*  1.5  686  1.5 1248 -3.838e-05
*  1.5  686  1.5 1327 -3.184e-06
  1.5  737  1.5   74  8.614e-16
  1.5  737  1.5   84  3.731e-15
  1.5  737  1.5   97  2.766e-14
  1.5  737  1.5  114   2.34e-13
  1.5  737  1.5  133  6.686e-12
  1.5  737  1.5  153  4.295e-11
  1.5  737  1.5  174  2.605e-10
  1.5  737  1.5  196  1.042e-09
  1.5  737  1.5  220  9.684e-09
  1.5  737  1.5  245  8.635e-09
  1.5  737  1.5  272 -6.237e-08
  1.5  737  1.5  300 -1.402e-06
  1.5  737  1.5  330 -6.015e-06
  1.5  737  1.5  362  1.489e-05
  1.5  737  1.5  395  0.0001227
  1.5  737  1.5  430 -0.0006615
  1.5  737  1.5  468  -0.002024
  1.5  737  1.5  507 -0.0009209
  1.5  737  1.5  548    0.02614
  1.5  737  1.5  592   0.007341
  1.5  737  1.5  638    -0.2236
  1.5  737  1.5  686     0.1147
  1.5  737  1.5  737          1
  1.5  737  1.5  790      0.101
  1.5  737  1.5  846    -0.2106
  1.5  737  1.5  905    0.01616
  1.5  737  1.5  967   0.005296
  1.5  737  1.5 1032  -0.001168
  1.5  737  1.5 1101  0.0007479
*  1.5  737  1.5 1172 -0.0007591
*  1.5  737  1.5 1248 -0.0007587
*  1.5  737  1.5 1327 -6.284e-05
  1.5  790  1.5   74  2.303e-17
  1.5  790  1.5   84  1.155e-16
  1.5  790  1.5   97  1.008e-15
  1.5  790  1.5  114  1.012e-14
  1.5  790  1.5  133  3.437e-13
  1.5  790  1.5  153  2.676e-12
  1.5  790  1.5  174  2.072e-11
  1.5  790  1.5  196  1.211e-10
  1.5  790  1.5  220  2.105e-09
  1.5  790  1.5  245  7.012e-09
  1.5  790  1.5  272  4.918e-09
  1.5  790  1.5  300 -2.925e-07
  1.5  790  1.5  330 -1.371e-06
  1.5  790  1.5  362  1.779e-06
  1.5  790  1.5  395  3.409e-05
  1.5  790  1.5  430 -7.474e-05
  1.5  790  1.5  468 -0.0003101
  1.5  790  1.5  507  -0.001792
  1.5  790  1.5  548  -0.001281
  1.5  790  1.5  592    0.02641
  1.5  790  1.5  638    0.01044
  1.5  790  1.5  686    -0.2188
  1.5  790  1.5  737      0.101
  1.5  790  1.5  790          1
  1.5  790  1.5  846     0.1002
  1.5  790  1.5  905    -0.2053
  1.5  790  1.5  967  -0.005322
  1.5  790  1.5 1032   -0.00596
  1.5  790  1.5 1101    0.01004
*  1.5  790  1.5 1172   -0.01007
*  1.5  790  1.5 1248   -0.01005
*  1.5  790  1.5 1327 -0.0008371
  1.5  846  1.5   74  4.846e-19
  1.5  846  1.5   84  2.762e-18
  1.5  846  1.5   97  2.778e-17
  1.5  846  1.5  114  3.241e-16
  1.5  846  1.5  133  1.297e-14
  1.5  846  1.5  153  1.223e-13
  1.5  846  1.5  174   1.18e-12
  1.5  846  1.5  196  8.849e-12
  1.5  846  1.5  220  1.965e-10
  1.5  846  1.5  245  8.343e-10
  1.5  846  1.5  272  1.616e-09
  1.5  846  1.5  300 -2.224e-08
  1.5  846  1.5  330 -1.353e-07
  1.5  846  1.5  362  4.124e-08
  1.5  846  1.5  395  2.688e-06
  1.5  846  1.5  430  -6.52e-06
  1.5  846  1.5  468 -8.238e-06
  1.5  846  1.5  507 -2.771e-06
  1.5  846  1.5  548  -0.001631
  1.5  846  1.5  592  -0.001834
  1.5  846  1.5  638    0.02456
  1.5  846  1.5  686    0.01152
  1.5  846  1.5  737    -0.2106
  1.5  846  1.5  790     0.1002
  1.5  846  1.5  846          1
  1.5  846  1.5  905    0.07866
  1.5  846  1.5  967    -0.1269
  1.5  846  1.5 1032   -0.06747
  1.5  846  1.5 1101     0.0722
*  1.5  846  1.5 1172   -0.07203
*  1.5  846  1.5 1248   -0.07195
*  1.5  846  1.5 1327  -0.006126
  1.5  905  1.5   74  8.184e-21
  1.5  905  1.5   84    5.2e-20
  1.5  905  1.5   97  5.945e-19
  1.5  905  1.5  114  8.035e-18
  1.5  905  1.5  133  3.798e-16
  1.5  905  1.5  153  4.306e-15
  1.5  905  1.5  174  4.973e-14
  1.5  905  1.5  196  4.404e-13
  1.5  905  1.5  220  1.131e-11
  1.5  905  1.5  245  5.656e-11
  1.5  905  1.5  272  1.842e-10
  1.5  905  1.5  300 -3.243e-10
  1.5  905  1.5  330 -4.555e-09
  1.5  905  1.5  362  3.628e-09
  1.5  905  1.5  395  2.965e-08
  1.5  905  1.5  430 -1.241e-06
  1.5  905  1.5  468 -6.726e-07
  1.5  905  1.5  507  6.961e-05
  1.5  905  1.5  548  3.241e-05
  1.5  905  1.5  592    -0.0016
  1.5  905  1.5  638  -0.002208
  1.5  905  1.5  686    0.02277
  1.5  905  1.5  737    0.01616
  1.5  905  1.5  790    -0.2053
  1.5  905  1.5  846    0.07866
  1.5  905  1.5  905          1
  1.5  905  1.5  967    0.03129
  1.5  905  1.5 1032   -0.03636
  1.5  905  1.5 1101  -0.001887
*  1.5  905  1.5 1172    0.00213
*  1.5  905  1.5 1248   0.002214
*  1.5  905  1.5 1327  -0.003028
  1.5  967  1.5   74  2.871e-23
  1.5  967  1.5   84  2.041e-22
  1.5  967  1.5   97  2.696e-21
  1.5  967  1.5  114  4.306e-20
  1.5  967  1.5  133  2.426e-18
  1.5  967  1.5  153  3.253e-17
  1.5  967  1.5  174  4.328e-16
  1.5  967  1.5  196  4.337e-15
  1.5  967  1.5  220  1.258e-13
  1.5  967  1.5  245  7.545e-13
  1.5  967  1.5  272   4.05e-12
  1.5  967  1.5  300  2.968e-11
  1.5  967  1.5  330  1.576e-10
  1.5  967  1.5  362  9.068e-10
  1.5  967  1.5  395  1.729e-09
  1.5  967  1.5  430 -4.946e-08
  1.5  967  1.5  468 -2.269e-07
  1.5  967  1.5  507  6.599e-07
  1.5  967  1.5  548  1.784e-05
  1.5  967  1.5  592  1.394e-05
  1.5  967  1.5  638 -0.0004095
  1.5  967  1.5  686 -0.0006434
  1.5  967  1.5  737   0.005296
  1.5  967  1.5  790  -0.005322
  1.5  967  1.5  846    -0.1269
  1.5  967  1.5  905    0.03129
  1.5  967  1.5  967          1
  1.5  967  1.5 1032     0.9413
  1.5  967  1.5 1101    -0.9562
*  1.5  967  1.5 1172     0.9556
*  1.5  967  1.5 1248     0.9552
*  1.5  967  1.5 1327    0.06963
  1.5 1032  1.5   74  1.917e-25
  1.5 1032  1.5   84  1.547e-24
  1.5 1032  1.5   97  2.393e-23
  1.5 1032  1.5  114  4.506e-22
  1.5 1032  1.5  133  2.949e-20
  1.5 1032  1.5  153  4.492e-19
  1.5 1032  1.5  174  6.646e-18
  1.5 1032  1.5  196  7.412e-17
  1.5 1032  1.5  220  2.477e-15
  1.5 1032  1.5  245  1.914e-14
  1.5 1032  1.5  272  1.704e-13
  1.5 1032  1.5  300  2.586e-12
  1.5 1032  1.5  330  2.049e-11
  1.5 1032  1.5  362  1.342e-10
  1.5 1032  1.5  395  9.733e-10
  1.5 1032  1.5  430  2.218e-11
  1.5 1032  1.5  468 -2.442e-08
  1.5 1032  1.5  507 -4.702e-07
  1.5 1032  1.5  548  2.165e-07
  1.5 1032  1.5  592  1.163e-05
  1.5 1032  1.5  638   1.07e-05
  1.5 1032  1.5  686 -0.0002929
  1.5 1032  1.5  737  -0.001168
  1.5 1032  1.5  790   -0.00596
  1.5 1032  1.5  846   -0.06747
  1.5 1032  1.5  905   -0.03636
  1.5 1032  1.5  967     0.9413
  1.5 1032  1.5 1032          1
  1.5 1032  1.5 1101    -0.9792
*  1.5 1032  1.5 1172      0.979
*  1.5 1032  1.5 1248     0.9789
*  1.5 1032  1.5 1327    0.06562
  1.5 1101  1.5   74  7.645e-29
  1.5 1101  1.5   84  7.015e-28
  1.5 1101  1.5   97  1.256e-26
  1.5 1101  1.5  114  2.708e-25
  1.5 1101  1.5  133  1.989e-23
  1.5 1101  1.5  153  3.355e-22
  1.5 1101  1.5  174  5.516e-21
  1.5 1101  1.5  196  7.091e-20
  1.5 1101  1.5  220   2.97e-18
  1.5 1101  1.5  245  3.268e-17
  1.5 1101  1.5  272   4.56e-16
  1.5 1101  1.5  300   9.98e-15
  1.5 1101  1.5  330  1.015e-13
  1.5 1101  1.5  362  8.687e-13
  1.5 1101  1.5  395  1.026e-11
  1.5 1101  1.5  430  4.388e-11
  1.5 1101  1.5  468   4.03e-11
  1.5 1101  1.5  507 -3.502e-09
  1.5 1101  1.5  548 -2.191e-08
  1.5 1101  1.5  592  2.538e-08
  1.5 1101  1.5  638  1.788e-06
  1.5 1101  1.5  686  3.925e-05
  1.5 1101  1.5  737  0.0007479
  1.5 1101  1.5  790    0.01004
  1.5 1101  1.5  846     0.0722
  1.5 1101  1.5  905  -0.001887
  1.5 1101  1.5  967    -0.9562
  1.5 1101  1.5 1032    -0.9792
  1.5 1101  1.5 1101          1
*  1.5 1101  1.5 1172    -0.9999
*  1.5 1101  1.5 1248    -0.9995
*  1.5 1101  1.5 1327    -0.0711
*  1.5 1172  1.5   74  1.137e-31
*  1.5 1172  1.5   84  1.156e-30
*  1.5 1172  1.5   97  2.303e-29
*  1.5 1172  1.5  114  5.466e-28
*  1.5 1172  1.5  133  4.398e-26
*  1.5 1172  1.5  153  8.233e-25
*  1.5 1172  1.5  174  1.568e-23
*  1.5 1172  1.5  196  2.527e-22
*  1.5 1172  1.5  220  1.458e-20
*  1.5 1172  1.5  245  2.305e-19
*  1.5 1172  1.5  272  4.458e-18
*  1.5 1172  1.5  300  1.247e-16
*  1.5 1172  1.5  330  1.588e-15
*  1.5 1172  1.5  362  1.763e-14
*  1.5 1172  1.5  395  2.881e-13
*  1.5 1172  1.5  430  2.052e-12
*  1.5 1172  1.5  468   9.85e-12
*  1.5 1172  1.5  507   4.89e-11
*  1.5 1172  1.5  548 -1.255e-09
*  1.5 1172  1.5  592 -3.862e-08
*  1.5 1172  1.5  638 -1.278e-06
*  1.5 1172  1.5  686 -3.828e-05
*  1.5 1172  1.5  737 -0.0007591
*  1.5 1172  1.5  790   -0.01007
*  1.5 1172  1.5  846   -0.07203
*  1.5 1172  1.5  905    0.00213
*  1.5 1172  1.5  967     0.9556
*  1.5 1172  1.5 1032      0.979
*  1.5 1172  1.5 1101    -0.9999
*  1.5 1172  1.5 1172          1
*  1.5 1172  1.5 1248     0.9991
*  1.5 1172  1.5 1327    0.08349
*  1.5 1248  1.5   74   9.37e-35
*  1.5 1248  1.5   84  1.044e-33
*  1.5 1248  1.5   97  2.301e-32
*  1.5 1248  1.5  114  6.107e-31
*  1.5 1248  1.5  133  5.709e-29
*  1.5 1248  1.5  153  1.323e-27
*  1.5 1248  1.5  174  3.436e-26
*  1.5 1248  1.5  196  8.073e-25
*  1.5 1248  1.5  220  6.762e-23
*  1.5 1248  1.5  245  1.446e-21
*  1.5 1248  1.5  272  3.559e-20
*  1.5 1248  1.5  300  1.212e-18
*  1.5 1248  1.5  330  1.883e-17
*  1.5 1248  1.5  362  2.584e-16
*  1.5 1248  1.5  395  5.281e-15
*  1.5 1248  1.5  430  4.942e-14
*  1.5 1248  1.5  468  3.343e-13
*  1.5 1248  1.5  507 -7.783e-13
*  1.5 1248  1.5  548 -5.264e-10
*  1.5 1248  1.5  592 -3.276e-08
*  1.5 1248  1.5  638 -1.274e-06
*  1.5 1248  1.5  686 -3.838e-05
*  1.5 1248  1.5  737 -0.0007587
*  1.5 1248  1.5  790   -0.01005
*  1.5 1248  1.5  846   -0.07195
*  1.5 1248  1.5  905   0.002214
*  1.5 1248  1.5  967     0.9552
*  1.5 1248  1.5 1032     0.9789
*  1.5 1248  1.5 1101    -0.9995
*  1.5 1248  1.5 1172     0.9991
*  1.5 1248  1.5 1248          1
*  1.5 1248  1.5 1327    0.04063
*  1.5 1327  1.5   74  5.552e-36
*  1.5 1327  1.5   84  6.815e-35
*  1.5 1327  1.5   97  1.695e-33
*  1.5 1327  1.5  114    5.3e-32
*  1.5 1327  1.5  133  6.289e-30
*  1.5 1327  1.5  153  1.952e-28
*  1.5 1327  1.5  174  6.969e-27
*  1.5 1327  1.5  196  2.151e-25
*  1.5 1327  1.5  220  2.239e-23
*  1.5 1327  1.5  245  5.682e-22
*  1.5 1327  1.5  272   1.64e-20
*  1.5 1327  1.5  300  6.497e-19
*  1.5 1327  1.5  330  1.187e-17
*  1.5 1327  1.5  362  1.946e-16
*  1.5 1327  1.5  395    4.8e-15
*  1.5 1327  1.5  430  5.692e-14
*  1.5 1327  1.5  468  5.543e-13
*  1.5 1327  1.5  507   1.48e-11
*  1.5 1327  1.5  548  3.454e-11
*  1.5 1327  1.5  592 -2.534e-09
*  1.5 1327  1.5  638 -1.066e-07
*  1.5 1327  1.5  686 -3.184e-06
*  1.5 1327  1.5  737 -6.284e-05
*  1.5 1327  1.5  790 -0.0008371
*  1.5 1327  1.5  846  -0.006126
*  1.5 1327  1.5  905  -0.003028
*  1.5 1327  1.5  967    0.06963
*  1.5 1327  1.5 1032    0.06562
*  1.5 1327  1.5 1101    -0.0711
*  1.5 1327  1.5 1172    0.08349
*  1.5 1327  1.5 1248    0.04063
*  1.5 1327  1.5 1327          1
