NMCPD	5	121
  86	DIS_F2R	2.750000000000e-01	1.487000000000e+01	0.000000000000e+00	8.459000000000e-01	1.350000000000e-02	1.691800000000e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.459000000000e-04	-1.000000000000e-01	8.459000000000e-04	1.000000000000e-01	
  87	DIS_F2R	2.750000000000e-01	1.974000000000e+01	0.000000000000e+00	8.269000000000e-01	1.270000000000e-02	8.269000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.269000000000e-04	-1.000000000000e-01	8.269000000000e-04	1.000000000000e-01	
  88	DIS_F2R	2.750000000000e-01	2.660000000000e+01	0.000000000000e+00	8.334000000000e-01	1.400000000000e-02	8.334000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.334000000000e-04	-1.000000000000e-01	8.334000000000e-04	1.000000000000e-01	
  89	DIS_F2R	2.750000000000e-01	3.543000000000e+01	0.000000000000e+00	8.320000000000e-01	1.690000000000e-02	8.320000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.320000000000e-04	-1.000000000000e-01	8.320000000000e-04	1.000000000000e-01	
  90	DIS_F2R	2.750000000000e-01	4.698000000000e+01	0.000000000000e+00	8.444000000000e-01	2.140000000000e-02	8.444000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.444000000000e-04	-1.000000000000e-01	8.444000000000e-04	1.000000000000e-01	
  91	DIS_F2R	2.750000000000e-01	6.348000000000e+01	0.000000000000e+00	8.104000000000e-01	2.650000000000e-02	8.104000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.104000000000e-04	1.000000000000e-01	
  92	DIS_F2R	2.750000000000e-01	9.068000000000e+01	0.000000000000e+00	8.027000000000e-01	3.490000000000e-02	8.027000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	8.027000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  93	DIS_F2R	3.500000000000e-01	6.900000000000e+00	0.000000000000e+00	7.939000000000e-01	1.200000000000e-02	1.587800000000e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.587800000000e-03	-2.000000000000e-01	2.381700000000e-03	3.000000000000e-01	
  94	DIS_F2R	3.500000000000e-01	8.910000000000e+00	0.000000000000e+00	8.222000000000e-01	1.650000000000e-02	8.222000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.644400000000e-03	-2.000000000000e-01	1.644400000000e-03	2.000000000000e-01	
  95	DIS_F2R	3.500000000000e-01	1.143000000000e+01	0.000000000000e+00	8.188000000000e-01	1.180000000000e-02	1.637600000000e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.637600000000e-03	-2.000000000000e-01	1.637600000000e-03	2.000000000000e-01	
  96	DIS_F2R	3.500000000000e-01	1.485000000000e+01	0.000000000000e+00	7.828000000000e-01	1.130000000000e-02	1.565600000000e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.565600000000e-03	-2.000000000000e-01	1.565600000000e-03	2.000000000000e-01	
  97	DIS_F2R	3.500000000000e-01	1.974000000000e+01	0.000000000000e+00	7.920000000000e-01	1.090000000000e-02	7.920000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.584000000000e-03	-2.000000000000e-01	1.584000000000e-03	2.000000000000e-01	
  98	DIS_F2R	3.500000000000e-01	2.663000000000e+01	0.000000000000e+00	8.055000000000e-01	1.200000000000e-02	8.055000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.055000000000e-04	-1.000000000000e-01	1.611000000000e-03	2.000000000000e-01	
  99	DIS_F2R	3.500000000000e-01	3.545000000000e+01	0.000000000000e+00	8.197000000000e-01	1.470000000000e-02	8.197000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.197000000000e-04	-1.000000000000e-01	8.197000000000e-04	1.000000000000e-01	
 100	DIS_F2R	3.500000000000e-01	4.712000000000e+01	0.000000000000e+00	7.620000000000e-01	1.620000000000e-02	7.620000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-7.620000000000e-04	-1.000000000000e-01	7.620000000000e-04	1.000000000000e-01	
 101	DIS_F2R	3.500000000000e-01	6.352000000000e+01	0.000000000000e+00	7.732000000000e-01	2.130000000000e-02	7.732000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.732000000000e-04	1.000000000000e-01	
 102	DIS_F2R	3.500000000000e-01	9.635000000000e+01	0.000000000000e+00	7.614000000000e-01	2.530000000000e-02	7.614000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.614000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.614000000000e-04	1.000000000000e-01	
 103	DIS_F2R	4.500000000000e-01	1.134000000000e+01	0.000000000000e+00	7.754000000000e-01	2.270000000000e-02	7.754000000000e-04	1.000000000000e-01	7.754000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-1.550800000000e-03	-2.000000000000e-01	1.550800000000e-03	2.000000000000e-01	
 104	DIS_F2R	4.500000000000e-01	1.489000000000e+01	0.000000000000e+00	7.626000000000e-01	1.580000000000e-02	1.525200000000e-03	2.000000000000e-01	1.525200000000e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-2.287800000000e-03	-3.000000000000e-01	2.287800000000e-03	3.000000000000e-01	
 105	DIS_F2R	4.500000000000e-01	1.977000000000e+01	0.000000000000e+00	7.529000000000e-01	1.460000000000e-02	7.529000000000e-04	1.000000000000e-01	7.529000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-1.505800000000e-03	-2.000000000000e-01	1.505800000000e-03	2.000000000000e-01	
 106	DIS_F2R	4.500000000000e-01	2.664000000000e+01	0.000000000000e+00	7.705000000000e-01	1.600000000000e-02	7.705000000000e-04	1.000000000000e-01	7.705000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-1.541000000000e-03	-2.000000000000e-01	1.541000000000e-03	2.000000000000e-01	
 107	DIS_F2R	4.500000000000e-01	3.550000000000e+01	0.000000000000e+00	7.474000000000e-01	1.870000000000e-02	7.474000000000e-04	1.000000000000e-01	7.474000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-7.474000000000e-04	-1.000000000000e-01	1.494800000000e-03	2.000000000000e-01	
 108	DIS_F2R	4.500000000000e-01	4.726000000000e+01	0.000000000000e+00	7.575000000000e-01	2.220000000000e-02	7.575000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-7.575000000000e-04	-1.000000000000e-01	7.575000000000e-04	1.000000000000e-01	
 109	DIS_F2R	4.500000000000e-01	6.365000000000e+01	0.000000000000e+00	7.632000000000e-01	2.810000000000e-02	7.632000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-7.632000000000e-04	-1.000000000000e-01	7.632000000000e-04	1.000000000000e-01	
 110	DIS_F2R	4.500000000000e-01	9.805000000000e+01	0.000000000000e+00	7.254000000000e-01	2.960000000000e-02	7.254000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.254000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.254000000000e-04	1.000000000000e-01	
 111	DIS_F2R	5.500000000000e-01	1.974000000000e+01	0.000000000000e+00	7.419000000000e-01	2.050000000000e-02	7.419000000000e-04	1.000000000000e-01	2.225700000000e-03	3.000000000000e-01	7.419000000000e-04	1.000000000000e-01	-1.483800000000e-03	-2.000000000000e-01	1.483800000000e-03	2.000000000000e-01	
 112	DIS_F2R	5.500000000000e-01	2.664000000000e+01	0.000000000000e+00	7.263000000000e-01	2.160000000000e-02	7.263000000000e-04	1.000000000000e-01	1.452600000000e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-1.452600000000e-03	-2.000000000000e-01	1.452600000000e-03	2.000000000000e-01	
 113	DIS_F2R	5.500000000000e-01	3.557000000000e+01	0.000000000000e+00	7.281000000000e-01	2.670000000000e-02	7.281000000000e-04	1.000000000000e-01	7.281000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-1.456200000000e-03	-2.000000000000e-01	1.456200000000e-03	2.000000000000e-01	
 114	DIS_F2R	5.500000000000e-01	4.716000000000e+01	0.000000000000e+00	7.641000000000e-01	3.310000000000e-02	7.641000000000e-04	1.000000000000e-01	7.641000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-7.641000000000e-04	-1.000000000000e-01	1.528200000000e-03	2.000000000000e-01	
 115	DIS_F2R	5.500000000000e-01	6.356000000000e+01	0.000000000000e+00	6.626000000000e-01	3.450000000000e-02	6.626000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-6.626000000000e-04	-1.000000000000e-01	6.626000000000e-04	1.000000000000e-01	
 116	DIS_F2R	5.500000000000e-01	9.882000000000e+01	0.000000000000e+00	7.622000000000e-01	4.580000000000e-02	7.622000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-7.622000000000e-04	-1.000000000000e-01	7.622000000000e-04	1.000000000000e-01	
 117	DIS_F2R	6.750000000000e-01	2.649000000000e+01	0.000000000000e+00	6.717000000000e-01	2.350000000000e-02	6.717000000000e-04	1.000000000000e-01	2.686800000000e-03	4.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-1.343400000000e-03	-2.000000000000e-01	1.343400000000e-03	2.000000000000e-01	
 118	DIS_F2R	6.750000000000e-01	3.540000000000e+01	0.000000000000e+00	7.194000000000e-01	3.300000000000e-02	7.194000000000e-04	1.000000000000e-01	2.158200000000e-03	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	-1.438800000000e-03	-2.000000000000e-01	2.158200000000e-03	3.000000000000e-01	
 119	DIS_F2R	6.750000000000e-01	4.703000000000e+01	0.000000000000e+00	6.959000000000e-01	3.730000000000e-02	6.959000000000e-04	1.000000000000e-01	6.959000000000e-04	1.000000000000e-01	6.959000000000e-04	1.000000000000e-01	-1.391800000000e-03	-2.000000000000e-01	2.087700000000e-03	3.000000000000e-01	
 120	DIS_F2R	6.750000000000e-01	6.353000000000e+01	0.000000000000e+00	7.020000000000e-01	5.130000000000e-02	7.020000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.020000000000e-04	1.000000000000e-01	-1.404000000000e-03	-2.000000000000e-01	2.106000000000e-03	3.000000000000e-01	
 121	DIS_F2R	6.750000000000e-01	9.903000000000e+01	0.000000000000e+00	7.724000000000e-01	6.450000000000e-02	7.724000000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.544800000000e-03	2.000000000000e-01	-1.544800000000e-03	-2.000000000000e-01	2.317200000000e-03	3.000000000000e-01	
