player,coalition_without,v_without,v_with,delta_v,is_outlier
dbar,cbar|ubar|g|d|u|s|c,0.00987744,0.01241930,0.00254186,0
cbar,sbar|ubar|dbar|g|d|u|c,0.01058984,0.01313082,0.00254098,0
dbar,cbar|sbar|ubar|g|d|s|c,0.00861150,0.01114711,0.00253561,0
ubar,sbar|g|d|u|s,0.00426548,0.00679961,0.00253414,0
ubar,sbar|g|u|s|c,0.00506276,0.00759251,0.00252975,0
u,cbar|sbar|ubar|dbar,0.00409970,0.00662698,0.00252728,0
ubar,cbar|g|u|s,0.00389290,0.00641757,0.00252468,0
dbar,sbar|d|u|s|c,0.00364168,0.00616576,0.00252408,0
u,cbar|dbar|g|s|c,0.00635961,0.00888190,0.00252228,0
c,cbar|sbar|dbar|g|d|u|s,0.00901811,0.01153616,0.00251805,0
ubar,sbar|d|s|c,0.00170157,0.00421703,0.00251546,0
u,cbar|ubar|d|s|c,0.00552126,0.00803539,0.00251413,0
dbar,cbar|ubar|g|u|s,0.00641757,0.00892955,0.00251197,0
c,cbar|ubar|dbar|g|u|s,0.00892955,0.01144066,0.00251111,0
u,cbar|sbar|dbar|d|s,0.00340780,0.00591844,0.00251064,0
u,cbar|sbar|ubar|g|c,0.00616922,0.00867982,0.00251060,0
ubar,cbar|d|s,0.00140661,0.00391705,0.00251044,0
ubar,cbar|dbar|g|d|u|c,0.00834264,0.01085239,0.00250974,0
ubar,cbar|s|c,0.00178369,0.00428971,0.00250603,0
u,ubar|dbar|s|c,0.00344070,0.00594652,0.00250583,0
dbar,cbar|sbar|ubar|g|s,0.00555850,0.00806421,0.00250572,0
dbar,g|d|c,0.00237841,0.00487600,0.00249759,0
dbar,sbar|u|s,0.00162290,0.00411711,0.00249421,0
u,cbar|sbar|g|d|s|c,0.00544001,0.00793396,0.00249395,0
cbar,ubar|u|s|c,0.00412618,0.00661867,0.00249248,0
u,cbar|ubar|dbar|g|s,0.00643713,0.00892955,0.00249242,0
u,sbar|dbar|g|s|c,0.00659359,0.00907921,0.00248563,0
ubar,cbar|sbar|dbar|u|s,0.00541071,0.00789475,0.00248403,0
cbar,sbar|ubar|d|s|c,0.00421703,0.00669962,0.00248259,0
ubar,sbar|g|d|u|c,0.00471231,0.00719305,0.00248074,0
c,cbar|sbar|ubar|d|u|s,0.00717966,0.00965759,0.00247793,0
u,sbar|ubar|d|s|c,0.00421703,0.00669453,0.00247750,0
ubar,cbar|g|d|u,0.00367527,0.00615093,0.00247566,0
dbar,sbar|ubar|u|s|c,0.00547492,0.00794634,0.00247142,0
ubar,cbar|g|u|c,0.00462042,0.00709170,0.00247128,0
ubar,cbar|dbar|g|d|s|c,0.00670538,0.00917443,0.00246905,0
dbar,g,0.00195988,0.00442765,0.00246776,0
dbar,cbar|sbar|d|u|s|c,0.00587327,0.00833959,0.00246632,0
c,cbar|sbar|ubar|dbar|u,0.00662698,0.00909247,0.00246549,0
u,cbar|sbar|ubar|g|d|s,0.00660387,0.00906792,0.00246406,0
ubar,cbar|d|c,0.00160633,0.00406334,0.00245701,0
u,sbar|ubar|dbar|g|s,0.00657038,0.00902615,0.00245576,0
u,cbar|dbar|s|c,0.00329819,0.00574709,0.00244890,0
dbar,ubar|g|c,0.00337736,0.00582232,0.00244496,0
cbar,ubar|g|u|s|c,0.00610058,0.00854220,0.00244162,0
ubar,sbar|g|d|s|c,0.00373972,0.00617978,0.00244006,0
dbar,cbar|g|d|c,0.00353086,0.00597075,0.00243990,0
u,cbar|sbar|ubar|c,0.00409543,0.00653265,0.00243721,0
dbar,cbar|sbar|u|s,0.00297428,0.00541071,0.00243643,0
ubar,cbar|sbar|dbar|d|u,0.00488482,0.00731984,0.00243502,0
ubar,cbar|g|d|s,0.00315373,0.00558870,0.00243497,0
cbar,ubar|dbar|u|s|c,0.00594652,0.00838123,0.00243471,0
cbar,sbar|ubar|g|d|s|c,0.00617978,0.00861150,0.00243172,0
c,cbar|sbar|ubar|g|u|s,0.00783738,0.01026840,0.00243103,0
ubar,cbar|sbar|dbar|u|c,0.00666183,0.00909247,0.00243064,0
ubar,cbar|g|s|c,0.00370927,0.00613987,0.00243059,0
u,ubar|dbar|g|d|c,0.00611690,0.00854569,0.00242880,0
cbar,sbar|ubar|dbar|d|s|c,0.00567450,0.00809932,0.00242482,0
c,cbar|sbar|dbar|d|u|s,0.00591844,0.00833959,0.00242115,0
u,cbar|sbar|d|s|c,0.00345270,0.00587327,0.00242057,0
u,cbar|ubar|dbar|s,0.00354803,0.00596705,0.00241902,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.01241930,0.01483582,0.00241652,0
cbar,ubar|d|u|c,0.00382666,0.00624189,0.00241523,0
c,cbar|ubar|dbar|u|s,0.00596705,0.00838123,0.00241418,0
dbar,cbar|sbar|ubar|u|s|c,0.00820166,0.01061532,0.00241366,0
cbar,sbar|ubar|u|c,0.00411947,0.00653265,0.00241318,0
u,sbar|dbar|s|c,0.00333822,0.00575047,0.00241226,0
dbar,cbar|g,0.00223212,0.00464216,0.00241004,0
ubar,cbar|sbar|dbar|g|u|s,0.00859186,0.01100048,0.00240862,0
u,cbar|ubar|g|s|c,0.00613987,0.00854220,0.00240233,0
c,cbar|ubar|dbar|g|d|u,0.00845246,0.01085239,0.00239993,0
u,cbar|sbar|dbar|g|s,0.00619300,0.00859186,0.00239886,0
ubar,cbar|sbar|u,0.00205706,0.00445369,0.00239663,0
ubar,cbar|sbar|dbar|d|s,0.00340780,0.00580213,0.00239433,0
c,cbar|sbar|ubar|dbar|g|d|s,0.00875298,0.01114711,0.00239413,0
u,cbar|sbar|ubar|d|s,0.00478900,0.00717966,0.00239066,0
ubar,cbar|sbar|dbar|s|c,0.00479523,0.00718518,0.00238995,0
dbar,cbar|ubar|g|c,0.00502494,0.00741220,0.00238726,0
cbar,ubar|dbar|g|u|s|c,0.00905671,0.01144066,0.00238395,0
u,sbar|ubar|dbar|s,0.00348727,0.00586965,0.00238238,0
ubar,cbar|g|d|c,0.00353086,0.00591244,0.00238158,0
sbar,cbar|ubar|dbar|g|u|s|c,0.01144066,0.01381797,0.00237731,0
dbar,u|c,0.00109362,0.00346941,0.00237579,0
c,cbar|sbar|dbar|g|u|s,0.00859186,0.01096600,0.00237414,0
cbar,sbar|ubar|dbar|g|d|s|c,0.00877306,0.01114711,0.00237405,0
u,cbar|dbar|g|d|c,0.00597075,0.00834264,0.00237189,0
dbar,sbar|c,0.00059170,0.00296125,0.00236954,0
u,sbar|ubar|g|s|c,0.00522681,0.00759251,0.00236569,0
cbar,ubar|g|d|u|c,0.00580000,0.00816437,0.00236437,0
cbar,sbar|ubar|g|u|c,0.00631748,0.00867982,0.00236233,0
ubar,cbar|sbar|dbar|g|d|u,0.00806491,0.01042451,0.00235960,0
dbar,ubar|g|d|u,0.00443046,0.00678967,0.00235922,0
cbar,ubar|dbar|d|u|c,0.00543655,0.00779401,0.00235746,0
ubar,cbar|sbar|s,0.00130619,0.00366214,0.00235595,0
u,ubar|dbar|d|c,0.00308113,0.00543655,0.00235543,0
cbar,sbar|ubar|dbar|u|c,0.00673706,0.00909247,0.00235541,0
ubar,cbar|sbar|dbar|g|u|c,0.01002028,0.01237554,0.00235526,0
dbar,sbar|ubar|g|d,0.00386910,0.00622207,0.00235296,0
dbar,g|d|s|c,0.00294563,0.00529706,0.00235143,0
ubar,dbar|d|u|s|c,0.00441995,0.00677032,0.00235037,0
u,cbar|ubar|dbar|g|d,0.00611044,0.00845246,0.00234202,0
ubar,cbar|sbar|dbar|d|c,0.00430854,0.00664948,0.00234093,0
u,sbar|dbar|g|d|c,0.00618310,0.00851833,0.00233523,0
c,cbar|sbar|ubar|u|s,0.00586762,0.00820166,0.00233404,0
u,cbar|ubar|s|c,0.00428971,0.00661867,0.00232895,0
u,cbar|sbar|dbar|s,0.00308526,0.00541071,0.00232546,0
dbar,g|s,0.00200944,0.00433103,0.00232159,0
ubar,cbar|sbar|g|u,0.00418271,0.00650387,0.00232117,0
c,cbar|sbar|ubar|g|d|u,0.00747185,0.00979170,0.00231984,0
cbar,sbar|ubar|d|u|s,0.00486048,0.00717966,0.00231918,0
ubar,cbar|sbar|dbar|g|d|s,0.00643407,0.00875298,0.00231890,0
dbar,cbar|u|c,0.00254103,0.00485904,0.00231801,0
c,sbar|ubar|dbar|g|d|u|s,0.00966378,0.01198127,0.00231749,0
ubar,d|u|s,0.00146259,0.00377895,0.00231636,0
ubar,cbar|sbar|dbar|g|s|c,0.00799987,0.01031444,0.00231456,0
ubar,u|s|c,0.00181425,0.00412618,0.00231193,0
dbar,cbar|sbar|c,0.00179292,0.00410467,0.00231176,0
u,cbar|sbar|g|s|c,0.00469843,0.00700721,0.00230878,0
ubar,cbar|sbar|d,0.00114114,0.00344807,0.00230693,0
cbar,ubar|dbar|g|d|u|c,0.00854569,0.01085239,0.00230669,0
u,sbar|ubar|dbar|g|d,0.00622207,0.00852743,0.00230536,0
cbar,sbar|ubar|dbar|g|u|c,0.01007087,0.01237554,0.00230467,0
c,cbar|ubar|dbar|d|u,0.00549102,0.00779401,0.00230300,0
ubar,cbar|sbar|c,0.00179292,0.00409543,0.00230252,0
dbar,cbar|ubar|g|d|u,0.00615093,0.00845246,0.00230153,0
dbar,ubar|g|s|c,0.00417873,0.00647752,0.00229879,0
u,cbar|dbar|d|c,0.00291038,0.00520888,0.00229850,0
c,cbar|sbar|ubar|dbar|d|s,0.00580213,0.00809932,0.00229719,0
dbar,cbar|sbar|ubar|g|d,0.00534337,0.00763864,0.00229527,0
dbar,cbar|g|d|s|c,0.00441165,0.00670538,0.00229374,0
u,sbar|ubar|s|c,0.00318259,0.00547492,0.00229232,0
dbar,sbar|d|u,0.00138470,0.00366846,0.00228376,0
ubar,cbar|sbar|g|s,0.00327801,0.00555850,0.00228048,0
u,cbar|sbar|ubar|g|s,0.00555850,0.00783738,0.00227888,0
sbar,cbar|ubar|dbar|g|d|u|c,0.01085239,0.01313082,0.00227844,0
c,cbar|sbar|dbar|u|s,0.00541071,0.00768797,0.00227725,0
ubar,dbar|g|d|u|s|c,0.00752402,0.00979904,0.00227502,0
g,sbar|u|c,0.00201106,0.00428446,0.00227340,0
sbar,cbar|ubar|dbar|d|u|s|c,0.00944134,0.01171465,0.00227330,0
u,cbar|ubar|dbar|d,0.00322240,0.00549102,0.00226862,0
c,cbar|ubar|g|d|u|s,0.00760892,0.00987744,0.00226852,0
cbar,sbar|ubar|g|d|u|s,0.00679961,0.00906792,0.00226831,0
ubar,cbar|sbar|dbar|g|d|c,0.00751214,0.00977768,0.00226555,0
dbar,cbar|g|s,0.00259525,0.00485913,0.00226387,0
c,cbar|sbar|dbar|g|d|u,0.00806491,0.01032787,0.00226296,0
ubar,d|u|c,0.00156374,0.00382666,0.00226292,0
u,sbar|dbar|d|c,0.00292878,0.00519063,0.00226186,0
cbar,sbar|ubar|dbar|d|u|s,0.00658876,0.00885017,0.00226141,0
dbar,sbar|ubar|d|u|c,0.00507652,0.00733749,0.00226097,0
c,cbar|ubar|dbar|g|u,0.00788029,0.01013631,0.00225602,0
u,cbar|ubar|g|d|c,0.00591244,0.00816437,0.00225193,0
c,cbar|sbar|ubar|dbar|g|s,0.00806421,0.01031444,0.00225022,0
u,cbar|sbar|dbar|g|d,0.00581645,0.00806491,0.00224846,0
cbar,ubar|d|s|c,0.00327293,0.00552126,0.00224833,0
cbar,sbar|ubar|s|c,0.00318259,0.00542887,0.00224628,0
u,ubar|dbar|g|c,0.00582232,0.00806594,0.00224362,0
dbar,cbar|ubar|g|s|c,0.00613987,0.00838096,0.00224110,0
ubar,g|d|u|s,0.00333394,0.00557488,0.00224094,0
sbar,cbar|ubar|dbar|g|u|c,0.01013631,0.01237554,0.00223923,0
ubar,g|u|s|c,0.00386403,0.00610058,0.00223655,0
u,cbar|sbar|s|c,0.00262964,0.00486503,0.00223539,0
sbar,cbar|ubar|dbar|u|s|c,0.00838123,0.01061532,0.00223409,0
u,sbar|ubar|dbar|d,0.00314001,0.00537199,0.00223198,0
cbar,sbar|d|u|s|c,0.00364168,0.00587327,0.00223159,0
ubar,cbar|sbar|g|d,0.00311191,0.00534337,0.00223147,0
dbar,sbar|ubar|u,0.00268439,0.00491546,0.00223107,0
dbar,u|s|c,0.00181425,0.00404387,0.00222962,0
ubar,cbar|sbar|g|c,0.00394213,0.00616922,0.00222709,0
u,dbar|g|d|s|c,0.00529706,0.00752402,0.00222697,0
dbar,cbar|sbar|d|u,0.00265884,0.00488482,0.00222598,0
dbar,sbar|s|c,0.00111485,0.00333822,0.00222337,0
c,cbar|sbar|ubar|d|u,0.00550316,0.00772601,0.00222285,0
g,cbar|sbar|u|c,0.00369274,0.00591533,0.00222260,0
ubar,d|s|c,0.00105068,0.00327293,0.00222225,0
c,sbar|ubar|dbar|d|u|s,0.00658876,0.00880934,0.00222058,0
u,sbar|ubar|g|d|c,0.00497776,0.00719305,0.00221529,0
dbar,ubar|g|d|u|s,0.00557488,0.00778793,0.00221305,0
c,cbar|dbar|g|d|u|s,0.00720118,0.00941284,0.00221166,0
cbar,sbar|ubar|dbar|g|d|u|s,0.00966378,0.01187442,0.00221064,0
dbar,sbar|ubar|g|d|s,0.00481604,0.00702284,0.00220680,0
u,cbar|sbar|ubar|s,0.00366214,0.00586762,0.00220548,0
dbar,cbar|sbar|ubar|d|u|c,0.00772601,0.00992923,0.00220322,0
ubar,sbar|dbar|d|u|s,0.00438850,0.00658876,0.00220026,0
g,sbar|c,0.00059170,0.00279173,0.00220003,0
g,sbar|ubar|u|c,0.00411947,0.00631748,0.00219801,0
cbar,ubar|g|d|s|c,0.00509248,0.00728993,0.00219744,0
u,ubar|dbar|g|d|s,0.00559084,0.00778793,0.00219710,0
ubar,sbar|dbar|u|s|c,0.00575047,0.00794634,0.00219587,0
cbar,sbar|ubar|g|s|c,0.00522681,0.00742223,0.00219541,0
g,sbar|u|s|c,0.00286978,0.00506276,0.00219298,0
g,sbar|d|u|c,0.00252039,0.00471231,0.00219193,0
ubar,cbar|dbar|u|s,0.00377622,0.00596705,0.00219083,0
cbar,ubar|dbar|d|s|c,0.00407931,0.00626986,0.00219054,0
cbar,sbar|ubar|dbar|s|c,0.00499667,0.00718518,0.00218850,0
ubar,g|d|u|c,0.00361247,0.00580000,0.00218753,0
u,cbar|dbar|g|c,0.00588756,0.00807427,0.00218671,0
sbar,ubar|dbar|g|d|u|s|c,0.00979904,0.01198127,0.00218223,0
cbar,sbar|g|d|u|s|c,0.00575319,0.00793396,0.00218078,0
cbar,ubar|u|c,0.00290883,0.00508774,0.00217891,0
u,cbar|ubar|d|c,0.00406334,0.00624189,0.00217855,0
g,sbar|u,0.00101926,0.00319572,0.00217646,0
c,cbar|sbar|ubar|g|u,0.00650387,0.00867982,0.00217594,0
u,cbar|sbar|dbar|d,0.00270976,0.00488482,0.00217506,0
cbar,sbar|dbar|d|u|s|c,0.00616576,0.00833959,0.00217383,0
c,sbar|ubar|dbar|g|u|s,0.00902615,0.01119974,0.00217359,0
dbar,cbar|sbar|ubar|u,0.00445369,0.00662698,0.00217330,0
dbar,cbar|u|s|c,0.00357524,0.00574709,0.00217184,0
c,cbar|ubar|d|u|s,0.00586387,0.00803539,0.00217152,0
u,ubar|dbar|c,0.00270508,0.00487533,0.00217025,0
cbar,sbar|ubar|d|c,0.00293459,0.00510362,0.00216903,0
c,cbar|sbar|dbar|d|u,0.00488482,0.00705089,0.00216607,0
dbar,cbar|sbar|s|c,0.00262964,0.00479523,0.00216559,0
ubar,sbar|u|s,0.00162290,0.00378475,0.00216185,0
c,cbar|ubar|dbar|u,0.00483737,0.00699647,0.00215910,0
u,cbar|sbar|g|d|c,0.00442114,0.00657952,0.00215838,0
u,cbar|ubar|dbar|g,0.00572345,0.00788029,0.00215684,0
dbar,cbar|ubar|g|d|u|s,0.00760892,0.00976428,0.00215536,0
u,dbar|d|s|c,0.00226635,0.00441995,0.00215360,0
c,cbar|sbar|ubar|dbar|s,0.00503189,0.00718518,0.00215329,0
u,sbar|dbar|g|c,0.00629703,0.00844708,0.00215005,0
g,cbar|sbar|c,0.00179292,0.00394213,0.00214921,0
dbar,cbar|sbar|ubar|g|d|s,0.00660387,0.00875298,0.00214911,0
g,cbar|sbar|ubar|u|c,0.00653265,0.00867982,0.00214717,0
ubar,sbar|dbar|d|u|c,0.00519063,0.00733749,0.00214686,0
ubar,g|d|s|c,0.00294563,0.00509248,0.00214686,0
sbar,ubar|dbar|g|u|s|c,0.00905671,0.01119974,0.00214302,0
g,cbar|sbar|u|s|c,0.00486503,0.00700721,0.00214217,0
u,sbar|ubar|d|c,0.00293459,0.00507652,0.00214193,0
ubar,cbar|dbar|d|u,0.00334921,0.00549102,0.00214181,0
g,cbar|sbar|d|u|c,0.00443840,0.00657952,0.00214112,0
u,cbar|dbar|g|d|s,0.00506099,0.00720118,0.00214019,0
cbar,ubar|dbar|g|d|s|c,0.00703467,0.00917443,0.00213976,0
c,cbar|sbar|ubar|dbar|g|d,0.00763864,0.00977768,0.00213904,0
cbar,sbar|ubar|dbar|g|s|c,0.00817670,0.01031444,0.00213774,0
dbar,sbar|d|u|s,0.00225092,0.00438850,0.00213759,0
ubar,cbar|dbar|u|c,0.00485904,0.00699647,0.00213743,0
sbar,cbar|ubar|dbar|d|u|c,0.00779401,0.00992923,0.00213522,0
c,cbar|sbar|g|d|u|s,0.00580236,0.00793396,0.00213160,0
g,u|c,0.00109362,0.00322382,0.00213020,0
u,cbar|sbar|ubar|g|d,0.00534337,0.00747185,0.00212848,0
cbar,ubar|g|u|c,0.00496364,0.00709170,0.00212806,0
g,cbar|sbar|u,0.00205706,0.00418271,0.00212565,0
ubar,sbar|dbar|g|d|u|s,0.00753890,0.00966378,0.00212488,0
g,sbar|ubar|c,0.00216272,0.00428737,0.00212464,0
c,cbar|ubar|g|u|s,0.00641757,0.00854220,0.00212463,0
u,ubar|dbar|d|s,0.00273241,0.00485613,0.00212372,0
sbar,cbar|dbar|g|d|u|s|c,0.00941284,0.01153616,0.00212331,0
cbar,sbar|dbar|g|d|u|s|c,0.00941304,0.01153616,0.00212312,0
cbar,ubar|dbar|u|c,0.00487533,0.00699647,0.00212113,0
ubar,sbar|dbar|g|u|s|c,0.00907921,0.01119974,0.00212052,0
u,sbar|ubar|dbar|g,0.00603219,0.00815237,0.00212019,0
g,sbar|s|c,0.00111485,0.00323446,0.00211961,0
c,cbar|sbar|dbar|g|u,0.00790123,0.01002028,0.00211905,0
g,sbar|d|c,0.00091585,0.00303442,0.00211856,0
cbar,sbar|ubar|g|d|c,0.00497776,0.00709592,0.00211816,0
g,sbar|ubar|u|s|c,0.00547492,0.00759251,0.00211759,0
g,sbar|ubar|d|u|c,0.00507652,0.00719305,0.00211654,0
ubar,cbar|dbar|g|u|s,0.00681414,0.00892955,0.00211541,0
dbar,sbar|ubar|d|u|s|c,0.00669453,0.00880934,0.00211481,0
c,cbar|dbar|d|u|s,0.00424474,0.00635950,0.00211476,0
u,cbar|dbar|c,0.00274572,0.00485904,0.00211332,0
ubar,sbar|d|u,0.00138470,0.00349754,0.00211284,0
g,sbar|d|u|s|c,0.00364168,0.00575319,0.00211151,0
cbar,sbar|ubar|dbar|d|c,0.00453822,0.00664948,0.00211125,0
dbar,g|d,0.00201947,0.00413061,0.00211114,0
sbar,cbar|ubar|dbar|g|d|u|s,0.00976428,0.01187442,0.00211014,0
ubar,sbar|u|c,0.00201106,0.00411947,0.00210841,0
u,ubar|g|d|s|c,0.00509248,0.00719951,0.00210703,0
ubar,sbar|dbar|d|s|c,0.00356832,0.00567450,0.00210617,0
u,sbar|dbar|g|d|s,0.00543536,0.00753890,0.00210354,0
ubar,cbar|u,0.00121176,0.00331519,0.00210343,0
g,sbar,0.00016720,0.00227029,0.00210308,0
ubar,cbar|dbar|d|s,0.00217794,0.00427906,0.00210112,0
g,sbar|ubar|u,0.00268439,0.00478543,0.00210104,0
ubar,cbar|dbar|s|c,0.00329819,0.00539492,0.00209674,0
g,sbar|u|s,0.00162290,0.00371894,0.00209604,0
sbar,cbar|ubar|dbar|u|c,0.00699647,0.00909247,0.00209601,0
g,sbar|d|u,0.00138470,0.00347968,0.00209498,0
dbar,ubar|g|d|c,0.00402855,0.00611690,0.00208835,0
c,cbar|ubar|dbar|g|d|s,0.00708669,0.00917443,0.00208774,0
ubar,sbar|g|u|s,0.00371894,0.00580537,0.00208643,0
u,cbar|sbar|d|c,0.00235340,0.00443840,0.00208500,0
cbar,ubar|d|u|s,0.00377895,0.00586387,0.00208492,0
dbar,sbar|ubar|u|s,0.00378475,0.00586965,0.00208490,0
sbar,cbar|dbar|g|u|s|c,0.00888190,0.01096600,0.00208410,0
u,cbar|ubar|dbar,0.00275393,0.00483737,0.00208344,0
cbar,sbar|ubar|u|s,0.00378475,0.00586762,0.00208287,0
dbar,cbar|sbar|d|u|s,0.00383863,0.00591844,0.00207981,0
g,cbar|u|c,0.00254103,0.00462042,0.00207939,0
c,cbar|sbar|ubar|u,0.00445369,0.00653265,0.00207896,0
c,sbar|ubar|dbar|u|s,0.00586965,0.00794634,0.00207668,0
u,sbar|dbar|c,0.00296125,0.00503792,0.00207668,0
g,cbar|sbar|ubar|c,0.00409543,0.00616922,0.00207378,0
ubar,sbar|d|s,0.00087811,0.00295028,0.00207217,0
ubar,sbar|dbar|g|d|u|c,0.00851833,0.01058984,0.00207151,0
sbar,cbar|ubar|dbar|g|u|s,0.00892955,0.01100048,0.00207093,0
cbar,ubar|dbar|g|u|c,0.00806594,0.01013631,0.00207038,0
g,cbar|sbar|s|c,0.00262964,0.00469843,0.00206879,0
c,cbar|dbar|g|u|s,0.00681414,0.00888190,0.00206776,0
ubar,sbar|s|c,0.00111485,0.00318259,0.00206774,0
g,cbar|sbar|d|c,0.00235340,0.00442114,0.00206774,0
u,cbar|dbar|d|s,0.00217794,0.00424474,0.00206680,0
u,cbar|ubar|g|c,0.00502494,0.00709170,0.00206676,0
g,cbar|sbar|ubar|u|s|c,0.00820166,0.01026840,0.00206674,0
ubar,cbar|dbar|g|d|u,0.00638607,0.00845246,0.00206639,0
g,cbar|sbar|ubar|d|u|c,0.00772601,0.00979170,0.00206569,0
u,cbar|sbar|dbar|g,0.00583795,0.00790123,0.00206328,0
ubar,cbar|s,0.00076664,0.00282939,0.00206275,0
c,sbar|ubar|dbar|g|d|u,0.00852743,0.01058984,0.00206240,0
ubar,cbar|dbar|g|u|c,0.00807427,0.01013631,0.00206204,0
g,cbar|sbar|d|u|s|c,0.00587327,0.00793396,0.00206070,0
cbar,sbar|ubar|dbar|g|d|c,0.00771720,0.00977768,0.00206048,0
dbar,ubar|g,0.00271900,0.00477748,0.00205847,0
dbar,cbar|sbar|ubar|d|u|s|c,0.00965759,0.01171465,0.00205706,0
g,c,0.00011810,0.00217493,0.00205684,0
u,cbar|sbar|ubar|d,0.00344807,0.00550316,0.00205509,0
g,ubar|u|c,0.00290883,0.00496364,0.00205481,0
dbar,cbar|g|d,0.00252803,0.00458145,0.00205342,0
g,cbar|sbar,0.00072454,0.00277679,0.00205225,0
g,cbar|sbar|ubar|u,0.00445369,0.00650387,0.00205019,0
u,cbar|g|d|s|c,0.00441165,0.00646176,0.00205011,0
g,u|s|c,0.00181425,0.00386403,0.00204978,0
g,d|u|c,0.00156374,0.00361247,0.00204873,0
ubar,cbar|dbar|d|c,0.00291038,0.00495810,0.00204772,0
u,sbar|ubar|dbar,0.00286866,0.00491546,0.00204680,0
g,cbar|sbar|u|s,0.00297428,0.00501950,0.00204522,0
g,sbar|ubar|s|c,0.00318259,0.00522681,0.00204422,0
g,cbar|sbar|d|u,0.00265884,0.00470300,0.00204416,0
sbar,ubar|dbar|g|d|u|c,0.00854569,0.01058984,0.00204414,0
g,sbar|ubar|d|c,0.00293459,0.00497776,0.00204317,0
c,cbar|sbar|ubar|dbar|d,0.00460738,0.00664948,0.00204210,0
u,dbar|g|s|c,0.00518762,0.00722940,0.00204179,0
sbar,ubar|dbar|d|u|s|c,0.00677032,0.00880934,0.00203902,0
g,sbar|d|s|c,0.00170157,0.00373972,0.00203814,0
ubar,sbar|g|d|u,0.00347968,0.00551710,0.00203742,0
g,sbar|ubar|d|u|s|c,0.00669453,0.00873065,0.00203612,0
c,cbar|sbar|d|u|s,0.00383863,0.00587327,0.00203464,0
cbar,ubar|g|d|u|s,0.00557488,0.00760892,0.00203403,0
u,ubar|d|s|c,0.00327293,0.00530659,0.00203366,0
g,u,0.00040822,0.00244148,0.00203326,0
ubar,sbar|g|u|c,0.00428446,0.00631748,0.00203303,0
cbar,sbar|ubar|g|u|s,0.00580537,0.00783738,0.00203200,0
ubar,sbar|dbar|g|d|s|c,0.00674223,0.00877306,0.00203083,0
dbar,cbar|ubar|g|d|c,0.00591244,0.00794309,0.00203065,0
u,sbar|dbar|d|s,0.00235835,0.00438850,0.00203016,0
u,sbar|ubar|g|c,0.00428737,0.00631748,0.00203012,0
ubar,cbar|g|u,0.00319419,0.00522216,0.00202797,0
g,sbar|ubar,0.00129494,0.00332261,0.00202766,0
c,cbar|ubar|u|s,0.00459104,0.00661867,0.00202763,0
cbar,ubar|dbar|d|u|s,0.00485613,0.00688326,0.00202714,0
dbar,cbar|sbar|ubar|u|s,0.00586762,0.00789475,0.00202713,0
ubar,cbar|dbar|g|d|s,0.00506099,0.00708669,0.00202570,0
cbar,sbar|ubar|dbar|u|s,0.00586965,0.00789475,0.00202509,0
g,sbar|s,0.00043527,0.00245793,0.00202266,0
c,cbar|sbar|dbar|u,0.00463967,0.00666183,0.00202217,0
g,sbar|d,0.00034747,0.00236907,0.00202161,0
ubar,cbar|dbar|g|s|c,0.00635961,0.00838096,0.00202135,0
g,sbar|ubar|u|s,0.00378475,0.00580537,0.00202062,0
u,cbar|ubar|g|d|s,0.00558870,0.00760892,0.00202021,0
g,sbar|ubar|d|u,0.00349754,0.00551710,0.00201956,0
dbar,d|u|c,0.00156374,0.00358291,0.00201917,0
ubar,sbar|d|c,0.00091585,0.00293459,0.00201873,0
g,sbar|d|u|s,0.00225092,0.00426548,0.00201456,0
ubar,cbar|d,0.00070048,0.00271421,0.00201374,0
u,sbar|g|d|s|c,0.00373972,0.00575319,0.00201347,0
c,cbar|ubar|g|d|u,0.00615093,0.00816437,0.00201344,0
dbar,sbar|d|c,0.00091585,0.00292878,0.00201292,0
cbar,ubar|s|c,0.00227770,0.00428971,0.00201202,0
u,ubar|dbar|g|s,0.00517759,0.00718951,0.00201192,0
c,ubar|dbar|g|d|u|s,0.00778793,0.00979904,0.00201111,0
ubar,cbar|c,0.00108505,0.00309436,0.00200931,0
c,cbar|sbar|ubar|g|d|s,0.00660387,0.00861150,0.00200763,0
g,cbar|c,0.00108505,0.00309106,0.00200601,0
cbar,sbar|ubar|d|u,0.00349754,0.00550316,0.00200562,0
sbar,ubar|dbar|g|u|c,0.00806594,0.01007087,0.00200494,0
g,cbar|ubar|u|c,0.00508774,0.00709170,0.00200396,0
dbar,cbar|ubar|g,0.00372269,0.00572345,0.00200076,0
sbar,ubar|dbar|u|s|c,0.00594652,0.00794634,0.00199981,0
g,cbar|u|s|c,0.00357524,0.00557421,0.00199896,0
g,cbar|d|u|c,0.00324749,0.00524540,0.00199791,0
cbar,d|u|s|c,0.00254695,0.00454427,0.00199732,0
ubar,sbar|g|d|s,0.00281929,0.00481604,0.00199675,0
cbar,sbar|u|s|c,0.00286978,0.00486503,0.00199526,0
c,cbar|sbar|ubar|dbar|g,0.00721245,0.00920758,0.00199513,0
u,cbar|ubar|c,0.00309436,0.00508774,0.00199338,0
g,cbar|sbar|ubar|s|c,0.00542887,0.00742223,0.00199336,0
ubar,sbar|g|s|c,0.00323446,0.00522681,0.00199235,0
