player,coalition_without,v_without,v_with,delta_v,is_outlier
s,sbar|ubar|d|u|c,0.04572766,0.06696712,0.02123945,0
ubar,cbar|g,0.00438149,0.02554724,0.02116575,0
dbar,g|u|c,0.01567080,0.03670389,0.02103309,0
ubar,cbar|sbar|dbar|g|d|u|c,0.05243282,0.07346276,0.02102994,0
dbar,sbar|ubar|g|u|c,0.03294676,0.05386287,0.02091611,0
u,sbar|c,0.00741514,0.02830873,0.02089359,0
sbar,cbar|dbar|g|u|s,0.02570501,0.04652745,0.02082243,0
u,cbar|dbar|c,0.00718413,0.02798672,0.02080259,0
s,ubar|dbar|g|d|u|c,0.05193818,0.07272010,0.02078192,0
dbar,cbar|sbar|g|u|s,0.02576838,0.04652745,0.02075907,0
s,cbar|sbar|ubar|dbar|d|u,0.05670095,0.07736244,0.02066149,0
ubar,dbar|g|d|u|c,0.03128136,0.05193818,0.02065682,0
ubar,sbar|g|s,0.01088465,0.03151276,0.02062811,0
sbar,ubar|dbar|u|c,0.02503632,0.04565680,0.02062047,0
dbar,u|c,0.01177938,0.03234357,0.02056420,0
d,sbar|ubar|u|c,0.02520775,0.04572766,0.02051991,0
dbar,sbar|ubar|u|c,0.02520775,0.04565680,0.02044905,0
s,sbar|ubar|dbar|d|c,0.04074161,0.06118197,0.02044036,0
ubar,cbar|dbar|g|s|c,0.01364131,0.03407795,0.02043664,0
sbar,dbar|g|d|u|c,0.03128136,0.05165150,0.02037014,0
dbar,cbar|sbar|u|s,0.01879687,0.03908744,0.02029057,0
u,cbar|sbar|ubar|dbar|g|s|c,0.04201040,0.06226129,0.02025090,0
d,sbar|s|c,0.00731757,0.02754730,0.02022973,0
s,cbar|g|d|c,0.02788537,0.04810480,0.02021942,0
ubar,cbar|sbar|dbar|d|u,0.03652530,0.05670095,0.02017565,0
u,cbar|sbar|dbar|g|d|c,0.03226464,0.05243282,0.02016818,0
s,ubar|dbar|d|u,0.03875653,0.05891004,0.02015351,0
u,cbar|sbar|ubar|dbar|g,0.02713186,0.04723146,0.02009960,0
d,sbar|ubar|dbar|c,0.02065248,0.04074161,0.02008913,0
d,g,0.00294812,0.02300035,0.02005223,0
ubar,cbar|u|s|c,0.01141624,0.03146426,0.02004802,0
sbar,cbar|dbar|u|s,0.01916185,0.03908744,0.01992559,0
u,dbar|g|s|c,0.01266572,0.03254769,0.01988196,0
sbar,cbar|ubar|dbar|g|u|c,0.03477472,0.05459950,0.01982478,0
ubar,dbar|d|u,0.01896484,0.03875653,0.01979169,0
u,cbar|sbar|g|c,0.01070491,0.03044619,0.01974128,0
u,dbar|g,0.00951995,0.02925321,0.01973326,0
dbar,ubar|d|s,0.08165616,0.06193906,-0.01971710,0
d,g|u|s|c,0.01589445,0.03559271,0.01969825,0
d,cbar|c,0.00081733,0.02043288,0.01961555,0
s,sbar|ubar|dbar|g|d|u,0.06167029,0.08127227,0.01960197,0
s,cbar|d,0.02332033,0.04291819,0.01959786,0
s,cbar|sbar|ubar|dbar|d|u|c,0.06092145,0.08051537,0.01959392,0
d,ubar|dbar|g|u|c,0.03234702,0.05193818,0.01959116,0
ubar,cbar|dbar|s,0.00568978,0.02525095,0.01956116,0
u,cbar|sbar|ubar|dbar|s|c,0.03217897,0.05167416,0.01949519,0
sbar,dbar|d|u|c,0.02327911,0.04274833,0.01946922,0
dbar,cbar|ubar|d|s|c,0.09138197,0.07193048,-0.01945149,0
u,cbar|sbar|dbar|d|c,0.02344659,0.04285648,0.01940989,0
dbar,sbar|g|c,0.01144659,0.03083524,0.01938865,0
dbar,sbar|g|d|u|c,0.03227025,0.05165150,0.01938125,0
ubar,cbar|sbar|g|u|s,0.02576838,0.04514867,0.01938029,0
u,cbar|sbar|ubar|dbar,0.01918589,0.03853467,0.01934879,0
d,cbar|sbar|g,0.00796696,0.02730378,0.01933682,0
ubar,sbar|dbar|d|c,0.02142637,0.04074161,0.01931524,0
sbar,ubar|dbar|g|u|s|c,0.03949280,0.05877129,0.01927849,0
d,dbar|g|s|c,0.01266572,0.03192837,0.01926264,0
dbar,ubar|g|d|s,0.09291042,0.07366166,-0.01924876,0
u,dbar|s|c,0.00736899,0.02649142,0.01912243,0
s,ubar|dbar|d|u|c,0.04097318,0.06006179,0.01908860,0
ubar,cbar|g|c,0.00462426,0.02369396,0.01906970,0
s,cbar|sbar|g|d,0.02730378,0.04635390,0.01905012,0
sbar,ubar|dbar|g|u,0.02699126,0.04601188,0.01902062,0
d,u|s,0.00709611,0.02610760,0.01901149,0
ubar,g|u|s,0.01249547,0.03148271,0.01898724,0
dbar,cbar|ubar|g|d|s|c,0.10350494,0.08452227,-0.01898267,0
u,cbar|sbar|c,0.00600108,0.02498338,0.01898231,0
u,dbar,0.00610322,0.02508169,0.01897847,0
d,cbar|sbar|g|u|s|c,0.03118367,0.05015003,0.01896636,0
s,cbar|ubar|g,0.02554724,0.04449424,0.01894700,0
sbar,cbar|ubar|dbar|u|c,0.02678380,0.04571555,0.01893175,0
dbar,sbar|c,0.00741514,0.02633335,0.01891822,0
dbar,sbar|d|u|c,0.02383624,0.04274833,0.01891209,0
d,ubar|dbar|u,0.01986558,0.03875653,0.01889095,0
d,cbar|sbar|ubar|dbar|g|u|c,0.05459950,0.07346276,0.01886326,0
sbar,cbar|dbar|g|d|u|c,0.03375454,0.05243282,0.01867828,0
d,dbar|s,0.00490793,0.02348434,0.01857641,0
s,g|d,0.02300035,0.04153694,0.01853658,0
s,sbar|ubar|dbar|g|d|u|c,0.06655841,0.08509366,0.01853526,0
s,cbar|d|c,0.02043288,0.03896473,0.01853185,0
d,cbar|sbar|dbar|g|s|c,0.02731768,0.04584348,0.01852581,0
ubar,sbar|g|s|c,0.01304218,0.03155902,0.01851685,0
u,sbar|dbar|g|d|s|c,0.04040145,0.05888633,0.01848488,0
u,sbar|ubar|dbar|g|s,0.03356911,0.05198692,0.01841781,0
sbar,ubar|dbar|u|s|c,0.03048212,0.04886447,0.01838236,0
u,sbar|dbar|g|d,0.02631067,0.04464749,0.01833682,0
dbar,cbar|g|u|c,0.01470781,0.03301871,0.01831089,0
d,cbar|sbar|u|s,0.01879687,0.03707877,0.01828190,0
ubar,cbar,0.00075766,0.01895460,0.01819694,0
dbar,cbar|sbar|ubar|g|u|c,0.03640483,0.05459950,0.01819467,0
d,cbar|sbar|ubar|dbar|u,0.03853467,0.05670095,0.01816628,0
sbar,ubar|dbar|u,0.01986558,0.03799409,0.01812851,0
sbar,dbar|g|d|u|s|c,0.04076425,0.05888633,0.01812208,0
ubar,cbar|sbar|dbar|d|u|c,0.04285648,0.06092145,0.01806497,0
u,sbar|g|s|c,0.01304218,0.03109472,0.01805255,0
dbar,g|u,0.01120665,0.02925321,0.01804656,0
dbar,cbar|ubar|d,0.06653146,0.04849116,-0.01804030,0
s,cbar|sbar|g|d|c,0.02708655,0.04506871,0.01798217,0
u,cbar|dbar|g|s|c,0.01364131,0.03160774,0.01796644,0
dbar,sbar|ubar|g|u,0.02808784,0.04601188,0.01792404,0
u,sbar|g,0.00822267,0.02613287,0.01791021,0
s,sbar|ubar|dbar|d|u,0.04999786,0.06790490,0.01790705,0
s,cbar|ubar|g|c,0.02369396,0.04157443,0.01788047,0
sbar,dbar|g|d|u,0.02677969,0.04464749,0.01786780,0
dbar,cbar|u|c,0.01014377,0.02798672,0.01784296,0
d,cbar|sbar|dbar|s,0.01597324,0.03381492,0.01784167,0
u,cbar|dbar|g,0.00823089,0.02604922,0.01781833,0
sbar,cbar|dbar|d|u|c,0.02507677,0.04285648,0.01777971,0
dbar,cbar|sbar|ubar|u|c,0.02798690,0.04571555,0.01772865,0
u,sbar|dbar|d|s|c,0.03057104,0.04829379,0.01772276,0
ubar,dbar|d|u|c,0.02327911,0.04097318,0.01769407,0
s,cbar|g|d|u,0.02588210,0.04356762,0.01768552,0
ubar,sbar|s,0.00534681,0.02301663,0.01766982,0
u,sbar|ubar|dbar|s,0.02460467,0.04226776,0.01766308,0
sbar,dbar|g|c,0.01323147,0.03083524,0.01760377,0
sbar,cbar|ubar|dbar|g|u|s|c,0.04467543,0.06226129,0.01758586,0
u,sbar|dbar|d,0.01835549,0.03593499,0.01757951,0
dbar,u,0.00750233,0.02508169,0.01757936,0
dbar,cbar|ubar|g|d,0.07678376,0.05920918,-0.01757458,0
s,g|d|c,0.02077665,0.03824809,0.01747144,0
ubar,cbar|dbar|s|c,0.00766844,0.02513795,0.01746951,0
dbar,sbar|ubar|u,0.02053545,0.03799409,0.01745863,0
sbar,g|u|c,0.01567080,0.03310118,0.01743039,0
s,cbar|sbar|d,0.01913994,0.03650115,0.01736121,0
sbar,cbar|ubar|dbar|g|u,0.02989886,0.04723146,0.01733260,0
d,cbar|dbar|g|u|s,0.02570501,0.04302951,0.01732450,0
u,sbar|s|c,0.00731757,0.02460716,0.01728959,0
ubar,cbar|sbar|g|u|s|c,0.03118367,0.04845583,0.01727217,0
s,cbar|ubar,0.01895460,0.03620194,0.01724734,0
sbar,dbar|d|u|s|c,0.03107352,0.04829379,0.01722027,0
u,cbar|dbar|s|c,0.00766844,0.02487747,0.01720903,0
u,sbar,0.00437854,0.02153078,0.01715224,0
d,g|c,0.00367378,0.02077665,0.01710287,0
u,cbar|dbar,0.00413930,0.02120493,0.01706563,0
ubar,sbar|dbar|g|d|u,0.04464749,0.06167029,0.01702280,0
sbar,dbar|d|u,0.01896484,0.03593499,0.01697015,0
ubar,g|u|s|c,0.01589445,0.03278604,0.01689159,0
s,cbar|dbar|g|d,0.02295886,0.03984930,0.01689044,0
s,d,0.01640932,0.03326022,0.01685090,0
s,sbar|ubar|dbar|d|u|c,0.05469920,0.07154017,0.01684097,0
ubar,cbar|sbar|dbar|g|s,0.02265664,0.03945859,0.01680195,0
sbar,ubar|dbar|g|u|s,0.03520246,0.05198692,0.01678446,0
dbar,ubar|d|s|c,0.07608497,0.05935296,-0.01673201,0
s,cbar|sbar|ubar|g,0.02340153,0.04012377,0.01672224,0
sbar,dbar|c,0.00962901,0.02633335,0.01670435,0
sbar,cbar|ubar|dbar|u|s|c,0.03498206,0.05167416,0.01669210,0
dbar,cbar|sbar|g|c,0.01070491,0.02737229,0.01666738,0
dbar,cbar|sbar|g|d|u|c,0.03577328,0.05243282,0.01665954,0
dbar,g|u|s|c,0.01589445,0.03254769,0.01665323,0
s,cbar|g|d|u|c,0.02691589,0.04353475,0.01661885,0
u,cbar|sbar|dbar|g|d|s|c,0.04584348,0.06241275,0.01656927,0
sbar,u|c,0.01177938,0.02830873,0.01652935,0
dbar,sbar|ubar|g|u|s|c,0.04224414,0.05877129,0.01652714,0
u,cbar|sbar|ubar|dbar|g|s,0.03945859,0.05596140,0.01650281,0
cbar,ubar|g|d|s,0.09291042,0.10937945,0.01646903,0
sbar,cbar|ubar|dbar|u,0.02209186,0.03853467,0.01644281,0
u,cbar|ubar|d|s,0.09743402,0.08100147,-0.01643255,0
sbar,cbar|dbar|g|d|u|s|c,0.04598408,0.06241275,0.01642867,0
u,cbar|sbar|dbar|g|d,0.02949033,0.04591207,0.01642174,0
ubar,cbar|sbar|u|s,0.01879687,0.03521397,0.01641709,0
ubar,dbar|g|s,0.01001950,0.02643163,0.01641213,0
d,,0.00000000,0.01640932,0.01640932,0
dbar,sbar|g,0.00822267,0.02462102,0.01639835,0
dbar,sbar|g|d|u,0.02825792,0.04464749,0.01638957,0
d,cbar|sbar|g|c,0.01070491,0.02708655,0.01638164,0
s,sbar|g|d,0.02140223,0.03770440,0.01630218,0
s,cbar|sbar|d|c,0.01873776,0.03503160,0.01629384,0
dbar,ubar|g|d|s|c,0.08751786,0.07125554,-0.01626232,0
dbar,cbar|sbar|c,0.00600108,0.02219894,0.01619786,0
dbar,cbar|sbar|d|u|c,0.02666507,0.04285648,0.01619140,0
s,ubar|g,0.01800419,0.03419347,0.01618928,0
dbar,u|s|c,0.01030855,0.02649142,0.01618287,0
s,cbar|ubar|c,0.01692187,0.03310323,0.01618136,0
sbar,cbar|dbar|g|d|u,0.02973308,0.04591207,0.01617899,0
u,dbar|g|s,0.01001950,0.02616233,0.01614283,0
u,cbar|sbar|g|s|c,0.01504562,0.03118367,0.01613805,0
ubar,cbar|c,0.00081733,0.01692187,0.01610454,0
u,ubar|dbar|g|c,0.01624404,0.03234702,0.01610299,0
d,u|s|c,0.01030855,0.02637200,0.01606345,0
dbar,sbar|ubar|u|s|c,0.03280585,0.04886447,0.01605862,0
ubar,u|s,0.00709611,0.02312280,0.01602669,0
u,cbar|sbar|g,0.00796696,0.02396296,0.01599600,0
s,cbar|d|u,0.01785655,0.03385212,0.01599557,0
cbar,ubar|g|d|s|c,0.08751786,0.10350494,0.01598709,0
d,sbar|dbar|u|c,0.05870065,0.04274833,-0.01595232,0
d,ubar|dbar|u|c,0.02503632,0.04097318,0.01593686,0
dbar,sbar,0.00437854,0.02030803,0.01592949,0
dbar,sbar|d|u,0.02001293,0.03593499,0.01592207,0
sbar,cbar|dbar|g|c,0.01146035,0.02737229,0.01591194,0
sbar,ubar|dbar|u|s,0.02637619,0.04226776,0.01589156,0
s,cbar|dbar|g|d|c,0.02324021,0.03906386,0.01582365,0
u,cbar|sbar|dbar|d|s|c,0.03533528,0.05114462,0.01580934,0
s,d|c,0.01400268,0.02978899,0.01578631,0
cbar,ubar|d|s,0.08165616,0.09743402,0.01577785,0
d,sbar|g|u|s,0.02519280,0.04095584,0.01576304,0
u,cbar|sbar|ubar|dbar|s,0.02981055,0.04556079,0.01575024,0
sbar,cbar|g|u|c,0.01470781,0.03044619,0.01573837,0
d,cbar|sbar,0.00344936,0.01913994,0.01569058,0
u,cbar|ubar|g|d|s,0.10937945,0.09369974,-0.01567971,0
u,cbar|sbar|dbar|d,0.02085871,0.03652530,0.01566659,0
d,sbar|ubar|dbar|g|u,0.04601188,0.06167029,0.01565841,0
s,cbar|sbar|ubar|g|c,0.02402954,0.03968383,0.01565429,0
d,dbar|s|c,0.00736899,0.02299753,0.01562855,0
sbar,dbar|g|d|u|s,0.03732806,0.05294897,0.01562091,0
ubar,sbar|s|c,0.00731757,0.02287984,0.01556227,0
sbar,cbar|dbar|d|u|s|c,0.03561538,0.05114462,0.01552924,0
s,cbar|sbar|g|d|u,0.03224510,0.04768986,0.01544476,0
ubar,cbar|sbar|g,0.00796696,0.02340153,0.01543457,0
u,dbar|s,0.00490793,0.02029428,0.01538635,0
u,cbar|sbar|s|c,0.00864633,0.02402349,0.01537716,0
sbar,dbar|g|s|c,0.01266572,0.02803554,0.01536981,0
u,ubar|dbar|c,0.00968714,0.02503632,0.01534918,0
s,cbar|ubar|g|u,0.02452147,0.03986942,0.01534795,0
d,cbar|sbar|u|s|c,0.02402349,0.03935164,0.01532815,0
dbar,cbar|g|u,0.01072568,0.02604922,0.01532353,0
d,sbar|dbar|g|s,0.02288783,0.03820962,0.01532180,0
dbar,ubar|d,0.05351058,0.03819067,-0.01531991,0
cbar,ubar|d|s|c,0.07608497,0.09138197,0.01529700,0
sbar,cbar|dbar|d|u,0.02124162,0.03652530,0.01528368,0
u,cbar|sbar,0.00344936,0.01868942,0.01524006,0
s,sbar|g|d|c,0.02166998,0.03690574,0.01523576,0
d,cbar|sbar|ubar|dbar|u|c,0.04571555,0.06092145,0.01520590,0
dbar,cbar|sbar|ubar|g|u,0.03202969,0.04723146,0.01520177,0
s,cbar|dbar|d,0.01522056,0.03042107,0.01520051,0
sbar,g|u|s|c,0.01589445,0.03109472,0.01520027,0
ubar,cbar|dbar|g|u|s,0.02570501,0.04086641,0.01516139,0
d,cbar|g|u,0.01072568,0.02588210,0.01515642,0
s,ubar|g|c,0.01663248,0.03175666,0.01512418,0
sbar,dbar|g,0.00951995,0.02462102,0.01510106,0
sbar,cbar|ubar|dbar|g|u|s,0.04086641,0.05596140,0.01509499,0
ubar,g,0.00294812,0.01800419,0.01505607,0
dbar,cbar|ubar|d|c,0.06154531,0.04649118,-0.01505412,0
s,cbar|sbar|ubar,0.01592122,0.03094314,0.01502192,0
sbar,cbar|dbar|c,0.00718413,0.02219894,0.01501481,0
dbar,sbar|g|s|c,0.01304218,0.02803554,0.01499336,0
dbar,sbar|g|d|u|s|c,0.04390169,0.05888633,0.01498464,0
s,g|d|u,0.02020590,0.03514310,0.01493721,0
s,cbar|d|u|c,0.01870566,0.03363513,0.01492948,0
sbar,g|u,0.01120665,0.02613287,0.01492623,0
ubar,sbar|dbar|g|d|u|c,0.05165150,0.06655841,0.01490690,0
d,cbar|sbar|dbar|s|c,0.02044709,0.03533528,0.01488818,0
dbar,cbar|u,0.00634765,0.02120493,0.01485728,0
dbar,ubar|g|d,0.06307428,0.04822100,-0.01485328,0
sbar,cbar|u|c,0.01014377,0.02498338,0.01483962,0
cbar,sbar|ubar|g|d|s,0.08334126,0.09812072,0.01477946,0
u,sbar|dbar|g|d|s,0.03820962,0.05294897,0.01473935,0
dbar,cbar|sbar|ubar|u,0.02379727,0.03853467,0.01473740,0
d,cbar|dbar|g,0.00823089,0.02295886,0.01472797,0
sbar,dbar|d|u|s,0.02782414,0.04254648,0.01472235,0
u,sbar|ubar|dbar|g|d|c,0.05184460,0.06655841,0.01471381,0
ubar,cbar|sbar|dbar|g|s|c,0.02731768,0.04201040,0.01469272,0
s,cbar|sbar|dbar|g|d,0.02949033,0.04413730,0.01464697,0
sbar,ubar|dbar|g|d|u|c,0.05193818,0.06655841,0.01462023,0
s,sbar|d,0.01391573,0.02853142,0.01461569,0
dbar,cbar|ubar|g|d|c,0.07197571,0.05738869,-0.01458702,0
s,cbar|ubar|dbar|g,0.01945046,0.03401063,0.01456017,0
cbar,ubar|g|d|u|s,0.07914467,0.09369974,0.01455507,0
dbar,sbar|s|c,0.00731757,0.02183877,0.01452120,0
u,ubar|d|s,0.08165616,0.06713551,-0.01452065,0
dbar,sbar|d|u|s|c,0.03377987,0.04829379,0.01451392,0
s,ubar,0.01209584,0.02658793,0.01449208,0
sbar,dbar|s|c,0.00736899,0.02183877,0.01446978,0
s,cbar|sbar|g|d|u|c,0.03577328,0.05015003,0.01437675,0
d,cbar|dbar|g|u|s|c,0.03160774,0.04598408,0.01437633,0
ubar,dbar|g|s|c,0.01266572,0.02698114,0.01431541,0
ubar,cbar|sbar|u|s|c,0.02402349,0.03833622,0.01431273,0
u,sbar|g|s,0.01088465,0.02519280,0.01430815,0
sbar,u|s|c,0.01030855,0.02460716,0.01429861,0
cbar,sbar|ubar|g|d|s|c,0.08042422,0.09471852,0.01429430,0
u,sbar|ubar|g|c,0.01865944,0.03294676,0.01428732,0
s,cbar|ubar|g|u|c,0.02640930,0.04069064,0.01428134,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.08051537,0.09475353,0.01423816,0
u,cbar|dbar|g|s,0.01147858,0.02570501,0.01422643,0
sbar,dbar,0.00610322,0.02030803,0.01420481,0
sbar,cbar|ubar|dbar|u|s,0.03135635,0.04556079,0.01420444,0
u,cbar|ubar|dbar|g|c,0.02058453,0.03477472,0.01419018,0
s,dbar|g|d,0.01809035,0.03223135,0.01414100,0
s,cbar|dbar|d|c,0.01531860,0.02945290,0.01413430,0
cbar,sbar|ubar|d|s,0.07119706,0.08528763,0.01409057,0
cbar,ubar|g|d|u|s|c,0.07749217,0.09156613,0.01407396,0
ubar,sbar|dbar|d|u,0.03593499,0.04999786,0.01406286,0
g,cbar|sbar|ubar|dbar|d|u|s,0.07736244,0.09141559,0.01405315,0
sbar,u,0.00750233,0.02153078,0.01402846,0
u,sbar|dbar|d|s,0.02856614,0.04254648,0.01398034,0
s,sbar|ubar|g,0.01754677,0.03151276,0.01396599,0
u,sbar|ubar|dbar|d|c,0.04074161,0.05469920,0.01395759,0
s,cbar|sbar|ubar|c,0.01636670,0.03032126,0.01395456,0
ubar,u|s|c,0.01030855,0.02424330,0.01393476,0
dbar,cbar|g|u|s|c,0.01767707,0.03160774,0.01393068,0
sbar,cbar|dbar|g|d|u|s,0.04302951,0.05696018,0.01393067,0
s,g|d|u|c,0.02172075,0.03559271,0.01387196,0
cbar,ubar|d|u|s,0.06713551,0.08100147,0.01386596,0
ubar,cbar|sbar|dbar|s,0.01597324,0.02981055,0.01383731,0
dbar,cbar|sbar|ubar|g|u|s|c,0.04845583,0.06226129,0.01380546,0
ubar,cbar|g|u,0.01072568,0.02452147,0.01379579,0
g,cbar|sbar|ubar|d|u|s|c,0.07866257,0.09243351,0.01377094,0
u,ubar|g|d|s,0.09291042,0.07914467,-0.01376575,0
s,cbar|sbar|d|u,0.02332481,0.03707877,0.01375397,0
cbar,ubar|dbar|g|d|s,0.07366166,0.08740952,0.01374786,0
sbar,ubar|dbar|d|u|c,0.04097318,0.05469920,0.01372602,0
cbar,ubar|g|d,0.06307428,0.07678376,0.01370948,0
d,cbar|dbar|u|s,0.01916185,0.03284652,0.01368467,0
sbar,cbar|dbar|g|s|c,0.01364131,0.02731768,0.01367637,0
dbar,cbar|sbar|g,0.00796696,0.02164318,0.01367623,0
dbar,cbar|sbar|g|d|u,0.03224510,0.04591207,0.01366698,0
dbar,g|u|s,0.01249547,0.02616233,0.01366686,0
s,cbar|ubar|u,0.01717840,0.03082478,0.01364638,0
cbar,sbar|ubar|d|s|c,0.06809836,0.08170487,0.01360651,0
g,cbar|sbar|ubar|d|u|s,0.07850115,0.09208863,0.01358748,0
s,cbar|sbar|dbar|g|d|c,0.03226464,0.04584348,0.01357884,0
g,sbar|ubar|dbar|d|u|s|c,0.07154017,0.08509366,0.01355349,0
s,sbar|d|c,0.01399745,0.02754730,0.01354985,0
u,sbar|s,0.00534681,0.01889502,0.01354821,0
dbar,sbar|ubar|g|u|s,0.03845168,0.05198692,0.01353524,0
u,sbar|ubar|c,0.01167756,0.02520775,0.01353019,0
sbar,cbar|g|u|s|c,0.01767707,0.03118367,0.01350660,0
s,cbar|ubar|dbar|g|c,0.02058453,0.03407795,0.01349341,0
g,cbar|sbar|ubar|dbar|d|s|c,0.07206922,0.08555167,0.01348245,0
u,cbar|dbar|s,0.00568978,0.01916185,0.01347207,0
dbar,cbar|u|s|c,0.01141624,0.02487747,0.01346123,0
d,c,0.00054147,0.01400268,0.01346121,0
ubar,dbar|s,0.00490793,0.01835786,0.01344993,0
u,cbar|ubar|dbar|c,0.01334532,0.02678380,0.01343848,0
s,ubar|c,0.01054360,0.02397112,0.01342752,0
sbar,cbar|dbar|g,0.00823089,0.02164318,0.01341230,0
cbar,ubar|d|u|s|c,0.06530160,0.07868754,0.01338594,0
g,sbar|ubar|dbar|d|u|s,0.06790490,0.08127227,0.01336736,0
g,cbar|ubar|dbar|d|u|s|c,0.07072724,0.08407261,0.01334537,0
dbar,cbar|sbar|ubar|u|s|c,0.03833622,0.05167416,0.01333794,0
ubar,cbar|sbar|g|c,0.01070491,0.02402954,0.01332463,0
g,cbar|sbar|ubar|dbar|d|s,0.07266134,0.08596185,0.01330051,0
s,cbar|dbar|g|d|u,0.02973308,0.04302951,0.01329643,0
cbar,ubar|dbar|g|d|s|c,0.07125554,0.08452227,0.01326674,0
ubar,sbar|g|u|s,0.02519280,0.03845168,0.01325888,0
s,d|u,0.01285793,0.02610760,0.01324968,0
sbar,cbar|g|u,0.01072568,0.02396296,0.01323728,0
cbar,ubar|g|d|c,0.05874677,0.07197571,0.01322894,0
dbar,cbar|sbar,0.00344936,0.01665762,0.01320827,0
dbar,cbar|sbar|d|u,0.02332481,0.03652530,0.01320049,0
dbar,u|s,0.00709611,0.02029428,0.01319817,0
d,sbar|g,0.00822267,0.02140223,0.01317956,0
g,cbar|ubar|dbar|d|u|s,0.07005468,0.08321823,0.01316355,0
s,cbar|sbar|ubar|g|u,0.03202969,0.04514867,0.01311898,0
g,sbar|ubar|d|u|s|c,0.06696712,0.08005238,0.01308526,0
s,dbar|g|d|c,0.01885275,0.03192837,0.01307562,0
dbar,sbar|ubar|u|s,0.02919941,0.04226776,0.01306835,0
ubar,cbar|dbar|g|u|s|c,0.03160774,0.04467543,0.01306769,0
cbar,ubar|dbar|d|s,0.06193906,0.07499661,0.01305754,0
ubar,sbar|dbar|u|c,0.05870065,0.04565680,-0.01304385,0
sbar,cbar|dbar|d|u|s,0.03284652,0.04588098,0.01303446,0
cbar,ubar|d,0.05351058,0.06653146,0.01302088,0
g,cbar|sbar|ubar|d|s|c,0.08170487,0.09471852,0.01301365,0
d,sbar|dbar|u,0.04893317,0.03593499,-0.01299818,0
ubar,g|c,0.00367378,0.01663248,0.01295869,0
s,cbar|sbar|dbar|d,0.02085871,0.03381492,0.01295620,0
sbar,cbar|ubar|dbar|g|d|u|c,0.06053369,0.07346276,0.01292906,0
g,sbar|ubar|d|u|s,0.06632250,0.07922319,0.01290069,0
s,sbar|ubar|g|c,0.01865944,0.03155902,0.01289958,0
g,cbar|ubar|d|u|s|c,0.07868754,0.09156613,0.01287859,0
sbar,dbar|g|s,0.01001950,0.02288783,0.01286833,0
cbar,sbar|ubar|g|d|u|s,0.07922319,0.09208863,0.01286544,0
s,cbar|ubar|dbar,0.01239214,0.02525095,0.01285880,0
g,cbar|sbar|ubar|d|s,0.08528763,0.09812072,0.01283309,0
u,cbar|ubar|d,0.06653146,0.05370151,-0.01282995,0
u,cbar|sbar|dbar|g|d|s,0.04413730,0.05696018,0.01282288,0
d,sbar|g|u|s|c,0.03109472,0.04390169,0.01280696,0
u,cbar|sbar|ubar|dbar|g|d|c,0.06066191,0.07346276,0.01280085,0
g,sbar|ubar|dbar|d|s|c,0.06118197,0.07397755,0.01279558,0
sbar,cbar|dbar|s|c,0.00766844,0.02044709,0.01277865,0
d,cbar|sbar|c,0.00600108,0.01873776,0.01273668,0
g,cbar|ubar|d|u|s,0.08100147,0.09369974,0.01269828,0
s,sbar|g|d|u,0.02825792,0.04095584,0.01269792,0
sbar,g|u|s,0.01249547,0.02519280,0.01269733,0
d,sbar|ubar|dbar|g|u|c,0.05386287,0.06655841,0.01269554,0
u,cbar|ubar|d|s|c,0.09138197,0.07868754,-0.01269442,0
s,cbar|sbar|d|u|c,0.02666507,0.03935164,0.01268656,0
g,ubar|dbar|d|u|s|c,0.06006179,0.07272010,0.01265832,0
dbar,cbar|sbar|ubar|d|s,0.08528763,0.07266134,-0.01262630,0
g,sbar|ubar|dbar|d|s,0.06129088,0.07390341,0.01261253,0
sbar,cbar|u|s|c,0.01141624,0.02402349,0.01260725,0
g,cbar|ubar|dbar|d|s|c,0.07193048,0.08452227,0.01259180,0
s,ubar|g|u,0.01889138,0.03148271,0.01259133,0
s,cbar|ubar|u|c,0.01888392,0.03146426,0.01258034,0
cbar,ubar|dbar|d|s|c,0.05935296,0.07193048,0.01257752,0
cbar,ubar|d|c,0.04900388,0.06154531,0.01254142,0
g,cbar|sbar|ubar|dbar|d|u|c,0.06092145,0.07346276,0.01254131,0
sbar,cbar|dbar,0.00413930,0.01665762,0.01251832,0
u,ubar|dbar|g|s|c,0.02698114,0.03949280,0.01251166,0
dbar,cbar|d|s,0.04291819,0.03042107,-0.01249712,0
g,ubar|dbar|d|u|s,0.05891004,0.07138543,0.01247539,0
ubar,cbar|sbar,0.00344936,0.01592122,0.01247186,0
s,dbar|d,0.01103078,0.02348434,0.01245356,0
u,dbar|g|d|c,0.01885275,0.03128136,0.01242861,0
g,cbar|ubar|dbar|d|s,0.07499661,0.08740952,0.01241291,0
u,cbar|sbar|g|s,0.01337562,0.02576838,0.01239276,0
cbar,sbar|ubar|g|d|u|s|c,0.08005238,0.09243351,0.01238114,0
u,cbar|sbar|ubar|g|c,0.02402954,0.03640483,0.01237529,0
sbar,ubar|dbar|g|d|u|s|c,0.07272010,0.08509366,0.01237356,0
d,sbar|dbar|g|s|c,0.02803554,0.04040145,0.01236592,0
u,ubar|dbar|g,0.01462919,0.02699126,0.01236207,0
