player,coalition_without,v_without,v_with,delta_v,is_outlier
sbar,cbar|g|d|u|s,0.02855801,0.02659403,-0.00196398,0
g,ubar|dbar,0.00559367,0.00755524,0.00196157,0
cbar,sbar|ubar|dbar|g|s,0.01613580,0.01809498,0.00195918,0
sbar,ubar|dbar|g|d,0.01834540,0.02030431,0.00195892,0
ubar,cbar|sbar|dbar|g|u|s,0.03198502,0.03394259,0.00195757,0
s,sbar|ubar|g|u|c,0.02058926,0.02254615,0.00195690,0
u,cbar|sbar|ubar|d,0.02880795,0.03076024,0.00195229,0
g,cbar|dbar|u|c,0.02410198,0.02605411,0.00195213,0
c,cbar|sbar|dbar|d|s,0.01930898,0.02126077,0.00195179,0
ubar,cbar|sbar|dbar|g,0.01925309,0.01730196,-0.00195114,0
cbar,sbar|ubar|dbar|s|c,0.01807476,0.02002330,0.00194854,0
cbar,dbar|u,0.02111251,0.01916453,-0.00194798,0
u,cbar|sbar|ubar|d|s|c,0.04559706,0.04754421,0.00194715,0
g,,0.00000000,0.00194673,0.00194673,0
g,cbar|sbar|ubar|dbar|u|c,0.03975088,0.04169714,0.00194626,0
g,ubar|s|c,0.01216477,0.01411103,0.00194626,0
s,sbar|dbar|g|d|u,0.02578556,0.02773039,0.00194483,0
c,cbar|sbar|g|d|u|s,0.02659403,0.02853603,0.00194200,0
g,sbar|ubar,0.00507329,0.00701426,0.00194097,0
g,ubar|d|u,0.02586852,0.02780779,0.00193927,0
cbar,g|u|s|c,0.00875328,0.01068920,0.00193592,0
s,ubar|dbar|g,0.00755524,0.00948923,0.00193400,0
c,sbar|dbar|d|s,0.01640965,0.01834237,0.00193272,0
g,cbar|sbar|u|c,0.01789874,0.01982973,0.00193099,0
cbar,sbar|ubar|dbar|s,0.01473210,0.01666143,0.00192932,0
cbar,dbar|u|c,0.02602702,0.02410198,-0.00192504,0
g,dbar|u|c,0.02602702,0.02795114,0.00192412,0
c,sbar|g|d|u|s,0.02184866,0.02377201,0.00192334,0
sbar,ubar|c,0.00477750,0.00669817,0.00192067,0
cbar,dbar|g|u,0.02297477,0.02105520,-0.00191957,0
g,sbar|ubar|dbar|u|c,0.03981997,0.04173765,0.00191769,0
g,cbar|ubar|s,0.01778150,0.01969918,0.00191768,0
cbar,g|u|s,0.00670286,0.00861817,0.00191531,0
cbar,u|s|c,0.00690655,0.00881337,0.00190682,0
s,cbar|dbar|g,0.00769385,0.00578751,-0.00190634,0
g,sbar|u|c,0.01864607,0.02054916,0.00190309,0
u,ubar|d|c,0.02818920,0.02628874,-0.00190045,0
s,cbar|u,0.00490344,0.00680267,0.00189922,0
cbar,dbar|g|u|c,0.02795114,0.02605411,-0.00189703,0
ubar,dbar|u|s,0.01553978,0.01743604,0.00189626,0
g,cbar|ubar|dbar|u|s|c,0.02394949,0.02584150,0.00189201,0
g,cbar|dbar|u,0.01916453,0.02105520,0.00189067,0
g,ubar|s,0.01280875,0.01469533,0.00188658,0
cbar,u|s,0.00491686,0.00680267,0.00188581,0
g,cbar|sbar|ubar|dbar|u,0.03352183,0.03540639,0.00188455,0
g,cbar|ubar|d|c,0.03521905,0.03710355,0.00188450,0
s,cbar|sbar|g|u|c,0.01982973,0.01794653,-0.00188320,0
c,cbar|sbar|d|u|s,0.02543133,0.02731280,0.00188146,0
sbar,cbar|ubar|s|c,0.01715853,0.01528050,-0.00187803,0
g,cbar|u|s|c,0.00881337,0.01068920,0.00187583,0
g,cbar|sbar|ubar|u|s|c,0.02446910,0.02634073,0.00187163,0
g,cbar|sbar|u,0.01361101,0.01548063,0.00186962,0
cbar,dbar|g|d|u|c,0.01763303,0.01949678,0.00186375,0
c,sbar|d|u|s,0.02071608,0.02257848,0.00186241,0
g,dbar|u,0.02111251,0.02297477,0.00186225,0
g,ubar|dbar|u|s|c,0.02136470,0.02322687,0.00186216,0
g,sbar|ubar|dbar|u,0.03361216,0.03546773,0.00185557,0
g,ubar|d|c,0.02818920,0.03004217,0.00185297,0
d,sbar|dbar|g|s,0.01531423,0.01716465,0.00185043,0
dbar,s,0.00243348,0.00428129,0.00184781,0
g,u|s|c,0.00690655,0.00875328,0.00184672,0
g,sbar|ubar|u|s|c,0.02070424,0.02254615,0.00184191,0
g,sbar|u,0.01437848,0.01621979,0.00184131,0
sbar,cbar|ubar|dbar|g|d|s,0.03763279,0.03579168,-0.00184111,0
cbar,dbar|g|d|u,0.01444787,0.01628869,0.00184083,0
d,sbar|ubar|dbar|c,0.01930722,0.02114458,0.00183737,0
ubar,sbar,0.00323622,0.00507329,0.00183707,0
sbar,g|d|u,0.01231309,0.01415003,0.00183694,0
cbar,dbar|d|u|c,0.01611132,0.01794578,0.00183446,0
c,ubar|d,0.03002248,0.02818920,-0.00183328,0
g,cbar|ubar|dbar|u|s,0.01999872,0.02183009,0.00183137,0
s,c,0.00034347,0.00217056,0.00182709,0
g,cbar|ubar|d,0.03702953,0.03885497,0.00182544,0
dbar,cbar|g|s|c,0.00610164,0.00792362,0.00182198,0
sbar,cbar|ubar|d|u,0.03258113,0.03076024,-0.00182089,0
g,cbar|u|s,0.00680267,0.00861817,0.00181551,0
cbar,dbar|d|u,0.01298746,0.01479860,0.00181113,0
g,cbar|sbar|ubar|u|s,0.02117675,0.02298782,0.00181106,0
c,cbar|ubar|d,0.03702953,0.03521905,-0.00181048,0
g,cbar|dbar|c,0.00863257,0.01043784,0.00180527,0
g,ubar|dbar|u|s,0.01743604,0.01923716,0.00180112,0
g,cbar|sbar|ubar|dbar|c,0.01953388,0.02133405,0.00180018,0
g,cbar|ubar|dbar|d|u|c,0.02877131,0.03056995,0.00179865,0
g,ubar|d,0.03002248,0.03181599,0.00179351,0
sbar,g|s|c,0.00386982,0.00566028,0.00179046,0
u,sbar|g|d|s,0.02006155,0.02184866,0.00178711,0
g,u|s,0.00491686,0.00670286,0.00178601,0
g,cbar|sbar|c,0.00479557,0.00658026,0.00178469,0
g,cbar|d|u|c,0.01537022,0.01715219,0.00178197,0
g,sbar|ubar|u|s,0.01743113,0.01921207,0.00178094,0
g,cbar|sbar|ubar|d|u|c,0.03286077,0.03463841,0.00177764,0
g,dbar|c,0.01026129,0.01203825,0.00177696,0
c,ubar|g|d,0.03181599,0.03004217,-0.00177383,0
g,sbar|ubar|dbar|c,0.01930722,0.02107851,0.00177129,0
g,ubar|dbar|d|u|c,0.02414461,0.02591262,0.00176801,0
s,cbar|sbar|ubar|dbar|u|c,0.03975088,0.03798298,-0.00176790,0
ubar,dbar|g|u|s|c,0.02146489,0.02322687,0.00176198,0
ubar,dbar|g,0.00931625,0.00755524,-0.00176101,0
d,ubar|dbar|g|u|c,0.02415261,0.02591262,0.00176001,0
g,sbar|c,0.00524844,0.00700495,0.00175650,0
c,cbar|ubar|dbar|g|s,0.01238006,0.01413579,0.00175574,0
u,ubar|g|d|c,0.03004217,0.02828802,-0.00175415,0
g,d|u|c,0.01142595,0.01317803,0.00175208,0
c,cbar|ubar|g|d,0.03885497,0.03710355,-0.00175143,0
g,sbar|ubar|d|u|c,0.02705695,0.02880405,0.00174710,0
g,cbar|ubar|dbar|s|c,0.01239054,0.01413579,0.00174525,0
g,cbar|dbar,0.00594943,0.00769385,0.00174442,0
g,cbar|sbar|ubar|dbar,0.01556285,0.01730196,0.00173911,0
g,cbar|ubar|dbar|d|u,0.02600715,0.02774540,0.00173825,0
c,ubar|dbar|g|s,0.00948923,0.01122382,0.00173459,0
g,cbar|s|c,0.00437299,0.00610164,0.00172864,0
g,cbar|sbar|ubar|s|c,0.01528050,0.01700583,0.00172533,0
g,cbar|sbar,0.00276376,0.00448767,0.00172391,0
g,cbar|ubar|d|u|s|c,0.05058056,0.05230417,0.00172362,0
g,cbar|d|u,0.01454300,0.01626487,0.00172187,0
g,cbar|sbar|ubar|d|u,0.03076024,0.03247754,0.00171730,0
g,dbar,0.00760054,0.00931625,0.00171571,0
g,ubar|dbar|s|c,0.00950873,0.01122382,0.00171509,0
sbar,cbar|d|u|s,0.02714367,0.02543133,-0.00171234,0
ubar,cbar|sbar|dbar|u|s,0.03065153,0.03236302,0.00171150,0
s,cbar|ubar|dbar|u,0.01828797,0.01999872,0.00171075,0
g,sbar|ubar|dbar,0.01535686,0.01706668,0.00170982,0
g,ubar|dbar|d|u,0.02140433,0.02311154,0.00170721,0
c,cbar|sbar|ubar|g,0.00935787,0.01106317,0.00170530,0
g,cbar|sbar|dbar|u|c,0.04398936,0.04569081,0.00170146,0
g,s|c,0.00217056,0.00386982,0.00169926,0
c,cbar|ubar|dbar|s,0.01069485,0.01239054,0.00169569,0
g,sbar,0.00323622,0.00493154,0.00169533,0
g,sbar|ubar|s|c,0.01122064,0.01291596,0.00169532,0
ubar,sbar|g|c,0.00700495,0.00869982,0.00169488,0
g,ubar|d|u|s|c,0.04211540,0.04380721,0.00169181,0
g,d|u,0.01062151,0.01231309,0.00169158,0
c,cbar|ubar|g|u|s,0.02037763,0.02206838,0.00169075,0
d,cbar|sbar|g|u,0.01548063,0.01717097,0.00169034,0
g,sbar|ubar|d|u,0.02497749,0.02666385,0.00168636,0
c,sbar|ubar|g,0.00701426,0.00869982,0.00168557,0
g,cbar|ubar|dbar|s,0.01069485,0.01238006,0.00168521,0
dbar,cbar|ubar|u|s,0.01831395,0.01999872,0.00168477,0
cbar,sbar|ubar|dbar|g|u|s|c,0.03794325,0.03962392,0.00168068,0
g,sbar|dbar|u|c,0.04684621,0.04852036,0.00167415,0
c,ubar|dbar|s,0.00783458,0.00950873,0.00167415,0
c,ubar|g|u|s,0.01566966,0.01733924,0.00166958,0
g,cbar|s,0.00461546,0.00628434,0.00166888,0
sbar,ubar|g|c,0.00703094,0.00869982,0.00166888,0
d,sbar|u,0.01437848,0.01271022,-0.00166826,0
g,cbar|sbar|ubar|s,0.01424488,0.01591023,0.00166536,0
g,cbar|ubar|d|u|s,0.05074471,0.05240904,0.00166433,0
cbar,sbar|ubar|dbar|g|u|s,0.03228129,0.03394259,0.00166130,0
g,ubar|dbar|s,0.00783458,0.00948923,0.00165465,0
g,cbar|ubar|dbar|d|c,0.02219214,0.02384459,0.00165245,0
cbar,sbar|ubar|dbar|u|s|c,0.03633143,0.03798298,0.00165155,0
cbar,dbar,0.00760054,0.00594943,-0.00165112,0
g,cbar|dbar|u|s|c,0.01964050,0.02128578,0.00164528,0
c,cbar|sbar|ubar,0.00738703,0.00903204,0.00164501,0
s,sbar|dbar|d|u|c,0.02937354,0.03101816,0.00164462,0
g,cbar|sbar|ubar|dbar|u|s|c,0.03798298,0.03962392,0.00164094,0
u,sbar|d|s,0.01907568,0.02071608,0.00164040,0
dbar,sbar|ubar|g|d|c,0.02415496,0.02251481,-0.00164015,0
g,cbar|sbar|dbar|u,0.03737494,0.03901418,0.00163924,0
g,s,0.00243348,0.00407258,0.00163910,0
g,cbar|d|c,0.01591115,0.01754644,0.00163529,0
g,sbar|ubar|s,0.01020368,0.01183863,0.00163494,0
s,ubar|dbar|c,0.00787403,0.00950873,0.00163470,0
d,cbar|sbar|ubar|dbar|u|c,0.03975088,0.03811667,-0.00163421,0
g,ubar|d|u|s,0.04230152,0.04393365,0.00163213,0
g,cbar|sbar|ubar|d|c,0.02865156,0.03028350,0.00163194,0
cbar,sbar|ubar|dbar|u|s,0.03073125,0.03236302,0.00163177,0
c,cbar|ubar|u|s,0.01831395,0.01994486,0.00163091,0
cbar,dbar|c,0.01026129,0.00863257,-0.00162872,0
g,cbar|sbar|u|s|c,0.01632148,0.01794653,0.00162505,0
c,sbar|ubar,0.00507329,0.00669817,0.00162488,0
d,cbar|sbar|dbar|g|u|s,0.03198502,0.03036115,-0.00162387,0
cbar,dbar|g,0.00931625,0.00769385,-0.00162240,0
c,cbar|sbar|ubar|dbar|g|d|s,0.03579168,0.03741336,0.00162168,0
g,ubar|dbar|d|c,0.01726967,0.01889117,0.00162150,0
dbar,g|s,0.00407258,0.00568935,0.00161676,0
g,dbar|u|s|c,0.01984815,0.02146489,0.00161674,0
g,sbar|ubar|dbar|u|s|c,0.03633143,0.03794325,0.00161182,0
g,sbar|dbar|u,0.04025248,0.04186401,0.00161153,0
dbar,sbar|ubar|d|u|s|c,0.04001282,0.04162393,0.00161111,0
c,ubar|u|s,0.01363679,0.01524614,0.00160935,0
g,d|c,0.01167242,0.01327753,0.00160512,0
c,sbar|ubar|dbar|g|d|s,0.03006461,0.03166707,0.00160247,0
g,sbar|ubar|d|c,0.02255385,0.02415496,0.00160111,0
cbar,dbar|g|c,0.01203825,0.01043784,-0.00160041,0
s,cbar|dbar,0.00594943,0.00435021,-0.00159922,0
g,sbar|u|s|c,0.01534880,0.01694544,0.00159664,0
s,cbar|g|u,0.00702542,0.00861817,0.00159275,0
g,cbar|ubar|dbar|d,0.02168323,0.02327588,0.00159265,0
sbar,cbar|ubar|dbar|d|s,0.03634743,0.03475824,-0.00158919,0
g,cbar|dbar|u|s,0.01531057,0.01689471,0.00158414,0
g,cbar|sbar|ubar|dbar|u|s,0.03236302,0.03394259,0.00157957,0
s,cbar|sbar|u|c,0.01789874,0.01632148,-0.00157725,0
g,cbar|ubar|d|s|c,0.05503456,0.05661153,0.00157697,0
g,cbar|d,0.01733728,0.01891302,0.00157574,0
g,cbar|sbar|ubar|d,0.02880795,0.03038012,0.00157218,0
ubar,cbar|sbar|dbar|g|u|s|c,0.03805229,0.03962392,0.00157163,0
g,cbar|sbar|u|s,0.01264305,0.01420703,0.00156399,0
dbar,cbar|ubar|g,0.01028280,0.00872059,-0.00156221,0
c,cbar|sbar|ubar|dbar|d|s,0.03475824,0.03631974,0.00156150,0
g,ubar|dbar|d,0.01678410,0.01834540,0.00156130,0
g,dbar|u|s,0.01553978,0.01709497,0.00155520,0
g,cbar|sbar|dbar|c,0.02211713,0.02367180,0.00155468,0
c,cbar|sbar|ubar|g|d|u|s,0.04746451,0.04901577,0.00155126,0
g,cbar|dbar|d|u|c,0.01794578,0.01949678,0.00155100,0
g,sbar|ubar|dbar|u|s,0.03073125,0.03228129,0.00155003,0
g,cbar|sbar|ubar|dbar|d|u|c,0.03811667,0.03966315,0.00154648,0
g,d,0.01312079,0.01466596,0.00154517,0
g,ubar|d|s|c,0.04627445,0.04781933,0.00154488,0
c,sbar|ubar|dbar|d|s,0.02906239,0.03060426,0.00154188,0
g,sbar|ubar|d,0.02273076,0.02427170,0.00154094,0
s,sbar|ubar|dbar|g|c,0.02107851,0.01953960,-0.00153891,0
g,sbar|u|s,0.01168904,0.01322421,0.00153518,0
c,sbar|ubar|g|d|u|s,0.03992125,0.04145329,0.00153204,0
g,cbar|sbar|d|u|c,0.01819231,0.01972256,0.00153025,0
g,sbar|dbar|c,0.02467771,0.02620478,0.00152707,0
g,dbar|d|u|c,0.01611132,0.01763303,0.00152171,0
s,g|c,0.00235066,0.00386982,0.00151915,0
g,cbar|ubar|d|s,0.05745279,0.05897102,0.00151823,0
g,sbar|ubar|dbar|d|u|c,0.03442157,0.03593814,0.00151657,0
ubar,dbar|u|s|c,0.01984815,0.02136470,0.00151655,0
g,sbar|d|u|c,0.01518045,0.01668152,0.00150107,0
g,cbar|dbar|s|c,0.00642578,0.00792362,0.00149784,0
g,cbar|sbar|ubar|dbar|s|c,0.02002330,0.02151759,0.00149429,0
g,cbar|sbar|dbar,0.01775999,0.01925309,0.00149310,0
g,cbar|ubar|dbar|d|u|s|c,0.04057177,0.04206336,0.00149159,0
c,cbar|sbar|ubar|d|u|s,0.04605297,0.04754421,0.00149124,0
u,cbar|sbar|g|d|s,0.02510329,0.02659403,0.00149074,0
g,cbar|dbar|d|u,0.01479860,0.01628869,0.00149010,0
g,ubar|d|s,0.04871410,0.05019983,0.00148574,0
g,cbar|sbar|ubar|dbar|d|u,0.03368774,0.03517308,0.00148535,0
c,cbar|sbar|g|s,0.00547432,0.00695723,0.00148291,0
g,cbar|sbar|s|c,0.00547912,0.00695723,0.00147811,0
g,cbar|d|u|s|c,0.02736317,0.02883730,0.00147412,0
c,sbar|ubar|d|u|s,0.03854120,0.04001282,0.00147161,0
g,cbar|sbar|ubar|d|u|s|c,0.04754421,0.04901577,0.00147156,0
g,cbar|sbar|d|u,0.01570157,0.01717097,0.00146940,0
g,dbar|s|c,0.00633586,0.00780485,0.00146899,0
ubar,sbar|dbar|u|s|c,0.03779803,0.03633143,-0.00146660,0
c,sbar|g|s,0.00419508,0.00566028,0.00146520,0
g,sbar|dbar,0.02034071,0.02180580,0.00146509,0
g,sbar|ubar|dbar|s|c,0.01807476,0.01953960,0.00146484,0
s,cbar|sbar|ubar|dbar|g|u,0.03540639,0.03394259,-0.00146379,0
g,dbar|d|u,0.01298746,0.01444787,0.00146041,0
g,ubar|dbar|d|u|s|c,0.03422009,0.03568046,0.00146037,0
g,sbar|ubar|dbar|d|u,0.03001425,0.03146928,0.00145503,0
dbar,cbar|ubar|g|u|s,0.02037763,0.02183009,0.00145245,0
ubar,sbar|c,0.00524844,0.00669817,0.00144972,0
g,sbar|s|c,0.00421087,0.00566028,0.00144941,0
c,d,0.01312079,0.01167242,-0.00144838,0
g,d|u|s|c,0.02169481,0.02313852,0.00144371,0
g,sbar|ubar|d|u|s|c,0.04001282,0.04145329,0.00144047,0
g,sbar|d|u,0.01271022,0.01415003,0.00143981,0
g,cbar|dbar|s,0.00435021,0.00578751,0.00143730,0
d,sbar|ubar|dbar|g|c,0.02107851,0.02251481,0.00143630,0
g,cbar|sbar|ubar|dbar|s,0.01666143,0.01809498,0.00143355,0
g,cbar|ubar|dbar|d|u|s,0.03841518,0.03984671,0.00143153,0
c,cbar|d,0.01733728,0.01591115,-0.00142613,0
c,cbar|sbar|s,0.00405667,0.00547912,0.00142245,0
g,cbar|sbar|s,0.00405667,0.00547432,0.00141764,0
g,cbar|d|u|s,0.02714367,0.02855801,0.00141434,0
g,cbar|sbar|ubar|d|u|s,0.04605297,0.04746451,0.00141154,0
dbar,sbar|ubar|d|c,0.02255385,0.02114458,-0.00140927,0
g,dbar|s,0.00428129,0.00568935,0.00140805,0
s,cbar|ubar|dbar|g|u,0.02042511,0.02183009,0.00140497,0
c,sbar|s,0.00280654,0.00421087,0.00140433,0
g,cbar|dbar|d|c,0.00971111,0.01111520,0.00140409,0
g,sbar|ubar|dbar|s,0.01473210,0.01613580,0.00140369,0
g,cbar|sbar|ubar|dbar|d|c,0.02513546,0.02653591,0.00140045,0
g,ubar|dbar|d|u|s,0.03208600,0.03348591,0.00139991,0
g,cbar|sbar|dbar|u|s|c,0.03665691,0.03805229,0.00139538,0
sbar,cbar|dbar|d|s,0.01791944,0.01930898,0.00138953,0
g,sbar|s,0.00280654,0.00419508,0.00138854,0
c,g|d,0.01466596,0.01327753,-0.00138843,0
g,cbar|sbar|d|c,0.01232979,0.01371367,0.00138387,0
g,d|u|s,0.02149670,0.02288022,0.00138352,0
dbar,sbar|ubar|g|d|u|s|c,0.04145329,0.04283364,0.00138036,0
g,sbar|ubar|d|u|s,0.03854120,0.03992125,0.00138005,0
g,dbar|d|c,0.00758033,0.00895482,0.00137449,0
g,sbar|ubar|dbar|d|c,0.02114458,0.02251481,0.00137022,0
g,sbar|dbar|u|s|c,0.03779803,0.03916559,0.00136756,0
c,cbar|g|d,0.01891302,0.01754644,-0.00136658,0
g,sbar|d|c,0.00902348,0.01037788,0.00135440,0
g,cbar|ubar|dbar|d|s|c,0.03624874,0.03759358,0.00134483,0
s,sbar|g|c,0.00700495,0.00566028,-0.00134467,0
u,cbar|sbar|d|s,0.02408701,0.02543133,0.00134433,0
g,cbar|dbar|d,0.00881848,0.01016226,0.00134378,0
g,cbar|sbar|ubar|dbar|d,0.02296481,0.02430475,0.00133994,0
s,sbar|dbar|g|d|u|c,0.03064504,0.03198192,0.00133688,0
g,cbar|sbar|dbar|u|s,0.03065153,0.03198502,0.00133350,0
dbar,cbar|ubar,0.00805879,0.00672903,-0.00132976,0
s,ubar|dbar|g|c,0.00989637,0.01122382,0.00132746,0
g,cbar|d|s|c,0.03016355,0.03149037,0.00132682,0
ubar,cbar|sbar|dbar|u|s|c,0.03665691,0.03798298,0.00132607,0
g,cbar|sbar|ubar|d|s|c,0.04559706,0.04692231,0.00132525,0
g,cbar|sbar|d,0.01209524,0.01341885,0.00132360,0
g,dbar|d,0.00671049,0.00802428,0.00131378,0
g,ubar|dbar|d|s|c,0.02960007,0.03091338,0.00131330,0
g,sbar|ubar|dbar|d,0.01899501,0.02030431,0.00130931,0
g,sbar|dbar|u|s,0.03181188,0.03311714,0.00130527,0
g,cbar|sbar|dbar|d|u|c,0.03027617,0.03157623,0.00130006,0
cbar,sbar|g|s|c,0.00566028,0.00695723,0.00129695,0
dbar,g|d|u|s|c,0.02313852,0.02184219,-0.00129632,0
g,d|s|c,0.02419965,0.02549576,0.00129611,0
g,sbar|ubar|d|s|c,0.03777071,0.03906457,0.00129386,0
g,sbar|d,0.00880891,0.01010263,0.00129373,0
s,cbar|sbar,0.00276376,0.00405667,0.00129291,0
d,dbar|g,0.00931625,0.00802428,-0.00129198,0
s,cbar|u|c,0.00752188,0.00881337,0.00129149,0
g,cbar|ubar|dbar|d|s,0.03634743,0.03763279,0.00128536,0
sbar,cbar|ubar|dbar|d,0.02168323,0.02296481,0.00128158,0
cbar,sbar|g|s,0.00419508,0.00547432,0.00127923,0
s,cbar|sbar|g|u,0.01548063,0.01420703,-0.00127359,0
g,sbar|dbar|d|u|c,0.02937354,0.03064504,0.00127150,0
cbar,sbar|s|c,0.00421087,0.00547912,0.00126825,0
g,cbar|d|s,0.03219743,0.03346501,0.00126757,0
g,cbar|sbar|ubar|d|s,0.04636278,0.04762859,0.00126580,0
ubar,cbar|dbar|u|c,0.02410198,0.02284630,-0.00125568,0
g,ubar|dbar|d|s,0.02972072,0.03097415,0.00125343,0
cbar,sbar|s,0.00280654,0.00405667,0.00125014,0
g,cbar|sbar|dbar|s|c,0.01704175,0.01828979,0.00124803,0
g,cbar|dbar|d|u|s|c,0.02418330,0.02542634,0.00124303,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.04704242,0.04828262,0.00124020,0
g,cbar|sbar|dbar|d|u,0.02545770,0.02669610,0.00123840,0
g,d|s,0.02625439,0.02749086,0.00123647,0
g,sbar|ubar|d|s,0.03855550,0.03978951,0.00123401,0
s,sbar|ubar|dbar|c,0.01930722,0.01807476,-0.00123246,0
cbar,sbar|dbar|g|d|c,0.01556506,0.01679287,0.00122781,0
g,cbar|sbar|d|u|s|c,0.02731280,0.02853603,0.00122323,0
ubar,sbar|dbar|g|u|s|c,0.03916559,0.03794325,-0.00122234,0
d,cbar|sbar|dbar|u|s,0.03065153,0.02942961,-0.00122191,0
g,sbar|dbar|s|c,0.01788535,0.01910524,0.00121989,0
g,dbar|d|u|s|c,0.02062899,0.02184219,0.00121320,0
g,sbar|ubar|dbar|d|u|s|c,0.04162393,0.04283364,0.00120972,0
g,sbar|dbar|d|u,0.02457613,0.02578556,0.00120943,0
cbar,sbar|dbar|g|d,0.01296324,0.01417093,0.00120769,0
cbar,sbar|dbar|d|c,0.01444064,0.01563958,0.00119893,0
sbar,ubar|g|s|c,0.01411103,0.01291596,-0.00119507,0
g,sbar|d|u|s|c,0.02257848,0.02377201,0.00119353,0
cbar,ubar|dbar|g|c,0.00989637,0.01108426,0.00118789,0
g,cbar|sbar|dbar|s,0.01329372,0.01448051,0.00118678,0
g,cbar|dbar|d|u|s,0.02164367,0.02282612,0.00118246,0
g,cbar|sbar|ubar|dbar|d|u|s,0.04322259,0.04440199,0.00117940,0
cbar,sbar|dbar|d,0.01190026,0.01307867,0.00117841,0
cbar,ubar|dbar|g,0.00755524,0.00872059,0.00116535,0
g,cbar|sbar|d|u|s,0.02543133,0.02659403,0.00116270,0
cbar,sbar|dbar|u|s,0.03181188,0.03065153,-0.00116035,0
s,cbar|sbar|ubar|dbar|u,0.03352183,0.03236302,-0.00115881,0
sbar,cbar|d|u,0.01454300,0.01570157,0.00115857,0
cbar,ubar|dbar|c,0.00787403,0.00903233,0.00115830,0
g,sbar|dbar|s,0.01415599,0.01531423,0.00115823,0
g,cbar|sbar|dbar|d|c,0.01563958,0.01679287,0.00115330,0
g,dbar|d|u|s,0.01811130,0.01926352,0.00115222,0
g,sbar|ubar|dbar|d|u|s,0.03782428,0.03897278,0.00114851,0
sbar,ubar|g|d|u,0.02780779,0.02666385,-0.00114394,0
cbar,sbar|dbar|u|s|c,0.03779803,0.03665691,-0.00114112,0
sbar,cbar|dbar|g|d|s,0.01895501,0.02009382,0.00113881,0
cbar,ubar|dbar,0.00559367,0.00672903,0.00113536,0
g,sbar|d|u|s,0.02071608,0.02184866,0.00113259,0
cbar,sbar|dbar|g|u|s,0.03311714,0.03198502,-0.00113212,0
g,sbar|dbar|d|c,0.01444064,0.01556506,0.00112442,0
cbar,sbar|dbar|g|u|s|c,0.03916559,0.03805229,-0.00111330,0
sbar,cbar|s|c,0.00437299,0.00547912,0.00110613,0
s,cbar|ubar|dbar|u|c,0.02284630,0.02394949,0.00110319,0
s,cbar|sbar|ubar|dbar,0.01556285,0.01666143,0.00109858,0
c,cbar|sbar|ubar|g|s,0.01591023,0.01700583,0.00109560,0
g,cbar|dbar|d|s|c,0.01820449,0.01930005,0.00109556,0
g,cbar|sbar|ubar|dbar|d|s|c,0.03631974,0.03741336,0.00109362,0
g,cbar|sbar|dbar|d,0.01307867,0.01417093,0.00109226,0
ubar,sbar|dbar|u|s,0.03181188,0.03073125,-0.00108062,0
d,cbar|dbar|c,0.00863257,0.00971111,0.00107854,0
c,sbar|ubar|g|s,0.01183863,0.01291596,0.00107733,0
g,cbar|sbar|d|s|c,0.02371223,0.02478847,0.00107624,0
dbar,d|u|s|c,0.02169481,0.02062899,-0.00106581,0
g,dbar|d|s|c,0.01435263,0.01541804,0.00106541,0
g,sbar|dbar|d,0.01190026,0.01296324,0.00106298,0
g,sbar|ubar|dbar|d|s|c,0.03060426,0.03166707,0.00106281,0
g,sbar|d|s|c,0.01868238,0.01972862,0.00104623,0
s,sbar|c,0.00524844,0.00421087,-0.00103758,0
c,cbar|sbar|ubar|s,0.01424488,0.01528050,0.00103562,0
g,cbar|dbar|d|s,0.01791944,0.01895501,0.00103557,0
g,cbar|sbar|ubar|dbar|d|s,0.03475824,0.03579168,0.00103344,0
sbar,g|d|u|s,0.02288022,0.02184866,-0.00103156,0
sbar,cbar|ubar|dbar|g|d,0.02327588,0.02430475,0.00102887,0
ubar,cbar|dbar|g,0.00769385,0.00872059,0.00102674,0
c,sbar|ubar|s,0.01020368,0.01122064,0.00101695,0
g,cbar|sbar|d|s,0.02408701,0.02510329,0.00101628,0
ubar,cbar|dbar|g|u|c,0.02605411,0.02504441,-0.00100970,0
g,dbar|d|s,0.01408899,0.01509401,0.00100502,0
sbar,ubar|dbar|d|s|c,0.02960007,0.03060426,0.00100419,0
g,sbar|ubar|dbar|d|s,0.02906239,0.03006461,0.00100222,0
cbar,sbar|g|u|s|c,0.01694544,0.01794653,0.00100109,0
g,cbar|sbar|dbar|d|u|s|c,0.03363902,0.03463189,0.00099287,0
dbar,cbar|ubar|c,0.00804362,0.00903233,0.00098871,0
sbar,cbar|ubar|c,0.00804362,0.00903204,0.00098842,0
s,cbar|sbar|g,0.00448767,0.00547432,0.00098664,0
g,sbar|d|s,0.01907568,0.02006155,0.00098587,0
s,cbar|g|u|c,0.00970449,0.01068920,0.00098471,0
dbar,cbar|sbar|d,0.01209524,0.01307867,0.00098342,0
cbar,sbar|g|u|s,0.01322421,0.01420703,0.00098282,0
u,ubar|g|s,0.01469533,0.01566966,0.00097433,0
cbar,sbar|u|s|c,0.01534880,0.01632148,0.00097268,0
s,cbar|sbar|u,0.01361101,0.01264305,-0.00096796,0
g,sbar|dbar|d|u|s|c,0.03101816,0.03198192,0.00096376,0
