player,coalition_without,v_without,v_with,delta_v,is_outlier
u,ubar|g|d|c,0.00053854,0.00156143,0.00102289,0
u,cbar|ubar|dbar|g,0.00055301,0.00157445,0.00102143,0
u,ubar|dbar|g|c,0.00055175,0.00157289,0.00102114,0
ubar,cbar|s,0.00047626,0.00149736,0.00102110,0
ubar,s|c,0.00047429,0.00149472,0.00102043,0
g,sbar|ubar|u,0.00164837,0.00062864,-0.00101974,0
ubar,cbar|g|u|s,0.00058588,0.00160114,0.00101526,0
u,cbar|sbar|dbar|g|d|s,0.00049446,0.00150948,0.00101502,0
u,sbar|dbar|g|d|s|c,0.00049357,0.00150829,0.00101473,0
ubar,g|u|s|c,0.00058409,0.00159870,0.00101460,0
ubar,sbar|dbar|d|s,0.00046439,0.00147749,0.00101311,0
g,ubar|u|s,0.00164298,0.00063133,-0.00101164,0
cbar,d|c,0.00046605,0.00147761,0.00101155,0
cbar,sbar|ubar|g|c,0.00053834,0.00154897,0.00101063,0
cbar,sbar|u,0.00056721,0.00157705,0.00100984,0
c,cbar|d,0.00046800,0.00147761,0.00100960,0
cbar,dbar|c,0.00046658,0.00147529,0.00100871,0
c,cbar|sbar|ubar|g,0.00054038,0.00154897,0.00100858,0
c,sbar|u,0.00056721,0.00157488,0.00100768,0
c,cbar|dbar,0.00046767,0.00147529,0.00100763,0
ubar,sbar|dbar|g|d|u|s,0.00057859,0.00158586,0.00100727,0
cbar,ubar|g|s|c,0.00054311,0.00154787,0.00100476,0
cbar,u|s,0.00057017,0.00157414,0.00100397,0
cbar,g|d|u|c,0.00057909,0.00158186,0.00100277,0
c,cbar|ubar|g|s,0.00054526,0.00154787,0.00100261,0
c,u|s,0.00057017,0.00157187,0.00100170,0
c,cbar|g|d|u,0.00058086,0.00158186,0.00100101,0
cbar,dbar|g|u|c,0.00059028,0.00159021,0.00099993,0
c,cbar|dbar|g|u,0.00059118,0.00159021,0.00099903,0
u,cbar|g|d|c,0.00058531,0.00158186,0.00099656,0
g,cbar|sbar|u,0.00157705,0.00058069,-0.00099635,0
g,sbar|u|c,0.00157488,0.00057901,-0.00099587,0
u,cbar|dbar|g|c,0.00059541,0.00159021,0.00099480,0
ubar,cbar|dbar,0.00046767,0.00145676,0.00098910,0
ubar,cbar|d,0.00046800,0.00145684,0.00098883,0
ubar,dbar|c,0.00046658,0.00145501,0.00098843,0
g,cbar|u|s,0.00157414,0.00058588,-0.00098826,0
ubar,d|c,0.00046605,0.00145422,0.00098817,0
g,u|s|c,0.00157187,0.00058409,-0.00098778,0
cbar,sbar|ubar,0.00051611,0.00150057,0.00098446,0
ubar,cbar|dbar|g|u,0.00059118,0.00157445,0.00098326,0
ubar,cbar|g|d|u,0.00058086,0.00156385,0.00098300,0
ubar,dbar|g|u|c,0.00059028,0.00157289,0.00098260,0
ubar,g|d|u|c,0.00057909,0.00156143,0.00098234,0
c,sbar|ubar,0.00051611,0.00149804,0.00098193,0
cbar,ubar|s,0.00051876,0.00149736,0.00097859,0
cbar,ubar|g|d|c,0.00053854,0.00151593,0.00097739,0
cbar,d|u,0.00055659,0.00153319,0.00097660,0
c,ubar|s,0.00051876,0.00149472,0.00097596,0
g,ubar|d|u,0.00159713,0.00062141,-0.00097572,0
cbar,sbar|ubar|g|u,0.00062864,0.00160431,0.00097568,0
sbar,cbar|ubar|dbar|d|u|s|c,0.00678645,0.00776189,0.00097545,0
c,cbar|ubar|g|d,0.00054067,0.00151593,0.00097526,0
cbar,ubar|dbar|g|c,0.00055175,0.00152630,0.00097455,0
c,d|u,0.00055659,0.00153094,0.00097436,0
cbar,dbar|u,0.00055734,0.00153110,0.00097376,0
c,sbar|ubar|g|u,0.00062864,0.00160197,0.00097334,0
c,cbar|ubar|dbar|g,0.00055301,0.00152630,0.00097329,0
c,dbar|u,0.00055734,0.00152972,0.00097238,0
ubar,cbar|sbar|g|c,0.00057772,0.00154897,0.00097125,0
cbar,ubar|g|u|s,0.00063133,0.00160114,0.00096981,0
g,sbar|dbar|d|u|s,0.00154774,0.00057859,-0.00096916,0
c,ubar|g|u|s,0.00063133,0.00159870,0.00096736,0
cbar,sbar|dbar|g|d|s|c,0.00049357,0.00145941,0.00096584,0
c,cbar|sbar|dbar|g|d|s,0.00049446,0.00145941,0.00096495,0
g,ubar|dbar|u,0.00159814,0.00063485,-0.00096330,0
ubar,cbar|g|s|c,0.00058498,0.00154787,0.00096289,0
g,cbar|sbar|ubar,0.00150057,0.00054038,-0.00096019,0
g,sbar|ubar|c,0.00149804,0.00053834,-0.00095971,0
ubar,cbar|sbar|dbar|g|d|s,0.00049446,0.00145001,0.00095556,0
ubar,sbar|dbar|g|d|s|c,0.00049357,0.00144847,0.00095490,0
g,cbar|d|u,0.00153319,0.00058086,-0.00095233,0
g,cbar|ubar|s,0.00149736,0.00054526,-0.00095209,0
s,cbar|sbar|ubar|dbar|d|u|c,0.00680983,0.00776189,0.00095206,0
g,d|u|c,0.00153094,0.00057909,-0.00095185,0
g,ubar|s|c,0.00149472,0.00054311,-0.00095161,0
cbar,ubar|d,0.00050561,0.00145684,0.00095122,0
c,ubar|d,0.00050561,0.00145422,0.00094861,0
cbar,ubar|dbar,0.00050838,0.00145676,0.00094838,0
c,ubar|dbar,0.00050838,0.00145501,0.00094663,0
cbar,ubar|g|d|u,0.00062141,0.00156385,0.00094244,0
c,ubar|g|d|u,0.00062141,0.00156143,0.00094002,0
g,cbar|dbar|u,0.00153110,0.00059118,-0.00093991,0
cbar,sbar|dbar|d|s,0.00046439,0.00140406,0.00093967,0
cbar,ubar|dbar|g|u,0.00063485,0.00157445,0.00093960,0
g,dbar|u|c,0.00152972,0.00059028,-0.00093943,0
c,sbar|dbar|d|s,0.00046439,0.00140269,0.00093830,0
c,ubar|dbar|g|u,0.00063485,0.00157289,0.00093804,0
g,cbar|sbar|c,0.00151404,0.00057772,-0.00093632,0
g,sbar|ubar|dbar|d|s,0.00147749,0.00054450,-0.00093299,0
ubar,cbar|dbar|g|c,0.00059541,0.00152630,0.00093089,0
cbar,sbar|dbar|g|d|u|s,0.00057859,0.00150948,0.00093089,0
ubar,cbar|g|d|c,0.00058531,0.00151593,0.00093062,0
c,sbar|dbar|g|d|u|s,0.00057859,0.00150829,0.00092971,0
g,cbar|s|c,0.00151321,0.00058498,-0.00092823,0
u,ubar,0.00030263,0.00122790,0.00092527,0
sbar,cbar|ubar|dbar|u|s|c,0.00601283,0.00693175,0.00091893,0
u,sbar|d|s,0.00026204,0.00118091,0.00091886,0
sbar,cbar|ubar|d|u|s|c,0.00601760,0.00693536,0.00091776,0
u,sbar|dbar|s,0.00026475,0.00118185,0.00091711,0
g,cbar|ubar|d,0.00145684,0.00054067,-0.00091617,0
g,ubar|d|c,0.00145422,0.00053854,-0.00091569,0
g,cbar|sbar|dbar|d|s,0.00140406,0.00049446,-0.00090961,0
g,sbar|dbar|d|s|c,0.00140269,0.00049357,-0.00090912,0
sbar,cbar|ubar|dbar|d|u|c,0.00590368,0.00680983,0.00090615,0
cbar,sbar|ubar|dbar|g|d|s,0.00054450,0.00145001,0.00090551,0
c,sbar|ubar|dbar|g|d|s,0.00054450,0.00144847,0.00090396,0
g,cbar|ubar|dbar,0.00145676,0.00055301,-0.00090375,0
g,ubar|dbar|c,0.00145501,0.00055175,-0.00090327,0
u,cbar,0.00027183,0.00117077,0.00089894,0
u,c,0.00027000,0.00116864,0.00089864,0
s,cbar|sbar|ubar|d|u|c,0.00603684,0.00693536,0.00089852,0
s,cbar|sbar|ubar|dbar|u|c,0.00603420,0.00693175,0.00089755,0
g,cbar|d|c,0.00147761,0.00058531,-0.00089230,0
u,sbar|dbar|d,0.00026250,0.00114692,0.00088441,0
s,cbar|ubar|dbar|d|u|c,0.00590368,0.00678645,0.00088277,0
ubar,u,0.00034669,0.00122790,0.00088121,0
g,cbar|dbar|c,0.00147529,0.00059541,-0.00087988,0
u,sbar|ubar|g|d|s,0.00034025,0.00121712,0.00087687,0
u,dbar|d|s,0.00026736,0.00114373,0.00087637,0
u,sbar|ubar|dbar|g|s,0.00035564,0.00123075,0.00087511,0
sbar,cbar|ubar|u|s|c,0.00528894,0.00615018,0.00086124,0
cbar,c,0.00027000,0.00112903,0.00085904,0
c,cbar,0.00027183,0.00112903,0.00085720,0
u,cbar|ubar|g,0.00035528,0.00121222,0.00085694,0
u,ubar|g|c,0.00035326,0.00120991,0.00085665,0
ubar,sbar|dbar|s,0.00026475,0.00111852,0.00085377,0
ubar,sbar|d|s,0.00026204,0.00111555,0.00085351,0
u,cbar|sbar|g|d|s,0.00030012,0.00115065,0.00085053,0
cbar,g|u|c,0.00038690,0.00123716,0.00085025,0
u,sbar|g|d|s|c,0.00029849,0.00114872,0.00085024,0
sbar,cbar|ubar|dbar|u|c,0.00518457,0.00603420,0.00084963,0
u,cbar|sbar|dbar|g|s,0.00031240,0.00116118,0.00084878,0
c,cbar|g|u,0.00038855,0.00123716,0.00084861,0
u,sbar|dbar|g|s|c,0.00031163,0.00116011,0.00084848,0
sbar,cbar|ubar|d|u|c,0.00518837,0.00603684,0.00084847,0
ubar,sbar|dbar|g|u|s,0.00038281,0.00123075,0.00084794,0
ubar,sbar|g|d|u|s,0.00036944,0.00121712,0.00084768,0
s,cbar|sbar|ubar|u|c,0.00530617,0.00615018,0.00084401,0
u,sbar|ubar|dbar|g|d,0.00035706,0.00119947,0.00084242,0
u,ubar|dbar|g|d|s,0.00036165,0.00119602,0.00083437,0
u,cbar|g|c,0.00040684,0.00123716,0.00083031,0
d,cbar|sbar|ubar|dbar|u|s|c,0.00693175,0.00776189,0.00083014,0
ubar,cbar,0.00027183,0.00110133,0.00082950,0
s,cbar|ubar|d|u|c,0.00518837,0.00601760,0.00082922,0
ubar,c,0.00027000,0.00109884,0.00082884,0
s,cbar|ubar|dbar|u|c,0.00518457,0.00601283,0.00082826,0
dbar,cbar|sbar|ubar|d|u|s|c,0.00693536,0.00776189,0.00082654,0
cbar,ubar|g|c,0.00035326,0.00117814,0.00082488,0
cbar,u,0.00034669,0.00117077,0.00082408,0
ubar,cbar|g|u,0.00038855,0.00121222,0.00082367,0
ubar,g|u|c,0.00038690,0.00120991,0.00082301,0
c,cbar|ubar|g,0.00035528,0.00117814,0.00082286,0
c,u,0.00034669,0.00116864,0.00082195,0
ubar,sbar|dbar|d,0.00026250,0.00108401,0.00082151,0
cbar,sbar|g|d|s|c,0.00029849,0.00111465,0.00081616,0
u,cbar|sbar|dbar|g|d,0.00031872,0.00113480,0.00081608,0
u,sbar|dbar|g|d|c,0.00031797,0.00113375,0.00081579,0
ubar,sbar|dbar|g|d|u,0.00038380,0.00119947,0.00081568,0
c,cbar|sbar|g|d|s,0.00030012,0.00111465,0.00081453,0
cbar,sbar|dbar|g|s|c,0.00031163,0.00112495,0.00081332,0
ubar,dbar|d|s,0.00026736,0.00108051,0.00081315,0
c,cbar|sbar|dbar|g|s,0.00031240,0.00112495,0.00081255,0
g,sbar|d|u|s,0.00118091,0.00036944,-0.00081147,0
u,cbar|dbar|g|d|s,0.00032580,0.00113384,0.00080803,0
u,dbar|g|d|s|c,0.00032495,0.00113268,0.00080774,0
ubar,dbar|g|d|u|s,0.00038870,0.00119602,0.00080732,0
g,ubar|u,0.00122790,0.00042229,-0.00080561,0
g,sbar|dbar|u|s,0.00118185,0.00038281,-0.00079905,0
cbar,ubar,0.00030263,0.00110133,0.00079871,0
ubar,cbar|sbar|dbar|g|s,0.00031240,0.00110863,0.00079623,0
c,ubar,0.00030263,0.00109884,0.00079621,0
ubar,cbar|sbar|g|d|s,0.00030012,0.00109609,0.00079596,0
ubar,sbar|dbar|g|s|c,0.00031163,0.00110720,0.00079557,0
ubar,sbar|g|d|s|c,0.00029849,0.00109379,0.00079530,0
sbar,cbar|ubar|u|c,0.00451422,0.00530617,0.00079195,0
cbar,sbar|d|s,0.00026204,0.00105204,0.00078999,0
cbar,ubar|g|u,0.00042229,0.00121222,0.00078992,0
sbar,cbar|ubar|dbar|d|u|s,0.00436850,0.00515823,0.00078972,0
sbar,ubar|dbar|d|u|s|c,0.00436621,0.00515590,0.00078969,0
c,sbar|d|s,0.00026204,0.00104992,0.00078788,0
c,ubar|g|u,0.00042229,0.00120991,0.00078761,0
cbar,sbar|dbar|s,0.00026475,0.00105190,0.00078715,0
cbar,sbar|dbar|g|d|c,0.00031797,0.00110392,0.00078595,0
c,sbar|dbar|s,0.00026475,0.00105064,0.00078590,0
c,cbar|sbar|dbar|g|d,0.00031872,0.00110392,0.00078520,0
d,cbar|sbar|ubar|u|s|c,0.00615018,0.00693536,0.00078518,0
g,cbar|u,0.00117077,0.00038855,-0.00078222,0
g,u|c,0.00116864,0.00038690,-0.00078174,0
dbar,cbar|sbar|ubar|u|s|c,0.00615018,0.00693175,0.00078157,0
cbar,sbar|g|d|u|s,0.00036944,0.00115065,0.00078121,0
cbar,dbar|g|d|s|c,0.00032495,0.00110503,0.00078009,0
c,sbar|g|d|u|s,0.00036944,0.00114872,0.00077928,0
c,cbar|dbar|g|d|s,0.00032580,0.00110503,0.00077923,0
cbar,sbar|dbar|g|u|s,0.00038281,0.00116118,0.00077837,0
c,sbar|dbar|g|u|s,0.00038281,0.00116011,0.00077730,0
d,cbar|sbar|ubar|dbar|u|c,0.00603420,0.00680983,0.00077563,0
sbar,cbar|dbar|d|u|s|c,0.00434163,0.00511712,0.00077549,0
g,sbar|ubar|d|s,0.00111555,0.00034025,-0.00077530,0
s,cbar|ubar|u|c,0.00451422,0.00528894,0.00077471,0
d,cbar|ubar|dbar|u|s|c,0.00601283,0.00678645,0.00077362,0
dbar,cbar|sbar|ubar|d|u|c,0.00603684,0.00680983,0.00077299,0
s,cbar|sbar|ubar|dbar|d|u,0.00438591,0.00515823,0.00077231,0
s,sbar|ubar|dbar|d|u|c,0.00438373,0.00515590,0.00077217,0
ubar,cbar|g|c,0.00040684,0.00117814,0.00077129,0
dbar,cbar|ubar|d|u|s|c,0.00601760,0.00678645,0.00076885,0
sbar,cbar|ubar|dbar|d|s|c,0.00422729,0.00499575,0.00076846,0
ubar,cbar|sbar|dbar|g|d,0.00031872,0.00108268,0.00076396,0
ubar,sbar|dbar|g|d|c,0.00031797,0.00108127,0.00076330,0
g,sbar|dbar|d|u,0.00114692,0.00038380,-0.00076312,0
g,sbar|ubar|dbar|s,0.00111852,0.00035564,-0.00076288,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.00432542,0.00508674,0.00076132,0
s,cbar|sbar|dbar|d|u|c,0.00435666,0.00511712,0.00076047,0
cbar,sbar|dbar|d,0.00026250,0.00102229,0.00075978,0
c,sbar|dbar|d,0.00026250,0.00102105,0.00075855,0
cbar,sbar|ubar|g|d|s,0.00034025,0.00109609,0.00075583,0
ubar,cbar|dbar|g|d|s,0.00032580,0.00108141,0.00075561,0
g,dbar|d|u|s,0.00114373,0.00038870,-0.00075503,0
ubar,dbar|g|d|s|c,0.00032495,0.00107989,0.00075495,0
cbar,dbar|d|s,0.00026736,0.00102128,0.00075392,0
c,sbar|ubar|g|d|s,0.00034025,0.00109379,0.00075354,0
s,cbar|sbar|ubar|dbar|d|c,0.00424263,0.00499575,0.00075312,0
cbar,sbar|ubar|dbar|g|s,0.00035564,0.00110863,0.00075299,0
u,sbar|s,0.00010736,0.00085998,0.00075262,0
c,dbar|d|s,0.00026736,0.00101994,0.00075258,0
g,cbar|sbar|d|s,0.00105204,0.00030012,-0.00075192,0
c,sbar|ubar|dbar|g|s,0.00035564,0.00110720,0.00075156,0
g,sbar|d|s|c,0.00104992,0.00029849,-0.00075143,0
cbar,sbar|dbar|g|d|u,0.00038380,0.00113480,0.00075100,0
c,sbar|dbar|g|d|u,0.00038380,0.00113375,0.00074996,0
g,cbar|ubar,0.00110133,0.00035528,-0.00074606,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.00434071,0.00508674,0.00074603,0
g,ubar|c,0.00109884,0.00035326,-0.00074558,0
cbar,dbar|g|d|u|s,0.00038870,0.00113384,0.00074514,0
c,dbar|g|d|u|s,0.00038870,0.00113268,0.00074398,0
g,cbar|sbar|dbar|s,0.00105190,0.00031240,-0.00073950,0
g,sbar|dbar|s|c,0.00105064,0.00031163,-0.00073901,0
sbar,cbar|ubar|dbar|u|s,0.00374728,0.00448049,0.00073320,0
sbar,ubar|dbar|u|s|c,0.00374510,0.00447828,0.00073317,0
sbar,cbar|ubar|d|u|s,0.00375008,0.00448212,0.00073204,0
sbar,ubar|d|u|s|c,0.00374703,0.00447904,0.00073201,0
d,cbar|sbar|ubar|u|c,0.00530617,0.00603684,0.00073067,0
d,cbar|ubar|u|s|c,0.00528894,0.00601760,0.00072866,0
dbar,cbar|sbar|ubar|u|c,0.00530617,0.00603420,0.00072803,0
g,sbar|ubar|dbar|d,0.00108401,0.00035706,-0.00072696,0
cbar,sbar|ubar|dbar|g|d,0.00035706,0.00108268,0.00072562,0
c,sbar|ubar|dbar|g|d,0.00035706,0.00108127,0.00072421,0
dbar,cbar|ubar|u|s|c,0.00528894,0.00601283,0.00072389,0
g,cbar|c,0.00112903,0.00040684,-0.00072219,0
sbar,cbar|ubar|dbar|d|u,0.00366548,0.00438591,0.00072043,0
sbar,ubar|dbar|d|u|c,0.00366333,0.00438373,0.00072040,0
u,sbar|d,0.00011370,0.00083363,0.00071992,0
cbar,ubar|dbar|g|d|s,0.00036165,0.00108141,0.00071976,0
d,cbar|ubar|dbar|u|c,0.00518457,0.00590368,0.00071911,0
sbar,cbar|dbar|u|s|c,0.00372734,0.00444631,0.00071897,0
g,ubar|dbar|d|s,0.00108051,0.00036165,-0.00071886,0
s,cbar|sbar|ubar|d|u,0.00376335,0.00448212,0.00071877,0
s,sbar|ubar|d|u|c,0.00376041,0.00447904,0.00071863,0
c,ubar|dbar|g|d|s,0.00036165,0.00107989,0.00071824,0
u,sbar|dbar,0.00011737,0.00083554,0.00071817,0
sbar,cbar|d|u|s|c,0.00373237,0.00445018,0.00071781,0
s,cbar|sbar|ubar|dbar|u,0.00376269,0.00448049,0.00071780,0
s,sbar|ubar|dbar|u|c,0.00376061,0.00447828,0.00071766,0
dbar,cbar|ubar|d|u|c,0.00518837,0.00590368,0.00071531,0
sbar,cbar|ubar|dbar|s|c,0.00361992,0.00433185,0.00071194,0
u,d|s,0.00012270,0.00083457,0.00071188,0
sbar,cbar|ubar|d|s|c,0.00362293,0.00433371,0.00071077,0
u,sbar|ubar|g|s,0.00019635,0.00090697,0.00071062,0
u,dbar|s,0.00012424,0.00083436,0.00071012,0
s,cbar|sbar|d|u|c,0.00374326,0.00445018,0.00070692,0
sbar,cbar|dbar|d|u|c,0.00365046,0.00435666,0.00070620,0
s,cbar|sbar|dbar|u|c,0.00374036,0.00444631,0.00070596,0
sbar,cbar|ubar|dbar|g|u|s|c,0.00372191,0.00442671,0.00070480,0
sbar,cbar|ubar|g|d|u|s|c,0.00371426,0.00441789,0.00070363,0
g,cbar|sbar|dbar|d,0.00102229,0.00031872,-0.00070357,0
g,sbar|dbar|d|c,0.00102105,0.00031797,-0.00070309,0
s,cbar|ubar|dbar|d|u,0.00366548,0.00436850,0.00070302,0
s,ubar|dbar|d|u|c,0.00366333,0.00436621,0.00070288,0
s,cbar|sbar|ubar|d|c,0.00363413,0.00433371,0.00069958,0
sbar,cbar|ubar|dbar|d|c,0.00354346,0.00424263,0.00069917,0
s,cbar|sbar|ubar|dbar|c,0.00363324,0.00433185,0.00069861,0
g,cbar|dbar|d|s,0.00102128,0.00032580,-0.00069548,0
g,dbar|d|s|c,0.00101994,0.00032495,-0.00069499,0
ubar,sbar|s,0.00010736,0.00080154,0.00069418,0
s,cbar|sbar|ubar|g|d|u|c,0.00372541,0.00441789,0.00069248,0
sbar,cbar|ubar|dbar|g|d|u|c,0.00364869,0.00434071,0.00069202,0
s,cbar|sbar|ubar|dbar|g|u|c,0.00373519,0.00442671,0.00069152,0
s,cbar|dbar|d|u|c,0.00365046,0.00434163,0.00069117,0
ubar,sbar|g|u|s,0.00021862,0.00090697,0.00068834,0
u,cbar|sbar|g|s,0.00016303,0.00084732,0.00068429,0
u,sbar|g|s|c,0.00016151,0.00084550,0.00068399,0
s,cbar|ubar|dbar|d|c,0.00354346,0.00422729,0.00068383,0
u,sbar|ubar|g|d,0.00020635,0.00088428,0.00067792,0
d,cbar|sbar|ubar|dbar|u|s,0.00448049,0.00515823,0.00067774,0
d,sbar|ubar|dbar|u|s|c,0.00447828,0.00515590,0.00067762,0
u,dbar|d,0.00013477,0.00081219,0.00067743,0
dbar,sbar|ubar|d|u|s|c,0.00447904,0.00515590,0.00067686,0
s,cbar|ubar|dbar|g|d|u|c,0.00364869,0.00432542,0.00067673,0
u,sbar|ubar|dbar|g,0.00022270,0.00089887,0.00067617,0
dbar,cbar|sbar|ubar|d|u|s,0.00448212,0.00515823,0.00067611,0
sbar,cbar|ubar|u|s,0.00317382,0.00384934,0.00067552,0
sbar,ubar|u|s|c,0.00317089,0.00384638,0.00067549,0
d,cbar|ubar|u|c,0.00451422,0.00518837,0.00067415,0
d,cbar|sbar|dbar|u|s|c,0.00444631,0.00511712,0.00067081,0
dbar,cbar|ubar|u|c,0.00451422,0.00518457,0.00067035,0
u,ubar|g|d|s,0.00021508,0.00088496,0.00066988,0
dbar,cbar|sbar|ubar|g|d|u|s|c,0.00441789,0.00508674,0.00066885,0
u,ubar|dbar|g|s,0.00022931,0.00089743,0.00066812,0
dbar,cbar|sbar|d|u|s|c,0.00445018,0.00511712,0.00066694,0
s,cbar|sbar|ubar|u,0.00318508,0.00384934,0.00066426,0
s,sbar|ubar|u|c,0.00318226,0.00384638,0.00066412,0
sbar,cbar|ubar|dbar|u,0.00309878,0.00376269,0.00066391,0
d,cbar|sbar|ubar|dbar|s|c,0.00433185,0.00499575,0.00066390,0
sbar,ubar|dbar|u|c,0.00309673,0.00376061,0.00066388,0
cbar,sbar|g|s|c,0.00016151,0.00082516,0.00066365,0
sbar,cbar|ubar|d|u,0.00310060,0.00376335,0.00066275,0
sbar,ubar|d|u|c,0.00309770,0.00376041,0.00066272,0
ubar,sbar|dbar,0.00011737,0.00077955,0.00066218,0
c,cbar|sbar|g|s,0.00016303,0.00082516,0.00066212,0
dbar,cbar|sbar|ubar|d|s|c,0.00433371,0.00499575,0.00066204,0
ubar,sbar|d,0.00011370,0.00077562,0.00066191,0
sbar,cbar|u|s|c,0.00316305,0.00382434,0.00066129,0
d,cbar|sbar|ubar|dbar|g|u|s|c,0.00442671,0.00508674,0.00066003,0
ubar,sbar|dbar|g|u,0.00024253,0.00089887,0.00065634,0
ubar,sbar|g|d|u,0.00022819,0.00088428,0.00065608,0
sbar,cbar|ubar|s|c,0.00306052,0.00371477,0.00065425,0
ubar,dbar|s,0.00012424,0.00077806,0.00065382,0
ubar,d|s,0.00012270,0.00077626,0.00065356,0
s,cbar|sbar|u|c,0.00317192,0.00382434,0.00065241,0
u,cbar|sbar|g|d,0.00017793,0.00082952,0.00065159,0
u,sbar|g|d|c,0.00017643,0.00082773,0.00065130,0
u,cbar|sbar|dbar|g,0.00019117,0.00084101,0.00064984,0
sbar,cbar|dbar|u|c,0.00309068,0.00374036,0.00064968,0
u,sbar|dbar|g|c,0.00019054,0.00084008,0.00064954,0
s,cbar|ubar|d|u,0.00310060,0.00375008,0.00064947,0
s,ubar|d|u|c,0.00309770,0.00374703,0.00064933,0
sbar,cbar|d|u|c,0.00309475,0.00374326,0.00064852,0
s,cbar|ubar|dbar|u,0.00309878,0.00374728,0.00064851,0
s,ubar|dbar|u|c,0.00309673,0.00374510,0.00064837,0
ubar,dbar|g|u|s,0.00024944,0.00089743,0.00064799,0
ubar,g|d|u|s,0.00023724,0.00088496,0.00064772,0
sbar,cbar|ubar|g|u|s|c,0.00315571,0.00380282,0.00064711,0
s,cbar|sbar|ubar|c,0.00306970,0.00371477,0.00064507,0
u,cbar|g|d|s,0.00018915,0.00083270,0.00064354,0
u,g|d|s|c,0.00018755,0.00083080,0.00064325,0
sbar,cbar|ubar|dbar|c,0.00299060,0.00363324,0.00064264,0
u,cbar|dbar|g|s,0.00020027,0.00084206,0.00064179,0
u,dbar|g|s|c,0.00019953,0.00084102,0.00064149,0
sbar,cbar|ubar|d|c,0.00299265,0.00363413,0.00064148,0
g,sbar|u|s,0.00085998,0.00021862,-0.00064136,0
s,cbar|sbar|ubar|g|u|c,0.00316485,0.00380282,0.00063797,0
s,cbar|d|u|c,0.00309475,0.00373237,0.00063763,0
cbar,sbar|s,0.00010736,0.00074484,0.00063748,0
s,cbar|dbar|u|c,0.00309068,0.00372734,0.00063666,0
ubar,cbar|sbar|g|s,0.00016303,0.00079966,0.00063663,0
cbar,sbar|g|d|c,0.00017643,0.00081270,0.00063628,0
ubar,sbar|g|s|c,0.00016151,0.00079748,0.00063597,0
sbar,cbar|ubar|dbar|g|u|c,0.00309969,0.00373519,0.00063550,0
c,sbar|s,0.00010736,0.00074283,0.00063547,0
u,ubar|dbar|g|d,0.00024350,0.00087893,0.00063543,0
c,cbar|sbar|g|d,0.00017793,0.00081270,0.00063478,0
sbar,cbar|ubar|g|d|u|c,0.00309107,0.00372541,0.00063434,0
cbar,sbar|dbar|g|c,0.00019054,0.00082397,0.00063343,0
c,cbar|sbar|dbar|g,0.00019117,0.00082397,0.00063280,0
d,cbar|sbar|ubar|u|s,0.00384934,0.00448212,0.00063278,0
d,sbar|ubar|u|s|c,0.00384638,0.00447904,0.00063266,0
dbar,sbar|ubar|u|s|c,0.00384638,0.00447828,0.00063190,0
dbar,cbar|sbar|ubar|u|s,0.00384934,0.00448049,0.00063115,0
cbar,g|d|s|c,0.00018755,0.00081796,0.00063041,0
s,cbar|ubar|d|c,0.00299265,0.00362293,0.00063028,0
s,cbar|ubar|dbar|c,0.00299060,0.00361992,0.00062932,0
c,cbar|g|d|s,0.00018915,0.00081796,0.00062880,0
cbar,sbar|g|u|s,0.00021862,0.00084732,0.00062869,0
cbar,dbar|g|s|c,0.00019953,0.00082710,0.00062757,0
c,sbar|g|u|s,0.00021862,0.00084550,0.00062688,0
c,cbar|dbar|g|s,0.00020027,0.00082710,0.00062683,0
d,cbar|sbar|u|s|c,0.00382434,0.00445018,0.00062585,0
dbar,cbar|sbar|ubar|g|u|s|c,0.00380282,0.00442671,0.00062388,0
dbar,sbar|ubar|d|u|c,0.00376041,0.00438373,0.00062331,0
d,cbar|sbar|ubar|dbar|u,0.00376269,0.00438591,0.00062323,0
s,cbar|ubar|g|d|u|c,0.00309107,0.00371426,0.00062319,0
d,sbar|ubar|dbar|u|c,0.00376061,0.00438373,0.00062311,0
dbar,cbar|sbar|ubar|d|u,0.00376335,0.00438591,0.00062256,0
s,cbar|ubar|dbar|g|u|c,0.00309969,0.00372191,0.00062222,0
dbar,cbar|sbar|u|s|c,0.00382434,0.00444631,0.00062198,0
ubar,dbar|d,0.00013477,0.00075633,0.00062156,0
d,cbar|ubar|dbar|u|s,0.00374728,0.00436850,0.00062122,0
d,ubar|dbar|u|s|c,0.00374510,0.00436621,0.00062110,0
dbar,ubar|d|u|s|c,0.00374703,0.00436621,0.00061917,0
d,cbar|sbar|ubar|s|c,0.00371477,0.00433371,0.00061894,0
dbar,cbar|ubar|d|u|s,0.00375008,0.00436850,0.00061843,0
dbar,cbar|sbar|ubar|s|c,0.00371477,0.00433185,0.00061708,0
d,cbar|sbar|dbar|u|c,0.00374036,0.00435666,0.00061630,0
ubar,dbar|g|d|u,0.00026320,0.00087893,0.00061572,0
dbar,cbar|sbar|ubar|g|d|u|c,0.00372541,0.00434071,0.00061530,0
d,cbar|sbar|ubar|g|u|s|c,0.00380282,0.00441789,0.00061507,0
d,cbar|dbar|u|s|c,0.00372734,0.00434163,0.00061429,0
