player,coalition_without,v_without,v_with,delta_v,is_outlier
cbar,sbar|ubar|dbar|d|s,0.00146157,0.00294896,0.00148740,0
c,sbar|ubar|dbar|d|s,0.00146157,0.00294728,0.00148571,0
ubar,cbar|g|u|s|c,0.00156161,0.00304432,0.00148271,0
g,cbar|d|u|c,0.00302962,0.00154736,-0.00148226,0
cbar,sbar|dbar|d|s|c,0.00139204,0.00287262,0.00148058,0
c,cbar|sbar|dbar|d|s,0.00139340,0.00287262,0.00147922,0
cbar,ubar|g|u|s|c,0.00157001,0.00304432,0.00147431,0
c,cbar|ubar|g|u|s,0.00157160,0.00304432,0.00147272,0
ubar,cbar|sbar|dbar|g|d|u|s,0.00133012,0.00280078,0.00147067,0
ubar,sbar|dbar|g|d|u|s|c,0.00132875,0.00279909,0.00147034,0
u,cbar|sbar|c,0.00166197,0.00313184,0.00146987,0
ubar,cbar|dbar|g|u|c,0.00157508,0.00304387,0.00146879,0
cbar,sbar|dbar|d|u|s,0.00136981,0.00283736,0.00146755,0
c,sbar|dbar|d|u|s,0.00136981,0.00283574,0.00146593,0
cbar,ubar|dbar|g|u|c,0.00158194,0.00304387,0.00146193,0
c,cbar|ubar|dbar|g|u,0.00158340,0.00304387,0.00146048,0
ubar,sbar|dbar|u|s,0.00106221,0.00252076,0.00145855,0
ubar,cbar|g|d|u|c,0.00154736,0.00300250,0.00145514,0
u,cbar|s|c,0.00162663,0.00307973,0.00145311,0
cbar,ubar|g|d|u|c,0.00155126,0.00300250,0.00145124,0
g,cbar|sbar|dbar|d|s|c,0.00287262,0.00142228,-0.00145034,0
c,cbar|ubar|g|d|u,0.00155283,0.00300250,0.00144967,0
ubar,sbar|d|u|s,0.00103634,0.00248123,0.00144489,0
u,cbar|sbar|dbar|d|s,0.00139340,0.00283736,0.00144397,0
u,sbar|dbar|d|s|c,0.00139204,0.00283574,0.00144370,0
ubar,cbar|u,0.00121619,0.00265953,0.00144334,0
ubar,u|c,0.00121476,0.00265777,0.00144302,0
u,cbar|dbar|c,0.00163223,0.00306891,0.00143669,0
ubar,sbar|dbar|d|u,0.00103950,0.00247048,0.00143098,0
u,cbar|d|c,0.00160476,0.00302962,0.00142485,0
ubar,cbar|sbar|dbar|g|d|s|c,0.00142228,0.00284633,0.00142404,0
cbar,sbar|ubar|dbar|g|d|s|c,0.00142610,0.00284633,0.00142022,0
c,cbar|sbar|ubar|dbar|g|d|s,0.00142753,0.00284633,0.00141880,0
g,sbar|ubar|dbar|u|s,0.00252076,0.00110374,-0.00141702,0
ubar,dbar|d|u|s,0.00100796,0.00242158,0.00141362,0
ubar,cbar|sbar|dbar|s,0.00109801,0.00251026,0.00141225,0
ubar,sbar|dbar|s|c,0.00109672,0.00250865,0.00141192,0
cbar,sbar|ubar|dbar|g|d|u|s,0.00139359,0.00280078,0.00140720,0
c,sbar|ubar|dbar|g|d|u|s,0.00139359,0.00279909,0.00140551,0
g,sbar|ubar|d|u|s,0.00248123,0.00107579,-0.00140544,0
cbar,ubar|c,0.00130505,0.00271043,0.00140538,0
c,cbar|ubar,0.00130654,0.00271043,0.00140389,0
cbar,sbar|dbar|g|d|u|s|c,0.00132875,0.00272913,0.00140038,0
u,cbar|sbar|ubar|g|c,0.00169514,0.00309430,0.00139916,0
c,cbar|sbar|dbar|g|d|u|s,0.00133012,0.00272913,0.00139901,0
ubar,cbar|sbar|d|s,0.00107328,0.00247187,0.00139859,0
ubar,sbar|d|s|c,0.00107187,0.00247014,0.00139827,0
ubar,cbar|c,0.00131371,0.00271043,0.00139672,0
cbar,ubar|u,0.00126717,0.00265953,0.00139235,0
g,cbar|ubar|u,0.00265953,0.00126724,-0.00139229,0
g,ubar|u|c,0.00265777,0.00126574,-0.00139203,0
c,ubar|u,0.00126717,0.00265777,0.00139060,0
cbar,u|c,0.00121476,0.00260029,0.00138554,0
ubar,cbar|sbar|dbar|d,0.00108048,0.00246516,0.00138468,0
ubar,sbar|dbar|d|c,0.00107921,0.00246356,0.00138435,0
c,cbar|u,0.00121619,0.00260029,0.00138411,0
u,cbar|ubar|g|s|c,0.00166193,0.00304432,0.00138240,0
g,sbar|ubar|dbar|d|u,0.00247048,0.00108932,-0.00138116,0
u,cbar|sbar|ubar|dbar|g|d|s,0.00142753,0.00280078,0.00137325,0
u,sbar|ubar|dbar|g|d|s|c,0.00142610,0.00279909,0.00137299,0
u,sbar|ubar|dbar|s,0.00114892,0.00252076,0.00137184,0
ubar,cbar|dbar|d|s,0.00105066,0.00241798,0.00136732,0
ubar,dbar|d|s|c,0.00104938,0.00241638,0.00136700,0
u,cbar|ubar|dbar|g|c,0.00167790,0.00304387,0.00136598,0
g,ubar|dbar|d|u|s,0.00242158,0.00105991,-0.00136167,0
cbar,sbar|ubar|dbar|s,0.00114892,0.00251026,0.00136134,0
g,cbar|sbar|ubar|dbar|s,0.00251026,0.00114989,-0.00136037,0
g,sbar|ubar|dbar|s|c,0.00250865,0.00114854,-0.00136011,0
u,sbar|ubar|d|s,0.00112122,0.00248123,0.00136001,0
c,sbar|ubar|dbar|s,0.00114892,0.00250865,0.00135973,0
cbar,sbar|dbar|s|c,0.00109672,0.00245124,0.00135452,0
u,cbar|ubar|g|d|c,0.00164836,0.00300250,0.00135414,0
c,cbar|sbar|dbar|s,0.00109801,0.00245124,0.00135324,0
u,cbar|ubar,0.00130654,0.00265953,0.00135299,0
u,ubar|c,0.00130505,0.00265777,0.00135273,0
cbar,sbar|ubar|d|s,0.00112122,0.00247187,0.00135065,0
c,sbar|ubar|d|s,0.00112122,0.00247014,0.00134892,0
g,cbar|sbar|ubar|d|s,0.00247187,0.00112308,-0.00134879,0
g,sbar|ubar|d|s|c,0.00247014,0.00112161,-0.00134854,0
g,cbar|sbar|dbar|u|s,0.00240371,0.00105753,-0.00134618,0
g,sbar|dbar|u|s|c,0.00240216,0.00105623,-0.00134593,0
cbar,sbar|d|s|c,0.00107187,0.00241570,0.00134383,0
u,sbar|ubar|dbar|d,0.00112689,0.00247048,0.00134359,0
c,cbar|sbar|d|s,0.00107328,0.00241570,0.00134242,0
cbar,sbar|dbar|u|s,0.00106221,0.00240371,0.00134149,0
c,sbar|dbar|u|s,0.00106221,0.00240216,0.00133995,0
cbar,sbar|ubar|dbar|d,0.00112689,0.00246516,0.00133827,0
c,sbar|ubar|dbar|d,0.00112689,0.00246356,0.00133667,0
g,cbar|ubar|c,0.00271043,0.00137505,-0.00133538,0
g,cbar|sbar|d|u|s,0.00236714,0.00103254,-0.00133460,0
g,sbar|d|u|s|c,0.00236547,0.00103112,-0.00133435,0
cbar,sbar|dbar|d|c,0.00107921,0.00241066,0.00133145,0
cbar,sbar|d|u|s,0.00103634,0.00236714,0.00133080,0
c,cbar|sbar|dbar|d,0.00108048,0.00241066,0.00133018,0
c,sbar|d|u|s,0.00103634,0.00236547,0.00132913,0
ubar,cbar|sbar|dbar|g|u|s,0.00105753,0.00238488,0.00132735,0
ubar,sbar|dbar|g|u|s|c,0.00105623,0.00238326,0.00132703,0
u,ubar|dbar|d|s,0.00109476,0.00242158,0.00132682,0
cbar,ubar|g|u|c,0.00126574,0.00259092,0.00132518,0
g,cbar|sbar|ubar|dbar|d,0.00246516,0.00114066,-0.00132450,0
g,sbar|ubar|dbar|d|c,0.00246356,0.00113932,-0.00132425,0
c,cbar|ubar|g|u,0.00126724,0.00259092,0.00132368,0
cbar,ubar|dbar|d|s,0.00109476,0.00241798,0.00132323,0
c,ubar|dbar|d|s,0.00109476,0.00241638,0.00132163,0
g,cbar|u|c,0.00260029,0.00127910,-0.00132119,0
cbar,sbar|dbar|d|u,0.00103950,0.00235793,0.00131843,0
c,sbar|dbar|d|u,0.00103950,0.00235639,0.00131689,0
cbar,dbar|d|s|c,0.00104938,0.00236580,0.00131641,0
c,cbar|dbar|d|s,0.00105066,0.00236580,0.00131513,0
ubar,cbar|sbar|g|d|u|s,0.00103254,0.00234623,0.00131369,0
ubar,sbar|g|d|u|s|c,0.00103112,0.00234450,0.00131337,0
ubar,cbar|g|u|c,0.00127910,0.00259092,0.00131182,0
g,cbar|sbar|dbar|d|u,0.00235793,0.00104761,-0.00131031,0
g,sbar|dbar|d|u|c,0.00235639,0.00104633,-0.00131006,0
u,cbar|sbar|dbar|g|d|s|c,0.00142228,0.00272913,0.00130685,0
u,cbar|sbar|dbar|s,0.00109801,0.00240371,0.00130570,0
u,sbar|dbar|s|c,0.00109672,0.00240216,0.00130544,0
g,cbar|ubar|dbar|d|s,0.00241798,0.00111297,-0.00130501,0
g,ubar|dbar|d|s|c,0.00241638,0.00111162,-0.00130476,0
cbar,dbar|d|u|s,0.00100796,0.00231134,0.00130339,0
c,dbar|d|u|s,0.00100796,0.00230980,0.00130185,0
ubar,sbar|u|s,0.00076798,0.00206955,0.00130157,0
ubar,cbar|sbar|dbar|g|d|u,0.00104761,0.00234739,0.00129978,0
ubar,sbar|dbar|g|d|u|c,0.00104633,0.00234579,0.00129945,0
cbar,sbar|ubar|dbar|g|s|c,0.00114854,0.00244270,0.00129417,0
u,cbar|sbar|d|s,0.00107328,0.00236714,0.00129386,0
u,sbar|d|s|c,0.00107187,0.00236547,0.00129360,0
c,cbar|sbar|ubar|dbar|g|s,0.00114989,0.00244270,0.00129281,0
g,cbar|dbar|d|u|s,0.00231134,0.00102052,-0.00129083,0
g,dbar|d|u|s|c,0.00230980,0.00101923,-0.00129057,0
g,cbar|sbar|dbar|s|c,0.00245124,0.00116197,-0.00128927,0
ubar,sbar|dbar|u,0.00077526,0.00206292,0.00128766,0
u,cbar|c,0.00131371,0.00260029,0.00128659,0
cbar,sbar|ubar|g|d|s|c,0.00112161,0.00240508,0.00128347,0
ubar,cbar|dbar|g|d|u|s,0.00102052,0.00230294,0.00128242,0
ubar,dbar|g|d|u|s|c,0.00101923,0.00230133,0.00128210,0
c,cbar|sbar|ubar|g|d|s,0.00112308,0.00240508,0.00128200,0
cbar,sbar|ubar|dbar|g|u|s,0.00110374,0.00238488,0.00128114,0
ubar,cbar|sbar|dbar|g|s|c,0.00116197,0.00244270,0.00128073,0
c,sbar|ubar|dbar|g|u|s,0.00110374,0.00238326,0.00127952,0
g,cbar|sbar|d|s|c,0.00241570,0.00113801,-0.00127769,0
u,cbar|sbar|dbar|d,0.00108048,0.00235793,0.00127745,0
u,sbar|dbar|d|c,0.00107921,0.00235639,0.00127718,0
cbar,sbar|dbar|g|u|s|c,0.00105623,0.00233056,0.00127432,0
ubar,sbar|d|u,0.00075304,0.00202704,0.00127400,0
c,cbar|sbar|dbar|g|u|s,0.00105753,0.00233056,0.00127303,0
cbar,sbar|ubar|dbar|g|d|c,0.00113932,0.00241041,0.00127110,0
cbar,sbar|ubar|g|d|u|s,0.00107579,0.00234623,0.00127045,0
ubar,dbar|u|s,0.00074809,0.00201839,0.00127030,0
c,cbar|sbar|ubar|dbar|g|d,0.00114066,0.00241041,0.00126976,0
c,sbar|ubar|g|d|u|s,0.00107579,0.00234450,0.00126871,0
ubar,cbar|sbar|g|d|s|c,0.00113801,0.00240508,0.00126707,0
cbar,sbar|g|d|u|s|c,0.00103112,0.00229475,0.00126363,0
c,cbar|sbar|g|d|u|s,0.00103254,0.00229475,0.00126222,0
u,cbar|dbar|d|s,0.00105066,0.00231134,0.00126068,0
u,dbar|d|s|c,0.00104938,0.00230980,0.00126042,0
cbar,sbar|ubar|dbar|g|d|u,0.00108932,0.00234739,0.00125807,0
ubar,d|u|s,0.00072665,0.00198329,0.00125665,0
c,sbar|ubar|dbar|g|d|u,0.00108932,0.00234579,0.00125647,0
cbar,ubar|dbar|g|d|s|c,0.00111162,0.00236768,0.00125606,0
ubar,cbar|sbar|s,0.00081712,0.00207240,0.00125527,0
ubar,sbar|s|c,0.00081579,0.00207074,0.00125495,0
c,cbar|ubar|dbar|g|d|s,0.00111297,0.00236768,0.00125471,0
g,cbar|sbar|dbar|d|c,0.00241066,0.00115726,-0.00125341,0
ubar,cbar|sbar|dbar|g|d|c,0.00115726,0.00241041,0.00125315,0
cbar,sbar|dbar|g|d|u|c,0.00104633,0.00229759,0.00125125,0
c,cbar|sbar|dbar|g|d|u,0.00104761,0.00229759,0.00124997,0
g,sbar|ubar|u|s,0.00206955,0.00082517,-0.00124438,0
cbar,ubar|dbar|g|d|u|s,0.00105991,0.00230294,0.00124303,0
ubar,dbar|d|u,0.00073632,0.00197905,0.00124273,0
c,ubar|dbar|g|d|u|s,0.00105991,0.00230133,0.00124142,0
ubar,cbar|sbar|dbar,0.00082845,0.00206981,0.00124136,0
ubar,sbar|dbar|c,0.00082725,0.00206829,0.00124103,0
cbar,dbar|g|d|u|s|c,0.00101923,0.00225545,0.00123621,0
ubar,cbar|dbar|g|d|s|c,0.00113188,0.00236768,0.00123580,0
u,cbar|sbar|ubar|dbar|g|s,0.00114989,0.00238488,0.00123499,0
c,cbar|dbar|g|d|u|s,0.00102052,0.00225545,0.00123493,0
u,sbar|ubar|dbar|g|s|c,0.00114854,0.00238326,0.00123473,0
g,cbar|dbar|d|s|c,0.00236580,0.00113188,-0.00123392,0
ubar,cbar|sbar|d,0.00080737,0.00203507,0.00122770,0
ubar,sbar|d|c,0.00080605,0.00203343,0.00122738,0
cbar,sbar|ubar|s,0.00084781,0.00207240,0.00122459,0
ubar,cbar|dbar|s,0.00080300,0.00202700,0.00122400,0
ubar,dbar|s|c,0.00080179,0.00202547,0.00122368,0
u,cbar|sbar|ubar|g|d|s,0.00112308,0.00234623,0.00122315,0
c,sbar|ubar|s,0.00084781,0.00207074,0.00122293,0
u,sbar|ubar|g|d|s|c,0.00112161,0.00234450,0.00122289,0
u,sbar|ubar|s,0.00084781,0.00206955,0.00122174,0
g,sbar|ubar|dbar|u,0.00206292,0.00084283,-0.00122009,0
cbar,sbar|s|c,0.00081579,0.00203356,0.00121777,0
c,cbar|sbar|s,0.00081712,0.00203356,0.00121644,0
u,cbar|ubar|g|c,0.00137505,0.00259092,0.00121587,0
cbar,sbar|ubar|dbar,0.00085760,0.00206981,0.00121221,0
c,sbar|ubar|dbar,0.00085760,0.00206829,0.00121069,0
ubar,cbar|d|s,0.00078270,0.00199305,0.00121035,0
ubar,d|s|c,0.00078138,0.00199140,0.00121003,0
g,sbar|ubar|d|u,0.00202704,0.00081852,-0.00120851,0
u,cbar|sbar|ubar|dbar|g|d,0.00114066,0.00234739,0.00120673,0
u,sbar|ubar|dbar|g|d|c,0.00113932,0.00234579,0.00120647,0
cbar,sbar|dbar|c,0.00082725,0.00203265,0.00120540,0
u,sbar|ubar|dbar,0.00085760,0.00206292,0.00120532,0
cbar,sbar|u|s,0.00076798,0.00197272,0.00120475,0
c,cbar|sbar|dbar,0.00082845,0.00203265,0.00120420,0
c,sbar|u|s,0.00076798,0.00197112,0.00120315,0
cbar,sbar|ubar|d,0.00083355,0.00203507,0.00120152,0
g,ubar|dbar|u|s,0.00201839,0.00081779,-0.00120060,0
c,sbar|ubar|d,0.00083355,0.00203343,0.00119988,0
cbar,ubar|dbar|s,0.00082983,0.00202700,0.00119717,0
ubar,cbar|dbar|d,0.00079642,0.00199285,0.00119643,0
ubar,dbar|d|c,0.00079523,0.00199134,0.00119611,0
c,ubar|dbar|s,0.00082983,0.00202547,0.00119564,0
cbar,sbar|d|c,0.00080605,0.00200075,0.00119470,0
u,sbar|ubar|d,0.00083355,0.00202704,0.00119349,0
c,cbar|sbar|d,0.00080737,0.00200075,0.00119338,0
cbar,sbar|dbar|u,0.00077526,0.00196763,0.00119237,0
c,sbar|dbar|u,0.00077526,0.00196617,0.00119091,0
cbar,dbar|s|c,0.00080179,0.00199215,0.00119036,0
u,cbar|ubar|dbar|g|d|s,0.00111297,0.00230294,0.00118997,0
u,ubar|dbar|g|d|s|c,0.00111162,0.00230133,0.00118971,0
c,cbar|dbar|s,0.00080300,0.00199215,0.00118915,0
g,ubar|d|u|s,0.00198329,0.00079427,-0.00118903,0
u,ubar|dbar|s,0.00082983,0.00201839,0.00118856,0
g,cbar|sbar|ubar|s,0.00207240,0.00088467,-0.00118772,0
g,sbar|ubar|s|c,0.00207074,0.00088327,-0.00118747,0
cbar,ubar|d|s,0.00080657,0.00199305,0.00118648,0
c,ubar|d|s,0.00080657,0.00199140,0.00118483,0
cbar,sbar|d|u,0.00075304,0.00193471,0.00118168,0
c,sbar|d|u,0.00075304,0.00193313,0.00118010,0
cbar,d|s|c,0.00078138,0.00196104,0.00117966,0
c,cbar|d|s,0.00078270,0.00196104,0.00117834,0
cbar,dbar|u|s,0.00074809,0.00192541,0.00117733,0
u,ubar|d|s,0.00080657,0.00198329,0.00117672,0
c,dbar|u|s,0.00074809,0.00192395,0.00117586,0
cbar,ubar|dbar|d,0.00081875,0.00199285,0.00117410,0
g,cbar|sbar|u|s,0.00197272,0.00079918,-0.00117354,0
g,sbar|u|s|c,0.00197112,0.00079784,-0.00117328,0
c,ubar|dbar|d,0.00081875,0.00199134,0.00117259,0
ubar,cbar|sbar|g|u|s,0.00079918,0.00196956,0.00117038,0
ubar,sbar|g|u|s|c,0.00079784,0.00196789,0.00117005,0
u,cbar|sbar|dbar|g|s|c,0.00116197,0.00233056,0.00116858,0
cbar,dbar|d|c,0.00079523,0.00196251,0.00116729,0
cbar,d|u|s,0.00072665,0.00189328,0.00116664,0
c,cbar|dbar|d,0.00079642,0.00196251,0.00116610,0
c,d|u|s,0.00072665,0.00189169,0.00116505,0
g,ubar|dbar|d|u,0.00197905,0.00081431,-0.00116474,0
g,cbar|sbar|ubar|dbar,0.00206981,0.00090638,-0.00116343,0
g,sbar|ubar|dbar|c,0.00206829,0.00090511,-0.00116318,0
u,ubar|dbar|d,0.00081875,0.00197905,0.00116030,0
cbar,sbar|ubar|g|s|c,0.00088327,0.00204069,0.00115742,0
u,cbar|sbar|g|d|s|c,0.00113801,0.00229475,0.00115675,0
ubar,cbar|sbar|dbar|g|u,0.00081838,0.00197484,0.00115646,0
ubar,sbar|dbar|g|u|c,0.00081718,0.00197331,0.00115614,0
c,cbar|sbar|ubar|g|s,0.00088467,0.00204069,0.00115601,0
u,cbar|sbar|s,0.00081712,0.00197272,0.00115560,0
u,sbar|s|c,0.00081579,0.00197112,0.00115533,0
cbar,dbar|d|u,0.00073632,0.00189058,0.00115426,0
c,dbar|d|u,0.00073632,0.00188913,0.00115281,0
g,cbar|sbar|ubar|d,0.00203507,0.00088321,-0.00115186,0
g,sbar|ubar|d|c,0.00203343,0.00088182,-0.00115160,0
g,cbar|sbar|dbar|u,0.00196763,0.00081838,-0.00114925,0
g,sbar|dbar|u|c,0.00196617,0.00081718,-0.00114899,0
cbar,sbar|ubar|dbar|g|c,0.00090511,0.00205015,0.00114504,0
cbar,sbar|ubar|g|u|s,0.00082517,0.00196956,0.00114439,0
g,cbar|ubar|dbar|s,0.00202700,0.00088306,-0.00114395,0
c,cbar|sbar|ubar|dbar|g,0.00090638,0.00205015,0.00114377,0
g,ubar|dbar|s|c,0.00202547,0.00088178,-0.00114369,0
ubar,cbar|sbar|g|d|u,0.00079704,0.00193985,0.00114280,0
c,sbar|ubar|g|u|s,0.00082517,0.00196789,0.00114272,0
ubar,sbar|g|d|u|c,0.00079571,0.00193819,0.00114248,0
u,cbar|sbar|dbar|g|d|c,0.00115726,0.00229759,0.00114033,0
u,cbar|sbar|dbar,0.00082845,0.00196763,0.00113918,0
ubar,cbar|dbar|g|u|s,0.00079565,0.00193476,0.00113911,0
u,sbar|dbar|c,0.00082725,0.00196617,0.00113892,0
ubar,dbar|g|u|s|c,0.00079444,0.00193322,0.00113878,0
g,cbar|sbar|d|u,0.00193471,0.00079704,-0.00113767,0
cbar,sbar|g|u|s|c,0.00079784,0.00193541,0.00113757,0
g,sbar|d|u|c,0.00193313,0.00079571,-0.00113742,0
c,cbar|sbar|g|u|s,0.00079918,0.00193541,0.00113623,0
cbar,sbar|ubar|g|d|c,0.00088182,0.00201617,0.00113435,0
c,cbar|sbar|ubar|g|d,0.00088321,0.00201617,0.00113296,0
g,cbar|ubar|d|s,0.00199305,0.00086068,-0.00113237,0
g,ubar|d|s|c,0.00199140,0.00085928,-0.00113212,0
cbar,sbar|ubar|dbar|g|u,0.00084283,0.00197484,0.00113201,0
ubar,sbar|u,0.00052803,0.00165872,0.00113068,0
c,sbar|ubar|dbar|g|u,0.00084283,0.00197331,0.00113048,0
cbar,ubar|dbar|g|s|c,0.00088178,0.00201178,0.00113000,0
g,cbar|dbar|u|s,0.00192541,0.00079565,-0.00112976,0
g,dbar|u|s|c,0.00192395,0.00079444,-0.00112951,0
c,cbar|ubar|dbar|g|s,0.00088306,0.00201178,0.00112872,0
u,cbar|sbar|d,0.00080737,0.00193471,0.00112734,0
u,sbar|d|c,0.00080605,0.00193313,0.00112708,0
ubar,cbar|g|d|u|s,0.00077510,0.00190055,0.00112545,0
cbar,sbar|dbar|g|u|c,0.00081718,0.00194237,0.00112520,0
ubar,g|d|u|s|c,0.00077376,0.00189889,0.00112513,0
c,cbar|sbar|dbar|g|u,0.00081838,0.00194237,0.00112399,0
ubar,cbar|sbar|g|s|c,0.00091693,0.00204069,0.00112375,0
u,cbar|dbar|g|d|s|c,0.00113188,0.00225545,0.00112357,0
u,cbar|dbar|s,0.00080300,0.00192541,0.00112241,0
u,dbar|s|c,0.00080179,0.00192395,0.00112215,0
cbar,sbar|ubar|g|d|u,0.00081852,0.00193985,0.00112132,0
c,sbar|ubar|g|d|u,0.00081852,0.00193819,0.00111967,0
cbar,ubar|g|d|s|c,0.00085928,0.00197859,0.00111931,0
g,cbar|d|u|s,0.00189328,0.00077510,-0.00111818,0
g,d|u|s|c,0.00189169,0.00077376,-0.00111793,0
c,cbar|ubar|g|d|s,0.00086068,0.00197859,0.00111791,0
cbar,ubar|dbar|g|u|s,0.00081779,0.00193476,0.00111697,0
g,cbar|sbar|s|c,0.00203356,0.00091693,-0.00111663,0
c,ubar|dbar|g|u|s,0.00081779,0.00193322,0.00111543,0
cbar,sbar|g|d|u|c,0.00079571,0.00191022,0.00111451,0
ubar,u|s,0.00050601,0.00161934,0.00111333,0
c,cbar|sbar|g|d|u,0.00079704,0.00191022,0.00111318,0
ubar,cbar|dbar|g|d|u,0.00079668,0.00190822,0.00111153,0
ubar,dbar|g|d|u|c,0.00079548,0.00190669,0.00111121,0
u,cbar|d|s,0.00078270,0.00189328,0.00111058,0
u,d|s|c,0.00078138,0.00189169,0.00111032,0
cbar,dbar|g|u|s|c,0.00079444,0.00190460,0.00111016,0
ubar,cbar|sbar|dbar|g|c,0.00094031,0.00205015,0.00110984,0
c,cbar|dbar|g|u|s,0.00079565,0.00190460,0.00110894,0
g,cbar|ubar|dbar|d,0.00199285,0.00088477,-0.00110808,0
g,ubar|dbar|d|c,0.00199134,0.00088351,-0.00110783,0
cbar,ubar|dbar|g|d|c,0.00088351,0.00199044,0.00110693,0
cbar,ubar|g|d|u|s,0.00079427,0.00190055,0.00110628,0
c,cbar|ubar|dbar|g|d,0.00088477,0.00199044,0.00110567,0
c,ubar|g|d|u|s,0.00079427,0.00189889,0.00110462,0
cbar,g|d|u|s|c,0.00077376,0.00187323,0.00109946,0
ubar,dbar|u,0.00051981,0.00161922,0.00109941,0
c,cbar|g|d|u|s,0.00077510,0.00187323,0.00109813,0
ubar,cbar|sbar|g|d|c,0.00091999,0.00201617,0.00109618,0
u,cbar|dbar|d,0.00079642,0.00189058,0.00109416,0
cbar,ubar|dbar|g|d|u,0.00081431,0.00190822,0.00109390,0
u,dbar|d|c,0.00079523,0.00188913,0.00109390,0
g,cbar|dbar|d|u,0.00189058,0.00079668,-0.00109390,0
g,dbar|d|u|c,0.00188913,0.00079548,-0.00109364,0
ubar,cbar|dbar|g|s|c,0.00091930,0.00201178,0.00109248,0
c,ubar|dbar|g|d|u,0.00081431,0.00190669,0.00109238,0
g,cbar|sbar|dbar|c,0.00203265,0.00094031,-0.00109234,0
cbar,dbar|g|d|u|c,0.00079548,0.00188257,0.00108709,0
c,cbar|dbar|g|d|u,0.00079668,0.00188257,0.00108589,0
ubar,d|u,0.00050201,0.00158777,0.00108576,0
u,cbar|sbar|ubar|g|s,0.00088467,0.00196956,0.00108489,0
u,sbar|ubar|g|s|c,0.00088327,0.00196789,0.00108462,0
ubar,cbar|sbar,0.00059458,0.00167896,0.00108438,0
ubar,sbar|c,0.00059333,0.00167739,0.00108406,0
g,cbar|sbar|d|c,0.00200075,0.00091999,-0.00108076,0
ubar,cbar|g|d|s|c,0.00089977,0.00197859,0.00107883,0
cbar,sbar|ubar,0.00060350,0.00167896,0.00107546,0
c,sbar|ubar,0.00060350,0.00167739,0.00107389,0
g,cbar|dbar|s|c,0.00199215,0.00091930,-0.00107285,0
cbar,sbar|c,0.00059333,0.00166197,0.00106865,0
u,cbar|sbar|ubar|dbar|g,0.00090638,0.00197484,0.00106847,0
u,sbar|ubar|dbar|g|c,0.00090511,0.00197331,0.00106820,0
c,cbar|sbar,0.00059458,0.00166197,0.00106740,0
ubar,cbar|s,0.00057427,0.00164130,0.00106703,0
ubar,s|c,0.00057302,0.00163973,0.00106671,0
ubar,cbar|dbar|g|d|c,0.00092553,0.00199044,0.00106491,0
g,cbar|d|s|c,0.00196104,0.00089977,-0.00106128,0
cbar,ubar|s,0.00058088,0.00164130,0.00106042,0
c,ubar|s,0.00058088,0.00163973,0.00105884,0
u,cbar|sbar|ubar|g|d,0.00088321,0.00193985,0.00105663,0
u,sbar|ubar|g|d|c,0.00088182,0.00193819,0.00105637,0
cbar,sbar|u,0.00052803,0.00158365,0.00105562,0
u,sbar|ubar,0.00060350,0.00165872,0.00105522,0
ubar,sbar|dbar|d|s,0.00040690,0.00146157,0.00105467,0
c,sbar|u,0.00052803,0.00158214,0.00105411,0
cbar,s|c,0.00057302,0.00162663,0.00105361,0
ubar,cbar|dbar,0.00059212,0.00164523,0.00105311,0
ubar,dbar|c,0.00059100,0.00164379,0.00105279,0
c,cbar|s,0.00057427,0.00162663,0.00105235,0
u,cbar|ubar|dbar|g|s,0.00088306,0.00193476,0.00105170,0
u,ubar|dbar|g|s|c,0.00088178,0.00193322,0.00105144,0
cbar,ubar|dbar,0.00059718,0.00164523,0.00104805,0
g,sbar|ubar|u,0.00165872,0.00061127,-0.00104745,0
c,ubar|dbar,0.00059718,0.00164379,0.00104660,0
cbar,dbar|c,0.00059100,0.00163223,0.00104123,0
cbar,u|s,0.00050601,0.00154659,0.00104058,0
c,cbar|dbar,0.00059212,0.00163223,0.00104011,0
u,cbar|ubar|g|d|s,0.00086068,0.00190055,0.00103987,0
u,ubar|g|d|s|c,0.00085928,0.00189889,0.00103961,0
ubar,cbar|d,0.00057547,0.00161493,0.00103946,0
ubar,d|c,0.00057423,0.00161336,0.00103914,0
c,u|s,0.00050601,0.00154507,0.00103906,0
u,ubar|s,0.00058088,0.00161934,0.00103845,0
cbar,ubar|d,0.00057757,0.00161493,0.00103735,0
g,cbar|dbar|d|c,0.00196251,0.00092553,-0.00103699,0
c,ubar|d,0.00057757,0.00161336,0.00103579,0
cbar,d|c,0.00057423,0.00160476,0.00103054,0
c,cbar|d,0.00057547,0.00160476,0.00102930,0
cbar,dbar|u,0.00051981,0.00154801,0.00102820,0
g,ubar|u|s,0.00161934,0.00059138,-0.00102796,0
c,dbar|u,0.00051981,0.00154663,0.00102682,0
u,cbar|ubar|dbar|g|d,0.00088477,0.00190822,0.00102345,0
u,ubar|dbar|g|d|c,0.00088351,0.00190669,0.00102319,0
u,ubar|dbar,0.00059718,0.00161922,0.00102204,0
u,cbar|sbar|g|s|c,0.00091693,0.00193541,0.00101848,0
cbar,d|u,0.00050201,0.00151952,0.00101751,0
c,d|u,0.00050201,0.00151802,0.00101601,0
u,ubar|d,0.00057757,0.00158777,0.00101020,0
cbar,sbar|ubar|g|c,0.00068685,0.00169514,0.00100829,0
