player,coalition_without,v_without,v_with,delta_v,is_outlier
sbar,cbar|ubar|dbar|s|c,0.00671814,0.00927674,0.00255860,0
dbar,sbar|ubar|s|c,0.00413781,0.00669118,0.00255337,0
dbar,c,0.00015983,0.00271154,0.00255170,0
u,cbar|sbar|ubar,0.00353790,0.00608510,0.00254720,0
s,cbar|sbar|ubar|g|d|c,0.00887511,0.01142215,0.00254704,0
ubar,dbar|g|d|u|c,0.00802111,0.01056732,0.00254621,0
ubar,g|s|c,0.00255452,0.00509930,0.00254478,0
s,ubar|g|d|u|c,0.00770147,0.01024451,0.00254303,0
cbar,sbar|ubar|dbar|g|s|c,0.00979888,0.01234092,0.00254204,0
ubar,cbar|dbar|u|c,0.00689515,0.00943680,0.00254165,0
g,cbar|dbar|s,0.00232054,0.00486096,0.00254041,0
c,sbar|ubar|dbar|g|d|u,0.01101357,0.01355364,0.00254008,0
cbar,sbar|ubar|g|d|u,0.00745853,0.00999659,0.00253806,0
u,sbar|g|c,0.00285014,0.00538679,0.00253665,0
sbar,cbar|dbar|u,0.00469675,0.00723337,0.00253662,0
u,cbar|ubar|g|s,0.00599109,0.00852643,0.00253535,0
cbar,sbar|ubar|dbar|d|c,0.00606011,0.00859508,0.00253497,0
ubar,cbar|dbar|g|s,0.00486096,0.00739590,0.00253494,0
d,cbar|ubar|s,0.00413710,0.00667020,0.00253310,0
u,ubar|g|d|c,0.00516847,0.00770147,0.00253300,0
dbar,sbar|s,0.00066638,0.00319901,0.00253263,0
u,dbar|d|s,0.00182803,0.00435989,0.00253186,0
c,cbar|sbar|ubar|d|u,0.00770790,0.01023643,0.00252853,0
g,dbar|d|s,0.00182803,0.00435602,0.00252799,0
cbar,ubar|dbar|g|d|u|s,0.00999939,0.01252720,0.00252781,0
c,cbar|sbar|ubar|g|u,0.00842969,0.01095654,0.00252685,0
cbar,sbar|dbar|d|u|s|c,0.00869059,0.01121583,0.00252524,0
g,cbar|dbar|d,0.00196998,0.00449209,0.00252211,0
s,sbar|ubar|g|d|u|c,0.00940983,0.01193152,0.00252168,0
u,cbar|g|d|c,0.00408762,0.00660652,0.00251890,0
d,cbar|sbar|ubar|g|u|s|c,0.01307331,0.01559203,0.00251873,0
sbar,cbar|ubar|dbar|g|d|c,0.00912253,0.01164095,0.00251843,0
ubar,sbar|g|d,0.00246814,0.00498579,0.00251765,0
cbar,ubar|g|s|c,0.00509930,0.00761613,0.00251683,0
sbar,ubar|dbar|g|c,0.00672326,0.00923926,0.00251600,0
sbar,cbar|dbar|u|s,0.00520740,0.00772268,0.00251528,0
dbar,cbar|g|d|u|s|c,0.00889266,0.01140742,0.00251476,0
ubar,cbar|sbar,0.00102469,0.00353790,0.00251321,0
ubar,dbar|g|u|s|c,0.00873862,0.01125019,0.00251157,0
cbar,ubar|d|c,0.00318094,0.00569089,0.00250994,0
dbar,sbar|ubar|d|u|s|c,0.00952871,0.01203489,0.00250618,0
c,cbar|sbar|ubar|dbar|s,0.00677062,0.00927674,0.00250612,0
dbar,d|u|c,0.00256276,0.00506722,0.00250446,0
cbar,d|u|s|c,0.00444924,0.00694936,0.00250012,0
c,cbar|ubar|g|d|u|s,0.01116941,0.01366868,0.00249928,0
u,ubar|s|c,0.00309350,0.00559218,0.00249867,0
cbar,sbar|ubar|d|s,0.00481847,0.00731675,0.00249827,0
sbar,cbar|ubar|dbar|g|d|s|c,0.01098282,0.01347993,0.00249710,0
g,sbar|ubar|u|c,0.00562359,0.00811982,0.00249624,0
sbar,ubar|dbar|g|s|c,0.00730421,0.00979888,0.00249468,0
cbar,sbar|ubar|dbar|g|d|c,0.00914951,0.01164095,0.00249144,0
c,cbar|sbar|g|d|u|s,0.00797849,0.01046850,0.00249001,0
ubar,sbar|u|c,0.00313409,0.00562359,0.00248949,0
u,ubar|dbar,0.00259243,0.00508157,0.00248914,0
dbar,sbar|d|u|s,0.00391942,0.00640488,0.00248547,0
g,cbar|dbar|d|s,0.00291091,0.00539545,0.00248454,0
u,cbar|s|c,0.00238507,0.00486953,0.00248445,0
ubar,sbar|dbar|g|d|u,0.00852927,0.01101357,0.00248430,0
ubar,sbar|g|s,0.00249311,0.00497610,0.00248300,0
cbar,sbar|dbar|g|d|u|s|c,0.01177935,0.01426127,0.00248191,0
ubar,cbar|sbar|dbar|u,0.00723337,0.00971321,0.00247984,0
d,cbar|ubar|g|s,0.00599109,0.00846832,0.00247723,0
sbar,cbar|dbar|g|d|u,0.00741348,0.00988863,0.00247515,0
u,cbar|dbar,0.00222176,0.00469675,0.00247499,0
u,sbar|ubar|g|d,0.00498579,0.00745853,0.00247274,0
sbar,dbar|g|u,0.00681909,0.00929181,0.00247272,0
sbar,dbar|d|u|c,0.00506722,0.00753358,0.00246636,0
cbar,ubar|g|d|c,0.00516847,0.00763467,0.00246620,0
d,cbar|sbar|ubar|u|s,0.00797665,0.01044156,0.00246492,0
ubar,dbar|d|s|c,0.00294925,0.00541110,0.00246185,0
ubar,d|u,0.00152875,0.00399029,0.00246154,0
c,cbar|dbar|u|s,0.00520740,0.00766861,0.00246121,0
dbar,cbar|sbar|ubar,0.00353790,0.00599905,0.00246115,0
c,cbar|sbar|ubar|dbar|g|d,0.00918002,0.01164095,0.00246093,0
g,sbar|ubar|u|s|c,0.00734071,0.00979938,0.00245867,0
u,cbar|sbar|g|d,0.00351784,0.00597650,0.00245867,0
cbar,g|d|u|s|c,0.00643608,0.00889266,0.00245658,0
cbar,sbar|ubar|g|d|s,0.00683281,0.00928731,0.00245450,0
sbar,cbar|dbar|g|d|u|s,0.00872870,0.01118251,0.00245382,0
g,cbar|sbar|ubar|u|c,0.00850395,0.01095654,0.00245259,0
sbar,dbar|g|u|s,0.00685491,0.00930629,0.00245139,0
ubar,sbar|dbar|g|u|s,0.00930629,0.01175596,0.00244966,0
sbar,dbar|d|u|s|c,0.00624556,0.00869059,0.00244503,0
dbar,ubar|u|s|c,0.00559218,0.00803440,0.00244222,0
g,sbar|ubar|d|u|c,0.00696946,0.00940983,0.00244038,0
u,sbar|ubar|s,0.00290590,0.00534426,0.00243836,0
cbar,ubar|dbar|u|c,0.00700405,0.00943680,0.00243276,0
c,sbar|ubar|dbar|d|u,0.00775149,0.01018373,0.00243224,0
c,sbar|ubar|dbar|g|u,0.01104732,0.01347767,0.00243035,0
ubar,u|s,0.00156893,0.00399582,0.00242689,0
u,cbar|sbar|s,0.00181029,0.00423445,0.00242417,0
d,ubar|u|s|c,0.00559218,0.00801413,0.00242195,0
u,sbar|d|c,0.00132928,0.00375118,0.00242189,0
dbar,u|s,0.00156893,0.00399045,0.00242152,0
cbar,sbar|ubar|dbar|u|s,0.00847556,0.01089664,0.00242108,0
u,cbar|ubar|d|s,0.00667020,0.00909077,0.00242057,0
c,cbar|sbar|ubar|u,0.00608510,0.00850395,0.00241884,0
c,cbar|dbar|g|d|u,0.00741348,0.00982938,0.00241590,0
g,cbar|sbar|ubar|u|s|c,0.01065830,0.01307331,0.00241501,0
dbar,cbar|sbar|ubar|d|u,0.00770790,0.01012198,0.00241408,0
sbar,ubar|dbar|d|u,0.00533764,0.00775149,0.00241385,0
u,g|d|s|c,0.00402609,0.00643608,0.00240999,0
ubar,cbar|g,0.00211860,0.00452764,0.00240903,0
d,cbar|sbar|ubar|g|u|s,0.01028364,0.01269267,0.00240902,0
d,cbar|sbar|ubar|s|c,0.00693467,0.00934351,0.00240884,0
sbar,cbar|dbar|g|c,0.00634149,0.00874632,0.00240483,0
dbar,cbar|sbar|d|c,0.00310776,0.00551207,0.00240431,0
c,ubar|dbar|g|d|u|s,0.00999939,0.01240226,0.00240287,0
g,sbar|ubar|d|u|s|c,0.00952871,0.01193152,0.00240280,0
u,dbar|g|d,0.00388991,0.00629050,0.00240059,0
ubar,sbar|dbar|d|s,0.00316876,0.00556883,0.00240007,0
g,cbar|sbar|ubar|d|u|c,0.01023643,0.01263314,0.00239671,0
cbar,ubar|u|s,0.00399582,0.00639190,0.00239608,0
c,sbar|dbar|g|d|u|s,0.00938591,0.01177935,0.00239345,0
sbar,ubar|dbar|d|u|s,0.00694731,0.00933983,0.00239252,0
c,cbar|ubar|d|u|s,0.00909077,0.01148200,0.00239123,0
c,cbar|ubar|g|u|s,0.00852643,0.01091601,0.00238958,0
cbar,ubar|dbar|g|u|c,0.01025740,0.01264667,0.00238928,0
g,sbar|ubar|u,0.00388994,0.00627822,0.00238828,0
dbar,sbar|ubar|g|d,0.00498579,0.00737387,0.00238808,0
ubar,g|u|c,0.00379200,0.00617751,0.00238551,0
sbar,cbar|dbar|g|s|c,0.00666553,0.00904903,0.00238350,0
c,cbar|sbar|d|u|s,0.00597066,0.00835275,0.00238208,0
c,cbar|sbar|g|u|s,0.00629818,0.00867850,0.00238032,0
cbar,sbar|ubar|dbar|g|u|s,0.01175596,0.01413352,0.00237757,0
ubar,cbar|dbar|g|u,0.00755539,0.00993106,0.00237567,0
cbar,sbar|ubar|dbar|d|u,0.00775149,0.01012198,0.00237049,0
u,ubar|g|c,0.00381025,0.00617751,0.00236726,0
u,dbar|s,0.00162434,0.00399045,0.00236611,0
d,ubar|g|u|s|c,0.00787841,0.01024451,0.00236609,0
cbar,sbar|ubar|c,0.00283254,0.00519218,0.00235965,0
g,cbar|sbar|ubar|d|u|s|c,0.01323290,0.01559203,0.00235913,0
ubar,sbar|dbar|g|d|c,0.00679062,0.00914951,0.00235890,0
ubar,cbar|sbar|dbar|c,0.00588808,0.00824234,0.00235426,0
u,cbar|g|c,0.00307154,0.00542469,0.00235315,0
c,cbar|sbar|ubar|dbar|d,0.00624207,0.00859508,0.00235301,0
d,cbar|sbar|ubar|g|s|c,0.00906917,0.01142215,0.00235298,0
cbar,ubar|g|u|s,0.00617408,0.00852643,0.00235235,0
sbar,cbar|ubar|dbar|g,0.00664057,0.00899288,0.00235231,0
c,cbar|sbar|ubar|dbar|g,0.00899288,0.01134408,0.00235120,0
g,sbar|ubar|u|s,0.00534426,0.00769496,0.00235070,0
dbar,cbar|ubar|u,0.00447901,0.00682908,0.00235007,0
cbar,sbar|u|s|c,0.00415708,0.00650686,0.00234978,0
u,sbar|g|d|s,0.00362104,0.00597081,0.00234976,0
cbar,ubar|dbar|s|c,0.00436892,0.00671814,0.00234922,0
sbar,cbar|ubar|dbar|d|c,0.00624908,0.00859508,0.00234599,0
cbar,ubar|d|u,0.00399029,0.00633576,0.00234547,0
g,cbar|sbar|ubar|u,0.00608510,0.00842969,0.00234459,0
sbar,ubar|dbar|c,0.00375043,0.00609401,0.00234358,0
s,cbar|ubar|d,0.00432704,0.00667020,0.00234315,0
dbar,cbar|sbar|ubar|s|c,0.00693467,0.00927674,0.00234207,0
dbar,cbar|c,0.00131534,0.00365569,0.00234035,0
ubar,d|c,0.00084510,0.00318094,0.00233584,0
g,sbar|ubar|d|u,0.00512613,0.00745853,0.00233240,0
sbar,cbar|ubar|dbar|g|s,0.00739590,0.00972688,0.00233099,0
cbar,sbar|ubar|dbar|g|d|u,0.01101357,0.01334054,0.00232697,0
ubar,cbar|dbar|d,0.00196998,0.00429615,0.00232617,0
sbar,cbar|ubar|dbar|d|s|c,0.00814694,0.01047161,0.00232467,0
ubar,sbar|dbar|g|s|c,0.00747462,0.00979888,0.00232426,0
dbar,ubar|g,0.00313323,0.00545738,0.00232415,0
g,ubar|u|c,0.00385370,0.00617751,0.00232381,0
s,cbar|d|u|c,0.00462563,0.00694936,0.00232373,0
c,cbar|ubar|dbar|g|d|s,0.00865911,0.01098282,0.00232371,0
ubar,sbar|g|u,0.00395452,0.00627822,0.00232370,0
c,sbar|ubar|dbar|u,0.00772936,0.01005188,0.00232253,0
sbar,ubar|dbar|s|c,0.00436892,0.00669118,0.00232226,0
s,cbar|sbar|ubar|d,0.00499494,0.00731675,0.00232181,0
dbar,cbar|sbar|s,0.00181029,0.00413155,0.00232127,0
s,ubar|d|u,0.00399029,0.00630810,0.00231781,0
cbar,sbar|ubar|g|c,0.00504831,0.00736425,0.00231594,0
c,cbar|sbar|dbar|g|d|s,0.00714497,0.00945930,0.00231433,0
d,ubar|u|s,0.00399582,0.00630810,0.00231227,0
s,cbar|ubar|dbar|d|u|c,0.01018923,0.01249894,0.00230972,0
c,cbar|dbar|d|u,0.00461073,0.00691883,0.00230810,0
u,sbar|ubar|g,0.00397121,0.00627822,0.00230701,0
g,cbar|sbar|ubar|u|s,0.00797665,0.01028364,0.00230700,0
cbar,sbar|g|u|s|c,0.00637221,0.00867850,0.00230629,0
c,cbar|dbar|g|u,0.00755539,0.00986157,0.00230618,0
cbar,ubar|dbar|g|s|c,0.00730421,0.00960988,0.00230567,0
s,cbar|ubar|g|d,0.00616275,0.00846832,0.00230557,0
sbar,cbar|dbar|d|u,0.00461073,0.00691341,0.00230268,0
ubar,dbar|d|u|c,0.00506722,0.00736983,0.00230261,0
s,cbar|sbar|d|u|c,0.00605037,0.00835275,0.00230237,0
cbar,ubar|g|d|u,0.00615026,0.00845198,0.00230173,0
ubar,s|c,0.00079232,0.00309350,0.00230119,0
sbar,dbar|u,0.00391707,0.00621734,0.00230026,0
cbar,sbar|d|u|c,0.00375118,0.00605037,0.00229919,0
d,cbar|sbar|ubar|s,0.00501758,0.00731675,0.00229916,0
cbar,ubar|dbar|d|c,0.00395046,0.00624908,0.00229862,0
s,sbar|ubar|d|u,0.00512613,0.00742258,0.00229646,0
ubar,dbar|g|d|s,0.00435602,0.00665211,0.00229609,0
c,ubar|dbar|d|u|s,0.00694731,0.00924232,0.00229501,0
dbar,cbar|sbar|ubar|d|u|s|c,0.01323290,0.01552787,0.00229497,0
g,sbar|ubar|d|u|s,0.00742258,0.00971740,0.00229482,0
dbar,cbar|d|u|c,0.00462563,0.00691883,0.00229320,0
c,ubar|dbar|g|u|s,0.00895705,0.01125019,0.00229315,0
u,cbar|sbar|g,0.00284540,0.00513832,0.00229292,0
ubar,cbar|dbar|s,0.00232054,0.00461209,0.00229155,0
u,cbar|ubar|g|d,0.00616275,0.00845198,0.00228924,0
cbar,dbar|d|u|s|c,0.00624556,0.00853443,0.00228887,0
g,cbar|sbar|ubar|d|u,0.00770790,0.00999659,0.00228869,0
s,cbar|sbar|ubar|dbar|d|u|c,0.01323948,0.01552787,0.00228839,0
cbar,sbar|ubar|dbar|d|s,0.00556883,0.00785578,0.00228694,0
g,ubar|u|s|c,0.00559218,0.00787841,0.00228624,0
s,cbar|g|d|u|c,0.00660652,0.00889266,0.00228615,0
c,sbar|dbar|d|u|s,0.00640488,0.00869059,0.00228571,0
s,cbar|sbar|ubar|g|d,0.00700309,0.00928731,0.00228422,0
c,sbar|dbar|g|u|s,0.00930629,0.01159002,0.00228373,0
sbar,ubar|dbar|g|d|c,0.00686745,0.00914951,0.00228206,0
c,cbar|ubar|u|s,0.00639190,0.00867345,0.00228154,0
sbar,cbar|dbar|d|u|s,0.00596351,0.00824486,0.00228135,0
s,ubar|g|d|u,0.00615026,0.00843048,0.00228022,0
g,cbar|ubar|u|c,0.00649775,0.00877789,0.00228014,0
sbar,dbar|u|s,0.00399045,0.00626939,0.00227893,0
dbar,ubar|g|d|u,0.00615026,0.00842728,0.00227702,0
dbar,cbar|sbar|d|u|s,0.00597066,0.00824486,0.00227420,0
ubar,sbar|d,0.00065970,0.00293387,0.00227417,0
c,cbar|sbar|u|s,0.00423445,0.00650686,0.00227241,0
s,cbar|ubar|dbar|g|d|u|c,0.01334323,0.01561538,0.00227215,0
dbar,sbar|ubar|g|d|s|c,0.00828242,0.01055127,0.00226886,0
ubar,dbar|u|s|c,0.00576643,0.00803440,0.00226797,0
g,ubar|d|u|c,0.00543352,0.00770147,0.00226795,0
dbar,g|d|c,0.00258904,0.00485610,0.00226706,0
s,cbar|sbar|g|d|u|c,0.00820370,0.01046850,0.00226480,0
cbar,ubar|d|s,0.00440822,0.00667020,0.00226198,0
sbar,ubar|dbar|g|d|s|c,0.00829054,0.01055127,0.00226074,0
s,sbar|ubar|g|d|u,0.00745853,0.00971740,0.00225887,0
d,ubar|g|u|s,0.00617408,0.00843048,0.00225640,0
d,ubar|s|c,0.00309350,0.00534969,0.00225619,0
u,sbar|c,0.00087796,0.00313409,0.00225614,0
cbar,sbar|g|d|u|c,0.00594801,0.00820370,0.00225569,0
cbar,ubar|dbar|g|d|c,0.00686745,0.00912253,0.00225507,0
u,cbar|ubar|s,0.00413710,0.00639190,0.00225481,0
g,sbar|u|c,0.00313409,0.00538679,0.00225270,0
u,ubar|d|c,0.00318094,0.00543352,0.00225258,0
g,cbar|sbar|ubar|d|u|s,0.01044156,0.01269267,0.00225110,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.01656593,0.01881675,0.00225083,0
ubar,cbar|dbar|g|c,0.00634149,0.00859172,0.00225023,0
dbar,sbar|g|d|s,0.00362104,0.00586918,0.00224814,0
cbar,dbar|g|d|u|s|c,0.00916190,0.01140742,0.00224553,0
u,g|s|c,0.00255452,0.00479877,0.00224424,0
cbar,sbar|ubar|dbar|g|d|s,0.00851280,0.01075616,0.00224336,0
c,cbar|sbar|ubar|dbar,0.00599905,0.00824234,0.00224329,0
d,cbar|sbar|ubar|g|s,0.00704403,0.00928731,0.00224328,0
g,cbar|ubar|u|s|c,0.00867345,0.01091601,0.00224256,0
ubar,sbar|dbar|d|u,0.00551068,0.00775149,0.00224080,0
ubar,sbar|s,0.00066638,0.00290590,0.00223952,0
sbar,dbar|g|d|u,0.00629050,0.00852927,0.00223877,0
u,cbar|d|c,0.00238727,0.00462563,0.00223836,0
c,cbar|ubar|g|d|u,0.00845198,0.01068845,0.00223646,0
u,dbar|g,0.00458423,0.00681909,0.00223486,0
sbar,cbar|dbar|c,0.00365569,0.00588808,0.00223239,0
dbar,cbar|ubar|u|s|c,0.00867345,0.01090439,0.00223094,0
g,ubar|d|u|s|c,0.00801413,0.01024451,0.00223038,0
c,cbar|sbar|g|d|u,0.00597650,0.00820370,0.00222720,0
g,cbar|ubar|d|u|c,0.00846418,0.01068845,0.00222427,0
cbar,ubar|g|d|s,0.00625014,0.00846832,0.00221818,0
sbar,dbar|g|d|u|s,0.00716847,0.00938591,0.00221744,0
g,ubar|u,0.00252015,0.00473598,0.00221584,0
g,sbar|ubar|c,0.00283254,0.00504831,0.00221578,0
c,cbar|ubar|dbar|d|s,0.00593118,0.00814694,0.00221576,0
cbar,sbar|d|s|c,0.00278255,0.00499828,0.00221573,0
g,sbar|u|s|c,0.00415708,0.00637221,0.00221513,0
c,sbar|ubar|g|d|u|s,0.00971740,0.01193152,0.00221411,0
c,cbar|ubar|dbar|g|s,0.00739590,0.00960988,0.00221398,0
sbar,cbar|dbar|s|c,0.00401729,0.00622835,0.00221106,0
dbar,cbar|u|s,0.00299721,0.00520740,0.00221019,0
g,cbar|sbar|u|c,0.00504662,0.00725583,0.00220921,0
c,cbar|sbar|dbar|d|s,0.00448798,0.00669448,0.00220650,0
ubar,sbar|dbar|u|s,0.00626939,0.00847556,0.00220617,0
dbar,ubar|g|s|c,0.00509930,0.00730421,0.00220490,0
c,cbar|sbar|dbar|g|s,0.00684442,0.00904903,0.00220461,0
d,ubar|g|s|c,0.00509930,0.00729965,0.00220035,0
c,cbar|dbar|u,0.00469675,0.00689515,0.00219840,0
ubar,sbar|g|c,0.00285014,0.00504831,0.00219817,0
g,sbar|d|u|c,0.00375118,0.00594801,0.00219684,0
cbar,sbar|ubar|u,0.00388994,0.00608510,0.00219517,0
u,sbar|ubar|d,0.00293387,0.00512613,0.00219226,0
ubar,cbar|sbar|dbar|g,0.00680453,0.00899288,0.00218834,0
d,sbar|ubar|u|s|c,0.00734071,0.00952871,0.00218800,0
g,cbar|ubar|d|u|s|c,0.01148200,0.01366868,0.00218669,0
c,ubar|dbar|u|s,0.00584910,0.00803440,0.00218530,0
cbar,ubar|dbar|u|s,0.00584910,0.00803384,0.00218474,0
dbar,g|s,0.00202399,0.00420819,0.00218420,0
u,sbar|g|s,0.00249311,0.00467713,0.00218403,0
u,ubar|g|d|s,0.00625014,0.00843048,0.00218034,0
sbar,cbar|ubar|dbar,0.00381919,0.00599905,0.00217986,0
sbar,cbar|ubar|g|u|c,0.00877789,0.01095654,0.00217865,0
g,ubar|u|s,0.00399582,0.00617408,0.00217825,0
g,sbar|ubar|s|c,0.00413781,0.00631602,0.00217821,0
u,cbar|sbar|d,0.00175301,0.00393108,0.00217807,0
dbar,cbar|sbar|ubar|g|d,0.00700309,0.00918002,0.00217693,0
c,sbar|dbar|u|s,0.00626939,0.00844539,0.00217601,0
s,cbar|ubar|u|c,0.00649775,0.00867345,0.00217570,0
cbar,sbar|g|d|s|c,0.00466133,0.00683348,0.00217216,0
g,cbar|ubar|u,0.00447901,0.00665113,0.00217212,0
g,cbar|sbar|ubar|c,0.00519218,0.00736425,0.00217207,0
g,cbar|sbar|u|s|c,0.00650686,0.00867850,0.00217163,0
sbar,cbar|dbar|g|d|c,0.00614355,0.00831445,0.00217089,0
ubar,g|d,0.00221163,0.00438177,0.00217014,0
s,ubar|d|c,0.00318094,0.00534969,0.00216875,0
sbar,dbar|g|c,0.00544071,0.00760917,0.00216846,0
u,cbar|g|d|s,0.00463648,0.00680273,0.00216625,0
ubar,cbar,0.00047035,0.00263606,0.00216571,0
ubar,sbar|dbar|g|u|c,0.01131272,0.01347767,0.00216495,0
g,ubar|d|u,0.00399029,0.00615026,0.00215996,0
g,sbar|ubar|d|c,0.00401265,0.00617258,0.00215993,0
g,sbar|d|u|s|c,0.00561630,0.00777557,0.00215926,0
sbar,cbar|ubar|dbar|s,0.00461209,0.00677062,0.00215853,0
dbar,ubar|g|d|u|s|c,0.01024451,0.01240226,0.00215775,0
sbar,cbar|ubar|g|u|s|c,0.01091601,0.01307331,0.00215730,0
s,cbar|sbar|ubar|u|c,0.00850395,0.01065830,0.00215435,0
g,cbar|sbar|d|u|c,0.00605037,0.00820370,0.00215333,0
cbar,sbar|ubar|g|u,0.00627822,0.00842969,0.00215147,0
sbar,cbar|dbar|g|d|s|c,0.00730973,0.00945930,0.00214957,0
cbar,sbar|ubar|dbar|c,0.00609401,0.00824234,0.00214833,0
s,sbar|ubar|d|c,0.00401265,0.00616006,0.00214740,0
sbar,dbar|g|s|c,0.00532750,0.00747462,0.00214713,0
d,ubar|s,0.00226170,0.00440822,0.00214652,0
g,sbar|u,0.00180966,0.00395452,0.00214485,0
ubar,u|c,0.00171173,0.00385370,0.00214197,0
cbar,ubar|dbar|g|u|s,0.00895705,0.01109825,0.00214120,0
c,ubar|dbar|g|d|u,0.00842728,0.01056732,0.00214004,0
cbar,sbar|dbar|u|s|c,0.00844539,0.01058393,0.00213854,0
s,cbar|ubar|g|u|c,0.00877789,0.01091601,0.00213812,0
dbar,g|d|u|s,0.00503139,0.00716847,0.00213708,0
ubar,dbar|g|d|u,0.00629050,0.00842728,0.00213678,0
ubar,g|s,0.00202399,0.00415948,0.00213549,0
c,cbar|sbar|ubar|g|d|s,0.00928731,0.01142215,0.00213484,0
g,cbar|ubar|u|s,0.00639190,0.00852643,0.00213453,0
g,cbar|sbar|ubar|s|c,0.00693467,0.00906917,0.00213450,0
cbar,ubar|dbar|d|u,0.00533764,0.00747179,0.00213415,0
ubar,cbar|dbar|u,0.00469675,0.00682908,0.00213233,0
d,sbar|ubar|g|u|s|c,0.00979938,0.01193152,0.00213214,0
s,ubar|g|d|c,0.00516847,0.00729965,0.00213118,0
c,sbar|dbar|g|d|u,0.00852927,0.01065990,0.00213063,0
u,d|s|c,0.00231973,0.00444924,0.00212951,0
c,cbar|ubar|d|u,0.00633576,0.00846418,0.00212842,0
c,cbar|ubar|g|u,0.00665113,0.00877789,0.00212676,0
u,cbar|ubar|g,0.00452764,0.00665113,0.00212349,0
cbar,ubar|c,0.00176688,0.00389023,0.00212334,0
g,ubar|d|u|s,0.00630810,0.00843048,0.00212238,0
g,sbar|ubar|d|s|c,0.00616006,0.00828242,0.00212236,0
u,dbar|d,0.00132436,0.00344436,0.00212000,0
c,cbar|sbar|d|u,0.00393108,0.00605037,0.00211929,0
sbar,cbar|ubar|dbar|g|d,0.00706165,0.00918002,0.00211837,0
c,cbar|sbar|g|u,0.00513832,0.00725583,0.00211751,0
s,cbar|sbar|ubar|g|u|c,0.01095654,0.01307331,0.00211677,0
g,cbar|ubar|d|u,0.00633576,0.00845198,0.00211623,0
g,cbar|sbar|ubar|d|c,0.00675890,0.00887511,0.00211621,0
sbar,ubar|dbar|g,0.00545738,0.00757334,0.00211596,0
g,cbar|sbar|d|u|s|c,0.00835275,0.01046850,0.00211575,0
ubar,sbar|dbar|d|c,0.00394487,0.00606011,0.00211524,0
cbar,u|s|c,0.00275607,0.00486953,0.00211346,0
dbar,cbar|ubar|g,0.00452764,0.00664057,0.00211293,0
cbar,sbar|ubar|s,0.00290590,0.00501758,0.00211168,0
s,sbar|ubar|g|d|c,0.00617258,0.00828242,0.00210984,0
sbar,ubar|dbar|d|c,0.00395046,0.00606011,0.00210965,0
g,sbar|ubar,0.00186343,0.00397121,0.00210778,0
g,sbar|u|s,0.00256986,0.00467713,0.00210727,0
c,sbar|ubar|d|u|s,0.00742258,0.00952871,0.00210613,0
c,cbar|ubar|dbar|s,0.00461209,0.00671814,0.00210605,0
cbar,sbar|ubar|dbar|g|c,0.00923926,0.01134408,0.00210482,0
c,sbar|ubar|g|u|s,0.00769496,0.00979938,0.00210442,0
ubar,dbar|g|u|s,0.00685491,0.00895705,0.00210214,0
g,cbar|sbar|u,0.00303701,0.00513832,0.00210131,0
sbar,cbar|ubar|dbar|g|d|s,0.00865911,0.01075616,0.00209705,0
c,cbar|sbar|dbar|s,0.00413155,0.00622835,0.00209680,0
cbar,sbar|dbar|g|u|s|c,0.01159002,0.01368526,0.00209524,0
sbar,ubar|dbar|g|s,0.00577550,0.00787013,0.00209463,0
d,ubar|g|s,0.00415948,0.00625014,0.00209066,0
cbar,ubar|dbar|g|d|u,0.00842728,0.01051788,0.00209060,0
c,cbar|g|d|u|s,0.00680273,0.00889266,0.00208993,0
g,sbar|d|u,0.00231708,0.00440605,0.00208897,0
sbar,ubar|dbar|d|s|c,0.00541110,0.00749942,0.00208833,0
cbar,sbar|dbar|d|u|c,0.00753358,0.00962156,0.00208798,0
u,ubar|c,0.00176688,0.00385370,0.00208682,0
ubar,sbar|dbar|s|c,0.00461058,0.00669118,0.00208060,0
ubar,sbar|u,0.00180966,0.00388994,0.00208027,0
g,u|c,0.00171173,0.00379200,0.00208027,0
d,cbar|u|s|c,0.00486953,0.00694936,0.00207983,0
cbar,ubar|g|c,0.00381025,0.00588986,0.00207962,0
g,cbar|ubar|d|u|s,0.00909077,0.01116941,0.00207864,0
g,cbar|sbar|ubar|d|s|c,0.00934351,0.01142215,0.00207864,0
d,sbar|ubar|u|s,0.00534426,0.00742258,0.00207832,0
u,cbar|c,0.00131534,0.00338793,0.00207259,0
g,sbar|ubar|s,0.00290590,0.00497610,0.00207020,0
cbar,g|u|s|c,0.00479877,0.00686871,0.00206994,0
u,sbar|d|s,0.00185018,0.00391942,0.00206923,0
cbar,sbar|ubar|g|s,0.00497610,0.00704403,0.00206792,0
sbar,dbar|d|u,0.00344436,0.00551068,0.00206632,0
dbar,cbar|ubar|g|d|u,0.00845198,0.01051788,0.00206590,0
g,cbar|sbar|ubar,0.00353790,0.00560193,0.00206403,0
g,cbar|sbar|u|s,0.00423445,0.00629818,0.00206373,0
cbar,d|u|c,0.00256276,0.00462563,0.00206287,0
cbar,sbar|ubar|d,0.00293387,0.00499494,0.00206107,0
s,cbar|d|u,0.00290643,0.00496737,0.00206093,0
c,cbar|ubar|dbar|g|d,0.00706165,0.00912253,0.00206088,0
dbar,cbar|sbar|ubar|g|d|s|c,0.01142215,0.01347993,0.00205778,0
dbar,cbar|g|d|c,0.00408762,0.00614355,0.00205594,0
