player,coalition_without,v_without,v_with,delta_v,is_outlier
cbar,ubar|g|d|u,0.00390739,0.00582059,0.00191320,0
c,cbar|sbar|dbar|s,0.00230413,0.00421521,0.00191109,0
u,sbar|dbar|g|d|c,0.00515511,0.00706579,0.00191068,0
u,ubar|dbar|g|d|s,0.00437949,0.00628995,0.00191046,0
c,sbar|dbar|g|u|s,0.00552746,0.00743612,0.00190866,0
g,d|u|s,0.00121563,0.00312373,0.00190810,0
dbar,cbar|ubar|g|d|u|s|c,0.00980029,0.01170789,0.00190759,0
dbar,ubar|g|u|s|c,0.00608925,0.00799655,0.00190729,0
cbar,dbar|g|u|c,0.00565304,0.00755847,0.00190543,0
u,cbar|ubar|d,0.00204158,0.00394599,0.00190441,0
cbar,sbar|d|s|c,0.00164046,0.00354331,0.00190284,0
dbar,cbar|ubar|g|d|u|c,0.00846806,0.01036946,0.00190140,0
dbar,ubar|g|u|c,0.00516210,0.00706320,0.00190110,0
u,sbar|g|d|s|c,0.00378487,0.00568349,0.00189861,0
c,cbar|g|u,0.00356320,0.00546175,0.00189855,0
ubar,sbar|dbar|d|u|s,0.00312929,0.00502457,0.00189529,0
cbar,ubar|dbar|c,0.00222486,0.00411905,0.00189419,0
c,sbar|ubar|dbar|d|s,0.00270039,0.00459376,0.00189337,0
u,cbar|sbar|dbar|g|d,0.00495192,0.00684338,0.00189146,0
g,ubar|s,0.00088709,0.00277826,0.00189117,0
g,cbar|sbar|ubar|d|s,0.00368255,0.00557314,0.00189059,0
g,sbar|ubar|u|s,0.00312322,0.00501256,0.00188934,0
dbar,sbar|g|d|s|c,0.00378487,0.00567163,0.00188676,0
ubar,cbar|sbar|dbar|d|s,0.00268461,0.00457032,0.00188572,0
g,cbar|ubar|u|s,0.00422787,0.00611338,0.00188551,0
dbar,sbar|ubar|g|d|u|s,0.00566217,0.00754767,0.00188550,0
c,cbar|ubar|d,0.00204158,0.00392484,0.00188325,0
u,dbar|g|d|s|c,0.00475942,0.00664224,0.00188282,0
cbar,sbar|dbar|g|d|u|s,0.00582491,0.00770608,0.00188117,0
c,ubar|g|d|u,0.00390739,0.00578823,0.00188083,0
dbar,sbar|g|d|c,0.00327454,0.00515511,0.00188057,0
g,ubar|d,0.00079211,0.00267238,0.00188026,0
ubar,cbar|g|d|u,0.00394082,0.00582059,0.00187977,0
u,cbar|sbar|g|d|s,0.00374558,0.00562497,0.00187939,0
dbar,sbar|ubar|g|d|u,0.00474235,0.00662165,0.00187930,0
g,sbar|ubar|d|u,0.00286392,0.00474235,0.00187843,0
u,cbar|d|c,0.00196609,0.00384286,0.00187677,0
ubar,cbar|sbar|g|u,0.00431207,0.00618723,0.00187515,0
g,cbar|ubar|d|u,0.00394599,0.00582059,0.00187460,0
dbar,cbar|g|u|s,0.00416159,0.00603386,0.00187226,0
cbar,sbar|ubar|dbar|d|s,0.00270039,0.00457032,0.00186994,0
u,ubar|g|d|c,0.00391878,0.00578823,0.00186945,0
ubar,g|u|s|c,0.00422147,0.00608925,0.00186778,0
dbar,cbar|g|u,0.00356320,0.00542927,0.00186607,0
g,ubar|d|u|s|c,0.00497519,0.00684053,0.00186533,0
cbar,ubar|d|u,0.00208131,0.00394599,0.00186468,0
u,cbar|dbar|g|d|s,0.00459207,0.00645568,0.00186360,0
cbar,ubar|g|c,0.00351421,0.00537568,0.00186148,0
c,cbar|sbar|d|s,0.00168244,0.00354331,0.00186087,0
c,sbar|g|d|u|s,0.00382504,0.00568349,0.00185845,0
ubar,cbar|g|s|c,0.00439287,0.00625108,0.00185821,0
cbar,dbar|u|c,0.00268800,0.00454490,0.00185691,0
ubar,dbar|d|u|c,0.00306339,0.00491731,0.00185392,0
dbar,cbar|sbar|ubar|g|d|s|c,0.00813229,0.00998592,0.00185363,0
dbar,sbar|ubar|g|s|c,0.00491994,0.00677327,0.00185333,0
c,sbar|ubar|u,0.00223801,0.00408928,0.00185128,0
u,cbar|ubar|g|d,0.00397036,0.00582059,0.00185023,0
ubar,sbar|dbar|u|c,0.00369568,0.00554497,0.00184930,0
dbar,cbar|sbar|ubar|g|d|c,0.00699878,0.00884622,0.00184744,0
dbar,sbar|ubar|g|c,0.00419151,0.00603865,0.00184714,0
ubar,cbar|dbar|d|c,0.00290292,0.00474727,0.00184435,0
c,sbar|ubar|dbar|g|s,0.00493055,0.00677327,0.00184272,0
g,sbar|ubar|d|s,0.00189385,0.00373592,0.00184207,0
ubar,cbar|sbar|dbar|c,0.00345337,0.00529310,0.00183973,0
g,cbar|ubar|d|s,0.00286722,0.00470546,0.00183824,0
ubar,cbar|dbar|g|u|s,0.00603386,0.00787127,0.00183741,0
cbar,sbar|ubar|g|d|s,0.00373592,0.00557314,0.00183722,0
ubar,sbar|g|d|u|s,0.00382504,0.00566217,0.00183713,0
g,ubar|u|s,0.00228641,0.00412340,0.00183699,0
g,cbar|sbar|ubar|d|u|s,0.00627820,0.00811460,0.00183641,0
c,ubar|u|s,0.00228641,0.00412247,0.00183606,0
cbar,sbar|dbar|d|u|s,0.00312929,0.00496194,0.00183265,0
c,cbar|ubar|g,0.00354307,0.00537568,0.00183261,0
cbar,sbar|dbar|g|s|c,0.00541532,0.00724476,0.00182945,0
ubar,cbar|sbar|g|d|s,0.00374558,0.00557314,0.00182756,0
dbar,ubar|g|d|u|s|c,0.00684053,0.00866688,0.00182635,0
g,ubar|d|u,0.00208131,0.00390739,0.00182608,0
c,cbar|sbar|dbar|d,0.00206306,0.00388913,0.00182607,0
cbar,g|u|c,0.00363756,0.00546175,0.00182419,0
c,sbar|dbar|g|d|u,0.00524214,0.00706579,0.00182365,0
u,cbar|g|d|c,0.00419721,0.00601980,0.00182259,0
dbar,ubar|g|d|u|c,0.00578823,0.00760838,0.00182016,0
dbar,cbar|sbar|g|s,0.00338560,0.00520390,0.00181830,0
cbar,ubar|c,0.00140271,0.00321567,0.00181296,0
dbar,cbar|sbar|g,0.00298593,0.00479803,0.00181211,0
c,cbar|dbar|d|s,0.00184609,0.00365695,0.00181086,0
c,cbar|sbar|g|s,0.00338560,0.00519582,0.00181022,0
c,dbar|g|d|u|s,0.00483381,0.00664224,0.00180843,0
ubar,sbar|dbar|d|s|c,0.00279204,0.00459376,0.00180171,0
c,ubar|dbar|u,0.00246942,0.00427068,0.00180126,0
cbar,sbar|g|d|u|s,0.00382504,0.00562497,0.00179993,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.01170789,0.01350557,0.00179768,0
ubar,g|d|u|c,0.00399246,0.00578823,0.00179576,0
c,sbar|ubar|g|d|s,0.00373592,0.00552843,0.00179251,0
dbar,cbar|g|d|u|s,0.00466436,0.00645568,0.00179132,0
cbar,ubar|dbar|g|u,0.00513215,0.00692344,0.00179129,0
ubar,sbar|g|u|c,0.00440780,0.00619894,0.00179115,0
dbar,g|u|s,0.00282412,0.00461514,0.00179102,0
g,ubar|d|s,0.00133782,0.00312754,0.00178972,0
cbar,sbar|ubar|d|s,0.00189385,0.00368255,0.00178870,0
g,sbar|ubar|d|u|s,0.00387428,0.00566217,0.00178789,0
ubar,cbar|g|d|c,0.00419721,0.00598340,0.00178619,0
dbar,cbar|g|d|u,0.00394082,0.00572595,0.00178513,0
dbar,g|u,0.00250565,0.00429048,0.00178483,0
g,cbar|ubar|d|u|s,0.00510332,0.00688738,0.00178406,0
ubar,cbar|sbar|g|c,0.00453071,0.00631229,0.00178158,0
ubar,cbar|u,0.00141460,0.00319570,0.00178109,0
cbar,sbar|dbar|s|c,0.00243429,0.00421521,0.00178093,0
c,sbar|dbar|u|s,0.00273040,0.00450928,0.00177888,0
cbar,u|c,0.00140770,0.00318337,0.00177567,0
c,cbar|sbar|dbar|g,0.00479803,0.00657346,0.00177543,0
cbar,dbar|g|d|s|c,0.00475942,0.00653272,0.00177330,0
dbar,sbar|ubar|g|d|s|c,0.00552843,0.00730082,0.00177239,0
u,sbar|ubar|dbar,0.00169211,0.00346305,0.00177094,0
c,cbar|u,0.00141460,0.00318337,0.00176876,0
dbar,sbar|ubar|g|d|c,0.00467485,0.00644105,0.00176620,0
ubar,cbar|dbar|g|d|u,0.00572595,0.00749134,0.00176540,0
ubar,cbar|sbar|dbar|g|u,0.00646793,0.00822872,0.00176078,0
c,cbar|dbar|g|s,0.00439181,0.00615202,0.00176021,0
dbar,cbar|g|s|c,0.00439287,0.00615202,0.00175916,0
u,sbar|ubar|s,0.00136435,0.00312322,0.00175887,0
dbar,cbar|ubar|g|u|s,0.00611338,0.00787127,0.00175789,0
c,sbar|ubar|dbar|g|d,0.00468334,0.00644105,0.00175771,0
ubar,dbar|g|u|s|c,0.00624314,0.00799655,0.00175341,0
dbar,cbar|g|c,0.00386072,0.00561368,0.00175296,0
cbar,sbar|dbar|g|d|c,0.00515511,0.00690778,0.00175267,0
dbar,cbar|ubar|g|u,0.00517174,0.00692344,0.00175170,0
cbar,sbar|d|u|s,0.00186460,0.00361602,0.00175141,0
c,ubar|d|u,0.00208131,0.00383235,0.00175104,0
cbar,sbar|g|s|c,0.00344761,0.00519582,0.00174821,0
sbar,cbar|ubar|dbar|d|u|s|c,0.00905883,0.01080416,0.00174534,0
ubar,cbar|dbar|g|s|c,0.00615202,0.00789586,0.00174384,0
ubar,sbar|g|d|s|c,0.00378487,0.00552843,0.00174356,0
u,sbar|dbar|c,0.00195238,0.00369568,0.00174330,0
u,ubar|dbar|s,0.00148477,0.00322786,0.00174308,0
ubar,d|u|s,0.00121563,0.00295870,0.00174307,0
cbar,ubar|dbar|u,0.00246942,0.00421218,0.00174277,0
c,ubar|dbar|g|d|s,0.00437949,0.00612199,0.00174249,0
ubar,sbar|u|s,0.00138477,0.00312322,0.00173845,0
dbar,cbar|sbar|g|d|s,0.00374558,0.00548293,0.00173735,0
dbar,sbar|g|s,0.00240403,0.00414109,0.00173706,0
g,ubar|d|u|s,0.00295870,0.00469425,0.00173554,0
ubar,cbar|d|s,0.00113371,0.00286722,0.00173351,0
u,sbar|s|c,0.00120176,0.00293300,0.00173124,0
dbar,cbar|sbar|g|d,0.00322076,0.00495192,0.00173116,0
dbar,sbar|g,0.00228429,0.00401516,0.00173087,0
ubar,cbar|sbar|s,0.00122101,0.00294990,0.00172888,0
c,sbar|d|u|s,0.00186460,0.00359326,0.00172866,0
c,cbar|sbar|g|d,0.00322076,0.00494597,0.00172521,0
cbar,dbar|d|s|c,0.00193217,0.00365695,0.00172478,0
u,cbar|sbar|dbar,0.00180773,0.00353181,0.00172408,0
ubar,sbar|dbar|g|d|u|s,0.00582491,0.00754767,0.00172276,0
sbar,cbar|ubar|dbar|g|u|s|c,0.01083440,0.01255331,0.00171891,0
u,sbar|ubar|dbar|g,0.00446137,0.00617813,0.00171676,0
u,dbar|s|c,0.00165319,0.00336863,0.00171544,0
cbar,sbar|ubar|dbar|g|s,0.00493055,0.00664586,0.00171531,0
ubar,cbar|sbar|dbar|g|d|s,0.00548293,0.00719612,0.00171319,0
c,sbar|ubar|dbar|s,0.00225183,0.00396477,0.00171294,0
u,cbar|sbar|s,0.00122101,0.00293303,0.00171202,0
dbar,g|d|u|s,0.00312373,0.00483381,0.00171008,0
cbar,ubar|g|u,0.00346169,0.00517174,0.00171005,0
c,cbar|g|d|s,0.00314451,0.00485451,0.00171000,0
u,sbar|ubar|g|s,0.00330786,0.00501256,0.00170469,0
cbar,sbar|dbar|d|c,0.00218499,0.00388913,0.00170415,0
dbar,cbar|sbar|ubar|g|s,0.00494193,0.00664586,0.00170393,0
dbar,g|d|u,0.00268012,0.00438400,0.00170389,0
c,cbar|ubar,0.00151285,0.00321567,0.00170282,0
u,ubar|c,0.00140271,0.00310478,0.00170207,0
c,ubar|g|u,0.00346169,0.00516210,0.00170040,0
cbar,sbar|s|c,0.00120176,0.00290145,0.00169969,0
dbar,cbar|sbar|ubar|g,0.00419901,0.00589675,0.00169773,0
ubar,u|c,0.00140770,0.00310478,0.00169708,0
u,cbar|dbar|s,0.00154439,0.00324061,0.00169623,0
c,sbar|dbar|d|u,0.00245598,0.00414984,0.00169386,0
cbar,g|d|s|c,0.00316245,0.00485451,0.00169206,0
u,sbar|dbar|g|c,0.00502394,0.00671306,0.00168912,0
u,ubar|dbar|g|s,0.00411115,0.00580005,0.00168890,0
ubar,cbar|c,0.00152815,0.00321567,0.00168752,0
u,cbar|ubar,0.00151285,0.00319570,0.00168285,0
ubar,dbar|g|d|u|c,0.00592699,0.00760838,0.00168139,0
c,cbar|sbar|s,0.00122101,0.00290145,0.00168044,0
c,dbar|d|u|s,0.00219052,0.00386917,0.00167865,0
dbar,cbar|g|d|s|c,0.00485451,0.00653272,0.00167821,0
cbar,sbar|dbar|g|u|s,0.00552746,0.00720548,0.00167802,0
c,sbar|g|u|s,0.00344665,0.00512467,0.00167802,0
dbar,g|s|c,0.00290396,0.00458187,0.00167792,0
u,sbar|g|s|c,0.00344761,0.00512467,0.00167706,0
dbar,cbar|ubar|g|d|u|s,0.00688738,0.00856432,0.00167694,0
ubar,sbar|dbar|g|u|c,0.00671306,0.00838984,0.00167678,0
dbar,ubar|g|u|s,0.00412340,0.00580005,0.00167665,0
c,cbar|dbar|g|d,0.00419403,0.00586923,0.00167520,0
dbar,cbar|g|d|c,0.00419721,0.00586923,0.00167202,0
ubar,cbar|dbar|g|d|c,0.00586923,0.00754105,0.00167182,0
dbar,g|c,0.00265174,0.00432347,0.00167172,0
cbar,sbar|g|d|c,0.00327454,0.00494597,0.00167143,0
dbar,cbar|ubar|g|d|u,0.00582059,0.00749134,0.00167075,0
dbar,ubar|g|u,0.00346169,0.00513215,0.00167046,0
u,cbar|sbar|dbar|g,0.00479803,0.00646793,0.00166990,0
ubar,cbar|sbar|dbar|g|c,0.00657346,0.00824067,0.00166721,0
cbar,sbar|ubar|dbar|s,0.00225183,0.00391861,0.00166678,0
ubar,cbar|dbar|u,0.00254549,0.00421218,0.00166669,0
sbar,cbar|ubar|dbar|u|s|c,0.00808390,0.00975046,0.00166656,0
ubar,sbar|d|u,0.00119749,0.00286392,0.00166643,0
sbar,cbar|ubar|dbar|g|d|u|c,0.01036946,0.01203418,0.00166471,0
c,sbar|ubar|d|s,0.00189385,0.00355657,0.00166272,0
u,sbar|dbar|d|s,0.00146717,0.00312929,0.00166212,0
cbar,ubar|u,0.00153416,0.00319570,0.00166153,0
u,dbar|g|s|c,0.00458187,0.00624314,0.00166126,0
cbar,ubar|dbar|g|d|s,0.00437949,0.00603865,0.00165916,0
u,cbar|sbar|g|s,0.00338560,0.00504343,0.00165784,0
dbar,cbar|sbar|u|s|c,0.00524790,0.00690542,0.00165751,0
ubar,cbar|sbar|d,0.00106708,0.00272395,0.00165687,0
dbar,sbar|g|d|s,0.00256086,0.00421697,0.00165611,0
u,cbar|c,0.00152815,0.00318337,0.00165522,0
dbar,cbar|sbar|u|c,0.00416056,0.00581188,0.00165132,0
dbar,sbar|g|d,0.00231597,0.00396589,0.00164992,0
ubar,d|s|c,0.00107038,0.00271988,0.00164950,0
u,sbar|ubar|d,0.00121518,0.00286392,0.00164874,0
u,ubar|g|c,0.00351421,0.00516210,0.00164789,0
c,cbar|sbar|dbar,0.00180773,0.00345337,0.00164564,0
ubar,sbar|s|c,0.00120176,0.00284664,0.00164488,0
dbar,cbar|ubar|g|s|c,0.00625108,0.00789586,0.00164478,0
cbar,d|s|c,0.00107038,0.00271392,0.00164354,0
c,sbar|dbar|g|u,0.00506984,0.00671306,0.00164322,0
u,cbar|dbar|g|s,0.00439181,0.00603386,0.00164204,0
dbar,cbar|ubar|g|c,0.00537568,0.00701427,0.00163859,0
cbar,sbar|ubar|dbar|g|d,0.00468334,0.00632187,0.00163853,0
cbar,sbar|ubar|g|s,0.00330786,0.00494193,0.00163407,0
u,ubar|dbar|d,0.00130266,0.00293561,0.00163295,0
c,cbar|dbar|s,0.00154439,0.00317481,0.00163043,0
cbar,sbar|dbar|u|s,0.00273040,0.00435990,0.00162950,0
ubar,sbar|dbar|g|d|s|c,0.00567163,0.00730082,0.00162919,0
ubar,dbar|d|u|s,0.00219052,0.00381920,0.00162867,0
u,cbar|ubar|g,0.00354307,0.00517174,0.00162867,0
c,dbar|g|u|s,0.00461514,0.00624314,0.00162800,0
c,sbar|ubar|dbar|d,0.00201552,0.00364345,0.00162792,0
ubar,sbar|dbar|u|s,0.00273040,0.00435446,0.00162405,0
dbar,cbar|sbar|ubar|g|d|s,0.00557314,0.00719612,0.00162298,0
cbar,sbar|d|c,0.00103960,0.00266251,0.00162291,0
dbar,sbar|ubar|g|s,0.00330786,0.00493055,0.00162269,0
cbar,dbar|g|d|u|s,0.00483381,0.00645568,0.00162187,0
u,sbar|d|c,0.00103960,0.00266070,0.00162111,0
u,ubar|d|s,0.00133782,0.00295870,0.00162089,0
ubar,cbar|dbar|d|s,0.00184609,0.00346520,0.00161910,0
dbar,cbar|sbar|ubar|g|d,0.00470508,0.00632187,0.00161679,0
dbar,sbar|ubar|g,0.00284488,0.00446137,0.00161649,0
ubar,cbar|sbar|dbar|s,0.00230413,0.00391861,0.00161449,0
c,ubar|dbar|d|s,0.00185456,0.00346727,0.00161271,0
sbar,cbar|ubar|dbar|d|u|c,0.00762986,0.00924223,0.00161237,0
c,sbar|ubar|g|s,0.00330786,0.00491994,0.00161208,0
cbar,ubar|dbar|d|s,0.00185456,0.00346520,0.00161064,0
ubar,cbar|g|u,0.00356320,0.00517174,0.00160854,0
u,sbar|dbar|g|d|s,0.00421697,0.00582491,0.00160793,0
u,dbar|d|c,0.00145808,0.00306339,0.00160531,0
u,cbar|sbar|d,0.00106708,0.00266897,0.00160189,0
cbar,sbar|dbar|g|d|u,0.00524214,0.00684338,0.00160124,0
u,cbar|g|c,0.00386072,0.00546175,0.00160103,0
dbar,g|d|s|c,0.00316245,0.00475942,0.00159697,0
cbar,sbar|g|u|s,0.00344665,0.00504343,0.00159678,0
dbar,ubar|g|d|u|s,0.00469425,0.00628995,0.00159570,0
c,cbar|sbar|d,0.00106708,0.00266251,0.00159542,0
u,sbar|ubar|g|d,0.00314779,0.00474235,0.00159456,0
u,d|s|c,0.00107038,0.00266363,0.00159325,0
c,sbar|g|d|u,0.00324846,0.00484147,0.00159300,0
dbar,g|d|c,0.00278508,0.00437586,0.00159078,0
cbar,sbar|ubar|dbar|d,0.00201552,0.00360553,0.00159001,0
dbar,ubar|g|d|u,0.00390739,0.00549690,0.00158951,0
u,cbar|dbar|d,0.00135751,0.00294360,0.00158609,0
sbar,cbar|ubar|dbar|g|u|c,0.00962113,0.01120707,0.00158594,0
cbar,sbar|ubar|s,0.00136435,0.00294990,0.00158555,0
ubar,dbar|u|c,0.00268800,0.00427068,0.00158268,0
c,cbar|d|s,0.00113371,0.00271392,0.00158021,0
u,ubar|dbar|g|d,0.00391813,0.00549690,0.00157877,0
cbar,ubar|g|d|s,0.00312754,0.00470546,0.00157792,0
c,g|d|u|s,0.00312373,0.00470151,0.00157779,0
c,sbar|ubar|dbar|g,0.00446137,0.00603865,0.00157728,0
dbar,cbar|sbar|d|u|s|c,0.00611132,0.00768788,0.00157657,0
dbar,sbar|u|s|c,0.00293300,0.00450928,0.00157628,0
u,cbar|d|s,0.00113371,0.00270775,0.00157403,0
cbar,dbar|d|u|s,0.00219052,0.00376387,0.00157335,0
ubar,cbar|dbar|c,0.00254594,0.00411905,0.00157312,0
ubar,sbar|d|c,0.00103960,0.00261246,0.00157286,0
c,ubar|u,0.00153416,0.00310478,0.00157061,0
ubar,g|d|u|s,0.00312373,0.00469425,0.00157052,0
dbar,cbar|sbar|d|u|c,0.00489883,0.00646920,0.00157038,0
cbar,dbar|g|s|c,0.00458187,0.00615202,0.00157015,0
dbar,sbar|u|c,0.00212559,0.00369568,0.00157009,0
u,sbar|g|d|c,0.00327454,0.00484147,0.00156692,0
u,ubar|g|d|s,0.00312754,0.00469425,0.00156671,0
ubar,sbar|g|u|s,0.00344665,0.00501256,0.00156590,0
dbar,cbar|ubar|g|d|s|c,0.00698395,0.00854778,0.00156384,0
dbar,ubar|g|s|c,0.00410967,0.00567321,0.00156354,0
c,ubar|dbar|g|s,0.00411115,0.00567321,0.00156206,0
s,cbar|sbar|ubar|dbar|d|u|c,0.00924223,0.01080416,0.00156193,0
ubar,cbar|g|d|s,0.00314451,0.00470546,0.00156095,0
dbar,cbar|ubar|g|d|c,0.00598340,0.00754105,0.00155765,0
dbar,ubar|g|c,0.00351421,0.00507156,0.00155735,0
cbar,sbar|ubar|g|d,0.00314779,0.00470508,0.00155729,0
ubar,cbar|sbar|g|s,0.00338560,0.00494193,0.00155633,0
s,cbar|sbar|ubar|d|u|c,0.00778625,0.00934199,0.00155574,0
cbar,sbar|dbar|d|u,0.00245598,0.00400870,0.00155272,0
ubar,sbar|dbar|d|u,0.00245598,0.00400802,0.00155204,0
u,dbar|g|d|c,0.00437586,0.00592699,0.00155113,0
cbar,sbar|dbar|g|c,0.00502394,0.00657346,0.00154952,0
cbar,sbar|u|s,0.00138477,0.00293303,0.00154826,0
c,sbar|u|s,0.00138477,0.00293300,0.00154823,0
u,cbar|sbar|g|d,0.00322076,0.00476847,0.00154771,0
c,cbar|dbar|d,0.00135751,0.00290292,0.00154541,0
c,cbar|sbar|g,0.00298593,0.00453071,0.00154478,0
dbar,cbar|sbar|ubar|u|s|c,0.00820734,0.00975046,0.00154312,0
c,dbar|g|d|u,0.00438400,0.00592699,0.00154299,0
ubar,cbar|sbar|dbar|d,0.00206306,0.00360553,0.00154247,0
dbar,sbar|ubar|g|d|s,0.00373592,0.00527767,0.00154174,0
cbar,g|d|u|s,0.00312373,0.00466436,0.00154063,0
u,g|d|s|c,0.00316245,0.00470151,0.00153907,0
sbar,ubar|dbar|g|d|u|s|c,0.00866688,0.01020526,0.00153838,0
dbar,cbar|sbar|ubar|u|c,0.00677675,0.00831368,0.00153693,0
dbar,sbar|ubar|g|d,0.00314779,0.00468334,0.00153555,0
ubar,dbar|d|s|c,0.00193217,0.00346727,0.00153510,0
sbar,cbar|ubar|dbar|u|c,0.00678009,0.00831368,0.00153360,0
u,cbar|dbar|g|d,0.00419403,0.00572595,0.00153191,0
sbar,cbar|dbar|g|d|u|s|c,0.00903075,0.01056181,0.00153106,0
ubar,sbar|dbar|s|c,0.00243429,0.00396477,0.00153048,0
c,cbar|g|s,0.00286330,0.00439287,0.00152956,0
cbar,ubar|d|s,0.00133782,0.00286722,0.00152940,0
dbar,cbar|g|s,0.00286330,0.00439181,0.00152851,0
c,sbar|ubar|g|d,0.00314779,0.00467485,0.00152706,0
ubar,g|u|c,0.00363756,0.00516210,0.00152453,0
dbar,cbar|g,0.00259660,0.00411892,0.00152232,0
cbar,dbar|s|c,0.00165319,0.00317481,0.00152163,0
cbar,sbar|g|d|u,0.00324846,0.00476847,0.00152000,0
u,cbar|g|d|s,0.00314451,0.00466436,0.00151985,0
sbar,cbar|ubar|dbar|g|d|u|s,0.00856432,0.01008134,0.00151702,0
ubar,cbar|g|c,0.00386072,0.00537568,0.00151496,0
c,sbar|dbar|u,0.00218225,0.00369568,0.00151343,0
c,ubar|g|d|s,0.00312754,0.00463939,0.00151185,0
cbar,sbar|ubar|d,0.00121518,0.00272395,0.00150877,0
sbar,cbar|ubar|g|d|u|s|c,0.00980029,0.01130818,0.00150789,0
cbar,sbar|dbar|c,0.00195238,0.00345337,0.00150099,0
c,dbar|u|s,0.00187041,0.00336863,0.00149822,0
dbar,sbar|d|u|s|c,0.00359326,0.00508859,0.00149533,0
c,cbar|dbar|g,0.00411892,0.00561368,0.00149477,0
ubar,cbar|dbar|g|u,0.00542927,0.00692344,0.00149416,0
ubar,sbar|g|d|u,0.00324846,0.00474235,0.00149389,0
cbar,dbar|g|d|c,0.00437586,0.00586923,0.00149337,0
cbar,d|u|s,0.00121563,0.00270775,0.00149211,0
dbar,sbar|d|u|c,0.00266070,0.00414984,0.00148914,0
cbar,g|s|c,0.00290396,0.00439287,0.00148891,0
sbar,ubar|dbar|d|u|s|c,0.00606634,0.00755237,0.00148604,0
ubar,cbar|sbar|g|d,0.00322076,0.00470508,0.00148431,0
dbar,ubar|g|d|s|c,0.00463939,0.00612199,0.00148260,0
c,sbar|ubar|s,0.00136435,0.00284664,0.00148229,0
sbar,cbar|dbar|d|u|s|c,0.00620916,0.00768788,0.00147872,0
c,ubar|dbar|g|d,0.00391813,0.00539518,0.00147705,0
ubar,g|d|s|c,0.00316245,0.00463939,0.00147694,0
dbar,ubar|g|d|c,0.00391878,0.00539518,0.00147640,0
ubar,sbar|g|s|c,0.00344761,0.00491994,0.00147233,0
ubar,u|s,0.00081457,0.00228641,0.00147184,0
cbar,sbar|d|u,0.00119749,0.00266897,0.00147148,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.01203418,0.01350557,0.00147139,0
cbar,sbar|g|c,0.00306243,0.00453071,0.00146828,0
s,cbar|sbar|ubar|g|d|u|c,0.00984298,0.01130818,0.00146520,0
sbar,cbar|ubar|dbar|d|u|s,0.00604505,0.00750972,0.00146468,0
c,sbar|d|u,0.00119749,0.00266070,0.00146321,0
ubar,cbar|s,0.00075106,0.00221334,0.00146227,0
dbar,cbar|sbar|ubar|d|u|s|c,0.00934199,0.01080416,0.00146218,0
dbar,sbar|ubar|u|s|c,0.00523994,0.00670182,0.00146188,0
sbar,ubar|dbar|g|u|s|c,0.00799655,0.00945615,0.00145960,0
ubar,sbar|dbar|d|c,0.00218499,0.00364345,0.00145846,0
ubar,dbar|g|d|u|s,0.00483381,0.00628995,0.00145615,0
cbar,ubar|dbar|g|s,0.00411115,0.00556716,0.00145600,0
dbar,cbar|sbar|ubar|d|u|c,0.00778625,0.00924223,0.00145598,0
dbar,sbar|ubar|u|c,0.00408928,0.00554497,0.00145569,0
sbar,cbar|ubar|d|u|s|c,0.00788644,0.00934199,0.00145554,0
c,sbar|dbar|g|d|s,0.00421697,0.00567163,0.00145466,0
sbar,cbar|dbar|g|u|s|c,0.00842850,0.00988078,0.00145229,0
ubar,sbar|dbar|g|u|s,0.00552746,0.00697900,0.00145153,0
c,d|u|s,0.00121563,0.00266363,0.00144800,0
dbar,cbar|g|d|s,0.00314451,0.00459207,0.00144756,0
c,sbar|ubar|dbar,0.00169211,0.00313961,0.00144749,0
dbar,g|s,0.00214104,0.00358831,0.00144727,0
ubar,cbar|dbar|g|d|s,0.00459207,0.00603865,0.00144657,0
cbar,dbar|d|c,0.00145808,0.00290292,0.00144485,0
c,cbar|g|d,0.00275266,0.00419721,0.00144455,0
ubar,cbar|sbar|dbar|g|s,0.00520390,0.00664586,0.00144196,0
dbar,cbar|g|d,0.00275266,0.00419403,0.00144137,0
dbar,g,0.00215426,0.00359534,0.00144108,0
u,sbar|dbar|s,0.00128984,0.00273040,0.00144056,0
cbar,s|c,0.00071045,0.00215084,0.00144039,0
sbar,cbar|ubar|dbar|g|u|s,0.00787127,0.00930951,0.00143825,0
sbar,cbar|ubar|dbar|g|d|s|c,0.00854778,0.00998592,0.00143814,0
s,cbar|sbar|ubar|dbar|u|c,0.00831368,0.00975046,0.00143678,0
cbar,sbar|ubar|dbar|g,0.00446137,0.00589675,0.00143538,0
c,ubar|dbar|s,0.00148477,0.00291705,0.00143228,0
s,cbar|sbar|ubar|u|c,0.00677675,0.00820734,0.00143059,0
sbar,cbar|ubar|g|u|s|c,0.00884587,0.01027498,0.00142911,0
s,cbar|ubar|dbar|d|u|c,0.00762986,0.00905883,0.00142896,0
u,sbar|ubar,0.00081082,0.00223801,0.00142718,0
dbar,cbar|sbar|u|s,0.00293303,0.00435990,0.00142687,0
s,cbar|ubar|d|u|c,0.00646368,0.00788644,0.00142277,0
dbar,cbar|sbar|u,0.00211114,0.00353181,0.00142068,0
cbar,sbar|c,0.00072604,0.00214580,0.00141976,0
cbar,dbar|g|u|s,0.00461514,0.00603386,0.00141872,0
