player,coalition_without,v_without,v_with,delta_v,is_outlier
cbar,ubar|u|s,0.00216677,0.00436064,0.00219387,0
cbar,ubar|dbar|g|u|s,0.00307400,0.00526751,0.00219351,0
u,cbar|s|c,0.00250738,0.00470028,0.00219291,0
ubar,dbar|u|s|c,0.00312390,0.00531337,0.00218947,0
c,ubar|u|s,0.00216677,0.00435506,0.00218829,0
cbar,g|u|s|c,0.00247908,0.00466405,0.00218498,0
c,ubar|dbar|g|d|u,0.00294719,0.00512812,0.00218093,0
u,ubar|dbar|c,0.00219350,0.00437218,0.00217868,0
u,cbar|ubar|dbar,0.00217033,0.00434721,0.00217688,0
c,cbar|dbar|g|u,0.00280051,0.00497256,0.00217205,0
c,cbar|sbar|dbar|g|d|s,0.00277665,0.00494638,0.00216973,0
u,cbar|dbar|c,0.00259813,0.00476190,0.00216377,0
ubar,cbar|sbar|d|c,0.00308158,0.00524447,0.00216288,0
ubar,cbar|sbar|g|d|s|c,0.00393510,0.00609454,0.00215943,0
c,cbar|g|d|u,0.00235777,0.00451507,0.00215730,0
ubar,cbar|sbar|dbar|g|d|u,0.00396077,0.00611791,0.00215714,0
u,sbar|ubar|g|s|c,0.00299844,0.00515513,0.00215668,0
u,cbar|sbar|ubar|g|s,0.00298961,0.00514449,0.00215489,0
ubar,cbar|d|s|c,0.00304214,0.00519683,0.00215469,0
c,ubar|dbar|u,0.00221854,0.00437218,0.00215364,0
ubar,cbar|dbar|d|u,0.00294087,0.00509327,0.00215240,0
c,sbar|ubar|dbar|d|s,0.00221402,0.00436533,0.00215131,0
u,ubar|d|c,0.00203401,0.00418313,0.00214912,0
ubar,cbar|dbar|g|d|u|s,0.00383172,0.00598066,0.00214894,0
u,cbar|ubar|d,0.00204185,0.00418916,0.00214732,0
ubar,cbar|g|u|c,0.00394565,0.00609101,0.00214537,0
cbar,ubar|d|u,0.00204424,0.00418916,0.00214492,0
cbar,ubar|dbar|g|d|u,0.00294719,0.00509175,0.00214456,0
ubar,sbar|dbar|g|d|u|c,0.00401377,0.00615705,0.00214328,0
c,cbar|sbar|dbar|s,0.00193098,0.00407342,0.00214243,0
u,cbar|sbar|g|s|c,0.00343189,0.00557366,0.00214178,0
c,ubar|d|u,0.00204424,0.00418313,0.00213889,0
ubar,dbar|d|u|c,0.00297766,0.00511619,0.00213853,0
cbar,g|d|u|c,0.00237905,0.00451507,0.00213603,0
ubar,dbar|g|d|u|s|c,0.00388036,0.00601545,0.00213508,0
u,cbar|d|c,0.00239614,0.00453034,0.00213421,0
c,cbar|u,0.00171235,0.00384236,0.00213001,0
c,cbar|sbar|ubar|g,0.00244547,0.00457545,0.00212998,0
cbar,sbar|ubar|dbar|d|s,0.00221402,0.00434303,0.00212901,0
cbar,ubar|dbar|u,0.00221854,0.00434721,0.00212866,0
c,cbar|sbar|d|s,0.00170974,0.00383743,0.00212768,0
u,sbar|ubar|dbar|g|c,0.00331704,0.00544459,0.00212755,0
u,cbar|sbar|ubar|dbar|g,0.00327765,0.00540340,0.00212575,0
cbar,sbar|d|s|c,0.00171695,0.00383743,0.00212048,0
cbar,u|c,0.00172222,0.00384236,0.00212013,0
cbar,sbar|dbar|g|d|s|c,0.00282626,0.00494638,0.00212012,0
cbar,dbar|g|u|c,0.00285280,0.00497256,0.00211977,0
cbar,sbar|ubar|g|c,0.00245590,0.00457545,0.00211955,0
u,cbar|sbar|dbar|g|c,0.00379498,0.00590762,0.00211264,0
c,cbar|ubar|g|s,0.00239737,0.00450979,0.00211241,0
cbar,ubar|g|s|c,0.00240345,0.00450979,0.00210634,0
cbar,sbar|dbar|s|c,0.00196919,0.00407342,0.00210422,0
ubar,cbar|sbar|dbar|c,0.00333184,0.00543597,0.00210412,0
u,ubar|dbar|g|s|c,0.00320069,0.00530434,0.00210365,0
u,cbar|ubar|dbar|g|s,0.00316565,0.00526751,0.00210186,0
ubar,cbar|sbar|dbar|g|s|c,0.00439703,0.00649770,0.00210067,0
u,sbar|ubar|g|d|c,0.00288334,0.00498133,0.00209798,0
u,cbar|sbar|ubar|g|d,0.00287496,0.00497115,0.00209619,0
ubar,cbar|dbar|s|c,0.00322986,0.00532578,0.00209593,0
c,cbar|sbar|dbar|d,0.00182107,0.00391410,0.00209303,0
u,cbar|dbar|g|s|c,0.00367361,0.00576235,0.00208874,0
u,cbar|sbar|g|d|c,0.00331878,0.00540185,0.00208307,0
c,cbar|ubar|dbar|g,0.00265997,0.00473773,0.00207776,0
c,cbar|dbar|d|s,0.00173530,0.00381076,0.00207546,0
u,ubar|g|d|s|c,0.00282954,0.00490363,0.00207409,0
u,cbar|ubar|g|d|s,0.00282551,0.00489781,0.00207229,0
c,sbar|dbar|g|d|u|s,0.00267515,0.00474286,0.00206771,0
u,sbar|ubar|dbar|s,0.00174141,0.00380485,0.00206344,0
c,cbar|ubar|g|d,0.00230556,0.00436857,0.00206300,0
u,cbar|g|d|s|c,0.00325996,0.00531914,0.00205918,0
cbar,ubar|g|d|c,0.00231118,0.00436857,0.00205739,0
cbar,sbar|dbar|d|c,0.00185883,0.00391410,0.00205527,0
ubar,cbar|sbar|u,0.00236008,0.00441324,0.00205316,0
u,sbar|dbar|s|c,0.00196919,0.00401952,0.00205033,0
ubar,cbar|sbar|dbar|g|d|c,0.00425867,0.00630840,0.00204973,0
ubar,cbar|sbar|g|u|s,0.00309478,0.00514449,0.00204971,0
u,cbar|sbar|dbar|s,0.00193098,0.00397951,0.00204853,0
ubar,cbar|dbar|d|c,0.00309337,0.00513836,0.00204499,0
ubar,cbar|u|s,0.00231567,0.00436064,0.00204497,0
u,ubar|dbar|g|d|c,0.00308317,0.00512812,0.00204495,0
u,cbar|ubar|dbar|g|d,0.00304859,0.00509175,0.00204316,0
ubar,sbar|dbar|d|u|s,0.00247346,0.00451634,0.00204288,0
cbar,dbar|d|s|c,0.00176870,0.00381076,0.00204206,0
ubar,cbar|dbar|g|d|s|c,0.00413595,0.00617748,0.00204153,0
cbar,ubar|c,0.00157502,0.00361651,0.00204149,0
cbar,ubar|dbar|g|c,0.00269660,0.00473773,0.00204113,0
c,sbar|dbar|u|s,0.00197911,0.00401952,0.00204042,0
ubar,sbar|u|c,0.00237272,0.00441202,0.00203930,0
ubar,sbar|g|u|s|c,0.00311928,0.00515513,0.00203585,0
c,cbar|ubar,0.00158080,0.00361651,0.00203571,0
u,sbar|ubar|d|s,0.00156268,0.00359655,0.00203388,0
ubar,u|s|c,0.00232396,0.00435506,0.00203110,0
u,cbar|dbar|g|d|c,0.00355808,0.00558813,0.00203004,0
c,sbar|ubar|g|u,0.00228704,0.00431500,0.00202796,0
c,sbar|d|u|s,0.00171204,0.00373771,0.00202567,0
u,sbar|d|s|c,0.00171695,0.00373771,0.00202076,0
u,cbar|sbar|d|s,0.00170974,0.00372871,0.00201897,0
cbar,sbar|d|u|s,0.00171204,0.00372871,0.00201667,0
cbar,sbar|dbar|g|d|u|s,0.00267515,0.00469145,0.00201630,0
cbar,sbar|ubar|g|u,0.00228704,0.00430277,0.00201574,0
c,ubar|g|u|s,0.00222826,0.00423866,0.00201039,0
u,sbar|ubar|dbar|d,0.00162951,0.00363425,0.00200474,0
cbar,ubar|g|u|s,0.00222826,0.00423079,0.00200252,0
cbar,sbar|dbar|u|s,0.00197911,0.00397951,0.00200041,0
ubar,cbar|sbar|g|d|u,0.00297238,0.00497115,0.00199877,0
ubar,cbar|d|u,0.00219514,0.00418916,0.00199403,0
u,sbar|dbar|d|c,0.00185883,0.00385045,0.00199163,0
c,sbar|dbar|d|u,0.00185945,0.00385045,0.00199101,0
ubar,cbar|g|d|u|s,0.00290723,0.00489781,0.00199057,0
u,cbar|sbar|dbar|d,0.00182107,0.00381090,0.00198983,0
ubar,sbar|g|d|u|c,0.00299642,0.00498133,0.00198491,0
u,ubar|dbar|d|s,0.00154876,0.00352960,0.00198085,0
ubar,d|u|c,0.00220297,0.00418313,0.00198016,0
ubar,g|d|u|s|c,0.00292692,0.00490363,0.00197671,0
c,ubar|dbar|g|u,0.00252693,0.00450267,0.00197574,0
c,dbar|d|u|s,0.00176299,0.00373643,0.00197344,0
c,sbar|ubar|dbar|g|d|s,0.00251679,0.00449020,0.00197341,0
u,dbar|d|s|c,0.00176870,0.00373643,0.00196773,0
u,cbar|dbar|d|s,0.00173530,0.00370124,0.00196594,0
c,cbar|sbar|dbar|g|s,0.00243249,0.00439703,0.00196453,0
c,ubar|g|d|u,0.00212670,0.00408769,0.00196099,0
cbar,ubar|g|d|u,0.00212670,0.00408027,0.00195357,0
c,cbar|g|u,0.00199354,0.00394565,0.00195211,0
cbar,sbar|dbar|d|u,0.00185945,0.00381090,0.00195146,0
c,cbar|sbar|g|d|s,0.00198532,0.00393510,0.00194978,0
ubar,cbar|sbar|dbar|d|s,0.00239370,0.00434303,0.00194933,0
c,sbar|ubar|dbar|s,0.00174141,0.00368753,0.00194612,0
ubar,cbar|sbar|c,0.00254546,0.00449121,0.00194575,0
ubar,cbar|sbar|g|s|c,0.00343189,0.00537419,0.00194230,0
ubar,cbar|sbar|dbar|g|u,0.00346339,0.00540340,0.00194001,0
cbar,dbar|d|u|s,0.00176299,0.00370124,0.00193824,0
cbar,sbar|ubar|d|s,0.00156268,0.00350070,0.00193803,0
cbar,ubar|u,0.00155156,0.00348924,0.00193768,0
cbar,sbar|ubar|dbar|g|d|s,0.00251679,0.00445445,0.00193766,0
ubar,cbar|s|c,0.00250738,0.00444493,0.00193755,0
cbar,ubar|dbar|g|u,0.00252693,0.00446425,0.00193731,0
ubar,sbar|dbar|d|s|c,0.00242986,0.00436533,0.00193547,0
ubar,cbar|dbar|u,0.00241194,0.00434721,0.00193526,0
c,ubar|u,0.00155156,0.00348525,0.00193369,0
ubar,cbar|dbar|g|u|s,0.00333570,0.00526751,0.00193181,0
c,sbar|ubar|d|s,0.00156268,0.00349404,0.00193137,0
u,sbar|ubar|dbar|g|d|s,0.00251679,0.00444651,0.00192971,0
cbar,sbar|g|d|s|c,0.00200597,0.00393510,0.00192913,0
cbar,g|u|c,0.00201686,0.00394565,0.00192878,0
ubar,sbar|dbar|g|u|c,0.00351844,0.00544459,0.00192615,0
c,cbar|sbar|s,0.00129317,0.00321565,0.00192249,0
cbar,sbar|ubar|dbar|s,0.00174141,0.00366318,0.00192177,0
ubar,dbar|u|c,0.00245078,0.00437218,0.00192140,0
ubar,dbar|g|u|s|c,0.00338639,0.00530434,0.00191795,0
u,sbar|dbar|g|d|s|c,0.00282626,0.00474286,0.00191660,0
c,cbar|sbar|dbar|g|d,0.00234354,0.00425867,0.00191513,0
u,cbar|sbar|dbar|g|d|s,0.00277665,0.00469145,0.00191480,0
cbar,sbar|s|c,0.00130242,0.00321565,0.00191324,0
cbar,sbar|dbar|g|s|c,0.00248416,0.00439703,0.00191287,0
u,ubar|c,0.00157502,0.00348525,0.00191023,0
u,cbar|ubar,0.00158080,0.00348924,0.00190844,0
c,cbar|dbar|g|d|s,0.00223839,0.00413595,0.00189756,0
c,sbar|ubar|dbar|d,0.00162951,0.00352622,0.00189671,0
u,cbar|c,0.00194703,0.00384236,0.00189532,0
ubar,cbar|sbar|g|d|c,0.00331878,0.00521014,0.00189136,0
c,cbar|sbar|dbar,0.00144401,0.00333184,0.00188783,0
ubar,cbar|d|c,0.00239614,0.00428275,0.00188661,0
ubar,sbar|d|u|s,0.00171204,0.00359655,0.00188451,0
ubar,cbar|g|d|s|c,0.00325996,0.00514312,0.00188316,0
ubar,cbar|dbar|g|d|u,0.00321088,0.00509175,0.00188087,0
c,ubar|dbar|d|s,0.00154876,0.00342790,0.00187914,0
c,cbar|sbar|d,0.00120850,0.00308158,0.00187308,0
cbar,sbar|ubar|dbar|d,0.00162951,0.00350233,0.00187282,0
c,cbar|dbar|s,0.00135960,0.00322986,0.00187026,0
ubar,dbar|g|d|u|c,0.00326111,0.00512812,0.00186701,0
cbar,sbar|d|c,0.00121729,0.00308158,0.00186429,0
cbar,sbar|dbar|g|d|c,0.00239475,0.00425867,0.00186392,0
c,sbar|dbar|g|u|s,0.00229936,0.00416188,0.00186252,0
cbar,ubar|dbar|d|s,0.00154876,0.00340836,0.00185960,0
u,sbar|ubar|g|c,0.00245590,0.00431500,0.00185910,0
c,cbar|ubar|g,0.00196308,0.00382089,0.00185781,0
u,cbar|sbar|ubar|g,0.00244547,0.00430277,0.00185731,0
c,cbar|d|s,0.00118663,0.00304214,0.00185551,0
cbar,d|s|c,0.00119107,0.00304214,0.00185107,0
cbar,dbar|g|d|s|c,0.00228524,0.00413595,0.00185071,0
cbar,ubar|g|c,0.00197074,0.00382089,0.00185014,0
cbar,sbar|dbar|c,0.00148382,0.00333184,0.00184803,0
c,sbar|g|d|u|s,0.00180636,0.00365413,0.00184777,0
u,cbar|sbar|g|c,0.00290122,0.00474542,0.00184419,0
u,ubar|g|s|c,0.00240345,0.00423866,0.00183521,0
cbar,dbar|s|c,0.00139504,0.00322986,0.00183481,0
u,cbar|ubar|g|s,0.00239737,0.00423079,0.00183341,0
ubar,cbar|sbar|dbar|g|c,0.00379498,0.00562758,0.00183260,0
ubar,cbar|dbar|c,0.00259813,0.00442598,0.00182785,0
ubar,sbar|dbar|u|s,0.00197911,0.00380485,0.00182575,0
cbar,sbar|g|d|u|s,0.00180636,0.00363168,0.00182532,0
ubar,cbar|dbar|g|s|c,0.00367361,0.00549801,0.00182440,0
c,cbar|dbar|d,0.00127252,0.00309337,0.00182085,0
c,sbar|u|s,0.00126383,0.00308430,0.00182047,0
u,cbar|g|s|c,0.00284375,0.00466405,0.00182030,0
c,sbar|dbar|g|d|u,0.00220066,0.00401377,0.00181311,0
cbar,sbar|u|s,0.00126383,0.00307325,0.00180942,0
cbar,sbar|dbar|g|u|s,0.00229936,0.00410842,0.00180906,0
u,ubar|dbar|g|c,0.00269660,0.00450267,0.00180607,0
u,cbar|ubar|dbar|g,0.00265997,0.00446425,0.00180427,0
c,dbar|g|d|u|s,0.00208483,0.00388036,0.00179554,0
u,sbar|ubar|s,0.00113621,0.00293120,0.00179499,0
u,cbar|dbar|g|c,0.00318140,0.00497256,0.00179116,0
ubar,cbar|sbar|d|s,0.00170974,0.00350070,0.00179096,0
cbar,dbar|d|c,0.00130751,0.00309337,0.00178586,0
c,sbar|dbar|u,0.00145075,0.00323656,0.00178581,0
u,sbar|s|c,0.00130242,0.00308430,0.00178188,0
ubar,cbar|sbar|g|u,0.00252114,0.00430277,0.00178164,0
u,cbar|sbar|s,0.00129317,0.00307325,0.00178009,0
ubar,sbar|d|s|c,0.00171695,0.00349404,0.00177710,0
ubar,cbar|u,0.00171235,0.00348924,0.00177689,0
u,ubar|g|d|c,0.00231118,0.00408769,0.00177651,0
ubar,sbar|dbar|d|u,0.00185945,0.00363425,0.00177481,0
u,cbar|ubar|g|d,0.00230556,0.00408027,0.00177471,0
ubar,cbar|dbar|g|d|c,0.00355808,0.00533154,0.00177346,0
ubar,cbar|g|u|s,0.00245734,0.00423079,0.00177344,0
ubar,sbar|dbar|g|d|u|s,0.00267515,0.00444651,0.00177135,0
c,sbar|d|u,0.00116941,0.00294048,0.00177106,0
c,dbar|u|s,0.00135565,0.00312390,0.00176824,0
c,sbar|ubar|dbar|g|s,0.00216275,0.00393097,0.00176822,0
ubar,sbar|g|u|c,0.00254723,0.00431500,0.00176778,0
ubar,dbar|d|u|s,0.00176299,0.00352960,0.00176661,0
u,sbar|ubar|dbar,0.00124257,0.00300842,0.00176586,0
ubar,u|c,0.00172222,0.00348525,0.00176303,0
u,cbar|g|d|c,0.00275348,0.00451507,0.00176160,0
cbar,sbar|d|u,0.00116941,0.00292989,0.00176047,0
cbar,sbar|dbar|g|d|u,0.00220066,0.00396077,0.00176011,0
ubar,g|u|s|c,0.00247908,0.00423866,0.00175958,0
c,ubar|g|u,0.00175258,0.00350837,0.00175579,0
c,d|u|s,0.00113687,0.00289036,0.00175349,0
c,sbar|ubar|g|d|s,0.00175808,0.00351155,0.00175347,0
u,sbar|dbar|c,0.00148382,0.00323656,0.00175275,0
u,cbar|sbar|dbar,0.00144401,0.00319496,0.00175095,0
cbar,d|u|s,0.00113687,0.00288412,0.00174726,0
cbar,dbar|g|d|u|s,0.00208483,0.00383172,0.00174689,0
cbar,sbar|ubar|g|d|s,0.00175808,0.00350476,0.00174668,0
cbar,ubar|g|u,0.00175258,0.00349891,0.00174633,0
c,cbar|sbar|g|s,0.00168730,0.00343189,0.00174459,0
cbar,sbar|dbar|u,0.00145075,0.00319496,0.00174421,0
u,ubar|dbar|s,0.00116317,0.00290513,0.00174196,0
u,sbar|ubar|d,0.00104956,0.00278585,0.00173629,0
ubar,cbar|sbar|dbar|s,0.00193098,0.00366318,0.00173220,0
cbar,dbar|u|s,0.00135565,0.00308665,0.00173100,0
cbar,sbar|ubar|s,0.00113621,0.00286699,0.00173078,0
cbar,sbar|ubar|dbar|g|s,0.00216275,0.00389317,0.00173042,0
u,dbar|s|c,0.00139504,0.00312390,0.00172885,0
u,cbar|dbar|s,0.00135960,0.00308665,0.00172705,0
c,sbar|ubar|s,0.00113621,0.00286238,0.00172617,0
u,sbar|d|c,0.00121729,0.00294048,0.00172318,0
ubar,cbar|g|d|u,0.00235777,0.00408027,0.00172250,0
cbar,sbar|g|s|c,0.00171000,0.00343189,0.00172189,0
u,cbar|sbar|d,0.00120850,0.00292989,0.00172138,0
c,dbar|d|u,0.00125882,0.00297766,0.00171884,0
c,sbar|ubar|dbar|g|d,0.00207181,0.00379062,0.00171881,0
ubar,sbar|dbar|s|c,0.00196919,0.00368753,0.00171833,0
u,ubar|d|s,0.00103270,0.00274510,0.00171240,0
c,cbar|sbar|dbar|g,0.00208505,0.00379498,0.00170993,0
ubar,g|d|u|c,0.00237905,0.00408769,0.00170864,0
c,ubar|dbar|g|d|s,0.00197167,0.00367291,0.00170124,0
u,d|s|c,0.00119107,0.00289036,0.00169929,0
u,cbar|d|s,0.00118663,0.00288412,0.00169749,0
c,cbar|sbar|g|d,0.00162360,0.00331878,0.00169518,0
c,cbar|dbar|g|s,0.00198125,0.00367361,0.00169236,0
c,sbar|ubar|dbar,0.00124257,0.00293408,0.00169151,0
u,sbar|ubar|dbar|g|s,0.00216275,0.00385358,0.00169083,0
u,ubar|dbar|d,0.00107409,0.00275736,0.00168326,0
cbar,dbar|d|u,0.00125882,0.00294087,0.00168205,0
cbar,sbar|ubar|d,0.00104956,0.00273139,0.00168183,0
cbar,sbar|ubar|dbar|g|d,0.00207181,0.00375328,0.00168147,0
ubar,cbar|sbar|dbar|d,0.00182107,0.00350233,0.00168126,0
ubar,cbar|sbar|dbar|g|d|s,0.00277665,0.00445445,0.00167781,0
u,sbar|dbar|g|s|c,0.00248416,0.00416188,0.00167772,0
c,cbar|g|d|s,0.00158235,0.00325996,0.00167761,0
c,sbar|ubar|d,0.00104956,0.00272632,0.00167676,0
u,cbar|sbar|dbar|g|s,0.00243249,0.00410842,0.00167592,0
ubar,cbar|sbar|g|c,0.00290122,0.00457545,0.00167423,0
c,ubar|dbar|s,0.00116317,0.00283711,0.00167394,0
ubar,cbar|dbar|d|s,0.00173530,0.00340836,0.00167306,0
cbar,sbar|g|d|c,0.00164584,0.00331878,0.00167294,0
u,dbar|d|c,0.00130751,0.00297766,0.00167015,0
ubar,cbar|c,0.00194703,0.00361651,0.00166948,0
cbar,ubar|d|s,0.00103270,0.00270132,0.00166862,0
u,cbar|dbar|d,0.00127252,0.00294087,0.00166835,0
cbar,ubar|dbar|g|d|s,0.00197167,0.00363993,0.00166825,0
c,cbar|sbar,0.00087758,0.00254546,0.00166788,0
ubar,sbar|dbar|d|c,0.00185883,0.00352622,0.00166739,0
ubar,sbar|u|s,0.00126383,0.00293120,0.00166737,0
ubar,cbar|g|s|c,0.00284375,0.00450979,0.00166603,0
cbar,sbar|ubar|dbar,0.00124257,0.00290814,0.00166557,0
ubar,sbar|dbar|g|d|s|c,0.00282626,0.00449020,0.00166394,0
ubar,cbar|dbar|g|u,0.00280051,0.00446425,0.00166374,0
u,sbar|ubar|g|d|s,0.00175808,0.00341935,0.00166127,0
cbar,g|d|s|c,0.00160024,0.00325996,0.00165972,0
ubar,dbar|d|s|c,0.00176870,0.00342790,0.00165920,0
c,ubar|d|s,0.00103270,0.00269190,0.00165919,0
cbar,sbar|c,0.00088842,0.00254546,0.00165704,0
cbar,sbar|dbar|g|c,0.00213830,0.00379498,0.00165668,0
cbar,ubar|dbar|s,0.00116317,0.00281552,0.00165236,0
c,cbar|s,0.00085706,0.00250738,0.00165031,0
ubar,dbar|g|u|c,0.00285280,0.00450267,0.00164988,0
u,sbar|g|d|s|c,0.00200597,0.00365413,0.00164816,0
u,cbar|sbar|g|d|s,0.00198532,0.00363168,0.00164636,0
cbar,s|c,0.00086355,0.00250738,0.00164383,0
cbar,dbar|g|s|c,0.00203015,0.00367361,0.00164346,0
c,cbar|dbar|g|d,0.00191513,0.00355808,0.00164295,0
c,sbar|g|u|s,0.00147671,0.00311928,0.00164257,0
u,sbar|ubar|dbar|g|d,0.00207181,0.00370394,0.00163213,0
c,ubar|dbar|d,0.00107409,0.00269863,0.00162454,0
u,sbar|dbar|g|d|c,0.00239475,0.00401377,0.00161902,0
cbar,sbar|g|u|s,0.00147671,0.00309478,0.00161807,0
u,cbar|sbar|dbar|g|d,0.00234354,0.00396077,0.00161722,0
ubar,sbar|d|u,0.00116941,0.00278585,0.00161643,0
c,cbar|dbar,0.00098247,0.00259813,0.00161566,0
ubar,cbar|g|d|c,0.00275348,0.00436857,0.00161509,0
ubar,sbar|g|d|u|s,0.00180636,0.00341935,0.00161298,0
u,ubar|dbar|g|d|s,0.00197167,0.00357991,0.00160824,0
ubar,d|u|s,0.00113687,0.00274510,0.00160824,0
c,sbar|dbar|g|u,0.00191053,0.00351844,0.00160791,0
cbar,ubar|dbar|d,0.00107409,0.00267750,0.00160341,0
c,cbar|d,0.00079523,0.00239614,0.00160091,0
u,dbar|g|d|s|c,0.00228524,0.00388036,0.00159513,0
cbar,d|c,0.00080126,0.00239614,0.00159488,0
cbar,dbar|g|d|c,0.00196357,0.00355808,0.00159451,0
u,cbar|dbar|g|d|s,0.00223839,0.00383172,0.00159333,0
c,sbar|g|d|u,0.00140326,0.00299642,0.00159316,0
c,dbar|g|u|s,0.00179605,0.00338639,0.00159034,0
cbar,dbar|c,0.00101951,0.00259813,0.00157862,0
c,g|d|u|s,0.00135132,0.00292692,0.00157559,0
ubar,cbar|sbar|s,0.00129317,0.00286699,0.00157383,0
cbar,sbar|g|d|u,0.00140326,0.00297238,0.00156912,0
c,sbar|u,0.00080685,0.00237272,0.00156587,0
ubar,sbar|s|c,0.00130242,0.00286238,0.00155996,0
ubar,sbar|dbar|u,0.00145075,0.00300842,0.00155767,0
ubar,cbar|dbar|g|c,0.00318140,0.00473773,0.00155633,0
cbar,g|d|u|s,0.00135132,0.00290723,0.00155591,0
u,sbar|dbar|d|s,0.00091855,0.00247346,0.00155491,0
ubar,sbar|dbar|g|u|s,0.00229936,0.00385358,0.00155422,0
cbar,sbar|u,0.00080685,0.00236008,0.00155323,0
cbar,sbar|dbar|g|u,0.00191053,0.00346339,0.00155286,0
ubar,dbar|u|s,0.00135565,0.00290513,0.00154948,0
c,u|s,0.00077566,0.00232396,0.00154830,0
c,sbar|ubar|g|s,0.00145017,0.00299844,0.00154827,0
c,dbar|g|d|u,0.00172018,0.00326111,0.00154094,0
cbar,u|s,0.00077566,0.00231567,0.00154001,0
cbar,dbar|g|u|s,0.00179605,0.00333570,0.00153965,0
cbar,sbar|ubar|g|s,0.00145017,0.00298961,0.00153943,0
u,ubar|g|c,0.00197074,0.00350837,0.00153763,0
u,cbar|ubar|g,0.00196308,0.00349891,0.00153583,0
sbar,cbar|ubar|dbar|d|u|s|c,0.00957146,0.01109977,0.00152831,0
ubar,cbar|sbar|d,0.00120850,0.00273139,0.00152289,0
u,cbar|g|c,0.00242293,0.00394565,0.00152272,0
ubar,cbar|sbar|g|d|s,0.00198532,0.00350476,0.00151944,0
ubar,cbar|d|s,0.00118663,0.00270132,0.00151469,0
c,dbar|u,0.00093714,0.00245078,0.00151364,0
c,sbar|ubar|dbar|g,0.00180343,0.00331704,0.00151361,0
c,sbar|dbar|d|s,0.00091855,0.00242986,0.00151132,0
ubar,sbar|d|c,0.00121729,0.00272632,0.00150902,0
ubar,sbar|g|d|s|c,0.00200597,0.00351155,0.00150557,0
ubar,cbar|g|u,0.00199354,0.00349891,0.00150537,0
ubar,sbar|dbar|g|d|u,0.00220066,0.00370394,0.00150328,0
ubar,d|s|c,0.00119107,0.00269190,0.00150083,0
c,d|u,0.00070408,0.00220297,0.00149889,0
c,sbar|ubar|g|d,0.00138448,0.00288334,0.00149886,0
ubar,dbar|d|u,0.00125882,0.00275736,0.00149854,0
u,sbar|ubar,0.00070874,0.00220616,0.00149741,0
c,ubar|dbar|g|s,0.00170464,0.00320069,0.00149604,0
ubar,dbar|g|d|u|s,0.00208483,0.00357991,0.00149508,0
ubar,g|u|c,0.00201686,0.00350837,0.00149151,0
cbar,d|u,0.00070408,0.00219514,0.00149106,0
cbar,dbar|g|d|u,0.00172018,0.00321088,0.00149070,0
cbar,sbar|ubar|g|d,0.00138448,0.00287496,0.00149048,0
c,cbar|sbar|g,0.00141124,0.00290122,0.00148998,0
u,sbar|c,0.00088842,0.00237272,0.00148430,0
u,cbar|sbar,0.00087758,0.00236008,0.00148250,0
c,ubar|g|d|s,0.00134825,0.00282954,0.00148129,0
cbar,ubar|g|d|s,0.00134825,0.00282551,0.00147727,0
cbar,sbar|dbar|d|s,0.00091855,0.00239370,0.00147515,0
cbar,dbar|u,0.00093714,0.00241194,0.00147480,0
cbar,sbar|ubar,0.00070874,0.00218333,0.00147459,0
cbar,sbar|ubar|dbar|g,0.00180343,0.00327765,0.00147422,0
u,ubar|s,0.00069325,0.00216677,0.00147352,0
c,cbar|g|s,0.00137134,0.00284375,0.00147241,0
c,sbar|ubar,0.00070874,0.00218031,0.00147157,0
cbar,sbar|g|c,0.00143553,0.00290122,0.00146569,0
ubar,cbar|sbar|dbar,0.00144401,0.00290814,0.00146412,0
cbar,ubar|s,0.00069325,0.00215462,0.00146137,0
cbar,ubar|dbar|g|s,0.00170464,0.00316565,0.00146101,0
ubar,cbar|sbar|dbar|g|s,0.00243249,0.00389317,0.00146067,0
u,s|c,0.00086355,0.00232396,0.00146041,0
u,cbar|s,0.00085706,0.00231567,0.00145861,0
ubar,cbar|dbar|s,0.00135960,0.00281552,0.00145593,0
c,ubar|s,0.00069325,0.00214724,0.00145400,0
cbar,g|s|c,0.00139128,0.00284375,0.00145248,0
ubar,sbar|dbar|c,0.00148382,0.00293408,0.00145026,0
ubar,sbar|dbar|g|s|c,0.00248416,0.00393097,0.00144681,0
c,ubar|dbar|g|d,0.00163653,0.00308317,0.00144664,0
u,ubar|dbar,0.00077416,0.00221854,0.00144438,0
ubar,dbar|s|c,0.00139504,0.00283711,0.00144207,0
sbar,cbar|ubar|dbar|u|s|c,0.00853454,0.00997585,0.00144130,0
dbar,cbar|sbar|ubar|g|d|u|s|c,0.00922260,0.01066069,0.00143809,0
c,cbar|dbar|g,0.00174364,0.00318140,0.00143776,0
u,dbar|c,0.00101951,0.00245078,0.00143127,0
u,cbar|dbar,0.00098247,0.00241194,0.00142947,0
c,cbar|g|d,0.00133047,0.00275348,0.00142301,0
u,sbar|ubar|g|s,0.00145017,0.00287256,0.00142239,0
c,ubar|dbar,0.00077416,0.00219350,0.00141934,0
sbar,cbar|ubar|dbar|d|u|c,0.00828842,0.00970689,0.00141847,0
u,ubar|d,0.00062942,0.00204424,0.00141482,0
cbar,ubar|d,0.00062942,0.00204185,0.00141242,0
cbar,ubar|dbar|g|d,0.00163653,0.00304859,0.00141206,0
