 0.0000000E+00  0.0000000E+00  3.2798507E-01  4.1947783E-01  1.5999687E+00  1.4726796E+00  1.5341030E+00  1.0838776E+01  1.6597884E+00  1.7211801E+00  1.5942614E+00  4.1893801E-01  3.2776976E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4136572E-01  4.3149905E-01  1.6017692E+00  1.4741983E+00  1.5361830E+00  1.0952694E+01  1.6629247E+00  1.7248763E+00  1.5976915E+00  4.3095387E-01  3.4114593E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5455961E-01  4.4334891E-01  1.6034225E+00  1.4755802E+00  1.5381212E+00  1.1057285E+01  1.6659057E+00  1.7284121E+00  1.6009720E+00  4.4279874E-01  3.5433562E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6755510E-01  4.5501567E-01  1.6049171E+00  1.4768140E+00  1.5399060E+00  1.1152628E+01  1.6687196E+00  1.7317756E+00  1.6040911E+00  4.5446085E-01  3.6732719E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8034096E-01  4.6648797E-01  1.6062421E+00  1.4778886E+00  1.5415266E+00  1.1238814E+01  1.6713549E+00  1.7349552E+00  1.6070371E+00  4.6592885E-01  3.8010940E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9290636E-01  4.7775489E-01  1.6073869E+00  1.4787938E+00  1.5429721E+00  1.1315953E+01  1.6738008E+00  1.7379398E+00  1.6097990E+00  4.7719180E-01  3.9267140E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0524093E-01  4.8880595E-01  1.6083414E+00  1.4795194E+00  1.5442325E+00  1.1384165E+01  1.6760465E+00  1.7407188E+00  1.6123664E+00  4.8823920E-01  4.0500282E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1733477E-01  4.9963112E-01  1.6090959E+00  1.4800559E+00  1.5452981E+00  1.1443585E+01  1.6780822E+00  1.7432819E+00  1.6147291E+00  4.9906103E-01  4.1709373E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2917838E-01  5.1022083E-01  1.6096414E+00  1.4803943E+00  1.5461597E+00  1.1494362E+01  1.6798983E+00  1.7456195E+00  1.6168775E+00  5.0964769E-01  4.2893463E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4076284E-01  5.2056605E-01  1.6099692E+00  1.4805261E+00  1.5468086E+00  1.1536652E+01  1.6814858E+00  1.7477223E+00  1.6188025E+00  5.1999013E-01  4.4051661E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5207967E-01  5.3065818E-01  1.6100712E+00  1.4804433E+00  1.5472367E+00  1.1570626E+01  1.6828361E+00  1.7495818E+00  1.6204956E+00  5.3007978E-01  4.5183115E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6312090E-01  5.4048918E-01  1.6099398E+00  1.4801383E+00  1.5474362E+00  1.1596462E+01  1.6839414E+00  1.7511899E+00  1.6219487E+00  5.3990854E-01  4.6287030E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7387910E-01  5.5005149E-01  1.6095681E+00  1.4796042E+00  1.5474002E+00  1.1614349E+01  1.6847941E+00  1.7525388E+00  1.6231543E+00  5.4946888E-01  4.7362659E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8434729E-01  5.5933805E-01  1.6089494E+00  1.4788346E+00  1.5471220E+00  1.1624482E+01  1.6853874E+00  1.7536216E+00  1.6241055E+00  5.5875372E-01  4.8409306E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9451909E-01  5.6834238E-01  1.6080778E+00  1.4778235E+00  1.5465955E+00  1.1627066E+01  1.6857148E+00  1.7544318E+00  1.6247957E+00  5.6775657E-01  4.9426331E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8418799E-04  1.0935617E-01  1.4432183E+00  1.3195758E+00  1.3721817E+00  5.1140537E+00  1.4812887E+00  1.5338861E+00  1.4103515E+00  1.0903083E-01  2.8418799E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1875697E-02  1.1943165E-01  1.4428742E+00  1.3187959E+00  1.3720412E+00  5.3609571E+00  1.4824227E+00  1.5356586E+00  1.4116988E+00  1.1908750E-01  1.1858762E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3865664E-02  1.2988042E-01  1.4426402E+00  1.3181231E+00  1.3720223E+00  5.6088894E+00  1.4837052E+00  1.5375941E+00  1.4132067E+00  1.2951786E-01  2.3832155E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5916566E-02  1.4040780E-01  1.4425156E+00  1.3175692E+00  1.3721188E+00  5.8504901E+00  1.4850935E+00  1.5396318E+00  1.4148264E+00  1.4002775E-01  3.5867311E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8017307E-02  1.5100246E-01  1.4424886E+00  1.3171222E+00  1.3723185E+00  6.0854813E+00  1.4865751E+00  1.5417591E+00  1.4165456E+00  1.5060580E-01  4.7953103E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0156561E-02  1.6165284E-01  1.4425466E+00  1.3167699E+00  1.3726092E+00  6.3136051E+00  1.4881375E+00  1.5439634E+00  1.4183516E+00  1.6124042E-01  6.0078179E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2322791E-02  1.7234717E-01  1.4426776E+00  1.3165002E+00  1.3729784E+00  6.5346240E+00  1.4897679E+00  1.5462318E+00  1.4202317E+00  1.7191983E-01  7.2230972E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4504267E-02  1.8307353E-01  1.4428688E+00  1.3163006E+00  1.3734138E+00  6.7483203E+00  1.4914536E+00  1.5485515E+00  1.4221732E+00  1.8263207E-01  8.4399728E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6689245E-02  1.9381995E-01  1.4431080E+00  1.3161586E+00  1.3739028E+00  6.9544987E+00  1.4931817E+00  1.5509094E+00  1.4241631E+00  1.9336515E-01  9.6572673E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0886571E-01  2.0457425E-01  1.4433825E+00  1.3160620E+00  1.3744329E+00  7.1529816E+00  1.4949394E+00  1.5532926E+00  1.4261886E+00  2.0410685E-01  1.0873777E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2102172E-01  2.1532429E-01  1.4436798E+00  1.3159982E+00  1.3749915E+00  7.3436139E+00  1.4967137E+00  1.5556881E+00  1.4282366E+00  2.1484500E-01  1.2088304E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3314519E-01  2.2605782E-01  1.4439876E+00  1.3159550E+00  1.3755662E+00  7.5262591E+00  1.4984918E+00  1.5580829E+00  1.4302945E+00  2.2556735E-01  1.3299639E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4522429E-01  2.3676283E-01  1.4442933E+00  1.3159200E+00  1.3761445E+00  7.7008043E+00  1.5002609E+00  1.5604641E+00  1.4323493E+00  2.3626184E-01  1.4506595E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5724694E-01  2.4742708E-01  1.4445848E+00  1.3158810E+00  1.3767142E+00  7.8671519E+00  1.5020085E+00  1.5628190E+00  1.4343884E+00  2.4691622E-01  1.5707962E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6920129E-01  2.5803858E-01  1.4448499E+00  1.3158261E+00  1.3772630E+00  8.0252264E+00  1.5037219E+00  1.5651348E+00  1.4363991E+00  2.5751846E-01  1.6902553E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8107558E-01  2.6858540E-01  1.4450767E+00  1.3157433E+00  1.3777790E+00  8.1749710E+00  1.5053887E+00  1.5673991E+00  1.4383692E+00  2.6805662E-01  1.8089190E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9285819E-01  2.7905580E-01  1.4452533E+00  1.3156211E+00  1.3782503E+00  8.3163475E+00  1.5069969E+00  1.5695995E+00  1.4402864E+00  2.7851893E-01  1.9266708E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0453767E-01  2.8943816E-01  1.4453682E+00  1.3154478E+00  1.3786654E+00  8.4493358E+00  1.5085343E+00  1.5717239E+00  1.4421386E+00  2.8889376E-01  2.0433960E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1610277E-01  2.9972112E-01  1.4454101E+00  1.3152124E+00  1.3790130E+00  8.5739336E+00  1.5099894E+00  1.5737605E+00  1.4439142E+00  2.9916970E-01  2.1589818E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2754245E-01  3.0989351E-01  1.4453680E+00  1.3149039E+00  1.3792818E+00  8.6901558E+00  1.5113507E+00  1.5756977E+00  1.4456016E+00  3.0933559E-01  2.2733179E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3884596E-01  3.1994444E-01  1.4452312E+00  1.3145116E+00  1.3794612E+00  8.7980336E+00  1.5126070E+00  1.5775241E+00  1.4471896E+00  3.1938050E-01  2.3862963E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5000279E-01  3.2986329E-01  1.4449892E+00  1.3140253E+00  1.3795408E+00  8.8976143E+00  1.5137475E+00  1.5792289E+00  1.4486673E+00  3.2929381E-01  2.4978118E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6100277E-01  3.3963975E-01  1.4446319E+00  1.3134349E+00  1.3795103E+00  8.9889601E+00  1.5147617E+00  1.5808013E+00  1.4500243E+00  3.3906518E-01  2.6077625E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7183601E-01  3.4926386E-01  1.4441497E+00  1.3127310E+00  1.3793600E+00  9.0721482E+00  1.5156395E+00  1.5822311E+00  1.4512502E+00  3.4868461E-01  2.7160495E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8249298E-01  3.5872593E-01  1.4435332E+00  1.3119041E+00  1.3790805E+00  9.1472691E+00  1.5163711E+00  1.5835084E+00  1.4523354E+00  3.5814242E-01  2.8225771E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9296454E-01  3.6801672E-01  1.4427735E+00  1.3109455E+00  1.3786628E+00  9.2144266E+00  1.5169471E+00  1.5846236E+00  1.4532703E+00  3.6742936E-01  2.9272538E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0324189E-01  3.7712733E-01  1.4418621E+00  1.3098468E+00  1.3780984E+00  9.2737368E+00  1.5173587E+00  1.5855677E+00  1.4540461E+00  3.7653649E-01  3.0299916E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1331664E-01  3.8604927E-01  1.4407907E+00  1.3085999E+00  1.3773790E+00  9.3253273E+00  1.5175972E+00  1.5863320E+00  1.4546540E+00  3.8545531E-01  3.1307062E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2318080E-01  3.9477442E-01  1.4395519E+00  1.3071971E+00  1.3764969E+00  9.3693364E+00  1.5176547E+00  1.5869083E+00  1.4550859E+00  3.9417770E-01  3.2293178E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3282679E-01  4.0329512E-01  1.4381383E+00  1.3056315E+00  1.3754448E+00  9.4059125E+00  1.5175234E+00  1.5872887E+00  1.4553341E+00  4.0269597E-01  3.3257503E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4224749E-01  4.1160414E-01  1.4365431E+00  1.3038962E+00  1.3742158E+00  9.4352131E+00  1.5171962E+00  1.5874659E+00  1.4553914E+00  4.1100288E-01  3.4199324E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5143614E-01  4.1969463E-01  1.4347600E+00  1.3019851E+00  1.3728037E+00  9.4574043E+00  1.5166663E+00  1.5874331E+00  1.4552509E+00  4.1909157E-01  3.5117965E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6038653E-01  4.2756026E-01  1.4327832E+00  1.2998923E+00  1.3712023E+00  9.4726599E+00  1.5159276E+00  1.5871838E+00  1.4549063E+00  4.2695569E-01  3.6012802E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6909282E-01  4.3519511E-01  1.4306073E+00  1.2976125E+00  1.3694062E+00  9.4811604E+00  1.5149742E+00  1.5867121E+00  1.4543517E+00  4.3458932E-01  3.6883251E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7754965E-01  4.4259372E-01  1.4282274E+00  1.2951409E+00  1.3674106E+00  9.4830926E+00  1.5138007E+00  1.5860125E+00  1.4535818E+00  4.4198697E-01  3.7728775E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8575211E-01  4.4975107E-01  1.4256389E+00  1.2924730E+00  1.3652107E+00  9.4786489E+00  1.5124024E+00  1.5850801E+00  1.4525916E+00  4.4914363E-01  3.8548881E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9369572E-01  4.5666260E-01  1.4228379E+00  1.2896050E+00  1.3628025E+00  9.4680261E+00  1.5107749E+00  1.5839104E+00  1.4513767E+00  4.5605471E-01  3.9343121E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0137650E-01  4.6332422E-01  1.4198209E+00  1.2865333E+00  1.3601824E+00  9.4514252E+00  1.5089143E+00  1.5824992E+00  1.4499330E+00  4.6271613E-01  4.0111096E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4340710E-04  9.4185561E-02  1.3436929E+00  1.2148643E+00  1.2727847E+00  4.5392198E+00  1.3931377E+00  1.4510479E+00  1.3223490E+00  9.3824073E-02  8.4340710E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0709294E-02  1.0270633E-01  1.3418674E+00  1.2126549E+00  1.2712238E+00  4.7437139E+00  1.3928678E+00  1.4514254E+00  1.3223552E+00  1.0232510E-01  1.0690531E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0887616E-02  1.1151778E-01  1.3400738E+00  1.2104770E+00  1.2697079E+00  4.9478674E+00  1.3926665E+00  1.4518850E+00  1.3224436E+00  1.1111739E-01  2.0850606E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1090289E-02  1.2036984E-01  1.3383544E+00  1.2083838E+00  1.2682718E+00  5.1456039E+00  1.3925315E+00  1.4524059E+00  1.3226043E+00  1.1995140E-01  3.1036050E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1307493E-02  1.2925248E-01  1.3366985E+00  1.2063648E+00  1.2669047E+00  5.3367322E+00  1.3924517E+00  1.4529770E+00  1.3228262E+00  1.2881704E-01  4.1237002E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1529283E-02  1.3815553E-01  1.3350953E+00  1.2044093E+00  1.2655960E+00  5.5210799E+00  1.3924161E+00  1.4535870E+00  1.3230982E+00  1.3770412E-01  5.1443475E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1745601E-02  1.4706873E-01  1.3335341E+00  1.2025066E+00  1.2643348E+00  5.6984932E+00  1.3924135E+00  1.4542246E+00  1.3234090E+00  1.4660232E-01  6.1645370E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1946299E-02  1.5598175E-01  1.3320040E+00  1.2006461E+00  1.2631103E+00  5.8688367E+00  1.3924327E+00  1.4548786E+00  1.3237475E+00  1.5550127E-01  7.1832503E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2121286E-02  1.6488429E-01  1.3304943E+00  1.1988170E+00  1.2619117E+00  6.0319952E+00  1.3924627E+00  1.4555378E+00  1.3241026E+00  1.6439066E-01  8.1994743E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2260325E-02  1.7376595E-01  1.3289945E+00  1.1970089E+00  1.2607285E+00  6.1878692E+00  1.3924923E+00  1.4561910E+00  1.3244631E+00  1.7326002E-01  9.2121816E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0235329E-01  1.8261645E-01  1.3274940E+00  1.1952112E+00  1.2595499E+00  6.3363790E+00  1.3925108E+00  1.4568271E+00  1.3248182E+00  1.8209904E-01  1.0220356E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1239005E-01  1.9142547E-01  1.3259823E+00  1.1934137E+00  1.2583655E+00  6.4774615E+00  1.3925070E+00  1.4574351E+00  1.3251568E+00  1.9089739E-01  1.1222981E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2236072E-01  2.0018298E-01  1.3244491E+00  1.1916061E+00  1.2571650E+00  6.6110735E+00  1.3924705E+00  1.4580042E+00  1.3254682E+00  1.9964497E-01  1.2219065E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3225529E-01  2.0887881E-01  1.3228843E+00  1.1897784E+00  1.2559382E+00  6.7371852E+00  1.3923906E+00  1.4585238E+00  1.3257420E+00  2.0833161E-01  1.3207604E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4206403E-01  2.1750311E-01  1.3212780E+00  1.1879207E+00  1.2546751E+00  6.8557855E+00  1.3922571E+00  1.4589832E+00  1.3259676E+00  2.1694740E-01  1.4187622E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5177735E-01  2.2604613E-01  1.3196205E+00  1.1860235E+00  1.2533660E+00  6.9668785E+00  1.3920597E+00  1.4593724E+00  1.3261349E+00  2.2548257E-01  1.5158157E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6138584E-01  2.3449833E-01  1.3179023E+00  1.1840774E+00  1.2520014E+00  7.0704842E+00  1.3917885E+00  1.4596811E+00  1.3262339E+00  2.3392756E-01  1.6118264E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7088031E-01  2.4285039E-01  1.3161141E+00  1.1820732E+00  1.2505719E+00  7.1666372E+00  1.3914341E+00  1.4598997E+00  1.3262550E+00  2.4227301E-01  1.7067022E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8025180E-01  2.5109321E-01  1.3142472E+00  1.1800021E+00  1.2490686E+00  7.2553862E+00  1.3909869E+00  1.4600187E+00  1.3261887E+00  2.5050980E-01  1.8003532E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8949160E-01  2.5921798E-01  1.3122928E+00  1.1778556E+00  1.2474829E+00  7.3367939E+00  1.3904380E+00  1.4600287E+00  1.3260260E+00  2.5862908E-01  1.8926921E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9859128E-01  2.6721614E-01  1.3102426E+00  1.1756255E+00  1.2458063E+00  7.4109359E+00  1.3897786E+00  1.4599211E+00  1.3257580E+00  2.6662228E-01  1.9836344E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0754270E-01  2.7507943E-01  1.3080886E+00  1.1733038E+00  1.2440307E+00  7.4778999E+00  1.3890003E+00  1.4596871E+00  1.3253762E+00  2.7448112E-01  2.0730984E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1633804E-01  2.8279993E-01  1.3058233E+00  1.1708830E+00  1.2421486E+00  7.5377855E+00  1.3880950E+00  1.4593186E+00  1.3248726E+00  2.8219764E-01  2.1610057E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2496980E-01  2.9037001E-01  1.3034393E+00  1.1683560E+00  1.2401525E+00  7.5907031E+00  1.3870551E+00  1.4588078E+00  1.3242393E+00  2.8976420E-01  2.2472811E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3343080E-01  2.9778239E-01  1.3009298E+00  1.1657158E+00  1.2380354E+00  7.6367732E+00  1.3858733E+00  1.4581472E+00  1.3234690E+00  2.9717349E-01  2.3318526E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4171423E-01  3.0503016E-01  1.2982881E+00  1.1629560E+00  1.2357908E+00  7.6761263E+00  1.3845425E+00  1.4573296E+00  1.3225547E+00  3.0441859E-01  2.4146519E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4981365E-01  3.1210677E-01  1.2955082E+00  1.1600706E+00  1.2334125E+00  7.7089012E+00  1.3830564E+00  1.4563485E+00  1.3214897E+00  3.1149292E-01  2.4956143E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5772296E-01  3.1900601E-01  1.2925843E+00  1.1570540E+00  1.2308945E+00  7.7352450E+00  1.3814086E+00  1.4551975E+00  1.3202677E+00  3.1839027E-01  2.5746789E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6543646E-01  3.2572210E-01  1.2895111E+00  1.1539007E+00  1.2282316E+00  7.7553121E+00  1.3795935E+00  1.4538706E+00  1.3188831E+00  3.2510481E-01  2.6517882E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7294883E-01  3.3224960E-01  1.2862837E+00  1.1506060E+00  1.2254186E+00  7.7692637E+00  1.3776058E+00  1.4523625E+00  1.3173304E+00  3.3163111E-01  2.7268891E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8025510E-01  3.3858345E-01  1.2828975E+00  1.1471654E+00  1.2224511E+00  7.7772669E+00  1.3754406E+00  1.4506681E+00  1.3156045E+00  3.3796409E-01  2.7999317E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8735074E-01  3.4471903E-01  1.2793483E+00  1.1435748E+00  1.2193246E+00  7.7794939E+00  1.3730933E+00  1.4487828E+00  1.3137009E+00  3.4409911E-01  2.8708705E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9423163E-01  3.5065211E-01  1.2756326E+00  1.1398306E+00  1.2160356E+00  7.7761219E+00  1.3705599E+00  1.4467022E+00  1.3116154E+00  3.5003193E-01  2.9396641E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0089396E-01  3.5637880E-01  1.2717470E+00  1.1359295E+00  1.2125805E+00  7.7673317E+00  1.3678367E+00  1.4444227E+00  1.3093442E+00  3.5575863E-01  3.0062745E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0733441E-01  3.6189567E-01  1.2676886E+00  1.1318688E+00  1.2089564E+00  7.7533076E+00  1.3649205E+00  1.4419409E+00  1.3068841E+00  3.6127578E-01  3.0706680E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1354998E-01  3.6719964E-01  1.2634549E+00  1.1276458E+00  1.2051607E+00  7.7342366E+00  1.3618085E+00  1.4392537E+00  1.3042320E+00  3.6658029E-01  3.1328149E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1953808E-01  3.7228801E-01  1.2590439E+00  1.1232587E+00  1.2011912E+00  7.7103079E+00  1.3584982E+00  1.4363587E+00  1.3013855E+00  3.7166944E-01  3.1926889E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2529651E-01  3.7715851E-01  1.2544539E+00  1.1187057E+00  1.1970462E+00  7.6817118E+00  1.3549876E+00  1.4332536E+00  1.2983425E+00  3.7654096E-01  3.2502681E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2374706E-03  8.1065384E-02  1.2499493E+00  1.1162626E+00  1.1795997E+00  4.0289996E+00  1.3116957E+00  1.3750206E+00  1.2414888E+00  8.0675871E-02  1.2374706E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6280636E-03  8.8263131E-02  1.2468783E+00  1.1128680E+00  1.1768540E+00  4.1975472E+00  1.3102308E+00  1.3742034E+00  1.2403628E+00  8.7853388E-02  9.6078943E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8261444E-02  9.5684912E-02  1.2437781E+00  1.1094466E+00  1.1740936E+00  4.3647769E+00  1.3087701E+00  1.3734024E+00  1.2392563E+00  9.5255673E-02  1.8221761E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6892038E-02  1.0311887E-01  1.2407269E+00  1.1060860E+00  1.1713875E+00  4.5257030E+00  1.3073461E+00  1.3726317E+00  1.2381921E+00  1.0267140E-01  2.6834029E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5511295E-02  1.1055624E-01  1.2377155E+00  1.1027771E+00  1.1687265E+00  4.6802069E+00  1.3059490E+00  1.3718812E+00  1.2371604E+00  1.1009175E-01  3.5436092E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4110621E-02  1.1798824E-01  1.2347345E+00  1.0995105E+00  1.1661013E+00  4.8281869E+00  1.3045692E+00  1.3711413E+00  1.2361517E+00  1.1750789E-01  4.4019300E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2681383E-02  1.2540605E-01  1.2317747E+00  1.0962771E+00  1.1635024E+00  4.9695582E+00  1.3031970E+00  1.3704022E+00  1.2351561E+00  1.2491093E-01  5.2574972E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1214936E-02  1.3280084E-01  1.2288270E+00  1.0930679E+00  1.1609208E+00  5.1042521E+00  1.3018229E+00  1.3696541E+00  1.2341641E+00  1.3229202E-01  6.1094411E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9702743E-02  1.4016390E-01  1.2258823E+00  1.0898739E+00  1.1583473E+00  5.2322175E+00  1.3004374E+00  1.3688876E+00  1.2331662E+00  1.3964237E-01  6.9569032E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8136205E-02  1.4748648E-01  1.2229317E+00  1.0866862E+00  1.1557729E+00  5.3534175E+00  1.2990311E+00  1.3680931E+00  1.2321530E+00  1.4695320E-01  7.7990191E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6506881E-02  1.5475996E-01  1.2199664E+00  1.0834961E+00  1.1531889E+00  5.4678316E+00  1.2975949E+00  1.3672614E+00  1.2311152E+00  1.5421585E-01  8.6349403E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4806381E-02  1.6197583E-01  1.2169778E+00  1.0802953E+00  1.1505866E+00  5.5754537E+00  1.2961198E+00  1.3663832E+00  1.2300438E+00  1.6142174E-01  9.4638235E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0302659E-01  1.6912579E-01  1.2139575E+00  1.0770751E+00  1.1479574E+00  5.6762940E+00  1.2945969E+00  1.3654496E+00  1.2289298E+00  1.6856255E-01  1.0284853E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1115934E-01  1.7620156E-01  1.2108972E+00  1.0738276E+00  1.1452932E+00  5.7703745E+00  1.2930176E+00  1.3644518E+00  1.2277646E+00  1.7562996E-01  1.1097209E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1919677E-01  1.8319513E-01  1.2077891E+00  1.0705449E+00  1.1425859E+00  5.8577318E+00  1.2913734E+00  1.3633813E+00  1.2265398E+00  1.8261592E-01  1.1900100E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2713118E-01  1.9009868E-01  1.2046253E+00  1.0672194E+00  1.1398276E+00  5.9384155E+00  1.2896563E+00  1.3622297E+00  1.2252470E+00  1.8951256E-01  1.2692754E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3495509E-01  1.9690458E-01  1.2013984E+00  1.0638435E+00  1.1370110E+00  6.0124873E+00  1.2878584E+00  1.3609890E+00  1.2238784E+00  1.9631224E-01  1.3474418E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4266123E-01  2.0360547E-01  1.1981012E+00  1.0604103E+00  1.1341286E+00  6.0800208E+00  1.2859719E+00  1.3596516E+00  1.2224263E+00  2.0300754E-01  1.4244364E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5024261E-01  2.1019421E-01  1.1947268E+00  1.0569128E+00  1.1311735E+00  6.1411006E+00  1.2839897E+00  1.3582098E+00  1.2208832E+00  2.0959131E-01  1.5001888E-01  0.0000000E+00
