 0.0000000E+00  0.0000000E+00  2.3529303E+00  4.7113823E+00  6.9936785E+00  6.9970569E+00  6.9970358E+00  1.2146026E+02  6.9963945E+00  6.9965150E+00  7.0041707E+00  4.7114542E+00  2.3529473E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8650084E+00  5.2092984E+00  7.4804551E+00  7.4837925E+00  7.4837829E+00  1.3608916E+02  7.4831773E+00  7.4833157E+00  7.4909695E+00  5.2093729E+00  2.8650275E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4159724E+00  5.7461771E+00  8.0062468E+00  8.0095432E+00  8.0095453E+00  1.5207856E+02  8.0089760E+00  8.0091328E+00  8.0167828E+00  5.7462542E+00  3.4159935E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0085192E+00  6.3247185E+00  8.5737568E+00  8.5770122E+00  8.5770263E+00  1.6951228E+02  8.5764939E+00  8.5766696E+00  8.5843137E+00  6.3247981E+00  4.0085423E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6454832E+00  6.9477504E+00  9.1858070E+00  9.1890211E+00  9.1890477E+00  1.8847620E+02  9.1885526E+00  9.1887477E+00  9.1963841E+00  6.9478324E+00  4.6455081E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3298292E+00  7.6182387E+00  9.8453641E+00  9.8485369E+00  9.8485762E+00  2.0905860E+02  9.8481191E+00  9.8483342E+00  9.8559609E+00  7.6183231E+00  5.3298559E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0646418E+00  8.3392665E+00  1.0555510E+01  1.0558642E+01  1.0558694E+01  2.3134928E+02  1.0558275E+01  1.0558511E+01  1.0566126E+01  8.3393531E+00  6.0646702E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8531465E+00  9.1140582E+00  1.1319469E+01  1.1322559E+01  1.1322624E+01  2.5544006E+02  1.1322245E+01  1.1322502E+01  1.1330103E+01  9.1141471E+00  6.8531766E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6986997E+00  9.9459692E+00  1.2140594E+01  1.2143642E+01  1.2143722E+01  2.8142438E+02  1.2143382E+01  1.2143661E+01  1.2151246E+01  9.9460602E+00  7.6987313E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6047912E+00  1.0838488E+01  1.3022374E+01  1.3025381E+01  1.3025474E+01  3.0939713E+02  1.3025175E+01  1.3025476E+01  1.3033043E+01  1.0838581E+01  8.6048243E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5750439E+00  1.1795237E+01  1.3968430E+01  1.3971395E+01  1.3971503E+01  3.3945454E+02  1.3971245E+01  1.3971568E+01  1.3979116E+01  1.1795333E+01  9.5750786E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0613213E+01  1.2819971E+01  1.4982516E+01  1.4985439E+01  1.4985562E+01  3.7169392E+02  1.4985345E+01  1.4985693E+01  1.4993217E+01  1.2820069E+01  1.0613250E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1723188E+01  1.3916577E+01  1.6068519E+01  1.6071399E+01  1.6071537E+01  4.0621355E+02  1.6071363E+01  1.6071735E+01  1.6079235E+01  1.3916677E+01  1.1723225E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2908985E+01  1.5089072E+01  1.7230454E+01  1.7233292E+01  1.7233446E+01  4.4311243E+02  1.7233315E+01  1.7233711E+01  1.7241185E+01  1.5089173E+01  1.2909023E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4174751E+01  1.6341602E+01  1.8472468E+01  1.8475264E+01  1.8475433E+01  4.8249007E+02  1.8475346E+01  1.8475768E+01  1.8483212E+01  1.6341705E+01  1.4174791E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5524759E+01  1.7678440E+01  1.9798832E+01  1.9801585E+01  1.9801770E+01  5.2444629E+02  1.9801728E+01  1.9802176E+01  1.9809588E+01  1.7678544E+01  1.5524801E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6963408E+01  1.9103982E+01  2.1213942E+01  2.1216652E+01  2.1216855E+01  5.6908108E+02  2.1216858E+01  2.1217332E+01  2.1224711E+01  1.9104088E+01  1.6963451E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8495211E+01  2.0622742E+01  2.2722312E+01  2.2724979E+01  2.2725199E+01  6.1649407E+02  2.2725247E+01  2.2725750E+01  2.2733092E+01  2.0622850E+01  1.8495255E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0124805E+01  2.2239356E+01  2.4328578E+01  2.4331202E+01  2.4331439E+01  6.6678483E+02  2.4331535E+01  2.4332065E+01  2.4339369E+01  2.2239467E+01  2.0124850E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1856937E+01  2.3958571E+01  2.6037484E+01  2.6040065E+01  2.6040321E+01  7.2005213E+02  2.6040463E+01  2.6041023E+01  2.6048286E+01  2.3958683E+01  2.1856983E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3696461E+01  2.5785241E+01  2.7853886E+01  2.7856424E+01  2.7856697E+01  7.7639399E+02  2.7856889E+01  2.7857478E+01  2.7864697E+01  2.5785355E+01  2.3696508E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5648335E+01  2.7724323E+01  2.9782740E+01  2.9785234E+01  2.9785526E+01  8.3590729E+02  2.9785766E+01  2.9786386E+01  2.9793559E+01  2.7724438E+01  2.5648383E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7717619E+01  2.9780876E+01  3.1829104E+01  3.1831554E+01  3.1831866E+01  8.9868758E+02  3.1832156E+01  3.1832807E+01  3.1839931E+01  2.9780992E+01  2.7717668E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9909444E+01  3.1960031E+01  3.3998110E+01  3.4000516E+01  3.4000847E+01  9.6482899E+02  3.4001188E+01  3.4001872E+01  3.4008944E+01  3.1960149E+01  2.9909494E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2229052E+01  3.4267030E+01  3.6294999E+01  3.6297360E+01  3.6297712E+01  1.0344235E+03  3.6298104E+01  3.6298821E+01  3.6305839E+01  3.4267150E+01  3.2229103E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4681754E+01  3.6707184E+01  3.8725080E+01  3.8727397E+01  3.8727770E+01  1.1075617E+03  3.8728214E+01  3.8728965E+01  3.8735926E+01  3.6707305E+01  3.4681805E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7272927E+01  3.9285869E+01  4.1293732E+01  4.1296004E+01  4.1296397E+01  1.1843312E+03  4.1296895E+01  4.1297680E+01  4.1304582E+01  3.9285991E+01  3.7272979E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0008015E+01  4.2008528E+01  4.4006396E+01  4.4008623E+01  4.4009038E+01  1.2648175E+03  4.4009590E+01  4.4010411E+01  4.4017250E+01  4.2008652E+01  4.0008068E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2892518E+01  4.4880663E+01  4.6868573E+01  4.6870754E+01  4.6871192E+01  1.3491033E+03  4.6871799E+01  4.6872656E+01  4.6879429E+01  4.4880788E+01  4.2892573E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5931973E+01  4.7907808E+01  4.9885798E+01  4.9887934E+01  4.9888394E+01  1.4372682E+03  4.9889057E+01  4.9889952E+01  4.9896657E+01  4.7907935E+01  4.5932028E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9131966E+01  5.1095551E+01  5.3063659E+01  5.3065749E+01  5.3066232E+01  1.5293887E+03  5.3066952E+01  5.3067885E+01  5.3074519E+01  5.1095679E+01  4.9132022E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0894597E-01  1.9915664E+00  4.2318857E+00  4.2351598E+00  4.2350950E+00  4.8059184E+01  4.2343686E+00  4.2344261E+00  4.2425459E+00  1.9916222E+00 -3.0894597E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2447381E-02  2.2545089E+00  4.4840957E+00  4.4873306E+00  4.4872770E+00  5.4640116E+01  4.4865872E+00  4.4866618E+00  4.4947784E+00  2.2545682E+00 -3.2444462E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7298424E-01  2.5461110E+00  4.7647428E+00  4.7679374E+00  4.7678957E+00  6.2167694E+01  4.7672438E+00  4.7673366E+00  4.7754480E+00  2.5461738E+00  2.7299004E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0142335E-01  2.8608048E+00  5.0685413E+00  5.0716955E+00  5.0716659E+00  7.0522393E+01  5.0710526E+00  5.0711640E+00  5.0792683E+00  2.8608709E+00  6.0143192E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5463861E-01  3.2003569E+00  5.3972562E+00  5.4003701E+00  5.4003528E+00  7.9764389E+01  5.3997786E+00  5.3999091E+00  5.4080043E+00  3.2004262E+00  9.5464984E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3344948E+00  3.5666303E+00  5.7527491E+00  5.7558224E+00  5.7558179E+00  8.9956017E+01  5.7552832E+00  5.7554335E+00  5.7635176E+00  3.5667028E+00  1.3345086E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7429543E+00  3.9615858E+00  6.1369790E+00  6.1400117E+00  6.1400203E+00  1.0116169E+02  6.1395258E+00  6.1396963E+00  6.1477672E+00  3.9616613E+00  1.7429705E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1820805E+00  4.3872840E+00  6.5520045E+00  6.5549965E+00  6.5550185E+00  1.1344779E+02  6.5545647E+00  6.5547559E+00  6.5628117E+00  4.3873625E+00  2.1820991E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6540374E+00  4.8458907E+00  6.9999928E+00  7.0029439E+00  7.0029797E+00  1.2688279E+02  7.0025671E+00  7.0027798E+00  7.0108183E+00  4.8459720E+00  2.6540583E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1610957E+00  5.3396717E+00  7.4832057E+00  7.4861159E+00  7.4861658E+00  1.4153678E+02  7.4857950E+00  7.4860296E+00  7.4940487E+00  5.3397558E+00  3.1611187E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7056297E+00  5.8710014E+00  8.0040173E+00  8.0068864E+00  8.0069508E+00  1.5748172E+02  8.0066225E+00  8.0068797E+00  8.0148771E+00  5.8710881E+00  3.7056548E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2901184E+00  6.4423574E+00  8.5649042E+00  8.5677322E+00  8.5678114E+00  1.7479111E+02  8.5675262E+00  8.5678065E+00  8.5757802E+00  6.4424468E+00  4.2901456E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9171591E+00  7.0563356E+00  9.1684613E+00  9.1712480E+00  9.1713423E+00  1.9354023E+02  9.1711008E+00  9.1714049E+00  9.1793526E+00  7.0564275E+00  4.9171881E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5894433E+00  7.7156268E+00  9.8173782E+00  9.8201234E+00  9.8202333E+00  2.1380534E+02  9.8200362E+00  9.8203648E+00  9.8282842E+00  7.7157211E+00  5.5894742E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3097800E+00  8.4230385E+00  1.0514462E+01  1.0517165E+01  1.0517291E+01  2.3566420E+02  1.0517139E+01  1.0517493E+01  1.0525382E+01  8.4231352E+00  6.3098127E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0810848E+00  9.1814857E+00  1.1262626E+01  1.1265288E+01  1.1265430E+01  2.5919558E+02  1.1265324E+01  1.1265703E+01  1.1273559E+01  9.1815847E+00  7.0811192E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9063823E+00  9.9939917E+00  1.2064894E+01  1.2067514E+01  1.2067673E+01  2.8447923E+02  1.2067613E+01  1.2068019E+01  1.2075839E+01  9.9940931E+00  7.9064183E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7888046E+00  1.0863688E+01  1.2924395E+01  1.2926973E+01  1.2927149E+01  3.1159566E+02  1.2927137E+01  1.2927570E+01  1.2935353E+01  1.0863792E+01  8.7888423E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7315909E+00  1.1793813E+01  1.3844369E+01  1.3846904E+01  1.3847098E+01  3.4062600E+02  1.3847133E+01  1.3847594E+01  1.3855337E+01  1.1793919E+01  9.7316301E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0738086E+01  1.2787711E+01  1.4828157E+01  1.4830650E+01  1.4830862E+01  3.7165184E+02  1.4830945E+01  1.4831435E+01  1.4839135E+01  1.2787819E+01  1.0738127E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1811738E+01  1.3848829E+01  1.5879207E+01  1.5881657E+01  1.5881888E+01  4.0475499E+02  1.5882020E+01  1.5882539E+01  1.5890194E+01  1.3848939E+01  1.1811780E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2956097E+01  1.4980716E+01  1.7001067E+01  1.7003475E+01  1.7003724E+01  4.4001739E+02  1.7003907E+01  1.7004456E+01  1.7012063E+01  1.4980827E+01  1.2956140E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4174810E+01  1.6187019E+01  1.8197384E+01  1.8199749E+01  1.8200017E+01  4.7752082E+02  1.8200251E+01  1.8200831E+01  1.8208388E+01  1.6187133E+01  1.4174855E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5471624E+01  1.7471485E+01  1.9471903E+01  1.9474225E+01  1.9474513E+01  5.1734680E+02  1.9474798E+01  1.9475410E+01  1.9482914E+01  1.7471600E+01  1.5471670E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6850371E+01  1.8837944E+01  2.0828456E+01  2.0830735E+01  2.0831043E+01  5.5957621E+02  2.0831381E+01  2.0832025E+01  2.0839473E+01  1.8838062E+01  1.6850418E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8314982E+01  2.0290327E+01  2.2270972E+01  2.2273206E+01  2.2273535E+01  6.0428943E+02  2.2273927E+01  2.2274604E+01  2.2281994E+01  2.0290447E+01  1.8315030E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9869464E+01  2.1832642E+01  2.3803458E+01  2.3805648E+01  2.3805998E+01  6.5156581E+02  2.3806444E+01  2.3807155E+01  2.3814484E+01  2.1832763E+01  1.9869513E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1517908E+01  2.3468978E+01  2.5430003E+01  2.5432150E+01  2.5432522E+01  7.0148363E+02  2.5433022E+01  2.5433769E+01  2.5441034E+01  2.3469101E+01  2.1517959E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3264480E+01  2.5203501E+01  2.7154773E+01  2.7156875E+01  2.7157269E+01  7.5411982E+02  2.7157825E+01  2.7158608E+01  2.7165806E+01  2.5203625E+01  2.3264532E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5113413E+01  2.7040442E+01  2.8982000E+01  2.8984057E+01  2.8984474E+01  8.0954977E+02  2.8985087E+01  2.8985907E+01  2.8993035E+01  2.7040568E+01  2.5113465E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7069007E+01  2.8984104E+01  3.0915984E+01  3.0917997E+01  3.0918436E+01  8.6784727E+02  3.0919107E+01  3.0919964E+01  3.0927020E+01  2.8984232E+01  2.7069061E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9135614E+01  3.1038836E+01  3.2961075E+01  3.2963043E+01  3.2963506E+01  9.2908392E+02  3.2964235E+01  3.2965131E+01  3.2972112E+01  3.1038965E+01  2.9135668E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1317647E+01  3.3209052E+01  3.5121688E+01  3.5123610E+01  3.5124097E+01  9.9332959E+02  3.5124886E+01  3.5125822E+01  3.5132723E+01  3.3209183E+01  3.1317703E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3619558E+01  3.5499203E+01  3.7402271E+01  3.7404147E+01  3.7404659E+01  1.0606516E+03  3.7405508E+01  3.7406485E+01  3.7413305E+01  3.5499335E+01  3.3619614E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6045837E+01  3.7913779E+01  3.9807316E+01  3.9809146E+01  3.9809684E+01  1.1311147E+03  3.9810594E+01  3.9811612E+01  3.9818348E+01  3.7913913E+01  3.6045895E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8601008E+01  4.0457304E+01  4.2341346E+01  4.2343129E+01  4.2343693E+01  1.2047813E+03  4.2344665E+01  4.2345726E+01  4.2352374E+01  4.0457439E+01  3.8601066E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1289607E+01  4.3134313E+01  4.5008896E+01  4.5010633E+01  4.5011223E+01  1.2817103E+03  4.5012259E+01  4.5013363E+01  4.5019920E+01  4.3134450E+01  4.1289667E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4116198E+01  4.5949371E+01  4.7814530E+01  4.7816220E+01  4.7816837E+01  1.3619582E+03  4.7817937E+01  4.7819086E+01  4.7825548E+01  4.5949509E+01  4.4116258E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8381259E-01  1.8665486E+00  3.9912622E+00  3.9941591E+00  3.9941319E+00  4.5427277E+01  3.9935886E+00  3.9937076E+00  4.0022468E+00  1.8666096E+00 -2.8381259E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6706868E-02  2.1108817E+00  4.2253662E+00  4.2282242E+00  4.2282104E+00  5.1558988E+01  4.2277093E+00  4.2278488E+00  4.2363695E+00  2.1109464E+00 -2.6703680E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5692064E-01  2.3814765E+00  4.4855174E+00  4.4883352E+00  4.4883357E+00  5.8556247E+01  4.4878784E+00  4.4880397E+00  4.4965390E+00  2.3815450E+00  2.5692697E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6149838E-01  2.6731012E+00  4.7667552E+00  4.7695328E+00  4.7695478E+00  6.6304421E+01  4.7691349E+00  4.7693186E+00  4.7777944E+00  2.6731733E+00  5.6150773E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8859830E-01  2.9873257E+00  5.0706478E+00  5.0733851E+00  5.0734150E+00  7.4856023E+01  5.0730471E+00  5.0732536E+00  5.0817038E+00  2.9874014E+00  8.8861056E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2398729E+00  3.3258015E+00  5.3988456E+00  5.4015425E+00  5.4015876E+00  8.4265264E+01  5.4012653E+00  5.4014954E+00  5.4099177E+00  3.3258806E+00  1.2398880E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6170580E+00  3.6902627E+00  5.7530817E+00  5.7557379E+00  5.7557988E+00  9.4587963E+01  5.7555226E+00  5.7557768E+00  5.7641690E+00  3.6903451E+00  1.6170757E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0219741E+00  4.0825279E+00  6.1351725E+00  6.1377880E+00  6.1378649E+00  1.0588146E+02  6.1376355E+00  6.1379145E+00  6.1462742E+00  4.0826134E+00  2.0219944E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4565303E+00  4.5045047E+00  6.5470247E+00  6.5495994E+00  6.5496927E+00  1.1820466E+02  6.5495107E+00  6.5498151E+00  6.5581401E+00  4.5045933E+00  2.4565530E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9227171E+00  4.9581826E+00  6.9906267E+00  6.9931604E+00  6.9932705E+00  1.3161768E+02  6.9931365E+00  6.9934671E+00  7.0017549E+00  4.9582741E+00  2.9227421E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4226166E+00  5.4456424E+00  7.4680583E+00  7.4705507E+00  7.4706781E+00  1.4618201E+02  7.4705928E+00  7.4709502E+00  7.4791985E+00  5.4457368E+00  3.4226440E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9583963E+00  5.9690503E+00  7.9814845E+00  7.9839356E+00  7.9840807E+00  1.6196018E+02  7.9840447E+00  7.9844297E+00  7.9926359E+00  5.9691475E+00  3.9584258E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5323217E+00  6.5306706E+00  8.5331687E+00  8.5355783E+00  8.5357414E+00  1.7901607E+02  8.5357555E+00  8.5361687E+00  8.5443304E+00  6.5307705E+00  4.5323533E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1467344E+00  7.1328440E+00  9.1254507E+00  9.1278186E+00  9.1280002E+00  1.9741409E+02  9.1280651E+00  9.1285074E+00  9.1366220E+00  7.1329466E+00  5.1467680E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8040725E+00  7.7780078E+00  9.7607669E+00  9.7630929E+00  9.7632934E+00  2.1721968E+02  9.7634098E+00  9.7638818E+00  9.7719469E+00  7.7781129E+00  5.8041080E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5068607E+00  8.4686854E+00  1.0441640E+01  1.0443924E+01  1.0444144E+01  2.3849886E+02  1.0444312E+01  1.0444815E+01  1.0452828E+01  8.4687929E+00  6.5068980E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2577108E+00  9.2074881E+00  1.1170680E+01  1.1172922E+01  1.1173162E+01  2.6131820E+02  1.1173384E+01  1.1173917E+01  1.1181875E+01  9.2075981E+00  7.2577500E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0593222E+00  9.9971140E+00  1.1950585E+01  1.1952785E+01  1.1953045E+01  2.8574464E+02  1.1953320E+01  1.1953886E+01  1.1961786E+01  9.9972263E+00  8.0593631E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9144774E+00  1.0840345E+01  1.2784137E+01  1.2786293E+01  1.2786574E+01  3.1184532E+02  1.2786904E+01  1.2787503E+01  1.2795343E+01  1.0840460E+01  8.9145199E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8260439E+00  1.1740049E+01  1.3674200E+01  1.3676314E+01  1.3676616E+01  3.3968746E+02  1.3677001E+01  1.3677634E+01  1.3685411E+01  1.1740165E+01  9.8260880E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0796969E+01  1.2699170E+01  1.4623722E+01  1.4625792E+01  1.4626116E+01  3.6933818E+02  1.4626558E+01  1.4627225E+01  1.4634937E+01  1.2699289E+01  1.0797014E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1830279E+01  1.3720737E+01  1.5635728E+01  1.5637755E+01  1.5638101E+01  4.0086435E+02  1.5638599E+01  1.5639302E+01  1.5646945E+01  1.3720858E+01  1.1830326E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2929077E+01  1.4807850E+01  1.6713318E+01  1.6715301E+01  1.6715670E+01  4.3433239E+02  1.6716227E+01  1.6716966E+01  1.6724537E+01  1.4807973E+01  1.2929125E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4096539E+01  1.5963685E+01  1.7859669E+01  1.7861608E+01  1.7862000E+01  4.6980817E+02  1.7862616E+01  1.7863392E+01  1.7870889E+01  1.5963810E+01  1.4096588E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5335906E+01  1.7191483E+01  1.9078021E+01  1.9079916E+01  1.9080331E+01  5.0735667E+02  1.9081006E+01  1.9081821E+01  1.9089240E+01  1.7191610E+01  1.5335957E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6650492E+01  1.8494558E+01  2.0371686E+01  2.0373536E+01  2.0373976E+01  5.4704214E+02  2.0374712E+01  2.0375566E+01  2.0382905E+01  1.8494687E+01  1.6650544E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8043667E+01  1.9876279E+01  2.1744035E+01  2.1745840E+01  2.1746305E+01  5.8892756E+02  2.1747102E+01  2.1747996E+01  2.1755251E+01  1.9876410E+01  1.8043721E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9518863E+01  2.1340077E+01  2.3198496E+01  2.3200256E+01  2.3200747E+01  6.3307471E+02  2.3201606E+01  2.3202541E+01  2.3209710E+01  2.1340209E+01  1.9518918E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1079559E+01  2.2889431E+01  2.4738550E+01  2.4740265E+01  2.4740781E+01  6.7954387E+02  2.4741704E+01  2.4742682E+01  2.4749760E+01  2.2889565E+01  2.1079615E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2729285E+01  2.4527870E+01  2.6367725E+01  2.6369394E+01  2.6369937E+01  7.2839369E+02  2.6370924E+01  2.6371945E+01  2.6378930E+01  2.4528006E+01  2.2729342E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4471612E+01  2.6258967E+01  2.8089593E+01  2.8091216E+01  2.8091786E+01  7.7968114E+02  2.8092838E+01  2.8093903E+01  2.8100793E+01  2.6259104E+01  2.4471670E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6310145E+01  2.8086323E+01  2.9907756E+01  2.9909333E+01  2.9909930E+01  8.3346099E+02  2.9911049E+01  2.9912159E+01  2.9918949E+01  2.8086462E+01  2.6310204E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8248526E+01  3.0013583E+01  3.1825858E+01  3.1827388E+01  3.1828013E+01  8.8978624E+02  3.1829199E+01  3.1830356E+01  3.1837043E+01  3.0013724E+01  2.8248586E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0290418E+01  3.2044408E+01  3.3847559E+01  3.3849042E+01  3.3849696E+01  9.4870738E+02  3.3850950E+01  3.3852154E+01  3.3858735E+01  3.2044550E+01  3.0290479E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2439501E+01  3.4182479E+01  3.5976541E+01  3.5977976E+01  3.5978660E+01  1.0102726E+03  3.5979983E+01  3.5981236E+01  3.5987707E+01  3.4182623E+01  3.2439563E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4699472E+01  3.6431491E+01  3.8216498E+01  3.8217885E+01  3.8218599E+01  1.0745274E+03  3.8219993E+01  3.8221296E+01  3.8227654E+01  3.6431637E+01  3.4699535E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7074021E+01  3.8795136E+01  4.0571123E+01  4.0572461E+01  4.0573206E+01  1.1415146E+03  4.0574671E+01  4.0576025E+01  4.0582266E+01  3.8795283E+01  3.7074085E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9566850E+01  4.1277114E+01  4.3044114E+01  4.3045404E+01  4.3046180E+01  1.2112743E+03  4.3047717E+01  4.3049124E+01  4.3055245E+01  4.1277263E+01  3.9566915E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6031085E-01  1.7483585E+00  3.7628632E+00  3.7653956E+00  3.7654170E+00  4.2912659E+01  3.7650939E+00  3.7652905E+00  3.7741519E+00  1.7484251E+00 -2.6031085E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1446594E-02  1.9751956E+00  3.9799501E+00  3.9824435E+00  3.9824811E+00  4.8619761E+01  3.9822064E+00  3.9824276E+00  3.9912528E+00  1.9752662E+00 -2.1443116E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4169950E-01  2.2260674E+00  4.2208647E+00  4.2233179E+00  4.2233725E+00  5.5116958E+01  4.2231482E+00  4.2233953E+00  4.2321809E+00  2.2261421E+00  2.4170641E-01  0.0000000E+00
