player,coalition_without,v_without,v_with,delta_v,is_outlier
dbar,cbar|sbar|g|d,0.00321410,0.00560372,0.00238962,0
c,cbar|sbar|dbar|g|d|u,0.00767658,0.01006548,0.00238889,0
dbar,ubar|g|d|u|s|c,0.00693272,0.00931983,0.00238711,0
dbar,cbar|g|s|c,0.00418362,0.00657050,0.00238688,0
ubar,cbar|d|s|c,0.00261317,0.00499870,0.00238553,0
dbar,cbar|g|d|u|s,0.00477211,0.00715169,0.00237958,0
dbar,sbar|g|d,0.00239241,0.00476918,0.00237677,0
c,cbar|sbar|ubar|g|u,0.00613833,0.00851402,0.00237569,0
ubar,cbar|g|d|u|c,0.00572752,0.00810254,0.00237502,0
dbar,g|s|c,0.00284754,0.00522157,0.00237403,0
c,cbar|dbar|g|d|u|s,0.00715169,0.00952200,0.00237031,0
dbar,cbar|ubar|g|u,0.00509182,0.00745903,0.00236721,0
dbar,g|d|u|s,0.00336101,0.00572775,0.00236674,0
c,cbar|sbar|ubar|dbar|g|s,0.00732414,0.00968724,0.00236310,0
ubar,d|u|s|c,0.00263825,0.00499827,0.00236002,0
ubar,cbar|sbar|dbar|d|s|c,0.00497692,0.00733402,0.00235711,0
c,cbar|ubar|g|u|s,0.00616720,0.00852430,0.00235709,0
c,cbar|sbar|dbar|u|s,0.00489276,0.00724774,0.00235498,0
ubar,cbar|sbar|d|u,0.00258615,0.00494058,0.00235443,0
dbar,ubar|g|u,0.00358653,0.00594089,0.00235436,0
c,cbar|sbar|g|d|u|s,0.00577724,0.00812989,0.00235266,0
dbar,cbar|sbar|ubar|g|d|s|c,0.00808292,0.01043527,0.00235235,0
ubar,cbar|sbar|dbar|g|d|u|c,0.01006548,0.01241213,0.00234665,0
ubar,cbar|dbar|u|s|c,0.00567627,0.00801966,0.00234339,0
u,cbar|ubar|g|d|c,0.00576044,0.00810254,0.00234209,0
cbar,sbar|dbar|g|d|u|s|c,0.00892455,0.01126551,0.00234095,0
dbar,cbar|sbar|u|c,0.00379383,0.00613459,0.00234075,0
dbar,sbar|ubar|g|d|s|c,0.00567806,0.00801756,0.00233949,0
u,sbar|ubar|g|s|c,0.00493865,0.00727767,0.00233902,0
g,cbar|sbar|u|s|c,0.00496464,0.00730319,0.00233854,0
g,cbar|u|c,0.00282119,0.00515593,0.00233474,0
u,cbar|ubar|d|c,0.00372566,0.00605997,0.00233430,0
ubar,cbar|g|d|u|s,0.00477211,0.00710640,0.00233429,0
cbar,sbar|dbar|d|u|s|c,0.00564102,0.00797495,0.00233393,0
dbar,cbar|sbar|g|d|s,0.00385186,0.00618383,0.00233197,0
ubar,sbar|dbar|d|u|s|c,0.00564102,0.00797262,0.00233160,0
g,sbar|u|s|c,0.00286219,0.00519376,0.00233156,0
u,sbar|ubar|s|c,0.00279643,0.00512766,0.00233123,0
g,cbar|sbar|s|c,0.00268468,0.00501544,0.00233076,0
g,cbar|sbar|d|u|c,0.00454310,0.00687222,0.00232912,0
cbar,sbar|g|d|u|s|c,0.00580180,0.00812989,0.00232809,0
dbar,sbar|u|c,0.00198824,0.00431619,0.00232794,0
g,u|c,0.00125598,0.00358375,0.00232776,0
g,cbar|c,0.00128595,0.00361290,0.00232695,0
g,sbar|s|c,0.00111517,0.00343896,0.00232378,0
g,sbar|d|u|c,0.00251884,0.00484098,0.00232214,0
g,cbar|sbar|d|c,0.00240399,0.00472533,0.00232133,0
cbar,sbar|d|u|s|c,0.00358081,0.00590193,0.00232112,0
g,c,0.00025369,0.00257367,0.00231998,0
dbar,cbar|sbar|ubar|g,0.00419931,0.00651890,0.00231959,0
dbar,sbar|g|d|s,0.00273332,0.00505244,0.00231912,0
g,sbar|d|c,0.00091267,0.00322703,0.00231436,0
u,ubar|dbar|g|d|c,0.00583438,0.00814673,0.00231235,0
dbar,cbar|ubar|g|u|s,0.00616720,0.00847676,0.00230956,0
g,cbar|sbar|u,0.00200352,0.00431171,0.00230819,0
dbar,sbar|ubar|g,0.00298657,0.00529331,0.00230674,0
ubar,cbar|sbar|dbar|g|d|u|s,0.00861241,0.01091832,0.00230591,0
u,ubar|dbar|d|c,0.00274394,0.00504851,0.00230457,0
g,sbar|u,0.00087453,0.00317574,0.00230122,0
g,cbar|sbar,0.00065650,0.00295691,0.00230041,0
c,sbar|ubar|dbar|d|u|s,0.00567374,0.00797262,0.00229888,0
dbar,ubar|g|u|s,0.00436506,0.00666177,0.00229671,0
u,cbar|sbar|ubar|g|s,0.00506220,0.00735693,0.00229473,0
g,sbar,0.00006045,0.00235388,0.00229343,0
ubar,cbar|sbar|s|c,0.00268468,0.00497566,0.00229098,0
u,cbar|sbar|g|s|c,0.00501544,0.00730319,0.00228775,0
u,cbar|sbar|ubar|s,0.00304452,0.00533147,0.00228694,0
dbar,cbar|sbar|u|s|c,0.00496464,0.00724774,0.00228310,0
ubar,cbar|sbar|g|u|c,0.00623353,0.00851402,0.00228048,0
u,cbar|sbar|s|c,0.00268468,0.00496464,0.00227997,0
ubar,cbar|dbar|d|u|c,0.00517843,0.00745491,0.00227648,0
cbar,sbar|ubar|dbar|g|d|u|s,0.00864427,0.01091832,0.00227406,0
dbar,sbar|u|s|c,0.00286219,0.00513248,0.00227029,0
u,cbar|ubar|dbar|g|d,0.00573209,0.00800016,0.00226807,0
cbar,sbar|ubar|dbar|d|u|s,0.00567374,0.00794078,0.00226705,0
c,cbar|sbar|ubar|dbar|g|d,0.00691227,0.00917782,0.00226554,0
ubar,sbar|u|s|c,0.00286219,0.00512766,0.00226547,0
u,sbar|ubar|dbar|g|s,0.00580169,0.00806668,0.00226498,0
c,sbar|ubar|dbar|g|u|s,0.00806668,0.01033040,0.00226372,0
dbar,cbar|sbar|ubar|g|s,0.00506220,0.00732414,0.00226194,0
c,cbar|ubar|dbar|u,0.00437472,0.00663659,0.00226186,0
cbar,sbar|ubar|g|d|u|s,0.00610202,0.00836322,0.00226120,0
u,cbar|dbar|g|d|c,0.00620411,0.00846520,0.00226109,0
u,cbar|ubar|dbar|d,0.00276613,0.00502641,0.00226029,0
c,cbar|ubar|g|d|u,0.00584300,0.00810254,0.00225953,0
g,cbar|sbar|ubar|u|c,0.00625589,0.00851402,0.00225813,0
u,sbar|dbar|g|s|c,0.00626856,0.00852656,0.00225800,0
c,cbar|sbar|dbar|d|u,0.00441636,0.00667378,0.00225742,0
u,sbar|ubar|dbar|s,0.00272839,0.00498560,0.00225721,0
cbar,sbar|ubar|d|u|s,0.00419411,0.00644835,0.00225424,0
u,cbar|dbar|d|c,0.00292512,0.00517843,0.00225331,0
g,sbar|ubar|u|c,0.00384057,0.00609172,0.00225116,0
g,cbar|sbar|ubar|c,0.00374742,0.00599777,0.00225034,0
u,sbar|dbar|s|c,0.00288225,0.00513248,0.00225023,0
dbar,sbar|ubar|g|s,0.00355260,0.00580169,0.00224909,0
c,cbar|ubar|dbar|g|d|s,0.00658212,0.00882907,0.00224696,0
c,cbar|sbar|ubar|u,0.00401171,0.00625589,0.00224417,0
g,sbar|ubar|c,0.00186505,0.00410842,0.00224338,0
ubar,cbar|sbar|g|u|s,0.00511717,0.00735693,0.00223976,0
c,cbar|dbar|d|u|s,0.00409755,0.00633638,0.00223883,0
ubar,cbar|dbar|d|u|s,0.00409755,0.00633331,0.00223576,0
dbar,cbar|g|d|c,0.00396964,0.00620411,0.00223448,0
g,cbar|u|s|c,0.00384878,0.00608236,0.00223358,0
c,cbar|sbar|ubar|dbar|s,0.00424382,0.00647544,0.00223162,0
c,cbar|sbar|ubar|g|d|s,0.00585363,0.00808292,0.00222929,0
g,cbar|sbar|d|u|s|c,0.00590193,0.00812989,0.00222796,0
g,u|s|c,0.00198672,0.00421333,0.00222661,0
g,cbar|s|c,0.00195783,0.00418362,0.00222580,0
c,cbar|ubar|u|s,0.00424672,0.00647229,0.00222558,0
g,cbar|d|u|c,0.00350337,0.00572752,0.00222415,0
ubar,cbar|sbar|d|c,0.00240399,0.00462807,0.00222407,0
c,cbar|sbar|dbar|g|u,0.00741458,0.00963684,0.00222225,0
dbar,g|d|c,0.00271174,0.00493337,0.00222163,0
c,cbar|sbar|d|u|s,0.00368078,0.00590193,0.00222115,0
g,sbar|d|u|s|c,0.00358081,0.00580180,0.00222099,0
g,cbar|sbar|d|s|c,0.00340711,0.00562728,0.00222018,0
g,s|c,0.00062871,0.00284754,0.00221883,0
g,d|u|c,0.00171949,0.00393667,0.00221718,0
g,cbar|d|c,0.00175327,0.00396964,0.00221636,0
u,cbar|sbar|dbar|g|s,0.00594866,0.00816239,0.00221372,0
g,sbar|d|s|c,0.00161893,0.00383214,0.00221321,0
ubar,cbar|u|c,0.00282119,0.00503156,0.00221037,0
g,d|c,0.00050234,0.00271174,0.00220940,0
g,cbar|sbar|u|s,0.00291013,0.00511717,0.00220704,0
u,cbar|sbar|dbar|s,0.00268681,0.00489276,0.00220595,0
ubar,cbar|g|d|s|c,0.00472838,0.00693232,0.00220395,0
c,cbar|dbar|g|u|s,0.00676877,0.00897244,0.00220367,0
g,cbar|u,0.00131367,0.00351690,0.00220323,0
g,sbar|u|s,0.00148428,0.00368434,0.00220006,0
g,cbar|sbar|s,0.00120740,0.00340665,0.00219925,0
cbar,sbar|ubar|dbar|g|s|c,0.00748819,0.00968724,0.00219905,0
ubar,sbar|d|u|c,0.00251884,0.00471740,0.00219856,0
u,sbar|ubar|g|d|c,0.00465982,0.00685798,0.00219816,0
g,cbar|sbar|d|u,0.00258615,0.00478376,0.00219761,0
g,u,0.00042506,0.00262132,0.00219626,0
g,cbar,0.00035566,0.00255110,0.00219544,0
cbar,ubar|dbar|g|u|c,0.00765763,0.00985238,0.00219475,0
g,sbar|s,0.00031449,0.00250677,0.00219228,0
cbar,sbar|ubar|dbar|s|c,0.00428340,0.00647544,0.00219204,0
g,sbar|d|u,0.00123849,0.00342913,0.00219064,0
u,sbar|ubar|d|c,0.00252702,0.00471740,0.00219037,0
g,cbar|sbar|d,0.00102428,0.00321410,0.00218982,0
g,,0.00000000,0.00218847,0.00218847,0
cbar,ubar|dbar|u|c,0.00444885,0.00663659,0.00218774,0
cbar,sbar|ubar|g|s|c,0.00493865,0.00712485,0.00218620,0
c,cbar|sbar|g|u|s,0.00511717,0.00730319,0.00218602,0
ubar,cbar|sbar|d|s,0.00176319,0.00394655,0.00218336,0
g,sbar|d,0.00020956,0.00239241,0.00218285,0
ubar,cbar|sbar|dbar|u|c,0.00613459,0.00831653,0.00218194,0
cbar,ubar|g|u|c,0.00500282,0.00718472,0.00218190,0
cbar,sbar|ubar|s|c,0.00279643,0.00497566,0.00217923,0
ubar,g|d|u|s|c,0.00475427,0.00693272,0.00217845,0
cbar,ubar|dbar|g|d|s|c,0.00665176,0.00882907,0.00217731,0
dbar,cbar|g|d|s|c,0.00472838,0.00690520,0.00217683,0
ubar,cbar|sbar|dbar|g|d|s|c,0.00825970,0.01043527,0.00217557,0
cbar,ubar|u|c,0.00285663,0.00503156,0.00217493,0
ubar,cbar|sbar|g|d|u,0.00478376,0.00695661,0.00217284,0
cbar,ubar|dbar|d|s|c,0.00366246,0.00583277,0.00217031,0
ubar,cbar|u|s,0.00207706,0.00424672,0.00216966,0
c,sbar|ubar|dbar|g|d|u,0.00759215,0.00975831,0.00216616,0
u,ubar|g|d|s|c,0.00476786,0.00693272,0.00216486,0
cbar,ubar|g|d|s|c,0.00476786,0.00693232,0.00216446,0
dbar,cbar|ubar|g|c,0.00505748,0.00722194,0.00216445,0
dbar,g|d|s|c,0.00317362,0.00533760,0.00216398,0
ubar,cbar|dbar|g|u|s|c,0.00897244,0.01113430,0.00216186,0
ubar,sbar|d|u|s,0.00203627,0.00419411,0.00215785,0
cbar,ubar|d|s|c,0.00284119,0.00499870,0.00215751,0
dbar,cbar|ubar|g|d|u,0.00584300,0.00800016,0.00215715,0
u,ubar|d|s|c,0.00284119,0.00499827,0.00215707,0
g,cbar|sbar|ubar|u|s|c,0.00783984,0.00999681,0.00215698,0
u,cbar|sbar|ubar|g|d,0.00480273,0.00695661,0.00215387,0
g,cbar|ubar|u|c,0.00503156,0.00718472,0.00215316,0
dbar,ubar|g|c,0.00340853,0.00556014,0.00215161,0
ubar,sbar|dbar|g|d|u|s|c,0.00892455,0.01107463,0.00215007,0
g,sbar|ubar|u|s|c,0.00512766,0.00727767,0.00215000,0
g,cbar|sbar|ubar|s|c,0.00497566,0.00712485,0.00214919,0
c,ubar|dbar|g|d|u|s,0.00717225,0.00931983,0.00214758,0
g,cbar|sbar|ubar|d|u|c,0.00735139,0.00949893,0.00214755,0
u,cbar|sbar|g|d|c,0.00472533,0.00687222,0.00214689,0
g,ubar|u|c,0.00285663,0.00500282,0.00214619,0
u,cbar|sbar|ubar|d,0.00279450,0.00494058,0.00214608,0
g,cbar|ubar|c,0.00291211,0.00505748,0.00214537,0
dbar,ubar|g|d|u,0.00411905,0.00626336,0.00214431,0
dbar,cbar|g,0.00255110,0.00469519,0.00214408,0
g,sbar|ubar|s|c,0.00279643,0.00493865,0.00214222,0
ubar,cbar|sbar|dbar|u|s,0.00489276,0.00703398,0.00214122,0
g,sbar|ubar|d|u|c,0.00471740,0.00685798,0.00214058,0
g,cbar|sbar|ubar|d|c,0.00462807,0.00676782,0.00213976,0
u,cbar|sbar|d|c,0.00240399,0.00454310,0.00213911,0
g,ubar|c,0.00127012,0.00340853,0.00213841,0
c,cbar|sbar|ubar|dbar|d,0.00384137,0.00597543,0.00213406,0
g,sbar|ubar|d|c,0.00252702,0.00465982,0.00213279,0
c,sbar|ubar|dbar|u|s,0.00498560,0.00711784,0.00213224,0
dbar,g,0.00218847,0.00431972,0.00213124,0
dbar,cbar|sbar|d|u|c,0.00454310,0.00667378,0.00213068,0
c,sbar|ubar|g|d|u|s,0.00610202,0.00823194,0.00212992,0
c,cbar|ubar|d|u,0.00393195,0.00605997,0.00212801,0
u,cbar|ubar|g|c,0.00505748,0.00718472,0.00212724,0
g,cbar|sbar|ubar|u,0.00401171,0.00613833,0.00212662,0
u,sbar|ubar|dbar|g|d,0.00546802,0.00759215,0.00212413,0
g,cbar|d|u|s|c,0.00471897,0.00684197,0.00212300,0
cbar,sbar|dbar|g|u|s|c,0.00852656,0.01064884,0.00212229,0
cbar,sbar|ubar|dbar|g|d|c,0.00705696,0.00917782,0.00212086,0
u,cbar|ubar|g|d|s,0.00498582,0.00710640,0.00212057,0
g,sbar|ubar|u,0.00227299,0.00439264,0.00211965,0
u,cbar|ubar|c,0.00291211,0.00503156,0.00211945,0
g,cbar|sbar|ubar,0.00208048,0.00419931,0.00211883,0
dbar,sbar|d|u|c,0.00251884,0.00463671,0.00211787,0
u,sbar|dbar|g|d|c,0.00590424,0.00802138,0.00211714,0
u,sbar|ubar|dbar|d,0.00240412,0.00452048,0.00211635,0
g,d|u|s|c,0.00263825,0.00475427,0.00211603,0
c,cbar|ubar|dbar|d|s,0.00371730,0.00583277,0.00211546,0
cbar,sbar|dbar|u|s|c,0.00513248,0.00724774,0.00211526,0
g,cbar|d|s|c,0.00261317,0.00472838,0.00211521,0
cbar,sbar|ubar|dbar|d|c,0.00386157,0.00597543,0.00211385,0
u,cbar|g|d|s|c,0.00472838,0.00684197,0.00211360,0
u,cbar|ubar|d|s,0.00318373,0.00529651,0.00211278,0
g,sbar|ubar,0.00087471,0.00298657,0.00211186,0
dbar,cbar|sbar|ubar|g|d,0.00480273,0.00691227,0.00210954,0
cbar,sbar|g|u|s|c,0.00519376,0.00730319,0.00210943,0
ubar,cbar|sbar|g|s|c,0.00501544,0.00712485,0.00210941,0
u,sbar|dbar|d|c,0.00252734,0.00463671,0.00210937,0
g,d|s|c,0.00106538,0.00317362,0.00210824,0
cbar,sbar|ubar|g|d|c,0.00465982,0.00676782,0.00210801,0
dbar,cbar|ubar|g|s|c,0.00604135,0.00814815,0.00210680,0
c,cbar|dbar|g|d|u,0.00635909,0.00846520,0.00210611,0
u,cbar|d|s|c,0.00261317,0.00471897,0.00210581,0
ubar,cbar|dbar|d|s|c,0.00372736,0.00583277,0.00210541,0
ubar,cbar|d|u,0.00182921,0.00393195,0.00210274,0
cbar,sbar|u|s|c,0.00286219,0.00496464,0.00210245,0
g,cbar|u|s,0.00207706,0.00417913,0.00210207,0
cbar,sbar|ubar|d|c,0.00252702,0.00462807,0.00210104,0
cbar,dbar|g|d|u|s|c,0.00742145,0.00952200,0.00210055,0
dbar,cbar|ubar|g|d|u|s,0.00710640,0.00920590,0.00209950,0
c,cbar|sbar|ubar|dbar|g,0.00651890,0.00861780,0.00209890,0
c,cbar|sbar|ubar|d|s,0.00394655,0.00604432,0.00209777,0
u,ubar|dbar|g|c,0.00556014,0.00765763,0.00209749,0
dbar,sbar|ubar|g|d,0.00337133,0.00546802,0.00209669,0
g,cbar|sbar|d|u|s,0.00368078,0.00577724,0.00209646,0
g,u|s,0.00089160,0.00298670,0.00209510,0
ubar,cbar|dbar|g|d|u|c,0.00846520,0.01056014,0.00209495,0
g,cbar|s,0.00076334,0.00285763,0.00209428,0
dbar,ubar|g|s|c,0.00409554,0.00618950,0.00209396,0
cbar,dbar|d|u|s|c,0.00424284,0.00633638,0.00209353,0
c,cbar|ubar|g|u,0.00509182,0.00718472,0.00209290,0
g,cbar|d|u,0.00182921,0.00392185,0.00209264,0
u,ubar|dbar|g|d|s,0.00508141,0.00717225,0.00209083,0
c,cbar|sbar|dbar|u,0.00404381,0.00613459,0.00209078,0
u,ubar|dbar|c,0.00235913,0.00444885,0.00208971,0
g,sbar|d|u|s,0.00203627,0.00412575,0.00208948,0
g,cbar|sbar|d|s,0.00176319,0.00385186,0.00208867,0
c,cbar|sbar|g|d|u,0.00478376,0.00687222,0.00208846,0
cbar,g|d|u|s|c,0.00475427,0.00684197,0.00208770,0
g,s,0.00011082,0.00219814,0.00208732,0
dbar,ubar|g|d|u|s,0.00508559,0.00717225,0.00208665,0
dbar,cbar|g|s,0.00285763,0.00494406,0.00208643,0
g,d|u,0.00072194,0.00280761,0.00208567,0
g,cbar|d,0.00065635,0.00274120,0.00208485,0
ubar,sbar|g|u|s|c,0.00519376,0.00727767,0.00208391,0
u,dbar|g|d|s|c,0.00533760,0.00742145,0.00208385,0
u,ubar|dbar|d|s,0.00222360,0.00430665,0.00208305,0
g,sbar|d|s,0.00065162,0.00273332,0.00208170,0
cbar,d|u|s|c,0.00263825,0.00471897,0.00208073,0
c,cbar|ubar|dbar|g|s,0.00606783,0.00814815,0.00208032,0
ubar,dbar|d|u|s|c,0.00424284,0.00632275,0.00207990,0
g,d,0.00008202,0.00215991,0.00207789,0
u,dbar|d|s|c,0.00216677,0.00424284,0.00207607,0
c,cbar|sbar|dbar|g|d|s,0.00618383,0.00825970,0.00207587,0
ubar,cbar|sbar|dbar|d|u,0.00441636,0.00649067,0.00207431,0
dbar,g|s,0.00219814,0.00427173,0.00207359,0
dbar,cbar|sbar|d|u|s|c,0.00590193,0.00797495,0.00207302,0
u,cbar|sbar|dbar|g|d,0.00560372,0.00767658,0.00207287,0
c,cbar|dbar|u|s,0.00360407,0.00567627,0.00207219,0
c,cbar|g|d|u|s,0.00477211,0.00684197,0.00206986,0
u,cbar|sbar|dbar|d,0.00235127,0.00441636,0.00206509,0
c,cbar|sbar|ubar|g|s,0.00506220,0.00712485,0.00206265,0
dbar,cbar|sbar|ubar|u|c,0.00625589,0.00831653,0.00206065,0
dbar,sbar|d|u|s|c,0.00358081,0.00564102,0.00206021,0
cbar,sbar|ubar|dbar|g|u|s,0.00806668,0.01012207,0.00205539,0
c,cbar|sbar|u|s,0.00291013,0.00496464,0.00205451,0
ubar,cbar|dbar|g|d|u|s,0.00715169,0.00920590,0.00205421,0
u,cbar|ubar|dbar|g,0.00540582,0.00745903,0.00205321,0
g,cbar|ubar|u|s|c,0.00647229,0.00852430,0.00205200,0
dbar,cbar|sbar|ubar|g|d|s,0.00585363,0.00790553,0.00205189,0
cbar,sbar|ubar|dbar|u|s,0.00498560,0.00703398,0.00204838,0
dbar,sbar|ubar|u|c,0.00384057,0.00588840,0.00204783,0
g,cbar|sbar|ubar|d|u|s|c,0.00912335,0.01116974,0.00204639,0
u,cbar|dbar|g|c,0.00605743,0.00810366,0.00204623,0
u,cbar|ubar|dbar,0.00232929,0.00437472,0.00204543,0
g,ubar|u|s|c,0.00400050,0.00604555,0.00204504,0
g,cbar|ubar|s|c,0.00399713,0.00604135,0.00204421,0
cbar,sbar|dbar|g|d|u|c,0.00802138,0.01006548,0.00204410,0
g,cbar|ubar|d|u|c,0.00605997,0.00810254,0.00204257,0
cbar,sbar|ubar|g|u|s,0.00531439,0.00735693,0.00204254,0
ubar,cbar|sbar|g|d|c,0.00472533,0.00676782,0.00204250,0
dbar,cbar|sbar|u,0.00200352,0.00404381,0.00204029,0
u,cbar|dbar|g|d|s,0.00511212,0.00715169,0.00203957,0
g,sbar|ubar|d|u|s|c,0.00619252,0.00823194,0.00203942,0
ubar,cbar|s|c,0.00195783,0.00399713,0.00203930,0
dbar,sbar|ubar|g|d|s,0.00412538,0.00616442,0.00203904,0
g,cbar|sbar|ubar|d|s|c,0.00604432,0.00808292,0.00203860,0
u,cbar|dbar|c,0.00266788,0.00470633,0.00203845,0
g,ubar|s|c,0.00205829,0.00409554,0.00203726,0
cbar,sbar|dbar|d|u|c,0.00463671,0.00667378,0.00203707,0
g,ubar|d|u|c,0.00366637,0.00570198,0.00203561,0
cbar,sbar|ubar|u|s,0.00329589,0.00533147,0.00203557,0
g,cbar|ubar|d|c,0.00372566,0.00576044,0.00203478,0
c,sbar|ubar|dbar|d|u,0.00452048,0.00655516,0.00203468,0
cbar,ubar|dbar|g|d|u|s,0.00717225,0.00920590,0.00203365,0
u,cbar|dbar|d|s,0.00206576,0.00409755,0.00203179,0
g,sbar|ubar|d|s|c,0.00364643,0.00567806,0.00203164,0
cbar,sbar|g|d|u|c,0.00484098,0.00687222,0.00203124,0
ubar,cbar|g|u|c,0.00515593,0.00718472,0.00202879,0
g,ubar|d|c,0.00186501,0.00389283,0.00202782,0
ubar,sbar|d|s|c,0.00161893,0.00364643,0.00202749,0
dbar,sbar|u,0.00087453,0.00290201,0.00202748,0
cbar,ubar|dbar|d|u|s,0.00430665,0.00633331,0.00202665,0
g,cbar|sbar|ubar|u|s,0.00533147,0.00735693,0.00202546,0
cbar,sbar|d|u|c,0.00251884,0.00454310,0.00202426,0
g,cbar|ubar|u,0.00307018,0.00509182,0.00202164,0
cbar,ubar|g|d|u|s,0.00508559,0.00710640,0.00202080,0
g,sbar|ubar|u|s,0.00329589,0.00531439,0.00201849,0
g,cbar|sbar|ubar|s,0.00304452,0.00506220,0.00201767,0
ubar,sbar|g|d|u|c,0.00484098,0.00685798,0.00201700,0
c,ubar|dbar|d|u|s,0.00430665,0.00632275,0.00201609,0
g,cbar|sbar|ubar|d|u,0.00494058,0.00695661,0.00201603,0
g,ubar|u,0.00157185,0.00358653,0.00201468,0
g,cbar|ubar,0.00152797,0.00354182,0.00201385,0
cbar,ubar|d|u|s,0.00328266,0.00529651,0.00201385,0
ubar,u|s|c,0.00198672,0.00400050,0.00201379,0
ubar,cbar|sbar|dbar|s|c,0.00446456,0.00647544,0.00201087,0
g,sbar|ubar|s,0.00154189,0.00355260,0.00201071,0
g,sbar|ubar|d|u,0.00298319,0.00499226,0.00200906,0
g,cbar|sbar|ubar|d,0.00279450,0.00480273,0.00200824,0
ubar,cbar|sbar|u,0.00200352,0.00401171,0.00200819,0
g,ubar,0.00056258,0.00256947,0.00200689,0
dbar,cbar|sbar|ubar|u|s|c,0.00783984,0.00984283,0.00200299,0
ubar,cbar|sbar|g|d|s,0.00385186,0.00585363,0.00200177,0
g,sbar|ubar|d,0.00137005,0.00337133,0.00200128,0
ubar,cbar|sbar|dbar|g|u|c,0.00963684,0.01163725,0.00200042,0
c,sbar|ubar|dbar|g|u,0.00720258,0.00920210,0.00199952,0
c,sbar|ubar|d|u|s,0.00419411,0.00619252,0.00199840,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.01203009,0.01402529,0.00199521,0
g,cbar|d|u|s,0.00278062,0.00477211,0.00199148,0
dbar,sbar|ubar|u|s|c,0.00512766,0.00711784,0.00199018,0
ubar,cbar|g|u|s,0.00417913,0.00616720,0.00198807,0
ubar,sbar|dbar|u|s|c,0.00513248,0.00711784,0.00198536,0
g,d|u|s,0.00137649,0.00336101,0.00198452,0
g,cbar|d|s,0.00125205,0.00323574,0.00198369,0
u,sbar|ubar|g|c,0.00410842,0.00609172,0.00198330,0
c,cbar|ubar|dbar|g|d,0.00573209,0.00771484,0.00198276,0
dbar,cbar|sbar|u|s,0.00291013,0.00489276,0.00198263,0
c,ubar|dbar|g|u|s,0.00666177,0.00864270,0.00198094,0
cbar,sbar|ubar|dbar|g|d|u,0.00759215,0.00956936,0.00197720,0
g,d|s,0.00038087,0.00235759,0.00197673,0
u,sbar|ubar|g|d|s,0.00412538,0.00610202,0.00197664,0
c,sbar|dbar|g|d|u|s,0.00694807,0.00892455,0.00197649,0
ubar,sbar|g|d|u|s,0.00412575,0.00610202,0.00197627,0
u,sbar|ubar|c,0.00186505,0.00384057,0.00197552,0
c,cbar|dbar|d|u,0.00320380,0.00517843,0.00197463,0
ubar,cbar|d|c,0.00175327,0.00372566,0.00197239,0
cbar,sbar|ubar|dbar|d|u,0.00452048,0.00649067,0.00197019,0
dbar,sbar|u|s,0.00148428,0.00345410,0.00196982,0
u,sbar|g|d|s|c,0.00383214,0.00580180,0.00196966,0
u,sbar|ubar|d|s,0.00222526,0.00419411,0.00196885,0
c,cbar|sbar|ubar|dbar,0.00333744,0.00530486,0.00196742,0
c,cbar|sbar|ubar|g|d,0.00480273,0.00676782,0.00196509,0
cbar,sbar|ubar|g|d|u,0.00499226,0.00695661,0.00196435,0
c,sbar|ubar|g|u|s,0.00531439,0.00727767,0.00196328,0
u,sbar|d|s|c,0.00161893,0.00358081,0.00196188,0
c,cbar|ubar|u,0.00307018,0.00503156,0.00196138,0
ubar,cbar|sbar|dbar|g|u|s,0.00816239,0.01012207,0.00195968,0
cbar,ubar|dbar|g|s|c,0.00618950,0.00814815,0.00195865,0
cbar,sbar|ubar|d|u,0.00298319,0.00494058,0.00195738,0
c,cbar|sbar|d|u,0.00258615,0.00454310,0.00195695,0
dbar,cbar|ubar|g|d|c,0.00576044,0.00771484,0.00195440,0
cbar,ubar|dbar|s|c,0.00308964,0.00504128,0.00195164,0
u,ubar|g|s|c,0.00409554,0.00604555,0.00195000,0
c,cbar|ubar|dbar|s,0.00309245,0.00504128,0.00194883,0
ubar,d|u|c,0.00171949,0.00366637,0.00194688,0
c,cbar|ubar|g|d|s,0.00498582,0.00693232,0.00194650,0
cbar,ubar|g|s|c,0.00409554,0.00604135,0.00194580,0
c,cbar|sbar|dbar|d|s,0.00303253,0.00497692,0.00194439,0
ubar,cbar|sbar|dbar|d|c,0.00403146,0.00597543,0.00194396,0
u,ubar|s|c,0.00205829,0.00400050,0.00194222,0
dbar,ubar|g|d|c,0.00389283,0.00583438,0.00194155,0
g,cbar|ubar|d|u|s|c,0.00768872,0.00963013,0.00194141,0
c,cbar|dbar|g|u,0.00616419,0.00810366,0.00193947,0
u,cbar|sbar|ubar|g,0.00419931,0.00613833,0.00193902,0
cbar,ubar|s|c,0.00205829,0.00399713,0.00193884,0
c,cbar|d|u|s,0.00278062,0.00471897,0.00193835,0
g,ubar|d|u|s|c,0.00499827,0.00693272,0.00193445,0
dbar,cbar|g|d,0.00274120,0.00467523,0.00193402,0
g,cbar|ubar|d|s|c,0.00499870,0.00693232,0.00193362,0
u,cbar|sbar|g|c,0.00430150,0.00623353,0.00193204,0
ubar,cbar|d|s,0.00125205,0.00318373,0.00193168,0
u,cbar|sbar|ubar,0.00208048,0.00401171,0.00193123,0
