player,coalition_without,v_without,v_with,delta_v,is_outlier
d,cbar|sbar|g|u|s,0.01152156,0.02166170,0.01014013,0
d,cbar|ubar|dbar|g|u|s,0.01864551,0.02878501,0.01013950,0
dbar,cbar|ubar|g|u|c,0.01366566,0.02379951,0.01013386,0
u,sbar|ubar|dbar|g|d,0.01401392,0.02414343,0.01012950,0
u,cbar|sbar|c,0.00441334,0.01453133,0.01011798,0
s,cbar|sbar|d,0.00881281,0.01892903,0.01011622,0
dbar,cbar|sbar|ubar|g|u|s,0.01852308,0.02863043,0.01010735,0
u,cbar|sbar|ubar|dbar|d,0.01604113,0.02609874,0.01005761,0
dbar,c,0.00042517,0.01046943,0.01004426,0
d,sbar|dbar|c,0.02242208,0.01239756,-0.01002453,0
dbar,sbar|s,0.00217724,0.01219912,0.01002188,0
dbar,ubar|u,0.00627934,0.01629832,0.01001898,0
ubar,cbar|sbar|g|d|u,0.01341516,0.02341632,0.01000116,0
sbar,cbar|dbar,0.00660389,0.01659518,0.00999129,0
sbar,cbar|ubar|dbar|g|u|s,0.01864551,0.02863043,0.00998492,0
u,sbar|c,0.00423459,0.01421931,0.00998472,0
ubar,cbar|sbar|g|d|u|c,0.01618616,0.02615645,0.00997029,0
u,cbar|sbar|ubar|g|c,0.00951110,0.01946473,0.00995363,0
dbar,g|c,0.00206177,0.01199937,0.00993761,0
s,cbar|ubar|dbar|g|d,0.01435987,0.02429677,0.00993690,0
sbar,cbar|dbar|d|u|c,0.01591893,0.02585575,0.00993682,0
u,sbar|ubar|dbar|d,0.01311454,0.02304034,0.00992579,0
dbar,sbar|g|s,0.00315582,0.01307104,0.00991522,0
dbar,ubar|g|u,0.00823822,0.01815010,0.00991189,0
s,sbar|ubar|g|d|u|c,0.02100913,0.03091428,0.00990514,0
s,cbar|ubar|dbar|d|c,0.01474555,0.02462161,0.00987606,0
sbar,cbar|ubar|dbar|c,0.00962219,0.01945627,0.00983408,0
u,sbar|ubar|g|c,0.00726200,0.01708202,0.00982002,0
ubar,cbar|sbar|d|u,0.01240626,0.02222242,0.00981616,0
ubar,g|d,0.01036082,0.02015991,0.00979908,0
sbar,cbar|dbar|g,0.00805092,0.01784896,0.00979804,0
ubar,cbar|sbar|d|u|c,0.01511117,0.02489644,0.00978527,0
ubar,g|d|c,0.00958840,0.01935928,0.00977088,0
u,cbar|sbar|ubar|c,0.00789960,0.01764947,0.00974988,0
sbar,cbar|dbar|g|d|u|c,0.01708040,0.02682454,0.00974414,0
d,sbar|ubar|g,0.00544556,0.01518494,0.00973938,0
s,cbar|sbar|g|d,0.00961814,0.01933600,0.00971786,0
s,d|u,0.00850554,0.01820089,0.00969534,0
s,cbar|sbar|d|c,0.00953601,0.01919127,0.00965525,0
d,ubar|g|u|c,0.01068224,0.02033380,0.00965156,0
sbar,cbar|ubar|dbar|g|c,0.01132050,0.02096111,0.00964061,0
u,sbar|ubar|c,0.00563383,0.01525013,0.00961629,0
ubar,d,0.00934584,0.01895953,0.00961368,0
ubar,d|c,0.00850775,0.01809321,0.00958546,0
d,cbar|sbar|ubar|dbar|s,0.01425904,0.02377594,0.00951690,0
s,cbar|ubar|dbar|g|d|c,0.01588882,0.02536758,0.00947877,0
dbar,cbar|sbar|ubar,0.00593772,0.01537111,0.00943339,0
ubar,g|d|u,0.00972366,0.01915478,0.00943111,0
d,cbar|ubar|dbar|u|s|c,0.02145676,0.03088730,0.00943054,0
d,cbar|sbar|u|s|c,0.01386800,0.02329519,0.00942719,0
ubar,g|d|u|c,0.01093048,0.02033380,0.00940332,0
d,dbar|g|u|c,0.02471547,0.01531504,-0.00940043,0
u,cbar|dbar|g|s,0.00547117,0.01486915,0.00939799,0
sbar,dbar|s|c,0.00628854,0.01564241,0.00935387,0
d,,0.00000000,0.00934584,0.00934584,0
dbar,cbar|sbar|ubar|g,0.00748311,0.01680941,0.00932630,0
d,sbar|dbar|g,0.01979040,0.01047742,-0.00931298,0
dbar,ubar|g|d,0.02015991,0.01085129,-0.00930861,0
s,g|d|u,0.00972366,0.01902130,0.00929764,0
ubar,cbar|sbar|dbar|g|d|s,0.01496677,0.02426124,0.00929447,0
u,dbar|g|s,0.00527169,0.01453965,0.00926796,0
ubar,cbar|sbar|dbar|g|d|s|c,0.01741917,0.02668279,0.00926362,0
s,cbar|sbar|g|d|c,0.01040721,0.01966384,0.00925663,0
ubar,d|u,0.00850554,0.01775135,0.00924581,0
s,d|u|c,0.00964648,0.01888497,0.00923849,0
ubar,d|u|c,0.00964648,0.01886448,0.00921800,0
dbar,ubar|d,0.01895953,0.00975828,-0.00920125,0
u,cbar|dbar|s,0.00442192,0.01361647,0.00919455,0
sbar,dbar|d|u,0.01088112,0.02005687,0.00917575,0
sbar,dbar|g|s|c,0.00742021,0.01658075,0.00916054,0
u,cbar|sbar|dbar|g|d|s,0.01496677,0.02412578,0.00915900,0
dbar,cbar|sbar|ubar|g|d|s,0.03337371,0.02426124,-0.00911247,0
ubar,cbar|sbar|dbar|d|s,0.01466691,0.02377594,0.00910903,0
dbar,cbar|ubar|g|d|c,0.02497358,0.01588882,-0.00908476,0
ubar,cbar|sbar|dbar|d|s|c,0.01705330,0.02613148,0.00907818,0
sbar,ubar|dbar,0.00613507,0.01520856,0.00907349,0
u,dbar|s,0.00420608,0.01327062,0.00906454,0
u,sbar|dbar|g|d|s,0.01260248,0.02163136,0.00902888,0
u,cbar|ubar|dbar|g|s,0.00961707,0.01864551,0.00902844,0
d,sbar|ubar|c,0.00563383,0.01465862,0.00902479,0
sbar,ubar|dbar|d|u|c,0.01861089,0.02762649,0.00901560,0
dbar,cbar|sbar|ubar|d|s,0.03278100,0.02377594,-0.00900506,0
sbar,dbar|g|d|u,0.01199237,0.02097553,0.00898316,0
dbar,cbar|ubar|d|c,0.02372304,0.01474555,-0.00897750,0
d,cbar|sbar|ubar|dbar|g|s,0.01529922,0.02426124,0.00896202,0
u,cbar|sbar|dbar|d|s,0.01466691,0.02362209,0.00895518,0
dbar,cbar|u|s|c,0.00895877,0.01789130,0.00893253,0
ubar,cbar|sbar|dbar|g|d|u|s,0.02412578,0.03305186,0.00892608,0
u,ubar|dbar|g|s,0.00732763,0.01622574,0.00889811,0
ubar,cbar|sbar|dbar|g|d|u|s|c,0.02856097,0.03745662,0.00889565,0
ubar,cbar|g|s,0.00559137,0.01447845,0.00888708,0
sbar,ubar|dbar|g,0.00778354,0.01666367,0.00888013,0
d,cbar|ubar|dbar|g|u|s|c,0.02296113,0.03183673,0.00887560,0
d,cbar|sbar|g|u|s|c,0.01509973,0.02397155,0.00887182,0
s,cbar|ubar|dbar|d|u,0.01903790,0.02790146,0.00886356,0
ubar,cbar|g|s|c,0.00583686,0.01469773,0.00886088,0
u,cbar|sbar|g|s|c,0.00624860,0.01509973,0.00885112,0
d,dbar|u|c,0.02298185,0.01413748,-0.00884437,0
s,g|d|u|c,0.01093048,0.01977100,0.00884052,0
dbar,cbar|g|u|s|c,0.01038439,0.01921011,0.00882572,0
u,cbar|ubar|dbar|s,0.00838217,0.01720729,0.00882512,0
u,sbar|dbar|d|s,0.01228644,0.02111150,0.00882507,0
sbar,ubar|dbar|g|d|u|c,0.01997347,0.02879627,0.00882280,0
u,cbar|sbar|ubar|dbar|g|d|s,0.02426124,0.03305186,0.00879062,0
d,g,0.00157070,0.01036082,0.00879013,0
s,ubar|dbar|d,0.00975828,0.01854378,0.00878550,0
d,sbar|dbar,0.01851957,0.00976260,-0.00875698,0
sbar,cbar|dbar|s|c,0.00671661,0.01546784,0.00875123,0
ubar,cbar|sbar|dbar|d|u|s,0.02362209,0.03236287,0.00874078,0
ubar,dbar|g|d|s,0.01051917,0.01923953,0.00872035,0
u,sbar|g|s|c,0.00454229,0.01326146,0.00871916,0
dbar,u|s,0.00455328,0.01327062,0.00871735,0
ubar,cbar|sbar|dbar|d|u|s|c,0.02799103,0.03670138,0.00871035,0
ubar,cbar|s,0.00443466,0.01313580,0.00870114,0
u,ubar|dbar|s,0.00607663,0.01477143,0.00869480,0
ubar,dbar|g|d|s|c,0.01140509,0.02009768,0.00869259,0
ubar,cbar|s|c,0.00461466,0.01328958,0.00867492,0
u,sbar|ubar|dbar|g|d|s,0.01980505,0.02846524,0.00866019,0
s,sbar|dbar|g|u|c,0.04078079,0.03213340,-0.00864739,0
u,cbar|sbar|s|c,0.00522073,0.01386800,0.00864727,0
s,cbar|sbar|d|u,0.01240626,0.02105116,0.00864490,0
dbar,cbar|sbar|d|u,0.01240626,0.02102634,0.00862008,0
dbar,g|u|s,0.00592926,0.01453965,0.00861039,0
u,cbar|sbar|ubar|dbar|d|s,0.02377594,0.03236287,0.00858693,0
sbar,cbar|dbar|d|u,0.01244833,0.02102634,0.00857801,0
d,cbar|dbar|s,0.00442192,0.01299035,0.00856843,0
s,sbar|d,0.00608340,0.01465093,0.00856753,0
sbar,cbar|dbar|g|s|c,0.00783175,0.01638919,0.00855744,0
ubar,dbar|d|s,0.01000916,0.01854378,0.00853461,0
dbar,ubar|g|d|u|s,0.03211810,0.02359739,-0.00852071,0
ubar,cbar|g|u|s,0.00815923,0.01667743,0.00851820,0
d,cbar|sbar|ubar|u,0.01370561,0.02222242,0.00851681,0
u,sbar|s|c,0.00349771,0.01201305,0.00851534,0
dbar,cbar|sbar|g|d|u,0.01341516,0.02192860,0.00851344,0
ubar,dbar|d|s|c,0.01082927,0.01933612,0.00850685,0
dbar,g|d|s|c,0.01989850,0.01140509,-0.00849341,0
ubar,cbar|g|u|s|c,0.01038439,0.01887680,0.00849241,0
u,cbar|sbar|ubar|g|s|c,0.01358923,0.02207209,0.00848286,0
sbar,cbar|ubar|dbar,0.00689539,0.01537111,0.00847572,0
d,sbar|ubar|g|c,0.00726200,0.01573094,0.00846894,0
s,cbar|ubar|dbar|g|d|u,0.02031850,0.02878501,0.00846651,0
d,sbar|ubar|dbar|g|u|c,0.03725545,0.02879627,-0.00845918,0
u,sbar|ubar|dbar|d|s,0.01930385,0.02776036,0.00845651,0
sbar,cbar|ubar|dbar|d|u|c,0.02248153,0.03089773,0.00841620,0
dbar,ubar|d|u|s,0.03111177,0.02269842,-0.00841335,0
s,cbar|ubar|dbar|d|u|c,0.02248153,0.03088730,0.00840577,0
s,ubar|dbar|g|d,0.01085129,0.01923953,0.00838824,0
dbar,d|s|c,0.01921582,0.01082927,-0.00838655,0
sbar,cbar|dbar|g|d|u,0.01354365,0.02192860,0.00838495,0
ubar,dbar|g|d|u|s,0.01524589,0.02359739,0.00835150,0
u,sbar|ubar|g|s|c,0.00979277,0.01814335,0.00835058,0
u,cbar|sbar|g,0.00378245,0.01212250,0.00834005,0
ubar,cbar|u|s,0.00679931,0.01513166,0.00833235,0
s,ubar|dbar|d|c,0.01100716,0.01933612,0.00832896,0
ubar,dbar|g|d|u|s|c,0.01811181,0.02643596,0.00832414,0
u,cbar|dbar|g|d|c,0.00877291,0.01708040,0.00830749,0
ubar,cbar|u|s|c,0.00895877,0.01726532,0.00830655,0
dbar,cbar|ubar|g|d|u|s|c,0.04014011,0.03183673,-0.00830338,0
sbar,cbar|ubar|dbar|g,0.00852751,0.01680941,0.00828190,0
ubar,sbar|g|d,0.00690484,0.01518494,0.00828010,0
u,cbar|sbar|ubar|s|c,0.01237595,0.02065506,0.00827910,0
ubar,sbar|g|d|c,0.00748252,0.01573094,0.00824843,0
s,sbar|dbar|u|c,0.03923910,0.03099091,-0.00824819,0
d,cbar|sbar|ubar|dbar|s|c,0.01788361,0.02613148,0.00824787,0
s,cbar|sbar|g|d|u,0.01341516,0.02166170,0.00824653,0
sbar,cbar|ubar|dbar|g|d|u|c,0.02382829,0.03205121,0.00822293,0
u,sbar|g,0.00383179,0.01203903,0.00820724,0
dbar,cbar|ubar|d|u|s|c,0.03908343,0.03088730,-0.00819614,0
s,sbar|dbar|g|u,0.03482951,0.02664152,-0.00818799,0
s,cbar|sbar|d|u|c,0.01511117,0.02329519,0.00818402,0
u,dbar|g|d|c,0.00713951,0.01531504,0.00817553,0
sbar,cbar|ubar|g|d|s,0.04154851,0.03337371,-0.00817480,0
s,sbar|g|d,0.00690484,0.01507379,0.00816894,0
ubar,dbar|d|u|s,0.01453253,0.02269842,0.00816589,0
dbar,cbar|c,0.00120435,0.00935646,0.00815210,0
u,sbar|ubar|s|c,0.00856305,0.01670990,0.00814685,0
ubar,dbar|d|u|s|c,0.01733242,0.02547095,0.00813853,0
d,dbar|g|u,0.02013031,0.01199237,-0.00813794,0
u,cbar|sbar,0.00242187,0.01055830,0.00813643,0
dbar,cbar|ubar|u,0.00906495,0.01719035,0.00812540,0
dbar,cbar|sbar|s,0.00369027,0.01181414,0.00812387,0
sbar,u|c,0.00610651,0.01421931,0.00811281,0
s,sbar|d|c,0.00659505,0.01470296,0.00810792,0
u,cbar|dbar|d|c,0.00781506,0.01591893,0.00810387,0
ubar,sbar|d,0.00608340,0.01417866,0.00809526,0
d,c,0.00042517,0.00850775,0.00808258,0
ubar,sbar|d|c,0.00659505,0.01465862,0.00806358,0
dbar,cbar|g|c,0.00282449,0.01086966,0.00804516,0
dbar,cbar|ubar|g|u,0.01100781,0.01902582,0.00801801,0
dbar,cbar|sbar|g|s,0.00465231,0.01266924,0.00801693,0
d,cbar|dbar|g|s,0.00547117,0.01348464,0.00801348,0
s,cbar|ubar|dbar|g|d|u|c,0.02382829,0.03183673,0.00800844,0
u,sbar,0.00245446,0.01045811,0.00800365,0
sbar,dbar|s,0.00420608,0.01219912,0.00799304,0
sbar,cbar|ubar|d|s,0.04076038,0.03278100,-0.00797938,0
u,dbar|d|c,0.00616555,0.01413748,0.00797193,0
u,cbar|sbar|ubar|g,0.00748311,0.01545453,0.00797142,0
d,cbar|sbar|ubar|g|u,0.01545453,0.02341632,0.00796179,0
u,cbar|ubar|dbar|g|d|c,0.01588882,0.02382829,0.00793947,0
sbar,dbar|d|u|s|c,0.01733242,0.02526933,0.00793691,0
s,ubar|dbar|g|d|c,0.01216627,0.02009768,0.00793141,0
dbar,,0.00000000,0.00793040,0.00793040,0
d,sbar|u|s,0.00871141,0.01664155,0.00793014,0
d,ubar|dbar|u|s,0.01477143,0.02269842,0.00792699,0
sbar,g|u|c,0.00794648,0.01586672,0.00792024,0
ubar,sbar|g|d|u,0.01056900,0.01848127,0.00791226,0
d,sbar|ubar|dbar|u|c,0.03552958,0.02762649,-0.00790309,0
dbar,sbar|ubar|d|u|c,0.01973315,0.02762649,0.00789334,0
ubar,sbar|g|d|u|c,0.01312813,0.02100913,0.00788101,0
u,sbar|ubar|g,0.00544556,0.01328386,0.00783830,0
sbar,ubar|dbar|s|c,0.00813295,0.01596799,0.00783504,0
dbar,g,0.00157070,0.00939402,0.00782333,0
d,cbar|sbar|dbar|g|c,0.02202977,0.01421219,-0.00781758,0
u,ubar|dbar|g|d|c,0.01216627,0.01997347,0.00780720,0
sbar,dbar|g|s,0.00527169,0.01307104,0.00779935,0
s,sbar|dbar|u,0.03335475,0.02556569,-0.00778906,0
dbar,sbar|ubar|g|d|u|c,0.02100913,0.02879627,0.00778714,0
s,cbar|sbar|g|d|u|c,0.01618616,0.02397155,0.00778539,0
u,cbar|sbar|ubar,0.00593772,0.01370561,0.00776789,0
sbar,dbar|g|d|u|s|c,0.01811181,0.02585560,0.00774378,0
u,cbar|ubar|dbar|d|c,0.01474555,0.02248153,0.00773598,0
s,cbar|sbar|ubar|dbar|d,0.01604113,0.02377594,0.00773481,0
ubar,sbar|d|u,0.00954402,0.01727155,0.00772753,0
s,sbar|g|d|c,0.00748252,0.01519158,0.00770907,0
ubar,sbar|d|u|c,0.01203689,0.01973315,0.00769626,0
d,cbar|sbar|ubar|dbar|g|s|c,0.01899005,0.02668279,0.00769274,0
sbar,ubar|dbar|d|u,0.01538188,0.02304034,0.00765845,0
sbar,ubar|dbar|g|s|c,0.00945003,0.01709116,0.00764113,0
u,sbar|ubar,0.00388367,0.01151846,0.00763480,0
u,ubar|dbar|d|c,0.01100716,0.01861089,0.00760373,0
d,dbar|u,0.01846326,0.01088112,-0.00758214,0
sbar,ubar|g|d|s,0.03459295,0.02701993,-0.00757303,0
d,cbar|u,0.00440123,0.01196626,0.00756503,0
s,cbar|ubar,0.00559850,0.01313580,0.00753730,0
d,g|c,0.00206177,0.00958840,0.00752663,0
sbar,cbar|u|c,0.00701889,0.01453133,0.00751244,0
sbar,ubar|dbar|g|d|u,0.01667814,0.02414343,0.00746528,0
dbar,sbar|ubar|s|c,0.00856305,0.01596799,0.00740493,0
sbar,cbar|dbar|s,0.00442192,0.01181414,0.00739222,0
sbar,ubar|d|s,0.03378967,0.02641162,-0.00737805,0
d,sbar|g|u|s,0.00989360,0.01726795,0.00737435,0
d,ubar|dbar|g|u|s,0.01622574,0.02359739,0.00737164,0
ubar,cbar|sbar|g|s,0.00465231,0.01202252,0.00737021,0
ubar,cbar|sbar|g|s|c,0.00624860,0.01358923,0.00734063,0
s,cbar|sbar|ubar|dbar|g|d,0.01692436,0.02426124,0.00733688,0
sbar,cbar|dbar|d|u|s|c,0.02065660,0.02799103,0.00733443,0
sbar,cbar|g|u|c,0.00884244,0.01616185,0.00731941,0
s,ubar|dbar|d|u,0.01538188,0.02269842,0.00731653,0
cbar,ubar|d|u|s|c,0.03176805,0.03908343,0.00731538,0
d,cbar|dbar|s|c,0.00671661,0.01402291,0.00730630,0
cbar,ubar|g|d|u|s|c,0.03284001,0.04014011,0.00730011,0
dbar,sbar|ubar|g|s|c,0.00979277,0.01709116,0.00729839,0
s,cbar|sbar|ubar|dbar|d|c,0.01885723,0.02613148,0.00727425,0
d,cbar|sbar|dbar|c,0.02070946,0.01344750,-0.00726196,0
d,cbar|sbar|ubar|u|c,0.01764947,0.02489644,0.00724697,0
sbar,cbar|ubar|dbar|s|c,0.01065109,0.01788361,0.00723252,0
dbar,sbar|ubar|g|d|s,0.02701993,0.01980505,-0.00721487,0
ubar,sbar|dbar|g|d|s,0.01260248,0.01980505,0.00720257,0
sbar,cbar|dbar|g|s,0.00547117,0.01266924,0.00719807,0
dbar,ubar|g|d|c,0.01935928,0.01216627,-0.00719301,0
d,sbar|ubar|dbar|g|u,0.03133322,0.02414343,-0.00718980,0
ubar,cbar|sbar|s,0.00369027,0.01087509,0.00718482,0
cbar,ubar|d|s|c,0.03246643,0.03964955,0.00718311,0
s,sbar|dbar|g|c,0.02375960,0.01658075,-0.00717885,0
ubar,sbar|dbar|g|d|s|c,0.01484441,0.02201576,0.00717136,0
cbar,ubar|g|d|s|c,0.03333514,0.04050295,0.00716781,0
ubar,cbar|sbar|s|c,0.00522073,0.01237595,0.00715523,0
ubar,cbar|dbar|g|d,0.00721657,0.01435987,0.00714329,0
sbar,cbar|dbar|g|d|u|s|c,0.02142013,0.02856097,0.00714083,0
s,cbar|ubar|g,0.00733825,0.01447845,0.00714020,0
ubar,cbar|dbar|g|d|c,0.00877291,0.01588882,0.00711591,0
s,cbar|sbar|dbar|g|u|c,0.03918294,0.03207242,-0.00711053,0
dbar,sbar|ubar|d|s,0.02641162,0.01930385,-0.00710777,0
cbar,ubar|d|u|s,0.03111177,0.03821426,0.00710249,0
s,sbar|d|u,0.00954402,0.01664155,0.00709753,0
cbar,ubar|g|d|u|s,0.03211810,0.03920547,0.00708737,0
dbar,ubar|d|c,0.01809321,0.01100716,-0.00708605,0
s,cbar|ubar|c,0.00621056,0.01328958,0.00707902,0
sbar,cbar|ubar|dbar|d|u,0.01903790,0.02609874,0.00706083,0
sbar,cbar|ubar|dbar|g|s|c,0.01195190,0.01899005,0.00703815,0
ubar,sbar|dbar|d|s,0.01228644,0.01930385,0.00701741,0
d,cbar|g|u,0.00615881,0.01316876,0.00700994,0
ubar,cbar|sbar|g|u|s,0.01152156,0.01852308,0.00700152,0
dbar,cbar|sbar|ubar|g|d|s|c,0.03367025,0.02668279,-0.00698747,0
ubar,sbar|dbar|d|s|c,0.01446219,0.02144839,0.00698620,0
ubar,cbar|sbar|g|u|s|c,0.01509973,0.02207209,0.00697237,0
cbar,ubar|d|s,0.03378967,0.04076038,0.00697071,0
ubar,cbar|dbar|d,0.00632464,0.01328253,0.00695789,0
cbar,ubar|g|d|s,0.03459295,0.04154851,0.00695556,0
ubar,cbar|dbar|d|c,0.00781506,0.01474555,0.00693049,0
s,ubar|dbar|g|d|u,0.01667814,0.02359739,0.00691924,0
dbar,cbar|sbar|ubar|d|s|c,0.03301193,0.02613148,-0.00688045,0
s,cbar|sbar|ubar|dbar|g|d|c,0.01980675,0.02668279,0.00687604,0
u,cbar|sbar|g|s,0.00465231,0.01152156,0.00686925,0
sbar,cbar|ubar|dbar|g|d|u,0.02031850,0.02718569,0.00686719,0
s,ubar|dbar|d|u|c,0.01861089,0.02547095,0.00686006,0
u,cbar|dbar|g|d|s|c,0.01458285,0.02142013,0.00683728,0
ubar,sbar|dbar|g|d|u|s,0.02163136,0.02846524,0.00683388,0
sbar,cbar|ubar|g|d|s|c,0.04050295,0.03367025,-0.00683269,0
dbar,cbar|u|s,0.00679931,0.01361647,0.00681717,0
ubar,cbar|sbar|u|s,0.01035589,0.01717212,0.00681623,0
ubar,sbar|dbar|g|d|u|s|c,0.02585560,0.03265867,0.00680308,0
ubar,g|s,0.00349282,0.01029025,0.00679744,0
ubar,cbar|sbar|u|s|c,0.01386800,0.02065506,0.00678706,0
s,sbar|dbar|c,0.02242208,0.01564241,-0.00677967,0
ubar,cbar|dbar|g|d|u,0.01354365,0.02031850,0.00677486,0
ubar,g|s|c,0.00352666,0.01029752,0.00677086,0
sbar,u,0.00370245,0.01045811,0.00675567,0
d,cbar|dbar|g|s|c,0.00783175,0.01458285,0.00675110,0
d,sbar|ubar|dbar|s,0.01255419,0.01930385,0.00674966,0
ubar,cbar|dbar|g|d|u|c,0.01708040,0.02382829,0.00674789,0
u,sbar|g|s,0.00315582,0.00989360,0.00673777,0
s,sbar|dbar|g,0.01979040,0.01307104,-0.00671936,0
cbar,sbar|ubar|d|u|s|c,0.03003654,0.03674882,0.00671228,0
s,cbar|sbar|dbar|u|c,0.03765844,0.03094690,-0.00671155,0
dbar,cbar|g|u|s,0.00815923,0.01486915,0.00670992,0
u,dbar|g|d|s|c,0.01140509,0.01811181,0.00670673,0
s,sbar|g|d|u,0.01056900,0.01726795,0.00669895,0
cbar,sbar|ubar|g|d|u|s|c,0.03091428,0.03761082,0.00669654,0
d,cbar|sbar|ubar|g|u|c,0.01946473,0.02615645,0.00669172,0
s,cbar|ubar|g|c,0.00801608,0.01469773,0.00668165,0
s,cbar|dbar|d,0.00632464,0.01299035,0.00666571,0
u,cbar|sbar|s,0.00369027,0.01035589,0.00666562,0
d,ubar|dbar|u|s|c,0.01880782,0.02547095,0.00666313,0
d,sbar|u|s|c,0.01201305,0.01867489,0.00666184,0
sbar,cbar|g|d|s,0.02599224,0.01933600,-0.00665624,0
s,cbar|sbar|dbar|g|u,0.03301958,0.02636981,-0.00664977,0
ubar,sbar|dbar|d|u|s,0.02111150,0.02776036,0.00664886,0
s,sbar|d|u|c,0.01203689,0.01867489,0.00663800,0
sbar,cbar|ubar|d|s|c,0.03964955,0.03301193,-0.00663761,0
d,cbar|dbar|g|u|c,0.02371767,0.01708040,-0.00663727,0
d,sbar|ubar|dbar|u,0.02967430,0.02304034,-0.00663396,0
u,cbar|dbar|d|s|c,0.01402291,0.02065660,0.00663369,0
ubar,sbar|dbar|d|u|s|c,0.02526933,0.03188738,0.00661805,0
ubar,s,0.00232001,0.00893177,0.00661176,0
dbar,sbar|d|u|s|c,0.01867489,0.02526933,0.00659444,0
sbar,ubar|u|c,0.00865722,0.01525013,0.00659291,0
ubar,cbar|dbar|d|u,0.01244833,0.01903790,0.00658958,0
ubar,s|c,0.00228821,0.00887337,0.00658517,0
cbar,sbar|ubar|d|s|c,0.02643197,0.03301193,0.00657996,0
sbar,dbar|d|u|s,0.01453253,0.02111150,0.00657897,0
cbar,sbar|ubar|g|d|s|c,0.02710605,0.03367025,0.00656420,0
sbar,g|u,0.00547630,0.01203903,0.00656273,0
ubar,cbar|dbar|d|u|c,0.01591893,0.02248153,0.00656259,0
d,cbar|sbar|dbar|g,0.01784896,0.01129896,-0.00655000,0
u,sbar|s,0.00217724,0.00871141,0.00653417,0
u,dbar|d|s|c,0.01082927,0.01733242,0.00650315,0
cbar,sbar|ubar|d|u|s,0.02803446,0.03453568,0.00650122,0
u,cbar|sbar|ubar|g|s,0.01202252,0.01852308,0.00650056,0
dbar,sbar|g|d|u|s|c,0.01936728,0.02585560,0.00648832,0
cbar,sbar|ubar|g|d|u|s,0.02884621,0.03533184,0.00648564,0
sbar,ubar|dbar|s,0.00607663,0.01255419,0.00647756,0
u,cbar|ubar|dbar|g|d|s|c,0.02536758,0.03183673,0.00646915,0
s,ubar|dbar|g|d|u|c,0.01997347,0.02643596,0.00646249,0
sbar,cbar|d|s,0.02539040,0.01892903,-0.00646138,0
dbar,cbar|g|d,0.01367311,0.00721657,-0.00645653,0
ubar,g|u|s,0.00592926,0.01235750,0.00642823,0
sbar,ubar|dbar|d|u|s|c,0.02547095,0.03188738,0.00641644,0
dbar,ubar|g|d|u|s|c,0.03284001,0.02643596,-0.00640405,0
ubar,g|u|s|c,0.00794229,0.01434436,0.00640207,0
sbar,ubar|g|u|c,0.01068224,0.01708202,0.00639978,0
d,cbar|sbar,0.00242187,0.00881281,0.00639094,0
d,cbar|ubar|dbar,0.00689539,0.01328253,0.00638714,0
sbar,dbar|g|d|u|s,0.01524589,0.02163136,0.00638547,0
cbar,sbar|ubar|d|s,0.02641162,0.03278100,0.00636938,0
u,sbar|ubar|g|s,0.00843625,0.01480502,0.00636877,0
cbar,sbar|ubar|g|d|s,0.02701993,0.03337371,0.00635378,0
dbar,cbar|d,0.01267378,0.00632464,-0.00634913,0
u,ubar|dbar|g|d|s|c,0.02009768,0.02643596,0.00633828,0
u,cbar|dbar|g|d,0.00721657,0.01354365,0.00632707,0
s,sbar|dbar,0.01851957,0.01219912,-0.00632045,0
d,cbar|u|c,0.00701889,0.01332102,0.00630213,0
dbar,ubar|d|u|s|c,0.03176805,0.02547095,-0.00629710,0
u,cbar|sbar|ubar|s,0.01087509,0.01717212,0.00629703,0
sbar,ubar|dbar|g|s,0.00732763,0.01361094,0.00628331,0
d,sbar|dbar|g|u|s|c,0.03213340,0.02585560,-0.00627780,0
s,cbar|dbar|g|d,0.00721657,0.01348464,0.00626807,0
u,cbar|ubar|dbar|d|s|c,0.02462161,0.03088730,0.00626569,0
s,cbar|sbar|ubar|dbar|d|u,0.02609874,0.03236287,0.00626413,0
s,cbar|sbar|dbar|u,0.03156185,0.02531079,-0.00625106,0
ubar,u|s,0.00455328,0.01079593,0.00624265,0
s,sbar|g|d|u|c,0.01312813,0.01936728,0.00623915,0
sbar,dbar|d|c,0.00616555,0.01239756,0.00623201,0
sbar,ubar|g|d|s|c,0.03333514,0.02710605,-0.00622909,0
sbar,ubar|dbar|g|d|u|s|c,0.02643596,0.03265867,0.00622272,0
ubar,u|s|c,0.00650045,0.01271692,0.00621647,0
s,cbar|dbar|d|c,0.00781506,0.01402291,0.00620785,0
u,dbar|g|d,0.00579678,0.01199237,0.00619559,0
d,sbar|ubar|dbar|g|s,0.01361094,0.01980505,0.00619411,0
s,sbar|ubar|dbar|d,0.01311454,0.01930385,0.00618931,0
u,sbar|ubar|s,0.00727254,0.01343780,0.00616526,0
c,cbar|sbar|dbar|g|u,0.03301958,0.03918294,0.00616337,0
sbar,cbar|u,0.00440123,0.01055830,0.00615708,0
u,ubar|dbar|d|s|c,0.01933612,0.02547095,0.00613483,0
c,cbar|sbar|ubar|dbar|g|u,0.03161077,0.03774546,0.00613469,0
u,cbar|dbar|d,0.00632464,0.01244833,0.00612369,0
