 0.0000000E+00  0.0000000E+00  1.4111751E-01  2.3264607E-01  1.0259262E+00  9.7805641E-01  9.4591548E-01  7.4797774E+00  1.0491514E+00  1.1517838E+00  1.0424405E+00  2.3243797E-01  1.4105435E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5242431E-01  2.4219471E-01  1.0300421E+00  9.8018281E-01  9.4862371E-01  7.5618206E+00  1.0517858E+00  1.1559683E+00  1.0444094E+00  2.4198411E-01  1.5235772E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6350404E-01  2.5153564E-01  1.0339714E+00  9.8211952E-01  9.5115206E-01  7.6343467E+00  1.0542308E+00  1.1599566E+00  1.0461871E+00  2.5132284E-01  1.6343432E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7434787E-01  2.6065996E-01  1.0377044E+00  9.8385764E-01  9.5349150E-01  7.6975046E+00  1.0564772E+00  1.1637393E+00  1.0477646E+00  2.6044525E-01  1.7427529E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8494734E-01  2.6955920E-01  1.0412322E+00  9.8538877E-01  9.5563348E-01  7.7514623E+00  1.0585163E+00  1.1673072E+00  1.0491334E+00  2.6934285E-01  1.8487216E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9529449E-01  2.7822535E-01  1.0445462E+00  9.8670502E-01  9.5756998E-01  7.7964058E+00  1.0603399E+00  1.1706520E+00  1.0502856E+00  2.7800760E-01  1.9521695E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0538183E-01  2.8665089E-01  1.0476386E+00  9.8779903E-01  9.5929347E-01  7.8325378E+00  1.0619405E+00  1.1737654E+00  1.0512136E+00  2.8643199E-01  2.0530216E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1520240E-01  2.9482884E-01  1.0505018E+00  9.8866397E-01  9.6079698E-01  7.8600763E+00  1.0633109E+00  1.1766401E+00  1.0519106E+00  2.9460901E-01  2.1512081E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2474975E-01  3.0275272E-01  1.0531288E+00  9.8929360E-01  9.6207408E-01  7.8792533E+00  1.0644448E+00  1.1792692E+00  1.0523703E+00  3.0253216E-01  2.2466643E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3401794E-01  3.1041658E-01  1.0555135E+00  9.8968223E-01  9.6311889E-01  7.8903131E+00  1.0653359E+00  1.1816462E+00  1.0525868E+00  3.1019548E-01  2.3393310E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4300162E-01  3.1781503E-01  1.0576498E+00  9.8982472E-01  9.6392612E-01  7.8935114E+00  1.0659791E+00  1.1837654E+00  1.0525551E+00  3.1759359E-01  2.4291541E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5169594E-01  3.2494322E-01  1.0595328E+00  9.8971656E-01  9.6449104E-01  7.8891131E+00  1.0663695E+00  1.1856215E+00  1.0522705E+00  3.2472160E-01  2.5160854E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6009664E-01  3.3179688E-01  1.0611576E+00  9.8935378E-01  9.6480947E-01  7.8773926E+00  1.0665029E+00  1.1872098E+00  1.0517290E+00  3.3157524E-01  2.6000820E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6819999E-01  3.3837224E-01  1.0625202E+00  9.8873301E-01  9.6487785E-01  7.8586306E+00  1.0663756E+00  1.1885264E+00  1.0509271E+00  3.3815072E-01  2.6811064E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7600282E-01  3.4466613E-01  1.0636172E+00  9.8785145E-01  9.6469315E-01  7.8331140E+00  1.0659846E+00  1.1895677E+00  1.0498620E+00  3.4444489E-01  2.7591271E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8350253E-01  3.5067594E-01  1.0644456E+00  9.8670689E-01  9.6425294E-01  7.8011345E+00  1.0653273E+00  1.1903308E+00  1.0485313E+00  3.5045510E-01  2.8341178E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9069705E-01  3.5639958E-01  1.0650031E+00  9.8529767E-01  9.6355533E-01  7.7629870E+00  1.0644019E+00  1.1908134E+00  1.0469334E+00  3.5617926E-01  2.9060577E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9758486E-01  3.6183550E-01  1.0652878E+00  9.8362270E-01  9.6259899E-01  7.7189689E+00  1.0632070E+00  1.1910135E+00  1.0450671E+00  3.6161582E-01  2.9749315E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0416495E-01  3.6698268E-01  1.0652985E+00  9.8168145E-01  9.6138313E-01  7.6693789E+00  1.0617417E+00  1.1909300E+00  1.0429319E+00  3.6676375E-01  3.0407292E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1043686E-01  3.7184066E-01  1.0650344E+00  9.7947391E-01  9.5990751E-01  7.6145159E+00  1.0600059E+00  1.1905623E+00  1.0405276E+00  3.7162256E-01  3.1034461E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1640061E-01  3.7640942E-01  1.0644954E+00  9.7700062E-01  9.5817239E-01  7.5546782E+00  1.0579997E+00  1.1899100E+00  1.0378547E+00  3.7619226E-01  3.1630822E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2205676E-01  3.8068950E-01  1.0636819E+00  9.7426259E-01  9.5617853E-01  7.4901620E+00  1.0557239E+00  1.1889735E+00  1.0349142E+00  3.8047336E-01  3.2196431E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2740632E-01  3.8468188E-01  1.0625944E+00  9.7126137E-01  9.5392721E-01  7.4212613E+00  1.0531798E+00  1.1877537E+00  1.0317076E+00  3.8446684E-01  3.2731389E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3245076E-01  3.8838803E-01  1.0612345E+00  9.6799895E-01  9.5142014E-01  7.3482666E+00  1.0503691E+00  1.1862519E+00  1.0282368E+00  3.8817416E-01  3.3235842E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3719203E-01  3.9180984E-01  1.0596038E+00  9.6447780E-01  9.4865951E-01  7.2714641E+00  1.0472941E+00  1.1844698E+00  1.0245043E+00  3.9159722E-01  3.3709984E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4163247E-01  3.9494964E-01  1.0577046E+00  9.6070083E-01  9.4564795E-01  7.1911356E+00  1.0439573E+00  1.1824097E+00  1.0205128E+00  3.9473832E-01  3.4154050E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4577488E-01  3.9781017E-01  1.0555393E+00  9.5667136E-01  9.4238847E-01  7.1075571E+00  1.0403618E+00  1.1800742E+00  1.0162658E+00  3.9760022E-01  3.4568317E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3684124E-03  1.0002893E-01  9.1002064E-01  8.7411036E-01  8.3660892E-01  5.4444915E+00  9.4180341E-01  1.0377980E+00  9.3920435E-01  9.9876634E-02  5.3684124E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6519740E-02  1.0939788E-01  9.1407953E-01  8.7608435E-01  8.3915034E-01  5.5890301E+00  9.4433417E-01  1.0419496E+00  9.4103887E-01  1.0923871E-01  1.6511903E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7850376E-02  1.1891620E-01  9.1816361E-01  8.7802037E-01  8.4168036E-01  5.7286003E+00  9.4684354E-01  1.0461196E+00  9.4283072E-01  1.1875054E-01  2.7835057E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9033578E-02  1.2830768E-01  9.2214624E-01  8.7985117E-01  8.4411573E-01  5.8589444E+00  9.4924831E-01  1.0501785E+00  9.4451650E-01  1.2813609E-01  3.9011328E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0059866E-02  1.3756270E-01  9.2601689E-01  8.8156677E-01  8.4644639E-01  5.9800452E+00  9.5153827E-01  1.0541159E+00  9.4608611E-01  1.3738572E-01  5.0031203E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0919944E-02  1.4667187E-01  9.2976531E-01  8.8315746E-01  8.4866252E-01  6.0919124E+00  9.5370345E-01  1.0579215E+00  9.4752973E-01  1.4648998E-01  6.0885356E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1604715E-02  1.5562597E-01  9.3338148E-01  8.8461379E-01  8.5075455E-01  6.1945810E+00  9.5573414E-01  1.0615852E+00  9.4883780E-01  1.5543964E-01  7.1564660E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2105311E-02  1.6441604E-01  9.3685566E-01  8.8592662E-01  8.5271324E-01  6.2881102E+00  9.5762095E-01  1.0650972E+00  9.5000109E-01  1.6422571E-01  8.2060217E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2413233E-02  1.7303349E-01  9.4017848E-01  8.8708718E-01  8.5452965E-01  6.3725837E+00  9.5935484E-01  1.0684482E+00  9.5101069E-01  1.7283958E-01  9.2363505E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0252015E-01  1.8146993E-01  9.4334088E-01  8.8808701E-01  8.5619522E-01  6.4481058E+00  9.6092710E-01  1.0716291E+00  9.5185807E-01  1.8127281E-01  1.0246617E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1241817E-01  1.8971737E-01  9.4633420E-01  8.8891809E-01  8.5770176E-01  6.5148024E+00  9.6232944E-01  1.0746312E+00  9.5253509E-01  1.8951742E-01  1.1236029E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2209969E-01  1.9776816E-01  9.4915017E-01  8.8957281E-01  8.5904149E-01  6.5728188E+00  9.6355396E-01  1.0774463E+00  9.5303403E-01  1.9756572E-01  1.2203824E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3155766E-01  2.0561518E-01  9.5178099E-01  8.9004399E-01  8.6020709E-01  6.6223193E+00  9.6459323E-01  1.0800664E+00  9.5334763E-01  2.0541056E-01  1.3149296E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4078523E-01  2.1325153E-01  9.5421923E-01  8.9032491E-01  8.6119165E-01  6.6634841E+00  9.6544024E-01  1.0824843E+00  9.5346906E-01  2.1304504E-01  1.4071757E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4977610E-01  2.2067086E-01  9.5645798E-01  8.9040933E-01  8.6198874E-01  6.6965096E+00  9.6608848E-01  1.0846930E+00  9.5339197E-01  2.2046277E-01  1.4970575E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5852438E-01  2.2786723E-01  9.5849079E-01  8.9029149E-01  8.6259240E-01  6.7216062E+00  9.6653189E-01  1.0866860E+00  9.5311051E-01  2.2765781E-01  1.5845160E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6702465E-01  2.3483519E-01  9.6031169E-01  8.8996613E-01  8.6299719E-01  6.7389975E+00  9.6676495E-01  1.0884574E+00  9.5261934E-01  2.3462468E-01  1.6694968E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7527197E-01  2.4156974E-01  9.6191523E-01  8.8942851E-01  8.6319813E-01  6.7489186E+00  9.6678261E-01  1.0900017E+00  9.5191361E-01  2.4135838E-01  1.7519503E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8326186E-01  2.4806637E-01  9.6329645E-01  8.8867439E-01  8.6319078E-01  6.7516149E+00  9.6658037E-01  1.0913139E+00  9.5098900E-01  2.4785437E-01  1.8318317E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9099033E-01  2.5432107E-01  9.6445091E-01  8.8770006E-01  8.6297119E-01  6.7473406E+00  9.6615422E-01  1.0923897E+00  9.4984170E-01  2.5410864E-01  1.9091008E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9845390E-01  2.6033031E-01  9.6537469E-01  8.8650234E-01  8.6253595E-01  6.7363577E+00  9.6550069E-01  1.0932251E+00  9.4846844E-01  2.6011763E-01  1.9837228E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0564957E-01  2.6609106E-01  9.6606439E-01  8.8507856E-01  8.6188214E-01  6.7189347E+00  9.6461682E-01  1.0938167E+00  9.4686647E-01  2.6587830E-01  2.0556674E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1257483E-01  2.7160078E-01  9.6651710E-01  8.8342657E-01  8.6100736E-01  6.6953455E+00  9.6350019E-01  1.0941617E+00  9.4503356E-01  2.7138811E-01  2.1249096E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1922768E-01  2.7685742E-01  9.6673046E-01  8.8154475E-01  8.5990973E-01  6.6658676E+00  9.6214888E-01  1.0942576E+00  9.4296800E-01  2.7664500E-01  2.1914291E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2560657E-01  2.8185943E-01  9.6670260E-01  8.7943199E-01  8.5858786E-01  6.6307819E+00  9.6056148E-01  1.0941028E+00  9.4066861E-01  2.8164739E-01  2.2552104E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3171045E-01  2.8660570E-01  9.6643217E-01  8.7708769E-01  8.5704090E-01  6.5903707E+00  9.5873712E-01  1.0936957E+00  9.3813470E-01  2.8639419E-01  2.3162429E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3753884E-01  2.9109573E-01  9.6591824E-01  8.7451168E-01  8.5526837E-01  6.5449174E+00  9.5667535E-01  1.0930355E+00  9.3536603E-01  2.9088485E-01  2.3745217E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4309154E-01  2.9532927E-01  9.6516048E-01  8.7170438E-01  8.5327043E-01  6.4947051E+00  9.5437629E-01  1.0921220E+00  9.3236296E-01  2.9511915E-01  2.4300447E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4836893E-01  2.9930667E-01  9.6415894E-01  8.6866660E-01  8.5104758E-01  6.4400157E+00  9.5184049E-01  1.0909552E+00  9.2912622E-01  2.9909742E-01  2.4828157E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5337180E-01  3.0302869E-01  9.6291417E-01  8.6539966E-01  8.4860082E-01  6.3811292E+00  9.4906896E-01  1.0895356E+00  9.2565705E-01  3.0282040E-01  2.5328425E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5810139E-01  3.0649651E-01  9.6142715E-01  8.6190526E-01  8.4593159E-01  6.3183227E+00  9.4606316E-01  1.0878644E+00  9.2195712E-01  3.0628928E-01  2.5801372E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6255930E-01  3.0971172E-01  9.5969930E-01  8.5818560E-01  8.4304174E-01  6.2518697E+00  9.4282499E-01  1.0859429E+00  9.1802855E-01  3.0950562E-01  2.6247161E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6674759E-01  3.1267630E-01  9.5773243E-01  8.5424323E-01  8.3993352E-01  6.1820392E+00  9.3935673E-01  1.0837730E+00  9.1387382E-01  3.1247142E-01  2.6665996E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7066868E-01  3.1539263E-01  9.5552877E-01  8.5008111E-01  8.3660956E-01  6.1090955E+00  9.3566109E-01  1.0813570E+00  9.0949585E-01  3.1518904E-01  2.7058117E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7432533E-01  3.1786342E-01  9.5309091E-01  8.4570258E-01  8.3307287E-01  6.0332971E+00  9.3174112E-01  1.0786975E+00  9.0489792E-01  3.1766120E-01  2.7423801E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7772068E-01  3.2009176E-01  9.5042181E-01  8.4111130E-01  8.2932681E-01  5.9548963E+00  9.2760026E-01  1.0757976E+00  9.0008366E-01  3.1989095E-01  2.7763361E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8085817E-01  3.2208103E-01  9.4752477E-01  8.3631132E-01  8.2537506E-01  5.8741391E+00  9.2324227E-01  1.0726604E+00  8.9505706E-01  3.2188170E-01  2.8077140E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8374157E-01  3.2383494E-01  9.4440340E-01  8.3130696E-01  8.2122160E-01  5.7912643E+00  9.1867122E-01  1.0692899E+00  8.8982239E-01  3.2363714E-01  2.8365516E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5422933E-03  8.4463468E-02  8.5436428E-01  8.0746840E-01  7.7088669E-01  4.9976651E+00  8.7794045E-01  9.8496965E-01  8.7166460E-01  8.4314864E-02  5.5422933E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5290515E-02  9.2565276E-02  8.5737637E-01  8.0819138E-01  7.7229604E-01  5.1083465E+00  8.7929396E-01  9.8799293E-01  8.7225597E-01  9.2410145E-02  1.5282876E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5158327E-02  1.0076099E-01  8.6036100E-01  8.0882333E-01  7.7364389E-01  5.2135955E+00  8.8057279E-01  9.9097948E-01  8.7275145E-01  1.0059973E-01  2.5143415E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4860302E-02  1.0881188E-01  8.6322276E-01  8.0933416E-01  7.7488074E-01  5.3101988E+00  8.8172877E-01  9.9383341E-01  8.7312454E-01  1.0864506E-01  3.4838670E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4388954E-02  1.1671034E-01  8.6595313E-01  8.0971603E-01  7.7599858E-01  5.3982157E+00  8.8275375E-01  9.9654623E-01  8.7336722E-01  1.1653848E-01  4.4361121E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3737030E-02  1.2444899E-01  8.6854392E-01  8.0996134E-01  7.7698969E-01  5.4777280E+00  8.8363988E-01  9.9910974E-01  8.7347179E-01  1.2427258E-01  5.3703483E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2897519E-02  1.3202072E-01  8.7098722E-01  8.1006284E-01  7.7784662E-01  5.5488386E+00  8.8437962E-01  1.0015160E+00  8.7343087E-01  1.3184022E-01  6.2858716E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1863681E-02  1.3941868E-01  8.7327544E-01  8.1001362E-01  7.7856230E-01  5.6116704E+00  8.8496578E-01  1.0037576E+00  8.7323741E-01  1.3923454E-01  7.1820051E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0629163E-02  1.4663644E-01  8.7540137E-01  8.0980715E-01  7.7913000E-01  5.6663655E+00  8.8539154E-01  1.0058271E+00  8.7288476E-01  1.4644905E-01  8.0581108E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9187824E-02  1.5366776E-01  8.7735816E-01  8.0943727E-01  7.7954336E-01  5.7130826E+00  8.8565045E-01  1.0077178E+00  8.7236662E-01  1.5347752E-01  8.9135720E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7533956E-02  1.6050686E-01  8.7913934E-01  8.0889823E-01  7.7979643E-01  5.7519971E+00  8.8573647E-01  1.0094231E+00  8.7167714E-01  1.6031411E-01  9.7478156E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0566217E-01  1.6714828E-01  8.8073887E-01  8.0818471E-01  7.7988366E-01  5.7832990E+00  8.8564399E-01  1.0109372E+00  8.7081087E-01  1.6695336E-01  1.0560300E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1356760E-01  1.7358707E-01  8.8215115E-01  8.0729181E-01  7.7979994E-01  5.8071925E+00  8.8536783E-01  1.0122544E+00  8.6976278E-01  1.7339029E-01  1.1350538E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2124560E-01  1.7981852E-01  8.8337098E-01  8.0621511E-01  7.7954060E-01  5.8238932E+00  8.8490325E-01  1.0133695E+00  8.6852834E-01  1.7962018E-01  1.2118061E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2869205E-01  1.8583846E-01  8.8439363E-01  8.0495061E-01  7.7910140E-01  5.8336281E+00  8.8424596E-01  1.0142778E+00  8.6710345E-01  1.8563883E-01  1.2862456E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3590322E-01  1.9164310E-01  8.8521483E-01  8.0349480E-01  7.7847858E-01  5.8366337E+00  8.8339216E-01  1.0149751E+00  8.6548448E-01  1.9144243E-01  1.3583349E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4287584E-01  1.9722908E-01  8.8583077E-01  8.0184464E-01  7.7766882E-01  5.8331550E+00  8.8233850E-01  1.0154575E+00  8.6366827E-01  1.9702762E-01  1.4280408E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4960703E-01  2.0259352E-01  8.8623810E-01  7.9999753E-01  7.7666927E-01  5.8234441E+00  8.8108210E-01  1.0157218E+00  8.6165214E-01  2.0239148E-01  1.4953349E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5609440E-01  2.0773393E-01  8.8643394E-01  7.9795138E-01  7.7547755E-01  5.8077591E+00  8.7962057E-01  1.0157651E+00  8.5943388E-01  2.0753153E-01  1.5601927E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6233598E-01  2.1264830E-01  8.8641588E-01  7.9570455E-01  7.7409173E-01  5.7863627E+00  8.7795196E-01  1.0155850E+00  8.5701176E-01  2.1244572E-01  1.6225945E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6833022E-01  2.1733504E-01  8.8618197E-01  7.9325588E-01  7.7251035E-01  5.7595215E+00  8.7607481E-01  1.0151797E+00  8.5438451E-01  2.1713246E-01  1.6825248E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7407604E-01  2.2179299E-01  8.8573073E-01  7.9060467E-01  7.7073241E-01  5.7275044E+00  8.7398814E-01  1.0145475E+00  8.5155133E-01  2.2159059E-01  1.7399724E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7957277E-01  2.2602145E-01  8.8506112E-01  7.8775065E-01  7.6875734E-01  5.6905819E+00  8.7169139E-01  1.0136877E+00  8.4851189E-01  2.2581937E-01  1.7949307E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8482019E-01  2.3002012E-01  8.8417256E-01  7.8469402E-01  7.6658501E-01  5.6490248E+00  8.6918446E-01  1.0125995E+00  8.4526629E-01  2.2981852E-01  1.8473973E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8981842E-01  2.3378910E-01  8.8306491E-01  7.8143545E-01  7.6421577E-01  5.6031036E+00  8.6646774E-01  1.0112830E+00  8.4181511E-01  2.3358811E-01  1.8973734E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9456810E-01  2.3732895E-01  8.8173844E-01  7.7797596E-01  7.6165031E-01  5.5530874E+00  8.6354196E-01  1.0097384E+00  8.3815930E-01  2.3712869E-01  1.9448653E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9907020E-01  2.4064058E-01  8.8019386E-01  7.7431705E-01  7.5888978E-01  5.4992428E+00  8.6040832E-01  1.0079665E+00  8.3430026E-01  2.4044116E-01  1.9898824E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0332608E-01  2.4372529E-01  8.7843225E-01  7.7046056E-01  7.5593571E-01  5.4418336E+00  8.5706843E-01  1.0059684E+00  8.3023980E-01  2.4352683E-01  2.0324384E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0733747E-01  2.4658476E-01  8.7645511E-01  7.6640877E-01  7.5279000E-01  5.3811198E+00  8.5352424E-01  1.0037457E+00  8.2598009E-01  2.4638734E-01  2.0725505E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1110646E-01  2.4922100E-01  8.7426430E-01  7.6216429E-01  7.4945492E-01  5.3173569E+00  8.4977812E-01  1.0013002E+00  8.2152371E-01  2.4902473E-01  2.1102396E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1463550E-01  2.5163639E-01  8.7186204E-01  7.5773009E-01  7.4593309E-01  5.2507952E+00  8.4583277E-01  9.9863431E-01  8.1687354E-01  2.5144134E-01  2.1455298E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1792731E-01  2.5383360E-01  8.6925090E-01  7.5310949E-01  7.4222745E-01  5.1816798E+00  8.4169124E-01  9.9575055E-01  8.1203286E-01  2.5363985E-01  2.1784487E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2098498E-01  2.5581563E-01  8.6643374E-01  7.4830609E-01  7.3834125E-01  5.1102489E+00  8.3735688E-01  9.9265188E-01  8.0700521E-01  2.5562326E-01  2.2090269E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2381187E-01  2.5758575E-01  8.6341377E-01  7.4332381E-01  7.3427803E-01  5.0367346E+00  8.3283335E-01  9.8934154E-01  8.0179448E-01  2.5739482E-01  2.2372979E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2641159E-01  2.5914752E-01  8.6019445E-01  7.3816684E-01  7.3004163E-01  4.9613619E+00  8.2812461E-01  9.8582308E-01  7.9640479E-01  2.5895809E-01  2.2632979E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2878804E-01  2.6050473E-01  8.5677953E-01  7.3283962E-01  7.2563610E-01  4.8843482E+00  8.2323484E-01  9.8210029E-01  7.9084056E-01  2.6031685E-01  2.2870657E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3094533E-01  2.6166142E-01  8.5317301E-01  7.2734685E-01  7.2106577E-01  4.8059035E+00  8.1816853E-01  9.7817724E-01  7.8510646E-01  2.6147515E-01  2.3086425E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3288781E-01  2.6262183E-01  8.4937912E-01  7.2169343E-01  7.1633516E-01  4.7262297E+00  8.1293033E-01  9.7405822E-01  7.7920734E-01  2.6243721E-01  2.3280715E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5835898E-03  7.0351518E-02  8.0433230E-01  7.4501976E-01  7.0995724E-01  4.5914577E+00  8.1894966E-01  9.3720875E-01  8.0845146E-01  7.0207926E-02  5.5835898E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4107931E-02  7.7363376E-02  8.0644809E-01  7.4466331E-01  7.1041045E-01  4.6735252E+00  8.1928657E-01  9.3924830E-01  8.0797511E-01  7.7213647E-02  1.4100558E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2704333E-02  8.4425811E-02  8.0849475E-01  7.4417551E-01  7.1076448E-01  4.7499521E+00  8.1950752E-01  9.4120723E-01  8.0736211E-01  8.4270354E-02  2.2689956E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1123562E-02  9.1332511E-02  8.1040378E-01  7.4355854E-01  7.1099854E-01  4.8184055E+00  8.1959475E-01  9.4301909E-01  8.0661788E-01  9.1171876E-02  3.1102731E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9359953E-02  9.8077673E-02  8.1216854E-01  7.4280645E-01  7.1110648E-01  4.8790047E+00  8.1954200E-01  9.4467727E-01  8.0573628E-01  9.7912380E-02  3.9333181E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7408098E-02  1.0465577E-01  8.1378270E-01  7.4191361E-01  7.1108245E-01  4.9318870E+00  8.1934337E-01  9.4617546E-01  8.0471154E-01  1.0448630E-01  4.7375869E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5262862E-02  1.1106154E-01  8.1524025E-01  7.4087473E-01  7.1092092E-01  4.9772066E+00  8.1899326E-01  9.4750768E-01  8.0353823E-01  1.1088835E-01  5.5225626E-02  0.0000000E+00
