CMSJETS11_SF 26 133
  46	JET	7.500000000000e-01	2.016010000000e+05	7.000000000000e+03	1.271824707031e+00	1.017968750000e-02	2.799414062500e-02	2.200000000000e+00	1.272460937500e-02	1.000000000000e+00	1.242637634277e-03	9.765625000000e-02	2.864450605936e-02	2.251110836898e+00	4.263693632594e-02	3.350746185553e+00	3.500424169655e-02	2.750908940696e+00	0.000000000000e+00	0.000000000000e+00	1.781445312500e-02	1.400000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.272460937500e-03	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	3.817382812500e-03	3.000000000000e-01	1.526953125000e-02	1.200000000000e+00	6.362304687500e-03	5.000000000000e-01	1.526953125000e-02	1.200000000000e+00	1.709554939632e-02	1.343502884254e+00	0.000000000000e+00	0.000000000000e+00	1.709554939632e-02	1.343502884254e+00	0.000000000000e+00	0.000000000000e+00		0 0.5518	0 0.5518
  47	JET	7.500000000000e-01	2.376562500000e+05	7.000000000000e+03	7.316768101761e-01	6.581800391389e-03	1.608884540117e-02	2.200000000000e+00	7.313111545988e-03	1.000000000000e+00	7.155686444216e-04	9.784735812133e-02	1.682015655577e-02	2.300000000000e+00	2.523553363343e-02	3.450724561596e+00	2.120802348337e-02	2.900000000000e+00	0.000000000000e+00	0.000000000000e+00	9.507045009785e-03	1.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.313111545988e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.193933463796e-03	3.000000000000e-01	8.044422700587e-03	1.100000000000e+00	3.656555772994e-03	5.000000000000e-01	8.044422700587e-03	1.100000000000e+00	1.085941660806e-02	1.484924240492e+00	0.000000000000e+00	0.000000000000e+00	1.085941660806e-02	1.484924240492e+00	0.000000000000e+00	0.000000000000e+00		0 0.555459	0 0.555459
  48	JET	7.500000000000e-01	2.782562500000e+05	7.000000000000e+03	4.159644479613e-01	1.664345267288e-03	9.153898970083e-03	2.200000000000e+00	4.160863168220e-03	1.000000000000e+00	3.534490637910e-04	8.494609159240e-02	9.588058929610e-03	2.304343724361e+00	1.477399414193e-02	3.550704155516e+00	1.248258950466e-02	3.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.409122118686e-03	1.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.160863168220e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	8.321726336439e-04	2.000000000000e-01	4.160863168220e-03	1.000000000000e+00	1.895363376299e-03	4.555216789572e-01	4.576949485042e-03	1.100000000000e+00	6.917239485118e-03	1.662453006855e+00	0.000000000000e+00	0.000000000000e+00	6.917239485118e-03	1.662453006855e+00	0.000000000000e+00	0.000000000000e+00		0 0.555925	0 0.555925
  49	JET	7.500000000000e-01	3.249000000000e+05	7.000000000000e+03	2.408601379673e-01	1.202848722986e-03	5.292534381139e-03	2.200000000000e+00	2.405697445972e-03	1.000000000000e+00	2.363160555965e-04	9.823182711198e-02	5.655947671621e-03	2.351063589102e+00	8.782443261204e-03	3.650684867254e+00	7.579855998037e-03	3.150793550838e+00	0.000000000000e+00	0.000000000000e+00	3.127406679764e-03	1.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.405697445972e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	4.811394891945e-04	2.000000000000e-01	2.405697445972e-03	1.000000000000e+00	9.622789783890e-04	4.000000000000e-01	2.646267190570e-03	1.100000000000e+00	4.339434102602e-03	1.803815400755e+00	0.000000000000e+00	0.000000000000e+00	4.339434102602e-03	1.803815400755e+00	0.000000000000e+00	0.000000000000e+00		0 0.562746	0 0.562746
  50	JET	7.500000000000e-01	3.782250000000e+05	7.000000000000e+03	1.404820462371e-01	8.428922774225e-04	3.090605017216e-03	2.200000000000e+00	1.404820462371e-03	1.000000000000e+00	1.196861985410e-04	8.519679328916e-02	3.302822238305e-03	2.351063589102e+00	5.338317757009e-03	3.800000000000e+00	4.707196805676e-03	3.350746185553e+00	0.000000000000e+00	0.000000000000e+00	1.826266601082e-03	1.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.404820462371e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.809640924742e-04	2.000000000000e-01	1.264338416134e-03	9.000000000000e-01	5.619281849484e-04	4.000000000000e-01	1.404820462371e-03	1.000000000000e+00	2.781402610818e-03	1.979898987322e+00	0.000000000000e+00	0.000000000000e+00	2.781402610818e-03	1.979898987322e+00	0.000000000000e+00	0.000000000000e+00		0 0.577194	0 0.577194
  51	JET	7.500000000000e-01	4.382440000000e+05	7.000000000000e+03	8.180577221362e-02	5.713793103448e-04	1.795763546798e-03	2.200000000000e+00	8.162561576355e-04	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.919070131597e-03	2.351063589102e+00	3.224728399099e-03	3.950632860695e+00	2.859227761049e-03	3.502855977627e+00	0.000000000000e+00	0.000000000000e+00	1.061133004926e-03	1.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.162561576355e-05	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.632512315271e-04	2.000000000000e-01	6.962143481526e-04	8.529361054616e-01	3.265024630542e-04	4.000000000000e-01	8.162561576355e-04	1.000000000000e+00	1.760872840983e-03	2.157255200480e+00	0.000000000000e+00	0.000000000000e+00	1.760872840983e-03	2.157255200480e+00	0.000000000000e+00	0.000000000000e+00		0 0.595571	0 0.595571
  52	JET	7.500000000000e-01	5.062322500000e+05	7.000000000000e+03	4.710807797291e-02	4.705128205128e-04	1.035128205128e-03	2.200000000000e+00	4.705128205128e-04	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.106205560513e-03	2.351063589102e+00	1.905867340959e-03	4.050617236916e+00	1.742168628061e-03	3.702701716315e+00	0.000000000000e+00	0.000000000000e+00	6.116666666667e-04	1.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.705128205128e-05	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	9.410256410256e-05	2.000000000000e-01	3.764102564103e-04	8.000000000000e-01	1.680066816202e-04	3.570714214271e-01	4.234615384615e-04	9.000000000000e-01	1.114802658194e-03	2.369335349840e+00	0.000000000000e+00	0.000000000000e+00	1.114802658194e-03	2.369335349840e+00	0.000000000000e+00	0.000000000000e+00		0 0.631875	0 0.631875
  53	JET	7.500000000000e-01	5.829322500000e+05	7.000000000000e+03	2.735299140108e-02	3.271865745311e-04	5.998420533070e-04	2.200000000000e+00	2.726554787759e-04	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.682840849631e-04	2.451020195755e+00	1.145153010859e-03	4.200000000000e+00	1.051315826837e-03	3.855839726960e+00	0.000000000000e+00	0.000000000000e+00	3.817176702863e-04	1.400000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.726554787759e-05	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	5.453109575518e-05	2.000000000000e-01	2.053984499344e-04	7.533259586660e-01	8.179664363277e-05	3.000000000000e-01	2.453899308983e-04	9.000000000000e-01	7.038394036265e-04	2.581424025611e+00	0.000000000000e+00	0.000000000000e+00	7.038394036265e-04	2.581424025611e+00	0.000000000000e+00	0.000000000000e+00		0 0.777965	0 0.777965
  54	JET	7.500000000000e-01	6.691240000000e+05	7.000000000000e+03	1.533469382916e-02	2.450592885375e-04	3.369565217391e-04	2.200000000000e+00	1.531620553360e-04	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.682265550250e-04	2.404163056034e+00	6.739130434783e-04	4.400000000000e+00	6.211566416094e-04	4.055551750379e+00	0.000000000000e+00	0.000000000000e+00	2.144268774704e-04	1.400000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.531620553360e-05	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	3.063241106719e-05	2.000000000000e-01	1.072134387352e-04	7.000000000000e-01	4.594861660079e-05	3.000000000000e-01	1.378458498024e-04	9.000000000000e-01	4.278611554301e-04	2.793519285776e+00	0.000000000000e+00	0.000000000000e+00	4.278611554301e-04	2.793519285776e+00	0.000000000000e+00	0.000000000000e+00		0 0.65255	0 0.65255
  55	JET	7.500000000000e-01	7.665002500000e+05	7.000000000000e+03	8.266354244921e-03	1.730890207715e-04	1.813313550940e-04	2.200000000000e+00	8.242334322453e-05	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.060583580613e-04	2.500000000000e+00	3.750714964887e-04	4.550549417378e+00	3.469621377719e-04	4.209513035970e+00	0.000000000000e+00	0.000000000000e+00	1.153926805143e-04	1.400000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.242334322453e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.648466864491e-05	2.000000000000e-01	5.769634025717e-05	7.000000000000e-01	2.472700296736e-05	3.000000000000e-01	6.593867457962e-05	8.000000000000e-01	2.507485543117e-04	3.042203149035e+00	0.000000000000e+00	0.000000000000e+00	2.507485543117e-04	3.042203149035e+00	0.000000000000e+00	0.000000000000e+00		0 0.830437	0 0.830437
  56	JET	7.500000000000e-01	8.760960000000e+05	7.000000000000e+03	4.345299602524e-03	1.213148514851e-04	9.531881188119e-05	2.200000000000e+00	4.332673267327e-05	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.126495049505e-04	2.600000000000e+00	2.037278072457e-04	4.702127178203e+00	1.910310970887e-04	4.409081537010e+00	0.000000000000e+00	0.000000000000e+00	6.499009900990e-05	1.500000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.332673267327e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.184925783463e-06	1.658312395178e-01	2.599603960396e-05	6.000000000000e-01	1.299801980198e-05	3.000000000000e-01	3.466138613861e-05	8.000000000000e-01	1.440573140197e-04	3.324906013709e+00	0.000000000000e+00	0.000000000000e+00	1.440573140197e-04	3.324906013709e+00	0.000000000000e+00	0.000000000000e+00		0 0.666624	0 0.666624
  57	JET	7.500000000000e-01	9.990002500000e+05	7.000000000000e+03	2.380853006485e-03	8.786124876115e-05	5.224182358771e-05	2.200000000000e+00	2.374628344896e-05	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.420285427094e-05	2.703701166919e+00	1.164052406151e-04	4.902040391510e+00	1.096965211974e-04	4.619523784980e+00	0.000000000000e+00	0.000000000000e+00	3.561942517344e-05	1.500000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.374628344896e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.374628344896e-06	1.000000000000e-01	1.424777006938e-05	6.000000000000e-01	6.169465413679e-06	2.598076211353e-01	1.899702675917e-05	8.000000000000e-01	8.487012729375e-05	3.574038332195e+00	0.000000000000e+00	0.000000000000e+00	8.487012729375e-05	3.574038332195e+00	0.000000000000e+00	0.000000000000e+00		0 0.806299	0 0.806299
  58	JET	7.500000000000e-01	1.137422250000e+06	7.000000000000e+03	1.417687657719e-03	6.645711452652e-05	3.110758552305e-05	2.200000000000e+00	1.413981160139e-05	1.000000000000e+00	1.214222712100e-06	8.587262308224e-02	4.031086449926e-05	2.850877058030e+00	7.288177944192e-05	5.154367080447e+00	6.813570135172e-05	4.818713521263e+00	0.000000000000e+00	0.000000000000e+00	2.193950227639e-05	1.551612064918e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.344822484406e-06	1.658312395178e-01	0.000000000000e+00	0.000000000000e+00	1.413981160139e-06	1.000000000000e-01	8.483886960833e-06	6.000000000000e-01	3.673630815458e-06	2.598076211353e-01	1.131184928111e-05	8.000000000000e-01	5.453230583779e-05	3.856650100800e+00	0.000000000000e+00	0.000000000000e+00	5.453230583779e-05	3.856650100800e+00	0.000000000000e+00	0.000000000000e+00		0 0.787227	0 0.787227
  59	JET	7.500000000000e-01	1.291632250000e+06	7.000000000000e+03	7.625544352411e-04	4.784375000000e-05	1.670734126984e-05	2.200000000000e+00	7.594246031746e-06	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.204948499683e-05	2.903446228192e+00	4.030677828249e-05	5.307541803886e+00	3.821347331846e-05	5.031898250164e+00	0.000000000000e+00	0.000000000000e+00	1.215079365079e-05	1.600000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.259363232647e-06	1.658312395178e-01	0.000000000000e+00	0.000000000000e+00	7.594246031746e-07	1.000000000000e-01	4.211213142687e-06	5.545268253205e-01	1.518849206349e-06	2.000000000000e-01	5.315972222222e-06	7.000000000000e-01	3.143481261361e-05	4.139293417964e+00	0.000000000000e+00	0.000000000000e+00	3.143481261361e-05	4.139293417964e+00	0.000000000000e+00	0.000000000000e+00		0 0.794308	0 0.794308
  60	JET	7.500000000000e-01	1.464100000000e+06	7.000000000000e+03	3.208805368601e-04	3.002401985112e-05	7.026898263027e-06	2.200000000000e+00	3.194044665012e-06	1.000000000000e+00	2.745532328261e-07	8.595785645504e-02	1.006377533161e-05	3.150793550838e+00	1.776288044460e-05	5.561249859519e+00	1.689148408446e-05	5.288430769141e+00	0.000000000000e+00	0.000000000000e+00	5.275010938947e-06	1.651514456491e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.296723858741e-07	1.658312395178e-01	0.000000000000e+00	0.000000000000e+00	3.194044665012e-07	1.000000000000e-01	1.597022332506e-06	5.000000000000e-01	6.388089330025e-07	2.000000000000e-01	2.235831265509e-06	7.000000000000e-01	1.434967001310e-05	4.492632858358e+00	0.000000000000e+00	0.000000000000e+00	1.434967001310e-05	4.492632858358e+00	0.000000000000e+00	0.000000000000e+00		0 0.830583	0 0.830583
  61	JET	7.500000000000e-01	1.657656250000e+06	7.000000000000e+03	1.288572321594e-04	1.796226415094e-05	2.822641509434e-06	2.200000000000e+00	1.283018867925e-06	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.299070577691e-06	3.350746185553e+00	7.461391786425e-06	5.815496539419e+00	7.039963226869e-06	5.487030162119e+00	0.000000000000e+00	0.000000000000e+00	2.181132075472e-06	1.700000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.127646091926e-07	1.658312395178e-01	0.000000000000e+00	0.000000000000e+00	1.283018867925e-07	1.000000000000e-01	6.415094339623e-07	5.000000000000e-01	2.566037735849e-07	2.000000000000e-01	8.981132075472e-07	7.000000000000e-01	6.174507473623e-06	4.812483766206e+00	0.000000000000e+00	0.000000000000e+00	6.174507473623e-06	4.812483766206e+00	0.000000000000e+00	0.000000000000e+00		0 0.825663	0 0.825663
  62	JET	7.500000000000e-01	1.872792250000e+06	7.000000000000e+03	7.117160314925e-05	1.466172876304e-05	1.558251366120e-06	2.200000000000e+00	7.082960755092e-07	1.000000000000e+00	6.094410281090e-08	8.604325919368e-02	2.656582438577e-06	3.750666607418e+00	4.339144546651e-06	6.126173356999e+00	4.081776991534e-06	5.762811813690e+00	0.000000000000e+00	0.000000000000e+00	1.274932935917e-06	1.800000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.174576161473e-07	1.658312395178e-01	0.000000000000e+00	0.000000000000e+00	7.082960755092e-08	1.000000000000e-01	3.541480377546e-07	5.000000000000e-01	1.416592151018e-07	2.000000000000e-01	4.958072528564e-07	7.000000000000e-01	3.658882298814e-06	5.165752607317e+00	0.000000000000e+00	0.000000000000e+00	3.658882298814e-06	5.165752607317e+00	0.000000000000e+00	0.000000000000e+00		0 0	0 0
  63	JET	7.500000000000e-01	2.550409000000e+06	7.000000000000e+03	1.529846825353e-05	3.167061163600e-06	3.349776230731e-07	2.200000000000e+00	1.522625559423e-07	1.000000000000e+00	1.311419607073e-08	8.612883180353e-02	6.776539093061e-07	4.450561762295e+00	1.058525959805e-06	6.951978135754e+00	9.802622672452e-07	6.437973283573e+00	0.000000000000e+00	0.000000000000e+00	2.971071283637e-07	1.951281630109e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.045251118846e-08	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.522625559423e-08	1.000000000000e-01	6.090502237693e-08	4.000000000000e-01	3.045251118846e-08	2.000000000000e-01	9.135753356539e-08	6.000000000000e-01	9.485602845431e-07	6.229767250869e+00	0.000000000000e+00	0.000000000000e+00	9.485602845431e-07	6.229767250869e+00	0.000000000000e+00	0.000000000000e+00		0 0	0 0
  64	JET	1.250000000000e+00	1.525225000000e+04	7.000000000000e+03	2.126392439244e+03	2.745094509451e+01	4.645544554455e+01	2.200000000000e+00	2.111611161116e+01	1.000000000000e+00	3.991344228932e+01	1.890189018902e+00	8.657605760576e+01	4.100000000000e+00	5.498304602074e+01	2.603843313258e+00	3.065474730575e+01	1.451723114096e+00	0.000000000000e+00	0.000000000000e+00	6.573184725216e+01	3.112876483255e+00	3.167416741674e+01	1.500000000000e+00	4.223222322232e+00	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.223222322232e+00	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.055434104204e+01	9.733961166966e-01	7.625226430250e+01	3.611094017054e+00	4.562008731350e+01	2.160439770047e+00	5.403208200035e+01	2.558808316385e+00	4.479403713763e+00	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.479403713763e+00	2.121320343560e-01		0 0.644588	0 0.644588
  65	JET	1.250000000000e+00	2.044900000000e+04	7.000000000000e+03	9.484130832571e+02	1.512168344007e+01	2.079231473010e+01	2.200000000000e+00	9.451052150046e+00	1.000000000000e+00	1.383502602020e+01	1.463860933211e+00	3.412863787389e+01	3.611094017054e+00	2.555282072669e+01	2.703701166919e+00	1.466436654218e+01	1.551612064918e+00	0.000000000000e+00	0.000000000000e+00	2.659761837089e+01	2.814249455894e+00	1.417657822507e+01	1.500000000000e+00	1.890210430009e+00	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.890210430009e+00	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	8.061143613374e+00	8.529361054616e-01	2.983824542194e+01	3.157134776977e+00	1.800667275975e+01	1.905255888326e+00	2.272187041979e+01	2.404163056034e+00	2.673161225858e+00	2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.673161225858e+00	2.828427124746e-01		0 0.643999	0 0.643999
  66	JET	1.250000000000e+00	2.673225000000e+04	7.000000000000e+03	4.430604079740e+02	7.939360222531e+00	9.703662494205e+00	2.200000000000e+00	4.410755679184e+00	1.000000000000e+00	5.120314385163e+00	1.160870099726e+00	1.367334260547e+01	3.100000000000e+00	1.213358723309e+01	2.750908940696e+00	7.284426768224e+00	1.651514456491e+00	0.000000000000e+00	0.000000000000e+00	1.128627831344e+01	2.558808316385e+00	6.616133518776e+00	1.500000000000e+00	8.821511358368e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.821511358368e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	3.322736750463e+00	7.533259586660e-01	1.260542734460e+01	2.857883832489e+00	7.524185542292e+00	1.705872210923e+00	9.723690714676e+00	2.204540768505e+00	1.559437625454e+00	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.559437625454e+00	3.535533905933e-01		0 0.64728	0 0.64728
  67	JET	1.250000000000e+00	3.422500000000e+04	7.000000000000e+03	2.161757958801e+02	2.156367041199e+00	4.744007490637e+00	2.200000000000e+00	2.156367041199e+00	1.000000000000e+00	2.019070263294e+00	9.363295880150e-01	6.260895752364e+00	2.903446228192e+00	6.147537326444e+00	2.850877058030e+00	3.776721590110e+00	1.751427988814e+00	0.000000000000e+00	0.000000000000e+00	5.069756035301e+00	2.351063589102e+00	3.345845117516e+00	1.551612064918e+00	4.312734082397e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.312734082397e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.409907902665e+00	6.538348415311e-01	5.614841901155e+00	2.603843313258e+00	3.345845117516e+00	1.551612064918e+00	4.423181368638e+00	2.051219149677e+00	9.148690545352e-01	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.148690545352e-01	4.242640687119e-01		0 0.648645	0 0.648645
  68	JET	1.250000000000e+00	4.326400000000e+04	7.000000000000e+03	1.108810581011e+02	1.325271610770e+00	2.429664619745e+00	2.200000000000e+00	1.104393008975e+00	1.000000000000e+00	8.899165535892e-01	8.057969820138e-01	3.092300425130e+00	2.800000000000e+00	3.206545716350e+00	2.903446228192e+00	2.044618944909e+00	1.851350858157e+00	0.000000000000e+00	0.000000000000e+00	2.375728800138e+00	2.151162476430e+00	1.713589517137e+00	1.551612064918e+00	2.208786017950e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.869297204603e-01	2.598076211353e-01	0.000000000000e+00	0.000000000000e+00	7.220906280112e-01	6.538348415311e-01	2.596498191460e+00	2.351063589102e+00	1.492974333551e+00	1.351850583460e+00	2.154981790833e+00	1.951281630109e+00	5.466466500188e-01	4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.466466500188e-01	4.949747468306e-01		0 0.632756	0 0.632756
  69	JET	1.250000000000e+00	5.405625000000e+04	7.000000000000e+03	5.833769157544e+01	7.557448833889e-01	1.278952879581e+00	2.200000000000e+00	5.813422179914e-01	1.000000000000e+00	3.618294116856e-01	6.224034664742e-01	1.541105216146e+00	2.650943228362e+00	1.745963386002e+00	3.003331483536e+00	1.162684435983e+00	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.162684435983e+00	2.000000000000e+00	9.020175992819e-01	1.551612064918e+00	1.162684435983e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.510371387219e-01	2.598076211353e-01	0.000000000000e+00	0.000000000000e+00	3.223698545676e-01	5.545268253205e-01	1.250561565308e+00	2.151162476430e+00	7.278395282630e-01	1.251998402555e+00	1.076268414162e+00	1.851350858157e+00	3.288568196254e-01	5.656854249492e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.288568196254e-01	5.656854249492e-01		0 0.641498	0 0.641498
  70	JET	1.250000000000e+00	6.682225000000e+04	7.000000000000e+03	3.059632838679e+01	4.582575394926e-01	6.721110579225e-01	2.200000000000e+00	3.055050263284e-01	1.000000000000e+00	1.621931377399e-01	5.309016996845e-01	7.793372743144e-01	2.550980203765e+00	9.480505694886e-01	3.103224129837e+00	6.415605552896e-01	2.100000000000e+00	0.000000000000e+00	0.000000000000e+00	5.804595500239e-01	1.900000000000e+00	4.888080421254e-01	1.600000000000e+00	6.110100526568e-02	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.937253413527e-02	2.598076211353e-01	0.000000000000e+00	0.000000000000e+00	1.527525131642e-01	5.000000000000e-01	5.961263457805e-01	1.951281630109e+00	3.519942950902e-01	1.152171862180e+00	5.350700538348e-01	1.751427988814e+00	2.160246758034e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.160246758034e-01	7.071067811865e-01		0 0.631977	0 0.631977
