Q2   x   y   Sigma   stat   uncor   sys1   sys2   sys3   sys4   sys5   sys6   sys7   sys8   sys9   sys10   sys11   sys12   sys13   sys14   sys15   sys16   sys17   sys18   sys19   sys20   sys21   sys22   sys23   sys24   sys25   sys26   sys27   sys28   sys29   sys30   sys31   sys32   sys33   sys34   sys35   sys36   sys37   sys38   sys39   sys40   sys41   sys42   sys43   sys44   sys45   sys46   sys47   sys48   sys49   sys50   sys51   sys52   sys53   sys54   sys55   sys56   sys57   sys58   sys59   sys60   sys61   sys62   sys63   sys64   sys65   sys66   sys67   sys68   sys69   sys70   sys71   sys72   sys73   sys74   sys75   sys76   sys77   sys78   sys79   sys80   sys81   sys82   sys83   sys84   sys85   sys86   sys87   sys88   sys89   sys90   sys91   sys92   sys93   sys94   sys95   sys96   sys97   sys98   sys99   sys100   sys101   sys102   sys103   sys104   sys105   sys106   sys107   sys108   sys109   sys110   sys111   sys112   sys113   sys114   sys115   sys116   sys117   sys118   sys119   sys120   sys121   sys122   sys123   sys124   sys125   sys126   sys127   sys128   sys129   sys130   sys131   sys132   sys133   sys134   sys135   sys136   sys137   sys138   sys139   sys140   sys141   sys142   sys143   sys144   sys145   sys146   sys147   sys148   sys149   sys150   sys151   sys152   sys153   sys154   sys155   sys156   sys157   sys158   sys159   sys160   sys161   sys162   tot_noproc   delta_rel   delta_1   delta_2   delta_3   delta_4   delta_gp   delta_had 

2.0000E+03  1.8000E-01	1.0979E-01  3.1010E-01	2.9390E+00  6.9311E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.020	-0.002	 0.003	 0.002	 0.012	 0.019	 0.009	 0.011	 0.006	 0.004	-0.010	 0.001	-0.019	 0.001	-0.005	-0.013	 0.012	-0.017	 0.020	 0.010	 0.003	 0.020	-0.017	 0.021	 0.009	-0.001	 0.011	-0.016	-0.021	 0.004	 0.001	 0.007	-0.012	 0.006	-0.004	 0.011	-0.003	 0.002	 0.006	 0.006	 0.008	 0.007	 0.003	-0.029	-0.006	-0.014	-0.009	-0.001	-0.031	-0.028	-0.015	-0.008	 0.016	-0.039	-0.008	-0.059	 0.029	 0.016	 0.003	 0.004	-0.001	 0.014	 0.007	-0.064	 0.037	-0.016	 0.019	-0.015	-0.006	 0.043	 0.009	-0.002	-0.010	 0.006	 0.021	 0.023	 0.013	 0.000	-0.277	-0.169	-0.015	-0.060	-0.027	 0.046	-0.132	 0.131	-0.136	-0.009	-0.044	 0.120	-0.137	 0.015	-0.005	 0.010	 0.017	 0.000	-0.001	 0.001	-0.009	 0.006	-0.012	 0.000	-0.003	 0.005	-0.001	 0.015	 0.024	-0.056	 0.001	-0.006	-0.068	 0.041	 0.008	-0.082	-0.091	 0.068	 0.028	-0.002	 0.021	 0.028	-0.003	 0.008	-0.001	 0.072	 0.005	-0.046	 0.121	-0.030	 0.003	 0.004	-0.037	 0.019	-0.011	 0.072	 0.000	 0.022	-0.040	 0.012	-0.007	 0.003	-0.003	-0.005	 0.000	-0.064	 0.015	-0.006 3.20779E+00 0.106417 0.00322477 -0.0483715 -0.041922 -0.0451467 -0.0483902 -0.0290285
2.0000E+03  2.5000E-01	7.9051E-02  2.5130E-01	3.3459E+00  8.0393E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.004	 0.002	 0.020	-0.002	 0.000	 0.004	 0.012	 0.019	 0.010	 0.011	 0.005	 0.004	-0.010	 0.001	-0.019	 0.001	-0.004	-0.014	 0.008	-0.006	 0.001	 0.011	 0.004	 0.020	-0.017	 0.020	 0.011	-0.000	 0.007	-0.017	-0.017	 0.008	-0.007	 0.008	-0.024	 0.012	-0.008	 0.013	-0.000	 0.004	 0.008	-0.004	 0.034	 0.014	 0.008	-0.019	-0.005	-0.003	-0.011	 0.000	-0.038	-0.036	-0.017	-0.005	 0.011	-0.041	 0.000	-0.060	 0.033	 0.017	 0.025	 0.008	-0.003	 0.013	 0.004	-0.070	 0.028	-0.039	 0.003	 0.005	 0.024	-0.005	 0.024	-0.002	-0.018	-0.019	-0.014	-0.046	-0.025	-0.001	 0.152	 0.071	 0.008	 0.022	-0.046	-0.061	 0.035	-0.041	 0.034	-0.010	 0.002	-0.023	 0.058	-0.011	 0.005	-0.018	-0.052	 0.004	 0.006	 0.005	-0.016	 0.019	-0.022	 0.000	-0.001	 0.003	-0.000	 0.024	 0.028	-0.049	 0.008	-0.006	-0.063	 0.041	 0.022	-0.074	-0.101	 0.081	 0.006	-0.005	 0.051	 0.037	-0.024	 0.014	 0.005	 0.061	 0.006	-0.074	 0.050	-0.031	 0.003	 0.004	-0.037	 0.023	-0.046	-0.056	-0.006	 0.101	-0.057	 0.070	 0.041	-0.025	 0.002	 0.010	 0.000	-0.071	 0.017	-0.010 3.58879E+00 0.147234 0 -0.0477517 -0.194986 -0.0636689 -0.0358223 -0.0398042
2.0000E+03  4.0000E-01	4.9407E-02  1.2339E-01	4.6026E+00  1.5842E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	-0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.004	 0.003	 0.020	-0.002	-0.001	 0.005	 0.012	 0.019	 0.010	 0.010	 0.005	 0.004	-0.010	 0.001	-0.020	 0.001	-0.004	-0.014	 0.007	 0.001	-0.011	 0.011	 0.005	 0.020	-0.018	 0.020	 0.018	 0.004	-0.000	-0.019	-0.007	 0.018	-0.027	 0.016	-0.039	 0.021	-0.014	 0.014	 0.006	 0.008	 0.015	-0.025	 0.076	 0.028	 0.010	-0.005	-0.005	 0.006	-0.012	 0.003	-0.044	-0.040	-0.017	-0.004	 0.005	-0.025	 0.014	-0.046	 0.035	 0.014	 0.004	 0.010	 0.014	 0.021	 0.007	 0.063	 0.064	-0.003	 0.018	-0.009	 0.007	 0.019	 0.016	-0.002	-0.026	-0.031	-0.030	-0.056	-0.041	-0.001	 0.334	 0.177	 0.025	 0.186	 0.068	-0.014	-0.045	 0.008	-0.007	-0.014	 0.001	-0.012	 0.056	-0.013	 0.005	-0.019	-0.051	 0.005	 0.008	 0.006	-0.017	 0.028	-0.037	 0.000	 0.003	-0.016	 0.002	-0.002	-0.031	-0.051	 0.012	-0.007	-0.066	 0.048	 0.047	-0.069	-0.170	 0.170	-0.062	-0.010	 0.135	 0.090	-0.050	 0.043	 0.016	 0.065	 0.012	-0.169	-0.084	-0.059	 0.004	 0.004	-0.017	 0.030	-0.138	-0.153	-0.009	 0.134	-0.091	 0.130	 0.090	-0.058	 0.004	 0.022	 0.000	-0.072	 0.017	-0.004 5.00648E+00 0.243132 0 -0.0486263 -0.437637 -0.0891482 -0.0324254 -0.0405351
2.0000E+03  6.5000E-01	3.0404E-02  1.1157E-02	1.5896E+01  7.8282E+00	 0.344	 0.071	-0.043	 0.437	 0.723	-0.181	 0.000	-0.002	 0.001	 0.005	-0.029	-0.025	 0.002	-0.005	 0.006	 0.003	 0.019	 0.002	 0.008	-0.004	 0.014	 0.010	 0.023	 0.011	 0.001	 0.005	-0.013	 0.004	-0.021	-0.003	-0.004	-0.021	-0.010	 0.036	-0.057	 0.012	 0.004	 0.027	-0.019	 0.036	 0.027	 0.001	 0.013	-0.004	 0.020	 0.040	-0.016	 0.009	-0.067	 0.044	-0.017	 0.017	 0.006	 0.009	 0.026	-0.046	 0.105	 0.039	-0.002	-0.018	-0.005	 0.036	-0.001	 0.020	-0.042	-0.038	-0.084	-0.137	 0.190	 0.067	 0.036	-0.123	 0.043	 0.022	 0.053	 0.004	-0.059	 0.004	 0.006	-0.086	 0.018	 0.028	 0.012	-0.027	-0.036	 0.115	 0.006	-0.002	 0.010	 0.026	-0.044	-0.034	-0.008	-0.001	-0.101	-0.021	-0.020	-0.208	-0.246	-0.096	 0.093	-0.091	 0.082	-0.022	 0.003	 0.048	 0.040	-0.028	 0.005	-0.017	 0.038	 0.022	 0.029	 0.053	 0.008	 0.098	-0.086	-0.003	 0.033	-0.196	 0.027	-0.245	-0.127	-0.022	 0.126	-0.012	-0.072	 0.121	 0.481	 0.145	-0.558	 0.730	-0.684	-0.062	 0.887	 0.507	-0.308	-0.327	-0.128	 0.156	 0.092	-1.303	-1.184	-0.511	 0.021	 0.013	 0.184	 0.132	-1.138	-0.050	 0.021	-0.408	-0.266	 0.030	-0.004	-0.024	-0.030	 0.008	 0.000	-0.032	 0.007	-0.055 1.79766E+01 2.20489 0.0268889 -0.0537779 -0.824594 -0.143408 -0.0179292 0.223574
3.0000E+03  3.2000E-02	9.2638E-01  7.3112E-01	3.7608E+00  1.7394E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.005	 0.005	-0.001	 0.019	-0.009	 0.003	 0.003	 0.012	 0.017	 0.007	 0.012	 0.006	 0.006	-0.016	 0.006	-0.010	-0.005	-0.002	-0.014	 0.006	-0.005	 0.005	 0.008	 0.001	 0.017	-0.015	 0.026	 0.005	-0.002	 0.030	-0.020	-0.041	-0.016	-0.018	 0.027	 0.011	 0.008	-0.026	 0.043	 0.016	 0.006	-0.016	 0.057	 0.038	-0.005	 0.071	-0.045	-0.009	 0.030	-0.024	-0.002	-0.039	-0.021	 0.027	 0.047	-0.095	 0.078	 0.128	-0.086	 0.073	 0.025	 0.195	 0.030	-0.001	 0.008	-0.002	 0.044	 0.043	-0.101	 0.024	 0.015	 0.075	-0.073	 0.014	-0.002	-0.040	-0.052	-0.057	-0.032	-0.038	-0.000	 0.087	-0.060	-0.009	-0.208	-0.122	 0.086	-0.136	 0.137	-0.134	-0.001	-0.026	-0.015	 0.101	-0.018	 0.008	-0.027	-0.096	 0.009	-0.012	 0.021	-0.019	 0.047	-0.022	 0.001	 0.006	 0.046	 0.001	 0.017	 0.015	-0.033	-0.024	-0.008	-0.073	 0.050	 0.049	-0.053	-0.018	-0.018	 0.024	-0.005	 0.016	-0.005	-0.020	-0.005	-0.001	 0.077	 0.009	-0.101	 0.069	-0.045	 0.004	 0.007	-0.073	 0.034	-0.041	-0.073	-0.003	 0.023	-0.140	-0.030	-0.069	-0.002	-0.004	-0.008	 0.000	-0.072	 0.015	-0.143 4.29658E+00 0.411697 0.00136776 -0.0424007 -0.0738593 -0.136776 -0.556961 -0.0588412
3.0000E+03  5.0000E-02	5.9289E-01  5.9879E-01	2.3375E+00  6.8991E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.001	 0.019	-0.004	 0.001	 0.004	 0.012	 0.018	 0.009	 0.014	 0.006	 0.005	-0.013	 0.004	-0.015	-0.002	-0.004	-0.015	 0.006	-0.002	-0.002	 0.010	 0.003	 0.018	-0.016	 0.023	 0.005	-0.002	 0.021	-0.018	-0.034	-0.009	 0.000	 0.013	 0.007	 0.002	-0.010	 0.024	 0.002	 0.002	-0.006	 0.039	-0.001	-0.005	 0.038	-0.002	-0.007	 0.004	-0.015	-0.003	-0.035	-0.030	-0.003	 0.011	-0.019	-0.019	 0.034	-0.081	 0.047	 0.025	 0.128	 0.018	-0.005	 0.005	-0.002	-0.069	-0.112	-0.109	-0.005	 0.033	 0.058	-0.095	 0.046	-0.002	-0.017	-0.027	-0.041	-0.070	-0.039	-0.001	 0.176	 0.033	 0.003	-0.094	-0.098	-0.033	 0.008	 0.018	-0.031	-0.003	-0.022	 0.069	-0.075	 0.010	-0.003	 0.008	 0.002	 0.003	-0.001	 0.008	-0.002	 0.011	-0.017	-0.000	-0.000	 0.001	-0.000	-0.018	-0.002	-0.073	-0.006	-0.009	-0.088	 0.055	 0.029	-0.081	-0.050	 0.001	 0.041	-0.005	 0.013	 0.011	-0.003	-0.004	-0.001	 0.069	 0.007	-0.080	 0.068	-0.038	 0.003	 0.005	-0.041	 0.025	-0.041	-0.021	-0.005	 0.081	-0.056	 0.030	 0.002	-0.004	-0.002	-0.003	 0.000	-0.066	 0.015	-0.040 2.65388E+00 0.203744 0.00167003 -0.0434209 -0.0133603 -0.0868418 -0.147165 0.0200344
3.0000E+03  8.0000E-02	3.7055E-01  5.0755E-01	2.3441E+00  5.6100E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.019	-0.002	 0.000	 0.004	 0.012	 0.019	 0.009	 0.010	 0.005	 0.004	-0.011	 0.002	-0.018	 0.000	-0.005	-0.014	 0.009	-0.007	 0.003	 0.010	 0.004	 0.019	-0.016	 0.021	 0.007	-0.002	 0.014	-0.018	-0.026	-0.002	 0.006	 0.005	-0.011	 0.006	-0.007	 0.016	-0.001	 0.003	 0.001	 0.017	 0.011	 0.004	 0.018	-0.025	-0.006	 0.001	-0.013	-0.002	-0.040	-0.041	-0.017	-0.002	 0.009	-0.055	 0.002	-0.060	 0.034	 0.021	 0.036	 0.009	 0.002	 0.013	 0.005	-0.038	-0.012	-0.055	 0.010	 0.005	 0.025	-0.028	 0.030	-0.002	-0.012	-0.012	-0.020	-0.043	-0.025	-0.001	 0.115	 0.035	 0.007	-0.010	-0.050	-0.049	 0.027	-0.014	 0.004	-0.004	-0.007	 0.022	-0.011	 0.001	 0.002	-0.006	-0.030	 0.004	 0.004	 0.008	-0.009	 0.016	-0.014	 0.000	 0.000	 0.006	-0.001	 0.025	 0.033	-0.050	 0.006	-0.006	-0.060	 0.037	 0.022	-0.055	-0.023	-0.026	 0.036	-0.002	-0.003	 0.002	 0.004	 0.016	 0.003	 0.084	 0.007	-0.076	 0.089	-0.018	 0.002	 0.004	-0.036	 0.018	-0.013	 0.035	 0.001	-0.018	-0.089	 0.016	-0.009	-0.020	 0.001	 0.008	 0.000	-0.071	 0.017	-0.027 2.60681E+00 0.0531967 0.00197025 -0.0453157 -0.063048 -0.0886612 -0.0335022 -0.0197044
3.0000E+03  1.3000E-01	2.2803E-01  3.9384E-01	2.8165E+00  7.0908E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.019	-0.002	 0.000	 0.004	 0.012	 0.019	 0.010	 0.010	 0.005	 0.004	-0.011	 0.002	-0.017	-0.001	-0.004	-0.014	 0.007	-0.007	 0.005	 0.010	 0.004	 0.020	-0.017	 0.021	 0.008	-0.002	 0.014	-0.017	-0.025	-0.001	 0.005	 0.005	-0.011	 0.006	-0.007	 0.015	-0.001	 0.003	 0.002	 0.015	 0.007	 0.003	 0.013	-0.025	-0.006	-0.001	-0.011	-0.004	-0.026	-0.022	-0.009	-0.001	 0.003	-0.030	 0.001	-0.049	 0.030	 0.015	-0.036	 0.003	 0.009	 0.021	 0.010	-0.019	 0.073	-0.014	 0.012	-0.004	 0.015	 0.020	 0.012	-0.002	-0.014	-0.006	-0.014	-0.002	-0.012	-0.000	-0.045	-0.048	 0.001	-0.014	-0.025	-0.009	-0.034	 0.041	-0.048	-0.004	-0.015	 0.045	-0.034	 0.004	 0.001	-0.003	-0.028	 0.005	 0.001	 0.012	-0.007	 0.020	-0.013	 0.000	 0.002	 0.013	-0.001	 0.033	 0.020	-0.045	 0.003	-0.007	-0.059	 0.038	 0.023	-0.061	-0.012	-0.049	 0.045	-0.004	 0.000	-0.000	 0.003	-0.003	-0.001	 0.074	 0.008	-0.091	 0.061	-0.039	 0.003	 0.005	-0.040	 0.023	-0.036	 0.002	-0.004	 0.069	-0.047	 0.028	 0.004	-0.000	-0.002	-0.002	 0.000	-0.066	 0.015	-0.025 3.06647E+00 0.0025391 0 -0.050782 -0.0482429 -0.073634 -0.033015 -0.0431779
3.0000E+03  1.8000E-01	1.6469E-01  3.1678E-01	3.1328E+00  7.4568E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.005	 0.003	 0.020	-0.002	 0.001	 0.003	 0.012	 0.019	 0.009	 0.009	 0.005	 0.004	-0.010	 0.002	-0.018	-0.001	-0.005	-0.014	 0.004	-0.002	-0.002	 0.010	 0.004	 0.019	-0.018	 0.020	 0.012	 0.002	 0.009	-0.017	-0.019	 0.006	-0.004	 0.009	-0.013	 0.006	-0.004	 0.009	-0.002	 0.003	 0.009	-0.001	 0.013	 0.010	-0.004	-0.045	-0.006	-0.001	-0.009	-0.007	-0.005	 0.006	 0.008	 0.008	-0.017	 0.006	-0.009	-0.048	 0.027	 0.005	-0.091	 0.001	 0.028	 0.028	 0.011	 0.011	 0.086	 0.001	 0.011	-0.005	 0.012	 0.037	 0.005	-0.002	-0.028	-0.021	-0.012	 0.012	-0.015	 0.000	-0.094	-0.076	-0.001	 0.004	-0.007	-0.009	-0.048	 0.043	-0.048	-0.008	-0.009	 0.016	 0.009	-0.001	 0.003	-0.010	-0.053	 0.003	 0.001	 0.006	-0.016	 0.018	-0.012	 0.000	-0.001	 0.015	-0.001	 0.025	 0.048	-0.041	 0.004	-0.006	-0.056	 0.036	 0.013	-0.078	-0.079	 0.057	 0.023	-0.003	 0.024	 0.008	-0.029	-0.039	-0.013	 0.063	 0.005	-0.047	 0.119	-0.038	 0.003	 0.005	-0.051	 0.023	-0.007	 0.087	 0.001	 0.019	-0.024	-0.030	-0.045	 0.031	-0.007	-0.017	 0.000	-0.058	 0.013	-0.031 3.37284E+00 0.0284109 0.00315676 -0.0505082 -0.0568218 -0.0315676 -0.0284163 -0.0252581
3.0000E+03  2.5000E-01	1.1858E-01  2.6471E-01	3.3979E+00  1.0181E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.004	 0.003	 0.020	-0.002	 0.001	 0.004	 0.012	 0.020	 0.009	 0.011	 0.005	 0.004	-0.009	 0.000	-0.020	 0.002	-0.005	-0.014	 0.009	-0.010	 0.008	 0.011	 0.004	 0.020	-0.018	 0.020	 0.015	 0.003	 0.003	-0.018	-0.012	 0.013	-0.012	 0.009	-0.029	 0.014	-0.008	 0.011	 0.001	 0.005	 0.012	-0.012	 0.040	 0.019	 0.001	-0.017	-0.006	-0.021	-0.009	 0.007	-0.054	-0.055	-0.033	-0.021	 0.036	-0.056	-0.005	-0.076	 0.035	 0.021	 0.069	 0.012	 0.008	 0.011	 0.002	-0.045	-0.022	-0.070	 0.018	 0.002	 0.026	-0.029	 0.028	-0.002	-0.031	-0.038	-0.035	-0.049	-0.042	-0.001	 0.203	 0.081	 0.010	 0.022	-0.042	-0.065	 0.037	-0.040	 0.031	-0.009	 0.002	-0.018	 0.051	-0.008	 0.005	-0.015	-0.053	 0.004	 0.004	 0.005	-0.017	 0.020	-0.019	 0.000	-0.001	 0.005	 0.000	 0.017	 0.055	-0.025	 0.012	-0.004	-0.040	 0.029	 0.016	-0.076	-0.131	 0.131	-0.003	-0.006	 0.074	 0.048	-0.039	 0.014	 0.010	 0.017	 0.004	-0.058	-0.008	-0.048	 0.003	 0.005	-0.046	 0.034	-0.104	-0.336	-0.026	 0.397	-0.019	 0.193	 0.146	-0.048	 0.007	 0.022	 0.000	-0.080	 0.017	-0.026 3.74084E+00 0.351328 0.00377772 -0.0491103 -0.26444 -0.0415549 -0.0340085 -0.0377886
3.0000E+03  4.0000E-01	7.4111E-02  1.3087E-01	4.5968E+00  1.8966E+00	 0.344	 0.071	-0.043	 0.437	 0.724	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.004	 0.003	 0.020	-0.001	 0.003	 0.002	 0.012	 0.019	 0.010	 0.012	 0.005	 0.004	-0.009	 0.000	-0.020	 0.001	-0.005	-0.014	 0.008	-0.010	 0.009	 0.011	 0.004	 0.021	-0.019	 0.021	 0.021	 0.005	-0.002	-0.017	-0.003	 0.022	-0.019	 0.009	-0.044	 0.021	-0.009	 0.009	 0.002	 0.006	 0.018	-0.026	 0.057	 0.026	-0.004	-0.008	-0.007	-0.032	-0.008	 0.012	-0.064	-0.065	-0.048	-0.046	 0.073	-0.046	 0.015	-0.019	 0.028	 0.024	 0.132	 0.015	-0.003	 0.001	-0.003	-0.068	-0.124	-0.084	 0.013	 0.007	 0.020	-0.044	 0.037	-0.002	-0.018	-0.021	-0.031	-0.049	-0.035	-0.001	 0.099	 0.030	 0.002	-0.065	-0.103	-0.084	 0.065	-0.056	 0.043	-0.011	-0.002	-0.004	 0.033	-0.008	 0.004	-0.014	-0.039	 0.003	-0.003	 0.005	-0.019	 0.022	-0.009	-0.000	 0.001	 0.005	 0.002	 0.023	 0.018	-0.017	 0.012	-0.003	-0.033	 0.027	 0.028	-0.052	-0.177	 0.206	-0.076	-0.006	 0.120	 0.074	-0.062	-0.102	-0.043	 0.077	 0.013	-0.155	 0.048	-0.072	 0.004	 0.005	-0.028	 0.024	-0.059	 0.156	 0.011	-0.169	-0.102	-0.063	-0.076	 0.007	-0.007	-0.002	 0.000	-0.063	 0.014	-0.039 5.09729E+00 0.351494 0 -0.0534882 -0.336212 -0.045847 -0.0382175 -0.0764643
3.0000E+03  6.5000E-01	4.5607E-02  1.5162E-02	8.8210E+00  3.7753E+00	 0.342	 0.070	-0.043	 0.434	 0.718	-0.179	-0.000	-0.003	 0.002	 0.005	-0.030	-0.023	-0.002	-0.004	 0.004	 0.004	 0.020	-0.002	 0.005	 0.001	 0.013	 0.017	 0.014	 0.011	 0.004	 0.005	-0.008	-0.000	-0.023	 0.001	-0.004	-0.014	 0.002	 0.011	-0.027	 0.013	 0.008	 0.024	-0.021	 0.023	 0.045	 0.015	-0.028	-0.018	 0.037	 0.061	-0.070	 0.020	-0.122	 0.063	-0.031	 0.013	 0.020	 0.020	 0.043	-0.107	 0.210	 0.079	-0.009	 0.034	-0.004	-0.002	-0.008	 0.025	-0.087	-0.085	-0.073	-0.080	 0.116	-0.005	 0.021	-0.018	 0.028	 0.012	-0.011	 0.007	 0.015	 0.021	 0.010	 0.003	 0.179	 0.011	 0.039	-0.030	-0.014	 0.095	-0.013	-0.002	-0.015	 0.003	-0.026	 0.047	-0.002	 0.001	-0.513	-0.291	-0.048	-0.441	-0.321	-0.075	 0.051	 0.002	-0.025	-0.012	-0.040	 0.139	-0.165	 0.010	-0.007	 0.012	 0.061	 0.003	-0.002	 0.011	-0.009	 0.027	-0.016	-0.001	 0.006	-0.061	 0.008	-0.030	-0.028	-0.034	 0.039	-0.004	-0.058	 0.059	 0.168	 0.038	-0.305	 0.402	-0.290	-0.016	 0.347	 0.236	-0.112	-0.159	-0.082	 0.145	 0.038	-0.495	-0.233	-0.148	 0.007	 0.004	 0.079	 0.035	-0.335	 0.339	 0.041	-0.702	-0.317	-0.095	-0.104	-0.086	-0.002	 0.048	 0.000	-0.074	 0.019	 0.001 9.77971E+00 1.38504 0.00659544 -0.0461681 -1.0091 -0.184672 -0.026387 0.0197811
5.0000E+03  5.4700E-02	9.0324E-01  6.4239E-01	5.0138E+00  1.8994E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.002	-0.004	 0.005	-0.001	 0.019	-0.008	 0.002	 0.003	 0.012	 0.017	 0.008	 0.012	 0.006	 0.005	-0.015	 0.006	-0.011	-0.003	-0.002	-0.015	 0.008	-0.006	 0.006	 0.008	 0.001	 0.017	-0.014	 0.025	 0.000	-0.005	 0.032	-0.019	-0.044	-0.020	-0.006	 0.022	 0.018	 0.003	-0.021	 0.040	 0.011	 0.004	-0.019	 0.065	 0.014	-0.012	 0.069	-0.048	-0.009	 0.032	-0.023	-0.005	-0.037	-0.023	 0.022	 0.043	-0.083	 0.054	 0.112	-0.088	 0.069	 0.026	 0.184	 0.027	-0.016	 0.006	-0.002	 0.020	 0.044	-0.077	 0.017	 0.008	 0.060	-0.046	 0.015	-0.002	-0.030	-0.037	-0.034	-0.036	-0.025	-0.000	 0.077	-0.044	-0.009	-0.181	-0.122	 0.069	-0.119	 0.116	-0.114	-0.004	-0.028	-0.006	 0.082	-0.018	 0.007	-0.026	-0.076	 0.007	-0.009	 0.017	-0.019	 0.041	-0.023	 0.001	 0.005	 0.039	 0.000	 0.021	 0.016	-0.033	-0.015	-0.007	-0.069	 0.047	 0.043	-0.056	-0.044	 0.022	 0.010	-0.004	 0.031	 0.005	-0.030	-0.009	-0.003	 0.072	 0.008	-0.090	 0.079	-0.047	 0.004	 0.007	-0.071	 0.035	-0.043	-0.072	-0.003	 0.024	-0.140	-0.031	-0.070	-0.002	-0.004	-0.008	 0.000	-0.073	 0.015	-0.144 5.47424E+00 0.418749 0.00155669 -0.0404739 -0.0700509 -0.126092 -0.489575 -0.0669751
5.0000E+03  8.0000E-02	6.1759E-01  5.4571E-01	2.3366E+00  5.8217E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.019	-0.003	 0.004	 0.001	 0.012	 0.019	 0.009	 0.012	 0.006	 0.005	-0.012	 0.003	-0.016	-0.001	-0.004	-0.014	 0.008	-0.009	 0.010	 0.010	 0.003	 0.019	-0.017	 0.022	 0.007	-0.002	 0.018	-0.018	-0.030	-0.004	-0.001	 0.012	 0.004	 0.002	-0.007	 0.019	-0.001	 0.001	-0.003	 0.032	-0.007	-0.004	 0.027	 0.005	-0.007	-0.007	-0.011	-0.002	-0.034	-0.031	-0.013	-0.005	 0.009	-0.030	 0.021	-0.062	 0.038	 0.024	 0.125	 0.015	-0.006	 0.002	-0.002	-0.111	-0.133	-0.143	 0.054	-0.013	 0.013	-0.074	 0.046	-0.002	-0.004	-0.002	-0.017	-0.035	-0.017	-0.000	-0.054	-0.080	-0.006	-0.106	-0.072	 0.009	-0.059	 0.089	-0.102	-0.003	-0.041	 0.136	-0.170	 0.023	-0.007	 0.020	 0.033	 0.001	-0.005	 0.006	-0.000	 0.004	-0.004	-0.000	-0.002	 0.008	-0.001	 0.018	 0.056	-0.057	 0.005	-0.007	-0.070	 0.044	 0.035	-0.058	-0.034	-0.010	 0.037	-0.003	 0.001	 0.008	 0.006	-0.012	-0.008	 0.087	 0.008	-0.080	 0.101	-0.029	 0.003	 0.004	-0.034	 0.018	-0.018	 0.058	 0.000	 0.011	-0.049	 0.013	-0.006	-0.001	-0.002	 0.001	 0.000	-0.067	 0.016	-0.015 2.63251E+00 0.146598 0 -0.0458119 0.0751315 -0.073299 -0.104549 0.00732856
