player,coalition_without,v_without,v_with,delta_v,is_outlier
c,sbar|ubar|dbar|d|s,0.00184657,0.00388988,0.00204332,0
cbar,sbar|ubar|dbar|d|s,0.00184657,0.00388370,0.00203714,0
ubar,cbar|sbar|g|d|u|s,0.00246504,0.00450191,0.00203687,0
ubar,cbar|g|u|c,0.00291946,0.00495550,0.00203605,0
cbar,ubar|c,0.00157285,0.00360888,0.00203602,0
c,cbar|ubar,0.00157475,0.00360888,0.00203413,0
c,cbar|sbar|dbar|s,0.00155818,0.00359180,0.00203362,0
ubar,cbar|sbar|u,0.00220206,0.00423555,0.00203349,0
ubar,sbar|g|d|u|s|c,0.00247148,0.00450366,0.00203218,0
u,ubar|dbar|g|d|s|c,0.00241893,0.00445103,0.00203210,0
u,cbar|ubar|dbar|g|d|s,0.00240957,0.00444158,0.00203201,0
c,cbar|sbar|d|s,0.00149450,0.00352615,0.00203165,0
cbar,sbar|d|s|c,0.00149698,0.00352615,0.00202916,0
ubar,sbar|u|c,0.00220564,0.00423444,0.00202881,0
c,cbar|ubar|dbar|g|d,0.00194515,0.00396845,0.00202330,0
ubar,cbar|sbar|dbar|g|u|s,0.00260714,0.00463042,0.00202328,0
cbar,sbar|dbar|s|c,0.00156954,0.00359180,0.00202226,0
ubar,cbar|u|s,0.00218101,0.00420272,0.00202171,0
ubar,sbar|dbar|g|u|s|c,0.00262246,0.00464105,0.00201859,0
ubar,u|s|c,0.00218339,0.00420041,0.00201702,0
cbar,ubar|dbar|g|d|c,0.00195501,0.00396845,0.00201344,0
c,sbar|ubar|g|u|s,0.00188777,0.00388280,0.00199503,0
cbar,sbar|ubar|g|u|s,0.00188777,0.00388056,0.00199278,0
c,cbar|sbar|dbar|d,0.00148211,0.00347466,0.00199255,0
ubar,cbar|sbar|g|d|s|c,0.00272999,0.00471684,0.00198685,0
ubar,cbar|sbar|c,0.00238840,0.00437187,0.00198348,0
ubar,cbar|sbar|dbar|g|d|u,0.00251457,0.00449614,0.00198157,0
cbar,sbar|dbar|d|c,0.00149348,0.00347466,0.00198117,0
c,cbar|dbar|d|s,0.00145407,0.00343490,0.00198084,0
ubar,cbar|d|u,0.00208785,0.00406784,0.00197999,0
ubar,sbar|dbar|g|d|u|c,0.00252990,0.00450678,0.00197688,0
ubar,d|u|c,0.00209025,0.00406555,0.00197531,0
ubar,cbar|sbar|dbar|g|s|c,0.00287208,0.00484534,0.00197326,0
ubar,cbar|s|c,0.00237164,0.00434333,0.00197169,0
cbar,dbar|d|s|c,0.00146425,0.00343490,0.00197066,0
ubar,cbar|dbar|g|d|u|s,0.00247180,0.00444158,0.00196978,0
ubar,cbar|dbar|u,0.00214792,0.00411432,0.00196640,0
ubar,dbar|g|d|u|s|c,0.00248593,0.00445103,0.00196510,0
ubar,sbar|dbar|d|u|s,0.00196577,0.00392832,0.00196254,0
ubar,dbar|u|c,0.00215920,0.00412091,0.00196172,0
c,sbar|ubar|dbar|g|u,0.00194794,0.00390387,0.00195593,0
c,sbar|ubar|g|d|u,0.00180720,0.00376115,0.00195395,0
cbar,sbar|ubar|g|d|u,0.00180720,0.00375890,0.00195170,0
cbar,sbar|ubar|dbar|g|u,0.00194794,0.00389274,0.00194479,0
c,cbar|sbar|g|u,0.00159414,0.00353840,0.00194426,0
c,ubar|dbar|g|u|s,0.00190727,0.00385149,0.00194422,0
c,ubar|g|d|u|s,0.00178278,0.00372502,0.00194224,0
cbar,ubar|g|d|u|s,0.00178278,0.00372396,0.00194118,0
cbar,sbar|g|u|c,0.00160158,0.00353840,0.00193682,0
cbar,ubar|dbar|g|u|s,0.00190727,0.00384155,0.00193428,0
c,cbar|g|u|s,0.00157436,0.00350690,0.00193254,0
ubar,cbar|sbar|dbar|g|d|c,0.00278418,0.00471573,0.00193155,0
ubar,cbar|d|c,0.00228315,0.00421312,0.00192998,0
cbar,g|u|s|c,0.00158060,0.00350690,0.00192630,0
ubar,cbar|dbar|g|d|s|c,0.00274569,0.00466546,0.00191977,0
ubar,cbar|sbar|dbar|d|s,0.00196649,0.00388370,0.00191721,0
ubar,cbar|dbar|c,0.00234320,0.00425959,0.00191639,0
cbar,ubar|u,0.00153123,0.00344699,0.00191577,0
c,ubar|u,0.00153123,0.00344519,0.00191397,0
c,sbar|dbar|u|s,0.00154135,0.00345482,0.00191346,0
ubar,sbar|dbar|d|s|c,0.00197736,0.00388988,0.00191253,0
c,sbar|d|u|s,0.00146878,0.00338027,0.00191149,0
cbar,sbar|d|u|s,0.00146878,0.00337769,0.00190891,0
c,ubar|dbar|g|d|u,0.00183011,0.00373325,0.00190314,0
cbar,sbar|dbar|u|s,0.00154135,0.00344336,0.00190201,0
u,cbar|sbar|g|s|c,0.00231740,0.00421268,0.00189529,0
c,cbar|dbar|g|u,0.00164695,0.00354039,0.00189344,0
cbar,ubar|dbar|g|d|u,0.00183011,0.00372330,0.00189319,0
c,cbar|g|d|u,0.00151045,0.00340192,0.00189147,0
u,sbar|dbar|s|c,0.00156954,0.00345482,0.00188527,0
cbar,g|d|u|c,0.00151670,0.00340192,0.00188521,0
u,cbar|sbar|dbar|s,0.00155818,0.00344336,0.00188518,0
u,cbar|c,0.00187106,0.00375494,0.00188388,0
u,sbar|ubar|g|s|c,0.00199905,0.00388280,0.00188375,0
u,cbar|sbar|ubar|g|s,0.00199691,0.00388056,0.00188365,0
u,sbar|d|s|c,0.00149698,0.00338027,0.00188328,0
u,cbar|sbar|d|s,0.00149450,0.00337769,0.00188319,0
c,cbar|sbar|ubar|g,0.00157519,0.00345779,0.00188260,0
cbar,sbar|ubar|g|c,0.00157784,0.00345779,0.00187995,0
cbar,dbar|g|u|c,0.00166208,0.00354039,0.00187831,0
u,sbar|ubar|dbar|s,0.00143810,0.00331173,0.00187364,0
c,sbar|dbar|d|u,0.00146062,0.00333301,0.00187239,0
u,ubar|c,0.00157285,0.00344519,0.00187234,0
u,cbar|ubar,0.00157475,0.00344699,0.00187224,0
u,sbar|ubar|d|s,0.00138110,0.00325275,0.00187165,0
c,cbar|ubar|g|s,0.00155962,0.00343051,0.00187089,0
cbar,ubar|g|s|c,0.00156107,0.00343051,0.00186943,0
cbar,sbar|dbar|d|u,0.00146062,0.00332154,0.00186092,0
c,dbar|d|u|s,0.00142710,0.00328778,0.00186068,0
cbar,sbar|ubar|d|s,0.00138110,0.00323314,0.00185204,0
c,sbar|ubar|dbar|s,0.00143810,0.00328991,0.00185181,0
u,cbar|sbar|dbar|g|c,0.00238953,0.00424107,0.00185153,0
cbar,dbar|d|u|s,0.00142710,0.00327750,0.00185040,0
c,sbar|ubar|d|s,0.00138110,0.00323094,0.00184984,0
u,cbar|sbar|g|d|c,0.00224212,0.00409166,0.00184954,0
cbar,sbar|ubar|dbar|s,0.00143810,0.00328323,0.00184514,0
ubar,cbar|sbar|g|u|s,0.00203584,0.00388056,0.00184471,0
c,cbar|sbar|s,0.00113568,0.00297582,0.00184014,0
ubar,sbar|g|u|s|c,0.00204277,0.00388280,0.00184003,0
u,sbar|ubar|dbar|g|c,0.00206388,0.00390387,0.00183999,0
u,cbar|sbar|ubar|dbar|g,0.00205284,0.00389274,0.00183990,0
u,sbar|dbar|d|c,0.00149348,0.00333301,0.00183953,0
u,cbar|sbar|dbar|d,0.00148211,0.00332154,0.00183943,0
u,sbar|ubar|g|d|c,0.00192315,0.00376115,0.00183800,0
u,cbar|sbar|ubar|g|d,0.00192099,0.00375890,0.00183790,0
cbar,sbar|s|c,0.00113865,0.00297582,0.00183717,0
u,cbar|dbar|g|s|c,0.00235442,0.00418995,0.00183553,0
u,cbar|g|d|s|c,0.00222326,0.00405680,0.00183354,0
c,cbar|ubar|dbar|g,0.00162066,0.00345245,0.00183179,0
c,cbar|ubar|g|d,0.00149974,0.00332956,0.00182982,0
c,cbar|sbar|dbar|g|d|s,0.00150484,0.00333415,0.00182931,0
cbar,ubar|g|d|c,0.00150121,0.00332956,0.00182835,0
u,sbar|ubar|dbar|d,0.00136140,0.00318929,0.00182789,0
u,ubar|dbar|g|s|c,0.00202749,0.00385149,0.00182399,0
u,cbar|ubar|dbar|g|s,0.00201765,0.00384155,0.00182390,0
u,dbar|d|s|c,0.00146425,0.00328778,0.00182353,0
u,cbar|dbar|d|s,0.00145407,0.00327750,0.00182343,0
u,ubar|g|d|s|c,0.00190302,0.00372502,0.00182200,0
u,cbar|ubar|g|d|s,0.00190205,0.00372396,0.00182190,0
cbar,ubar|dbar|g|c,0.00163101,0.00345245,0.00182144,0
cbar,sbar|dbar|g|d|s|c,0.00151957,0.00333415,0.00181459,0
u,ubar|dbar|d|s,0.00133209,0.00314398,0.00181189,0
c,sbar|ubar|dbar|d,0.00136140,0.00317213,0.00181074,0
cbar,sbar|ubar|dbar|d,0.00136140,0.00316545,0.00180405,0
ubar,cbar|sbar|g|d|u,0.00195590,0.00375890,0.00180300,0
c,cbar|sbar|dbar,0.00114123,0.00294227,0.00180104,0
c,cbar|sbar|d,0.00107223,0.00287129,0.00179907,0
c,ubar|dbar|d|s,0.00133209,0.00313111,0.00179902,0
ubar,sbar|g|d|u|c,0.00196284,0.00376115,0.00179831,0
cbar,sbar|d|c,0.00107522,0.00287129,0.00179608,0
ubar,cbar|sbar|g|s|c,0.00231740,0.00411209,0.00179470,0
cbar,ubar|dbar|d|s,0.00133209,0.00312562,0.00179353,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.01032638,0.00853396,-0.00179243,0
ubar,cbar|g|d|u|s,0.00193275,0.00372396,0.00179121,0
u,cbar|dbar|g|d|c,0.00228255,0.00407234,0.00178979,0
ubar,cbar|sbar|dbar|g|u,0.00210333,0.00389274,0.00178941,0
c,cbar|dbar|s,0.00111656,0.00290589,0.00178933,0
cbar,sbar|dbar|c,0.00115310,0.00294227,0.00178917,0
ubar,cbar|u,0.00165916,0.00344699,0.00178783,0
c,cbar|d|s,0.00106381,0.00285116,0.00178735,0
ubar,g|d|u|s|c,0.00193849,0.00372502,0.00178653,0
cbar,d|s|c,0.00106560,0.00285116,0.00178556,0
ubar,sbar|dbar|g|u|c,0.00211915,0.00390387,0.00178472,0
ubar,sbar|d|u|s,0.00146878,0.00325275,0.00178397,0
ubar,u|c,0.00166205,0.00344519,0.00178315,0
cbar,dbar|s|c,0.00112723,0.00290589,0.00177866,0
u,ubar|dbar|g|d|c,0.00195501,0.00373325,0.00177825,0
u,cbar|ubar|dbar|g|d,0.00194515,0.00372330,0.00177815,0
ubar,cbar|dbar|g|u|s,0.00206392,0.00384155,0.00177762,0
ubar,dbar|g|u|s|c,0.00207855,0.00385149,0.00177294,0
ubar,sbar|dbar|u|s,0.00154135,0.00331173,0.00177038,0
c,sbar|ubar|g|u,0.00144528,0.00320773,0.00176244,0
cbar,sbar|ubar|g|u,0.00144528,0.00320498,0.00175970,0
ubar,cbar|sbar|g|d|c,0.00224212,0.00399510,0.00175298,0
c,ubar|g|u|s,0.00142423,0.00317496,0.00175073,0
cbar,ubar|g|u|s,0.00142423,0.00317341,0.00174918,0
c,cbar|dbar|d,0.00105652,0.00280478,0.00174825,0
ubar,cbar|g|d|s|c,0.00222326,0.00396445,0.00174120,0
ubar,cbar|sbar|dbar|g|c,0.00238953,0.00412893,0.00173939,0
ubar,cbar|sbar|d|s,0.00149450,0.00323314,0.00173864,0
ubar,cbar|c,0.00187106,0.00360888,0.00173782,0
cbar,dbar|d|c,0.00106721,0.00280478,0.00173757,0
ubar,cbar|dbar|g|d|u,0.00198739,0.00372330,0.00173591,0
ubar,sbar|d|s|c,0.00149698,0.00323094,0.00173396,0
ubar,dbar|g|d|u|c,0.00200203,0.00373325,0.00173122,0
g,cbar|sbar|ubar|d|u|s|c,0.00927224,0.00754112,-0.00173112,0
ubar,sbar|dbar|d|u,0.00146062,0.00318929,0.00172867,0
ubar,cbar|dbar|g|s|c,0.00235442,0.00408202,0.00172761,0
ubar,cbar|sbar|dbar|s,0.00155818,0.00328323,0.00172505,0
ubar,sbar|dbar|s|c,0.00156954,0.00328991,0.00172037,0
c,sbar|u|s,0.00109384,0.00281382,0.00171998,0
cbar,sbar|u|s,0.00109384,0.00281075,0.00171691,0
ubar,dbar|d|u|s,0.00142710,0.00314398,0.00171688,0
c,ubar|dbar|g|u,0.00148951,0.00320115,0.00171163,0
c,ubar|g|d|u,0.00135970,0.00306935,0.00170966,0
c,sbar|dbar|g|d|u|s,0.00139150,0.00310065,0.00170915,0
cbar,ubar|g|d|u,0.00135970,0.00306779,0.00170809,0
cbar,ubar|dbar|g|u,0.00148951,0.00319070,0.00170119,0
c,cbar|g|u,0.00121949,0.00291946,0.00169996,0
cbar,sbar|dbar|g|d|u|s,0.00139150,0.00308582,0.00169433,0
cbar,g|u|c,0.00122624,0.00291946,0.00169322,0
ubar,cbar|dbar|g|d|c,0.00228255,0.00396845,0.00168589,0
ubar,cbar|sbar|dbar|d,0.00148211,0.00316545,0.00168334,0
c,sbar|dbar|u,0.00110364,0.00278452,0.00168088,0
c,sbar|d|u,0.00102574,0.00270464,0.00167891,0
ubar,sbar|dbar|d|c,0.00149348,0.00317213,0.00167865,0
cbar,sbar|d|u,0.00102574,0.00270156,0.00167582,0
u,sbar|s|c,0.00113865,0.00281382,0.00167517,0
u,cbar|sbar|s,0.00113568,0.00281075,0.00167508,0
ubar,cbar|dbar|d|s,0.00145407,0.00312562,0.00167155,0
c,dbar|u|s,0.00107348,0.00274265,0.00166917,0
cbar,sbar|dbar|u,0.00110364,0.00277255,0.00166892,0
c,d|u|s,0.00101184,0.00267903,0.00166719,0
ubar,dbar|d|s|c,0.00146425,0.00313111,0.00166687,0
cbar,d|u|s,0.00101184,0.00267714,0.00166530,0
u,sbar|ubar|s,0.00102212,0.00268566,0.00166354,0
cbar,sbar|ubar|s,0.00102212,0.00268216,0.00166004,0
cbar,dbar|u|s,0.00107348,0.00273188,0.00165840,0
c,sbar|ubar|s,0.00102212,0.00268045,0.00165833,0
g,cbar|sbar|ubar|dbar|u|s|c,0.00932630,0.00767161,-0.00165469,0
c,sbar|ubar|dbar|g|d|s,0.00136194,0.00300944,0.00164750,0
u,cbar|sbar|g|c,0.00189697,0.00353840,0.00164143,0
c,cbar|ubar|g,0.00122474,0.00286305,0.00163831,0
c,cbar|sbar|dbar|g|s,0.00123427,0.00287208,0.00163780,0
cbar,sbar|ubar|dbar|g|d|s,0.00136194,0.00299940,0.00163746,0
cbar,ubar|g|c,0.00122670,0.00286305,0.00163635,0
c,cbar|sbar|g|d|s,0.00109416,0.00272999,0.00163583,0
u,sbar|dbar|c,0.00115310,0.00278452,0.00163142,0
u,cbar|sbar|dbar,0.00114123,0.00277255,0.00163132,0
u,sbar|ubar|g|c,0.00157784,0.00320773,0.00162989,0
u,cbar|sbar|ubar|g,0.00157519,0.00320498,0.00162979,0
cbar,sbar|g|d|s|c,0.00110050,0.00272999,0.00162949,0
u,sbar|d|c,0.00107522,0.00270464,0.00162943,0
u,cbar|sbar|d,0.00107223,0.00270156,0.00162933,0
c,dbar|d|u,0.00100879,0.00263688,0.00162809,0
g,cbar|sbar|ubar|dbar|d|u|c,0.00912169,0.00749625,-0.00162544,0
u,cbar|g|s|c,0.00188147,0.00350690,0.00162543,0
g,cbar|ubar|dbar|d|u|s|c,0.00905415,0.00742998,-0.00162417,0
cbar,sbar|dbar|g|s|c,0.00124949,0.00287208,0.00162259,0
u,sbar|ubar|dbar,0.00102036,0.00264015,0.00161978,0
c,sbar|ubar|dbar,0.00102036,0.00263959,0.00161923,0
cbar,sbar|ubar|d,0.00095805,0.00257700,0.00161895,0
u,sbar|ubar|d,0.00095805,0.00257584,0.00161779,0
cbar,dbar|d|u,0.00100879,0.00262610,0.00161731,0
c,sbar|ubar|d,0.00095805,0.00257530,0.00161725,0
u,dbar|s|c,0.00112723,0.00274265,0.00161542,0
u,cbar|dbar|s,0.00111656,0.00273188,0.00161532,0
u,ubar|g|s|c,0.00156107,0.00317496,0.00161389,0
u,cbar|ubar|g|s,0.00155962,0.00317341,0.00161379,0
u,d|s|c,0.00106560,0.00267903,0.00161343,0
u,cbar|d|s,0.00106381,0.00267714,0.00161333,0
cbar,sbar|ubar|dbar,0.00102036,0.00263241,0.00161205,0
ubar,cbar|sbar|g|u,0.00159414,0.00320498,0.00161084,0
cbar,ubar|d|s,0.00094836,0.00255679,0.00160843,0
c,cbar|sbar,0.00078084,0.00238840,0.00160756,0
c,ubar|dbar|s,0.00099442,0.00260194,0.00160752,0
ubar,sbar|g|u|c,0.00160158,0.00320773,0.00160615,0
c,ubar|d|s,0.00094836,0.00255390,0.00160554,0
cbar,sbar|c,0.00078432,0.00238840,0.00160408,0
u,ubar|dbar|s,0.00099442,0.00259821,0.00160378,0
u,ubar|d|s,0.00094836,0.00255015,0.00160179,0
cbar,ubar|dbar|s,0.00099442,0.00259596,0.00160153,0
ubar,cbar|g|u|s,0.00157436,0.00317341,0.00159905,0
c,cbar|sbar|dbar|g|d,0.00118745,0.00278418,0.00159673,0
c,cbar|s,0.00077579,0.00237164,0.00159585,0
ubar,g|u|s|c,0.00158060,0.00317496,0.00159437,0
cbar,s|c,0.00077808,0.00237164,0.00159356,0
g,cbar|sbar|ubar|u|s|c,0.00832164,0.00672826,-0.00159338,0
ubar,sbar|u|s,0.00109384,0.00268566,0.00159181,0
c,cbar|dbar|g|d|s,0.00116067,0.00274569,0.00158502,0
u,cbar|dbar|g|c,0.00195872,0.00354039,0.00158168,0
cbar,sbar|dbar|g|d|c,0.00120268,0.00278418,0.00158150,0
u,sbar|dbar|g|d|s|c,0.00151957,0.00310065,0.00158108,0
u,cbar|sbar|dbar|g|d|s,0.00150484,0.00308582,0.00158098,0
u,cbar|g|d|c,0.00182223,0.00340192,0.00157968,0
cbar,dbar|g|d|s|c,0.00117471,0.00274569,0.00157098,0
u,ubar|dbar|g|c,0.00163101,0.00320115,0.00157014,0
u,cbar|ubar|dbar|g,0.00162066,0.00319070,0.00157004,0
u,dbar|d|c,0.00106721,0.00263688,0.00156967,0
u,cbar|dbar|d,0.00105652,0.00262610,0.00156958,0
u,sbar|ubar|dbar|g|d|s,0.00136194,0.00293138,0.00156944,0
u,ubar|g|d|c,0.00150121,0.00306935,0.00156814,0
u,cbar|ubar|g|d,0.00149974,0.00306779,0.00156805,0
c,ubar|dbar|d,0.00093376,0.00250021,0.00156644,0
g,cbar|sbar|ubar|d|u|c,0.00812966,0.00656553,-0.00156413,0
g,cbar|ubar|d|u|s|c,0.00808174,0.00651887,-0.00156286,0
ubar,cbar|sbar|g|c,0.00189697,0.00345779,0.00156082,0
cbar,ubar|dbar|d,0.00093376,0.00249421,0.00156044,0
u,ubar|dbar|d,0.00093376,0.00249180,0.00155804,0
ubar,cbar|g|d|u,0.00151045,0.00306779,0.00155734,0
c,cbar|dbar,0.00078645,0.00234320,0.00155675,0
c,cbar|d,0.00072838,0.00228315,0.00155477,0
ubar,g|d|u|c,0.00151670,0.00306935,0.00155265,0
cbar,d|c,0.00073068,0.00228315,0.00155247,0
ubar,sbar|d|u,0.00102574,0.00257584,0.00155010,0
ubar,cbar|g|s|c,0.00188147,0.00343051,0.00154904,0
ubar,cbar|sbar|s,0.00113568,0.00268216,0.00154648,0
cbar,dbar|c,0.00079763,0.00234320,0.00154557,0
ubar,cbar|dbar|g|u,0.00164695,0.00319070,0.00154375,0
ubar,sbar|s|c,0.00113865,0.00268045,0.00154180,0
ubar,sbar|dbar|g|d|u|s,0.00139150,0.00293138,0.00153989,0
ubar,dbar|g|u|c,0.00166208,0.00320115,0.00153906,0
ubar,d|u|s,0.00101184,0.00255015,0.00153831,0
ubar,sbar|dbar|u,0.00110364,0.00264015,0.00153651,0
ubar,dbar|u|s,0.00107348,0.00259821,0.00152472,0
c,ubar|g|u,0.00106859,0.00258674,0.00151815,0
c,sbar|dbar|g|u|s,0.00110481,0.00262246,0.00151765,0
cbar,ubar|g|u,0.00106859,0.00258468,0.00151609,0
c,sbar|g|d|u|s,0.00095581,0.00247148,0.00151567,0
cbar,sbar|g|d|u|s,0.00095581,0.00246504,0.00150923,0
ubar,cbar|g|d|c,0.00182223,0.00332956,0.00150732,0
ubar,cbar|sbar|d,0.00107223,0.00257700,0.00150477,0
cbar,sbar|dbar|g|u|s,0.00110481,0.00260714,0.00150233,0
ubar,sbar|d|c,0.00107522,0.00257530,0.00150008,0
ubar,cbar|sbar|dbar|g|d|s,0.00150484,0.00299940,0.00149456,0
ubar,cbar|dbar|g|c,0.00195872,0.00345245,0.00149373,0
ubar,cbar|d|s,0.00106381,0.00255679,0.00149298,0
ubar,cbar|sbar|dbar,0.00114123,0.00263241,0.00149118,0
ubar,sbar|dbar|g|d|s|c,0.00151957,0.00300944,0.00148987,0
ubar,d|s|c,0.00106560,0.00255390,0.00148830,0
g,cbar|sbar|ubar|dbar|u|c,0.00818904,0.00670134,-0.00148770,0
c,sbar|u,0.00071824,0.00220564,0.00148740,0
ubar,sbar|dbar|c,0.00115310,0.00263959,0.00148649,0
g,cbar|ubar|dbar|u|s|c,0.00812487,0.00663844,-0.00148643,0
cbar,sbar|u,0.00071824,0.00220206,0.00148382,0
ubar,dbar|d|u,0.00100879,0.00249180,0.00148301,0
ubar,cbar|dbar|s,0.00111656,0.00259596,0.00147939,0
c,sbar|dbar|g|d|u,0.00105333,0.00252990,0.00147657,0
c,u|s,0.00070771,0.00218339,0.00147569,0
ubar,dbar|s|c,0.00112723,0.00260194,0.00147471,0
cbar,u|s,0.00070771,0.00218101,0.00147330,0
c,dbar|g|d|u|s,0.00102108,0.00248593,0.00146486,0
cbar,sbar|dbar|g|d|u,0.00105333,0.00251457,0.00146124,0
g,cbar|ubar|dbar|d|u|c,0.00793630,0.00647912,-0.00145718,0
c,sbar|ubar|dbar|g|s,0.00109121,0.00254720,0.00145599,0
c,sbar|ubar|g|d|s,0.00095779,0.00241180,0.00145402,0
cbar,sbar|ubar|g|d|s,0.00095779,0.00241015,0.00145236,0
cbar,dbar|g|d|u|s,0.00102108,0.00247180,0.00145072,0
cbar,sbar|ubar|dbar|g|s,0.00109121,0.00253667,0.00144546,0
c,cbar|sbar|g|s,0.00087308,0.00231740,0.00144432,0
ubar,cbar|dbar|d,0.00105652,0.00249421,0.00143768,0
cbar,sbar|g|s|c,0.00087991,0.00231740,0.00143749,0
c,dbar|u,0.00072261,0.00215920,0.00143659,0
c,d|u,0.00065564,0.00209025,0.00143461,0
ubar,dbar|d|c,0.00106721,0.00250021,0.00143299,0
cbar,d|u,0.00065564,0.00208785,0.00143222,0
cbar,sbar|ubar,0.00066650,0.00209345,0.00142695,0
g,cbar|sbar|ubar|u|c,0.00724649,0.00582010,-0.00142639,0
c,sbar|ubar,0.00066650,0.00209225,0.00142575,0
cbar,dbar|u,0.00072261,0.00214792,0.00142531,0
g,cbar|ubar|u|s|c,0.00720194,0.00577682,-0.00142513,0
u,sbar|c,0.00078432,0.00220564,0.00142132,0
u,cbar|sbar,0.00078084,0.00220206,0.00142122,0
cbar,ubar|s,0.00066018,0.00207662,0.00141643,0
c,sbar|ubar|dbar|g|d,0.00104376,0.00245868,0.00141492,0
c,ubar|s,0.00066018,0.00207422,0.00141403,0
u,sbar|ubar,0.00066650,0.00207618,0.00140968,0
u,s|c,0.00077808,0.00218339,0.00140532,0
c,cbar|sbar|dbar|g,0.00098431,0.00238953,0.00140522,0
u,cbar|s,0.00077579,0.00218101,0.00140522,0
cbar,sbar|ubar|dbar|g|d,0.00104376,0.00244814,0.00140437,0
c,cbar|sbar|g|d,0.00083888,0.00224212,0.00140325,0
c,ubar|dbar|g|d|s,0.00101572,0.00241893,0.00140320,0
g,cbar|sbar|ubar|dbar|d|u|s,0.00669787,0.00530127,-0.00139661,0
cbar,sbar|g|d|c,0.00084572,0.00224212,0.00139640,0
g,cbar|ubar|d|u|c,0.00702600,0.00563012,-0.00139588,0
cbar,ubar|dbar|g|d|s,0.00101572,0.00240957,0.00139385,0
u,ubar|s,0.00066018,0.00205386,0.00139368,0
c,cbar|dbar|g|s,0.00096091,0.00235442,0.00139351,0
g,sbar|ubar|dbar|d|u|s|c,0.00670415,0.00531140,-0.00139275,0
c,cbar|g|d|s,0.00083172,0.00222326,0.00139153,0
cbar,sbar|dbar|g|c,0.00100004,0.00238953,0.00138950,0
cbar,g|d|s|c,0.00083737,0.00222326,0.00138588,0
cbar,dbar|g|s|c,0.00097544,0.00235442,0.00137898,0
cbar,ubar|d,0.00061214,0.00198749,0.00137535,0
c,ubar|dbar,0.00066353,0.00203847,0.00137493,0
u,sbar|dbar|g|s|c,0.00124949,0.00262246,0.00137297,0
c,ubar|d,0.00061214,0.00198510,0.00137296,0
u,cbar|sbar|dbar|g|s,0.00123427,0.00260714,0.00137287,0
c,sbar|dbar|d|s,0.00060491,0.00197736,0.00137245,0
u,cbar|g|c,0.00154788,0.00291946,0.00137157,0
u,sbar|g|d|s|c,0.00110050,0.00247148,0.00137098,0
u,cbar|sbar|g|d|s,0.00109416,0.00246504,0.00137088,0
g,cbar|sbar|dbar|d|u|s|c,0.00701743,0.00564765,-0.00136977,0
cbar,ubar|dbar,0.00066353,0.00203198,0.00136844,0
ubar,cbar|g|u,0.00121949,0.00258468,0.00136518,0
c,cbar,0.00050780,0.00187106,0.00136326,0
cbar,sbar|dbar|d|s,0.00060491,0.00196649,0.00136159,0
u,dbar|c,0.00079763,0.00215920,0.00136156,0
u,cbar|dbar,0.00078645,0.00214792,0.00136147,0
u,sbar|ubar|dbar|g|s,0.00109121,0.00245254,0.00136133,0
ubar,sbar|g|d|u|s,0.00095581,0.00231713,0.00136132,0
u,sbar|dbar|d|s,0.00060491,0.00196577,0.00136087,0
ubar,g|u|c,0.00122624,0.00258674,0.00136049,0
cbar,c,0.00051059,0.00187106,0.00136047,0
u,ubar|g|c,0.00122670,0.00258674,0.00136003,0
u,cbar|ubar|g,0.00122474,0.00258468,0.00135994,0
u,d|c,0.00073068,0.00209025,0.00135957,0
u,cbar|d,0.00072838,0.00208785,0.00135947,0
u,sbar|ubar|g|d|s,0.00095779,0.00231713,0.00135934,0
ubar,sbar|u,0.00071824,0.00207618,0.00135794,0
c,cbar|dbar|g|d,0.00093012,0.00228255,0.00135243,0
u,ubar|dbar,0.00066353,0.00201346,0.00134993,0
u,ubar|d,0.00061214,0.00196008,0.00134793,0
ubar,sbar|dbar|g|u|s,0.00110481,0.00245254,0.00134773,0
ubar,u|s,0.00070771,0.00205386,0.00134615,0
cbar,dbar|g|d|c,0.00094466,0.00228255,0.00133789,0
g,cbar|sbar|ubar|d|u|s,0.00583721,0.00450191,-0.00133530,0
g,sbar|ubar|d|u|s|c,0.00583510,0.00450366,-0.00133144,0
u,sbar|dbar|g|d|c,0.00120268,0.00252990,0.00132722,0
u,cbar|sbar|dbar|g|d,0.00118745,0.00251457,0.00132713,0
c,sbar|g|u|s,0.00071861,0.00204277,0.00132416,0
g,cbar|ubar|dbar|u|c,0.00707445,0.00575501,-0.00131944,0
cbar,sbar|g|u|s,0.00071861,0.00203584,0.00131723,0
ubar,cbar|sbar|g|d|s,0.00109416,0.00241015,0.00131599,0
u,sbar|ubar|dbar|g|d,0.00104376,0.00235935,0.00131559,0
ubar,cbar|g|c,0.00154788,0.00286305,0.00131516,0
ubar,cbar|sbar,0.00078084,0.00209345,0.00131261,0
ubar,sbar|g|d|s|c,0.00110050,0.00241180,0.00131130,0
u,dbar|g|d|s|c,0.00117471,0.00248593,0.00131122,0
u,cbar|dbar|g|d|s,0.00116067,0.00247180,0.00131113,0
g,cbar|sbar|d|u|s|c,0.00614185,0.00483338,-0.00130847,0
ubar,sbar|c,0.00078432,0.00209225,0.00130792,0
ubar,sbar|dbar|g|d|u,0.00105333,0.00235935,0.00130602,0
ubar,d|u,0.00065564,0.00196008,0.00130444,0
