CHORUSNUPb	14	416
  15	DIS_SNU_Pb	3.500000000000e-01	9.858450000000e+00	6.000000000000e-01	1.137400000000e+00	1.890000000000e-02	1.418337800000e-02	1.247000000000e+00	1.300000000000e-03	1.142957622648e-01	2.700000000000e-03	2.373835062423e-01	-4.500000000000e-03	-3.956391770705e-01	-8.000000000000e-03	-7.033585370142e-01	2.390000000000e-02	2.101283629330e+00	0.000000000000e+00	0.000000000000e+00	-8.500000000000e-03	-7.473184455776e-01	0.000000000000e+00	0.000000000000e+00	8.400000000000e-03	7.385264638650e-01	-1.300000000000e-03	-1.142957622648e-01	-1.800000000000e-03	-1.582556708282e-01	-3.000000000000e-04	-2.637594513803e-02	1.500000000000e-03	1.318797256902e-01	
  16	DIS_SNU_Pb	4.500000000000e-01	1.056262500000e+01	5.000000000000e-01	7.532000000000e-01	1.550000000000e-02	-1.664572000000e-03	-2.210000000000e-01	1.180000000000e-02	1.566648964418e+00	1.700000000000e-03	2.257036643654e-01	-3.120000000000e-02	-4.142326075412e+00	-2.010000000000e-02	-2.668613913967e+00	1.580000000000e-02	2.097716409984e+00	0.000000000000e+00	0.000000000000e+00	-5.600000000000e-03	-7.434944237918e-01	0.000000000000e+00	0.000000000000e+00	7.500000000000e-03	9.957514604355e-01	-7.000000000000e-04	-9.293680297398e-02	-1.000000000000e-04	-1.327668613914e-02	-1.060000000000e-02	-1.407328730749e+00	-4.000000000000e-04	-5.310674455656e-02	
  17	DIS_SNU_Pb	4.500000000000e-01	1.267515000000e+01	6.000000000000e-01	7.614000000000e-01	1.590000000000e-02	1.203012000000e-03	1.580000000000e-01	1.100000000000e-02	1.444707118466e+00	5.300000000000e-03	6.960861570791e-01	-2.890000000000e-02	-3.795639611242e+00	-2.130000000000e-02	-2.797478329393e+00	1.600000000000e-02	2.101392172314e+00	0.000000000000e+00	0.000000000000e+00	-5.700000000000e-03	-7.486209613869e-01	0.000000000000e+00	0.000000000000e+00	6.600000000000e-03	8.668242710796e-01	-2.000000000000e-03	-2.626740215393e-01	0.000000000000e+00	0.000000000000e+00	-1.030000000000e-02	-1.352771210927e+00	2.600000000000e-03	3.414762280011e-01	
  18	DIS_SNU_Pb	8.000000000000e-02	3.680488000000e+00	7.000000000000e-01	1.720900000000e+00	4.150000000000e-02	1.050953630000e-01	6.107000000000e+00	-5.850000000000e-02	-3.399384043233e+00	-3.400000000000e-03	-1.975710384101e-01	8.710000000000e-02	5.061305131036e+00	3.560000000000e-02	2.068684990412e+00	3.610000000000e-02	2.097739554884e+00	0.000000000000e+00	0.000000000000e+00	-1.120000000000e-02	-6.508222441746e-01	0.000000000000e+00	0.000000000000e+00	1.690000000000e-02	9.820442791563e-01	-2.300000000000e-03	-1.336509965716e-01	-7.000000000000e-04	-4.067639026091e-02	-5.700000000000e-03	-3.312220349817e-01	6.000000000000e-04	3.486547736649e-02	
  19	DIS_SNU_Pb	1.250000000000e-01	4.107687500000e+00	5.000000000000e-01	1.856100000000e+00	3.980000000000e-02	8.105588700000e-02	4.367000000000e+00	-4.920000000000e-02	-2.650719250040e+00	-6.300000000000e-03	-3.394213673832e-01	6.680000000000e-02	3.598944022413e+00	2.320000000000e-02	1.249932654491e+00	3.900000000000e-02	2.101179893325e+00	0.000000000000e+00	0.000000000000e+00	-1.210000000000e-02	-6.519045310059e-01	0.000000000000e+00	0.000000000000e+00	1.020000000000e-02	5.495393567157e-01	-3.200000000000e-03	-1.724045040677e-01	4.000000000000e-04	2.155056300846e-02	-1.200000000000e-03	-6.465168902538e-02	1.800000000000e-03	9.697753353806e-02	
  20	DIS_SNU_Pb	1.250000000000e-01	4.929225000000e+00	6.000000000000e-01	1.869300000000e+00	3.960000000000e-02	8.512792200000e-02	4.554000000000e+00	-4.540000000000e-02	-2.428716631894e+00	8.000000000000e-04	4.279676884395e-02	7.160000000000e-02	3.830310811534e+00	2.000000000000e-02	1.069919221099e+00	3.930000000000e-02	2.102391269459e+00	0.000000000000e+00	0.000000000000e+00	-1.220000000000e-02	-6.526507248703e-01	0.000000000000e+00	0.000000000000e+00	1.180000000000e-02	6.312523404483e-01	-4.500000000000e-03	-2.407318247472e-01	1.500000000000e-03	8.024394158241e-02	4.800000000000e-03	2.567806130637e-01	4.000000000000e-04	2.139838442198e-02	
  21	DIS_SNU_Pb	1.250000000000e-01	5.750762500000e+00	7.000000000000e-01	1.696500000000e+00	3.710000000000e-02	8.007480000000e-02	4.720000000000e+00	-5.820000000000e-02	-3.430592396110e+00	1.000000000000e-04	5.894488653109e-03	8.170000000000e-02	4.815797229590e+00	3.130000000000e-02	1.844974948423e+00	3.560000000000e-02	2.098437960507e+00	0.000000000000e+00	0.000000000000e+00	-1.100000000000e-02	-6.483937518420e-01	0.000000000000e+00	0.000000000000e+00	1.100000000000e-02	6.483937518420e-01	-3.000000000000e-03	-1.768346595933e-01	-7.000000000000e-04	-4.126142057177e-02	1.700000000000e-03	1.002063071029e-01	-2.300000000000e-03	-1.355732390215e-01	
  22	DIS_SNU_Pb	1.750000000000e-01	4.600610000000e+00	4.000000000000e-01	1.790000000000e+00	3.990000000000e-02	5.355680000000e-02	2.992000000000e+00	-2.800000000000e-03	-1.564245810056e-01	-6.000000000000e-04	-3.351955307263e-02	4.120000000000e-02	2.301675977654e+00	1.880000000000e-02	1.050279329609e+00	3.760000000000e-02	2.100558659218e+00	0.000000000000e+00	0.000000000000e+00	-1.160000000000e-02	-6.480446927374e-01	0.000000000000e+00	0.000000000000e+00	1.600000000000e-03	8.938547486034e-02	1.100000000000e-03	6.145251396648e-02	-1.600000000000e-03	-8.938547486034e-02	1.410000000000e-02	7.877094972067e-01	3.200000000000e-03	1.787709497207e-01	
  23	DIS_SNU_Pb	1.750000000000e-01	5.750762500000e+00	5.000000000000e-01	1.784100000000e+00	3.950000000000e-02	5.787620400000e-02	3.244000000000e+00	-2.520000000000e-02	-1.412476879099e+00	1.100000000000e-03	6.165573678605e-02	4.380000000000e-02	2.455019337481e+00	5.900000000000e-03	3.306989518525e-01	3.750000000000e-02	2.101900117706e+00	0.000000000000e+00	0.000000000000e+00	-1.160000000000e-02	-6.501877697438e-01	0.000000000000e+00	0.000000000000e+00	-1.900000000000e-03	-1.064962726305e-01	-2.300000000000e-03	-1.289165405527e-01	8.000000000000e-04	4.484053584440e-02	8.300000000000e-03	4.652205593857e-01	-1.500000000000e-03	-8.407600470826e-02	
  24	DIS_SNU_Pb	1.750000000000e-01	6.900915000000e+00	6.000000000000e-01	1.731600000000e+00	3.860000000000e-02	6.051942000000e-02	3.495000000000e+00	-4.780000000000e-02	-2.760452760453e+00	-2.600000000000e-03	-1.501501501502e-01	5.100000000000e-02	2.945252945253e+00	1.070000000000e-02	6.179256179256e-01	3.640000000000e-02	2.102102102102e+00	0.000000000000e+00	0.000000000000e+00	-1.130000000000e-02	-6.525756525757e-01	0.000000000000e+00	0.000000000000e+00	6.000000000000e-04	3.465003465003e-02	-4.000000000000e-04	-2.310002310002e-02	-1.200000000000e-03	-6.930006930007e-02	4.300000000000e-03	2.483252483252e-01	1.000000000000e-03	5.775005775006e-02	
  25	DIS_SNU_Pb	1.750000000000e-01	8.051067500000e+00	7.000000000000e-01	1.738200000000e+00	3.810000000000e-02	6.387885000000e-02	3.675000000000e+00	-5.030000000000e-02	-2.893798182027e+00	-1.300000000000e-03	-7.479001265677e-02	6.600000000000e-02	3.797031411805e+00	2.470000000000e-02	1.421010240479e+00	3.650000000000e-02	2.099873432286e+00	0.000000000000e+00	0.000000000000e+00	-1.130000000000e-02	-6.500978023242e-01	0.000000000000e+00	0.000000000000e+00	-1.000000000000e-03	-5.753077896675e-02	-4.500000000000e-03	-2.588885053504e-01	-4.600000000000e-03	-2.646415832470e-01	-5.500000000000e-03	-3.164192843171e-01	-8.000000000000e-04	-4.602462317340e-02	
  26	DIS_SNU_Pb	2.250000000000e-01	4.436302500000e+00	3.000000000000e-01	1.667100000000e+00	3.900000000000e-02	2.697367800000e-02	1.618000000000e+00	-7.000000000000e-04	-4.198908283846e-02	-1.010000000000e-02	-6.058424809550e-01	1.350000000000e-02	8.097894547418e-01	5.000000000000e-03	2.999220202747e-01	3.500000000000e-02	2.099454141923e+00	0.000000000000e+00	0.000000000000e+00	-1.080000000000e-02	-6.478315637934e-01	0.000000000000e+00	0.000000000000e+00	-1.900000000000e-03	-1.139703677044e-01	1.800000000000e-03	1.079719272989e-01	1.800000000000e-03	1.079719272989e-01	1.220000000000e-02	7.318097294703e-01	6.000000000000e-04	3.599064243297e-02	
  27	DIS_SNU_Pb	2.250000000000e-01	5.915070000000e+00	4.000000000000e-01	1.597800000000e+00	3.820000000000e-02	3.288272400000e-02	2.058000000000e+00	-7.800000000000e-03	-4.881712354487e-01	-3.700000000000e-03	-2.315684065590e-01	2.470000000000e-02	1.545875578921e+00	4.600000000000e-03	2.878958568031e-01	3.360000000000e-02	2.102891475779e+00	0.000000000000e+00	0.000000000000e+00	-1.040000000000e-02	-6.508949805983e-01	0.000000000000e+00	0.000000000000e+00	2.000000000000e-04	1.251721116535e-02	1.700000000000e-03	1.063962949055e-01	1.700000000000e-03	1.063962949055e-01	1.190000000000e-02	7.447740643385e-01	-2.000000000000e-04	-1.251721116535e-02	
  28	DIS_SNU_Pb	2.250000000000e-01	7.393837500000e+00	5.000000000000e-01	1.637400000000e+00	3.850000000000e-02	3.854439600000e-02	2.354000000000e+00	-1.270000000000e-02	-7.756198851838e-01	1.400000000000e-03	8.550140466593e-02	3.010000000000e-02	1.838280200318e+00	5.500000000000e-03	3.358983754733e-01	3.440000000000e-02	2.100891657506e+00	0.000000000000e+00	0.000000000000e+00	-1.060000000000e-02	-6.473677781849e-01	0.000000000000e+00	0.000000000000e+00	2.000000000000e-03	1.221448638085e-01	8.000000000000e-04	4.885794552339e-02	-7.000000000000e-04	-4.275070233297e-02	1.660000000000e-02	1.013802369610e+00	-3.000000000000e-04	-1.832172957127e-02	
  29	DIS_SNU_Pb	2.250000000000e-01	8.872605000000e+00	6.000000000000e-01	1.682200000000e+00	3.850000000000e-02	4.456147800000e-02	2.649000000000e+00	-3.690000000000e-02	-2.193556057544e+00	2.100000000000e-03	1.248365236000e-01	2.260000000000e-02	1.343478777791e+00	7.100000000000e-03	4.220663416954e-01	3.530000000000e-02	2.098442515753e+00	0.000000000000e+00	0.000000000000e+00	-1.090000000000e-02	-6.479610034479e-01	0.000000000000e+00	0.000000000000e+00	-5.000000000000e-04	-2.972298180954e-02	-1.000000000000e-04	-5.944596361907e-03	1.300000000000e-03	7.727975270479e-02	4.500000000000e-03	2.675068362858e-01	2.500000000000e-03	1.486149090477e-01	
  30	DIS_SNU_Pb	2.250000000000e-01	1.035137250000e+01	7.000000000000e-01	1.577100000000e+00	3.660000000000e-02	4.494735000000e-02	2.850000000000e+00	-5.300000000000e-02	-3.360598566990e+00	6.000000000000e-04	3.804451207913e-02	5.080000000000e-02	3.221102022700e+00	1.510000000000e-02	9.574535539915e-01	3.310000000000e-02	2.098788916365e+00	0.000000000000e+00	0.000000000000e+00	-1.030000000000e-02	-6.530974573584e-01	0.000000000000e+00	0.000000000000e+00	-1.800000000000e-03	-1.141335362374e-01	-1.500000000000e-03	-9.511128019783e-02	-1.200000000000e-03	-7.608902415827e-02	8.800000000000e-03	5.579861771606e-01	-3.000000000000e-04	-1.902225603957e-02	
  31	DIS_SNU_Pb	2.750000000000e-01	5.422147500000e+00	3.000000000000e-01	1.482500000000e+00	3.730000000000e-02	1.313495000000e-02	8.860000000000e-01	1.270000000000e-02	8.566610455312e-01	-9.300000000000e-03	-6.273187183811e-01	-1.670000000000e-02	-1.126475548061e+00	-6.000000000000e-03	-4.047217537943e-01	3.110000000000e-02	2.097807757167e+00	0.000000000000e+00	0.000000000000e+00	-9.600000000000e-03	-6.475548060708e-01	0.000000000000e+00	0.000000000000e+00	7.000000000000e-04	4.721753794266e-02	-4.000000000000e-04	-2.698145025295e-02	3.000000000000e-04	2.023608768971e-02	6.700000000000e-03	4.519392917369e-01	-4.000000000000e-04	-2.698145025295e-02	
  32	DIS_SNU_Pb	2.750000000000e-01	7.229530000000e+00	4.000000000000e-01	1.423500000000e+00	3.680000000000e-02	1.978665000000e-02	1.390000000000e+00	8.300000000000e-03	5.830698981384e-01	4.500000000000e-03	3.161222339305e-01	-8.600000000000e-03	-6.041447137338e-01	1.200000000000e-03	8.429926238145e-02	2.990000000000e-02	2.100456621005e+00	0.000000000000e+00	0.000000000000e+00	-9.300000000000e-03	-6.533192834563e-01	0.000000000000e+00	0.000000000000e+00	5.600000000000e-03	3.933965577801e-01	-1.900000000000e-03	-1.334738321040e-01	2.600000000000e-03	1.826484018265e-01	6.400000000000e-03	4.495960660344e-01	4.600000000000e-03	3.231471724622e-01	
  33	DIS_SNU_Pb	2.750000000000e-01	9.036912500000e+00	5.000000000000e-01	1.492400000000e+00	3.770000000000e-02	2.553496400000e-02	1.711000000000e+00	-9.900000000000e-03	-6.633610292147e-01	-4.600000000000e-03	-3.082283570088e-01	-5.000000000000e-03	-3.350308228357e-01	-1.210000000000e-02	-8.107745912624e-01	3.130000000000e-02	2.097292950951e+00	0.000000000000e+00	0.000000000000e+00	-9.700000000000e-03	-6.499597963013e-01	0.000000000000e+00	0.000000000000e+00	-9.000000000000e-04	-6.030554811043e-02	-3.300000000000e-03	-2.211203430716e-01	-7.000000000000e-04	-4.690431519700e-02	-6.500000000000e-03	-4.355400696864e-01	1.500000000000e-03	1.005092468507e-01	
  34	DIS_SNU_Pb	2.750000000000e-01	1.084429500000e+01	6.000000000000e-01	1.418700000000e+00	3.600000000000e-02	2.878542300000e-02	2.029000000000e+00	-2.060000000000e-02	-1.452033551843e+00	-2.400000000000e-03	-1.691689574963e-01	1.690000000000e-02	1.191231409036e+00	-8.000000000000e-04	-5.638965249877e-02	2.980000000000e-02	2.100514555579e+00	0.000000000000e+00	0.000000000000e+00	-9.200000000000e-03	-6.484810037358e-01	0.000000000000e+00	0.000000000000e+00	5.800000000000e-03	4.088249806161e-01	-1.400000000000e-03	-9.868189187284e-02	2.100000000000e-03	1.480228378093e-01	9.500000000000e-03	6.696271234229e-01	2.700000000000e-03	1.903150771833e-01	
  35	DIS_SNU_Pb	2.750000000000e-01	1.265167750000e+01	7.000000000000e-01	1.466000000000e+00	3.640000000000e-02	3.308762000000e-02	2.257000000000e+00	-4.580000000000e-02	-3.124147339700e+00	-6.000000000000e-04	-4.092769440655e-02	1.680000000000e-02	1.145975443383e+00	-1.100000000000e-03	-7.503410641201e-02	3.080000000000e-02	2.100954979536e+00	0.000000000000e+00	0.000000000000e+00	-9.500000000000e-03	-6.480218281037e-01	0.000000000000e+00	0.000000000000e+00	3.800000000000e-03	2.592087312415e-01	-9.000000000000e-04	-6.139154160982e-02	3.200000000000e-03	2.182810368349e-01	4.000000000000e-03	2.728512960437e-01	-1.400000000000e-03	-9.549795361528e-02	
  36	DIS_SNU_Pb	3.500000000000e-01	6.900915000000e+00	3.000000000000e-01	1.150500000000e+00	2.330000000000e-02	-2.680665000000e-03	-2.330000000000e-01	2.330000000000e-02	2.025206431986e+00	-1.000000000000e-03	-8.691873098653e-02	-2.120000000000e-02	-1.842677096914e+00	-5.700000000000e-03	-4.954367666232e-01	2.420000000000e-02	2.103433289874e+00	0.000000000000e+00	0.000000000000e+00	-7.500000000000e-03	-6.518904823990e-01	0.000000000000e+00	0.000000000000e+00	1.040000000000e-02	9.039548022599e-01	-9.000000000000e-04	-7.822685788787e-02	1.000000000000e-04	8.691873098653e-03	-1.480000000000e-02	-1.286397218601e+00	-2.000000000000e-04	-1.738374619731e-02	
  37	DIS_SNU_Pb	3.500000000000e-01	9.201220000000e+00	4.000000000000e-01	1.148200000000e+00	2.360000000000e-02	4.271304000000e-03	3.720000000000e-01	1.950000000000e-02	1.698310398885e+00	3.000000000000e-04	2.612785229054e-02	-2.230000000000e-02	-1.942170353597e+00	-8.400000000000e-03	-7.315798641352e-01	2.410000000000e-02	2.098937467340e+00	0.000000000000e+00	0.000000000000e+00	-7.500000000000e-03	-6.531963072635e-01	0.000000000000e+00	0.000000000000e+00	8.300000000000e-03	7.228705800383e-01	-2.800000000000e-03	-2.438599547117e-01	-2.300000000000e-03	-2.003135342275e-01	-8.600000000000e-03	-7.489984323289e-01	-2.000000000000e-04	-1.741856819369e-02	
  38	DIS_SNU_Pb	3.500000000000e-01	1.150152500000e+01	5.000000000000e-01	1.049200000000e+00	2.210000000000e-02	7.659160000000e-03	7.300000000000e-01	1.420000000000e-02	1.353412123523e+00	1.100000000000e-03	1.048417842165e-01	-5.200000000000e-03	-4.956157072055e-01	-3.200000000000e-03	-3.049942813572e-01	2.200000000000e-02	2.096835684331e+00	0.000000000000e+00	0.000000000000e+00	-6.800000000000e-03	-6.481128478841e-01	0.000000000000e+00	0.000000000000e+00	1.110000000000e-02	1.057948913458e+00	2.600000000000e-03	2.478078536027e-01	5.000000000000e-04	4.765535646207e-02	8.000000000000e-04	7.624857033931e-02	1.100000000000e-03	1.048417842165e-01	
  39	DIS_SNU_Pb	3.500000000000e-01	1.380183000000e+01	6.000000000000e-01	1.110600000000e+00	2.270000000000e-02	1.205001000000e-02	1.085000000000e+00	-1.640000000000e-02	-1.476679272465e+00	1.800000000000e-03	1.620745542950e-01	-2.090000000000e-02	-1.881865658203e+00	-1.690000000000e-02	-1.521699981992e+00	2.330000000000e-02	2.097965063929e+00	0.000000000000e+00	0.000000000000e+00	-7.200000000000e-03	-6.482982171799e-01	0.000000000000e+00	0.000000000000e+00	6.500000000000e-03	5.852692238430e-01	-5.000000000000e-04	-4.502070952638e-02	-4.000000000000e-04	-3.601656762111e-02	-4.800000000000e-03	-4.321988114533e-01	1.400000000000e-03	1.260579866739e-01	
