2030.15669971239  2289.77343500524  2584.5930391703  1918.60706507702  2503.25300111084  1810.06309459625  1930.56006466837  1546.66612409615  2049.53057341721  1268.04003477642  1454.91695701428  1348.8614527969  1481.85748590801  949.864703209229  -101.273858851243  -1431.27693627342  -2687.65149347948  -3543.08800264236  -4318.5821809693  -3164.47415196787  -2048.72680472425  -1485.5571818213  669.821681295357  341.257855292578  4971.07454819359  3527.46892736063  3352.96222328021  2859.88571177025  2561.56005827309  2988.25237531589  2993.34644411165  2714.2558319249  2851.73705717889  1820.87945473789  1331.19511062995  245.784403836756  -419.727941164103  -1225.99332547758  -1296.47665549554  -1199.53427659262  -702.478981018638  -663.504508776072  -1480.05660628795  -1022.69322305527  -370.27165913416  543.930685821384  323.15909922294  214.062777760537  2806.55589866835  2644.44787021505  2385.55876983519  2309.87564132952  1977.36745159476  1944.59136503639  1392.99143447917  851.039376441976  556.423328595796  71.1022394028761  109.780521126472  139.344458202335  389.882706447387  301.837086413661  161.218407984502  -226.651906489782  -591.042397735902  -517.494087026662  -487.06060230677  -364.151783603412  -415.006152899418  49.3572766022827  188.946370141403  117.346254638453  56608.8718172985  58844.8206516499  59384.4362569135  59005.8041812595  56659.2423826361  22824.7814777897  51188.705951137  49331.3495466033  54083.4083175974  58690.5660136959  56331.1904921075  56485.0545492964  58687.8666441989  54995.654296639  52185.3657900687  45133.5926344626  37384.5081059809  28077.4460270441  22136.4596810277  20480.5789366905  18506.8875715036  17321.2709224341  11053.0926061052  3758.45138404567  2356.41155258516  2393.28115837989  2566.60245946974  2806.48777228454  1663.32371113856  19065.4328122157  1672.86952526045  2292.32599978343  1882.12951108972  1623.57617942639  1153.57784179505  788.198815156257  675.6764283963  570.250917288355  663.592305260619  628.516433554764  919.371117307153  808.743570620865  907.250608519978  762.434491926495  715.104121948022  883.413748548563  714.755918935533  313.450266669617  358.362649203711  322.091705934544  148.05380151138  246.893019983579  238.457671300113  280.814953108785  291.820280540556  221.064029798089  221.731083202675  185.088344929825  235.926293684493  74.3750210930453  
4261.48450284106  4554.48173856611  4773.17554949465  3936.88057179767  4554.60377079139  3953.98902411313  3971.42420417237  3309.49577837674  3570.84047466734  2404.26547041765  2425.55012360584  2255.23471378341  2326.77388647309  1989.99415410179  1055.9261918073  -144.252829822999  -1149.09771578222  -1555.60830262479  -2405.55389982897  -1512.56191689818  -711.027438335998  -528.320809323352  1225.07032407897  601.973222393572  6836.18351614096  4973.09813670395  4919.55676519697  4182.22644101224  3859.69307042575  4332.39498281709  4359.08365138237  4191.87166766288  4395.51916427712  3368.57560034524  2923.7639834139  1877.7143219039  1293.93827801361  453.982616007402  103.880864209956  19.5783596040948  426.699719170787  379.736615293635  -447.830702905318  -316.007061574878  104.401985279172  699.340331898889  372.864114096025  224.20249065872  3007.73622459519  2833.51838202892  2494.59479046049  2512.61766784196  2121.8825537799  1788.40306456887  2058.00603872603  1174.87045506574  944.044300146426  495.156901504776  517.201779727669  552.448904643003  758.407623283171  656.307458551673  476.474361213253  36.9724877496561  -352.843531492534  -259.906209722825  -253.349102418964  -159.283173621558  -236.789821439137  87.9093238752726  164.804567598375  86.4432141241926  57094.4191415019  59161.7987974694  59758.5769150375  59436.3075109263  57725.4771386738  53209.6172738937  20033.6105889198  54094.0457987332  57910.3874451327  65212.8241054574  65487.1554639198  69014.6772021697  73860.4529670415  71228.25890134  67675.0026187762  58582.2972839948  48244.6595656799  34596.7376527368  25823.5192366656  22143.6228706951  17913.1611594251  15325.1480152657  8107.4409875907  2497.05175426249  2067.77854496599  2086.70599637143  2319.9851101538  2571.48450653433  2494.86006697352  1672.86952526045  20065.243885788  1476.17057097941  2122.69237340418  1839.25717559855  1375.66598842607  978.938522662512  855.301894790905  686.837790207875  768.558786784397  665.148991672559  1013.9670727781  843.751713901559  987.574894191449  770.753221149699  707.248322127842  836.973981957227  694.328346631567  308.525521556653  297.247711899723  261.647294291036  265.812233144579  -22.0655804862543  205.417778083108  245.939509542552  283.900925164071  229.692978282691  232.723546096513  192.612382963131  248.776320871336  76.5426110233725  
3925.98456347474  4170.03995803298  4331.18662434373  3792.82469081968  4296.59186546301  4160.01267223922  4467.70415961585  4071.0970592925  4343.69452764248  3566.07042517705  3537.2045058149  3341.08748013086  3264.5957286832  3160.26914072579  2349.1283907399  1370.48194126041  721.362917982641  877.943726133923  48.2702007426307  679.262383514338  1095.77674122133  924.128872729955  2064.72063537585  915.523303355609  7284.42600437732  5614.99518308664  5654.67939622629  4609.3578745258  4352.54632938011  4542.06393061726  4427.80772419968  4254.16106311918  4388.86440346754  3487.37400248378  3182.31980403054  2339.73903829435  1945.78663244059  1416.63202262068  1067.65115206987  917.469320896135  1269.2061673489  1223.65473803764  527.54126575756  426.797993551636  806.395242127425  1161.96156064165  730.867564415688  357.202947275047  3279.18023550563  3052.80511263387  2697.49008206267  2708.1995142941  2194.31598908713  1933.10820874958  1761.74526463629  1701.6961378805  1041.54325924647  776.327001100276  716.708008800175  743.711491728672  856.900299405058  783.724361162494  550.331759705772  233.094665014793  -152.055552486194  -80.5121499407687  -109.986435175643  -88.5802349571717  -127.277105773287  117.360316446027  201.30667514642  90.7751288762322  55752.1289512098  57282.9223374681  57896.4923137402  57896.7711687346  56235.3693875544  51659.1242302165  51924.6840066227  26424.7831735673  58773.8496838728  62785.576091311  63693.0270275196  68229.0990809211  73379.0171522  71444.1615766  67518.4735806554  58743.2121851715  48394.0992371374  33887.4029881335  24323.6319096517  19477.3469724048  13793.8876344624  10594.2205964927  4998.10068854172  1430.16038215019  1393.62445980403  1424.82952105035  1673.93626748645  1955.10978235605  1912.77538448431  2292.32599978343  1476.17057097941  17025.3213554631  1127.11078712077  1842.69830021962  1435.14617261435  1074.64200554248  954.8217353659  730.252099887933  770.896816791883  620.93200851597  937.567866624394  748.300570078071  904.744819587839  663.913969943499  563.107462426165  633.990044929979  637.968873260358  260.050142154372  216.110743589184  184.531040384578  181.302793572172  -39.6089146133986  138.949698811917  180.994947569271  230.488090072207  195.951691755893  193.605779812416  154.909784509736  228.165615743035  68.9841672917908  
4931.12378652634  5062.01885456868  5160.86915720646  4596.98512117568  5023.16432642099  5043.90572157078  5309.56722115386  4824.64737565667  4974.39370073845  4257.23280527056  4064.79108893944  3872.11173631872  3748.4377574459  3968.3109973202  3497.8874651921  2916.45925154704  2717.94109249587  3587.31775319214  2846.92773945063  3021.22747188556  2861.72058313912  2193.62062917722  2242.55216692079  996.013046171072  7516.88481671389  5861.94622014974  6096.71571981593  4982.75082213754  4819.28169222925  4974.73479520579  4810.64977898979  4703.99728381112  4764.95589410817  3918.14475523601  3521.53180880867  2808.62493190306  2435.5369251943  1772.1705176048  1267.3034457858  1054.45371923721  1403.62113766312  1521.40849730404  1079.22112320952  748.250605924294  1045.63718840585  1155.10794157737  684.879677943616  304.846451187404  3496.3544635297  3226.88544300585  2783.05625602391  2789.43590194663  2076.27372033251  1855.41711377372  1675.80698429187  1328.15360687959  1578.54932176591  864.176670647153  822.743536176975  850.352472254099  908.045196361571  846.324706195188  620.897696860817  309.059189504114  -28.3194517013082  42.7122645897634  10.5105167524802  -5.9098818768306  -16.9690581823477  167.232753084968  236.780739947393  81.2106745775171  65483.6188559268  66083.1528991156  66346.8791394634  66090.2100730305  63609.7666284644  58725.9836611679  56434.242684962  57123.1990667346  31933.1935818724  62354.6352963214  60344.8472934991  65872.5684506679  72832.2281307773  74208.7435537785  73035.0861891816  67053.8263236826  58049.8173072679  42450.5346611736  31395.4318252646  24305.6241789513  15910.5123516018  11091.9706154932  4975.39728599342  1455.52530018166  867.0797073177  902.333818838519  1159.35638227322  1461.96720120518  1458.12557269474  1882.12951108972  2122.69237340418  1127.11078712077  17594.1153110605  979.909347919261  1677.20439322739  1318.89698085238  1207.94818502097  915.683908009424  934.40650903903  734.642573561399  1048.97994265544  814.67279239647  1007.31172436855  753.175453881855  548.360369544129  532.81034395728  559.934871102865  220.307624314314  152.066816618788  130.103559290567  129.808513098156  103.568565748696  -81.9454404778144  149.804621713377  198.079978187916  177.667750953139  178.458713501912  135.247284993443  205.578737749713  55.2706342247104  
3266.817409911  3470.64136235733  3614.55059885358  3127.24427980083  3622.60655020888  3676.75858782584  3965.64586121549  3617.84053323489  3969.09966009263  3518.97493387099  3543.94000644863  3498.02081656032  3541.70986032345  3968.81761172316  3842.59314384132  3485.99814030946  3577.91641402937  4703.68340350312  4033.39173707424  4055.57517105121  3711.70413067119  2891.67778533065  2610.97352594246  1101.72599631551  6274.65393727962  4874.97489367773  5099.72066213436  4063.06367165728  3934.39755720981  4048.07544625343  3832.4962227942  3780.47800659568  3906.53910692389  3275.28135972477  2989.70785446943  2513.24515020636  2268.58792239131  1893.50823427352  1505.43833898697  1354.21478714503  1818.62578040274  1995.30779812561  1625.89351594446  1128.8037089046  1341.85051312508  1302.27339852393  846.590843629173  347.684921341732  3221.96243224179  2981.72901032047  2620.44342302355  2629.01001921456  1994.6524202124  1803.37275242853  1556.05545961121  1221.8236849119  1040.20606156767  1235.82751113182  716.371861490251  809.735356859946  810.131273104027  753.888862596536  568.227141246641  354.025659809229  77.9839073814178  175.506168646013  164.115854532628  157.189724986465  151.244480733098  292.446523006099  373.20403199556  131.090991833607  50951.464485453  51220.5426510171  51243.1167244466  50984.4144826914  48983.6226132238  45692.1138153236  44877.930380452  47095.1195281459  51306.0978725858  28749.0331846147  59337.3752280278  63202.5440715545  70427.4137197146  73044.1393172229  73357.9261492453  69648.1230682254  62534.6008617965  48513.7773909043  38526.9137036507  31548.6424973095  23185.0459430163  17713.5926243136  10136.7453342951  3431.36460300189  685.042425502456  716.061957873542  947.942777402718  1214.2302391159  1246.44832201079  1623.57617942639  1839.25717559855  1842.69830021962  979.909347919261  15189.0813630219  800.052242494572  1398.68612285036  1308.33161639152  1081.2707574611  1125.48173844498  937.347585372799  1232.1413071261  994.29088955398  1167.63533375594  948.87634957224  650.706290499747  559.335339869649  564.750374032283  210.192311310218  159.128849406578  138.272731653047  142.037580339894  107.40541304295  -16.6936149524088  157.192444503342  203.707902560032  180.916504554741  178.317969162912  127.389847306101  179.828462265046  49.1883962043782  
3578.86204202949  3603.48018985083  3688.9438683593  3521.36298399492  3770.96613334828  3976.31634229549  4425.80518612673  4122.44682791103  4356.1190530715  4000.82351820174  3849.79404353133  3662.84826479098  3548.70400889589  4027.52591096379  4022.30513592937  3970.20894861473  4399.91575523751  5796.05377089746  5245.42971851588  5151.23351517176  4487.02408712259  3459.67991305271  2663.33094848506  1130.75356317951  6516.18377795744  5382.48730614494  5481.87684483725  4375.8258479492  4268.87553791004  4287.85447611862  4007.65061381292  3952.71968368916  3973.76997811984  3479.68608389971  3225.96035977511  2955.82486789845  2672.0868043333  2279.49065753888  1776.77817593812  1539.10251870461  1900.60110086564  2074.23217650352  1856.07028138674  1317.90927690461  1524.66288560541  1352.45493533808  899.466782808741  351.554667821695  3252.28249837921  2998.79245842688  2618.52012689898  2605.87143784758  1921.2202255299  1812.28966821215  1545.74070120137  1259.19027903069  1134.69987415256  1065.77584805419  1316.67401674813  861.869029593637  848.987674929999  794.54103169155  620.580184038896  484.505819879177  193.376577379007  247.071399462181  213.889480807446  155.960194061418  148.986486800278  256.540215528383  338.11215331222  105.744553956694  50772.2681372938  50549.220158337  50589.023672754  50567.5196807016  48185.7099218496  45523.6891612404  44338.075042848  45179.1523161787  47329.6480162216  46801.9238731301  19891.2116167898  55416.2226138666  59817.4294859338  63959.0213280738  64790.8448267331  63353.508198841  58105.3382268373  44985.4722105522  34672.1977158185  26108.7407767901  15906.4752987923  9861.61975611223  4880.46166942616  1621.05102613177  301.851427929435  323.129328967524  533.962158441031  760.427794766873  802.25149580128  1153.57784179505  1375.66598842607  1435.14617261435  1677.20439322739  800.052242494572  15205.7111393786  559.510306199064  1366.58354481393  1040.87507944754  1050.69163577471  810.944577403552  1061.82215944155  797.407591175127  1010.8913440062  807.738093988764  490.43381609963  360.559187633921  398.317421573885  134.178125586785  98.9469276091607  91.1004743561583  100.843966838164  70.4077706977839  89.8521623842526  -122.383142333715  157.452454013031  137.881545674731  138.318899813922  90.7100828869927  131.998618965851  25.8865156509532  
1995.46368653116  2073.32771980244  2174.92601074638  1972.97637086065  2322.92642908514  2383.27344617919  2687.27316490296  2534.76047871771  2863.2602350592  2710.63507953849  2793.37294839343  2846.67894047644  2993.98357649937  3674.13655036675  4046.28927205882  4303.24339583  5089.46463292219  6506.94196218757  6107.94836380533  5861.15820290296  5042.81868904726  3856.23999275935  2630.58020574634  1131.22076679653  4690.27799768746  3865.23111376672  3972.05867926967  3172.92450804624  3146.42530202559  3236.84223741476  3031.43088525817  3102.91782799497  3213.77609530169  2967.60480105816  2884.33508368784  2762.65838129016  2625.61225788414  2383.69149843876  2018.967732333  1892.1507121609  2247.29782837185  2477.85026477148  2387.66902506772  1794.19408111726  1853.5074111146  1438.30083310939  1035.20698867013  398.178208642678  2856.26383931152  2654.07615719952  2368.87873592237  2328.53896537509  1772.10335102976  1705.0998398998  1423.16065893263  1184.07432793888  1078.77215945021  991.256609124926  900.639297178617  1399.20227688302  755.845425891719  770.445140191987  622.771833190179  574.25894332469  329.010712928149  411.500471058271  422.552952520798  383.394343653879  382.623287745554  469.642765151939  537.838252964874  206.232619058304  41093.8993260889  40544.398056781  40657.6526822877  40934.2285701712  39051.3360956189  37223.8034547334  36484.9245448973  37579.0615751856  39358.7187423969  40427.851499363  38066.9784113205  16256.5051073895  51874.6699741126  54306.3145621284  57630.1377394049  60425.1081835789  59844.5740356996  51927.8182181768  45048.6955655995  38110.7199660195  29618.8204894688  23395.3402780138  15933.5020540358  5906.33780295276  152.216893937754  156.289032824119  318.526637475174  479.687514805054  501.46032246953  788.198815156257  978.938522662512  1074.64200554248  1318.89698085238  1398.68612285036  559.510306199064  13926.3708057997  519.191111008738  1275.83990288272  1288.70209796611  1144.79704841383  1324.02852464918  1091.6187029277  1228.74223784507  1146.52630424878  693.058865735156  495.281509680187  373.078565893413  125.185289674856  94.5749409488902  92.3344475890236  108.985231726671  81.2165646192003  99.8490490136976  -48.8914801814629  119.4914087482  115.114796382092  116.425695050265  66.2451312196656  67.9233059649082  12.7461660004733  
-631.852777937636  -404.000742438248  -210.326202328728  -248.156225114899  287.383552948645  734.817542986731  1420.77588507351  1977.02285025262  2816.66872117646  3223.78865972094  3751.81258067987  4098.89327532982  4570.69256251681  5685.10367695845  6284.43096948823  6601.37639485874  7235.51610662144  8558.6582757795  7621.63197414401  6618.82177487755  5219.45909644747  3761.66433235982  2492.6915363529  1022.77979314327  3719.43283791858  3234.35444217295  3242.67763926645  2555.24411218195  2535.91614354527  2502.69498709521  2194.3089320369  2415.16798170093  2633.06846796062  2723.04561848658  3107.519339777  3057.452120393  3131.16102821644  3367.41126591666  3151.77181298226  2992.94181784672  3139.89907140489  3415.01096625622  3235.72541511325  2225.52710335709  1946.18736592936  1098.02026778876  719.98024546259  256.047611516877  3032.36687904345  2803.43014248701  2622.28117448952  2530.94577416305  1997.53535581282  1914.1489963873  1525.2028154074  1242.70780987809  1110.35662824637  988.865409360402  772.830442293089  816.85924319353  1054.4017669235  550.920902349595  524.810452089016  648.785057134557  498.831301039029  569.718811659107  690.485655872604  667.891539938551  691.070399425774  753.687180287985  809.471557132638  331.209165528828  36032.257320073  35288.2409312821  35351.2995610161  35678.333715584  33980.500396268  32915.1868348716  32573.2512300648  34790.7073826834  37090.4390546852  39220.6687681217  39258.1836142169  41749.2111481952  19220.9030400883  51781.2344515236  50848.4931008843  56402.7348061669  60553.9391593214  61025.5042538782  59566.0854008951  55622.7797982994  50023.7610624429  44201.3237602862  36172.811242105  13921.7783990124  140.219407460294  130.4727942173  284.168011799776  409.184244413597  427.483834326576  675.6764283963  855.301894790905  954.8217353659  1207.94818502097  1308.33161639152  1366.58354481393  519.191111008738  14231.6946606647  761.240224610108  1950.03517642054  1880.58039181605  2057.5546249483  1834.01450182267  1900.73877432847  1957.75888924102  1245.92171865258  942.176619846519  586.713659485498  223.956655319334  114.901870213785  111.361318958543  137.554467813455  115.774525245523  156.003477860462  196.883775238077  -33.6991571025937  144.237841578355  140.940539020155  87.5603617042872  50.2743609091324  15.8203472490235  
-3212.44521603513  -2747.0733512426  -2432.75989516887  -2751.23400982293  -1860.24339492199  -1564.425658584  -1068.8666099909  -197.524330024414  1011.69152786626  1714.19571095501  2780.25984453041  3560.2746521575  4499.79593090396  5961.24399015292  6922.99589689959  7373.25972277008  7894.96540377164  8899.12216033087  7772.39346837994  6228.63194005523  4624.89470665902  3116.97923723832  1997.17363496113  742.361184642797  1271.54786380059  937.841286245967  1036.12648642078  830.956668194585  923.095572958319  1018.01000416444  818.987362393493  1248.72551432103  1655.80174978618  2034.36235494561  2642.35632226978  2582.26774970623  2860.00970831067  3325.66269853176  3326.93609976797  3311.09928827571  3434.10219222201  3790.27596414215  3655.42271556615  2447.13840237269  1837.40995173487  666.51899332925  406.453270976  122.888010233353  2560.10582002059  2387.64746370207  2332.02016681435  2219.00657788271  1871.09653340226  1756.13868013476  1339.69623795184  1069.07132270552  887.272323389753  710.286862482408  548.566117271174  556.725229337306  417.773179400241  1090.57841463123  308.983642363  569.521323767557  555.758102133469  663.653982271337  906.180296634372  961.239688363296  1010.16854804912  1036.74269042239  1077.28809447603  462.872674748527  22472.1013797461  21530.4324177652  21175.5738815949  20992.9727954127  19360.5777178981  19244.2167712384  19752.1448233554  23506.0682240287  26818.3842611303  31562.9260951787  32025.6724867212  33988.1463561484  35073.4852478609  855.603369962474  42494.063533527  47726.0858552843  58122.9316658571  68643.452494155  74964.8148769669  76714.7542035555  76788.0510138889  72238.9645967319  60574.0875593255  23327.7583900589  256.261284156312  237.868299167339  348.607648439518  416.994465038032  419.476210937969  570.250917288355  686.837790207875  730.252099887933  915.683908009424  1081.2707574611  1040.87507944754  1275.83990288272  761.240224610109  14374.5967146037  1381.63651660623  2666.41291849195  2748.25327884652  2606.47502830256  2533.9451314345  2778.12138785553  1846.32380818954  1537.8810068388  882.228740762729  370.865928446501  153.342230083493  144.761943798631  177.72933830012  162.831177182375  233.816258049186  277.11766125481  23.1882173930825  154.009846263925  173.323658059522  117.222385617986  25.6839500389846  22.1153527479267  
-3507.34418076276  -2940.75238702106  -2583.02745556033  -3116.1332616388  -2061.91459894073  -1802.81742997655  -1390.1861467525  -508.278929328068  849.011202226846  1497.9811007121  2707.64836812485  3602.17908479689  4666.54880454201  6296.19319567065  7403.53815627193  7817.93109164376  8243.26185399027  9136.67811450795  7895.83715514407  6002.07352323995  4328.44788296898  2878.66349524965  1837.42596366911  679.742067965291  1191.71630344222  785.578568347339  872.546549392824  810.66320268004  933.414639569061  1062.33785484461  839.897997779555  1364.9030237777  1867.61384931023  2296.92793400804  2948.53400849292  2819.42900744004  3130.73659437833  3618.42194488666  3612.14197580836  3563.7428791965  3664.40722586363  4088.21788096932  3936.31869187781  2572.09929521532  1787.07904350815  466.725759209775  248.484878603008  59.6130170095847  2804.89399196782  2622.51430761778  2561.83662663625  2430.32313467805  2068.623990779  1932.62318419019  1473.11046094693  1176.07819932765  995.824503151601  742.529336061361  567.49861415798  568.331258013636  389.47960000822  390.146169851738  1096.37676213634  485.669652250285  593.549367988602  711.640961108262  1020.69503513507  1128.10539453269  1198.21919372269  1232.90915653326  1271.243023868  553.0379597922  22641.2619094529  21388.3172552819  20585.693065759  19876.4747894276  17761.8530970927  17719.9765655548  18790.8506573483  23825.8715026862  28112.1259797022  34155.8552881453  34430.7702649955  35353.3395580532  35039.7294296611  35147.058914971  3661.81787492181  52216.3268443569  62000.2671373849  77513.2208129226  87941.8175726143  92515.0273015411  95155.5335183525  90820.6961979696  76399.3885944519  29384.7916389383  369.072562428636  346.227393109697  468.93083416693  533.447356901407  525.991486005823  663.592305260619  768.558786784397  770.896816791883  934.40650903903  1125.48173844498  1050.69163577471  1288.70209796611  1950.03517642054  1381.63651660623  15196.5344481604  2325.51566700607  3410.9373251502  3238.41644082131  3125.99978859574  3461.99032076477  2350.8528247092  2029.07768962222  1173.59826019934  502.738942002518  184.877163576221  173.015258715905  212.768085426316  202.380112856783  296.746174418027  348.042301367026  312.298202403033  -3.35410195283377  245.851624681099  171.451337042207  49.2655599828356  33.5464273205342  
-5809.46732258334  -5110.20279538414  -4704.47237814551  -5485.37019772224  -4211.05545566096  -4157.98131754564  -3925.46437873683  -2715.26708701333  -1120.10602439922  -176.26951614516  1478.98524825538  2840.37920540347  4292.60697710446  6120.52332542303  7407.33135127365  7943.92110102391  8237.60082908045  8752.58147822884  7431.76929413422  5360.18431108079  3725.86371394475  2329.49778332867  1252.35310800826  444.489911355201  -1391.71719132903  -1491.23673240253  -1356.10638091429  -900.350765016637  -700.415508406271  -471.009480277726  -546.511524604845  69.9924595183173  730.998623597575  1347.46182227931  2256.80917931576  2138.68017551998  2696.54449896071  3510.20681207459  3883.33933269915  4050.70673147562  4114.91835791259  4557.27980368555  4425.58656492333  3033.12709561304  2013.90587431198  482.506217578004  321.76517232603  101.607775537933  2423.49010987468  2273.42484669657  2324.06965059318  2140.31755963574  1930.12187284958  1763.82915703125  1335.18756469352  1029.85146730916  824.420138269587  546.49486161382  419.767755145747  425.16688856154  267.223304432517  278.921876285073  349.805911347156  1211.02673942885  616.977973892175  843.571954443402  1230.67975367836  1384.35849436206  1466.03555178647  1529.68519479034  1528.59497024909  710.01332463243  24267.3700754884  22909.0310565312  22094.7558984544  21340.3957739707  19157.9321483229  18878.9305925284  19166.0294181596  23049.7853809921  25862.6028611618  29989.3013437992  29263.3084305933  28421.5278406577  26181.9365683551  25197.7829555973  28812.5889402915  13047.5831051777  64570.2741532912  85158.3619697261  101906.638784888  111091.378560992  118622.993134124  115522.138801743  97393.5617331979  37457.6664033197  452.687239249082  421.117084645855  521.132902051106  562.065976184435  521.013847493201  628.516433554764  665.148991672559  620.93200851597  734.642573561399  937.347585372799  810.944577403552  1144.79704841383  1880.58039181605  2666.41291849195  2325.51566700607  14315.7566582495  3157.48468874024  3862.33268605543  3575.07525584561  4090.3800461865  2802.53792426289  2554.83221313171  1517.96984947652  670.066235884582  184.801772633056  169.166292029621  211.628953116425  213.040894370301  333.542544578237  386.415054275363  288.462223374441  -22.2001494097967  179.931322519047  168.735489342405  20.2734310298499  33.9354117470202  
-2457.98951523258  -1734.23366976857  -1329.76596893906  -2397.53439282353  -1064.0804069933  -916.900781163865  -741.783824199125  -178.521118536308  1336.82955575014  1742.38182717079  3120.5105622773  4097.62047893174  5309.18100748318  7322.02558791207  8658.04013795073  9348.02997349264  9625.23626710293  10519.1786331642  9029.79926431619  6226.21052213946  3933.05483841087  2210.8035299266  748.350808978405  311.657544921223  1532.40240242034  617.150892573707  918.157807871448  1042.89894617081  1247.27008705904  1540.13118204709  1280.07390800627  1998.60608519131  2725.13618356757  3116.26185682651  3768.66069824533  3570.26527674829  3932.17055902974  4201.14114962789  3851.31369412053  3572.90493072788  3494.84202834002  3919.64134057924  3936.11380030032  2250.50028854695  1139.2297904398  -467.953978081221  -612.725496698061  -320.079939013113  3126.07041555442  2930.71916624483  2714.73267483451  2665.51194545877  2253.71539916231  2113.39698482195  1702.86884035637  1375.79201111816  1209.38585291401  866.558262619561  690.527403286817  641.092871025789  454.814854550139  416.393667881669  516.374933352525  583.682799802985  1405.21859682291  750.549325851304  1213.17238772961  1410.49290520509  1487.07128917219  1468.27481042083  1498.93009413068  578.835996877729  31483.6315453731  29915.9004657826  28407.0021089744  26254.0615210667  23081.2011442681  21323.4877849989  20886.1816543345  25527.8378376604  29618.2647526904  36654.6338076271  38057.8298212219  39952.2237361563  39539.4502360232  38869.7106657411  42594.2697869278  53371.318704382  37947.8345812617  92016.3046845383  103608.946368741  112712.235300234  118415.723741404  114761.275685528  95890.1967276547  36394.7752546729  605.329550714841  593.260138551781  704.553573178596  779.900779108758  756.210437810535  919.371117307153  1013.9670727781  937.567866624394  1048.97994265544  1232.1413071261  1061.82215944155  1324.02852464918  2057.5546249483  2748.25327884652  3410.9373251502  3157.48468874024  14153.3501548244  3512.29681220254  4386.96690854402  4825.87583795372  3584.83221346051  3348.13428873296  2159.6492715865  964.92387342839  246.859831689725  230.120398518791  284.97762509268  284.715111419416  428.961184041904  547.267166034527  567.194823583254  533.394174895838  260.669418688396  464.616269048391  335.043447179038  114.703851525897  
-4482.25272004458  -3754.60489530357  -3345.27655879426  -4322.30200114016  -3026.03337901571  -2860.3528951059  -2701.97973534732  -1857.48117807024  -315.02436859905  415.846228174121  1907.16535888984  2997.34854022907  4252.26282888973  6087.26248927374  7298.23251335202  7904.21218760107  7989.11793464741  8609.02349913956  7337.80509882617  4774.73542957299  2958.47628716408  1574.25673784383  482.393943739076  125.65462811356  -633.374252236892  -1099.034499151  -822.573555476545  -451.020314164862  -227.475689818345  -66.925733165177  -273.007895620294  380.761345497133  1039.3012310739  1556.41825924585  2264.21831254962  2117.33726252826  2650.89736444871  3228.80333065415  3317.66726722524  3260.44871709922  3253.93321616708  3699.55043633648  3761.20949082238  2290.98379978491  1173.16938516733  -367.423536266455  -447.678320864378  -231.960843737638  2570.67689203734  2389.48926612799  2291.03900864105  2186.47617376697  1883.29895510561  1726.20402833322  1327.90281848287  1003.67197780967  821.457714824015  533.645031059573  404.277148131007  368.880678990149  212.65410227946  208.974633988224  293.827792892809  432.602009179607  685.807729741437  1496.10003097232  1069.95644393437  1366.87824070516  1459.32239102566  1464.34615723842  1483.93119165051  611.789137319762  27398.6536983035  25851.8095901936  24287.9507270112  22121.8442147604  19139.4638796652  17668.132951032  17066.5276299503  20820.9293027643  23465.0788506844  28309.528538047  28487.825034465  28379.8113417264  26362.976383706  25040.1221373863  29686.0045017798  42288.7953340385  58772.5455247448  50922.6220539818  103434.735029016  111806.687647428  120338.515767696  117868.809381152  99009.9078862522  37686.6377647197  575.928791783854  567.221338397069  653.947737425169  714.734553730188  678.885109437465  808.743570620865  843.751713901559  748.300570078071  814.67279239647  994.29088955398  797.407591175127  1091.6187029277  1834.01450182267  2606.47502830256  3238.41644082131  3862.33268605543  3512.29681220254  13154.9753345616  3498.81142809586  4741.51730682059  3470.44862606943  3278.14379285958  2089.91544761077  933.944608888233  228.718396106305  208.378548847006  258.71255093946  268.003608732481  414.480405183449  522.11437058656  512.263344307715  453.713367827574  290.887869538088  392.852064242346  272.294320558847  98.0402100908748  
