player,coalition_without,v_without,v_with,delta_v,is_outlier
c,sbar|ubar|dbar|d|s,0.00196664,0.00394779,0.00198115,0
u,cbar|d|c,0.00218224,0.00416232,0.00198008,0
cbar,ubar|d|u,0.00185938,0.00383530,0.00197592,0
ubar,cbar|d|s|c,0.00278043,0.00475588,0.00197545,0
c,sbar|ubar|dbar|g|u,0.00237062,0.00434535,0.00197474,0
ubar,cbar|sbar|dbar|g|u|s,0.00316944,0.00514268,0.00197324,0
c,ubar|d|u,0.00185938,0.00383218,0.00197279,0
cbar,ubar|dbar|u,0.00196961,0.00393889,0.00196928,0
cbar,sbar|ubar|dbar|d|s,0.00196664,0.00393546,0.00196882,0
ubar,sbar|dbar|g|u|s|c,0.00319764,0.00516341,0.00196578,0
ubar,cbar|sbar|dbar|c,0.00296314,0.00492803,0.00196489,0
c,sbar|ubar|g|d|u,0.00210107,0.00406595,0.00196488,0
c,cbar|sbar|dbar|s,0.00169180,0.00365644,0.00196464,0
cbar,sbar|ubar|g|d|u,0.00210107,0.00406087,0.00195980,0
c,ubar|dbar|g|u|s,0.00229018,0.00424896,0.00195878,0
c,cbar|u,0.00156958,0.00352587,0.00195629,0
c,cbar|sbar|d|s,0.00156175,0.00351654,0.00195479,0
cbar,sbar|ubar|dbar|g|u,0.00237062,0.00432378,0.00195316,0
ubar,cbar|dbar|s|c,0.00289186,0.00484451,0.00195265,0
cbar,u|c,0.00157486,0.00352587,0.00195101,0
cbar,sbar|d|s|c,0.00156599,0.00351654,0.00195055,0
c,ubar|g|d|u|s,0.00205534,0.00400426,0.00194892,0
c,cbar|sbar|g|u,0.00190962,0.00385800,0.00194838,0
cbar,ubar|g|d|u|s,0.00205534,0.00400140,0.00194606,0
cbar,sbar|dbar|s|c,0.00171253,0.00365644,0.00194391,0
cbar,ubar|dbar|g|u|s,0.00229018,0.00422960,0.00193942,0
cbar,sbar|g|u|c,0.00192311,0.00385800,0.00193489,0
c,cbar|g|u|s,0.00186573,0.00379815,0.00193242,0
ubar,cbar|sbar|dbar|g|d|u,0.00304660,0.00497251,0.00192591,0
cbar,g|u|s|c,0.00187699,0.00379815,0.00192115,0
c,cbar|sbar|dbar|d,0.00159518,0.00351368,0.00191850,0
ubar,sbar|dbar|g|d|u|c,0.00307471,0.00499315,0.00191844,0
ubar,cbar|dbar|g|d|u|s,0.00296132,0.00487499,0.00191367,0
c,ubar|dbar|g|d|u,0.00218649,0.00409912,0.00191263,0
ubar,cbar|sbar|g|d|s|c,0.00314923,0.00505577,0.00190654,0
ubar,dbar|g|d|u|s|c,0.00298721,0.00489341,0.00190620,0
ubar,cbar|dbar|d|c,0.00276952,0.00467483,0.00190532,0
u,sbar|ubar|g|s|c,0.00231438,0.00421754,0.00190316,0
c,cbar|dbar|d|s,0.00153651,0.00343904,0.00190254,0
u,cbar|sbar|ubar|g|s,0.00230984,0.00421237,0.00190253,0
u,cbar|sbar|g|s|c,0.00270027,0.00459920,0.00189893,0
cbar,sbar|dbar|d|c,0.00161582,0.00351368,0.00189786,0
ubar,cbar|g|u|c,0.00315828,0.00505571,0.00189743,0
c,cbar|dbar|g|u,0.00203922,0.00393535,0.00189612,0
c,cbar|sbar|dbar|g|d|s,0.00202696,0.00392159,0.00189463,0
cbar,ubar|dbar|g|d|u,0.00218649,0.00407986,0.00189337,0
ubar,sbar|dbar|d|u|s,0.00218235,0.00407153,0.00188919,0
c,cbar|g|d|u,0.00178200,0.00366827,0.00188627,0
u,sbar|ubar|dbar|s,0.00152589,0.00341130,0.00188541,0
cbar,dbar|d|s|c,0.00155493,0.00343904,0.00188412,0
ubar,cbar|sbar|dbar|g|s|c,0.00341997,0.00530371,0.00188374,0
u,sbar|dbar|s|c,0.00171253,0.00359434,0.00188181,0
u,cbar|sbar|dbar|s,0.00169180,0.00357298,0.00188118,0
ubar,cbar|sbar|u,0.00216359,0.00404401,0.00188042,0
c,sbar|dbar|u|s,0.00171888,0.00359434,0.00187547,0
cbar,g|d|u|c,0.00179317,0.00366827,0.00187510,0
cbar,ubar|c,0.00142664,0.00329985,0.00187321,0
ubar,sbar|u|c,0.00217025,0.00404320,0.00187295,0
c,cbar|ubar,0.00142946,0.00329985,0.00187039,0
cbar,dbar|g|u|c,0.00206689,0.00393535,0.00186846,0
ubar,cbar|u|s,0.00212566,0.00399384,0.00186818,0
u,sbar|ubar|dbar|g|c,0.00247727,0.00434535,0.00186808,0
cbar,sbar|dbar|g|d|s|c,0.00205359,0.00392159,0.00186800,0
u,cbar|sbar|ubar|dbar|g,0.00245633,0.00432378,0.00186745,0
u,sbar|ubar|d|s,0.00141200,0.00327881,0.00186681,0
c,sbar|d|u|s,0.00156358,0.00342920,0.00186561,0
u,cbar|sbar|dbar|g|c,0.00288060,0.00474445,0.00186385,0
u,sbar|d|s|c,0.00156599,0.00342920,0.00186321,0
u,cbar|sbar|d|s,0.00156175,0.00342432,0.00186258,0
c,cbar|sbar|ubar|g,0.00183543,0.00369791,0.00186248,0
cbar,sbar|d|u|s,0.00156358,0.00342432,0.00186074,0
ubar,u|s|c,0.00213009,0.00399080,0.00186072,0
cbar,sbar|ubar|g|c,0.00184082,0.00369791,0.00185709,0
cbar,sbar|dbar|u|s,0.00171888,0.00357298,0.00185410,0
u,sbar|ubar|g|d|c,0.00221647,0.00406595,0.00184948,0
u,cbar|sbar|ubar|g|d,0.00221202,0.00406087,0.00184885,0
u,ubar|dbar|g|s|c,0.00240153,0.00424896,0.00184743,0
u,cbar|ubar|dbar|g|s,0.00238281,0.00422960,0.00184679,0
c,cbar|ubar|g|s,0.00179996,0.00364648,0.00184652,0
u,cbar|sbar|g|d|c,0.00260364,0.00444889,0.00184525,0
cbar,ubar|g|s|c,0.00180312,0.00364648,0.00184335,0
u,cbar|dbar|g|s|c,0.00280336,0.00464655,0.00184319,0
ubar,cbar|sbar|dbar|g|d|c,0.00330467,0.00514108,0.00183641,0
u,sbar|ubar|dbar|d,0.00142799,0.00325971,0.00183173,0
c,sbar|dbar|d|u,0.00161463,0.00344395,0.00182932,0
u,ubar|g|d|s|c,0.00217543,0.00400426,0.00182883,0
u,cbar|ubar|g|d|s,0.00217320,0.00400140,0.00182819,0
u,sbar|dbar|d|c,0.00161582,0.00344395,0.00182813,0
u,cbar|sbar|dbar|d,0.00159518,0.00342267,0.00182749,0
u,cbar|g|d|s|c,0.00256110,0.00438569,0.00182459,0
ubar,cbar|dbar|g|d|s|c,0.00322408,0.00504825,0.00182417,0
ubar,cbar|d|u,0.00201445,0.00383530,0.00182085,0
ubar,d|u|c,0.00201880,0.00383218,0.00181338,0
c,dbar|d|u|s,0.00154904,0.00336240,0.00181336,0
u,ubar|dbar|d|s,0.00137082,0.00318189,0.00181107,0
c,cbar|ubar|dbar|g,0.00193840,0.00374862,0.00181023,0
cbar,sbar|dbar|d|u,0.00161463,0.00342267,0.00180804,0
u,dbar|d|s|c,0.00155493,0.00336240,0.00180747,0
ubar,cbar|sbar|dbar|d|s,0.00212830,0.00393546,0.00180716,0
u,cbar|dbar|d|s,0.00153651,0.00334335,0.00180684,0
c,sbar|dbar|g|d|u|s,0.00192078,0.00372623,0.00180545,0
c,cbar|ubar|g|d,0.00172257,0.00352294,0.00180037,0
ubar,sbar|dbar|d|s|c,0.00214810,0.00394779,0.00179969,0
ubar,cbar|sbar|g|u|s,0.00241309,0.00421237,0.00179927,0
ubar,cbar|dbar|u,0.00214085,0.00393889,0.00179805,0
cbar,ubar|g|d|c,0.00172565,0.00352294,0.00179730,0
cbar,dbar|d|u|s,0.00154904,0.00334335,0.00179431,0
u,ubar|dbar|g|d|c,0.00230538,0.00409912,0.00179374,0
u,cbar|ubar|dbar|g|d,0.00228675,0.00407986,0.00179311,0
ubar,sbar|g|u|s|c,0.00242573,0.00421754,0.00179181,0
ubar,cbar|sbar|c,0.00231915,0.00411007,0.00179092,0
cbar,ubar|dbar|g|c,0.00195796,0.00374862,0.00179066,0
ubar,dbar|u|c,0.00216168,0.00395226,0.00179058,0
c,sbar|ubar|dbar|s,0.00152589,0.00331546,0.00178957,0
u,cbar|dbar|g|d|c,0.00270849,0.00449800,0.00178951,0
cbar,ubar|u,0.00141026,0.00319366,0.00178340,0
cbar,sbar|ubar|d|s,0.00141200,0.00319494,0.00178294,0
c,ubar|u,0.00141026,0.00319147,0.00178121,0
c,sbar|ubar|d|s,0.00141200,0.00319171,0.00177971,0
ubar,cbar|s|c,0.00228590,0.00406459,0.00177868,0
cbar,sbar|dbar|g|d|u|s,0.00192078,0.00369896,0.00177819,0
cbar,sbar|ubar|dbar|s,0.00152589,0.00330219,0.00177630,0
c,sbar|ubar|g|u,0.00169751,0.00347082,0.00177330,0
cbar,sbar|ubar|g|u,0.00169751,0.00346480,0.00176728,0
u,ubar|c,0.00142664,0.00319147,0.00176483,0
u,cbar|ubar,0.00142946,0.00319366,0.00176420,0
c,cbar|sbar|s,0.00117790,0.00294111,0.00176321,0
u,cbar|c,0.00176527,0.00352587,0.00176060,0
cbar,sbar|s|c,0.00118308,0.00294111,0.00175803,0
c,ubar|g|u|s,0.00165513,0.00341247,0.00175734,0
cbar,ubar|g|u|s,0.00165513,0.00340867,0.00175354,0
ubar,cbar|sbar|g|d|u,0.00230893,0.00406087,0.00175194,0
ubar,sbar|g|d|u|c,0.00232148,0.00406595,0.00174447,0
c,sbar|ubar|dbar|d,0.00142799,0.00317141,0.00174342,0
ubar,cbar|g|d|u|s,0.00226169,0.00400140,0.00173970,0
ubar,g|d|u|s|c,0.00227202,0.00400426,0.00173224,0
ubar,cbar|d|c,0.00218224,0.00391359,0.00173135,0
cbar,sbar|ubar|dbar|d,0.00142799,0.00315823,0.00173025,0
ubar,cbar|sbar|dbar|g|u,0.00259464,0.00432378,0.00172914,0
c,ubar|dbar|d|s,0.00137082,0.00309828,0.00172746,0
c,cbar|sbar|dbar,0.00123623,0.00296314,0.00172692,0
ubar,sbar|dbar|g|u|c,0.00262368,0.00434535,0.00172167,0
c,ubar|dbar|g|u,0.00181118,0.00353222,0.00172105,0
c,sbar|ubar|dbar|g|d|s,0.00180848,0.00352804,0.00171955,0
c,cbar|sbar|d,0.00109996,0.00281702,0.00171706,0
ubar,cbar|dbar|g|u|s,0.00251270,0.00422960,0.00171690,0
cbar,ubar|dbar|d|s,0.00137082,0.00308733,0.00171651,0
ubar,sbar|d|u|s,0.00156358,0.00327881,0.00171522,0
cbar,sbar|d|c,0.00110504,0.00281702,0.00171198,0
c,ubar|g|d|u,0.00157011,0.00328131,0.00171119,0
c,cbar|dbar|s,0.00118090,0.00289186,0.00171096,0
ubar,cbar|sbar|g|s|c,0.00270027,0.00441004,0.00170978,0
ubar,dbar|g|u|s|c,0.00253952,0.00424896,0.00170944,0
ubar,cbar|dbar|c,0.00229988,0.00400843,0.00170855,0
cbar,ubar|g|d|u,0.00157011,0.00327760,0.00170749,0
cbar,sbar|dbar|c,0.00125780,0.00296314,0.00170534,0
c,cbar|sbar|dbar|g|s,0.00171692,0.00341997,0.00170305,0
c,cbar|d|s,0.00107933,0.00278043,0.00170110,0
cbar,ubar|dbar|g|u,0.00181118,0.00351203,0.00170085,0
cbar,sbar|ubar|dbar|g|d|s,0.00180848,0.00350887,0.00170039,0
cbar,d|s|c,0.00108219,0.00278043,0.00169824,0
c,cbar|g|u,0.00146359,0.00315828,0.00169469,0
c,cbar|sbar|g|d|s,0.00145603,0.00314923,0.00169319,0
ubar,sbar|dbar|u|s,0.00171888,0.00341130,0.00169242,0
cbar,dbar|s|c,0.00120026,0.00289186,0.00169160,0
cbar,g|u|c,0.00147570,0.00315828,0.00168258,0
cbar,sbar|g|d|s|c,0.00146711,0.00314923,0.00168212,0
u,sbar|ubar|dbar|g|d|s,0.00180848,0.00348472,0.00167624,0
cbar,sbar|dbar|g|s|c,0.00174449,0.00341997,0.00167548,0
c,sbar|u|s,0.00115277,0.00282680,0.00167403,0
u,sbar|dbar|g|d|s|c,0.00205359,0.00372623,0.00167264,0
u,cbar|sbar|dbar|g|d|s,0.00202696,0.00369896,0.00167200,0
ubar,cbar|dbar|g|d|u,0.00241029,0.00407986,0.00166957,0
cbar,sbar|u|s,0.00115277,0.00282100,0.00166822,0
c,cbar|dbar|d,0.00110471,0.00276952,0.00166481,0
ubar,cbar|sbar|g|d|c,0.00260364,0.00426608,0.00166244,0
ubar,dbar|g|d|u|c,0.00243702,0.00409912,0.00166210,0
c,cbar|sbar|dbar|g|d,0.00164777,0.00330467,0.00165690,0
ubar,cbar|g|d|s|c,0.00256110,0.00421130,0.00165021,0
u,sbar|ubar|s,0.00102391,0.00267123,0.00164732,0
cbar,dbar|d|c,0.00112397,0.00276952,0.00164554,0
ubar,sbar|dbar|d|u,0.00161463,0.00325971,0.00164509,0
u,sbar|s|c,0.00118308,0.00282680,0.00164373,0
u,cbar|sbar|s,0.00117790,0.00282100,0.00164309,0
c,cbar|dbar|g|d|s,0.00158314,0.00322408,0.00164094,0
ubar,cbar|sbar|dbar|g|c,0.00288060,0.00452025,0.00163964,0
c,sbar|dbar|u,0.00122871,0.00286645,0.00163774,0
ubar,cbar|sbar|d|s,0.00156175,0.00319494,0.00163319,0
ubar,dbar|d|u|s,0.00154904,0.00318189,0.00163285,0
u,sbar|ubar|g|c,0.00184082,0.00347082,0.00163000,0
cbar,sbar|dbar|g|d|c,0.00167524,0.00330467,0.00162943,0
u,cbar|sbar|ubar|g,0.00183543,0.00346480,0.00162937,0
c,sbar|d|u,0.00106720,0.00269508,0.00162788,0
ubar,cbar|dbar|g|s|c,0.00280336,0.00443077,0.00162741,0
u,cbar|sbar|g|c,0.00223224,0.00385800,0.00162577,0
ubar,sbar|d|s|c,0.00156599,0.00319171,0.00162572,0
ubar,cbar|u,0.00156958,0.00319366,0.00162408,0
cbar,sbar|d|u,0.00106720,0.00268937,0.00162217,0
c,dbar|u|s,0.00116647,0.00278825,0.00162178,0
ubar,u|c,0.00157486,0.00319147,0.00161661,0
cbar,dbar|g|d|s|c,0.00160839,0.00322408,0.00161569,0
cbar,sbar|dbar|u,0.00122871,0.00284424,0.00161553,0
c,sbar|dbar|g|u|s,0.00158377,0.00319764,0.00161387,0
u,sbar|ubar|dbar,0.00106479,0.00267703,0.00161224,0
c,d|u|s,0.00103966,0.00265158,0.00161192,0
ubar,cbar|sbar|dbar|s,0.00169180,0.00330219,0.00161039,0
u,ubar|g|s|c,0.00180312,0.00341247,0.00160934,0
c,cbar|ubar|g,0.00142688,0.00303567,0.00160879,0
u,cbar|ubar|g|s,0.00179996,0.00340867,0.00160871,0
u,sbar|dbar|c,0.00125780,0.00286645,0.00160864,0
cbar,d|u|s,0.00103966,0.00264808,0.00160843,0
u,cbar|sbar|dbar,0.00123623,0.00284424,0.00160801,0
u,cbar|g|s|c,0.00219304,0.00379815,0.00160511,0
cbar,ubar|g|c,0.00143089,0.00303567,0.00160478,0
c,sbar|g|d|u|s,0.00129764,0.00290166,0.00160401,0
ubar,sbar|dbar|s|c,0.00171253,0.00331546,0.00160293,0
cbar,dbar|u|s,0.00116647,0.00276826,0.00160179,0
u,sbar|ubar|d,0.00094468,0.00253832,0.00159364,0
cbar,sbar|g|d|u|s,0.00129764,0.00288995,0.00159231,0
u,ubar|dbar|s,0.00101097,0.00260255,0.00159159,0
cbar,sbar|ubar|s,0.00102391,0.00261433,0.00159042,0
u,sbar|d|c,0.00110504,0.00269508,0.00159004,0
u,cbar|sbar|d,0.00109996,0.00268937,0.00158941,0
c,sbar|ubar|s,0.00102391,0.00261204,0.00158813,0
u,dbar|s|c,0.00120026,0.00278825,0.00158799,0
u,cbar|dbar|s,0.00118090,0.00276826,0.00158736,0
cbar,sbar|dbar|g|u|s,0.00158377,0.00316944,0.00158567,0
ubar,cbar|dbar|g|d|c,0.00270849,0.00428856,0.00158007,0
c,dbar|d|u,0.00108265,0.00265828,0.00157563,0
u,ubar|dbar|g|c,0.00195796,0.00353222,0.00157426,0
u,cbar|ubar|dbar|g,0.00193840,0.00351203,0.00157363,0
u,ubar|d|s,0.00092556,0.00249854,0.00157299,0
u,cbar|dbar|g|c,0.00236532,0.00393535,0.00157003,0
u,d|s|c,0.00108219,0.00265158,0.00156939,0
u,cbar|d|s,0.00107933,0.00264808,0.00156876,0
c,sbar|dbar|g|d|u,0.00150699,0.00307471,0.00156772,0
ubar,sbar|dbar|g|d|u|s,0.00192078,0.00348472,0.00156394,0
ubar,cbar|sbar|dbar|d,0.00159518,0.00315823,0.00156306,0
cbar,dbar|d|u,0.00108265,0.00263838,0.00155573,0
u,ubar|g|d|c,0.00172565,0.00328131,0.00155566,0
ubar,sbar|dbar|d|c,0.00161582,0.00317141,0.00155559,0
ubar,cbar|sbar|g|u,0.00190962,0.00346480,0.00155517,0
u,cbar|ubar|g|d,0.00172257,0.00327760,0.00155503,0
c,sbar|ubar|dbar,0.00106479,0.00261663,0.00155184,0
c,dbar|g|d|u|s,0.00143545,0.00298721,0.00155176,0
u,cbar|g|d|c,0.00211684,0.00366827,0.00155143,0
ubar,cbar|dbar|d|s,0.00153651,0.00308733,0.00155082,0
ubar,sbar|g|u|c,0.00192311,0.00347082,0.00154771,0
cbar,sbar|ubar|d,0.00094468,0.00248905,0.00154437,0
ubar,dbar|d|s|c,0.00155493,0.00309828,0.00154335,0
ubar,cbar|g|u|s,0.00186573,0.00340867,0.00154294,0
c,sbar|ubar|d,0.00094468,0.00248667,0.00154199,0
cbar,sbar|dbar|g|d|u,0.00150699,0.00304660,0.00153962,0
u,ubar|dbar|d,0.00093349,0.00247140,0.00153791,0
cbar,sbar|ubar|dbar,0.00106479,0.00260252,0.00153773,0
c,ubar|dbar|s,0.00101097,0.00254685,0.00153588,0
ubar,g|u|s|c,0.00187699,0.00341247,0.00153547,0
ubar,cbar|c,0.00176527,0.00329985,0.00153458,0
u,dbar|d|c,0.00112397,0.00265828,0.00153431,0
u,cbar|dbar|d,0.00110471,0.00263838,0.00153367,0
cbar,ubar|d|s,0.00092556,0.00245618,0.00153063,0
c,sbar|ubar|dbar|g|s,0.00149420,0.00302217,0.00152797,0
c,ubar|d|s,0.00092556,0.00245158,0.00152603,0
cbar,dbar|g|d|u|s,0.00143545,0.00296132,0.00152588,0
c,cbar|sbar,0.00079367,0.00231915,0.00152548,0
cbar,ubar|dbar|s,0.00101097,0.00253496,0.00152399,0
c,ubar|g|u,0.00124746,0.00276707,0.00151961,0
cbar,sbar|c,0.00079969,0.00231915,0.00151946,0
ubar,sbar|u|s,0.00115277,0.00267123,0.00151846,0
c,sbar|ubar|g|d|s,0.00124947,0.00276759,0.00151812,0
cbar,ubar|g|u,0.00124746,0.00276243,0.00151497,0
cbar,sbar|ubar|g|d|s,0.00124947,0.00276398,0.00151451,0
c,cbar|s,0.00077639,0.00228590,0.00150952,0
cbar,sbar|ubar|dbar|g|s,0.00149420,0.00300207,0.00150787,0
cbar,s|c,0.00078018,0.00228590,0.00150572,0
c,cbar|sbar|g|s,0.00119866,0.00270027,0.00150161,0
ubar,cbar|g|d|u,0.00178200,0.00327760,0.00149560,0
c,ubar|dbar|d,0.00093349,0.00242322,0.00148973,0
cbar,sbar|g|s|c,0.00121066,0.00270027,0.00148960,0
ubar,g|d|u|c,0.00179317,0.00328131,0.00148814,0
ubar,cbar|sbar|dbar|g|d|s,0.00202696,0.00350887,0.00148191,0
c,sbar|ubar|dbar|g|d,0.00142376,0.00290559,0.00148183,0
cbar,ubar|dbar|d,0.00093349,0.00241142,0.00147793,0
ubar,sbar|dbar|g|d|s|c,0.00205359,0.00352804,0.00147445,0
c,cbar|dbar,0.00082666,0.00229988,0.00147323,0
ubar,cbar|dbar|g|u,0.00203922,0.00351203,0.00147280,0
ubar,sbar|d|u,0.00106720,0.00253832,0.00147112,0
c,ubar|dbar|g|d|s,0.00136064,0.00282650,0.00146586,0
ubar,cbar|sbar|g|c,0.00223224,0.00369791,0.00146568,0
ubar,dbar|g|u|c,0.00206689,0.00353222,0.00146534,0
c,cbar|sbar|dbar|g,0.00141528,0.00288060,0.00146532,0
c,cbar|d,0.00071886,0.00218224,0.00146337,0
cbar,sbar|ubar|dbar|g|d,0.00142376,0.00288558,0.00146182,0
cbar,d|c,0.00072257,0.00218224,0.00145966,0
ubar,d|u|s,0.00103966,0.00249854,0.00145888,0
u,sbar|ubar|dbar|g|s,0.00149420,0.00295095,0.00145675,0
c,cbar|sbar|g|d,0.00114818,0.00260364,0.00145547,0
ubar,cbar|g|s|c,0.00219304,0.00364648,0.00145344,0
u,sbar|dbar|g|s|c,0.00174449,0.00319764,0.00145315,0
cbar,dbar|c,0.00084686,0.00229988,0.00145303,0
u,cbar|sbar|dbar|g|s,0.00171692,0.00316944,0.00145252,0
c,cbar|dbar|g|s,0.00135400,0.00280336,0.00144936,0
ubar,sbar|dbar|u,0.00122871,0.00267703,0.00144832,0
cbar,ubar|dbar|g|d|s,0.00136064,0.00280872,0.00144808,0
cbar,sbar|g|d|c,0.00116009,0.00260364,0.00144355,0
c,cbar|g|d|s,0.00112159,0.00256110,0.00143950,0
u,sbar|ubar|g|d|s,0.00124947,0.00268762,0.00143815,0
cbar,sbar|dbar|g|c,0.00144369,0.00288060,0.00143691,0
ubar,cbar|sbar|s,0.00117790,0.00261433,0.00143643,0
c,sbar|u,0.00073394,0.00217025,0.00143630,0
ubar,dbar|u|s,0.00116647,0.00260255,0.00143608,0
u,sbar|g|d|s|c,0.00146711,0.00290166,0.00143455,0
u,cbar|sbar|g|d|s,0.00145603,0.00288995,0.00143392,0
cbar,g|d|s|c,0.00113129,0.00256110,0.00142981,0
cbar,sbar|u,0.00073394,0.00216359,0.00142965,0
ubar,sbar|s|c,0.00118308,0.00261204,0.00142896,0
cbar,dbar|g|s|c,0.00138019,0.00280336,0.00142317,0
c,u|s,0.00070975,0.00213009,0.00142034,0
u,sbar|dbar|d|s,0.00076555,0.00218235,0.00141680,0
cbar,u|s,0.00070975,0.00212566,0.00141591,0
c,sbar|g|u|s,0.00101330,0.00242573,0.00141243,0
ubar,cbar|g|d|c,0.00211684,0.00352294,0.00140610,0
c,cbar|dbar|g|d,0.00130527,0.00270849,0.00140321,0
u,sbar|ubar|dbar|g|d,0.00142376,0.00282683,0.00140307,0
cbar,sbar|g|u|s,0.00101330,0.00241309,0.00139979,0
u,sbar|dbar|g|d|c,0.00167524,0.00307471,0.00139947,0
u,cbar|sbar|dbar|g|d,0.00164777,0.00304660,0.00139884,0
sbar,cbar|ubar|dbar|d|u|s|c,0.00876789,0.01016353,0.00139565,0
ubar,sbar|g|d|u|s,0.00129764,0.00268762,0.00138998,0
ubar,cbar|sbar|d,0.00109996,0.00248905,0.00138909,0
ubar,dbar|d|u,0.00108265,0.00247140,0.00138875,0
c,dbar|u,0.00077763,0.00216168,0.00138405,0
ubar,cbar|dbar|g|c,0.00236532,0.00374862,0.00138331,0
c,sbar|dbar|d|s,0.00076555,0.00214810,0.00138255,0
u,ubar|dbar|g|d|s,0.00136064,0.00274305,0.00138242,0
ubar,sbar|d|c,0.00110504,0.00248667,0.00138162,0
u,dbar|g|d|s|c,0.00160839,0.00298721,0.00137882,0
u,cbar|dbar|g|d|s,0.00158314,0.00296132,0.00137818,0
cbar,dbar|g|d|c,0.00133137,0.00270849,0.00137711,0
ubar,cbar|d|s,0.00107933,0.00245618,0.00137685,0
c,sbar|dbar|g|u,0.00124754,0.00262368,0.00137614,0
c,d|u,0.00064460,0.00201880,0.00137420,0
u,sbar|ubar,0.00063414,0.00200830,0.00137416,0
u,sbar|c,0.00079969,0.00217025,0.00137056,0
u,cbar|sbar,0.00079367,0.00216359,0.00136993,0
cbar,d|u,0.00064460,0.00201445,0.00136985,0
ubar,d|s|c,0.00108219,0.00245158,0.00136939,0
ubar,sbar|dbar|g|u|s,0.00158377,0.00295095,0.00136718,0
ubar,cbar|sbar|dbar,0.00123623,0.00260252,0.00136629,0
c,sbar|g|d|u,0.00095519,0.00232148,0.00136629,0
cbar,dbar|u,0.00077763,0.00214085,0.00136322,0
cbar,sbar|dbar|d|s,0.00076555,0.00212830,0.00136276,0
c,dbar|g|u|s,0.00117934,0.00253952,0.00136018,0
ubar,sbar|dbar|c,0.00125780,0.00261663,0.00135882,0
ubar,cbar|dbar|s,0.00118090,0.00253496,0.00135405,0
cbar,sbar|g|d|u,0.00095519,0.00230893,0.00135374,0
u,ubar|s,0.00061836,0.00197187,0.00135350,0
cbar,sbar|ubar,0.00063414,0.00198599,0.00135185,0
c,sbar|ubar,0.00063414,0.00198455,0.00135041,0
c,g|d|u|s,0.00092170,0.00227202,0.00135033,0
u,s|c,0.00078018,0.00213009,0.00134990,0
u,cbar|s,0.00077639,0.00212566,0.00134927,0
cbar,sbar|dbar|g|u,0.00124754,0.00259464,0.00134710,0
ubar,dbar|s|c,0.00120026,0.00254685,0.00134659,0
cbar,g|d|u|s,0.00092170,0.00226169,0.00134000,0
cbar,ubar|s,0.00061836,0.00195647,0.00133811,0
u,ubar|g|c,0.00143089,0.00276707,0.00133618,0
u,cbar|ubar|g,0.00142688,0.00276243,0.00133555,0
c,ubar|s,0.00061836,0.00195281,0.00133444,0
cbar,dbar|g|u|s,0.00117934,0.00251270,0.00133336,0
u,cbar|g|c,0.00182633,0.00315828,0.00133195,0
c,sbar|ubar|g|s,0.00098784,0.00231438,0.00132654,0
cbar,sbar|ubar|g|s,0.00098784,0.00230984,0.00132199,0
ubar,sbar|dbar|g|d|u,0.00150699,0.00282683,0.00131984,0
u,ubar|dbar,0.00065119,0.00196961,0.00131842,0
u,dbar|c,0.00084686,0.00216168,0.00131482,0
sbar,cbar|ubar|dbar|u|s|c,0.00780445,0.00911920,0.00131475,0
u,cbar|dbar,0.00082666,0.00214085,0.00131419,0
c,dbar|g|d|u,0.00112299,0.00243702,0.00131403,0
ubar,cbar|sbar|g|d|s,0.00145603,0.00276398,0.00130795,0
ubar,dbar|g|d|u|s,0.00143545,0.00274305,0.00130761,0
ubar,cbar|dbar|d,0.00110471,0.00241142,0.00130672,0
ubar,sbar|g|d|s|c,0.00146711,0.00276759,0.00130048,0
u,ubar|d,0.00055956,0.00185938,0.00129982,0
ubar,dbar|d|c,0.00112397,0.00242322,0.00129925,0
ubar,cbar|g|u,0.00146359,0.00276243,0.00129884,0
c,ubar|dbar,0.00065119,0.00194934,0.00129815,0
u,d|c,0.00072257,0.00201880,0.00129622,0
u,cbar|d,0.00071886,0.00201445,0.00129559,0
sbar,cbar|ubar|dbar|d|u|c,0.00758109,0.00887541,0.00129432,0
cbar,ubar|d,0.00055956,0.00185162,0.00129205,0
ubar,g|u|c,0.00147570,0.00276707,0.00129137,0
c,sbar|ubar|dbar|g,0.00118703,0.00247727,0.00129024,0
c,ubar|d,0.00055956,0.00184786,0.00128830,0
s,cbar|sbar|ubar|dbar|d|u|c,0.00887541,0.01016353,0.00128812,0
cbar,dbar|g|d|u,0.00112299,0.00241029,0.00128730,0
sbar,cbar|ubar|d|u|s|c,0.00769722,0.00898349,0.00128627,0
cbar,ubar|dbar,0.00065119,0.00193661,0.00128542,0
ubar,cbar|sbar|dbar|g|s,0.00171692,0.00300207,0.00128515,0
c,sbar|ubar|g|d,0.00093608,0.00221647,0.00128039,0
ubar,sbar|dbar|g|s|c,0.00174449,0.00302217,0.00127768,0
cbar,sbar|ubar|g|d,0.00093608,0.00221202,0.00127594,0
ubar,sbar|u,0.00073394,0.00200830,0.00127436,0
c,ubar|dbar|g|s,0.00112725,0.00240153,0.00127428,0
c,cbar,0.00049347,0.00176527,0.00127179,0
cbar,sbar|ubar|dbar|g,0.00118703,0.00245633,0.00126930,0
cbar,c,0.00049812,0.00176527,0.00126715,0
c,ubar|g|d|s,0.00091100,0.00217543,0.00126443,0
c,cbar|sbar|g,0.00096835,0.00223224,0.00126388,0
