player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|sbar|ubar|dbar|d|u|c,0.01052031,0.01310289,0.00258258,0
u,sbar|ubar|s|c,0.00326073,0.00584277,0.00258204,0
g,cbar|ubar|dbar|u|s|c,0.00926703,0.01184554,0.00257851,0
u,ubar|dbar|s|c,0.00344964,0.00602718,0.00257754,0
g,cbar|ubar|dbar|u,0.00488860,0.00746163,0.00257302,0
g,cbar|ubar|dbar|d|u|c,0.00885584,0.01142744,0.00257160,0
g,cbar|sbar|dbar|d|u|s,0.00529299,0.00786336,0.00257037,0
u,cbar|sbar|ubar|s,0.00332909,0.00589890,0.00256982,0
u,cbar|ubar|dbar|s,0.00341021,0.00597553,0.00256531,0
g,sbar|ubar|dbar|s,0.00254196,0.00510494,0.00256297,0
ubar,cbar|sbar|dbar|g|u|s,0.00730862,0.00987089,0.00256227,0
cbar,d|u|s|c,0.00285964,0.00542171,0.00256207,0
g,sbar|ubar|dbar|d|s|c,0.00523117,0.00779273,0.00256155,0
g,cbar|dbar|d|u|s,0.00410406,0.00666345,0.00255939,0
c,cbar|sbar|ubar|d,0.00311895,0.00567694,0.00255798,0
cbar,ubar|dbar|s|c,0.00344964,0.00600621,0.00255656,0
g,sbar|ubar|dbar|d,0.00232717,0.00488324,0.00255607,0
c,cbar|sbar|d|u,0.00287220,0.00542784,0.00255564,0
cbar,ubar|dbar|d|u|s,0.00428772,0.00684277,0.00255505,0
g,ubar|dbar|s,0.00175711,0.00430911,0.00255199,0
cbar,sbar|d|u|c,0.00287641,0.00542784,0.00255143,0
g,ubar|dbar|d|s|c,0.00406580,0.00661637,0.00255058,0
g,sbar|ubar|dbar|u|s|c,0.00745464,0.01000197,0.00254733,0
cbar,sbar|ubar|dbar|c,0.00364848,0.00619441,0.00254593,0
g,ubar|dbar|d,0.00158489,0.00412998,0.00254509,0
c,cbar|ubar|d|s,0.00320191,0.00574674,0.00254483,0
cbar,sbar|ubar|dbar|d|u,0.00446742,0.00701183,0.00254442,0
c,cbar|d|u|s,0.00287923,0.00542171,0.00254248,0
ubar,cbar|dbar|g|d|u|s,0.00666345,0.00920555,0.00254211,0
g,sbar|ubar|dbar|u,0.00384680,0.00638865,0.00254184,0
g,sbar|ubar|dbar|d|u|c,0.00707243,0.00961285,0.00254043,0
ubar,sbar|g|u|s|c,0.00517275,0.00771063,0.00253788,0
g,ubar|dbar|u|s|c,0.00602718,0.00856354,0.00253635,0
c,sbar|ubar|g|u|s,0.00517640,0.00771063,0.00253422,0
g,ubar|dbar|u,0.00284244,0.00537330,0.00253087,0
ubar,cbar|sbar|g|d|u,0.00486476,0.00739435,0.00252960,0
g,ubar|dbar|d|u|c,0.00568754,0.00821699,0.00252945,0
g,sbar|dbar|d|u|s,0.00322204,0.00575026,0.00252821,0
cbar,ubar|dbar|g|d|c,0.00585262,0.00837979,0.00252717,0
cbar,sbar|ubar|g|u|s,0.00517640,0.00770177,0.00252536,0
c,cbar|ubar|dbar|d,0.00316644,0.00568539,0.00251895,0
cbar,dbar|g|u|s|c,0.00637769,0.00889601,0.00251832,0
ubar,g|d|u|s|c,0.00480456,0.00732227,0.00251771,0
g,dbar|d|u|s,0.00231269,0.00482992,0.00251723,0
c,cbar|dbar|d|u,0.00326721,0.00578382,0.00251661,0
ubar,cbar|sbar|g|s|c,0.00548550,0.00799693,0.00251143,0
c,sbar|ubar|dbar|g|u,0.00638865,0.00889700,0.00250835,0
cbar,sbar|dbar|g|u|c,0.00676511,0.00927279,0.00250768,0
c,cbar|sbar|dbar|g|d|s,0.00562616,0.00812929,0.00250313,0
g,cbar|sbar|ubar|dbar|d|s,0.00519217,0.00768872,0.00249656,0
ubar,sbar|dbar|g|u|s|c,0.00750554,0.01000197,0.00249643,0
c,ubar|dbar|g|u|s,0.00606834,0.00856354,0.00249519,0
u,cbar|sbar|dbar|c,0.00389236,0.00638503,0.00249267,0
u,sbar|ubar|d|c,0.00304510,0.00553677,0.00249167,0
ubar,cbar|g|d|s|c,0.00516875,0.00766001,0.00249126,0
ubar,cbar|u|s,0.00225976,0.00474948,0.00248973,0
ubar,cbar|sbar|dbar|g|d|u,0.00699911,0.00948726,0.00248815,0
u,ubar|dbar|d|c,0.00320038,0.00568754,0.00248716,0
g,cbar|ubar|dbar|d|s,0.00404122,0.00652680,0.00248558,0
cbar,ubar|dbar|d|c,0.00320038,0.00568539,0.00248501,0
cbar,sbar|ubar|u|s,0.00341570,0.00589890,0.00248320,0
g,cbar|sbar|ubar|dbar|u|s,0.00738855,0.00987089,0.00248233,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.01213163,0.01461254,0.00248092,0
u,cbar|sbar|ubar|d,0.00311895,0.00559840,0.00247944,0
u,sbar|ubar|dbar|g|c,0.00642028,0.00889700,0.00247672,0
ubar,dbar|g|d|u|s|c,0.00683108,0.00930735,0.00247627,0
cbar,dbar|u|s|c,0.00364473,0.00612089,0.00247616,0
g,cbar|sbar|ubar|dbar|d|u,0.00701183,0.00948726,0.00247543,0
u,cbar|sbar|s|c,0.00325608,0.00573127,0.00247519,0
u,cbar|ubar|dbar|d,0.00316644,0.00564138,0.00247494,0
g,cbar|ubar|dbar|u|s,0.00597553,0.00844688,0.00247135,0
u,cbar|dbar|s|c,0.00365020,0.00612089,0.00247069,0
ubar,cbar|sbar|dbar|g|s|c,0.00760696,0.01007694,0.00246999,0
g,cbar|ubar|dbar|d|u|s|c,0.01033808,0.01280802,0.00246994,0
u,ubar|d|s|c,0.00310427,0.00557396,0.00246969,0
u,cbar|ubar|g|c,0.00598515,0.00845248,0.00246733,0
u,sbar|ubar|dbar|d|s,0.00304081,0.00550767,0.00246685,0
cbar,ubar|g|s|c,0.00442514,0.00689110,0.00246596,0
dbar,cbar|sbar|g|u|s|c,0.00783789,0.01030344,0.00246555,0
cbar,sbar|dbar|u|c,0.00391950,0.00638503,0.00246553,0
u,cbar|sbar|ubar|dbar|g,0.00629206,0.00875655,0.00246450,0
g,cbar|ubar|dbar|d|u,0.00564138,0.00810583,0.00246445,0
cbar,ubar|g|d|u|s,0.00487825,0.00734270,0.00246445,0
ubar,sbar|g|d|u|c,0.00493396,0.00739772,0.00246376,0
c,cbar|sbar|ubar|g,0.00450057,0.00696190,0.00246132,0
u,sbar|ubar|g|s|c,0.00525138,0.00771063,0.00245924,0
c,cbar|sbar|g|u,0.00438181,0.00684080,0.00245898,0
u,cbar|ubar|d|s,0.00320191,0.00565938,0.00245746,0
c,sbar|ubar|g|d|u,0.00494054,0.00739772,0.00245718,0
cbar,sbar|ubar|g|c,0.00450657,0.00696190,0.00245533,0
u,ubar|dbar|g|s|c,0.00610879,0.00856354,0.00245474,0
g,sbar|ubar|dbar|d|s,0.00304081,0.00549521,0.00245440,0
cbar,sbar|ubar|g|d|u,0.00494054,0.00739435,0.00245381,0
ubar,cbar|dbar|g|d|s|c,0.00698394,0.00943376,0.00244982,0
ubar,cbar|dbar|u|s,0.00352724,0.00597553,0.00244829,0
c,cbar|ubar|g|s,0.00444294,0.00689110,0.00244817,0
u,cbar|sbar|ubar|g|s,0.00525475,0.00770177,0.00244702,0
cbar,dbar|g|d|u|c,0.00610526,0.00855203,0.00244677,0
c,cbar|g|u|s,0.00424825,0.00669407,0.00244582,0
c,ubar|g|d|u|s,0.00487825,0.00732227,0.00244402,0
g,ubar|dbar|d|s,0.00216945,0.00461287,0.00244342,0
u,cbar|ubar|dbar|g|s,0.00600437,0.00844688,0.00244252,0
g,sbar|ubar|dbar|u|s,0.00477259,0.00721276,0.00244018,0
g,sbar|ubar|dbar|d|u|s|c,0.00839353,0.01083229,0.00243876,0
ubar,cbar|sbar|g|d|c,0.00526554,0.00770285,0.00243731,0
ubar,cbar|sbar|u,0.00228069,0.00471646,0.00243577,0
g,sbar|ubar|dbar|d|u,0.00446742,0.00690069,0.00243327,0
dbar,cbar|sbar|g|u|c,0.00684080,0.00927279,0.00243200,0
g,ubar|dbar|u|s,0.00363915,0.00606834,0.00242920,0
g,ubar|dbar|d|u|s|c,0.00687957,0.00930735,0.00242778,0
c,sbar|ubar|u|s,0.00341570,0.00584277,0.00242707,0
dbar,cbar|sbar|ubar|g|u|s|c,0.01113945,0.01356355,0.00242410,0
ubar,u|s|c,0.00225503,0.00467892,0.00242389,0
cbar,ubar|s|c,0.00244546,0.00486926,0.00242380,0
dbar,cbar|sbar|g|d|u|s|c,0.00863911,0.01106200,0.00242289,0
ubar,sbar|dbar|g|d|u|c,0.00719054,0.00961285,0.00242232,0
c,cbar|ubar|dbar|g,0.00534572,0.00776801,0.00242229,0
g,ubar|dbar|d|u,0.00337655,0.00579884,0.00242229,0
cbar,ubar|d|u|s,0.00323709,0.00565938,0.00242229,0
c,cbar|dbar|g|u,0.00557449,0.00799444,0.00241995,0
c,ubar|dbar|g|d|u,0.00579884,0.00821699,0.00241815,0
ubar,cbar|d|u,0.00207594,0.00449154,0.00241561,0
cbar,sbar|ubar|c,0.00241425,0.00482742,0.00241317,0
cbar,sbar|ubar|d|u,0.00318674,0.00559840,0.00241166,0
cbar,dbar|d|u|c,0.00337921,0.00578382,0.00240461,0
c,sbar|ubar|dbar|u,0.00384680,0.00624800,0.00240120,0
ubar,cbar|s|c,0.00247182,0.00486926,0.00239744,0
c,cbar|sbar|dbar|d|s,0.00293299,0.00532897,0.00239597,0
ubar,cbar|sbar|dbar|g|d|c,0.00731078,0.00970665,0.00239587,0
cbar,ubar|g|d|c,0.00424519,0.00663960,0.00239441,0
ubar,cbar|sbar|dbar|u,0.00377822,0.00617255,0.00239433,0
dbar,cbar|sbar|ubar|g|u|c,0.00977781,0.01216837,0.00239055,0
dbar,cbar|sbar|g|d|u|c,0.00752755,0.00991689,0.00238934,0
c,ubar|dbar|u|s,0.00363915,0.00602718,0.00238804,0
cbar,g|u|s|c,0.00430852,0.00669407,0.00238556,0
u,cbar|sbar|d|c,0.00304302,0.00542784,0.00238482,0
ubar,dbar|u|s|c,0.00364473,0.00602718,0.00238245,0
dbar,cbar|sbar|ubar|g|d|u|s|c,0.01223110,0.01461254,0.00238144,0
u,cbar|dbar|d|c,0.00340351,0.00578382,0.00238031,0
cbar,ubar|dbar|g|u|s,0.00606834,0.00844688,0.00237854,0
cbar,sbar|g|u|c,0.00446587,0.00684080,0.00237492,0
ubar,cbar|dbar|d|u,0.00326721,0.00564138,0.00237417,0
g,cbar|sbar|ubar|dbar|d|u|s,0.00834230,0.01071606,0.00237376,0
u,sbar|dbar|d|s|c,0.00303783,0.00541006,0.00237223,0
c,cbar|ubar|g|d,0.00426847,0.00663960,0.00237112,0
ubar,sbar|u|c,0.00229975,0.00466969,0.00236994,0
u,cbar|sbar|dbar|g|c,0.00690292,0.00927279,0.00236987,0
u,sbar|ubar|g|d|c,0.00502886,0.00739772,0.00236887,0
c,cbar|g|d|u,0.00405752,0.00642631,0.00236878,0
cbar,sbar|ubar|dbar|g|u,0.00638865,0.00875655,0.00236791,0
u,ubar|dbar|g|d|c,0.00585262,0.00821699,0.00236437,0
u,cbar|d|s|c,0.00305887,0.00542171,0.00236284,0
g,cbar|ubar|dbar|d|u|s,0.00684277,0.00920555,0.00236278,0
u,cbar|sbar|dbar|d|s,0.00293299,0.00529299,0.00236000,0
u,cbar|sbar|ubar|g|d,0.00503771,0.00739435,0.00235664,0
ubar,cbar|dbar|s|c,0.00365020,0.00600621,0.00235600,0
c,cbar|sbar|ubar,0.00247325,0.00482742,0.00235417,0
u,cbar|sbar|g|s|c,0.00548550,0.00783789,0.00235239,0
cbar,ubar|d|c,0.00227241,0.00462466,0.00235225,0
u,cbar|ubar|dbar|g|d,0.00575369,0.00810583,0.00235214,0
c,cbar|sbar|u,0.00228069,0.00463252,0.00235183,0
c,sbar|ubar|d|u,0.00318674,0.00553677,0.00235003,0
ubar,d|u|c,0.00206572,0.00441549,0.00234977,0
u,cbar|dbar|g|s|c,0.00654812,0.00889601,0.00234789,0
dbar,cbar|sbar|ubar|g|d|u|c,0.01075500,0.01310289,0.00234789,0
u,ubar|g|d|s|c,0.00497539,0.00732227,0.00234689,0
u,sbar|ubar|dbar|g|d|s,0.00549521,0.00783927,0.00234406,0
ubar,cbar|sbar|c,0.00248393,0.00482742,0.00234349,0
cbar,u|s|c,0.00225503,0.00459843,0.00234340,0
c,cbar|ubar|s,0.00252825,0.00486926,0.00234101,0
c,cbar|u|s,0.00225976,0.00459843,0.00233867,0
c,ubar|d|u|s,0.00323709,0.00557396,0.00233687,0
cbar,ubar|dbar|u|s,0.00363915,0.00597553,0.00233638,0
u,cbar|ubar|g|d|s,0.00500803,0.00734270,0.00233466,0
cbar,sbar|dbar|g|d|s|c,0.00579600,0.00812929,0.00233329,0
dbar,sbar|g|u|s|c,0.00517275,0.00750554,0.00233279,0
cbar,sbar|u|c,0.00229975,0.00463252,0.00233276,0
g,sbar|ubar|dbar|d|u|s,0.00550767,0.00783927,0.00233160,0
g,cbar|sbar|c,0.00248393,0.00481501,0.00233108,0
ubar,sbar|dbar|u|c,0.00391950,0.00624800,0.00232850,0
ubar,sbar|d|u|s,0.00186637,0.00419343,0.00232706,0
cbar,sbar|ubar|dbar|u,0.00384680,0.00617255,0.00232575,0
ubar,cbar|d|c,0.00230134,0.00462466,0.00232332,0
g,ubar|dbar|d|u|s,0.00428772,0.00660834,0.00232062,0
g,cbar|c,0.00182875,0.00414886,0.00232011,0
c,cbar|ubar|dbar,0.00264990,0.00496504,0.00231514,0
cbar,g|d|u|c,0.00411230,0.00642631,0.00231401,0
c,cbar|dbar|u,0.00280486,0.00511766,0.00231280,0
c,ubar|dbar|d|u,0.00337655,0.00568754,0.00231100,0
cbar,ubar|dbar|g|c,0.00545951,0.00776801,0.00230850,0
ubar,dbar|d|u|c,0.00337921,0.00568754,0.00230833,0
cbar,ubar|dbar|g|d|u,0.00579884,0.00810583,0.00230699,0
ubar,cbar|sbar|dbar|c,0.00389236,0.00619441,0.00230205,0
ubar,cbar|sbar|d|s,0.00178864,0.00408926,0.00230061,0
c,cbar|sbar|dbar|g|s,0.00530764,0.00760696,0.00229931,0
dbar,sbar|g|u|c,0.00446587,0.00676511,0.00229923,0
c,sbar|ubar|dbar|g|d|s,0.00549521,0.00779273,0.00229751,0
c,sbar|dbar|g|d|u|s,0.00575026,0.00804543,0.00229517,0
ubar,cbar|g|u|s,0.00424825,0.00654137,0.00229312,0
dbar,sbar|ubar|g|u|s|c,0.00771063,0.01000197,0.00229134,0
cbar,sbar|dbar|d|s|c,0.00303783,0.00532897,0.00229113,0
dbar,sbar|g|d|u|s|c,0.00575530,0.00804543,0.00229013,0
g,sbar|c,0.00083445,0.00312337,0.00228892,0
ubar,sbar|dbar|d|u|s,0.00322204,0.00550767,0.00228562,0
ubar,cbar|dbar|d|c,0.00340351,0.00568539,0.00228189,0
g,c,0.00045885,0.00273680,0.00227795,0
cbar,d|u|c,0.00206572,0.00433757,0.00227185,0
cbar,ubar|dbar|c,0.00269869,0.00496504,0.00226635,0
cbar,ubar|dbar|d|u,0.00337655,0.00564138,0.00226483,0
c,cbar|ubar|d,0.00236069,0.00462466,0.00226397,0
u,cbar|sbar|g|d|c,0.00526554,0.00752755,0.00226202,0
c,cbar|d|u,0.00207594,0.00433757,0.00226163,0
ubar,cbar|sbar|dbar|d|s,0.00293299,0.00519217,0.00225917,0
dbar,sbar|ubar|g|u|c,0.00663921,0.00889700,0.00225779,0
u,cbar|dbar|g|d|c,0.00629452,0.00855203,0.00225752,0
dbar,sbar|g|d|u|c,0.00493396,0.00719054,0.00225657,0
u,sbar|ubar|c,0.00241425,0.00466969,0.00225544,0
c,sbar|ubar|g|u,0.00438584,0.00663921,0.00225337,0
ubar,cbar|dbar|g|u|s,0.00619520,0.00844688,0.00225168,0
u,ubar|dbar|c,0.00269869,0.00494962,0.00225093,0
u,sbar|dbar|g|d|s|c,0.00579600,0.00804543,0.00224943,0
dbar,sbar|ubar|g|d|u|s|c,0.00858361,0.01083229,0.00224868,0
c,cbar|sbar|g|d|s,0.00380234,0.00605049,0.00224815,0
cbar,ubar|g|u|s,0.00429559,0.00654137,0.00224578,0
u,cbar|sbar|ubar,0.00247325,0.00471646,0.00224321,0
c,ubar|g|u|s,0.00429559,0.00653580,0.00224021,0
u,cbar|g|d|s|c,0.00516875,0.00740879,0.00224004,0
ubar,cbar|sbar|g|u,0.00438181,0.00662098,0.00223917,0
u,cbar|ubar|dbar,0.00264990,0.00488860,0.00223871,0
u,cbar|sbar|dbar|g|d|s,0.00562616,0.00786336,0.00223721,0
cbar,sbar|ubar|g|u,0.00438584,0.00662098,0.00223514,0
ubar,sbar|d|s|c,0.00177127,0.00400604,0.00223478,0
u,ubar|s|c,0.00244546,0.00467892,0.00223346,0
u,sbar|ubar|dbar|s,0.00254196,0.00477259,0.00223062,0
g,cbar|sbar|s|c,0.00325608,0.00548550,0.00222942,0
cbar,dbar|g|u|c,0.00576634,0.00799444,0.00222810,0
ubar,g|u|s|c,0.00430852,0.00653580,0.00222729,0
g,cbar|sbar,0.00082761,0.00305154,0.00222393,0
g,cbar|sbar|d|c,0.00304302,0.00526554,0.00222251,0
c,cbar|sbar|dbar|g|d,0.00508851,0.00731078,0.00222227,0
u,cbar|ubar|s,0.00252825,0.00474948,0.00222123,0
ubar,cbar|g|d|u,0.00405752,0.00627653,0.00221900,0
g,cbar|s|c,0.00247182,0.00469027,0.00221845,0
dbar,sbar|ubar|g|d|u|c,0.00739772,0.00961285,0.00221513,0
c,ubar|dbar|g|u,0.00537330,0.00758764,0.00221434,0
g,cbar,0.00046644,0.00267940,0.00221296,0
g,cbar|d|c,0.00230134,0.00451288,0.00221154,0
dbar,cbar|sbar|g|u|s,0.00509805,0.00730862,0.00221057,0
c,cbar|dbar|g|d|s,0.00477483,0.00698394,0.00220911,0
g,cbar|sbar|u|c,0.00463252,0.00684080,0.00220828,0
cbar,ubar|u|s,0.00254586,0.00474948,0.00220362,0
dbar,cbar|g|u|s|c,0.00669407,0.00889601,0.00220194,0
ubar,cbar|g|s|c,0.00469027,0.00689110,0.00220084,0
cbar,sbar|g|d|s|c,0.00384996,0.00605049,0.00220053,0
ubar,cbar|sbar|dbar|g|u,0.00655883,0.00875655,0.00219773,0
g,cbar|u|c,0.00362875,0.00582606,0.00219731,0
cbar,sbar|ubar|dbar|g|d|s,0.00549521,0.00768872,0.00219351,0
ubar,sbar|dbar|d|s|c,0.00303783,0.00523117,0.00219334,0
cbar,sbar|ubar|u,0.00252347,0.00471646,0.00219299,0
c,cbar|sbar|dbar|s,0.00250590,0.00469806,0.00219216,0
c,sbar|ubar|dbar|d|s,0.00304081,0.00523117,0.00219036,0
c,sbar|dbar|d|u|s,0.00322204,0.00541006,0.00218802,0
g,sbar|s|c,0.00131638,0.00350364,0.00218726,0
cbar,dbar|u|c,0.00293171,0.00511766,0.00218594,0
ubar,dbar|g|u|s|c,0.00637769,0.00856354,0.00218584,0
g,sbar,0.00008158,0.00226335,0.00218177,0
g,sbar|d|c,0.00117487,0.00335523,0.00218036,0
ubar,cbar|dbar|g|d|u,0.00592827,0.00810583,0.00217756,0
dbar,cbar|sbar|g|u,0.00438181,0.00655883,0.00217701,0
g,s|c,0.00081170,0.00298799,0.00217629,0
cbar,ubar|g|c,0.00380941,0.00598515,0.00217574,0
cbar,ubar|g|d|u,0.00410230,0.00627653,0.00217423,0
ubar,sbar|g|u|c,0.00446587,0.00663921,0.00217333,0
g,,0.00000000,0.00217080,0.00217080,0
g,d|c,0.00071277,0.00288215,0.00216938,0
dbar,cbar|sbar|ubar|g|u|s,0.00770177,0.00987089,0.00216912,0
dbar,cbar|g|u|c,0.00582606,0.00799444,0.00216839,0
dbar,cbar|sbar|g|d|u|s,0.00569546,0.00786336,0.00216791,0
c,cbar|ubar|g,0.00381784,0.00598515,0.00216731,0
g,sbar|u|c,0.00229975,0.00446587,0.00216612,0
c,cbar|g|u,0.00366109,0.00582606,0.00216497,0
c,ubar|g|d|u,0.00410230,0.00626547,0.00216317,0
dbar,cbar|ubar|g|u|s|c,0.00968504,0.01184554,0.00216050,0
ubar,cbar|dbar|g|s|c,0.00654812,0.00870751,0.00215940,0
dbar,cbar|g|d|u|s|c,0.00740879,0.00956807,0.00215928,0
cbar,sbar|d|s|c,0.00177127,0.00392964,0.00215837,0
g,u|c,0.00157557,0.00373072,0.00215515,0
ubar,g|d|u|c,0.00411230,0.00626547,0.00215317,0
cbar,sbar|ubar|dbar|d|s,0.00304081,0.00519217,0.00215135,0
u,cbar|sbar|c,0.00248393,0.00463252,0.00214858,0
ubar,cbar|sbar|g|c,0.00481501,0.00696190,0.00214689,0
c,sbar|ubar|u,0.00252347,0.00466969,0.00214621,0
u,cbar|dbar|c,0.00297358,0.00511766,0.00214408,0
u,ubar|d|c,0.00227241,0.00441549,0.00214308,0
c,cbar|sbar|d|s,0.00178864,0.00392964,0.00214099,0
u,sbar|ubar|dbar|d,0.00232717,0.00446742,0.00214025,0
u,sbar|dbar|s|c,0.00262560,0.00476160,0.00213600,0
dbar,cbar|sbar|ubar|g|u,0.00662098,0.00875655,0.00213557,0
g,cbar|sbar|ubar|c,0.00482742,0.00696190,0.00213448,0
dbar,cbar|sbar|g|d|u,0.00486476,0.00699911,0.00213435,0
cbar,ubar|c,0.00172806,0.00386165,0.00213358,0
c,ubar|u|s,0.00254586,0.00467892,0.00213306,0
u,sbar|ubar|g|c,0.00450657,0.00663921,0.00213263,0
cbar,ubar|d|u,0.00235947,0.00449154,0.00213207,0
ubar,sbar|dbar|g|u|c,0.00676511,0.00889700,0.00213189,0
u,cbar|ubar|d,0.00236069,0.00449154,0.00213085,0
ubar,sbar|g|d|u|s,0.00371511,0.00584557,0.00213046,0
u,ubar|dbar|g|c,0.00545951,0.00758764,0.00212814,0
dbar,cbar|ubar|g|u|c,0.00845248,0.01057942,0.00212694,0
ubar,cbar|g|d|c,0.00451288,0.00663960,0.00212672,0
u,cbar|s|c,0.00247182,0.00459843,0.00212661,0
dbar,cbar|sbar|ubar|g|d|u|s,0.00858960,0.01071606,0.00212646,0
dbar,cbar|g|d|u|c,0.00642631,0.00855203,0.00212573,0
ubar,cbar|u,0.00157093,0.00369611,0.00212518,0
u,cbar|sbar|dbar|s,0.00250590,0.00462967,0.00212377,0
g,cbar|ubar|c,0.00386165,0.00598515,0.00212351,0
u,sbar|ubar|d|s,0.00207066,0.00419343,0.00212277,0
g,cbar|sbar|s,0.00131890,0.00344116,0.00212226,0
dbar,cbar|sbar|g|s|c,0.00548550,0.00760696,0.00212146,0
g,cbar|sbar|d|s|c,0.00392964,0.00605049,0.00212085,0
u,cbar|sbar|ubar|g,0.00450057,0.00662098,0.00212041,0
u,ubar|dbar|d|s,0.00216945,0.00428772,0.00211827,0
dbar,cbar|ubar|g|d|u|s|c,0.01069018,0.01280802,0.00211784,0
u,cbar|ubar|dbar|g,0.00534572,0.00746163,0.00211591,0
g,cbar|sbar|d,0.00118289,0.00329825,0.00211536,0
c,cbar|sbar|dbar|d,0.00229368,0.00440880,0.00211512,0
cbar,sbar|dbar|g|s|c,0.00549233,0.00760696,0.00211462,0
cbar,sbar|dbar|g|d|u|s,0.00575026,0.00786336,0.00211311,0
ubar,dbar|g|d|u|c,0.00610526,0.00821699,0.00211172,0
g,cbar|s,0.00082866,0.00293995,0.00211129,0
u,ubar|g|s|c,0.00442514,0.00653580,0.00211066,0
g,cbar|d|s|c,0.00305887,0.00516875,0.00210988,0
u,sbar|ubar|dbar|g|s,0.00510494,0.00721276,0.00210783,0
c,ubar|dbar|u,0.00284244,0.00494962,0.00210718,0
g,cbar|sbar|u|s|c,0.00573127,0.00783789,0.00210662,0
ubar,cbar|sbar|dbar|g|c,0.00690292,0.00900836,0.00210544,0
g,cbar|d,0.00073521,0.00283960,0.00210439,0
ubar,cbar|sbar|g|d|s,0.00380234,0.00590635,0.00210401,0
c,cbar|dbar|d|s,0.00209264,0.00419460,0.00210196,0
g,cbar|sbar|u,0.00228069,0.00438181,0.00210113,0
g,cbar|sbar|d|u|c,0.00542784,0.00752755,0.00209971,0
u,cbar|ubar|g|s,0.00444294,0.00654137,0.00209843,0
g,cbar|u|s|c,0.00459843,0.00669407,0.00209565,0
cbar,g|u|c,0.00373072,0.00582606,0.00209534,0
c,sbar|ubar|dbar|g|s,0.00510494,0.00719864,0.00209370,0
dbar,cbar|sbar|ubar|g|d|u,0.00739435,0.00948726,0.00209291,0
g,sbar|ubar|c,0.00241425,0.00450657,0.00209232,0
c,sbar|dbar|g|u|s,0.00541418,0.00750554,0.00209136,0
g,cbar|u,0.00157093,0.00366109,0.00209016,0
ubar,sbar|dbar|g|d|u|s,0.00575026,0.00783927,0.00208901,0
g,cbar|d|u|c,0.00433757,0.00642631,0.00208874,0
cbar,ubar|dbar|g|u,0.00537330,0.00746163,0.00208832,0
dbar,cbar|sbar|g|c,0.00481501,0.00690292,0.00208791,0
ubar,cbar|dbar|g|d|c,0.00629452,0.00837979,0.00208528,0
dbar,cbar|ubar|g|d|u|c,0.00934316,0.01142744,0.00208428,0
ubar,cbar|dbar|u,0.00280486,0.00488860,0.00208374,0
g,ubar|c,0.00172806,0.00380941,0.00208135,0
g,sbar|s,0.00028266,0.00236277,0.00208011,0
dbar,cbar|sbar|ubar|g|s|c,0.00799693,0.01007694,0.00208002,0
dbar,cbar|sbar|g|d|s|c,0.00605049,0.00812929,0.00207880,0
g,sbar|d|s|c,0.00177127,0.00384996,0.00207869,0
dbar,sbar|g|u|s,0.00333637,0.00541418,0.00207780,0
g,sbar|d,0.00021819,0.00229140,0.00207320,0
cbar,sbar|dbar|s|c,0.00262560,0.00469806,0.00207246,0
cbar,sbar|dbar|d|u|s,0.00322204,0.00529299,0.00207095,0
dbar,g|u|s|c,0.00430852,0.00637769,0.00206918,0
g,s,0.00007200,0.00214113,0.00206913,0
g,d|s|c,0.00118009,0.00324780,0.00206772,0
g,sbar|u|s|c,0.00310829,0.00517275,0.00206446,0
ubar,cbar|sbar|dbar|g|d|s,0.00562616,0.00768872,0.00206257,0
g,d,0.00005010,0.00211233,0.00206223,0
cbar,sbar|ubar|g|d|s,0.00384560,0.00590635,0.00206075,0
c,cbar|ubar,0.00180149,0.00386165,0.00206016,0
ubar,u|c,0.00157557,0.00363491,0.00205934,0
g,sbar|u,0.00085138,0.00291035,0.00205897,0
c,cbar|u,0.00157093,0.00362875,0.00205782,0
g,sbar|d|u|c,0.00287641,0.00493396,0.00205755,0
c,ubar|d|u,0.00235947,0.00441549,0.00205601,0
cbar,dbar|g|d|s|c,0.00493023,0.00698394,0.00205371,0
g,u|s|c,0.00225503,0.00430852,0.00205349,0
cbar,u|c,0.00157557,0.00362875,0.00205318,0
g,u,0.00042121,0.00246921,0.00204800,0
g,d|u|c,0.00206572,0.00411230,0.00204658,0
dbar,cbar|sbar|ubar|g|c,0.00696190,0.00900836,0.00204646,0
cbar,ubar|dbar|u,0.00284244,0.00488860,0.00204616,0
u,sbar|dbar|d|c,0.00240788,0.00445350,0.00204562,0
dbar,cbar|sbar|g|d|c,0.00526554,0.00731078,0.00204525,0
c,cbar|sbar|g|s,0.00344116,0.00548550,0.00204433,0
dbar,sbar|g|u,0.00291035,0.00495461,0.00204425,0
cbar,sbar|dbar|g|d|c,0.00526771,0.00731078,0.00204307,0
c,sbar|ubar|g|d|s,0.00384560,0.00588813,0.00204253,0
c,sbar|g|d|u|s,0.00371511,0.00575530,0.00204019,0
ubar,sbar|g|d|s|c,0.00384996,0.00588813,0.00203817,0
dbar,cbar|sbar|ubar|g|d|s|c,0.00885234,0.01088970,0.00203736,0
ubar,sbar|u|s,0.00137907,0.00341570,0.00203663,0
dbar,sbar|ubar|g|u|s,0.00517640,0.00721276,0.00203636,0
u,cbar|d|c,0.00230134,0.00433757,0.00203623,0
