player,coalition_without,v_without,v_with,delta_v,is_outlier
u,cbar|sbar|ubar|dbar|g|d,0.00179944,0.00356637,0.00176693,0
u,sbar|ubar|dbar|g|d|c,0.00180320,0.00356994,0.00176674,0
u,cbar|dbar|g|d|s|c,0.00198337,0.00374648,0.00176311,0
cbar,ubar|c,0.00135390,0.00311658,0.00176268,0
c,ubar|dbar|g|d|u|s,0.00177012,0.00353159,0.00176146,0
c,cbar|ubar,0.00135593,0.00311658,0.00176065,0
c,cbar|sbar|dbar|s,0.00132501,0.00308446,0.00175945,0
cbar,sbar|d|s|c,0.00128767,0.00304689,0.00175923,0
c,cbar|sbar|d|s,0.00128767,0.00304689,0.00175922,0
cbar,ubar|dbar|g|d|u|s,0.00177012,0.00352857,0.00175845,0
cbar,sbar|dbar|s|c,0.00132923,0.00308446,0.00175523,0
u,cbar|ubar|dbar|g|d|s,0.00177575,0.00352857,0.00175282,0
u,ubar|dbar|g|d|s|c,0.00177895,0.00353159,0.00175264,0
c,cbar|sbar|dbar|g|u,0.00150912,0.00325645,0.00174733,0
c,cbar|sbar|g|d|u,0.00142698,0.00317408,0.00174710,0
ubar,cbar|g|u|c,0.00216839,0.00391518,0.00174679,0
g,cbar|sbar|ubar|u|c,0.00641070,0.00466407,-0.00174663,0
ubar,cbar|sbar|g|d|u|s,0.00186027,0.00360654,0.00174628,0
cbar,sbar|g|d|u|c,0.00142889,0.00317408,0.00174519,0
ubar,sbar|g|d|u|s|c,0.00186188,0.00360585,0.00174397,0
ubar,cbar|sbar|dbar|g|u|s,0.00193933,0.00368121,0.00174189,0
cbar,sbar|dbar|g|u|c,0.00151526,0.00325645,0.00174119,0
g,cbar|ubar|u|s|c,0.00637102,0.00463070,-0.00174032,0
ubar,sbar|dbar|g|u|s|c,0.00194517,0.00368475,0.00173958,0
ubar,cbar|d|c,0.00192332,0.00366285,0.00173952,0
c,cbar|dbar|g|u|s,0.00148668,0.00322335,0.00173667,0
c,cbar|g|d|u|s,0.00141270,0.00314915,0.00173645,0
ubar,cbar|dbar|c,0.00195889,0.00369402,0.00173513,0
cbar,g|d|u|s|c,0.00141406,0.00314915,0.00173509,0
ubar,cbar|sbar|dbar|d|s,0.00169662,0.00343124,0.00173461,0
ubar,sbar|dbar|d|s|c,0.00170059,0.00343289,0.00173230,0
cbar,dbar|g|u|s|c,0.00149226,0.00322335,0.00173109,0
cbar,sbar|ubar|g|s|c,0.00144559,0.00317455,0.00172896,0
c,cbar|sbar|ubar|g|s,0.00144584,0.00317455,0.00172871,0
c,cbar|sbar|dbar|d,0.00125719,0.00297933,0.00172214,0
cbar,sbar|dbar|d|c,0.00126145,0.00297933,0.00171788,0
c,cbar|dbar|d|s,0.00123908,0.00295057,0.00171149,0
g,cbar|sbar|ubar|dbar|d|u|s,0.00597844,0.00426825,-0.00171020,0
g,sbar|ubar|dbar|d|u|s|c,0.00597992,0.00427153,-0.00170839,0
g,cbar|ubar|d|u|c,0.00621199,0.00450368,-0.00170832,0
u,cbar|c,0.00155025,0.00325831,0.00170806,0
cbar,dbar|d|s|c,0.00124279,0.00295057,0.00170779,0
u,cbar|sbar|d|s,0.00128767,0.00299452,0.00170685,0
u,sbar|d|s|c,0.00128767,0.00299434,0.00170667,0
u,cbar|sbar|dbar|s,0.00132501,0.00303113,0.00170612,0
u,sbar|dbar|s|c,0.00132923,0.00303517,0.00170594,0
ubar,cbar|sbar|dbar|g|d|u,0.00186216,0.00356637,0.00170421,0
g,cbar|sbar|dbar|d|u|s|c,0.00618712,0.00448490,-0.00170222,0
ubar,sbar|dbar|g|d|u|c,0.00186804,0.00356994,0.00170190,0
ubar,cbar|sbar|g|d|s|c,0.00199892,0.00369979,0.00170087,0
c,cbar|dbar|g|d|u,0.00142393,0.00312329,0.00169937,0
u,cbar|ubar,0.00135593,0.00305370,0.00169778,0
u,ubar|c,0.00135390,0.00305149,0.00169759,0
ubar,cbar|sbar|dbar|g|s|c,0.00207893,0.00377541,0.00169648,0
u,sbar|ubar|d|s,0.00124070,0.00293708,0.00169638,0
u,sbar|ubar|dbar|s,0.00127765,0.00297330,0.00169565,0
cbar,dbar|g|d|u|c,0.00142955,0.00312329,0.00169375,0
ubar,cbar|dbar|g|d|u|s,0.00183626,0.00352857,0.00169231,0
c,cbar|sbar|ubar|dbar|g,0.00146155,0.00315318,0.00169163,0
cbar,sbar|ubar|g|d|c,0.00138285,0.00307447,0.00169162,0
c,cbar|sbar|ubar|g|d,0.00138307,0.00307447,0.00169140,0
ubar,dbar|g|d|u|s|c,0.00184158,0.00353159,0.00169000,0
cbar,sbar|ubar|dbar|g|c,0.00146556,0.00315318,0.00168762,0
cbar,ubar|g|d|s|c,0.00137023,0.00305175,0.00168152,0
c,cbar|ubar|dbar|g|s,0.00144131,0.00312229,0.00168097,0
c,cbar|ubar|g|d|s,0.00137100,0.00305175,0.00168075,0
cbar,ubar|dbar|g|s|c,0.00144477,0.00312229,0.00167752,0
cbar,ubar|u,0.00138390,0.00305370,0.00166981,0
c,ubar|u,0.00138390,0.00305149,0.00166760,0
c,sbar|dbar|u|s,0.00136878,0.00303517,0.00166639,0
cbar,sbar|d|u|s,0.00132817,0.00299452,0.00166635,0
c,sbar|d|u|s,0.00132817,0.00299434,0.00166617,0
g,cbar|ubar|dbar|u|c,0.00624244,0.00457657,-0.00166586,0
u,cbar|sbar|dbar|d,0.00125719,0.00292195,0.00166477,0
u,sbar|dbar|d|c,0.00126145,0.00292603,0.00166458,0
cbar,sbar|dbar|u|s,0.00136878,0.00303113,0.00166235,0
ubar,cbar|sbar|dbar|g|d|c,0.00200582,0.00366462,0.00165880,0
u,sbar|ubar|dbar|d,0.00120950,0.00286379,0.00165429,0
u,cbar|dbar|d|s,0.00123908,0.00288974,0.00165066,0
u,dbar|d|s|c,0.00124279,0.00289326,0.00165048,0
ubar,cbar|dbar|g|d|s|c,0.00198337,0.00363027,0.00164691,0
c,cbar|ubar|dbar|g|d,0.00138225,0.00302591,0.00164367,0
u,ubar|dbar|d|s,0.00118960,0.00282978,0.00164019,0
cbar,ubar|dbar|g|d|c,0.00138574,0.00302591,0.00164017,0
cbar,sbar|ubar|g|u|s,0.00143043,0.00306652,0.00163609,0
c,sbar|ubar|g|u|s,0.00143043,0.00306608,0.00163565,0
u,cbar|sbar|g|s|c,0.00164687,0.00327784,0.00163097,0
c,sbar|dbar|d|u,0.00129694,0.00292603,0.00162909,0
cbar,sbar|dbar|d|u,0.00129694,0.00292195,0.00162501,0
g,cbar|sbar|ubar|dbar|d|s|c,0.00597157,0.00434766,-0.00162391,0
u,cbar|sbar|ubar|g|s,0.00144584,0.00306652,0.00162068,0
u,sbar|ubar|g|s|c,0.00144559,0.00306608,0.00162050,0
c,dbar|d|u|s,0.00127483,0.00289326,0.00161843,0
cbar,dbar|d|u|s,0.00127483,0.00288974,0.00161491,0
cbar,sbar|ubar|d|s,0.00124070,0.00285348,0.00161278,0
ubar,cbar|u,0.00144196,0.00305370,0.00161174,0
c,sbar|ubar|dbar|s,0.00127765,0.00288834,0.00161069,0
c,sbar|ubar|d|s,0.00124070,0.00285117,0.00161047,0
ubar,u|c,0.00144206,0.00305149,0.00160943,0
ubar,sbar|d|u|s,0.00132817,0.00293708,0.00160891,0
cbar,sbar|ubar|dbar|s,0.00127765,0.00288643,0.00160878,0
g,cbar|sbar|ubar|d|u|s,0.00521309,0.00360654,-0.00160654,0
g,sbar|ubar|d|u|s|c,0.00521059,0.00360585,-0.00160474,0
ubar,sbar|dbar|u|s,0.00136878,0.00297330,0.00160452,0
cbar,sbar|ubar|g|d|u,0.00136364,0.00296239,0.00159874,0
c,sbar|ubar|dbar|g|u,0.00144540,0.00304397,0.00159857,0
g,cbar|sbar|d|u|s|c,0.00541678,0.00381822,-0.00159856,0
c,sbar|ubar|g|d|u,0.00136364,0.00296199,0.00159834,0
cbar,sbar|ubar|dbar|g|u,0.00144540,0.00304014,0.00159474,0
u,cbar|sbar|g|d|c,0.00158447,0.00317408,0.00158961,0
u,cbar|sbar|dbar|g|c,0.00166757,0.00325645,0.00158888,0
cbar,ubar|g|d|u|s,0.00134757,0.00293621,0.00158864,0
c,ubar|dbar|g|u|s,0.00142116,0.00300907,0.00158792,0
c,ubar|g|d|u|s,0.00134757,0.00293526,0.00158769,0
c,cbar|sbar|s,0.00096307,0.00254874,0.00158568,0
cbar,sbar|s|c,0.00096332,0.00254874,0.00158542,0
cbar,ubar|dbar|g|u|s,0.00142116,0.00300580,0.00158464,0
u,cbar|sbar|ubar|g|d,0.00138307,0.00296239,0.00157932,0
u,sbar|ubar|g|d|c,0.00138285,0.00296199,0.00157914,0
u,cbar|sbar|ubar|dbar|g,0.00146155,0.00304014,0.00157859,0
u,sbar|ubar|dbar|g|c,0.00146556,0.00304397,0.00157841,0
u,cbar|g|d|s|c,0.00157364,0.00314915,0.00157550,0
u,cbar|dbar|g|s|c,0.00164857,0.00322335,0.00157477,0
c,cbar|sbar|g|u,0.00112095,0.00269451,0.00157355,0
c,sbar|ubar|dbar|d,0.00120950,0.00278288,0.00157339,0
ubar,cbar|sbar|g|u|s,0.00149343,0.00306652,0.00157309,0
cbar,sbar|ubar|dbar|d,0.00120950,0.00278093,0.00157144,0
cbar,sbar|g|u|c,0.00112312,0.00269451,0.00157139,0
ubar,sbar|g|u|s|c,0.00149531,0.00306608,0.00157078,0
ubar,sbar|dbar|d|u,0.00129694,0.00286379,0.00156684,0
ubar,cbar|c,0.00155025,0.00311658,0.00156633,0
ubar,cbar|sbar|d|s,0.00128767,0.00285348,0.00156581,0
u,cbar|ubar|g|d|s,0.00137100,0.00293621,0.00156521,0
u,ubar|g|d|s|c,0.00137023,0.00293526,0.00156503,0
u,cbar|ubar|dbar|g|s,0.00144131,0.00300580,0.00156449,0
u,ubar|dbar|g|s|c,0.00144477,0.00300907,0.00156430,0
g,cbar|sbar|ubar|dbar|u|s,0.00524530,0.00368121,-0.00156409,0
ubar,sbar|d|s|c,0.00128767,0.00285117,0.00156350,0
c,cbar|g|u|s,0.00111013,0.00267303,0.00156290,0
c,ubar|dbar|d|s,0.00118960,0.00275233,0.00156273,0
g,sbar|ubar|dbar|u|s|c,0.00524703,0.00368475,-0.00156228,0
g,cbar|ubar|u|c,0.00547739,0.00391518,-0.00156221,0
ubar,cbar|sbar|dbar|s,0.00132501,0.00288643,0.00156142,0
cbar,ubar|dbar|d|s,0.00118960,0.00275094,0.00156134,0
cbar,g|u|s|c,0.00111175,0.00267303,0.00156129,0
ubar,sbar|dbar|s|c,0.00132923,0.00288834,0.00155911,0
g,cbar|sbar|dbar|u|s|c,0.00545362,0.00389751,-0.00155611,0
ubar,dbar|d|u|s,0.00127483,0.00282978,0.00155495,0
c,ubar|dbar|g|d|u,0.00135807,0.00290868,0.00155061,0
c,cbar|sbar|dbar,0.00094638,0.00249498,0.00154860,0
c,cbar|sbar|d,0.00090596,0.00245433,0.00154837,0
cbar,sbar|d|c,0.00090625,0.00245433,0.00154808,0
cbar,ubar|dbar|g|d|u,0.00135807,0.00290537,0.00154730,0
cbar,sbar|dbar|c,0.00095090,0.00249498,0.00154408,0
cbar,d|s|c,0.00089922,0.00243720,0.00153798,0
c,cbar|dbar|s,0.00093174,0.00246968,0.00153794,0
c,cbar|d|s,0.00089948,0.00243720,0.00153772,0
ubar,cbar|sbar|g|d|u,0.00142698,0.00296239,0.00153541,0
cbar,dbar|s|c,0.00093570,0.00246968,0.00153398,0
u,cbar|dbar|g|d|c,0.00158988,0.00312329,0.00153342,0
ubar,sbar|g|d|u|c,0.00142889,0.00296199,0.00153310,0
g,cbar|sbar|ubar|dbar|d|u,0.00509845,0.00356637,-0.00153208,0
ubar,cbar|sbar|dbar|g|u,0.00150912,0.00304014,0.00153102,0
g,sbar|ubar|dbar|d|u|c,0.00510021,0.00356994,-0.00153028,0
ubar,sbar|dbar|g|u|c,0.00151526,0.00304397,0.00152871,0
ubar,cbar|sbar|g|s|c,0.00164687,0.00317455,0.00152768,0
c,cbar|dbar|g|u,0.00113516,0.00266098,0.00152582,0
g,cbar|ubar|dbar|d|u|s,0.00505434,0.00352857,-0.00152577,0
c,cbar|g|d|u,0.00105810,0.00258369,0.00152559,0
g,cbar|sbar|dbar|d|u|c,0.00530714,0.00378303,-0.00152410,0
g,ubar|dbar|d|u|s|c,0.00505555,0.00353159,-0.00152397,0
cbar,g|d|u|c,0.00105975,0.00258369,0.00152394,0
ubar,cbar|sbar|dbar|d,0.00125719,0.00278093,0.00152375,0
ubar,cbar|g|d|u|s,0.00141270,0.00293621,0.00152351,0
u,cbar|ubar|dbar|g|d,0.00138225,0.00290537,0.00152313,0
u,ubar|dbar|g|d|c,0.00138574,0.00290868,0.00152294,0
ubar,sbar|dbar|d|c,0.00126145,0.00278288,0.00152143,0
ubar,g|d|u|s|c,0.00141406,0.00293526,0.00152120,0
g,cbar|sbar|ubar|d|s|c,0.00522005,0.00369979,-0.00152026,0
cbar,dbar|g|u|c,0.00114104,0.00266098,0.00151994,0
ubar,cbar|dbar|g|u|s,0.00148668,0.00300580,0.00151912,0
u,cbar|sbar|s,0.00096307,0.00248159,0.00151852,0
u,sbar|s|c,0.00096332,0.00248165,0.00151833,0
c,cbar|sbar|ubar|g,0.00109219,0.00261004,0.00151786,0
cbar,sbar|ubar|g|c,0.00109223,0.00261004,0.00151781,0
g,cbar|dbar|d|u|s|c,0.00526427,0.00374648,-0.00151780,0
ubar,dbar|g|u|s|c,0.00149226,0.00300907,0.00151681,0
ubar,cbar|dbar|d|s,0.00123908,0.00275094,0.00151185,0
ubar,dbar|d|s|c,0.00124279,0.00275233,0.00150954,0
u,sbar|ubar|s,0.00091671,0.00242476,0.00150805,0
cbar,ubar|g|s|c,0.00108306,0.00259078,0.00150772,0
c,cbar|ubar|g|s,0.00108358,0.00259078,0.00150720,0
c,cbar|dbar|d,0.00087834,0.00237897,0.00150064,0
cbar,dbar|d|c,0.00088234,0.00237897,0.00149664,0
c,sbar|u|s,0.00098904,0.00248165,0.00149262,0
cbar,sbar|u|s,0.00098904,0.00248159,0.00149255,0
ubar,cbar|sbar|g|d|c,0.00158447,0.00307447,0.00149000,0
ubar,cbar|sbar|dbar|g|c,0.00166757,0.00315318,0.00148561,0
ubar,cbar|dbar|g|d|u,0.00142393,0.00290537,0.00148145,0
ubar,dbar|g|d|u|c,0.00142955,0.00290868,0.00147913,0
ubar,cbar|g|d|s|c,0.00157364,0.00305175,0.00147811,0
g,cbar|sbar|ubar|dbar|s|c,0.00525322,0.00377541,-0.00147781,0
u,cbar|sbar|d,0.00090596,0.00238312,0.00147716,0
u,sbar|d|c,0.00090625,0.00238323,0.00147698,0
u,cbar|sbar|dbar,0.00094638,0.00242281,0.00147643,0
u,sbar|dbar|c,0.00095090,0.00242715,0.00147625,0
ubar,cbar|dbar|g|s|c,0.00164857,0.00312229,0.00147371,0
cbar,ubar|g|d|c,0.00103475,0.00250512,0.00147037,0
c,cbar|ubar|dbar|g,0.00110862,0.00257874,0.00147012,0
c,cbar|ubar|g|d,0.00103522,0.00250512,0.00146990,0
c,cbar|sbar|dbar|g|d|s,0.00100930,0.00247799,0.00146869,0
u,sbar|ubar|d,0.00085927,0.00232596,0.00146669,0
cbar,ubar|dbar|g|c,0.00111237,0.00257874,0.00146637,0
u,sbar|ubar|dbar,0.00089930,0.00236526,0.00146596,0
u,cbar|d|s,0.00089948,0.00236254,0.00146305,0
cbar,sbar|dbar|g|d|s|c,0.00101507,0.00247799,0.00146292,0
u,d|s|c,0.00089922,0.00236209,0.00146287,0
u,cbar|dbar|s,0.00093174,0.00239406,0.00146233,0
u,dbar|s|c,0.00093570,0.00239784,0.00146214,0
g,cbar|sbar|ubar|u|s,0.00452696,0.00306652,-0.00146044,0
g,sbar|ubar|u|s|c,0.00452472,0.00306608,-0.00145863,0
c,sbar|dbar|u,0.00097161,0.00242715,0.00145554,0
c,sbar|d|u,0.00092792,0.00238323,0.00145531,0
cbar,sbar|d|u,0.00092792,0.00238312,0.00145521,0
u,ubar|d|s,0.00085100,0.00230358,0.00145258,0
g,cbar|sbar|u|s|c,0.00473030,0.00327784,-0.00145246,0
u,ubar|dbar|s,0.00088286,0.00233471,0.00145185,0
cbar,sbar|dbar|u,0.00097161,0.00242281,0.00145121,0
g,cbar|sbar|ubar|dbar|d|c,0.00511042,0.00366462,-0.00144580,0
cbar,d|u|s,0.00091743,0.00236254,0.00144511,0
c,dbar|u|s,0.00095295,0.00239784,0.00144488,0
c,d|u|s,0.00091743,0.00236209,0.00144466,0
cbar,dbar|u|s,0.00095295,0.00239406,0.00144111,0
g,cbar|ubar|dbar|d|s|c,0.00506976,0.00363027,-0.00143949,0
cbar,sbar|ubar|s,0.00091671,0.00235569,0.00143898,0
c,sbar|ubar|s,0.00091671,0.00235363,0.00143692,0
ubar,cbar|dbar|g|d|c,0.00158988,0.00302591,0.00143604,0
ubar,sbar|u|s,0.00098904,0.00242476,0.00143572,0
g,cbar|sbar|ubar|d|u,0.00439082,0.00296239,-0.00142843,0
g,sbar|ubar|d|u|c,0.00438861,0.00296199,-0.00142662,0
cbar,sbar|ubar|g|u,0.00105823,0.00248317,0.00142494,0
c,sbar|ubar|g|u,0.00105823,0.00248303,0.00142480,0
g,cbar|ubar|d|u|s,0.00435834,0.00293621,-0.00142212,0
u,cbar|dbar|d,0.00087834,0.00229930,0.00142097,0
u,dbar|d|c,0.00088234,0.00230312,0.00142078,0
g,cbar|sbar|d|u|c,0.00459453,0.00317408,-0.00142045,0
g,ubar|d|u|s|c,0.00435558,0.00293526,-0.00142032,0
cbar,ubar|g|u|s,0.00104562,0.00246046,0.00141484,0
g,cbar|d|u|s|c,0.00456329,0.00314915,-0.00141414,0
c,ubar|g|u|s,0.00104562,0.00245976,0.00141414,0
u,ubar|dbar|d,0.00082913,0.00223962,0.00141049,0
c,dbar|d|u,0.00089554,0.00230312,0.00140758,0
cbar,dbar|d|u,0.00089554,0.00229930,0.00140376,0
cbar,sbar|ubar|d,0.00085927,0.00226091,0.00140163,0
u,cbar|sbar|g|c,0.00129323,0.00269451,0.00140127,0
c,sbar|ubar|dbar,0.00089930,0.00229914,0.00139984,0
c,sbar|ubar|d,0.00085927,0.00225889,0.00139961,0
ubar,sbar|d|u,0.00092792,0.00232596,0.00139804,0
cbar,sbar|ubar|dbar,0.00089930,0.00229694,0.00139763,0
ubar,sbar|dbar|u,0.00097161,0.00236526,0.00139365,0
ubar,cbar|sbar|s,0.00096307,0.00235569,0.00139262,0
cbar,ubar|d|s,0.00085100,0.00224253,0.00139154,0
u,cbar|sbar|ubar|g,0.00109219,0.00248317,0.00139099,0
u,sbar|ubar|g|c,0.00109223,0.00248303,0.00139080,0
ubar,sbar|s|c,0.00096332,0.00235363,0.00139031,0
c,ubar|dbar|s,0.00088286,0.00227205,0.00138918,0
c,ubar|d|s,0.00085100,0.00223996,0.00138896,0
cbar,ubar|dbar|s,0.00088286,0.00227040,0.00138754,0
u,cbar|g|s|c,0.00128586,0.00267303,0.00138717,0
ubar,d|u|s,0.00091743,0.00230358,0.00138615,0
g,cbar|sbar|ubar|dbar|u,0.00442612,0.00304014,-0.00138598,0
g,sbar|ubar|dbar|u|c,0.00442814,0.00304397,-0.00138417,0
ubar,dbar|u|s,0.00095295,0.00233471,0.00138176,0
g,cbar|ubar|dbar|u|s,0.00438547,0.00300580,-0.00137967,0
g,cbar|sbar|dbar|u|c,0.00463445,0.00325645,-0.00137800,0
g,ubar|dbar|u|s|c,0.00438694,0.00300907,-0.00137786,0
cbar,ubar|g|d|u,0.00099325,0.00237074,0.00137750,0
c,ubar|dbar|g|u,0.00106992,0.00244698,0.00137706,0
u,cbar|ubar|g|s,0.00108358,0.00246046,0.00137688,0
c,ubar|g|d|u,0.00099325,0.00237009,0.00137684,0
u,ubar|g|s|c,0.00108306,0.00245976,0.00137670,0
c,sbar|dbar|g|d|u|s,0.00098313,0.00235876,0.00137563,0
c,cbar|sbar,0.00064217,0.00201699,0.00137482,0
cbar,sbar|c,0.00064272,0.00201699,0.00137428,0
g,cbar|sbar|ubar|s|c,0.00454871,0.00317455,-0.00137416,0
cbar,ubar|dbar|g|u,0.00106992,0.00244341,0.00137350,0
g,cbar|dbar|u|s|c,0.00459504,0.00322335,-0.00137169,0
cbar,sbar|dbar|g|d|u|s,0.00098313,0.00235317,0.00137004,0
cbar,s|c,0.00063914,0.00200331,0.00136418,0
c,cbar|s,0.00063915,0.00200331,0.00136417,0
ubar,cbar|sbar|g|u,0.00112095,0.00248317,0.00136222,0
ubar,sbar|g|u|c,0.00112312,0.00248303,0.00135991,0
ubar,cbar|sbar|d,0.00090596,0.00226091,0.00135495,0
ubar,sbar|d|c,0.00090625,0.00225889,0.00135263,0
c,cbar|g|u,0.00081634,0.00216839,0.00135205,0
c,ubar|dbar|d,0.00082913,0.00218101,0.00135188,0
ubar,cbar|sbar|dbar,0.00094638,0.00229694,0.00135055,0
ubar,cbar|g|u|s,0.00111013,0.00246046,0.00135032,0
cbar,ubar|dbar|d,0.00082913,0.00217932,0.00135019,0
cbar,g|u|c,0.00081825,0.00216839,0.00135014,0
ubar,sbar|dbar|c,0.00095090,0.00229914,0.00134824,0
ubar,g|u|s|c,0.00111175,0.00245976,0.00134801,0
g,cbar|ubar|dbar|d|u,0.00425304,0.00290537,-0.00134766,0
g,ubar|dbar|d|u|c,0.00425454,0.00290868,-0.00134586,0
u,cbar|g|d|c,0.00123788,0.00258369,0.00134581,0
u,cbar|dbar|g|c,0.00131590,0.00266098,0.00134508,0
ubar,dbar|d|u,0.00089554,0.00223962,0.00134408,0
u,cbar|sbar|dbar|g|d|s,0.00100930,0.00235317,0.00134387,0
u,sbar|dbar|g|d|s|c,0.00101507,0.00235876,0.00134369,0
ubar,cbar|d|s,0.00089948,0.00224253,0.00134305,0
g,cbar|sbar|ubar|d|c,0.00441662,0.00307447,-0.00134215,0
ubar,d|s|c,0.00089922,0.00223996,0.00134074,0
g,cbar|dbar|d|u|c,0.00446298,0.00312329,-0.00133968,0
ubar,cbar|dbar|s,0.00093174,0.00227040,0.00133866,0
ubar,dbar|s|c,0.00093570,0.00227205,0.00133635,0
g,cbar|ubar|d|s|c,0.00438759,0.00305175,-0.00133584,0
u,cbar|ubar|g|d,0.00103522,0.00237074,0.00133552,0
u,ubar|g|d|c,0.00103475,0.00237009,0.00133534,0
u,cbar|ubar|dbar|g,0.00110862,0.00244341,0.00133479,0
u,ubar|dbar|g|c,0.00111237,0.00244698,0.00133461,0
u,sbar|ubar|dbar|g|d|s,0.00095516,0.00228856,0.00133340,0
c,cbar|dbar,0.00063180,0.00195889,0.00132709,0
c,cbar|d,0.00059646,0.00192332,0.00132686,0
cbar,d|c,0.00059649,0.00192332,0.00132683,0
cbar,dbar|c,0.00063605,0.00195889,0.00132283,0
c,sbar|ubar|dbar|g|d|s,0.00095516,0.00227509,0.00131993,0
ubar,cbar|sbar|g|c,0.00129323,0.00261004,0.00131681,0
cbar,sbar|ubar|dbar|g|d|s,0.00095516,0.00227163,0.00131647,0
ubar,cbar|g|d|u,0.00105810,0.00237074,0.00131265,0
ubar,g|d|u|c,0.00105975,0.00237009,0.00131033,0
ubar,cbar|dbar|g|u,0.00113516,0.00244341,0.00130825,0
ubar,dbar|g|u|c,0.00114104,0.00244698,0.00130594,0
ubar,sbar|dbar|g|d|u|s,0.00098313,0.00228856,0.00130543,0
ubar,cbar|g|s|c,0.00128586,0.00259078,0.00130491,0
ubar,cbar|dbar|d,0.00087834,0.00217932,0.00130098,0
g,cbar|sbar|ubar|dbar|c,0.00445287,0.00315318,-0.00129970,0
ubar,dbar|d|c,0.00088234,0.00218101,0.00129867,0
cbar,ubar|g|c,0.00080839,0.00210496,0.00129657,0
c,cbar|ubar|g,0.00080861,0.00210496,0.00129635,0
c,cbar|sbar|dbar|g|s,0.00078379,0.00207893,0.00129514,0
c,cbar|sbar|g|d|s,0.00070400,0.00199892,0.00129492,0
g,cbar|ubar|dbar|s|c,0.00441568,0.00312229,-0.00129339,0
cbar,sbar|g|d|s|c,0.00070580,0.00199892,0.00129312,0
cbar,sbar|dbar|g|s|c,0.00078982,0.00207893,0.00128911,0
u,cbar|sbar,0.00064217,0.00193099,0.00128883,0
u,sbar|c,0.00064272,0.00193136,0.00128864,0
g,cbar|sbar|ubar|u,0.00376550,0.00248317,-0.00128233,0
c,sbar|u,0.00064959,0.00193136,0.00128176,0
cbar,sbar|u,0.00064959,0.00193099,0.00128140,0
g,sbar|ubar|u|c,0.00376355,0.00248303,-0.00128052,0
u,sbar|ubar,0.00059609,0.00187445,0.00127835,0
g,cbar|ubar|u|s,0.00373648,0.00246046,-0.00127602,0
u,cbar|s,0.00063915,0.00191387,0.00127472,0
u,s|c,0.00063914,0.00191367,0.00127454,0
g,cbar|sbar|u|c,0.00396885,0.00269451,-0.00127435,0
g,ubar|u|s|c,0.00373397,0.00245976,-0.00127421,0
cbar,u|s,0.00064256,0.00191387,0.00127130,0
c,u|s,0.00064256,0.00191367,0.00127111,0
g,cbar|u|s|c,0.00394107,0.00267303,-0.00126804,0
ubar,cbar|g|d|c,0.00123788,0.00250512,0.00126724,0
u,ubar|s,0.00059127,0.00185552,0.00126425,0
ubar,cbar|dbar|g|c,0.00131590,0.00257874,0.00126285,0
ubar,cbar|sbar|dbar|g|d|s,0.00100930,0.00227163,0.00126233,0
g,cbar|ubar|dbar|d|c,0.00428729,0.00302591,-0.00126138,0
ubar,sbar|dbar|g|d|s|c,0.00101507,0.00227509,0.00126002,0
c,cbar|sbar|dbar|g|d,0.00074798,0.00200582,0.00125784,0
cbar,sbar|dbar|g|d|c,0.00075405,0.00200582,0.00125177,0
c,cbar|dbar|g|d|s,0.00073618,0.00198337,0.00124718,0
g,sbar|ubar|dbar|d|u|s,0.00353264,0.00228856,-0.00124408,0
g,cbar|ubar|d|u,0.00361475,0.00237074,-0.00124401,0
g,ubar|d|u|c,0.00361229,0.00237009,-0.00124220,0
cbar,dbar|g|d|s|c,0.00074169,0.00198337,0.00124167,0
g,cbar|sbar|dbar|d|u|s,0.00359108,0.00235317,-0.00123791,0
g,sbar|dbar|d|u|s|c,0.00359486,0.00235876,-0.00123610,0
g,cbar|d|u|c,0.00381972,0.00258369,-0.00123603,0
c,dbar|u,0.00063447,0.00186850,0.00123403,0
cbar,d|u,0.00059586,0.00182982,0.00123396,0
c,d|u,0.00059586,0.00182967,0.00123380,0
u,cbar|d,0.00059646,0.00182982,0.00123336,0
u,d|c,0.00059649,0.00182967,0.00123318,0
u,cbar|dbar,0.00063180,0.00186443,0.00123263,0
u,dbar|c,0.00063605,0.00186850,0.00123245,0
u,sbar|dbar|d|s,0.00052369,0.00175492,0.00123124,0
cbar,dbar|u,0.00063447,0.00186443,0.00122996,0
cbar,sbar|ubar,0.00059609,0.00182392,0.00122783,0
c,sbar|ubar,0.00059609,0.00182216,0.00122607,0
ubar,sbar|u,0.00064959,0.00187445,0.00122485,0
u,ubar|d,0.00054826,0.00177114,0.00122289,0
u,ubar|dbar,0.00058320,0.00180536,0.00122216,0
cbar,ubar|s,0.00059127,0.00180901,0.00121773,0
c,ubar|s,0.00059127,0.00180669,0.00121541,0
ubar,u|s,0.00064256,0.00185552,0.00121296,0
cbar,ubar|g|u,0.00075210,0.00195580,0.00120369,0
c,ubar|g|u,0.00075210,0.00195539,0.00120329,0
c,sbar|dbar|g|u|s,0.00074309,0.00194517,0.00120208,0
c,sbar|g|d|u|s,0.00066002,0.00186188,0.00120186,0
g,cbar|ubar|dbar|u,0.00364497,0.00244341,-0.00120156,0
cbar,sbar|g|d|u|s,0.00066002,0.00186027,0.00120024,0
g,ubar|dbar|u|c,0.00364673,0.00244698,-0.00119975,0
