player,coalition_without,v_without,v_with,delta_v,is_outlier
s,sbar|ubar|g|d|c,0.00753224,0.01254917,0.00501694,0
sbar,cbar|dbar|d|u|c,0.01000440,0.01502079,0.00501638,0
dbar,sbar|ubar|g|s|c,0.00657295,0.01158636,0.00501342,0
s,sbar|ubar|g|d,0.00635689,0.01135939,0.00500250,0
sbar,ubar|dbar|g|d|u|c,0.01230015,0.01730263,0.00500249,0
sbar,cbar|ubar|dbar|g|d|u|c,0.01543946,0.02044087,0.00500141,0
dbar,g,0.00091438,0.00591465,0.00500027,0
sbar,ubar|dbar|d|u|c,0.01079653,0.01579196,0.00499543,0
sbar,cbar|ubar|dbar|d|u|c,0.01395542,0.01894977,0.00499435,0
s,d|u|c,0.00509050,0.01003094,0.00494044,0
d,cbar|ubar|g|u,0.00745512,0.01239435,0.00493923,0
ubar,cbar|g|s|c,0.00442707,0.00936546,0.00493839,0
d,cbar|sbar|u|s,0.00604073,0.01097462,0.00493388,0
ubar,d|s,0.00787796,0.01281152,0.00493355,0
u,cbar|sbar|g|s|c,0.00491172,0.00983983,0.00492812,0
s,d|u,0.00378310,0.00870872,0.00492563,0
ubar,cbar|sbar|g|s|c,0.00491172,0.00982813,0.00491642,0
s,d|c,0.00311330,0.00802627,0.00491296,0
ubar,sbar|d|s,0.00569956,0.01061128,0.00491172,0
u,sbar|ubar|g|s|c,0.00657295,0.01148225,0.00490930,0
u,cbar|sbar|g|c,0.00412628,0.00902719,0.00490091,0
s,d,0.00297980,0.00787796,0.00489817,0
d,cbar|ubar|u|c,0.00848309,0.01337965,0.00489656,0
ubar,cbar|dbar|d|s|c,0.00733500,0.01221957,0.00488457,0
u,sbar|dbar|d|s,0.00565858,0.01054276,0.00488417,0
u,sbar|ubar|g|c,0.00518580,0.01006768,0.00488188,0
sbar,dbar|g,0.00591465,0.01079432,0.00487967,0
sbar,cbar|dbar|g,0.00569511,0.01057379,0.00487868,0
ubar,cbar|u|s,0.00473738,0.00961552,0.00487814,0
sbar,dbar,0.00473590,0.00960849,0.00487259,0
sbar,cbar|dbar,0.00453599,0.00940759,0.00487160,0
d,sbar|dbar|g|c,0.01305520,0.00818937,-0.00486583,0
ubar,cbar|sbar|dbar|d|s|c,0.00973440,0.01459698,0.00486258,0
sbar,ubar|dbar|g,0.00612025,0.01097816,0.00485791,0
sbar,cbar|ubar|dbar|g,0.00722432,0.01208122,0.00485690,0
u,sbar|dbar|d,0.00524104,0.01009786,0.00485683,0
ubar,cbar|sbar|u|s,0.00604073,0.01089704,0.00485630,0
sbar,ubar|dbar,0.00470450,0.00955532,0.00485083,0
sbar,cbar|ubar|dbar,0.00582836,0.01067818,0.00484982,0
d,ubar,0.00165001,0.00649451,0.00484449,0
u,cbar|dbar|g|s,0.00424829,0.00908732,0.00483903,0
ubar,cbar|d,0.00461862,0.00945710,0.00483848,0
u,ubar|dbar|g|s,0.00527606,0.01009638,0.00482032,0
ubar,cbar|sbar|d,0.00357114,0.00838777,0.00481662,0
u,dbar|g|d|s|c,0.00603104,0.01084529,0.00481426,0
ubar,cbar|dbar|g|d|s,0.00629988,0.01111250,0.00481262,0
u,cbar|dbar|g,0.00569511,0.01050696,0.00481185,0
dbar,cbar|ubar|u,0.00608309,0.01088501,0.00480192,0
cbar,ubar|d|u|s|c,0.01575852,0.02055753,0.00479901,0
cbar,sbar|ubar|d|u|s|c,0.01570037,0.02049775,0.00479739,0
u,ubar|dbar|g,0.00612025,0.01091317,0.00479292,0
ubar,cbar|sbar|dbar|g|d|s,0.00804756,0.01283836,0.00479080,0
u,dbar|g|d|c,0.00464921,0.00943604,0.00478684,0
dbar,cbar|d|s,0.01033556,0.00555091,-0.00478465,0
cbar,ubar|g|d|u|s|c,0.01681516,0.02159444,0.00477928,0
cbar,sbar|ubar|g|d|u|s|c,0.01676407,0.02154173,0.00477765,0
dbar,cbar|sbar|ubar|g|d|u|c,0.01567925,0.02044087,0.00476162,0
s,g|d|u|c,0.00609262,0.01085051,0.00475789,0
dbar,sbar|ubar|s|c,0.00552188,0.01027093,0.00474905,0
dbar,cbar|sbar|g|s,0.00324652,0.00799469,0.00474817,0
s,g|d|u,0.00471021,0.00945330,0.00474309,0
dbar,,0.00000000,0.00473590,0.00473590,0
s,g|d|c,0.00387494,0.00860535,0.00473041,0
u,cbar|sbar|ubar|g|d|s|c,0.01682244,0.02154173,0.00471928,0
s,g|d,0.00366639,0.00838201,0.00471563,0
d,cbar|sbar|g|u|s,0.00700052,0.01170663,0.00470611,0
ubar,cbar|s|c,0.00363992,0.00834136,0.00470144,0
dbar,sbar|g|d|c,0.00349398,0.00818937,0.00469539,0
u,cbar|sbar|ubar|g|d|c,0.01098716,0.01567925,0.00469209,0
u,cbar|sbar|s|c,0.00411750,0.00880501,0.00468751,0
ubar,cbar|sbar|s|c,0.00411750,0.00879696,0.00467946,0
u,sbar|ubar|s|c,0.00552188,0.01019074,0.00466886,0
d,cbar|ubar|g|u|c,0.00993031,0.01459912,0.00466881,0
d,cbar|sbar|u|s|c,0.00880501,0.01346799,0.00466297,0
u,cbar|sbar|c,0.00314948,0.00780979,0.00466031,0
u,sbar|ubar|c,0.00395221,0.00859364,0.00464143,0
d,sbar|dbar|c,0.01179444,0.00715629,-0.00463815,0
u,cbar|ubar|dbar|g|d|s,0.01111250,0.01574252,0.00463002,0
ubar,cbar|g|s,0.00342035,0.00804985,0.00462949,0
s,cbar|sbar|d|u|c,0.00884206,0.01346799,0.00462593,0
d,ubar|g,0.00280135,0.00741806,0.00461670,0
s,cbar|sbar|d|u,0.00636291,0.01097462,0.00461171,0
d,sbar|s,0.00108922,0.00569956,0.00461034,0
ubar,cbar|sbar|g|s,0.00324652,0.00785421,0.00460768,0
u,cbar|ubar|dbar|g|d,0.00750928,0.01211213,0.00460285,0
s,cbar|sbar|d|c,0.00487611,0.00947484,0.00459873,0
u,cbar|dbar|s,0.00327167,0.00787004,0.00459837,0
d,sbar|dbar|g,0.01079432,0.00619918,-0.00459513,0
s,cbar|sbar|d,0.00357114,0.00815567,0.00458453,0
u,ubar|dbar|s,0.00404276,0.00862257,0.00457981,0
ubar,cbar|dbar|d|s,0.00555091,0.01012667,0.00457576,0
d,ubar|c,0.00236252,0.00693648,0.00457396,0
u,dbar|d|s|c,0.00518751,0.00976126,0.00457376,0
u,cbar|dbar,0.00453599,0.00910718,0.00457119,0
ubar,cbar|sbar|dbar|d|s,0.00729154,0.01184548,0.00455394,0
u,ubar|dbar,0.00470450,0.00925691,0.00455241,0
u,dbar|d|c,0.00362319,0.00816952,0.00454634,0
ubar,g|d|u|c,0.00609262,0.01063839,0.00454577,0
d,cbar|sbar|dbar|g|u|c,0.02081804,0.01627495,-0.00454309,0
ubar,sbar|g|d|u|c,0.00719600,0.01171972,0.00452372,0
dbar,ubar|d|s|c,0.01326831,0.00874791,-0.00452040,0
dbar,cbar|g|d|s,0.01081987,0.00629988,-0.00451999,0
dbar,cbar|g|u|s|c,0.00787084,0.01239029,0.00451945,0
dbar,cbar|sbar|ubar|d|u|c,0.01445271,0.01894977,0.00449707,0
dbar,cbar|sbar|s,0.00252738,0.00701101,0.00448363,0
u,cbar|sbar|ubar|d|s|c,0.01601902,0.02049775,0.00447874,0
dbar,sbar|ubar|g|d|u,0.00937028,0.01382987,0.00445959,0
u,cbar|sbar|ubar|d|c,0.01000117,0.01445271,0.00445154,0
s,cbar|sbar|g|d|u|c,0.00983171,0.01427505,0.00444334,0
dbar,ubar|g|c,0.00358903,0.00803016,0.00444113,0
d,cbar|sbar|g|u|s|c,0.00983983,0.01427505,0.00443521,0
dbar,sbar|d|c,0.00272526,0.00715629,0.00443103,0
s,cbar|sbar|g|d|u,0.00727751,0.01170663,0.00442913,0
u,sbar|g|s|c,0.00298048,0.00740434,0.00442386,0
s,cbar|sbar|g|d|c,0.00562518,0.01004131,0.00441613,0
sbar,dbar|g|s|c,0.00526766,0.00967501,0.00440735,0
sbar,cbar|dbar|g|s|c,0.00637737,0.01078317,0.00440579,0
s,cbar|sbar|g|d,0.00424511,0.00864705,0.00440194,0
sbar,dbar|s|c,0.00419645,0.00859674,0.00440029,0
sbar,cbar|dbar|s|c,0.00532576,0.00972450,0.00439874,0
u,sbar|g|c,0.00301206,0.00740849,0.00439643,0
ubar,cbar|s,0.00270829,0.00710097,0.00439268,0
u,cbar|ubar|dbar|d|s,0.01012667,0.01451609,0.00438941,0
sbar,ubar|dbar|g|s|c,0.00720094,0.01158636,0.00438542,0
sbar,cbar|ubar|dbar|g|s|c,0.00963464,0.01401849,0.00438385,0
d,sbar|g|s,0.00182815,0.00621069,0.00438254,0
sbar,ubar|dbar|s|c,0.00589257,0.01027093,0.00437837,0
sbar,cbar|ubar|dbar|s|c,0.00834603,0.01272282,0.00437679,0
ubar,cbar|sbar|s,0.00252738,0.00689825,0.00437087,0
d,sbar|dbar,0.00960849,0.00524104,-0.00436745,0
sbar,dbar|g|d|u,0.00693141,0.01129654,0.00436513,0
sbar,cbar|dbar|g|d|u,0.00823324,0.01259745,0.00436421,0
u,cbar|ubar|dbar|d,0.00634096,0.01070321,0.00436225,0
sbar,dbar|d|u,0.00573981,0.01009786,0.00435806,0
sbar,cbar|dbar|d|u,0.00706112,0.01141825,0.00435714,0
d,ubar|g|c,0.00358903,0.00793521,0.00434618,0
sbar,ubar|dbar|g|d|u,0.00948659,0.01382987,0.00434328,0
sbar,cbar|ubar|dbar|g|d|u,0.01211213,0.01645448,0.00434234,0
d,sbar|s|c,0.00216654,0.00650586,0.00433933,0
sbar,ubar|dbar|d|u,0.00805803,0.01239424,0.00433621,0
sbar,cbar|ubar|dbar|d|u,0.01070321,0.01503849,0.00433528,0
u,dbar|g|s,0.00365173,0.00798672,0.00433499,0
d,cbar|sbar|dbar|u|c,0.01933623,0.01502079,-0.00431544,0
ubar,d|u|c,0.00509050,0.00939922,0.00430871,0
u,dbar|g,0.00591465,0.01022223,0.00430759,0
cbar,ubar|d|s|c,0.01326831,0.01756307,0.00429476,0
cbar,sbar|ubar|d|s|c,0.01172590,0.01601902,0.00429312,0
ubar,sbar|d|u|c,0.00618680,0.01047347,0.00428667,0
cbar,ubar|d|u|s,0.01412767,0.01841334,0.00428568,0
cbar,sbar|ubar|d|u|s,0.01341159,0.01769579,0.00428420,0
ubar,dbar|g|d|u|s|c,0.01084529,0.01512832,0.00428303,0
cbar,ubar|g|d|s|c,0.01408451,0.01835943,0.00427492,0
cbar,sbar|ubar|g|d|s|c,0.01254917,0.01682244,0.00427327,0
d,cbar|sbar|dbar|g|u,0.01686995,0.01259745,-0.00427250,0
c,cbar|sbar|ubar|dbar|g|u|s,0.01772977,0.02200128,0.00427152,0
cbar,ubar|g|d|u|s,0.01510918,0.01937506,0.00426588,0
cbar,sbar|ubar|g|d|u|s,0.01440018,0.01866458,0.00426440,0
ubar,sbar|dbar|g|d|u|s|c,0.01473755,0.01899856,0.00426101,0
c,cbar|sbar|ubar|dbar|g|u,0.01886277,0.02311989,0.00425713,0
dbar,ubar|g|d|s|c,0.01408451,0.00982859,-0.00425592,0
dbar,cbar|u|s|c,0.00684308,0.01109806,0.00425497,0
u,cbar|sbar|ubar|g|s,0.00785421,0.01209360,0.00423939,0
ubar,g|d|u,0.00471021,0.00894724,0.00423703,0
u,cbar|sbar|g|d|s|c,0.01004131,0.01427505,0.00423374,0
dbar,g|u|s,0.00376615,0.00798672,0.00422057,0
ubar,sbar|g|d|u,0.00515513,0.00937028,0.00421515,0
u,sbar|ubar|g|d|s|c,0.01254917,0.01676407,0.00421490,0
u,cbar|sbar|ubar|g,0.00566401,0.00987622,0.00421221,0
u,cbar|sbar|g|d|c,0.00562518,0.00983171,0.00420654,0
c,cbar|sbar|ubar|dbar|u|s,0.01626861,0.02046504,0.00419643,0
dbar,sbar|ubar|d|u,0.00819916,0.01239424,0.00419508,0
dbar,cbar|sbar|ubar|g|s|c,0.00982813,0.01401849,0.00419036,0
ubar,cbar|dbar|g|d|u|c,0.01125150,0.01543946,0.00418795,0
u,sbar|ubar|g|d|c,0.00753224,0.01171972,0.00418748,0
u,sbar|s|c,0.00216654,0.00634991,0.00418337,0
c,cbar|sbar|ubar|dbar|u,0.01721911,0.02140114,0.00418203,0
dbar,cbar|g,0.00151662,0.00569511,0.00417848,0
dbar,ubar|c,0.00236252,0.00653932,0.00417681,0
ubar,cbar|sbar|dbar|g|d|u|c,0.01627495,0.02044087,0.00416592,0
u,sbar|c,0.00201556,0.00617150,0.00415594,0
d,ubar|u,0.00363310,0.00778321,0.00415011,0
u,cbar|dbar|g|d|s,0.00629988,0.01044447,0.00414460,0
d,cbar|ubar|dbar|s,0.00598299,0.01012667,0.00414368,0
u,ubar|dbar|g|d|s,0.00817392,0.01229977,0.00412585,0
u,cbar|dbar|g|d,0.00411582,0.00823324,0.00411742,0
d,sbar|g|s|c,0.00298048,0.00709202,0.00411154,0
ubar,g|u|s|c,0.00543370,0.00953359,0.00409990,0
u,ubar|dbar|g|d,0.00538813,0.00948659,0.00409846,0
u,dbar|s,0.00265545,0.00674989,0.00409444,0
ubar,sbar|g|u|s|c,0.00740434,0.01148225,0.00407791,0
u,dbar,0.00473590,0.00880293,0.00406703,0
ubar,g|d|c,0.00387494,0.00793521,0.00406027,0
ubar,dbar|d|u|s|c,0.00976126,0.01380718,0.00404591,0
d,cbar|sbar|dbar|u,0.01546309,0.01141825,-0.00404484,0
ubar,sbar|g|d|c,0.00349398,0.00753224,0.00403825,0
ubar,sbar|dbar|d|u|s|c,0.01364647,0.01767038,0.00402391,0
ubar,cbar|g|u|c,0.00592530,0.00993031,0.00400501,0
c,cbar|sbar|ubar|dbar|g|d|u|s,0.01895256,0.02295335,0.00400079,0
ubar,d|u,0.00378310,0.00778321,0.00400011,0
u,cbar|sbar|ubar|s,0.00689825,0.01089704,0.00399879,0
d,cbar,0.00062200,0.00461862,0.00399662,0
u,cbar|sbar|d|s|c,0.00947484,0.01346799,0.00399315,0
c,cbar|sbar|ubar|dbar|g|d|u,0.01645448,0.02044087,0.00398639,0
ubar,cbar|sbar|g|u|c,0.00902719,0.01301018,0.00398299,0
cbar,ubar|d|u|c,0.00939922,0.01337965,0.00398043,0
cbar,sbar|ubar|d|u|c,0.01047347,0.01445271,0.00397924,0
ubar,sbar|d|u,0.00422093,0.00819916,0.00397823,0
cbar,ubar|dbar|d|u|s|c,0.01380718,0.01778308,0.00397590,0
u,sbar|ubar|d|s|c,0.01172590,0.01570037,0.00397447,0
cbar,sbar|ubar|dbar|d|u|s|c,0.01767038,0.02164477,0.00397440,0
ubar,dbar|g|d|u|s,0.00832569,0.01229977,0.00397408,0
u,cbar|sbar|ubar,0.00452550,0.00849710,0.00397161,0
u,cbar|sbar|d|c,0.00487611,0.00884206,0.00396595,0
c,cbar|sbar|dbar|g|u|s,0.01431798,0.01828044,0.00396246,0
dbar,d|s,0.00787796,0.00391658,-0.00396138,0
cbar,ubar|g|d|u|c,0.01063839,0.01459912,0.00396073,0
cbar,sbar|ubar|g|d|u|c,0.01171972,0.01567925,0.00395953,0
cbar,ubar|dbar|g|d|u|s|c,0.01512832,0.01908461,0.00395629,0
dbar,u|s,0.00279376,0.00674989,0.00395613,0
cbar,sbar|ubar|dbar|g|d|u|s|c,0.01899856,0.02295335,0.00395479,0
ubar,sbar|dbar|g|d|u|s,0.01155894,0.01551118,0.00395224,0
ubar,cbar|dbar|d|u|c,0.01000440,0.01395542,0.00395102,0
c,cbar|sbar|dbar|g|u,0.01686995,0.02081804,0.00394810,0
u,sbar|ubar|d|c,0.00652642,0.01047347,0.00394705,0
u,cbar|ubar|g|s|c,0.00936546,0.01329479,0.00392933,0
ubar,cbar|sbar|dbar|d|u|c,0.01502079,0.01894977,0.00392899,0
dbar,cbar|sbar|ubar|s|c,0.00879696,0.01272282,0.00392587,0
c,cbar|sbar|ubar|dbar|d|u|s,0.01771908,0.02164477,0.00392570,0
d,ubar|g|u,0.00502494,0.00894724,0.00392230,0
dbar,sbar|g|d|u|s|c,0.01082146,0.01473755,0.00391608,0
d,cbar|ubar|dbar|g|s,0.00719647,0.01111250,0.00391603,0
d,sbar|u|s,0.00409862,0.00801451,0.00391589,0
dbar,cbar,0.00062200,0.00453599,0.00391399,0
c,cbar|sbar|ubar|dbar|d|u,0.01503849,0.01894977,0.00391129,0
u,cbar|dbar|d|s,0.00555091,0.00945486,0.00390395,0
u,cbar|ubar|g|c,0.00602822,0.00993031,0.00390209,0
dbar,cbar|ubar|d|u|s,0.01841334,0.01451609,-0.00389726,0
sbar,dbar|g|d|u|s|c,0.01084529,0.01473755,0.00389225,0
sbar,cbar|dbar|g|d|u|s|c,0.01347748,0.01736825,0.00389076,0
dbar,sbar|ubar|g|s,0.00511202,0.00900212,0.00389010,0
c,cbar|sbar|dbar|u|s,0.01309364,0.01698115,0.00388751,0
u,ubar|dbar|d|s,0.00716831,0.01105367,0.00388536,0
sbar,dbar|d|u|s|c,0.00976126,0.01364647,0.00388521,0
sbar,cbar|dbar|d|u|s|c,0.01241290,0.01629662,0.00388372,0
d,ubar|u|c,0.00551960,0.00939922,0.00387961,0
ubar,cbar|dbar|g|d|u,0.00823324,0.01211213,0.00387889,0
u,cbar|dbar|d,0.00318434,0.00706112,0.00387677,0
dbar,cbar|sbar|g|d|c,0.00562518,0.00949926,0.00387408,0
d,cbar|ubar|dbar|s|c,0.00834603,0.01221957,0.00387354,0
c,cbar|sbar|dbar|u,0.01546309,0.01933623,0.00387313,0
sbar,ubar|dbar|g|d|u|s|c,0.01512832,0.01899856,0.00387024,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.01908461,0.02295335,0.00386873,0
sbar,ubar|dbar|d|u|s|c,0.01380718,0.01767038,0.00386320,0
ubar,u|s|c,0.00438633,0.00824915,0.00386282,0
d,cbar|sbar|ubar,0.00452550,0.00838777,0.00386227,0
sbar,cbar|ubar|dbar|d|u|s|c,0.01778308,0.02164477,0.00386169,0
u,ubar|dbar|d,0.00420006,0.00805803,0.00385797,0
ubar,cbar|sbar|dbar|g|d|u,0.01259745,0.01645448,0.00385703,0
d,cbar|sbar|dbar|g|c,0.01334792,0.00949926,-0.00384866,0
ubar,sbar|u|s|c,0.00634991,0.01019074,0.00384083,0
s,cbar|ubar|dbar|d|u|c,0.01395542,0.01778308,0.00382766,0
ubar,d|c,0.00311330,0.00693648,0.00382318,0
s,cbar|ubar|dbar|d|u,0.01070321,0.01451609,0.00381287,0
s,sbar|d|u|c,0.00618680,0.00999483,0.00380802,0
ubar,sbar|d|c,0.00272526,0.00652642,0.00380116,0
s,cbar|ubar|dbar|d|c,0.00841909,0.01221957,0.00380048,0
ubar,dbar|g|d|s|c,0.00603104,0.00982859,0.00379756,0
s,sbar|d|u,0.00422093,0.00801451,0.00379358,0
ubar,g|u|s,0.00376615,0.00755714,0.00379099,0
s,cbar|ubar|dbar|d,0.00634096,0.01012667,0.00378571,0
cbar,ubar|d|s,0.01281152,0.01659313,0.00378162,0
cbar,ubar|u|s|c,0.00824915,0.01203012,0.00378098,0
s,sbar|d|c,0.00272526,0.00650586,0.00378060,0
cbar,sbar|ubar|d|s,0.01061128,0.01439139,0.00378011,0
cbar,sbar|ubar|u|s|c,0.01019074,0.01397005,0.00377931,0
ubar,sbar|dbar|g|d|s|c,0.00843900,0.01221458,0.00377558,0
ubar,sbar|g|u|s,0.00507808,0.00884725,0.00376917,0
d,cbar|g,0.00151662,0.00528549,0.00376887,0
ubar,cbar|u|c,0.00471497,0.00848309,0.00376811,0
s,sbar|d,0.00193338,0.00569956,0.00376618,0
cbar,ubar|g|d|s,0.01355255,0.01731426,0.00376171,0
cbar,ubar|g|u|s|c,0.00953359,0.01329479,0.00376120,0
cbar,sbar|ubar|g|d|s,0.01135939,0.01511959,0.00376021,0
cbar,sbar|ubar|g|u|s|c,0.01148225,0.01524178,0.00375953,0
c,sbar|ubar|dbar|g|u|s,0.01530664,0.01906482,0.00375818,0
u,cbar|sbar|g|s,0.00324652,0.00700052,0.00375400,0
ubar,g|d,0.00366639,0.00741806,0.00375167,0
sbar,dbar|g|s,0.00365173,0.00739955,0.00374782,0
sbar,cbar|dbar|g|s,0.00424829,0.00799469,0.00374640,0
ubar,cbar|sbar|u|c,0.00780979,0.01155588,0.00374610,0
c,sbar|ubar|dbar|g|u,0.01725532,0.02099889,0.00374356,0
ubar,cbar|dbar|g|u|s|c,0.01239029,0.01613311,0.00374282,0
sbar,dbar|s,0.00265545,0.00639620,0.00374075,0
sbar,cbar|dbar|s,0.00327167,0.00701101,0.00373934,0
ubar,dbar|d|u|s,0.00731657,0.01105367,0.00373710,0
u,sbar|ubar|g|s,0.00511202,0.00884725,0.00373524,0
ubar,sbar|g|d,0.00262707,0.00635689,0.00372982,0
u,sbar|g|d|s|c,0.00709202,0.01082146,0.00372944,0
u,cbar|sbar|g,0.00247526,0.00620207,0.00372681,0
d,cbar|c,0.00153906,0.00526535,0.00372629,0
sbar,ubar|dbar|g|s,0.00527606,0.00900212,0.00372606,0
sbar,cbar|ubar|dbar|g|s,0.00719647,0.01092110,0.00372463,0
ubar,cbar|sbar|dbar|g|u|s|c,0.01828044,0.02200128,0.00372084,0
sbar,ubar|dbar|s,0.00404276,0.00776175,0.00371899,0
sbar,cbar|ubar|dbar|s,0.00598299,0.00970055,0.00371756,0
ubar,sbar|dbar|d|u|s,0.01054276,0.01425802,0.00371527,0
u,sbar|ubar|g,0.00373930,0.00744713,0.00370783,0
ubar,cbar|dbar|g|d|c,0.00596018,0.00966256,0.00370238,0
u,sbar|g|d|c,0.00349398,0.00719600,0.00370202,0
dbar,g|d|s,0.00838201,0.00468517,-0.00369684,0
d,sbar|ubar|dbar|g|u|c,0.02099889,0.01730263,-0.00369625,0
ubar,cbar|g|u,0.00375913,0.00745512,0.00369599,0
c,cbar|sbar|dbar|g|d|u|s,0.01367637,0.01736825,0.00369188,0
u,cbar|ubar|s|c,0.00834136,0.01203012,0.00368876,0
d,sbar|g|u|s,0.00507808,0.00876617,0.00368808,0
c,sbar|ubar|dbar|u|s,0.01382577,0.01750892,0.00368315,0
ubar,cbar|sbar|dbar|g|d|c,0.00949926,0.01317964,0.00368038,0
c,cbar|sbar|dbar|g|d|u,0.01259745,0.01627495,0.00367750,0
ubar,cbar|sbar|g|u,0.00620207,0.00987622,0.00367414,0
c,sbar|ubar|dbar|u,0.01559198,0.01926051,0.00366853,0
dbar,cbar|d|s|c,0.01099687,0.00733500,-0.00366188,0
u,cbar|ubar|c,0.00482157,0.00848309,0.00366152,0
dbar,ubar|g|u|s|c,0.00953359,0.01319509,0.00366150,0
d,ubar|g|u|c,0.00698657,0.01063839,0.00365182,0
dbar,sbar|d|u|s|c,0.00999483,0.01364647,0.00365164,0
d,cbar|ubar|dbar|g|s|c,0.00963464,0.01328054,0.00364589,0
s,cbar|ubar|dbar|g|d|u|c,0.01543946,0.01908461,0.00364515,0
d,sbar|u|s|c,0.00634991,0.00999483,0.00364492,0
ubar,cbar|dbar|d|u,0.00706112,0.01070321,0.00364210,0
u,dbar|g|d|s,0.00468517,0.00832569,0.00364052,0
dbar,cbar|sbar|ubar|g|d|u,0.01281634,0.01645448,0.00363814,0
d,cbar|sbar|ubar|g,0.00566401,0.00929852,0.00363452,0
dbar,cbar|ubar|g|d|u|s,0.01937506,0.01574252,-0.00363255,0
s,cbar|ubar|dbar|g|d|u,0.01211213,0.01574252,0.00363038,0
dbar,sbar|ubar|s,0.00413611,0.00776175,0.00362564,0
s,sbar|g|d|u|c,0.00719600,0.01082146,0.00362546,0
d,cbar|sbar|dbar|c,0.01210672,0.00848570,-0.00362102,0
ubar,cbar|sbar|dbar|d|u,0.01141825,0.01503849,0.00362023,0
dbar,cbar|ubar|g|c,0.00602822,0.00964774,0.00361952,0
s,cbar|ubar|dbar|g|d|c,0.00966256,0.01328054,0.00361797,0
c,cbar|sbar|dbar|d|u|s,0.01267970,0.01629662,0.00361692,0
ubar,g|s|c,0.00249416,0.00610858,0.00361442,0
u,dbar|g|d,0.00331830,0.00693141,0.00361312,0
c,cbar|ubar|dbar|g|u|s,0.01252091,0.01613311,0.00361219,0
s,sbar|g|d|u,0.00515513,0.00876617,0.00361103,0
dbar,cbar|sbar|d|c,0.00487611,0.00848570,0.00360959,0
s,cbar|ubar|dbar|g|d,0.00750928,0.01111250,0.00360322,0
c,cbar|sbar|dbar|d|u,0.01141825,0.01502079,0.00360253,0
s,sbar|g|d|c,0.00349398,0.00709202,0.00359804,0
c,cbar|ubar|dbar|g|u,0.01252159,0.01611902,0.00359743,0
ubar,sbar|g|s|c,0.00298048,0.00657295,0.00359246,0
d,cbar|sbar|ubar|c,0.00640999,0.01000117,0.00359117,0
s,sbar|g|d,0.00262707,0.00621069,0.00358363,0
d,cbar|sbar|dbar|g,0.01057379,0.00699576,-0.00357803,0
dbar,sbar|g|d,0.00262707,0.00619918,0.00357212,0
d,dbar|g|u|c,0.01299689,0.00943604,-0.00356085,0
ubar,dbar|d|s|c,0.00518751,0.00874791,0.00356040,0
ubar,u|s,0.00279376,0.00634781,0.00355405,0
s,cbar|ubar|u|c,0.00848309,0.01203012,0.00354704,0
u,cbar|sbar|ubar|g|d|s,0.01511959,0.01866458,0.00354499,0
sbar,dbar|g|d|c,0.00464921,0.00818937,0.00354017,0
sbar,cbar|dbar|g|d|c,0.00596018,0.00949926,0.00353908,0
ubar,sbar|dbar|d|s|c,0.00758842,0.01112684,0.00353842,0
c,cbar|ubar|dbar|u|s,0.01106682,0.01460392,0.00353710,0
sbar,dbar|d|c,0.00362319,0.00715629,0.00353310,0
s,cbar|ubar|u,0.00608309,0.00961552,0.00353243,0
ubar,sbar|u|s,0.00409862,0.00763085,0.00353223,0
sbar,cbar|dbar|d|c,0.00495369,0.00848570,0.00353202,0
c,cbar|ubar|dbar|u,0.01088501,0.01440734,0.00352233,0
s,cbar|ubar|c,0.00482157,0.00834136,0.00351979,0
ubar,cbar|g|c,0.00250878,0.00602822,0.00351944,0
sbar,ubar|dbar|g|d|c,0.00702783,0.01054601,0.00351818,0
u,cbar|sbar|ubar|g|d,0.00929852,0.01281634,0.00351781,0
sbar,cbar|ubar|dbar|g|d|c,0.00966256,0.01317964,0.00351708,0
ubar,d,0.00297980,0.00649451,0.00351471,0
u,cbar|sbar|s,0.00252738,0.00604073,0.00351335,0
sbar,ubar|dbar|d|c,0.00576467,0.00927578,0.00351112,0
sbar,cbar|ubar|dbar|d|c,0.00841909,0.01192911,0.00351002,0
ubar,cbar|dbar|u|s|c,0.01109806,0.01460392,0.00350586,0
s,cbar|ubar,0.00359577,0.00710097,0.00350520,0
d,cbar|g|c,0.00250878,0.00600734,0.00349855,0
ubar,cbar|sbar|g|c,0.00412628,0.00762373,0.00349745,0
u,sbar|ubar|s,0.00413611,0.00763085,0.00349474,0
ubar,sbar|d,0.00193338,0.00542625,0.00349287,0
u,sbar|d|s|c,0.00650586,0.00999483,0.00348897,0
ubar,dbar|g|d|s,0.00468517,0.00817392,0.00348875,0
c,sbar|ubar|dbar|g|d|u|s,0.01551118,0.01899856,0.00348738,0
u,cbar|sbar,0.00157355,0.00505972,0.00348617,0
ubar,cbar|sbar|dbar|u|s|c,0.01698115,0.02046504,0.00348389,0
cbar,ubar|d|c,0.00693648,0.01041244,0.00347596,0
cbar,d|u|s|c,0.01003094,0.01350570,0.00347476,0
cbar,sbar|ubar|d|c,0.00652642,0.01000117,0.00347474,0
cbar,sbar|d|u|s|c,0.00999483,0.01346799,0.00347316,0
c,sbar|ubar|dbar|g|d|u,0.01382987,0.01730263,0.00347276,0
cbar,ubar|dbar|d|s|c,0.00874791,0.01221957,0.00347166,0
cbar,sbar|ubar|dbar|d|s|c,0.01112684,0.01459698,0.00347013,0
