CHORUSNUPb	14	607
  11	DIS_SNU_Pb	8.000000000000e-02	1.126680000000e+00	3.000000000000e-01	1.697600000000e+00	3.270000000000e-02	9.374147200000e-02	5.522000000000e+00	-3.820000000000e-02	-2.250235626767e+00	-2.350000000000e-02	-1.384307257304e+00	6.930000000000e-02	4.082233741753e+00	2.330000000000e-02	1.372525918944e+00	3.570000000000e-02	2.102968897267e+00	0.000000000000e+00	0.000000000000e+00	-1.270000000000e-02	-7.481149858624e-01	0.000000000000e+00	0.000000000000e+00	4.080000000000e-02	2.403393025448e+00	-3.500000000000e-03	-2.061734213007e-01	-1.800000000000e-03	-1.060320452403e-01	3.300000000000e-02	1.943920829406e+00	-2.900000000000e-03	-1.708294062205e-01	
  12	DIS_SNU_Pb	8.000000000000e-02	1.502240000000e+00	4.000000000000e-01	1.673300000000e+00	3.330000000000e-02	9.551196400000e-02	5.708000000000e+00	-4.900000000000e-02	-2.928345186159e+00	-2.130000000000e-02	-1.272933723779e+00	6.740000000000e-02	4.027968684635e+00	2.610000000000e-02	1.559792027730e+00	3.510000000000e-02	2.097651347636e+00	0.000000000000e+00	0.000000000000e+00	-1.250000000000e-02	-7.470268332038e-01	0.000000000000e+00	0.000000000000e+00	3.060000000000e-02	1.828721687683e+00	-2.000000000000e-03	-1.195242933126e-01	-1.000000000000e-04	-5.976214665631e-03	1.660000000000e-02	9.920516344947e-01	-2.900000000000e-03	-1.733102253033e-01	
  13	DIS_SNU_Pb	8.000000000000e-02	1.877800000000e+00	5.000000000000e-01	1.681400000000e+00	3.400000000000e-02	9.797517800000e-02	5.827000000000e+00	-5.060000000000e-02	-3.009396931129e+00	-8.900000000000e-03	-5.293208040918e-01	6.590000000000e-02	3.919352920186e+00	2.750000000000e-02	1.635541810396e+00	3.530000000000e-02	2.099440942072e+00	0.000000000000e+00	0.000000000000e+00	-1.260000000000e-02	-7.493755203997e-01	0.000000000000e+00	0.000000000000e+00	3.200000000000e-02	1.903175924825e+00	-2.200000000000e-03	-1.308433448317e-01	-1.300000000000e-03	-7.731652194600e-02	1.390000000000e-02	8.266920423457e-01	-7.000000000000e-04	-4.163197335554e-02	
  14	DIS_SNU_Pb	8.000000000000e-02	2.253360000000e+00	6.000000000000e-01	1.659900000000e+00	3.390000000000e-02	9.866445600000e-02	5.944000000000e+00	-5.200000000000e-02	-3.132718838484e+00	-7.500000000000e-03	-4.518344478583e-01	7.810000000000e-02	4.705102717031e+00	4.160000000000e-02	2.506175070787e+00	3.490000000000e-02	2.102536297367e+00	0.000000000000e+00	0.000000000000e+00	-1.240000000000e-02	-7.470329537924e-01	0.000000000000e+00	0.000000000000e+00	3.070000000000e-02	1.849509006567e+00	-3.900000000000e-03	-2.349539128863e-01	3.000000000000e-04	1.807337791433e-02	1.430000000000e-02	8.614976805832e-01	2.700000000000e-03	1.626604012290e-01	
  15	DIS_SNU_Pb	8.000000000000e-02	2.628920000000e+00	7.000000000000e-01	1.625400000000e+00	3.420000000000e-02	9.921441600000e-02	6.104000000000e+00	-3.750000000000e-02	-2.307124400148e+00	6.000000000000e-04	3.691399040236e-02	7.330000000000e-02	4.509659160822e+00	4.520000000000e-02	2.780853943645e+00	3.410000000000e-02	2.097945121201e+00	0.000000000000e+00	0.000000000000e+00	-1.220000000000e-02	-7.505844715147e-01	0.000000000000e+00	0.000000000000e+00	3.120000000000e-02	1.919527500923e+00	2.100000000000e-03	1.291989664083e-01	1.000000000000e-04	6.152331733727e-03	8.400000000000e-03	5.167958656331e-01	2.900000000000e-03	1.784176202781e-01	
  16	DIS_SNU_Pb	1.250000000000e-01	1.760437500000e+00	3.000000000000e-01	1.755600000000e+00	3.000000000000e-02	7.099646400000e-02	4.044000000000e+00	-1.770000000000e-02	-1.008202323992e+00	-2.450000000000e-02	-1.395534290271e+00	6.080000000000e-02	3.463203463203e+00	2.030000000000e-02	1.156299840510e+00	3.690000000000e-02	2.101845522898e+00	0.000000000000e+00	0.000000000000e+00	-1.320000000000e-02	-7.518796992481e-01	0.000000000000e+00	0.000000000000e+00	1.420000000000e-02	8.088402825245e-01	-2.000000000000e-04	-1.139211665527e-02	2.200000000000e-03	1.253132832080e-01	4.520000000000e-02	2.574618364092e+00	-3.100000000000e-03	-1.765778081568e-01	
  17	DIS_SNU_Pb	1.250000000000e-01	2.347250000000e+00	4.000000000000e-01	1.762300000000e+00	3.080000000000e-02	7.532070200000e-02	4.274000000000e+00	-4.400000000000e-02	-2.496737218408e+00	-1.530000000000e-02	-8.681836236736e-01	5.950000000000e-02	3.376269647620e+00	2.360000000000e-02	1.339159053510e+00	3.700000000000e-02	2.099529024570e+00	0.000000000000e+00	0.000000000000e+00	-1.320000000000e-02	-7.490211655223e-01	0.000000000000e+00	0.000000000000e+00	1.280000000000e-02	7.263235544459e-01	-6.000000000000e-04	-3.404641661465e-02	1.100000000000e-03	6.241843046019e-02	3.190000000000e-02	1.810134483346e+00	2.000000000000e-04	1.134880553822e-02	
  18	DIS_SNU_Pb	1.250000000000e-01	2.934062500000e+00	5.000000000000e-01	1.831100000000e+00	3.220000000000e-02	8.137408400000e-02	4.444000000000e+00	-5.880000000000e-02	-3.211184533887e+00	-1.200000000000e-02	-6.553437824259e-01	5.570000000000e-02	3.041887390093e+00	2.420000000000e-02	1.321609961225e+00	3.850000000000e-02	2.102561301950e+00	0.000000000000e+00	0.000000000000e+00	-1.370000000000e-02	-7.481841516029e-01	0.000000000000e+00	0.000000000000e+00	7.900000000000e-03	4.314346567637e-01	-6.000000000000e-03	-3.276718912129e-01	-6.000000000000e-04	-3.276718912129e-02	1.570000000000e-02	8.574081153405e-01	-1.700000000000e-03	-9.284036917700e-02	
  19	DIS_SNU_Pb	1.250000000000e-01	3.520875000000e+00	6.000000000000e-01	1.825700000000e+00	3.240000000000e-02	8.421954100000e-02	4.613000000000e+00	-4.510000000000e-02	-2.470285369995e+00	-2.800000000000e-03	-1.533658322835e-01	6.900000000000e-02	3.779372295558e+00	3.470000000000e-02	1.900640850085e+00	3.830000000000e-02	2.097825491592e+00	0.000000000000e+00	0.000000000000e+00	-1.370000000000e-02	-7.503971079586e-01	0.000000000000e+00	0.000000000000e+00	8.000000000000e-03	4.381880922386e-01	-6.000000000000e-04	-3.286410691789e-02	1.000000000000e-04	5.477351152982e-03	1.500000000000e-02	8.216026729474e-01	5.000000000000e-04	2.738675576491e-02	
  20	DIS_SNU_Pb	1.250000000000e-01	4.107687500000e+00	7.000000000000e-01	1.760100000000e+00	3.210000000000e-02	8.379836100000e-02	4.761000000000e+00	-3.680000000000e-02	-2.090790296006e+00	1.000000000000e-04	5.681495369581e-03	7.030000000000e-02	3.994091244816e+00	4.040000000000e-02	2.295324129311e+00	3.700000000000e-02	2.102153286745e+00	0.000000000000e+00	0.000000000000e+00	-1.320000000000e-02	-7.499573887847e-01	0.000000000000e+00	0.000000000000e+00	6.200000000000e-03	3.522527129140e-01	-7.700000000000e-03	-4.374751434578e-01	-2.300000000000e-03	-1.306743935004e-01	1.110000000000e-02	6.306459860235e-01	1.900000000000e-03	1.079484120220e-01	
  21	DIS_SNU_Pb	1.750000000000e-01	2.464612500000e+00	3.000000000000e-01	1.766700000000e+00	3.080000000000e-02	4.920259500000e-02	2.785000000000e+00	-1.410000000000e-02	-7.980981490915e-01	-1.080000000000e-02	-6.113092205807e-01	2.860000000000e-02	1.618837380427e+00	1.200000000000e-02	6.792324673119e-01	3.710000000000e-02	2.099960378106e+00	0.000000000000e+00	0.000000000000e+00	-1.330000000000e-02	-7.528159846041e-01	0.000000000000e+00	0.000000000000e+00	-1.700000000000e-03	-9.622459953586e-02	1.100000000000e-03	6.226297617026e-02	8.000000000000e-04	4.528216448746e-02	4.820000000000e-02	2.728250410370e+00	-5.000000000000e-04	-2.830135280466e-02	
  22	DIS_SNU_Pb	1.750000000000e-01	3.286150000000e+00	4.000000000000e-01	1.716400000000e+00	3.090000000000e-02	5.346586000000e-02	3.115000000000e+00	-3.300000000000e-02	-1.922628757865e+00	-1.680000000000e-02	-9.787928221860e-01	3.340000000000e-02	1.945933348870e+00	1.060000000000e-02	6.175716616173e-01	3.600000000000e-02	2.097413190399e+00	0.000000000000e+00	0.000000000000e+00	-1.290000000000e-02	-7.515730598928e-01	0.000000000000e+00	0.000000000000e+00	-6.000000000000e-04	-3.495688650664e-02	-5.000000000000e-03	-2.913073875553e-01	-6.000000000000e-04	-3.495688650664e-02	2.790000000000e-02	1.625495222559e+00	-4.700000000000e-03	-2.738289443020e-01	
  23	DIS_SNU_Pb	1.750000000000e-01	4.107687500000e+00	5.000000000000e-01	1.739700000000e+00	3.150000000000e-02	5.821036200000e-02	3.346000000000e+00	-3.520000000000e-02	-2.023337357016e+00	-9.100000000000e-03	-5.230786917285e-01	4.990000000000e-02	2.868310628269e+00	2.000000000000e-02	1.149623498304e+00	3.650000000000e-02	2.098062884405e+00	0.000000000000e+00	0.000000000000e+00	-1.300000000000e-02	-7.472552738978e-01	0.000000000000e+00	0.000000000000e+00	-8.000000000000e-04	-4.598493993217e-02	2.200000000000e-03	1.264585848135e-01	-1.000000000000e-03	-5.748117491522e-02	3.080000000000e-02	1.770420187389e+00	2.900000000000e-03	1.666954072541e-01	
  24	DIS_SNU_Pb	1.750000000000e-01	4.929225000000e+00	6.000000000000e-01	1.748100000000e+00	3.210000000000e-02	6.251205600000e-02	3.576000000000e+00	-3.100000000000e-02	-1.773353927121e+00	-7.100000000000e-03	-4.061552542761e-01	5.410000000000e-02	3.094788627653e+00	2.720000000000e-02	1.555975058635e+00	3.670000000000e-02	2.099422229850e+00	0.000000000000e+00	0.000000000000e+00	-1.310000000000e-02	-7.493850466220e-01	0.000000000000e+00	0.000000000000e+00	-1.000000000000e-03	-5.720496539100e-02	1.000000000000e-04	5.720496539100e-03	1.900000000000e-03	1.086894342429e-01	2.180000000000e-02	1.247068245524e+00	0.000000000000e+00	0.000000000000e+00	
  25	DIS_SNU_Pb	1.750000000000e-01	5.750762500000e+00	7.000000000000e-01	1.675000000000e+00	3.160000000000e-02	6.281250000000e-02	3.750000000000e+00	-4.160000000000e-02	-2.483582089552e+00	3.000000000000e-04	1.791044776119e-02	5.730000000000e-02	3.420895522388e+00	3.260000000000e-02	1.946268656716e+00	3.520000000000e-02	2.101492537313e+00	0.000000000000e+00	0.000000000000e+00	-1.260000000000e-02	-7.522388059701e-01	0.000000000000e+00	0.000000000000e+00	1.200000000000e-03	7.164179104478e-02	4.100000000000e-03	2.447761194030e-01	-4.500000000000e-03	-2.686567164179e-01	1.650000000000e-02	9.850746268657e-01	1.800000000000e-03	1.074626865672e-01	
  26	DIS_SNU_Pb	2.250000000000e-01	3.168787500000e+00	3.000000000000e-01	1.630700000000e+00	3.020000000000e-02	2.927106500000e-02	1.795000000000e+00	-3.400000000000e-03	-2.084994174281e-01	-2.070000000000e-02	-1.269393511989e+00	1.630000000000e-02	9.995707364935e-01	8.300000000000e-03	5.089838719568e-01	3.420000000000e-02	2.097258845894e+00	0.000000000000e+00	0.000000000000e+00	-1.220000000000e-02	-7.481449684185e-01	0.000000000000e+00	0.000000000000e+00	-6.100000000000e-03	-3.740724842092e-01	-5.000000000000e-04	-3.066167903354e-02	-1.500000000000e-03	-9.198503710063e-02	3.320000000000e-02	2.035935487827e+00	-3.700000000000e-03	-2.268964248482e-01	
  27	DIS_SNU_Pb	2.250000000000e-01	4.225050000000e+00	4.000000000000e-01	1.644200000000e+00	3.080000000000e-02	3.630393600000e-02	2.208000000000e+00	-3.060000000000e-02	-1.861087458947e+00	-9.100000000000e-03	-5.534606495560e-01	2.320000000000e-02	1.411020557110e+00	5.400000000000e-03	3.284271986376e-01	3.450000000000e-02	2.098284880185e+00	0.000000000000e+00	0.000000000000e+00	-1.230000000000e-02	-7.480841746746e-01	0.000000000000e+00	0.000000000000e+00	-3.100000000000e-03	-1.885415399586e-01	-2.100000000000e-03	-1.277216883591e-01	2.900000000000e-03	1.763775696387e-01	2.370000000000e-02	1.441430482910e+00	1.600000000000e-03	9.731176255930e-02	
  28	DIS_SNU_Pb	2.250000000000e-01	5.281312500000e+00	5.000000000000e-01	1.643500000000e+00	3.120000000000e-02	4.077523500000e-02	2.481000000000e+00	-2.980000000000e-02	-1.813203529054e+00	-3.800000000000e-03	-2.312138728324e-01	2.680000000000e-02	1.630666261028e+00	1.130000000000e-02	6.875570428963e-01	3.450000000000e-02	2.099178582294e+00	0.000000000000e+00	0.000000000000e+00	-1.230000000000e-02	-7.484027989048e-01	0.000000000000e+00	0.000000000000e+00	-1.200000000000e-03	-7.301490721022e-02	-7.000000000000e-04	-4.259202920596e-02	1.000000000000e-03	6.084575600852e-02	2.190000000000e-02	1.332522056587e+00	-1.100000000000e-03	-6.693033160937e-02	
  29	DIS_SNU_Pb	2.250000000000e-01	6.337575000000e+00	6.000000000000e-01	1.670800000000e+00	3.180000000000e-02	4.599712400000e-02	2.753000000000e+00	-2.870000000000e-02	-1.717740004788e+00	-2.200000000000e-03	-1.316734498444e-01	4.350000000000e-02	2.603543212832e+00	2.110000000000e-02	1.262868087144e+00	3.510000000000e-02	2.100790040699e+00	0.000000000000e+00	0.000000000000e+00	-1.250000000000e-02	-7.481446013886e-01	0.000000000000e+00	0.000000000000e+00	-2.900000000000e-03	-1.735695475221e-01	-5.300000000000e-03	-3.172133109887e-01	1.000000000000e-04	5.985156811108e-03	1.210000000000e-02	7.242039741441e-01	7.000000000000e-04	4.189609767776e-02	
  30	DIS_SNU_Pb	2.250000000000e-01	7.393837500000e+00	7.000000000000e-01	1.543900000000e+00	3.070000000000e-02	4.556048900000e-02	2.951000000000e+00	-2.840000000000e-02	-1.839497376773e+00	8.000000000000e-04	5.181682751474e-02	4.520000000000e-02	2.927650754583e+00	2.120000000000e-02	1.373145929140e+00	3.240000000000e-02	2.098581514347e+00	0.000000000000e+00	0.000000000000e+00	-1.160000000000e-02	-7.513439989637e-01	0.000000000000e+00	0.000000000000e+00	-1.800000000000e-03	-1.165878619082e-01	6.000000000000e-04	3.886262063605e-02	3.700000000000e-03	2.396528272557e-01	1.570000000000e-02	1.016905239977e+00	3.000000000000e-03	1.943131031803e-01	
  31	DIS_SNU_Pb	2.750000000000e-01	3.872962500000e+00	3.000000000000e-01	1.500200000000e+00	2.930000000000e-02	1.636718200000e-02	1.091000000000e+00	1.550000000000e-02	1.033195573923e+00	-1.300000000000e-03	-8.665511265165e-02	-2.600000000000e-03	-1.733102253033e-01	-3.800000000000e-03	-2.532995600587e-01	3.150000000000e-02	2.099720037328e+00	0.000000000000e+00	0.000000000000e+00	-1.130000000000e-02	-7.532329022797e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-03	6.665777896280e-02	-1.700000000000e-03	-1.133182242368e-01	-8.000000000000e-04	-5.332622317024e-02	2.770000000000e-02	1.846420477270e+00	-1.900000000000e-03	-1.266497800293e-01	
  32	DIS_SNU_Pb	2.750000000000e-01	5.163950000000e+00	4.000000000000e-01	1.479800000000e+00	2.980000000000e-02	2.318846600000e-02	1.567000000000e+00	-9.700000000000e-03	-6.554939856737e-01	-6.600000000000e-03	-4.460062170564e-01	-6.000000000000e-04	-4.054601973240e-02	-1.900000000000e-03	-1.283957291526e-01	3.110000000000e-02	2.101635356129e+00	0.000000000000e+00	0.000000000000e+00	-1.110000000000e-02	-7.501013650493e-01	0.000000000000e+00	0.000000000000e+00	1.400000000000e-03	9.460737937559e-02	-2.900000000000e-03	-1.959724287066e-01	-1.300000000000e-03	-8.784970942019e-02	1.120000000000e-02	7.568590350047e-01	8.000000000000e-04	5.406135964320e-02	
  33	DIS_SNU_Pb	2.750000000000e-01	6.454937500000e+00	5.000000000000e-01	1.490000000000e+00	3.010000000000e-02	2.775870000000e-02	1.863000000000e+00	-1.260000000000e-02	-8.456375838926e-01	-4.700000000000e-03	-3.154362416107e-01	5.300000000000e-03	3.557046979866e-01	-4.200000000000e-03	-2.818791946309e-01	3.130000000000e-02	2.100671140940e+00	0.000000000000e+00	0.000000000000e+00	-1.120000000000e-02	-7.516778523490e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-04	6.711409395973e-03	-3.300000000000e-03	-2.214765100671e-01	9.000000000000e-04	6.040268456376e-02	1.660000000000e-02	1.114093959732e+00	-2.000000000000e-04	-1.342281879195e-02	
  34	DIS_SNU_Pb	2.750000000000e-01	7.745925000000e+00	6.000000000000e-01	1.476500000000e+00	3.020000000000e-02	3.183334000000e-02	2.156000000000e+00	-1.570000000000e-02	-1.063325431764e+00	4.000000000000e-04	2.709109380291e-02	1.840000000000e-02	1.246190314934e+00	-3.000000000000e-04	-2.031832035218e-02	3.100000000000e-02	2.099559769726e+00	0.000000000000e+00	0.000000000000e+00	-1.110000000000e-02	-7.517778530308e-01	0.000000000000e+00	0.000000000000e+00	2.800000000000e-03	1.896376566204e-01	-1.000000000000e-04	-6.772773450728e-03	4.000000000000e-04	2.709109380291e-02	1.150000000000e-02	7.788689468337e-01	1.600000000000e-03	1.083643752116e-01	
  35	DIS_SNU_Pb	2.750000000000e-01	9.036912500000e+00	7.000000000000e-01	1.427100000000e+00	3.000000000000e-02	3.389362500000e-02	2.375000000000e+00	-1.920000000000e-02	-1.345385747320e+00	5.800000000000e-03	4.064186111695e-01	1.200000000000e-02	8.408660920748e-01	-5.200000000000e-03	-3.643753065658e-01	3.000000000000e-02	2.102165230187e+00	0.000000000000e+00	0.000000000000e+00	-1.070000000000e-02	-7.497722654334e-01	0.000000000000e+00	0.000000000000e+00	4.300000000000e-03	3.013103496601e-01	-2.000000000000e-04	-1.401443486791e-02	-4.000000000000e-04	-2.802886973583e-02	7.000000000000e-03	4.905052203770e-01	1.900000000000e-03	1.331371312452e-01	
  36	DIS_SNU_Pb	3.500000000000e-01	4.929225000000e+00	3.000000000000e-01	1.215200000000e+00	1.900000000000e-02	2.065840000000e-04	1.700000000000e-02	2.110000000000e-02	1.736339697169e+00	5.000000000000e-04	4.114549045425e-02	-2.450000000000e-02	-2.016129032258e+00	-7.900000000000e-03	-6.500987491771e-01	2.550000000000e-02	2.098420013167e+00	0.000000000000e+00	0.000000000000e+00	-9.100000000000e-03	-7.488479262673e-01	0.000000000000e+00	0.000000000000e+00	9.700000000000e-03	7.982225148124e-01	-9.000000000000e-04	-7.406188281764e-02	5.000000000000e-04	4.114549045425e-02	-1.030000000000e-02	-8.475971033575e-01	0.000000000000e+00	0.000000000000e+00	
  37	DIS_SNU_Pb	3.500000000000e-01	6.572300000000e+00	4.000000000000e-01	1.192900000000e+00	1.920000000000e-02	7.050039000000e-03	5.910000000000e-01	1.000000000000e-04	8.382932349736e-03	-4.200000000000e-03	-3.520831586889e-01	-2.930000000000e-02	-2.456199178473e+00	-1.290000000000e-02	-1.081398273116e+00	2.510000000000e-02	2.104116019784e+00	0.000000000000e+00	0.000000000000e+00	-8.900000000000e-03	-7.460809791265e-01	0.000000000000e+00	0.000000000000e+00	6.300000000000e-03	5.281247380334e-01	-3.300000000000e-03	-2.766367675413e-01	-8.000000000000e-04	-6.706345879789e-02	-5.000000000000e-03	-4.191466174868e-01	-4.000000000000e-04	-3.353172939894e-02	
  38	DIS_SNU_Pb	3.500000000000e-01	8.215375000000e+00	5.000000000000e-01	1.163400000000e+00	1.900000000000e-02	1.070328000000e-02	9.200000000000e-01	-2.800000000000e-03	-2.406738868833e-01	8.000000000000e-04	6.876396768094e-02	-1.690000000000e-02	-1.452638817260e+00	-1.090000000000e-02	-9.369090596527e-01	2.440000000000e-02	2.097301014269e+00	0.000000000000e+00	0.000000000000e+00	-8.700000000000e-03	-7.478081485302e-01	0.000000000000e+00	0.000000000000e+00	8.400000000000e-03	7.220216606498e-01	-1.300000000000e-03	-1.117414474815e-01	-2.000000000000e-04	-1.719099192023e-02	0.000000000000e+00	0.000000000000e+00	1.200000000000e-03	1.031459515214e-01	
  39	DIS_SNU_Pb	3.500000000000e-01	9.858450000000e+00	6.000000000000e-01	1.137400000000e+00	1.890000000000e-02	1.418337800000e-02	1.247000000000e+00	1.300000000000e-03	1.142957622648e-01	2.700000000000e-03	2.373835062423e-01	-4.500000000000e-03	-3.956391770705e-01	-8.000000000000e-03	-7.033585370142e-01	2.390000000000e-02	2.101283629330e+00	0.000000000000e+00	0.000000000000e+00	-8.500000000000e-03	-7.473184455776e-01	0.000000000000e+00	0.000000000000e+00	8.400000000000e-03	7.385264638650e-01	-1.300000000000e-03	-1.142957622648e-01	-1.800000000000e-03	-1.582556708282e-01	-3.000000000000e-04	-2.637594513803e-02	1.500000000000e-03	1.318797256902e-01	
