CMSWMU8TEV	45	22
  11	EWK_RAP	2.250000000000e+00	6.463838404000e+03	8.000000000000e+03	7.483000000000e+05	0.000000000000e+00	-1.671264947645e+04	-2.233415672384e+00	6.437057829828e+03	8.602242188732e-01	1.325885495107e+03	1.771863550858e-01	-8.908766348552e+02	-1.190534057003e-01	4.393331890053e+02	5.871083642994e-02	5.623441277577e+01	7.514955602802e-03	3.223387557535e+01	4.307614001784e-03	-3.110083119257e+02	-4.156198208281e-02	3.525144570602e+01	4.710870734468e-03	1.283377561701e+02	1.715057546039e-02	-1.840308476366e+02	-2.459319091762e-02	-9.437157195605e+01	-1.261146224189e-02	-3.730365430800e+02	-4.985120180142e-02	2.568403487349e+02	3.432317903713e-02	-3.455726015888e+02	-4.618102386593e-02	1.400847985495e+01	1.872040606034e-03	5.629748534754e+01	7.523384384276e-03	2.235974188122e+01	2.988071880425e-03	3.458506092530e+01	4.621817576547e-03	3.850469452590e+00	5.145622681531e-04	-2.414674605713e+01	-3.226880403198e-03	1.239735214593e+02	1.656735553379e-02	-1.260453264230e+02	-1.684422376360e-02	-6.728451015002e+02	-8.991649091276e-02	5.881852041514e+01	7.860286037036e-03	-5.648886575998e+01	-7.548959743416e-03	2.238368371218e+01	2.991271376744e-03	2.644602872149e+01	3.534147898101e-03	-4.062152545216e+01	-5.428508011782e-03	-4.237548963904e+01	-5.662901194579e-03	-2.354714359941e+01	-3.146751783965e-03	-3.721400431580e+00	-4.973139692076e-04	-2.368068946970e+00	-3.164598352225e-04	-1.309575199288e+01	-1.750067084442e-03	-2.008169848354e+01	-2.683642721307e-03	-5.222952303382e+00	-6.979757187468e-04	1.743160337988e+01	2.329493970317e-03	-4.702212027242e+01	-6.283859451079e-03	-3.568667000587e+00	-4.769032474392e-04	-7.729211588910e+01	-1.032902791515e-02	1.716889706802e-01	2.294386886011e-05	-9.768683502237e-01	-1.305450153981e-04	1.546475739474e+01	2.066652063977e-03	1.331750197597e+01	1.779700918879e-03	1.945580000000e+04	2.600000000000e+00	
  12	EWK_RAP	1.000000000000e-01	6.463838404000e+03	8.000000000000e+03	5.690000000000e+05	0.000000000000e+00	3.522548905054e+03	6.190771362133e-01	3.592987812920e+03	6.314565576310e-01	-6.675937521526e+01	-1.173275487087e-02	-9.107502541755e+02	-1.600615560941e-01	3.526706681328e+01	6.198078526060e-03	1.360655599318e+02	2.391310367870e-02	1.522834165401e+02	2.676334209844e-02	1.494139931911e+02	2.625904976996e-02	-1.010241932997e+01	-1.775469126532e-03	-2.214662233447e+02	-3.892200761770e-02	5.956129789835e+02	1.046771492062e-01	3.915349866227e+02	6.881106970522e-02	-2.847018125866e+02	-5.003546794141e-02	-2.276569950377e+02	-4.001001670258e-02	-9.094016376181e+00	-1.598245408819e-03	4.511033442399e+02	7.928002534972e-02	-7.910590009999e+02	-1.390261864675e-01	-5.614808304886e+02	-9.867852908411e-02	-7.327402883433e+01	-1.287768520814e-02	1.063795374010e+02	1.869587652039e-02	-1.211137867526e+02	-2.128537552769e-02	8.270241353495e+01	1.453469482161e-02	5.559177640256e+02	9.770083726285e-02	1.324029423113e+02	2.326940989654e-02	-4.811288237520e+01	-8.455691102847e-03	-6.462930714372e+01	-1.135840195848e-02	4.652874684220e+01	8.177284155044e-03	3.008803149662e+01	5.287878997649e-03	-7.205991348220e+01	-1.266430816910e-02	4.563046067569e-01	8.019413124022e-05	4.415596260396e+01	7.760274622839e-03	3.477441014637e+01	6.111495632050e-03	6.995551360940e+00	1.229446636369e-03	-4.825278286162e+00	-8.480278183061e-04	-7.386864662113e+00	-1.298218745538e-03	-1.004140205972e+01	-1.764745528949e-03	-2.033444978680e+01	-3.573717009982e-03	-5.963473308032e+01	-1.048062092800e-02	1.389635407120e+01	2.442241488787e-03	1.668273614734e+01	2.931939568953e-03	-1.348846238956e+01	-2.370555780239e-03	-4.808849958748e+01	-8.451405902896e-03	-3.081393985599e+01	-5.415455159225e-03	-8.601319875932e+01	-1.511655514223e-02	1.479400000000e+04	2.600000000000e+00	
  13	EWK_RAP	3.000000000000e-01	6.463838404000e+03	8.000000000000e+03	5.689000000000e+05	0.000000000000e+00	5.099360937065e+03	8.963545327940e-01	3.494658846204e+03	6.142835025847e-01	-1.452903808549e+02	-2.553882595446e-02	-7.892217232415e+02	-1.387276715137e-01	-2.225170613196e+02	-3.911356324830e-02	6.602746004042e+01	1.160616277736e-02	-6.893826433781e+01	-1.211781760201e-02	2.193094548472e+02	3.854973718530e-02	-1.382521665566e+02	-2.430166401065e-02	6.960851546702e+02	1.223563288223e-01	1.149233759021e+00	2.020098011990e-04	-2.743327216392e+02	-4.822160689738e-02	-3.285295360696e+02	-5.774820461760e-02	-3.159800133915e+02	-5.554227691887e-02	9.338007916742e+01	1.641414645235e-02	1.259110156462e+02	2.213236344633e-02	6.323050466314e+01	1.111452006735e-02	7.618612858780e+02	1.339183135662e-01	-1.863628595239e+02	-3.275845658707e-02	5.412705341060e+02	9.514335280470e-02	-4.760034771486e+02	-8.367085202119e-02	2.078543294051e+02	3.653618024348e-02	5.285410413494e+02	9.290579035848e-02	2.389593053736e+02	4.200374501207e-02	-4.867398233043e+01	-8.555806350929e-03	-2.130838335155e+01	-3.745541105915e-03	1.965542302861e+01	3.454987349026e-03	7.659469916463e+00	1.346364900064e-03	-1.395186940440e+00	-2.452429144735e-04	-1.353944679988e-01	-2.379934399697e-05	-1.439387555338e+01	-2.530124020632e-03	-1.953682968575e+01	-3.434141270126e-03	-2.702540702427e+00	-4.750467045926e-04	8.212108921594e+01	1.443506577886e-02	-1.447925133663e+01	-2.545131189424e-03	-9.981950651624e+00	-1.754605493342e-03	-8.730188843093e+00	-1.534573535436e-03	-2.893055732825e+01	-5.085350207110e-03	-1.063744304674e+02	-1.869826515511e-02	-1.271874532688e+00	-2.235673286498e-04	1.816385471494e+00	3.192802727182e-04	1.625913230582e+01	2.857994780423e-03	1.093598469497e+01	1.922303514672e-03	2.392676783340e+00	4.205795013781e-04	1.479140000000e+04	2.600000000000e+00	
  14	EWK_RAP	5.000000000000e-01	6.463838404000e+03	8.000000000000e+03	5.641000000000e+05	0.000000000000e+00	4.119263736477e+03	7.302364361774e-01	3.600532847071e+03	6.382791787043e-01	-2.685934509470e+02	-4.761451000655e-02	-7.002823514147e+02	-1.241415265759e-01	3.423293655769e+01	6.068593610653e-03	4.783489021604e+01	8.479859992208e-03	7.474475856376e+01	1.325026742843e-02	1.074053324373e+02	1.904012275080e-02	-2.044124502604e+00	-3.623691725943e-04	-5.365235814634e+02	-9.511143085684e-02	-2.127978268459e+02	-3.772342259278e-02	-5.402422807519e+02	-9.577065781811e-02	-2.684743832760e+02	-4.759340245984e-02	-1.771349065117e+02	-3.140133070585e-02	1.585424108749e+02	2.810537331589e-02	2.547713054473e+02	4.516420943933e-02	8.745927825714e+02	1.550421525565e-01	-6.058649406495e+02	-1.074038185870e-01	-1.065765961147e+02	-1.889320973493e-02	9.755939984989e+01	1.729469949475e-02	-3.863992875916e+01	-6.849836688382e-03	4.299828106315e+01	7.622457199637e-03	5.500072497655e+02	9.750172837538e-02	1.738102731007e+02	3.081196119494e-02	-5.930297034238e+01	-1.051284707364e-02	-2.116007539774e+01	-3.751121325605e-03	1.831852555959e+01	3.247389746427e-03	9.713730285386e+00	1.721987286897e-03	-9.403290662100e+00	-1.666954558075e-03	5.279492665827e-01	9.359143176435e-05	-2.545066292816e+00	-4.511728936033e-04	-5.485407874432e+01	-9.724176341839e-03	-7.035911458545e+01	-1.247280882564e-02	-3.487729129334e+01	-6.182820651186e-03	-5.518613207986e+00	-9.783040609797e-04	-2.118431647607e+00	-3.755418627206e-04	-1.239016270534e+01	-2.196447917982e-03	-3.286138812077e+01	-5.825454373475e-03	2.336430650634e+01	4.141873161911e-03	8.324972042877e+00	1.475797206679e-03	1.007202393206e+02	1.785503267517e-02	3.475160786960e+01	6.160540306612e-03	1.951183516220e+01	3.458931955717e-03	2.035278851687e-01	3.608010728040e-05	1.466660000000e+04	2.600000000000e+00	
  15	EWK_RAP	7.000000000000e-01	6.463838404000e+03	8.000000000000e+03	5.561000000000e+05	0.000000000000e+00	3.862454415161e+03	6.945611248266e-01	3.597275460527e+03	6.468756447629e-01	-3.273083300790e+02	-5.885781875185e-02	-5.166696158720e+02	-9.290947956699e-02	-3.232161476304e+01	-5.812194706535e-03	-1.616248225942e+01	-2.906398536130e-03	-8.720968782907e+00	-1.568237508165e-03	-2.628364699194e+01	-4.726424562478e-03	-2.632207281586e+01	-4.733334439105e-03	-2.383943873538e+01	-4.286897812512e-03	-6.206495220071e+02	-1.116075385735e-01	5.225124214032e+02	9.396015490076e-02	-2.020670815069e+02	-3.633646493561e-02	-2.252526896441e+02	-4.050578846324e-02	-1.219897983222e+02	-2.193666576554e-02	-1.043897757714e+03	-1.877176331080e-01	-1.086090289186e+02	-1.953048532972e-02	-2.990018038900e+02	-5.376763242043e-02	-1.084577046944e+02	-1.950327363682e-02	9.638367661739e+01	1.733207635630e-02	-1.922819036087e+02	-3.457685732938e-02	-4.555512354683e+00	-8.191894182132e-04	5.552263226079e+02	9.984289203523e-02	1.553349329854e+02	2.793291368196e-02	-5.912212694432e+01	-1.063156391734e-02	-1.287096075244e+01	-2.314504720813e-03	1.320642033711e+01	2.374828328917e-03	4.742357487782e+00	8.527886149581e-04	9.978377206320e+00	1.794349434692e-03	-1.412965594601e+00	-2.540848039203e-04	-2.080690474760e+01	-3.741576109981e-03	-4.149053762569e+01	-7.460985007317e-03	7.775846377541e+01	1.398282031566e-02	-3.265919407134e+01	-5.872899491340e-03	-4.034504550604e+00	-7.254998292760e-04	-4.024555597677e+00	-7.237107710262e-04	-1.485174406982e+01	-2.670696649851e-03	-4.322868569373e+01	-7.773545350428e-03	2.786440794202e+01	5.010682960263e-03	1.283130492617e+01	2.307373660523e-03	-6.053398674369e+01	-1.088544987299e-02	8.212952974859e+01	1.476884188969e-02	2.991416972824e+01	5.379278857803e-03	-7.265775196144e-01	-1.306559107381e-04	1.445860000000e+04	2.600000000000e+00	
  16	EWK_RAP	9.000000000000e-01	6.463838404000e+03	8.000000000000e+03	5.496000000000e+05	0.000000000000e+00	3.742383225768e+03	6.809285345284e-01	3.689378793849e+03	6.712843511371e-01	-5.280503792742e+02	-9.607903553024e-02	-3.610175383510e+02	-6.568732502748e-02	4.714853412650e+00	8.578699804675e-04	-2.586607659859e+02	-4.706345814882e-02	-2.399481691237e+02	-4.365869161639e-02	-7.203731593886e+02	-1.310722633531e-01	-6.976473265624e+00	-1.269372864924e-03	2.325022038852e+01	4.230389444782e-03	1.160045579010e+02	2.110708840994e-02	-3.797251510702e+01	-6.909118469255e-03	-3.569398110065e+02	-6.494538045970e-02	-1.924126470707e+02	-3.500957916134e-02	3.971814045146e+01	7.226735890004e-03	5.082653831179e+01	9.247914539992e-03	1.082354391396e+01	1.969349329322e-03	2.845995714351e+02	5.178303701513e-02	-1.831725835628e+02	-3.332834489862e-02	-1.124830291866e+03	-2.046634446626e-01	-1.022217196100e+02	-1.859929396106e-02	7.748770362128e+01	1.409892715089e-02	5.571043626791e+02	1.013654226126e-01	1.369997354698e+02	2.492717166481e-02	-7.323640873657e+01	-1.332540188074e-02	7.765611543188e+00	1.412956976563e-03	-4.176760017614e+00	-7.599636131030e-04	-2.560501087501e+00	-4.658844773474e-04	3.286393191585e+01	5.979609154995e-03	-5.733773791684e-01	-1.043263062533e-04	-4.382086630672e+01	-7.973228949549e-03	7.430893572646e+01	1.352054871297e-02	-1.520979639215e+01	-2.767430202357e-03	-1.959105723571e+01	-3.564602844925e-03	-1.559207322717e+01	-2.836985667244e-03	-1.030091014371e+01	-1.874255848564e-03	-1.308062267584e+01	-2.380025959942e-03	-5.831090062058e+01	-1.060969807507e-02	9.736153887722e+00	1.771498160066e-03	8.817514405793e+00	1.604351238318e-03	-7.630972202376e+00	-1.388459279908e-03	-2.412533293956e+01	-4.389616619280e-03	-5.734052246732e+01	-1.043313727571e-02	9.087957861191e+01	1.653558562808e-02	1.428960000000e+04	2.600000000000e+00	
  17	EWK_RAP	1.100000000000e+00	6.463838404000e+03	8.000000000000e+03	5.357000000000e+05	0.000000000000e+00	1.554493235509e+03	2.901798087566e-01	3.988490231085e+03	7.445380308166e-01	-6.931819069758e+02	-1.293974065663e-01	-2.664912855277e+02	-4.974636653494e-02	3.159391284834e+02	5.897687670029e-02	-4.136589122111e+02	-7.721838943645e-02	-4.531957439448e+01	-8.459879483756e-03	1.342945993500e+02	2.506899371850e-02	5.828177042765e+02	1.087955393460e-01	6.600044110071e+01	1.232041088309e-02	-1.731726794123e+01	-3.232642886174e-03	6.589493123133e-02	1.230071518225e-05	-3.134171691969e+02	-5.850609841271e-02	-1.504543292966e+02	-2.808555708355e-02	2.873469962345e+01	5.363953635142e-03	-4.030693902376e+01	-7.524162595438e-03	-5.778131688822e+01	-1.078613344936e-02	2.270272213509e+02	4.237954477336e-02	-5.063056870173e+00	-9.451291525429e-04	2.060912383402e+02	3.847139039392e-02	1.190180366420e+03	2.221729263431e-01	1.067679745334e+02	1.993055339432e-02	5.522345335621e+02	1.030865285724e-01	-1.034033846208e+02	-1.930247986202e-02	-8.782893359615e+01	-1.639517147585e-02	-1.295096707060e+01	-2.417578321934e-03	-1.042431489399e+02	-1.945924004851e-02	3.034093553174e+01	5.663792333721e-03	-2.318845932196e+01	-4.328627836841e-03	-1.788680127834e-01	-3.338958610852e-05	1.336994380593e+01	2.495789398158e-03	-6.312252310215e+00	-1.178318519734e-03	4.652294618801e-01	8.684514875491e-05	-1.512061748184e+01	-2.822590532358e-03	-5.802681317347e+01	-1.083196064466e-02	-1.236888688421e+02	-2.308920456265e-02	4.689167346694e+01	8.753345803049e-03	5.178700878874e+01	9.667166098328e-03	1.664312834042e+00	3.106800138215e-04	-1.030684793511e+01	-1.923996254453e-03	-4.304026597154e+00	-8.034397231948e-04	-2.937063304436e+00	-5.482664372664e-04	-4.796067329309e-01	-8.952897758651e-05	-2.750566474662e+00	-5.134527673441e-04	1.392820000000e+04	2.600000000000e+00	
  18	EWK_RAP	1.300000000000e+00	6.463838404000e+03	8.000000000000e+03	5.214000000000e+05	0.000000000000e+00	1.350970955080e+02	2.591045176602e-02	4.242194366797e+03	8.136161041038e-01	-9.949686805304e+02	-1.908263675739e-01	-1.082317128990e+02	-2.075790427676e-02	3.404491656477e+02	6.529519862825e-02	-2.955668908084e+02	-5.668716739708e-02	2.321846839278e+02	4.453100957573e-02	6.449356282575e+01	1.236930625734e-02	-3.812747770114e+02	-7.312519697188e-02	4.455443210339e+01	8.545153836478e-03	9.484286679152e+00	1.819003966082e-03	1.289179837678e+01	2.472535170077e-03	-2.902939080986e+02	-5.567585502466e-02	1.748333974344e+02	3.353153000276e-02	-4.268346549357e+01	-8.186318660063e-03	6.834582979231e+01	1.310813766634e-02	4.730378376330e+00	9.072455650806e-04	1.093466200747e+02	2.097173380796e-02	7.449093059405e+02	1.428671472843e-01	5.158981301603e+01	9.894478906028e-03	-1.449707378670e+02	-2.780413077617e-02	-1.011452134534e+03	-1.939877511573e-01	4.836329938816e+02	9.275661562746e-02	-2.836501527989e+02	-5.440164035269e-02	-1.075791585967e+02	-2.063275001855e-02	7.625348641163e+01	1.462475765470e-02	1.110883168052e+01	2.130577614215e-03	5.011622639217e+01	9.611857766048e-03	-1.690070860443e+01	-3.241409398625e-03	-8.367743919894e-01	-1.604860744130e-04	1.981303226790e+01	3.799967830438e-03	-7.030745179888e-01	-1.348435976196e-04	8.799547378610e+00	1.687676904221e-03	5.429351298471e-01	1.041302512173e-04	-9.741075925685e+01	-1.868253917469e-02	1.144709454970e+02	2.195453500134e-02	3.883755271713e+01	7.448705929637e-03	2.657686642081e+01	5.097212585502e-03	9.891085356492e-01	1.897024425871e-04	9.882714921570e-01	1.895419049016e-04	-1.482594643484e+00	-2.843488000544e-04	-6.398425433785e+00	-1.227162530454e-03	2.800415192079e+00	5.370953571307e-04	-1.273066355079e+00	-2.441630907324e-04	1.355640000000e+04	2.600000000000e+00	
  19	EWK_RAP	1.500000000000e+00	6.463838404000e+03	8.000000000000e+03	5.083000000000e+05	0.000000000000e+00	2.589460939938e+02	5.094355577293e-02	4.483172068841e+03	8.819933245802e-01	-1.352952647820e+03	-2.661720731498e-01	-8.866218529788e+01	-1.744288516582e-02	2.866021132441e+02	5.638444092939e-02	2.971251503936e+02	5.845468235168e-02	-2.387793617887e+02	-4.697606960233e-02	1.100724874195e+01	2.165502408410e-03	2.071725201673e+01	4.075792251963e-03	1.119733420813e+01	2.202898722826e-03	1.682930825381e+00	3.310900699157e-04	-8.871694751631e+00	-1.745365876772e-03	1.515903517090e+02	2.982300840232e-02	1.082515991848e+03	2.129679307197e-01	7.813077714963e+01	1.537099688169e-02	1.477189422980e+01	2.906136972222e-03	-6.352726398873e+01	-1.249798622639e-02	-4.457107360116e-01	-8.768655046460e-05	-7.428791575342e+02	-1.461497457278e-01	9.450920252550e+01	1.859319349311e-02	-7.706297859150e+01	-1.516092437370e-02	-7.521367247265e+01	-1.479710259151e-02	4.869513411790e+02	9.579998842790e-02	-2.716662898214e+02	-5.344605347656e-02	-1.393301408373e+02	-2.741100547654e-02	3.527183358467e+01	6.939176388879e-03	-1.525408082388e+01	-3.000999571883e-03	-6.504715907914e+01	-1.279700158944e-02	-1.026447352890e+01	-2.019373112119e-03	-1.201556610229e+00	-2.363872929823e-04	1.758690281015e+01	3.459945467274e-03	2.967212350593e+00	5.837521838665e-04	-1.765986236954e+00	-3.474299108703e-04	1.068509713418e+01	2.102124165685e-03	1.255984338209e+02	2.470950891618e-02	1.822924578330e+01	3.586316305981e-03	8.065365589454e+01	1.586733344374e-02	-8.780867058078e+00	-1.727496962046e-03	-5.417470433888e-01	-1.065801777275e-04	-2.526382207456e+01	-4.970258129955e-03	-9.091034018919e-01	-1.788517414700e-04	5.726727709729e-01	1.126643263767e-04	-5.883734173401e+00	-1.157531806689e-03	-7.006896421007e+00	-1.378496246509e-03	1.321580000000e+04	2.600000000000e+00	
  20	EWK_RAP	1.725000000000e+00	6.463838404000e+03	8.000000000000e+03	4.877000000000e+05	0.000000000000e+00	-1.628804731087e+03	-3.339767748794e-01	4.545303944751e+03	9.319876860264e-01	-1.368853701138e+03	-2.806753539345e-01	-1.850708079392e+01	-3.794767437753e-03	-1.627868807026e+02	-3.337848691871e-02	1.481687164672e+02	3.038111881633e-02	3.190450823949e+02	6.541830682692e-02	-1.139604314282e+02	-2.336691232894e-02	1.152989486731e+02	2.364136737197e-02	7.062227426449e+01	1.448067957033e-02	-9.618011237591e+00	-1.972116308712e-03	-8.858624561833e-01	-1.816408563017e-04	3.225882997033e+02	6.614482257604e-02	2.408920672344e+02	4.939349338414e-02	1.474545847212e+01	3.023469032626e-03	-1.254786886298e+01	-2.572866283161e-03	1.258351315667e+01	2.580174934729e-03	-4.211209333556e+01	-8.634835623449e-03	8.522603272036e+02	1.747509385285e-01	-2.806793903673e+01	-5.755164862975e-03	-1.468400426227e+02	-3.010868210430e-02	8.708633546130e+02	1.785653792522e-01	3.503638050969e+02	7.184002565038e-02	-4.462699909100e+02	-9.150502171623e-02	-1.125782343107e+02	-2.308350098640e-02	-5.834156929032e+00	-1.196259366215e-03	3.607458572065e+00	7.396880402020e-04	-4.201875680105e+00	-8.615697519182e-04	5.284086976129e+01	1.083470776323e-02	-2.644381894087e+00	-5.422148644837e-04	3.497767752222e+01	7.171965864717e-03	3.734409286961e+00	7.657185333117e-04	3.580359498132e+00	7.341315353973e-04	7.315742685567e+00	1.500049761240e-03	2.079688596538e+01	4.264278442768e-03	1.284179001663e+00	2.633133077020e-04	-1.209750312504e+02	-2.480521452747e-02	5.213723264984e+01	1.069043113591e-02	1.436374561651e+00	2.945201069614e-04	-5.518583834375e+01	-1.131552969935e-02	1.208355212638e+00	2.477660882997e-04	5.776288437676e+00	1.184393774385e-03	-1.768757502543e+01	-3.626732627728e-03	-8.014724525746e+00	-1.643371852726e-03	1.268020000000e+04	2.600000000000e+00	
  21	EWK_RAP	1.975000000000e+00	6.463838404000e+03	8.000000000000e+03	4.666000000000e+05	0.000000000000e+00	-2.768579832556e+03	-5.933518715293e-01	4.181244035289e+03	8.961088802592e-01	-8.886786586176e+02	-1.904583494680e-01	-1.524531784290e+02	-3.267320583561e-02	-5.828335114255e+02	-1.249107396968e-01	-2.144627121883e+02	-4.596286159200e-02	-3.824295839389e+02	-8.196090525908e-02	2.098237757450e+02	4.496866175418e-02	-1.496898915118e+02	-3.208098832228e-02	-7.812502533085e+01	-1.674346878072e-02	5.242584656176e+01	1.123571507967e-02	3.290768639626e+01	7.052654606999e-03	7.287573658202e+02	1.561846047622e-01	-4.423975471222e+02	-9.481301910034e-02	-8.175099970261e+02	-1.752057430403e-01	1.685663669893e+02	3.612652528703e-02	1.055973754512e+02	2.263124205984e-02	1.866907763796e+01	4.001088220738e-03	-2.409521998490e+02	-5.163999139497e-02	-1.599881283162e-01	-3.428806864898e-05	4.188381937374e+01	8.976386492443e-03	-1.612795193551e+02	-3.456483483822e-02	2.399707605330e+02	5.142965292178e-02	-5.209620249250e+02	-1.116506697225e-01	-6.152238590994e+01	-1.318525201670e-02	-5.051164551882e+01	-1.082547053554e-02	2.224431219313e+01	4.767319372723e-03	1.720464946760e+01	3.687237348392e-03	-1.449065936183e+01	-3.105584946813e-03	-1.070877905751e+01	-2.295066236072e-03	-9.043314498919e+01	-1.938129982623e-02	-4.521166986308e+00	-9.689599199117e-04	-3.273610909880e+00	-7.015882790142e-04	1.841760729792e+01	3.947194020128e-03	2.852373188823e+01	6.113101561987e-03	-2.716987531252e+00	-5.822947988109e-04	-2.167864406986e+01	-4.646087456036e-03	2.944427839325e+01	6.310389711369e-03	7.459047690702e+00	1.598595733112e-03	8.708907412172e+01	1.866461082763e-02	-5.363939865478e+00	-1.149579911161e-03	-4.232592173974e+01	-9.071136249409e-03	5.711491926541e+01	1.224065993686e-02	1.147859783955e+01	2.460050972901e-03	1.213160000000e+04	2.600000000000e+00	
  22	EWK_RAP	2.250000000000e+00	6.463838404000e+03	8.000000000000e+03	4.398000000000e+05	0.000000000000e+00	-9.561666974536e+03	-2.174094355283e+00	4.355211165923e+03	9.902708426381e-01	-2.151574781432e+02	-4.892166397072e-02	-5.789279688633e+02	-1.316343721836e-01	-7.256728442654e+01	-1.650006467179e-02	-4.179321582734e+01	-9.502777586934e-03	-1.350313132692e+02	-3.070289069332e-02	-1.186789378993e+02	-2.698475168242e-02	-5.649828294067e+01	-1.284635810384e-02	7.971310508320e+01	1.812485336135e-02	-6.080458401185e+01	-1.382550796086e-02	-3.941529651484e+01	-8.962095615015e-03	7.679522444258e+02	1.746139709927e-01	-4.366857931560e+02	-9.929190385539e-02	8.124658047277e+02	1.847352898426e-01	-7.484701480861e+01	-1.701842082961e-02	-1.035545004123e+02	-2.354581637387e-02	-1.457461719760e+01	-3.313919326422e-03	-1.025740437494e+02	-2.332288398122e-02	-2.197654226348e+01	-4.996940032624e-03	3.446920177394e+01	7.837471981340e-03	-2.486077899180e+02	-5.652746473805e-02	-7.235430518180e+01	-1.645163828599e-02	-5.851703960917e+02	-1.330537508167e-01	9.019538562804e+00	2.050827322147e-03	-4.639882707642e+01	-1.054998341892e-02	1.886539847618e+01	4.289540353837e-03	2.077666089951e+01	4.724115711576e-03	-2.902252694449e+01	-6.599028409388e-03	5.705333862564e+01	1.297256448969e-02	-3.056762368226e+01	-6.950346448899e-03	-1.861024817530e+00	-4.231525278605e-04	-1.635663527943e+00	-3.719107612421e-04	-5.560533891175e+00	-1.264332399085e-03	-8.921645451723e+00	-2.028568770287e-03	-3.660983819361e+00	-8.324201499228e-04	4.172861442113e+00	9.488088772426e-04	-3.035702607373e+01	-6.902461590207e-03	-1.273275510424e-01	-2.895123943665e-05	-4.633909710903e+01	-1.053640225308e-02	-4.344132871351e+00	-9.877519034450e-04	-9.333541475757e+00	-2.122224073615e-03	2.781575398125e+01	6.324637103512e-03	1.381543685748e+01	3.141299876644e-03	1.143480000000e+04	2.600000000000e+00	
