ATLASDY2D8TEV	37	48
  11	EWK_RAP	2.100000000000e+00	1.768900000000e+04	8.000000000000e+03	1.046656000000e+00	1.460922444800e-02	4.236235494400e-03	4.047400000000e-01	2.302643200000e-04	2.200000000000e-02	3.139968000000e-05	3.000000000000e-03	1.046656000000e-05	1.000000000000e-03	-1.046656000000e-05	-1.000000000000e-03	-2.511974400000e-04	-2.400000000000e-02	5.965939200000e-04	5.700000000000e-02	9.524569600000e-04	9.100000000000e-02	-7.012595200000e-04	-6.700000000000e-02	-1.674649600000e-04	-1.600000000000e-02	-1.465318400000e-04	-1.400000000000e-02	-5.337945600000e-04	-5.100000000000e-02	2.093312000000e-05	2.000000000000e-03	1.255987200000e-04	1.200000000000e-02	6.907929600000e-04	6.600000000000e-02	-1.297853440000e-03	-1.240000000000e-01	-6.803264000000e-04	-6.500000000000e-02	-1.423452160000e-03	-1.360000000000e-01	3.139968000000e-04	3.000000000000e-02	-3.453964800000e-04	-3.300000000000e-02	-3.977292800000e-04	-3.800000000000e-02	-7.326592000000e-05	-7.000000000000e-03	7.326592000000e-04	7.000000000000e-02	-3.276033280000e-03	-3.130000000000e-01	-1.528117760000e-03	-1.460000000000e-01	1.151321600000e-04	1.100000000000e-02	-1.601383680000e-03	-1.530000000000e-01	-2.093312000000e-04	-2.000000000000e-02	2.616640000000e-03	2.500000000000e-01	-1.569984000000e-03	-1.500000000000e-01	1.894447360000e-03	1.810000000000e-01	1.203654400000e-03	1.150000000000e-01	4.668085760000e-03	4.460000000000e-01	-2.511974400000e-03	-2.400000000000e-01	-6.279936000000e-05	-6.000000000000e-03	1.789781760000e-03	1.710000000000e-01	-1.988646400000e-02	-1.900000000000e+00	
  12	EWK_RAP	2.300000000000e+00	1.768900000000e+04	8.000000000000e+03	4.973520000000e-01	1.159426982400e-02	3.560592703200e-03	7.159100000000e-01	1.442320800000e-04	2.900000000000e-02	-1.492056000000e-05	-3.000000000000e-03	-1.492056000000e-04	-3.000000000000e-02	1.293115200000e-04	2.600000000000e-02	-6.465576000000e-05	-1.300000000000e-02	2.387289600000e-04	4.800000000000e-02	6.366105600000e-04	1.280000000000e-01	-4.128021600000e-04	-8.300000000000e-02	2.486760000000e-05	5.000000000000e-03	1.094174400000e-04	2.200000000000e-02	-4.177756800000e-04	-8.400000000000e-02	1.143909600000e-04	2.300000000000e-02	3.978816000000e-05	8.000000000000e-03	1.740732000000e-04	3.500000000000e-02	-7.609485600000e-04	-1.530000000000e-01	-3.332258400000e-04	-6.700000000000e-02	-1.790467200000e-04	-3.600000000000e-02	1.641261600000e-04	3.300000000000e-02	-3.730140000000e-04	-7.500000000000e-02	-6.017959200000e-04	-1.210000000000e-01	-0.000000000000e+00	-0.000000000000e+00	5.172460800000e-04	1.040000000000e-01	-2.397236640000e-03	-4.820000000000e-01	-1.362744480000e-03	-2.740000000000e-01	6.415840800000e-04	1.290000000000e-01	-6.714252000000e-04	-1.350000000000e-01	-4.973520000000e-06	-1.000000000000e-03	9.101541600000e-04	1.830000000000e-01	-1.715864400000e-03	-3.450000000000e-01	1.303062240000e-03	2.620000000000e-01	1.303062240000e-03	2.620000000000e-01	3.700298880000e-03	7.440000000000e-01	-2.267925120000e-03	-4.560000000000e-01	6.266635200000e-04	1.260000000000e-01	1.646235120000e-03	3.310000000000e-01	-9.449688000000e-03	-1.900000000000e+00	
  13	EWK_RAP	1.000000000000e-01	3.062500000000e+04	8.000000000000e+03	1.041100000000e+00	1.469720870000e-02	3.296539040000e-03	3.166400000000e-01	-2.082200000000e-05	-2.000000000000e-03	4.060290000000e-04	3.900000000000e-02	2.082200000000e-05	2.000000000000e-03	-5.934270000000e-04	-5.700000000000e-02	9.369900000000e-05	9.000000000000e-03	7.287700000000e-04	7.000000000000e-02	1.020278000000e-03	9.800000000000e-02	-7.808250000000e-04	-7.500000000000e-02	-1.228498000000e-03	-1.180000000000e-01	-1.041100000000e-05	-1.000000000000e-03	1.218087000000e-03	1.170000000000e-01	6.142490000000e-04	5.900000000000e-02	3.852070000000e-04	3.700000000000e-02	3.216999000000e-03	3.090000000000e-01	-3.154533000000e-03	-3.030000000000e-01	-1.665760000000e-04	-1.600000000000e-02	-3.779193000000e-03	-3.630000000000e-01	-2.311242000000e-03	-2.220000000000e-01	3.040012000000e-03	2.920000000000e-01	-4.445497000000e-03	-4.270000000000e-01	-2.259187000000e-03	-2.170000000000e-01	3.123300000000e-04	3.000000000000e-02	-2.727682000000e-03	-2.620000000000e-01	3.373164000000e-03	3.240000000000e-01	-4.403853000000e-03	-4.230000000000e-01	3.820837000000e-03	3.670000000000e-01	-5.247144000000e-03	-5.040000000000e-01	1.134799000000e-03	1.090000000000e-01	-2.831792000000e-03	-2.720000000000e-01	-5.934270000000e-04	-5.700000000000e-02	-8.432910000000e-04	-8.100000000000e-02	4.351798000000e-03	4.180000000000e-01	-4.164400000000e-05	-4.000000000000e-03	-2.602750000000e-04	-2.500000000000e-02	7.287700000000e-04	7.000000000000e-02	-1.978090000000e-02	-1.900000000000e+00	
  14	EWK_RAP	3.000000000000e-01	3.062500000000e+04	8.000000000000e+03	1.042800000000e+00	1.475457720000e-02	3.417881280000e-03	3.277600000000e-01	-4.171200000000e-05	-4.000000000000e-03	3.754080000000e-04	3.600000000000e-02	1.251360000000e-04	1.200000000000e-02	-5.631120000000e-04	-5.400000000000e-02	3.128400000000e-05	3.000000000000e-03	6.882480000000e-04	6.600000000000e-02	1.011516000000e-03	9.700000000000e-02	-6.256800000000e-04	-6.000000000000e-02	-1.345212000000e-03	-1.290000000000e-01	-0.000000000000e+00	-0.000000000000e+00	1.136652000000e-03	1.090000000000e-01	4.901160000000e-04	4.700000000000e-02	3.545520000000e-04	3.400000000000e-02	3.180540000000e-03	3.050000000000e-01	-3.138828000000e-03	-3.010000000000e-01	-6.256800000000e-05	-6.000000000000e-03	-3.816648000000e-03	-3.660000000000e-01	-1.991748000000e-03	-1.910000000000e-01	2.857272000000e-03	2.740000000000e-01	-4.358904000000e-03	-4.180000000000e-01	-2.169024000000e-03	-2.080000000000e-01	4.796880000000e-04	4.600000000000e-02	-2.742564000000e-03	-2.630000000000e-01	3.347388000000e-03	3.210000000000e-01	-4.369332000000e-03	-4.190000000000e-01	3.806220000000e-03	3.650000000000e-01	-4.828164000000e-03	-4.630000000000e-01	1.543344000000e-03	1.480000000000e-01	-2.721708000000e-03	-2.610000000000e-01	-3.441240000000e-04	-3.300000000000e-02	-4.796880000000e-04	-4.600000000000e-02	4.379760000000e-03	4.200000000000e-01	7.299600000000e-05	7.000000000000e-03	-5.631120000000e-04	-5.400000000000e-02	7.299600000000e-04	7.000000000000e-02	-1.981320000000e-02	-1.900000000000e+00	
  15	EWK_RAP	5.000000000000e-01	3.062500000000e+04	8.000000000000e+03	1.030800000000e+00	1.461159000000e-02	3.345358320000e-03	3.245400000000e-01	-0.000000000000e+00	-0.000000000000e+00	3.813960000000e-04	3.700000000000e-02	2.783160000000e-04	2.700000000000e-02	-5.566320000000e-04	-5.400000000000e-02	0.000000000000e+00	0.000000000000e+00	7.627920000000e-04	7.400000000000e-02	9.895680000000e-04	9.600000000000e-02	-6.184800000000e-04	-6.000000000000e-02	-1.236960000000e-03	-1.200000000000e-01	-5.154000000000e-05	-5.000000000000e-03	1.072032000000e-03	1.040000000000e-01	5.050920000000e-04	4.900000000000e-02	2.370840000000e-04	2.300000000000e-02	3.009936000000e-03	2.920000000000e-01	-2.958396000000e-03	-2.870000000000e-01	-3.298560000000e-04	-3.200000000000e-02	-3.669648000000e-03	-3.560000000000e-01	-1.762668000000e-03	-1.710000000000e-01	2.690388000000e-03	2.610000000000e-01	-4.133508000000e-03	-4.010000000000e-01	-1.917288000000e-03	-1.860000000000e-01	5.566320000000e-04	5.400000000000e-02	-2.401764000000e-03	-2.330000000000e-01	2.999628000000e-03	2.910000000000e-01	-3.917040000000e-03	-3.800000000000e-01	3.391332000000e-03	3.290000000000e-01	-4.587060000000e-03	-4.450000000000e-01	1.370964000000e-03	1.330000000000e-01	-2.855316000000e-03	-2.770000000000e-01	-2.783160000000e-04	-2.700000000000e-02	-5.154000000000e-05	-5.000000000000e-03	4.349976000000e-03	4.220000000000e-01	6.184800000000e-05	6.000000000000e-03	-3.298560000000e-04	-3.200000000000e-02	6.700200000000e-04	6.500000000000e-02	-1.958520000000e-02	-1.900000000000e+00	
  16	EWK_RAP	7.000000000000e-01	3.062500000000e+04	8.000000000000e+03	1.053000000000e+00	1.467355500000e-02	3.331902600000e-03	3.164200000000e-01	1.158300000000e-04	1.100000000000e-02	2.632500000000e-04	2.500000000000e-02	2.000700000000e-04	1.900000000000e-02	-4.317300000000e-04	-4.100000000000e-02	-2.106000000000e-04	-2.000000000000e-02	6.633900000000e-04	6.300000000000e-02	9.582300000000e-04	9.100000000000e-02	-6.002100000000e-04	-5.700000000000e-02	-9.792900000000e-04	-9.300000000000e-02	-6.318000000000e-05	-6.000000000000e-03	8.002800000000e-04	7.600000000000e-02	5.054400000000e-04	4.800000000000e-02	3.896100000000e-04	3.700000000000e-02	2.621970000000e-03	2.490000000000e-01	-2.621970000000e-03	-2.490000000000e-01	-4.633200000000e-04	-4.400000000000e-02	-3.485430000000e-03	-3.310000000000e-01	-1.726920000000e-03	-1.640000000000e-01	2.369250000000e-03	2.250000000000e-01	-3.495960000000e-03	-3.320000000000e-01	-1.979640000000e-03	-1.880000000000e-01	3.896100000000e-04	3.700000000000e-02	-3.127410000000e-03	-2.970000000000e-01	2.390310000000e-03	2.270000000000e-01	-3.074760000000e-03	-2.920000000000e-01	3.432780000000e-03	3.260000000000e-01	-3.980340000000e-03	-3.780000000000e-01	1.337310000000e-03	1.270000000000e-01	-3.085290000000e-03	-2.930000000000e-01	-4.843800000000e-04	-4.600000000000e-02	1.053000000000e-04	1.000000000000e-02	4.201470000000e-03	3.990000000000e-01	4.212000000000e-05	4.000000000000e-03	-2.948400000000e-04	-2.800000000000e-02	7.792200000000e-04	7.400000000000e-02	-2.000700000000e-02	-1.900000000000e+00	
  17	EWK_RAP	9.000000000000e-01	3.062500000000e+04	8.000000000000e+03	1.015200000000e+00	1.444223520000e-02	3.307318560000e-03	3.257800000000e-01	1.116720000000e-04	1.100000000000e-02	2.131920000000e-04	2.100000000000e-02	2.741040000000e-04	2.700000000000e-02	-4.162320000000e-04	-4.100000000000e-02	-2.334960000000e-04	-2.300000000000e-02	7.309440000000e-04	7.200000000000e-02	8.426160000000e-04	8.300000000000e-02	-5.888160000000e-04	-5.800000000000e-02	-9.644400000000e-04	-9.500000000000e-02	-1.522800000000e-04	-1.500000000000e-02	6.903360000000e-04	6.800000000000e-02	2.944080000000e-04	2.900000000000e-02	2.131920000000e-04	2.100000000000e-02	2.223288000000e-03	2.190000000000e-01	-2.477088000000e-03	-2.440000000000e-01	-5.076000000000e-04	-5.000000000000e-02	-3.238488000000e-03	-3.190000000000e-01	-1.512648000000e-03	-1.490000000000e-01	1.969488000000e-03	1.940000000000e-01	-2.984688000000e-03	-2.940000000000e-01	-1.634472000000e-03	-1.610000000000e-01	6.294240000000e-04	6.200000000000e-02	-2.081160000000e-03	-2.050000000000e-01	2.020248000000e-03	1.990000000000e-01	-2.609064000000e-03	-2.570000000000e-01	2.507544000000e-03	2.470000000000e-01	-3.928824000000e-03	-3.870000000000e-01	1.015200000000e-03	1.000000000000e-01	-2.345112000000e-03	-2.310000000000e-01	-1.106568000000e-03	-1.090000000000e-01	5.076000000000e-05	5.000000000000e-03	4.172472000000e-03	4.110000000000e-01	-1.827360000000e-04	-1.800000000000e-02	-1.015200000000e-04	-1.000000000000e-02	8.020080000000e-04	7.900000000000e-02	-1.928880000000e-02	-1.900000000000e+00	
  18	EWK_RAP	1.100000000000e+00	3.062500000000e+04	8.000000000000e+03	9.677900000000e-01	1.395746738000e-02	3.117058032000e-03	3.220800000000e-01	1.838801000000e-04	1.900000000000e-02	1.064569000000e-04	1.100000000000e-02	2.225917000000e-04	2.300000000000e-02	-3.096928000000e-04	-3.200000000000e-02	-2.613033000000e-04	-2.700000000000e-02	7.258425000000e-04	7.500000000000e-02	7.935878000000e-04	8.200000000000e-02	-5.226066000000e-04	-5.400000000000e-02	-7.258425000000e-04	-7.500000000000e-02	6.774530000000e-05	7.000000000000e-03	4.935729000000e-04	5.100000000000e-02	3.290486000000e-04	3.400000000000e-02	3.000149000000e-04	3.100000000000e-02	1.538786100000e-03	1.590000000000e-01	-1.935580000000e-03	-2.000000000000e-01	-4.451834000000e-04	-4.600000000000e-02	-2.574321400000e-03	-2.660000000000e-01	-1.006501600000e-03	-1.040000000000e-01	1.422651300000e-03	1.470000000000e-01	-2.254950700000e-03	-2.330000000000e-01	-1.509752400000e-03	-1.560000000000e-01	3.871160000000e-04	4.000000000000e-02	-2.496898200000e-03	-2.580000000000e-01	1.383939700000e-03	1.430000000000e-01	-1.877512600000e-03	-1.940000000000e-01	1.848478900000e-03	1.910000000000e-01	-3.271130200000e-03	-3.380000000000e-01	1.374261800000e-03	1.420000000000e-01	-1.858156800000e-03	-1.920000000000e-01	-9.871458000000e-04	-1.020000000000e-01	3.387265000000e-04	3.500000000000e-02	4.277631800000e-03	4.420000000000e-01	-7.645541000000e-04	-7.900000000000e-02	-8.226215000000e-04	-8.500000000000e-02	1.132314300000e-03	1.170000000000e-01	-1.838801000000e-02	-1.900000000000e+00	
  19	EWK_RAP	1.300000000000e+00	3.062500000000e+04	8.000000000000e+03	9.117400000000e-01	1.339893104000e-02	2.783451046000e-03	3.052900000000e-01	2.644046000000e-04	2.900000000000e-02	8.205660000000e-05	9.000000000000e-03	1.914654000000e-04	2.100000000000e-02	-2.279350000000e-04	-2.500000000000e-02	-2.826394000000e-04	-3.100000000000e-02	5.379266000000e-04	5.900000000000e-02	6.655702000000e-04	7.300000000000e-02	-5.561614000000e-04	-6.100000000000e-02	-6.199832000000e-04	-6.800000000000e-02	-1.823480000000e-04	-2.000000000000e-02	1.732306000000e-04	1.900000000000e-02	9.117400000000e-05	1.000000000000e-02	1.549958000000e-04	1.700000000000e-02	1.148792400000e-03	1.260000000000e-01	-1.668484200000e-03	-1.830000000000e-01	-7.293920000000e-04	-8.000000000000e-02	-2.461698000000e-03	-2.700000000000e-01	-4.649874000000e-04	-5.100000000000e-02	8.843878000000e-04	9.700000000000e-02	-1.796127800000e-03	-1.970000000000e-01	-1.066735800000e-03	-1.170000000000e-01	4.376352000000e-04	4.800000000000e-02	-1.695836400000e-03	-1.860000000000e-01	6.017484000000e-04	6.600000000000e-02	-1.695836400000e-03	-1.860000000000e-01	1.276436000000e-03	1.400000000000e-01	-2.443463200000e-03	-2.680000000000e-01	8.205660000000e-04	9.000000000000e-02	-1.814362600000e-03	-1.990000000000e-01	-2.461698000000e-04	-2.700000000000e-02	4.649874000000e-04	5.100000000000e-02	3.491964200000e-03	3.830000000000e-01	-3.555786000000e-04	-3.900000000000e-02	-1.413197000000e-03	-1.550000000000e-01	9.117400000000e-04	1.000000000000e-01	-1.732306000000e-02	-1.900000000000e+00	
  20	EWK_RAP	1.500000000000e+00	3.062500000000e+04	8.000000000000e+03	7.791300000000e-01	1.235856006000e-02	2.465946450000e-03	3.165000000000e-01	2.181564000000e-04	2.800000000000e-02	4.674780000000e-05	6.000000000000e-03	1.168695000000e-04	1.500000000000e-02	-1.402434000000e-04	-1.800000000000e-02	-1.480347000000e-04	-1.900000000000e-02	5.453910000000e-04	7.000000000000e-02	4.986432000000e-04	6.400000000000e-02	-4.285215000000e-04	-5.500000000000e-02	-4.051476000000e-04	-5.200000000000e-02	-1.402434000000e-04	-1.800000000000e-02	-8.570430000000e-05	-1.100000000000e-02	1.012869000000e-04	1.300000000000e-02	2.649042000000e-04	3.400000000000e-02	7.947126000000e-04	1.020000000000e-01	-1.433599200000e-03	-1.840000000000e-01	-7.245909000000e-04	-9.300000000000e-02	-1.753042500000e-03	-2.250000000000e-01	-4.674780000000e-04	-6.000000000000e-02	4.596867000000e-04	5.900000000000e-02	-1.036242900000e-03	-1.330000000000e-01	-7.791300000000e-04	-1.000000000000e-01	3.272346000000e-04	4.200000000000e-02	-1.612799100000e-03	-2.070000000000e-01	-2.571129000000e-04	-3.300000000000e-02	-1.324521000000e-03	-1.700000000000e-01	7.012170000000e-04	9.000000000000e-02	-1.651755600000e-03	-2.120000000000e-01	6.700518000000e-04	8.600000000000e-02	-1.355686200000e-03	-1.740000000000e-01	-8.570430000000e-04	-1.100000000000e-01	7.791300000000e-06	1.000000000000e-03	3.178850400000e-03	4.080000000000e-01	-3.272346000000e-04	-4.200000000000e-02	-1.410225300000e-03	-1.810000000000e-01	1.106364600000e-03	1.420000000000e-01	-1.480347000000e-02	-1.900000000000e+00	
  21	EWK_RAP	1.700000000000e+00	3.062500000000e+04	8.000000000000e+03	6.640100000000e-01	1.149002904000e-02	2.175097557000e-03	3.275700000000e-01	1.726426000000e-04	2.600000000000e-02	-1.992030000000e-05	-3.000000000000e-03	3.320050000000e-05	5.000000000000e-03	-7.304110000000e-05	-1.100000000000e-02	-1.660025000000e-04	-2.500000000000e-02	4.448867000000e-04	6.700000000000e-02	4.515268000000e-04	6.800000000000e-02	-4.581669000000e-04	-6.900000000000e-02	-2.656040000000e-04	-4.000000000000e-02	-1.328020000000e-05	-2.000000000000e-03	-1.593624000000e-04	-2.400000000000e-02	1.460822000000e-04	2.200000000000e-02	1.660025000000e-04	2.500000000000e-02	4.714471000000e-04	7.100000000000e-02	-1.115536800000e-03	-1.680000000000e-01	-3.452852000000e-04	-5.200000000000e-02	-1.361220500000e-03	-2.050000000000e-01	-4.448867000000e-04	-6.700000000000e-02	9.296140000000e-05	1.400000000000e-02	-3.784857000000e-04	-5.700000000000e-02	-6.573699000000e-04	-9.900000000000e-02	3.917659000000e-04	5.900000000000e-02	-1.626824500000e-03	-2.450000000000e-01	-8.167323000000e-04	-1.230000000000e-01	-3.120847000000e-04	-4.700000000000e-02	1.992030000000e-04	3.000000000000e-02	-1.294819500000e-03	-1.950000000000e-01	4.448867000000e-04	6.700000000000e-02	-1.042495700000e-03	-1.570000000000e-01	-2.523238000000e-04	-3.800000000000e-02	-2.589639000000e-04	-3.900000000000e-02	2.576358800000e-03	3.880000000000e-01	-3.585654000000e-04	-5.400000000000e-02	-1.414341300000e-03	-2.130000000000e-01	1.029215500000e-03	1.550000000000e-01	-1.261619000000e-02	-1.900000000000e+00	
  22	EWK_RAP	1.900000000000e+00	3.062500000000e+04	8.000000000000e+03	4.835000000000e-01	9.810698500000e-03	1.834737450000e-03	3.794700000000e-01	1.498850000000e-04	3.100000000000e-02	-1.934000000000e-05	-4.000000000000e-03	5.318500000000e-05	1.100000000000e-02	-8.219500000000e-05	-1.700000000000e-02	-1.305450000000e-04	-2.700000000000e-02	3.819650000000e-04	7.900000000000e-02	3.626250000000e-04	7.500000000000e-02	-3.287800000000e-04	-6.800000000000e-02	-1.982350000000e-04	-4.100000000000e-02	-6.285500000000e-05	-1.300000000000e-02	-1.788950000000e-04	-3.700000000000e-02	3.868000000000e-05	8.000000000000e-03	3.868000000000e-05	8.000000000000e-03	3.674600000000e-04	7.600000000000e-02	-8.461250000000e-04	-1.750000000000e-01	-4.544900000000e-04	-9.400000000000e-02	-9.670000000000e-04	-2.000000000000e-01	4.835000000000e-06	1.000000000000e-03	-9.670000000000e-05	-2.000000000000e-02	-1.353800000000e-04	-2.800000000000e-02	-3.771300000000e-04	-7.800000000000e-02	4.593250000000e-04	9.500000000000e-02	-1.034690000000e-03	-2.140000000000e-01	-7.445900000000e-04	-1.540000000000e-01	-5.076750000000e-04	-1.050000000000e-01	-1.112050000000e-04	-2.300000000000e-02	-6.527250000000e-04	-1.350000000000e-01	8.122800000000e-04	1.680000000000e-01	-5.947050000000e-04	-1.230000000000e-01	2.465850000000e-04	5.100000000000e-02	4.351500000000e-05	9.000000000000e-03	1.784115000000e-03	3.690000000000e-01	-5.995400000000e-04	-1.240000000000e-01	-5.802000000000e-04	-1.200000000000e-01	6.527250000000e-04	1.350000000000e-01	-9.186500000000e-03	-1.900000000000e+00	
  23	EWK_RAP	2.100000000000e+00	3.062500000000e+04	8.000000000000e+03	3.350500000000e-01	8.101173950000e-03	1.534864050000e-03	4.581000000000e-01	8.376250000000e-05	2.500000000000e-02	-6.701000000000e-06	-2.000000000000e-03	1.340200000000e-05	4.000000000000e-03	-6.030900000000e-05	-1.800000000000e-02	-5.360800000000e-05	-1.600000000000e-02	2.780915000000e-04	8.300000000000e-02	2.445865000000e-04	7.300000000000e-02	-2.479370000000e-04	-7.400000000000e-02	-1.708755000000e-04	-5.100000000000e-02	-1.038655000000e-04	-3.100000000000e-02	-1.507725000000e-04	-4.500000000000e-02	0.000000000000e+00	0.000000000000e+00	-3.015450000000e-05	-9.000000000000e-03	2.479370000000e-04	7.400000000000e-02	-4.992245000000e-04	-1.490000000000e-01	-3.518025000000e-04	-1.050000000000e-01	-7.002545000000e-04	-2.090000000000e-01	1.105665000000e-04	3.300000000000e-02	-8.376250000000e-05	-2.500000000000e-02	1.675250000000e-04	5.000000000000e-02	-2.981945000000e-04	-8.900000000000e-02	3.350500000000e-04	1.000000000000e-01	-7.371100000000e-04	-2.200000000000e-01	-5.963890000000e-04	-1.780000000000e-01	-2.345350000000e-04	-7.000000000000e-02	-5.695850000000e-05	-1.700000000000e-02	-2.914935000000e-04	-8.700000000000e-02	5.494820000000e-04	1.640000000000e-01	-5.963890000000e-04	-1.780000000000e-01	3.182975000000e-04	9.500000000000e-02	1.976795000000e-04	5.900000000000e-02	1.360303000000e-03	4.060000000000e-01	-1.078861000000e-03	-3.220000000000e-01	3.585035000000e-04	1.070000000000e-01	5.829870000000e-04	1.740000000000e-01	-6.365950000000e-03	-1.900000000000e+00	
  24	EWK_RAP	2.300000000000e+00	3.062500000000e+04	8.000000000000e+03	1.633100000000e-01	6.378561980000e-03	1.317519756000e-03	8.067600000000e-01	2.612960000000e-05	1.600000000000e-02	-9.798600000000e-06	-6.000000000000e-03	-8.165500000000e-05	-5.000000000000e-02	-1.633100000000e-06	-1.000000000000e-03	-3.919440000000e-05	-2.400000000000e-02	1.241156000000e-04	7.600000000000e-02	1.763748000000e-04	1.080000000000e-01	-1.845403000000e-04	-1.130000000000e-01	-1.143170000000e-05	-7.000000000000e-03	4.899300000000e-06	3.000000000000e-03	-1.175832000000e-04	-7.200000000000e-02	9.471980000000e-05	5.800000000000e-02	3.919440000000e-05	2.400000000000e-02	9.145360000000e-05	5.600000000000e-02	-2.221016000000e-04	-1.360000000000e-01	-1.698424000000e-04	-1.040000000000e-01	-1.959720000000e-04	-1.200000000000e-01	3.102890000000e-05	1.900000000000e-02	-2.939580000000e-05	-1.800000000000e-02	4.735990000000e-05	2.900000000000e-02	-1.992382000000e-04	-1.220000000000e-01	3.739799000000e-04	2.290000000000e-01	-6.908013000000e-04	-4.230000000000e-01	-5.127934000000e-04	-3.140000000000e-01	1.453459000000e-04	8.900000000000e-02	-2.449650000000e-04	-1.500000000000e-01	-1.306480000000e-04	-8.000000000000e-02	2.416988000000e-04	1.480000000000e-01	-5.666857000000e-04	-3.470000000000e-01	3.233538000000e-04	1.980000000000e-01	9.961910000000e-05	6.100000000000e-02	1.108874900000e-03	6.790000000000e-01	-6.385421000000e-04	-3.910000000000e-01	3.396848000000e-04	2.080000000000e-01	6.222111000000e-04	3.810000000000e-01	-3.102890000000e-03	-1.900000000000e+00	
  25	EWK_RAP	1.000000000000e-01	6.250000000000e+04	8.000000000000e+03	4.831600000000e-01	1.063725056000e-02	2.679846940000e-03	5.546500000000e-01	-1.932640000000e-05	-4.000000000000e-03	3.333804000000e-04	6.900000000000e-02	1.111268000000e-04	2.300000000000e-02	-3.961912000000e-04	-8.200000000000e-02	1.014636000000e-04	2.100000000000e-02	4.058544000000e-04	8.400000000000e-02	6.570976000000e-04	1.360000000000e-01	-4.010228000000e-04	-8.300000000000e-02	-9.904780000000e-04	-2.050000000000e-01	9.663200000000e-06	2.000000000000e-03	9.276672000000e-04	1.920000000000e-01	4.106860000000e-04	8.500000000000e-02	3.333804000000e-04	6.900000000000e-02	2.338494400000e-03	4.840000000000e-01	-2.183883200000e-03	-4.520000000000e-01	1.932640000000e-05	4.000000000000e-03	-2.686369600000e-03	-5.560000000000e-01	-1.517122400000e-03	-3.140000000000e-01	2.391642000000e-03	4.950000000000e-01	-3.546394400000e-03	-7.340000000000e-01	-1.492964400000e-03	-3.090000000000e-01	3.672016000000e-04	7.600000000000e-02	-1.889155600000e-03	-3.910000000000e-01	2.961770800000e-03	6.130000000000e-01	-3.357962000000e-03	-6.950000000000e-01	2.990760400000e-03	6.190000000000e-01	-3.652689600000e-03	-7.560000000000e-01	1.091941600000e-03	2.260000000000e-01	-2.150062000000e-03	-4.450000000000e-01	-1.014636000000e-04	-2.100000000000e-02	-1.546112000000e-04	-3.200000000000e-02	3.227508800000e-03	6.680000000000e-01	1.352848000000e-04	2.800000000000e-02	-5.991184000000e-04	-1.240000000000e-01	5.991184000000e-04	1.240000000000e-01	-9.180040000000e-03	-1.900000000000e+00	
  26	EWK_RAP	3.000000000000e-01	6.250000000000e+04	8.000000000000e+03	4.772000000000e-01	1.056282200000e-02	2.684393160000e-03	5.625300000000e-01	-9.544000000000e-06	-2.000000000000e-03	2.767760000000e-04	5.800000000000e-02	1.145280000000e-04	2.400000000000e-02	-3.722160000000e-04	-7.800000000000e-02	7.158000000000e-05	1.500000000000e-02	3.722160000000e-04	7.800000000000e-02	6.489920000000e-04	1.360000000000e-01	-4.390240000000e-04	-9.200000000000e-02	-9.114520000000e-04	-1.910000000000e-01	-2.386000000000e-05	-5.000000000000e-03	8.828200000000e-04	1.850000000000e-01	3.913040000000e-04	8.200000000000e-02	3.244960000000e-04	6.800000000000e-02	2.218980000000e-03	4.650000000000e-01	-2.080592000000e-03	-4.360000000000e-01	-7.158000000000e-05	-1.500000000000e-02	-2.638916000000e-03	-5.530000000000e-01	-1.422056000000e-03	-2.980000000000e-01	2.257156000000e-03	4.730000000000e-01	-3.373804000000e-03	-7.070000000000e-01	-1.484092000000e-03	-3.110000000000e-01	2.815480000000e-04	5.900000000000e-02	-1.779956000000e-03	-3.730000000000e-01	2.715268000000e-03	5.690000000000e-01	-3.116116000000e-03	-6.530000000000e-01	2.944324000000e-03	6.170000000000e-01	-3.564684000000e-03	-7.470000000000e-01	8.446440000000e-04	1.770000000000e-01	-2.123540000000e-03	-4.450000000000e-01	-2.863200000000e-04	-6.000000000000e-02	-2.338280000000e-04	-4.900000000000e-02	3.082712000000e-03	6.460000000000e-01	1.431600000000e-05	3.000000000000e-03	-4.390240000000e-04	-9.200000000000e-02	5.344640000000e-04	1.120000000000e-01	-9.066800000000e-03	-1.900000000000e+00	
