H1HERA2LOWQ2	10	136
  53	DIS_NCP	5.410000000000e-04	8.500000000000e+00	2.480000000000e-01	1.020000000000e+00	7.854000000000e-03	1.315800000000e-02	1.290000000000e+00	4.080000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.996000000000e-03	9.800000000000e-01	1.264800000000e-02	1.240000000000e+00	2.376600000000e-02	2.330000000000e+00	-8.160000000000e-04	-8.000000000000e-02	4.794000000000e-03	4.700000000000e-01	2.142000000000e-03	2.100000000000e-01	-3.060000000000e-04	-3.000000000000e-02	
  54	DIS_NCP	8.380000000000e-04	8.500000000000e+00	1.600000000000e-01	9.410000000000e-01	8.092600000000e-03	1.232710000000e-02	1.310000000000e+00	3.764000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.221800000000e-03	9.800000000000e-01	1.166840000000e-02	1.240000000000e+00	2.201940000000e-02	2.340000000000e+00	-7.528000000000e-04	-8.000000000000e-02	4.046300000000e-03	4.300000000000e-01	6.492900000000e-03	6.900000000000e-01	-3.764000000000e-04	-4.000000000000e-02	
  55	DIS_NCP	1.400000000000e-03	8.500000000000e+00	9.600000000000e-02	8.460000000000e-01	9.813600000000e-03	1.218240000000e-02	1.440000000000e+00	3.384000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.375400000000e-03	9.900000000000e-01	1.049040000000e-02	1.240000000000e+00	1.988100000000e-02	2.350000000000e+00	-3.384000000000e-04	-4.000000000000e-02	2.707200000000e-03	3.200000000000e-01	8.460000000000e-03	1.000000000000e+00	-1.015200000000e-03	-1.200000000000e-01	
  56	DIS_NCP	2.230000000000e-04	1.200000000000e+01	8.480000000000e-01	1.234000000000e+00	6.811680000000e-02	4.936000000000e-02	4.000000000000e+00	4.936000000000e-02	4.000000000000e+00	2.764160000000e-02	2.240000000000e+00	1.295700000000e-02	1.050000000000e+00	2.147160000000e-02	1.740000000000e+00	2.542040000000e-02	2.060000000000e+00	-7.404000000000e-04	-6.000000000000e-02	1.517820000000e-02	1.230000000000e+00	1.789300000000e-02	1.450000000000e+00	4.195600000000e-03	3.400000000000e-01	
  57	DIS_NCP	2.490000000000e-04	1.200000000000e+01	7.600000000000e-01	1.079000000000e+00	4.391530000000e-02	3.139890000000e-02	2.910000000000e+00	4.316000000000e-02	4.000000000000e+00	8.200400000000e-03	7.600000000000e-01	1.154530000000e-02	1.070000000000e+00	1.640080000000e-02	1.520000000000e+00	2.330640000000e-02	2.160000000000e+00	-8.632000000000e-04	-8.000000000000e-02	7.337200000000e-03	6.800000000000e-01	7.876700000000e-03	7.300000000000e-01	3.668600000000e-03	3.400000000000e-01	
  58	DIS_NCP	2.780000000000e-04	1.200000000000e+01	8.500000000000e-01	1.130000000000e+00	4.395700000000e-02	4.497400000000e-02	3.980000000000e+00	4.520000000000e-02	4.000000000000e+00	2.406900000000e-02	2.130000000000e+00	1.322100000000e-02	1.170000000000e+00	1.864500000000e-02	1.650000000000e+00	2.327800000000e-02	2.060000000000e+00	-7.910000000000e-04	-7.000000000000e-02	7.910000000000e-03	7.000000000000e-01	7.006000000000e-03	6.200000000000e-01	-3.842000000000e-03	-3.400000000000e-01	
  59	DIS_NCP	2.780000000000e-04	1.200000000000e+01	6.800000000000e-01	1.162000000000e+00	3.578960000000e-02	2.823660000000e-02	2.430000000000e+00	4.648000000000e-02	4.000000000000e+00	2.788800000000e-03	2.400000000000e-01	1.278200000000e-02	1.100000000000e+00	1.789480000000e-02	1.540000000000e+00	2.486680000000e-02	2.140000000000e+00	-1.278200000000e-03	-1.100000000000e-01	1.057420000000e-02	9.100000000000e-01	-4.299400000000e-03	-3.700000000000e-01	3.950800000000e-03	3.400000000000e-01	
  60	DIS_NCP	3.160000000000e-04	1.200000000000e+01	7.500000000000e-01	1.114000000000e+00	2.651320000000e-02	3.174900000000e-02	2.850000000000e+00	4.456000000000e-02	4.000000000000e+00	6.572600000000e-03	5.900000000000e-01	1.225400000000e-02	1.100000000000e+00	1.804680000000e-02	1.620000000000e+00	2.339400000000e-02	2.100000000000e+00	-7.798000000000e-04	-7.000000000000e-02	7.241000000000e-03	6.500000000000e-01	7.686600000000e-03	6.900000000000e-01	-3.787600000000e-03	-3.400000000000e-01	
  61	DIS_NCP	3.160000000000e-04	1.200000000000e+01	6.000000000000e-01	1.183000000000e+00	3.028480000000e-02	2.803710000000e-02	2.370000000000e+00	4.732000000000e-02	4.000000000000e+00	1.301300000000e-03	1.100000000000e-01	1.230320000000e-02	1.040000000000e+00	1.750840000000e-02	1.480000000000e+00	2.602600000000e-02	2.200000000000e+00	-1.183000000000e-03	-1.000000000000e-01	1.289470000000e-02	1.090000000000e+00	2.366000000000e-04	2.000000000000e-02	4.022200000000e-03	3.400000000000e-01	
  62	DIS_NCP	3.640000000000e-04	1.200000000000e+01	6.500000000000e-01	1.098000000000e+00	2.042280000000e-02	2.591280000000e-02	2.360000000000e+00	4.392000000000e-02	4.000000000000e+00	1.976400000000e-03	1.800000000000e-01	1.174860000000e-02	1.070000000000e+00	1.636020000000e-02	1.490000000000e+00	2.404620000000e-02	2.190000000000e+00	-9.882000000000e-04	-9.000000000000e-02	9.333000000000e-03	8.500000000000e-01	9.882000000000e-04	9.000000000000e-02	-3.733200000000e-03	-3.400000000000e-01	
  63	DIS_NCP	3.640000000000e-04	1.200000000000e+01	5.200000000000e-01	1.171000000000e+00	2.482520000000e-02	2.295160000000e-02	1.960000000000e+00	4.684000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.229550000000e-02	1.050000000000e+00	1.733080000000e-02	1.480000000000e+00	2.576200000000e-02	2.200000000000e+00	3.513000000000e-03	3.000000000000e-01	7.728600000000e-03	6.600000000000e-01	-5.855000000000e-04	-5.000000000000e-02	3.981400000000e-03	3.400000000000e-01	
  64	DIS_NCP	4.830000000000e-04	1.200000000000e+01	4.900000000000e-01	1.111000000000e+00	9.887900000000e-03	2.010910000000e-02	1.810000000000e+00	4.444000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.166550000000e-02	1.050000000000e+00	1.577620000000e-02	1.420000000000e+00	2.488640000000e-02	2.240000000000e+00	8.888000000000e-04	8.000000000000e-02	1.022120000000e-02	9.200000000000e-01	4.444000000000e-04	4.000000000000e-02	-3.777400000000e-03	-3.400000000000e-01	
  65	DIS_NCP	4.830000000000e-04	1.200000000000e+01	3.920000000000e-01	1.123000000000e+00	1.336370000000e-02	2.032630000000e-02	1.810000000000e+00	4.492000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.145460000000e-02	1.020000000000e+00	1.471130000000e-02	1.310000000000e+00	2.571670000000e-02	2.290000000000e+00	-5.615000000000e-04	-5.000000000000e-02	7.861000000000e-03	7.000000000000e-01	2.582900000000e-03	2.300000000000e-01	3.818200000000e-03	3.400000000000e-01	
  66	DIS_NCP	7.640000000000e-04	1.200000000000e+01	2.480000000000e-01	1.044000000000e+00	7.621200000000e-03	1.336320000000e-02	1.280000000000e+00	4.176000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.023120000000e-02	9.800000000000e-01	1.294560000000e-02	1.240000000000e+00	2.442960000000e-02	2.340000000000e+00	-6.264000000000e-04	-6.000000000000e-02	7.203600000000e-03	6.900000000000e-01	3.132000000000e-03	3.000000000000e-01	-3.132000000000e-04	-3.000000000000e-02	
  67	DIS_NCP	1.180000000000e-03	1.200000000000e+01	1.600000000000e-01	9.940000000000e-01	7.753200000000e-03	1.292200000000e-02	1.300000000000e+00	3.976000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.741200000000e-03	9.800000000000e-01	1.232560000000e-02	1.240000000000e+00	2.335900000000e-02	2.350000000000e+00	-7.952000000000e-04	-8.000000000000e-02	5.566400000000e-03	5.600000000000e-01	4.970000000000e-03	5.000000000000e-01	-2.982000000000e-04	-3.000000000000e-02	
  68	DIS_NCP	1.970000000000e-03	1.200000000000e+01	9.600000000000e-02	8.780000000000e-01	9.131200000000e-03	1.229200000000e-02	1.400000000000e+00	3.512000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.692200000000e-03	9.900000000000e-01	1.088720000000e-02	1.240000000000e+00	2.063300000000e-02	2.350000000000e+00	-6.146000000000e-04	-7.000000000000e-02	8.077600000000e-03	9.200000000000e-01	7.989800000000e-03	9.100000000000e-01	-9.658000000000e-04	-1.100000000000e-01	
  69	DIS_NCP	2.790000000000e-04	1.500000000000e+01	8.480000000000e-01	1.106000000000e+00	6.989920000000e-02	4.468240000000e-02	4.040000000000e+00	4.424000000000e-02	4.000000000000e+00	2.223060000000e-02	2.010000000000e+00	1.227660000000e-02	1.110000000000e+00	1.835960000000e-02	1.660000000000e+00	2.289420000000e-02	2.070000000000e+00	-7.742000000000e-04	-7.000000000000e-02	1.106000000000e-02	1.000000000000e+00	9.511600000000e-03	8.600000000000e-01	3.760400000000e-03	3.400000000000e-01	
  70	DIS_NCP	3.120000000000e-04	1.500000000000e+01	7.600000000000e-01	1.290000000000e+00	4.398900000000e-02	3.741000000000e-02	2.900000000000e+00	5.160000000000e-02	4.000000000000e+00	6.192000000000e-03	4.800000000000e-01	1.406100000000e-02	1.090000000000e+00	2.076900000000e-02	1.610000000000e+00	2.709000000000e-02	2.100000000000e+00	-1.161000000000e-03	-9.000000000000e-02	6.192000000000e-03	4.800000000000e-01	1.548000000000e-03	1.200000000000e-01	4.386000000000e-03	3.400000000000e-01	
  71	DIS_NCP	3.480000000000e-04	1.500000000000e+01	8.500000000000e-01	1.222000000000e+00	4.753580000000e-02	4.961320000000e-02	4.060000000000e+00	4.888000000000e-02	4.000000000000e+00	1.955200000000e-02	1.600000000000e+00	1.344200000000e-02	1.100000000000e+00	1.918540000000e-02	1.570000000000e+00	2.602860000000e-02	2.130000000000e+00	-9.776000000000e-04	-8.000000000000e-02	7.209800000000e-03	5.900000000000e-01	3.177200000000e-03	2.600000000000e-01	-4.154800000000e-03	-3.400000000000e-01	
  72	DIS_NCP	3.480000000000e-04	1.500000000000e+01	6.800000000000e-01	1.222000000000e+00	3.898180000000e-02	3.018340000000e-02	2.470000000000e+00	4.888000000000e-02	4.000000000000e+00	2.932800000000e-03	2.400000000000e-01	1.283100000000e-02	1.050000000000e+00	1.735240000000e-02	1.420000000000e+00	2.700620000000e-02	2.210000000000e+00	-1.222000000000e-03	-1.000000000000e-01	3.421600000000e-03	2.800000000000e-01	1.222000000000e-04	1.000000000000e-02	4.154800000000e-03	3.400000000000e-01	
  73	DIS_NCP	3.950000000000e-04	1.500000000000e+01	7.500000000000e-01	1.112000000000e+00	2.590960000000e-02	3.158080000000e-02	2.840000000000e+00	4.448000000000e-02	4.000000000000e+00	5.893600000000e-03	5.300000000000e-01	1.234320000000e-02	1.110000000000e+00	1.756960000000e-02	1.580000000000e+00	2.357440000000e-02	2.120000000000e+00	-1.000800000000e-03	-9.000000000000e-02	5.115200000000e-03	4.600000000000e-01	5.560000000000e-04	5.000000000000e-02	-3.780800000000e-03	-3.400000000000e-01	
  74	DIS_NCP	3.950000000000e-04	1.500000000000e+01	6.000000000000e-01	1.152000000000e+00	3.432960000000e-02	2.799360000000e-02	2.430000000000e+00	4.608000000000e-02	4.000000000000e+00	1.728000000000e-03	1.500000000000e-01	1.198080000000e-02	1.040000000000e+00	1.739520000000e-02	1.510000000000e+00	2.511360000000e-02	2.180000000000e+00	-1.152000000000e-03	-1.000000000000e-01	8.755200000000e-03	7.600000000000e-01	-1.843200000000e-03	-1.600000000000e-01	3.916800000000e-03	3.400000000000e-01	
  75	DIS_NCP	4.550000000000e-04	1.500000000000e+01	6.500000000000e-01	1.141000000000e+00	2.339050000000e-02	2.738400000000e-02	2.400000000000e+00	4.564000000000e-02	4.000000000000e+00	2.738400000000e-03	2.400000000000e-01	1.220870000000e-02	1.070000000000e+00	1.734320000000e-02	1.520000000000e+00	2.487380000000e-02	2.180000000000e+00	-9.128000000000e-04	-8.000000000000e-02	1.357790000000e-02	1.190000000000e+00	4.335800000000e-03	3.800000000000e-01	-3.765300000000e-03	-3.300000000000e-01	
  76	DIS_NCP	4.550000000000e-04	1.500000000000e+01	5.200000000000e-01	1.250000000000e+00	2.912500000000e-02	2.512500000000e-02	2.010000000000e+00	5.000000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.300000000000e-02	1.040000000000e+00	1.825000000000e-02	1.460000000000e+00	2.762500000000e-02	2.210000000000e+00	2.125000000000e-03	1.700000000000e-01	9.625000000000e-03	7.700000000000e-01	2.000000000000e-03	1.600000000000e-01	4.250000000000e-03	3.400000000000e-01	
  77	DIS_NCP	6.040000000000e-04	1.500000000000e+01	4.900000000000e-01	1.165000000000e+00	1.118400000000e-02	2.131950000000e-02	1.830000000000e+00	4.660000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.211600000000e-02	1.040000000000e+00	1.700900000000e-02	1.460000000000e+00	2.586300000000e-02	2.220000000000e+00	5.825000000000e-04	5.000000000000e-02	9.786000000000e-03	8.400000000000e-01	4.776500000000e-03	4.100000000000e-01	-3.961000000000e-03	-3.400000000000e-01	
  78	DIS_NCP	6.040000000000e-04	1.500000000000e+01	3.920000000000e-01	1.158000000000e+00	1.493820000000e-02	2.107560000000e-02	1.820000000000e+00	4.632000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.204320000000e-02	1.040000000000e+00	1.551720000000e-02	1.340000000000e+00	2.628660000000e-02	2.270000000000e+00	-6.948000000000e-04	-6.000000000000e-02	1.158000000000e-02	1.000000000000e+00	3.358200000000e-03	2.900000000000e-01	3.937200000000e-03	3.400000000000e-01	
  79	DIS_NCP	9.540000000000e-04	1.500000000000e+01	2.480000000000e-01	1.050000000000e+00	7.980000000000e-03	1.354500000000e-02	1.290000000000e+00	4.200000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.039500000000e-02	9.900000000000e-01	1.302000000000e-02	1.240000000000e+00	2.457000000000e-02	2.340000000000e+00	-7.350000000000e-04	-7.000000000000e-02	6.930000000000e-03	6.600000000000e-01	3.150000000000e-04	3.000000000000e-02	-3.150000000000e-04	-3.000000000000e-02	
  80	DIS_NCP	1.480000000000e-03	1.500000000000e+01	1.600000000000e-01	9.550000000000e-01	7.544500000000e-03	1.241500000000e-02	1.300000000000e+00	3.820000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.359000000000e-03	9.800000000000e-01	1.184200000000e-02	1.240000000000e+00	2.244250000000e-02	2.350000000000e+00	-8.595000000000e-04	-9.000000000000e-02	9.168000000000e-03	9.600000000000e-01	2.865000000000e-03	3.000000000000e-01	-2.865000000000e-04	-3.000000000000e-02	
  81	DIS_NCP	2.470000000000e-03	1.500000000000e+01	9.600000000000e-02	8.590000000000e-01	8.761800000000e-03	1.194010000000e-02	1.390000000000e+00	3.436000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.504100000000e-03	9.900000000000e-01	1.065160000000e-02	1.240000000000e+00	2.027240000000e-02	2.360000000000e+00	-4.295000000000e-04	-5.000000000000e-02	9.878500000000e-03	1.150000000000e+00	7.387400000000e-03	8.600000000000e-01	-8.590000000000e-04	-1.000000000000e-01	
  82	DIS_NCP	3.720000000000e-04	2.000000000000e+01	8.480000000000e-01	1.283000000000e+00	8.467800000000e-02	5.452750000000e-02	4.250000000000e+00	5.132000000000e-02	4.000000000000e+00	1.629410000000e-02	1.270000000000e+00	1.449790000000e-02	1.130000000000e+00	2.065630000000e-02	1.610000000000e+00	2.681470000000e-02	2.090000000000e+00	-6.415000000000e-04	-5.000000000000e-02	1.436960000000e-02	1.120000000000e+00	2.142610000000e-02	1.670000000000e+00	4.362200000000e-03	3.400000000000e-01	
  83	DIS_NCP	4.150000000000e-04	2.000000000000e+01	7.600000000000e-01	1.242000000000e+00	4.545720000000e-02	3.639060000000e-02	2.930000000000e+00	4.968000000000e-02	4.000000000000e+00	5.216400000000e-03	4.200000000000e-01	1.316520000000e-02	1.060000000000e+00	1.912680000000e-02	1.540000000000e+00	2.670300000000e-02	2.150000000000e+00	-9.936000000000e-04	-8.000000000000e-02	6.831000000000e-03	5.500000000000e-01	6.582600000000e-03	5.300000000000e-01	4.222800000000e-03	3.400000000000e-01	
  84	DIS_NCP	4.640000000000e-04	2.000000000000e+01	8.500000000000e-01	1.006000000000e+00	5.361980000000e-02	4.235260000000e-02	4.210000000000e+00	4.024000000000e-02	4.000000000000e+00	1.478820000000e-02	1.470000000000e+00	1.166960000000e-02	1.160000000000e+00	1.770560000000e-02	1.760000000000e+00	2.022060000000e-02	2.010000000000e+00	-7.042000000000e-04	-7.000000000000e-02	1.136780000000e-02	1.130000000000e+00	5.834800000000e-03	5.800000000000e-01	-3.319800000000e-03	-3.300000000000e-01	
  85	DIS_NCP	4.640000000000e-04	2.000000000000e+01	6.800000000000e-01	1.288000000000e+00	3.928400000000e-02	3.168480000000e-02	2.460000000000e+00	5.152000000000e-02	4.000000000000e+00	2.318400000000e-03	1.800000000000e-01	1.339520000000e-02	1.040000000000e+00	1.867600000000e-02	1.450000000000e+00	2.846480000000e-02	2.210000000000e+00	-1.288000000000e-03	-1.000000000000e-01	5.152000000000e-03	4.000000000000e-01	-1.545600000000e-03	-1.200000000000e-01	4.379200000000e-03	3.400000000000e-01	
  86	DIS_NCP	5.260000000000e-04	2.000000000000e+01	7.500000000000e-01	1.204000000000e+00	2.733080000000e-02	3.455480000000e-02	2.870000000000e+00	4.816000000000e-02	4.000000000000e+00	4.334400000000e-03	3.600000000000e-01	1.288280000000e-02	1.070000000000e+00	1.866200000000e-02	1.550000000000e+00	2.588600000000e-02	2.150000000000e+00	-8.428000000000e-04	-7.000000000000e-02	6.260800000000e-03	5.200000000000e-01	7.705600000000e-03	6.400000000000e-01	-4.093600000000e-03	-3.400000000000e-01	
  87	DIS_NCP	5.260000000000e-04	2.000000000000e+01	6.000000000000e-01	1.131000000000e+00	3.596580000000e-02	2.782260000000e-02	2.460000000000e+00	4.524000000000e-02	4.000000000000e+00	1.922700000000e-03	1.700000000000e-01	1.198860000000e-02	1.060000000000e+00	1.741740000000e-02	1.540000000000e+00	2.442960000000e-02	2.160000000000e+00	-1.017900000000e-03	-9.000000000000e-02	9.613500000000e-03	8.500000000000e-01	1.809600000000e-03	1.600000000000e-01	3.845400000000e-03	3.400000000000e-01	
  88	DIS_NCP	6.070000000000e-04	2.000000000000e+01	6.500000000000e-01	1.181000000000e+00	2.326570000000e-02	2.822590000000e-02	2.390000000000e+00	4.724000000000e-02	4.000000000000e+00	2.125800000000e-03	1.800000000000e-01	1.240050000000e-02	1.050000000000e+00	1.759690000000e-02	1.490000000000e+00	2.586390000000e-02	2.190000000000e+00	-1.062900000000e-03	-9.000000000000e-02	4.960200000000e-03	4.200000000000e-01	-1.181000000000e-04	-1.000000000000e-02	-4.015400000000e-03	-3.400000000000e-01	
  89	DIS_NCP	6.070000000000e-04	2.000000000000e+01	5.200000000000e-01	1.219000000000e+00	3.145020000000e-02	2.511140000000e-02	2.060000000000e+00	4.876000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.267760000000e-02	1.040000000000e+00	1.804120000000e-02	1.480000000000e+00	2.706180000000e-02	2.220000000000e+00	5.119800000000e-03	4.200000000000e-01	1.535940000000e-02	1.260000000000e+00	-2.681800000000e-03	-2.200000000000e-01	4.144600000000e-03	3.400000000000e-01	
  90	DIS_NCP	8.050000000000e-04	2.000000000000e+01	4.900000000000e-01	1.169000000000e+00	1.239140000000e-02	2.162650000000e-02	1.850000000000e+00	4.676000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.215760000000e-02	1.040000000000e+00	1.624910000000e-02	1.390000000000e+00	2.641940000000e-02	2.260000000000e+00	1.987300000000e-03	1.700000000000e-01	1.227450000000e-02	1.050000000000e+00	3.740800000000e-03	3.200000000000e-01	-3.974600000000e-03	-3.400000000000e-01	
  91	DIS_NCP	8.050000000000e-04	2.000000000000e+01	3.920000000000e-01	1.207000000000e+00	1.701870000000e-02	2.220880000000e-02	1.840000000000e+00	4.828000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.231140000000e-02	1.020000000000e+00	1.629450000000e-02	1.350000000000e+00	2.739890000000e-02	2.270000000000e+00	-8.449000000000e-04	-7.000000000000e-02	9.414600000000e-03	7.800000000000e-01	-1.448400000000e-03	-1.200000000000e-01	4.103800000000e-03	3.400000000000e-01	
  92	DIS_NCP	1.270000000000e-03	2.000000000000e+01	2.480000000000e-01	1.094000000000e+00	9.080200000000e-03	1.422200000000e-02	1.300000000000e+00	4.376000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.072120000000e-02	9.800000000000e-01	1.345620000000e-02	1.230000000000e+00	2.559960000000e-02	2.340000000000e+00	-9.846000000000e-04	-9.000000000000e-02	9.846000000000e-03	9.000000000000e-01	6.564000000000e-04	6.000000000000e-02	-3.282000000000e-04	-3.000000000000e-02	
  93	DIS_NCP	1.970000000000e-03	2.000000000000e+01	1.600000000000e-01	9.850000000000e-01	8.372500000000e-03	1.290350000000e-02	1.310000000000e+00	3.940000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.653000000000e-03	9.800000000000e-01	1.221400000000e-02	1.240000000000e+00	2.314750000000e-02	2.350000000000e+00	-7.880000000000e-04	-8.000000000000e-02	8.668000000000e-03	8.800000000000e-01	1.477500000000e-03	1.500000000000e-01	-2.955000000000e-04	-3.000000000000e-02	
  94	DIS_NCP	3.290000000000e-03	2.000000000000e+01	9.600000000000e-02	8.690000000000e-01	9.472100000000e-03	1.233980000000e-02	1.420000000000e+00	3.476000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.603100000000e-03	9.900000000000e-01	1.077560000000e-02	1.240000000000e+00	2.042150000000e-02	2.350000000000e+00	-7.821000000000e-04	-9.000000000000e-02	9.124500000000e-03	1.050000000000e+00	3.389100000000e-03	3.900000000000e-01	-9.559000000000e-04	-1.100000000000e-01	
  95	DIS_NCP	4.930000000000e-04	2.500000000000e+01	8.000000000000e-01	1.260000000000e+00	4.977000000000e-02	3.805200000000e-02	3.020000000000e+00	5.040000000000e-02	4.000000000000e+00	5.922000000000e-03	4.700000000000e-01	1.348200000000e-02	1.070000000000e+00	1.978200000000e-02	1.570000000000e+00	2.683800000000e-02	2.130000000000e+00	-1.134000000000e-03	-9.000000000000e-02	3.402000000000e-03	2.700000000000e-01	2.898000000000e-03	2.300000000000e-01	4.284000000000e-03	3.400000000000e-01	
  96	DIS_NCP	6.160000000000e-04	2.500000000000e+01	8.000000000000e-01	1.210000000000e+00	2.928200000000e-02	3.557400000000e-02	2.940000000000e+00	4.840000000000e-02	4.000000000000e+00	4.356000000000e-03	3.600000000000e-01	1.246300000000e-02	1.030000000000e+00	1.923900000000e-02	1.590000000000e+00	2.613600000000e-02	2.160000000000e+00	-1.210000000000e-03	-1.000000000000e-01	1.028500000000e-02	8.500000000000e-01	-3.630000000000e-03	-3.000000000000e-01	-4.114000000000e-03	-3.400000000000e-01	
  97	DIS_NCP	6.160000000000e-04	2.500000000000e+01	6.400000000000e-01	1.268000000000e+00	2.776920000000e-02	3.119280000000e-02	2.460000000000e+00	5.072000000000e-02	4.000000000000e+00	1.521600000000e-03	1.200000000000e-01	1.280680000000e-02	1.010000000000e+00	1.927360000000e-02	1.520000000000e+00	2.764240000000e-02	2.180000000000e+00	-1.268000000000e-03	-1.000000000000e-01	5.579200000000e-03	4.400000000000e-01	1.014400000000e-03	8.000000000000e-02	4.311200000000e-03	3.400000000000e-01	
  98	DIS_NCP	7.590000000000e-04	2.500000000000e+01	6.500000000000e-01	1.240000000000e+00	2.480000000000e-02	3.013200000000e-02	2.430000000000e+00	4.960000000000e-02	4.000000000000e+00	1.364000000000e-03	1.100000000000e-01	1.264800000000e-02	1.020000000000e+00	1.785600000000e-02	1.440000000000e+00	2.765200000000e-02	2.230000000000e+00	-1.364000000000e-03	-1.100000000000e-01	5.704000000000e-03	4.600000000000e-01	-5.828000000000e-03	-4.700000000000e-01	-4.216000000000e-03	-3.400000000000e-01	
  99	DIS_NCP	7.590000000000e-04	2.500000000000e+01	5.200000000000e-01	1.216000000000e+00	3.173760000000e-02	2.504960000000e-02	2.060000000000e+00	4.864000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.240320000000e-02	1.020000000000e+00	1.775360000000e-02	1.460000000000e+00	2.711680000000e-02	2.230000000000e+00	2.675200000000e-03	2.200000000000e-01	8.390400000000e-03	6.900000000000e-01	5.593600000000e-03	4.600000000000e-01	4.134400000000e-03	3.400000000000e-01	
 100	DIS_NCP	1.010000000000e-03	2.500000000000e+01	4.900000000000e-01	1.193000000000e+00	1.312300000000e-02	2.218980000000e-02	1.860000000000e+00	4.772000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.252650000000e-02	1.050000000000e+00	1.741780000000e-02	1.460000000000e+00	2.660390000000e-02	2.230000000000e+00	2.147400000000e-03	1.800000000000e-01	1.121420000000e-02	9.400000000000e-01	3.579000000000e-03	3.000000000000e-01	-4.056200000000e-03	-3.400000000000e-01	
 101	DIS_NCP	1.010000000000e-03	2.500000000000e+01	3.920000000000e-01	1.223000000000e+00	1.883420000000e-02	2.274780000000e-02	1.860000000000e+00	4.892000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.259690000000e-02	1.030000000000e+00	1.626590000000e-02	1.330000000000e+00	2.788440000000e-02	2.280000000000e+00	1.223000000000e-04	1.000000000000e-02	9.294800000000e-03	7.600000000000e-01	-7.338000000000e-04	-6.000000000000e-02	4.158200000000e-03	3.400000000000e-01	
 102	DIS_NCP	1.590000000000e-03	2.500000000000e+01	2.480000000000e-01	1.106000000000e+00	1.028580000000e-02	1.470980000000e-02	1.330000000000e+00	4.424000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.094940000000e-02	9.900000000000e-01	1.371440000000e-02	1.240000000000e+00	2.588040000000e-02	2.340000000000e+00	-8.848000000000e-04	-8.000000000000e-02	8.184400000000e-03	7.400000000000e-01	1.327200000000e-03	1.200000000000e-01	-4.424000000000e-04	-4.000000000000e-02	
 103	DIS_NCP	2.470000000000e-03	2.500000000000e+01	1.600000000000e-01	1.001000000000e+00	9.509500000000e-03	1.341340000000e-02	1.340000000000e+00	4.004000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.809800000000e-03	9.800000000000e-01	1.241240000000e-02	1.240000000000e+00	2.352350000000e-02	2.350000000000e+00	-8.008000000000e-04	-8.000000000000e-02	1.211210000000e-02	1.210000000000e+00	1.401400000000e-03	1.400000000000e-01	-4.004000000000e-04	-4.000000000000e-02	
 104	DIS_NCP	4.110000000000e-03	2.500000000000e+01	9.600000000000e-02	8.680000000000e-01	1.058960000000e-02	1.275960000000e-02	1.470000000000e+00	3.472000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.593200000000e-03	9.900000000000e-01	1.076320000000e-02	1.240000000000e+00	2.039800000000e-02	2.350000000000e+00	-8.680000000000e-04	-1.000000000000e-01	9.374400000000e-03	1.080000000000e+00	-5.208000000000e-04	-6.000000000000e-02	-1.041600000000e-03	-1.200000000000e-01	
