CMSZDIFF12	51	50
  11	EWK_PTRAP	6.000000000000e-01	1.000000000000e+02	8.000000000000e+03	9.862000000000e+03	0.000000000000e+00	2.804556521114e+02	2.843800974563e+00	1.025378437051e+01	1.039726665029e-01	1.807696838179e+00	1.832992129567e-02	1.116244039133e+01	1.131863759007e-01	1.086337910981e+01	1.101539151269e-01	-1.663242978287e+00	-1.686516911668e-02	-4.125905570338e-01	-4.183639799572e-03	3.425308639980e-01	3.473239342912e-03	7.813229379313e-02	7.922560717211e-04	7.263170204558e-01	7.364804506751e-03	9.592783615269e-02	9.727016442171e-04	-1.921471171202e-02	-1.948358518761e-04	5.891958358963e-03	5.974405150034e-05	5.041818476238e-02	5.112369170795e-04	3.185824688043e-02	3.230404266927e-04	7.193179383111e-02	7.293834296401e-04	7.621192360135e-03	7.727836503889e-05	-1.955397654434e-03	-1.982759738830e-05	7.715961240590e-03	7.823931495224e-05	6.608700412404e-03	6.701176650177e-05	-8.550303470480e-03	-8.669948763415e-05	8.455504370666e-03	8.573823129858e-05	-3.529684444031e-03	-3.579075688533e-05	2.693491355616e-03	2.731181662559e-05	-1.167540292988e-03	-1.183877806721e-05	2.683197705104e-03	2.720743971917e-05	-1.063301978767e-03	-1.078180874840e-05	1.415850419828e-04	1.435662563200e-06	-1.810090610182e-04	-1.835419397873e-06	4.901508725700e-04	4.970096051207e-06	-7.218495548041e-04	-7.319504713081e-06	9.730198618763e-05	9.866354308216e-07	9.798299100191e-04	9.935407726822e-06	-1.155597392047e-04	-1.171767787515e-06	8.952206665797e-04	9.077475832282e-06	2.454312964491e-04	2.488656423130e-06	-3.611924598694e-04	-3.662466638303e-06	4.005696555008e-06	4.061748686887e-08	-8.487796546846e-06	-8.606567173845e-08	2.105525761748e-04	2.134988604490e-06	1.120674250774e-04	1.136355963064e-06	6.446737330058e-05	6.536947201438e-07	2.341952614086e-05	2.374723802562e-07	6.395572315118e-06	6.485066229079e-08	-6.208577705316e-05	-6.295454984097e-07	1.113516056972e-07	1.129097603906e-09	-1.580171051634e-07	-1.602282550836e-09	3.609822224159e-08	3.660334845020e-10	1.703943513790e-08	1.727786974031e-10	-2.791791252204e-07	-2.830857079906e-09	2.564120000000e+02	2.600000000000e+00	
  12	EWK_PTRAP	6.000000000000e-01	9.000000000000e+02	8.000000000000e+03	2.863000000000e+03	0.000000000000e+00	7.998820596281e+01	2.793859796116e+00	-1.178163944347e+01	-4.115137772780e-01	1.001372459321e+01	3.497633459033e-01	-3.034275100881e-03	-1.059823646832e-04	8.118792265225e-01	2.835763976677e-02	-5.351837469242e-02	-1.869311026630e-03	-4.129553080730e+00	-1.442386685550e-01	6.817031974065e+00	2.381079976970e-01	5.314279915787e-01	1.856192775336e-02	-4.705670173196e+00	-1.643615149562e-01	3.966282315546e-01	1.385358824850e-02	8.495420362431e-02	2.967314132878e-03	-4.345171732015e-02	-1.517698823617e-03	-8.013970675504e-02	-2.799151475901e-03	-5.707671368254e-02	-1.993598102778e-03	-1.096494953508e-01	-3.829881081062e-03	5.387078555824e-02	1.881620173183e-03	2.800924851951e-03	9.783181459836e-05	8.693517255508e-03	3.036506201714e-04	-2.176533269029e-02	-7.602281763986e-04	1.694107633495e-02	5.917246362190e-04	1.530240917915e-02	5.344886196000e-04	1.045438586547e-02	3.651549376692e-04	-2.474010017677e-03	-8.641320355143e-05	-4.373766526891e-03	-1.527686527031e-04	-1.752955779731e-03	-6.122793502378e-05	4.008238997905e-03	1.400013621343e-04	2.340290621768e-03	8.174259943306e-05	-3.792910907678e-03	-1.324802971596e-04	2.529337941227e-03	8.834571921855e-05	2.020197271944e-03	7.056225190164e-05	-2.362799285654e-03	-8.252879097638e-05	1.063348463709e-03	3.714105706282e-05	8.795939508176e-04	3.072280652524e-05	-4.260740324775e-04	-1.488208286683e-05	8.429994832435e-04	2.944462044162e-05	5.038855768561e-05	1.759991536347e-06	5.635550658245e-04	1.968407495021e-05	5.794183821658e-04	2.023815515773e-05	-4.928196773243e-04	-1.721340123382e-05	-3.901418654793e-05	-1.362702988052e-06	-3.004802311422e-04	-1.049529273986e-05	-1.043726141874e-04	-3.645568081990e-06	1.954090541372e-04	6.825324978595e-06	-3.052334531732e-04	-1.066131516497e-05	-1.725511746382e-07	-6.026935893756e-09	-3.676118479232e-08	-1.284009248771e-09	-3.059074081504e-07	-1.068485533183e-08	1.791417780397e-07	6.257135104425e-09	-9.907021528340e-07	-3.460363789151e-08	7.443800000000e+01	2.600000000000e+00	
  13	EWK_PTRAP	6.000000000000e-01	2.500000000000e+03	8.000000000000e+03	1.047000000000e+03	0.000000000000e+00	2.887555057927e+01	2.757932242528e+00	-7.738628705842e+00	-7.391240406726e-01	4.946005247120e+00	4.723978268501e-01	-4.184129636415e-01	-3.996303377664e-02	2.787998716059e-01	2.662845001011e-02	-4.761972458115e-01	-4.548206741275e-02	-6.735368279307e-01	-6.433016503636e-02	7.971657113943e-01	7.613808131751e-02	-6.903789312294e-02	-6.593877089106e-03	3.604796598866e+00	3.442976694237e-01	-2.846492407175e-01	-2.718712900836e-02	1.267198252592e+00	1.210313517279e-01	3.999289549787e+00	3.819760792538e-01	-1.979019749247e+00	-1.890181231373e-01	-3.372740360544e-01	-3.221337498132e-02	-1.069706873043e+00	-1.021687557825e-01	1.240220216842e-01	1.184546529935e-02	2.712050205722e-02	2.590305831635e-03	-5.233892799445e-02	-4.998942501857e-03	-7.167225021252e-02	-6.845487126315e-03	5.664405538002e-02	5.410129453679e-03	2.113783315931e-02	2.018895239666e-03	3.248093632595e-02	3.102286182039e-03	1.825732746531e-03	1.743775307098e-04	2.325685731937e-03	2.221285321812e-04	-2.229125778544e-02	-2.129059960405e-03	4.291418448238e-03	4.098775977305e-04	7.800982313714e-03	7.450794951016e-04	-1.230804056131e-02	-1.175553062208e-03	-6.922036845967e-03	-6.611305488030e-04	2.577474820982e-03	2.461771557767e-04	-1.358051826655e-03	-1.297088659651e-04	4.211469844736e-03	4.022416279595e-04	-4.650391563399e-03	-4.441634731040e-04	-9.756627336153e-04	-9.318650750862e-05	-1.800169835668e-03	-1.719359919453e-04	-1.746263419939e-03	-1.667873371480e-04	-1.070418208375e-04	-1.022366961198e-05	1.120985471071e-03	1.070664251262e-04	4.441843000412e-04	4.242447946907e-05	-7.420659408986e-05	-7.087544803234e-06	-2.142858444740e-04	-2.046665181222e-05	-3.811574682557e-04	-3.640472476177e-05	-5.134698956347e-04	-4.904201486483e-05	1.269229101178e-04	1.212253200743e-05	-3.292317331791e-07	-3.144524672198e-08	-1.547458635136e-07	-1.477992965746e-08	1.384966627873e-06	1.322795251072e-07	7.780062628329e-08	7.430814353705e-09	-4.639976892613e-07	-4.431687576517e-08	2.722200000000e+01	2.600000000000e+00	
  14	EWK_PTRAP	6.000000000000e-01	4.900000000000e+03	8.000000000000e+03	4.461000000000e+02	0.000000000000e+00	1.227865039070e+01	2.752443485921e+00	-3.672552478019e+00	-8.232576727234e-01	2.105683807678e+00	4.720205800669e-01	-3.086233017815e-01	-6.918253794698e-02	-2.568392527571e-02	-5.757436735197e-03	-1.804342036576e-01	-4.044703063385e-02	-4.067952554833e-01	-9.118925251812e-02	6.642277436941e-01	1.488966024869e-01	-2.067241835240e-01	-4.634032358754e-02	1.569426306397e+00	3.518104251058e-01	8.179320643005e-02	1.833517292761e-02	1.455966192357e-01	3.263766402952e-02	-1.428110805075e-01	-3.201324378110e-02	-1.006427005585e-01	-2.256056950426e-02	7.335004190616e-01	1.644251107513e-01	1.863583012484e+00	4.177500588397e-01	-1.472241236447e-01	-3.300249353165e-02	-1.437005146649e+00	-3.221262377604e-01	-1.868949329363e+00	-4.189529991847e-01	-2.951583045446e-01	-6.616415703758e-02	3.218944721994e-01	7.215746967035e-02	5.175327508040e-03	1.160127215431e-03	-9.794579983437e-02	-2.195601879273e-02	-1.738889684602e-02	-3.897981808119e-03	5.963901553159e-02	1.336897904766e-02	-1.172480372945e-01	-2.628290457173e-02	4.590951636107e-02	1.029130606614e-02	1.480503701762e-02	3.318770907334e-03	-6.204764646050e-03	-1.390890976474e-03	-4.602507836947e-02	-1.031721102207e-02	1.690662041945e-02	3.789872319985e-03	3.129903483999e-03	7.016147688856e-04	1.106834049208e-02	2.481134385133e-03	-6.948652140294e-03	-1.557644505782e-03	7.528941409631e-03	1.687725041388e-03	-1.435154798383e-02	-3.217114544682e-03	-3.162992286369e-03	-7.090321197868e-04	1.760148685066e-04	3.945637043411e-05	2.263855117617e-03	5.074770494546e-04	5.954678310564e-04	1.334830376724e-04	-1.027463797139e-04	-2.303214071148e-05	3.294255123417e-03	7.384566517411e-04	1.525965060433e-03	3.420679355376e-04	-3.031971734029e-03	-6.796618995805e-04	7.047160266120e-04	1.579726578373e-04	8.279538280797e-07	1.855982578076e-07	1.235427936635e-06	2.769396854148e-07	3.599349263262e-06	8.068480751539e-07	1.723941087301e-06	3.864472287158e-07	4.169667569911e-06	9.346934700540e-07	1.159860000000e+01	2.600000000000e+00	
  15	EWK_PTRAP	6.000000000000e-01	8.100000000000e+03	8.000000000000e+03	2.145000000000e+02	0.000000000000e+00	5.853602377594e+00	2.728952157387e+00	-2.189916791213e+00	-1.020940229004e+00	1.348917667587e+00	6.288660454949e-01	-1.964801670261e-01	-9.159914546670e-02	2.938495761695e-02	1.369928094030e-02	-2.592802159619e-01	-1.208765575580e-01	-1.800414801995e-01	-8.393542200442e-02	3.147869347238e-01	1.467538157220e-01	-7.066275319918e-02	-3.294300848447e-02	7.648875662299e-01	3.565909399673e-01	-2.212599445879e-02	-1.031514893184e-02	1.260043885532e-01	5.874330468679e-02	-2.077301097587e-02	-9.684387401340e-03	-7.520745743203e-02	-3.506175171657e-02	1.987812309442e-01	9.267190253808e-02	5.417183381810e-01	2.525493418093e-01	-4.766168870161e-02	-2.221990149259e-02	5.873567638860e-02	2.738259971497e-02	2.151440258305e-01	1.003002451424e-01	8.509069684158e-01	3.966932253687e-01	-7.152888475202e-01	-3.334679941819e-01	-5.112139926735e-01	-2.383282017126e-01	-1.651251182275e+00	-7.698140709905e-01	1.536556295437e-01	7.163432612759e-02	9.354238763117e-03	4.360950472316e-03	-1.445294245898e-01	-6.737968512343e-02	2.729464632944e-02	1.272477684356e-02	-3.821065877974e-02	-1.781382693694e-02	3.430736104859e-02	1.599410771496e-02	-4.593911564706e-02	-2.141683713150e-02	1.029167128870e-02	4.797981952774e-03	1.782136463646e-03	8.308328501846e-04	1.265559954867e-02	5.900046409637e-03	-9.851472984969e-03	-4.592761298354e-03	-2.625023968738e-03	-1.223787398013e-03	-1.334177454750e-02	-6.219941513987e-03	-3.644135442589e-03	-1.698897642233e-03	1.714755236668e-03	7.994196907542e-04	3.755519185688e-03	1.750824795193e-03	7.403623992643e-04	3.451572956943e-04	1.550422838399e-03	7.228078500695e-04	1.345695748482e-03	6.273639853065e-04	5.297331086077e-04	2.469618221947e-04	-5.039613533244e-03	-2.349470178669e-03	1.166144102483e-03	5.436569242347e-04	1.654029701806e-06	7.711094180916e-07	-1.297676675323e-06	-6.049774710128e-07	2.623775306904e-06	1.223205271284e-06	-6.875912635797e-07	-3.205553676362e-07	2.697085872279e-06	1.257382691039e-06	5.577000000000e+00	2.600000000000e+00	
  16	EWK_PTRAP	6.000000000000e-01	1.210000000000e+04	8.000000000000e+03	1.100000000000e+02	0.000000000000e+00	2.987862448676e+00	2.716238589705e+00	-1.176491990797e+00	-1.069538173452e+00	7.587031398886e-01	6.897301271714e-01	-8.526110613785e-02	-7.751009648896e-02	2.487376052443e-04	2.261250956766e-04	-1.433738802543e-01	-1.303398911403e-01	-9.467704010501e-02	-8.607003645910e-02	1.635996083328e-01	1.487269166662e-01	-3.172088529868e-02	-2.883716845335e-02	4.443619308825e-01	4.039653917114e-01	-3.065161758464e-02	-2.786510689513e-02	5.205679538493e-02	4.732435944085e-02	-1.909207769502e-03	-1.735643426820e-03	-6.250686131782e-03	-5.682441937984e-03	1.224029326557e-01	1.112753933234e-01	3.080194782173e-01	2.800177074702e-01	-2.821442242424e-02	-2.564947493113e-02	-2.207283020861e-02	-2.006620928056e-02	-3.299283617321e-03	-2.999348743019e-03	1.300464994499e-01	1.182240904090e-01	-4.570726697620e-02	-4.155206088745e-02	-6.405928296290e-03	-5.823571178446e-03	5.468866466276e-02	4.971696787524e-02	-1.490792675789e-02	-1.355266068900e-02	1.680074585341e-01	1.527340532128e-01	8.336152618639e-01	7.578320562399e-01	-6.725807618897e-03	-6.114370562634e-03	-1.000434050747e+00	-9.094855006788e-01	3.339465831691e-01	3.035878028810e-01	-8.527320356297e-02	-7.752109414815e-02	-1.106110956247e-02	-1.005555414770e-02	-4.188505661067e-02	-3.807732419152e-02	-9.285908134397e-02	-8.441734667634e-02	-9.500593708962e-03	-8.636903371783e-03	-1.028495626724e-02	-9.349960242941e-03	-1.147908212083e-02	-1.043552920075e-02	-8.563448647039e-03	-7.784953315490e-03	1.624680952353e-03	1.476982683957e-03	-2.930141975535e-05	-2.663765432305e-05	-2.019420358949e-03	-1.835836689954e-03	-1.810130529652e-03	-1.645573208774e-03	1.425327242895e-03	1.295752038996e-03	-1.267734424064e-03	-1.152485840058e-03	-5.739689497551e-03	-5.217899543228e-03	1.600598756193e-03	1.455089778357e-03	-1.868771696084e-06	-1.698883360077e-06	-3.508174421138e-07	-3.189249473762e-07	3.058964051336e-06	2.780876410306e-06	2.480596681272e-06	2.255087892065e-06	3.726032076011e-06	3.387301887282e-06	2.860000000000e+00	2.600000000000e+00	
  17	EWK_PTRAP	6.000000000000e-01	1.690000000000e+04	8.000000000000e+03	5.813000000000e+01	0.000000000000e+00	1.570989774291e+00	2.702545629263e+00	-5.942181880822e-01	-1.022222928062e+00	3.440696559413e-01	5.918968793073e-01	-2.496260564391e-02	-4.294272431431e-02	-1.676737075456e-02	-2.884460821360e-02	-4.985212464750e-03	-8.575971898761e-03	-8.652553197801e-02	-1.488483261277e-01	1.551360382319e-01	2.668777537104e-01	-2.848910301282e-02	-4.900929470639e-02	3.115835625762e-01	5.360116335389e-01	4.449494034877e-03	7.654385059138e-03	1.754526305634e-02	3.018280243651e-02	-1.040821671736e-02	-1.790506918520e-02	-2.665495234881e-02	-4.585403810219e-02	8.195319568133e-02	1.409826177212e-01	2.284655380272e-01	3.930251815366e-01	-3.779495570744e-02	-6.501798676663e-02	9.407178563376e-03	1.618300114119e-02	4.211300796238e-04	7.244625488109e-04	6.743879729341e-02	1.160137576009e-01	-5.293753819354e-02	-9.106750076301e-02	-3.217167114120e-02	-5.534435083640e-02	-3.427415537674e-04	-5.896121688756e-04	6.525811302131e-03	1.122623654246e-02	-3.523541391813e-02	-6.061485277504e-02	9.788033596334e-03	1.683817924709e-02	-4.569232630135e-02	-7.860369224386e-02	1.054572997556e-01	1.814163078542e-01	-4.944059440668e-02	-8.505177086991e-02	4.697725287087e-01	8.081412845496e-01	-9.885286595758e-03	-1.700548184373e-02	-3.271560622669e-01	-5.628007264182e-01	-7.773197675422e-01	-1.337209302498e+00	1.329359128976e-01	2.286872748969e-01	-1.342062448700e-02	-2.308726042835e-02	-1.566026710907e-02	-2.694007760032e-02	-1.606616679485e-02	-2.763833957483e-02	-2.408164368718e-02	-4.142722120623e-02	-2.976552598064e-02	-5.120510232348e-02	6.305517986044e-03	1.084726988826e-02	-3.844952813973e-03	-6.614403602224e-03	1.008571006215e-02	1.735026675064e-02	4.348057074550e-03	7.479884869345e-03	-9.838105608013e-03	-1.692431723381e-02	1.844053654865e-03	3.172292542344e-03	3.643684710205e-07	6.268165680724e-07	3.267109652450e-06	5.620350339670e-06	9.975748506209e-06	1.716110185138e-05	1.177028155357e-06	2.024820497775e-06	7.258966849528e-06	1.248747092642e-05	1.511380000000e+00	2.600000000000e+00	
  18	EWK_PTRAP	6.000000000000e-01	2.402500000000e+04	8.000000000000e+03	2.985000000000e+01	0.000000000000e+00	8.104753749719e-01	2.715160385166e+00	-3.023563973198e-01	-1.012919254003e+00	1.748396629709e-01	5.857275141403e-01	-2.296949406396e-02	-7.694972885749e-02	-9.621718375617e-03	-3.223356239738e-02	5.699372348597e-03	1.909337470217e-02	-3.771135111947e-02	-1.263361846548e-01	7.568311653986e-02	2.535447790280e-01	-1.967819976923e-02	-6.592361731736e-02	1.411739663683e-01	4.729446109490e-01	1.145107389046e-02	3.836205658446e-02	7.239492920820e-03	2.425290760744e-02	3.528796891996e-04	1.182176513232e-03	-1.726948862554e-02	-5.785423325140e-02	4.776116540331e-02	1.600039041987e-01	1.090015878102e-01	3.651644482754e-01	-1.055388949318e-02	-3.535641371250e-02	7.974064033309e-04	2.671378235614e-03	-2.031763413578e-02	-6.806577599927e-02	2.121229889826e-02	7.106297788363e-02	-3.118967533298e-02	-1.044880245661e-01	-2.028898726748e-02	-6.796980659121e-02	-1.772026209000e-02	-5.936436211054e-02	-3.007326659888e-03	-1.007479618053e-02	-7.363917696691e-03	-2.466974102744e-02	4.766328630794e-02	1.596760010316e-01	-1.309427015063e-02	-4.386690167714e-02	-1.752060019425e-03	-5.869547803770e-03	-5.612076206943e-03	-1.880092531639e-02	2.953328691842e-02	9.893898465134e-02	-2.712792322470e-03	-9.088081482311e-03	-6.406546893115e-03	-2.146246865365e-02	7.268613453770e-02	2.435046383172e-01	1.002474789598e-02	3.358374504515e-02	-5.265845707723e-02	-1.764102414648e-01	3.224411468907e-01	1.080204847205e+00	4.932846187044e-02	1.652544786279e-01	-2.926322927766e-01	-9.803426893689e-01	-3.324925375113e-01	-1.113877847609e+00	5.790750014498e-03	1.939949753601e-02	3.383188871115e-03	1.133396606739e-02	6.326721354680e-03	2.119504641434e-02	8.585408081588e-03	2.876183611922e-02	1.439086771076e-02	4.821061209634e-02	3.365956838844e-02	1.127623731606e-01	3.127066200424e-06	1.047593366976e-05	4.590729406524e-06	1.537932799506e-05	8.919099096128e-06	2.987972896525e-05	-6.436449091389e-06	-2.156264352224e-05	2.064804841996e-05	6.917269152416e-05	7.761000000000e-01	2.600000000000e+00	
  19	EWK_PTRAP	6.000000000000e-01	3.422500000000e+04	8.000000000000e+03	1.376000000000e+01	0.000000000000e+00	3.682253225110e-01	2.676056122899e+00	-1.274489563805e-01	-9.262278806726e-01	8.338135829107e-02	6.059691736269e-01	-5.892748464397e-03	-4.282520686335e-02	-1.324002717524e-02	-9.622112772706e-02	-6.212542552625e-03	-4.514929180687e-02	-1.902472674967e-02	-1.382610955644e-01	4.608164088617e-02	3.348956459751e-01	-1.122985361938e-02	-8.161230828037e-02	7.764823359228e-02	5.643040231997e-01	-3.410702098824e-03	-2.478707920657e-02	-2.567581758403e-03	-1.865975115119e-02	3.246028013162e-03	2.359031986309e-02	1.017196146450e-03	7.392413855014e-03	2.397686851848e-02	1.742504979540e-01	6.659556230686e-02	4.839793772301e-01	-4.459568060811e-03	-3.240965160473e-02	2.132673406187e-03	1.549907998682e-02	-1.298563357860e-03	-9.437233705381e-03	1.326705051045e-02	9.641751824453e-02	-3.204903378065e-03	-2.329144896850e-02	-1.050602199249e-02	-7.635190401519e-02	-8.738069619639e-03	-6.350341293343e-02	-3.737312244321e-03	-2.716069945001e-02	-6.093227450312e-03	-4.428217623773e-02	1.248531968804e-02	9.073633494216e-02	-8.027324777455e-03	-5.833811611522e-02	-7.758462108420e-03	-5.638417229956e-02	-6.069938451532e-03	-4.411292479311e-02	3.251832605545e-02	2.363250440076e-01	2.576829144566e-03	1.872695599248e-02	-8.223430170458e-03	-5.976330065740e-02	-1.773644719441e-02	-1.288985987966e-01	1.716311307765e-03	1.247319264364e-02	-1.450107886067e-02	-1.053857475339e-01	5.523333786262e-03	4.014050716760e-02	1.402977317176e-02	1.019605608413e-01	2.697269722071e-02	1.960225088714e-01	5.190598824745e-02	3.772237517983e-01	-2.833452382616e-03	-2.059195045506e-02	2.012013002672e-02	1.462218751942e-01	-1.064536909627e-01	-7.736460099035e-01	-4.244669137888e-02	-3.084788617652e-01	2.766347606496e-01	2.010427039604e+00	2.216650114315e-01	1.610937583078e+00	5.080409311122e-06	3.692157929594e-05	4.901460607723e-06	3.562107999798e-05	-2.439040391404e-05	-1.772558423985e-04	3.344453113417e-06	2.430561855681e-05	1.720905070764e-05	1.250657754915e-04	3.577600000000e-01	2.600000000000e+00	
  20	EWK_PTRAP	6.000000000000e-01	3.600000000000e+05	8.000000000000e+03	6.122000000000e-01	0.000000000000e+00	1.659186902673e-02	2.710204022660e+00	-5.403388721949e-03	-8.826182165875e-01	2.770636325854e-03	4.525704550563e-01	-2.752275119559e-04	-4.495712380855e-02	-6.698654358009e-04	-1.094193786019e-01	-1.975209497130e-04	-3.226412115534e-02	-3.394828525130e-04	-5.545293245883e-02	1.493198207236e-03	2.439069270232e-01	-2.176007098926e-04	-3.554405584656e-02	3.196573448999e-03	5.221452873242e-01	-1.812272963473e-04	-2.960262926287e-02	2.079736804127e-04	3.397152571262e-02	4.117387436722e-04	6.725559354332e-02	-5.118857175347e-04	-8.361413223369e-02	1.077468207560e-03	1.759993805227e-01	2.669028258255e-03	4.359732535535e-01	-6.523578592342e-04	-1.065595980454e-01	2.250488493342e-04	3.676067450738e-02	-5.082345469228e-04	-8.301773063096e-02	9.537260678095e-04	1.557866820989e-01	-6.590521446311e-05	-1.076530781821e-02	-3.884973480873e-04	-6.345922053043e-02	-8.134259106831e-05	-1.328693091609e-02	4.059278260430e-05	6.630640739023e-03	2.427017645787e-05	3.964419545553e-03	3.724577913846e-04	6.083923413666e-02	-2.761635259299e-04	-4.511001730316e-02	-2.098627386628e-04	-3.428009452185e-02	6.776617326990e-05	1.106928671511e-02	1.184162263134e-03	1.934273543179e-01	1.231414220984e-04	2.011457401150e-02	-5.656605498130e-04	-9.239799898939e-02	-1.197113646160e-04	-1.955429020190e-02	1.742581499155e-04	2.846425186466e-02	-1.986903967717e-04	-3.245514485000e-02	8.437275404352e-04	1.378189383266e-01	1.860187544063e-04	3.038529147440e-02	-8.518528180380e-05	-1.391461643316e-02	-2.789783764106e-04	-4.556980993313e-02	-8.054057544990e-05	-1.315592542468e-02	-2.162428444285e-04	-3.532225488868e-02	-6.958407337841e-05	-1.136623217550e-02	8.331962913455e-05	1.360987081584e-02	7.769049529274e-05	1.269037819222e-02	-8.913105837857e-04	-1.455914053881e-01	-1.580396159228e-04	-2.581503036962e-02	5.038852645581e-04	8.230729574618e-02	-1.286717179695e-02	-2.101792191595e+00	2.312998685770e-04	3.778174919585e-02	-4.917699568896e-03	-8.032831703522e-01	1.591720000000e-02	2.600000000000e+00	
  21	EWK_PTRAP	1.000000000000e+00	1.000000000000e+02	8.000000000000e+03	9.205000000000e+03	0.000000000000e+00	2.622023376293e+02	2.848477323513e+00	3.746010530165e+00	4.069538870358e-02	-2.234814367330e+00	-2.427826580478e-02	-1.546995545249e+01	-1.680603525529e-01	6.247666767268e+00	6.787253413654e-02	3.385063805746e+00	3.677418583103e-02	7.033389495435e-01	7.640835953759e-03	2.762385834065e-01	3.000962340104e-03	6.366832522562e-01	6.916711051127e-03	1.515364009742e-01	1.646240097493e-03	-2.828284808038e-01	-3.072552751806e-03	-4.767355722480e-03	-5.179093669180e-05	2.549376616648e-02	2.769556346168e-04	9.851030873158e-02	1.070182604363e-03	-5.870978024205e-02	-6.378031530913e-04	4.243036412150e-02	4.609490942042e-04	-1.296321991072e-02	-1.408280272756e-04	1.736176541341e-02	1.886123347464e-04	4.459802027713e-03	4.844977759601e-05	1.013568870378e-02	1.101106866244e-04	5.338647036137e-03	5.799725188634e-05	-4.606769590659e-03	-5.004638338576e-05	2.951935288806e-03	3.206882443026e-05	-2.663032026208e-03	-2.893027730807e-05	4.291316440847e-03	4.661940728786e-05	3.129533382673e-03	3.399818992583e-05	1.606352915125e-03	1.745087360266e-05	1.346955993090e-03	1.463287336328e-05	1.149415929994e-03	1.248686507326e-05	2.273482575936e-04	2.469834411663e-06	9.583404145057e-04	1.041108543732e-05	-1.274868002618e-05	-1.384973386875e-07	-1.136583301323e-04	-1.234745574496e-06	1.234831164931e-03	1.341478723445e-05	-4.543921853528e-04	-4.936362687157e-06	1.151258160245e-04	1.250687843829e-06	4.250712433091e-05	4.617829911017e-07	4.704961286329e-04	5.111310468581e-06	-8.033341153916e-05	-8.727149542548e-07	3.337614952482e-05	3.625871757177e-07	4.236316850024e-05	4.602191037506e-07	-3.186510707450e-05	-3.461717226996e-07	-6.143042022702e-06	-6.673592637374e-08	2.806426363329e-05	3.048806478359e-07	3.533360124131e-05	3.838522676948e-07	-2.479166493807e-08	-2.693282448459e-10	-5.206236193344e-08	-5.655878537038e-10	-3.138899167359e-08	-3.409993663617e-10	1.087036383780e-07	1.180919482650e-09	5.040999080375e-09	5.476370538159e-11	2.393300000000e+02	2.600000000000e+00	
  22	EWK_PTRAP	1.000000000000e+00	9.000000000000e+02	8.000000000000e+03	2.588000000000e+03	0.000000000000e+00	7.252786898273e+01	2.802467889596e+00	-1.283579150391e+01	-4.959733965962e-01	4.520513195399e+00	1.746720709196e-01	2.244874892261e-01	8.674168826357e-03	2.446665850091e+00	9.453886592313e-02	1.807349346306e+00	6.983575526684e-02	-3.249480273427e-02	-1.255595159748e-03	-5.981635716641e+00	-2.311296644761e-01	-7.190816506222e+00	-2.778522606732e-01	-1.364837916593e+00	-5.273716833822e-02	9.243427069215e-01	3.571648790269e-02	-9.934058105646e-01	-3.838507768797e-02	-1.678905447351e-02	-6.487269889299e-04	1.042837919328e-03	4.029512825844e-05	5.819625813162e-02	2.248696218378e-03	-8.258790144079e-02	-3.191186299876e-03	-7.987647691536e-02	-3.086417191475e-03	4.899865125835e-02	1.893301826057e-03	-2.380030200581e-03	-9.196407266541e-05	-8.493973029038e-03	-3.282060675826e-04	5.093790996334e-03	1.968234542633e-04	-4.240591804795e-03	-1.638559429982e-04	1.308617392764e-02	5.056481424899e-04	1.131903832221e-03	4.373662411981e-05	-2.025242382109e-03	-7.825511522834e-05	-2.277248746764e-03	-8.799260999862e-05	-3.108213558450e-03	-1.201009875753e-04	1.022876357164e-03	3.952381596462e-05	-3.928990468251e-03	-1.518157058830e-04	4.617523550981e-03	1.784205390642e-04	-3.978631827983e-03	-1.537338418850e-04	-1.312901630496e-03	-5.073035666523e-05	4.609453902049e-04	1.781087288272e-05	-1.561096726559e-03	-6.032058448836e-05	1.754654372369e-03	6.779962798954e-05	2.227242600689e-04	8.606037869741e-06	5.567576835683e-04	2.151304805132e-05	-7.580534718833e-05	-2.929109242207e-06	2.928797585645e-04	1.131683765705e-05	2.287706339148e-04	8.839669007526e-06	1.043130358912e-04	4.030642808780e-06	-4.033197877076e-04	-1.558422672750e-05	-1.895690972336e-04	-7.324926477341e-06	3.213878939183e-04	1.241838848216e-05	-1.817415258726e-04	-7.022470087812e-06	8.997289037132e-08	3.476541359016e-09	-2.785548490736e-07	-1.076332492556e-08	-2.267255768926e-07	-8.760648257055e-09	2.073729947809e-07	8.012866877159e-09	-8.054395405491e-07	-3.112208425615e-08	6.728800000000e+01	2.600000000000e+00	
