ATLASWRAP36PB	32	22
  11	EWK_RAP	2.340000000000e+00	6.463838404000e+03	7.000000000000e+03	5.892058930000e+05	5.243932447700e+03	5.774217751400e+03	9.800000000000e-01	2.062220625500e+04	3.500000000000e+00	1.355173553900e+03	2.300000000000e-01	-1.060570607400e+03	-1.800000000000e-01	5.302853037000e+02	9.000000000000e-02	1.178411786000e+03	2.000000000000e-01	1.178411786000e+02	2.000000000000e-02	-5.892058930000e+01	-1.000000000000e-02	4.713647144000e+02	8.000000000000e-02	-1.767617679000e+02	-3.000000000000e-02	2.946029465000e+02	5.000000000000e-02	6.481264823000e+02	1.100000000000e-01	1.414094143200e+03	2.400000000000e-01	5.892058930000e+01	1.000000000000e-02	-2.828188286400e+03	-4.800000000000e-01	2.946029465000e+02	5.000000000000e-02	-1.708697089700e+03	-2.900000000000e-01	-1.414094143200e+03	-2.400000000000e-01	-4.831488322600e+03	-8.200000000000e-01	2.710347107800e+03	4.600000000000e-01	1.355173553900e+03	2.300000000000e-01	1.119491196700e+03	1.900000000000e-01	-1.944379446900e+03	-3.300000000000e-01	4.713647144000e+02	8.000000000000e-02	-1.119491196700e+03	-1.900000000000e-01	-2.356823572000e+02	-4.000000000000e-02	-5.892058930000e+01	-1.000000000000e-02	1.590855911100e+03	2.700000000000e-01	1.119491196700e+03	1.900000000000e-01	1.826538268300e+03	3.100000000000e-01	3.535235358000e+02	6.000000000000e-02	-1.178411786000e+02	-2.000000000000e-02	
  12	EWK_RAP	1.050000000000e-01	6.463838404000e+03	7.000000000000e+03	4.546661840000e+05	5.274127734400e+03	5.865193773600e+03	1.290000000000e+00	1.591331644000e+04	3.500000000000e+00	4.546661840000e+02	1.000000000000e-01	8.183991312000e+02	1.800000000000e-01	1.045732223200e+03	2.300000000000e-01	8.638657496000e+02	1.900000000000e-01	1.363998552000e+02	3.000000000000e-02	-4.546661840000e+01	-1.000000000000e-02	1.818664736000e+02	4.000000000000e-02	2.273330920000e+02	5.000000000000e-02	3.182663288000e+02	7.000000000000e-02	5.001328024000e+02	1.100000000000e-01	7.729325128000e+02	1.700000000000e-01	2.727997104000e+02	6.000000000000e-02	-1.909597972800e+03	-4.200000000000e-01	3.637329472000e+02	8.000000000000e-02	-8.183991312000e+02	-1.800000000000e-01	-1.318531933600e+03	-2.900000000000e-01	-2.591597248800e+03	-5.700000000000e-01	1.773198117600e+03	3.900000000000e-01	1.363998552000e+03	3.000000000000e-01	1.545865025600e+03	3.400000000000e-01	-1.864131354400e+03	-4.100000000000e-01	-5.001328024000e+02	-1.100000000000e-01	5.455994208000e+02	1.200000000000e-01	-5.001328024000e+02	-1.100000000000e-01	-9.093323680000e+01	-2.000000000000e-02	2.318797538400e+03	5.100000000000e-01	-3.637329472000e+02	-8.000000000000e-02	5.001328024000e+02	1.100000000000e-01	3.182663288000e+02	7.000000000000e-02	-7.274658944000e+02	-1.600000000000e-01	
  13	EWK_RAP	3.150000000000e-01	6.463838404000e+03	7.000000000000e+03	4.484928620000e+05	4.843722909600e+03	5.067969340600e+03	1.130000000000e+00	1.569725017000e+04	3.500000000000e+00	4.484928620000e+02	1.000000000000e-01	8.072871516000e+02	1.800000000000e-01	1.031533582600e+03	2.300000000000e-01	8.521364378000e+02	1.900000000000e-01	1.345478586000e+02	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	2.242464310000e+02	5.000000000000e-02	2.690957172000e+02	6.000000000000e-02	3.139450034000e+02	7.000000000000e-02	4.933421482000e+02	1.100000000000e-01	8.072871516000e+02	1.800000000000e-01	4.036435758000e+02	9.000000000000e-02	-1.883670020400e+03	-4.200000000000e-01	2.242464310000e+02	5.000000000000e-02	-8.969857240000e+02	-2.000000000000e-01	-1.300629299800e+03	-2.900000000000e-01	-2.152765737600e+03	-4.800000000000e-01	1.973368592800e+03	4.400000000000e-01	1.659423589400e+03	3.700000000000e-01	1.524875730800e+03	3.400000000000e-01	-1.704272875600e+03	-3.800000000000e-01	-3.587942896000e+02	-8.000000000000e-02	7.624378654000e+02	1.700000000000e-01	-8.072871516000e+02	-1.800000000000e-01	-7.175885792000e+02	-1.600000000000e-01	1.838820734200e+03	4.100000000000e-01	-6.727392930000e+02	-1.500000000000e-01	9.418350102000e+02	2.100000000000e-01	3.139450034000e+02	7.000000000000e-02	-4.484928620000e+02	-1.000000000000e-01	
  14	EWK_RAP	5.250000000000e-01	6.463838404000e+03	7.000000000000e+03	4.635696220000e+05	4.821124068800e+03	5.099265842000e+03	1.100000000000e+00	1.622493677000e+04	3.500000000000e+00	4.635696220000e+02	1.000000000000e-01	8.344253196000e+02	1.800000000000e-01	1.066210130600e+03	2.300000000000e-01	8.807822818000e+02	1.900000000000e-01	1.854278488000e+02	4.000000000000e-02	-4.635696220000e+01	-1.000000000000e-02	2.781417732000e+02	6.000000000000e-02	1.390708866000e+02	3.000000000000e-02	3.244987354000e+02	7.000000000000e-02	4.172126598000e+02	9.000000000000e-02	7.417113952000e+02	1.600000000000e-01	2.781417732000e+02	6.000000000000e-02	-2.086063299000e+03	-4.500000000000e-01	2.317848110000e+02	5.000000000000e-02	-9.271392440000e+02	-2.000000000000e-01	-1.437065828200e+03	-3.100000000000e-01	-2.410562034400e+03	-5.200000000000e-01	2.317848110000e+03	5.000000000000e-01	1.483422790400e+03	3.200000000000e-01	1.483422790400e+03	3.200000000000e-01	-1.297994941600e+03	-2.800000000000e-01	-3.708556976000e+02	-8.000000000000e-02	8.807822818000e+02	1.900000000000e-01	-6.489974708000e+02	-1.400000000000e-01	-6.489974708000e+02	-1.400000000000e-01	2.317848110000e+03	5.000000000000e-01	-8.344253196000e+02	-1.800000000000e-01	5.562835464000e+02	1.200000000000e-01	2.317848110000e+02	5.000000000000e-02	-4.635696220000e+02	-1.000000000000e-01	
  15	EWK_RAP	7.350000000000e-01	6.463838404000e+03	7.000000000000e+03	4.480344470000e+05	5.017985806400e+03	5.824447811000e+03	1.300000000000e+00	1.568120564500e+04	3.500000000000e+00	4.480344470000e+02	1.000000000000e-01	8.064620046000e+02	1.800000000000e-01	1.030479228100e+03	2.300000000000e-01	8.512654493000e+02	1.900000000000e-01	1.792137788000e+02	4.000000000000e-02	-4.480344470000e+01	-1.000000000000e-02	2.240172235000e+02	5.000000000000e-02	2.688206682000e+02	6.000000000000e-02	3.584275576000e+02	8.000000000000e-02	4.480344470000e+02	1.000000000000e-01	8.064620046000e+02	1.800000000000e-01	4.032310023000e+02	9.000000000000e-02	-2.195368790300e+03	-4.900000000000e-01	3.584275576000e+02	8.000000000000e-02	-9.856757834000e+02	-2.200000000000e-01	-1.388906785700e+03	-3.100000000000e-01	-2.195368790300e+03	-4.900000000000e-01	2.508992903200e+03	5.600000000000e-01	1.702530898600e+03	3.800000000000e-01	1.971351566800e+03	4.400000000000e-01	-1.612924009200e+03	-3.600000000000e-01	-1.344103341000e+02	-3.000000000000e-02	6.272482258000e+02	1.400000000000e-01	-4.032310023000e+02	-9.000000000000e-02	-3.136241129000e+02	-7.000000000000e-02	1.433710230400e+03	3.200000000000e-01	-3.584275576000e+02	-8.000000000000e-02	9.408723387000e+02	2.100000000000e-01	3.136241129000e+02	7.000000000000e-02	-5.824447811000e+02	-1.300000000000e-01	
  16	EWK_RAP	9.450000000000e-01	6.463838404000e+03	7.000000000000e+03	4.360749090000e+05	4.884038980800e+03	5.668973817000e+03	1.300000000000e+00	1.526262181500e+04	3.500000000000e+00	4.360749090000e+02	1.000000000000e-01	7.849348362000e+02	1.800000000000e-01	1.002972290700e+03	2.300000000000e-01	8.285423271000e+02	1.900000000000e-01	1.308224727000e+02	3.000000000000e-02	-4.360749090000e+01	-1.000000000000e-02	1.744299636000e+02	4.000000000000e-02	2.616449454000e+02	6.000000000000e-02	2.180374545000e+02	5.000000000000e-02	4.796823999000e+02	1.100000000000e-01	9.157573089000e+02	2.100000000000e-01	3.052524363000e+02	7.000000000000e-02	-2.005944581400e+03	-4.600000000000e-01	3.924674181000e+02	9.000000000000e-02	-1.002972290700e+03	-2.300000000000e-01	-1.177402254300e+03	-2.700000000000e-01	-2.660056944900e+03	-6.100000000000e-01	2.311197017700e+03	5.300000000000e-01	1.133794763400e+03	2.600000000000e-01	1.264617236100e+03	2.900000000000e-01	-2.049552072300e+03	-4.700000000000e-01	-3.924674181000e+02	-9.000000000000e-02	3.052524363000e+02	7.000000000000e-02	-9.593647998000e+02	-2.200000000000e-01	-5.232898908000e+02	-1.200000000000e-01	1.569869672400e+03	3.600000000000e-01	-3.052524363000e+02	-7.000000000000e-02	9.157573089000e+02	2.100000000000e-01	2.616449454000e+02	6.000000000000e-02	-6.105048726000e+02	-1.400000000000e-01	
  17	EWK_RAP	1.210000000000e+00	6.463838404000e+03	7.000000000000e+03	4.267232430000e+05	3.840509187000e+03	4.053870808500e+03	9.500000000000e-01	1.493531350500e+04	3.500000000000e+00	4.267232430000e+02	1.000000000000e-01	7.681018374000e+02	1.800000000000e-01	9.814634589000e+02	2.300000000000e-01	8.107741617000e+02	1.900000000000e-01	1.706892972000e+02	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	2.133616215000e+02	5.000000000000e-02	1.280169729000e+02	3.000000000000e-02	4.693955673000e+02	1.100000000000e-01	5.547402159000e+02	1.300000000000e-01	7.681018374000e+02	1.800000000000e-01	5.547402159000e+02	1.300000000000e-01	-2.090943890700e+03	-4.900000000000e-01	4.693955673000e+02	1.100000000000e-01	-1.365514377600e+03	-3.200000000000e-01	-1.450859026200e+03	-3.400000000000e-01	-2.560339458000e+03	-6.000000000000e-01	1.578875999100e+03	3.700000000000e-01	1.408186701900e+03	3.300000000000e-01	1.920254593500e+03	4.500000000000e-01	-2.005599242100e+03	-4.700000000000e-01	-8.534464860000e+01	-2.000000000000e-02	1.280169729000e+02	3.000000000000e-02	-6.400848645000e+02	-1.500000000000e-01	-4.693955673000e+02	-1.100000000000e-01	1.066808107500e+03	2.500000000000e-01	-8.534464860000e+01	-2.000000000000e-02	1.152152756100e+03	2.700000000000e-01	3.840509187000e+02	9.000000000000e-02	-4.267232430000e+02	-1.000000000000e-01	
  18	EWK_RAP	1.445000000000e+00	6.463838404000e+03	7.000000000000e+03	3.945119490000e+05	7.061763887100e+03	5.325911311500e+03	1.350000000000e+00	1.380791821500e+04	3.500000000000e+00	3.945119490000e+02	1.000000000000e-01	7.101215082000e+02	1.800000000000e-01	9.073774827000e+02	2.300000000000e-01	7.495727031000e+02	1.900000000000e-01	1.972559745000e+02	5.000000000000e-02	-7.890238980000e+01	-2.000000000000e-02	1.578047796000e+02	4.000000000000e-02	2.367071694000e+02	6.000000000000e-02	4.734143388000e+02	1.200000000000e-01	7.495727031000e+02	1.900000000000e-01	7.890238980000e+02	2.000000000000e-01	3.550607541000e+02	9.000000000000e-02	-2.445974083800e+03	-6.200000000000e-01	5.523167286000e+02	1.400000000000e-01	-9.862798725000e+02	-2.500000000000e-01	-1.499145406200e+03	-3.800000000000e-01	-3.195546786900e+03	-8.100000000000e-01	2.051462134800e+03	5.200000000000e-01	9.862798725000e+02	2.500000000000e-01	2.288169304200e+03	5.800000000000e-01	-2.090913329700e+03	-5.300000000000e-01	-1.972559745000e+02	-5.000000000000e-02	3.945119490000e+01	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	5.128655337000e+02	1.300000000000e-01	7.495727031000e+02	1.900000000000e-01	-9.862798725000e+02	-2.500000000000e-01	1.341340626600e+03	3.400000000000e-01	4.734143388000e+02	1.200000000000e-01	1.222987041900e+03	3.100000000000e-01	
  19	EWK_RAP	1.630000000000e+00	6.463838404000e+03	7.000000000000e+03	3.912113610000e+05	4.342446107100e+03	3.638265657300e+03	9.300000000000e-01	1.369239763500e+04	3.500000000000e+00	3.912113610000e+02	1.000000000000e-01	7.041804498000e+02	1.800000000000e-01	8.997861303000e+02	2.300000000000e-01	7.433015859000e+02	1.900000000000e-01	1.564845444000e+02	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	2.347268166000e+02	6.000000000000e-02	1.564845444000e+02	4.000000000000e-02	4.303324971000e+02	1.100000000000e-01	5.868170415000e+02	1.500000000000e-01	7.824227220000e+02	2.000000000000e-01	5.085747693000e+02	1.300000000000e-01	-2.073420213300e+03	-5.300000000000e-01	4.303324971000e+02	1.100000000000e-01	-1.408360899600e+03	-3.600000000000e-01	-1.408360899600e+03	-3.600000000000e-01	-2.894964071400e+03	-7.400000000000e-01	1.369239763500e+03	3.500000000000e-01	8.997861303000e+02	2.300000000000e-01	1.564845444000e+03	4.000000000000e-01	-1.682208852300e+03	-4.300000000000e-01	-3.912113610000e+01	-1.000000000000e-02	3.912113610000e+01	1.000000000000e-02	-1.134512946900e+03	-2.900000000000e-01	-8.606649942000e+02	-2.200000000000e-01	1.017149538600e+03	2.600000000000e-01	-3.520902249000e+02	-9.000000000000e-02	1.251876355200e+03	3.200000000000e-01	3.129690888000e+02	8.000000000000e-02	1.173634083000e+02	3.000000000000e-02	
  20	EWK_RAP	1.845000000000e+00	6.463838404000e+03	7.000000000000e+03	3.823079230000e+05	4.473002699100e+03	3.937771606900e+03	1.030000000000e+00	1.338077730500e+04	3.500000000000e+00	3.823079230000e+02	1.000000000000e-01	6.881542614000e+02	1.800000000000e-01	8.793082229000e+02	2.300000000000e-01	7.263850537000e+02	1.900000000000e-01	1.911539615000e+02	5.000000000000e-02	0.000000000000e+00	0.000000000000e+00	1.529231692000e+02	4.000000000000e-02	1.146923769000e+02	3.000000000000e-02	3.823079230000e+02	1.000000000000e-01	4.205387153000e+02	1.100000000000e-01	7.263850537000e+02	1.900000000000e-01	4.970002999000e+02	1.300000000000e-01	-2.064462784200e+03	-5.400000000000e-01	4.970002999000e+02	1.300000000000e-01	-1.338077730500e+03	-3.500000000000e-01	-1.414539315100e+03	-3.700000000000e-01	-2.332078330300e+03	-6.100000000000e-01	1.796847238100e+03	4.700000000000e-01	1.261616145900e+03	3.300000000000e-01	1.835078030400e+03	4.800000000000e-01	-1.682154861200e+03	-4.400000000000e-01	-3.823079230000e+01	-1.000000000000e-02	4.205387153000e+02	1.100000000000e-01	-8.793082229000e+02	-2.300000000000e-01	-3.823079230000e+02	-1.000000000000e-01	1.376308522800e+03	3.600000000000e-01	-3.058463384000e+02	-8.000000000000e-02	9.557698075000e+02	2.500000000000e-01	3.058463384000e+02	8.000000000000e-02	-3.823079230000e+01	-1.000000000000e-02	
  21	EWK_RAP	2.065000000000e+00	6.463838404000e+03	7.000000000000e+03	3.640731930000e+05	4.114027080900e+03	3.567917291400e+03	9.800000000000e-01	1.274256175500e+04	3.500000000000e+00	3.640731930000e+02	1.000000000000e-01	6.553317474000e+02	1.800000000000e-01	8.373683439000e+02	2.300000000000e-01	6.917390667000e+02	1.900000000000e-01	1.456292772000e+02	4.000000000000e-02	-3.640731930000e+01	-1.000000000000e-02	1.456292772000e+02	4.000000000000e-02	1.820365965000e+02	5.000000000000e-02	3.640731930000e+02	1.000000000000e-01	3.640731930000e+02	1.000000000000e-01	7.281463860000e+02	2.000000000000e-01	5.097024702000e+02	1.400000000000e-01	-1.893180603600e+03	-5.200000000000e-01	5.461097895000e+02	1.500000000000e-01	-1.310663494800e+03	-3.600000000000e-01	-1.165034217600e+03	-3.200000000000e-01	-2.330068435200e+03	-6.400000000000e-01	1.310663494800e+03	3.600000000000e-01	5.461097895000e+02	1.500000000000e-01	1.929587922900e+03	5.300000000000e-01	-2.038809880800e+03	-5.600000000000e-01	-7.281463860000e+01	-2.000000000000e-02	2.184439158000e+02	6.000000000000e-02	-1.165034217600e+03	-3.200000000000e-01	-1.456292772000e+02	-4.000000000000e-02	1.529107410600e+03	4.200000000000e-01	0.000000000000e+00	0.000000000000e+00	9.101829825000e+02	2.500000000000e-01	3.276658737000e+02	9.000000000000e-02	-1.456292772000e+02	-4.000000000000e-02	
  22	EWK_RAP	2.340000000000e+00	6.463838404000e+03	7.000000000000e+03	3.371795130000e+05	3.978718253400e+03	3.708974643000e+03	1.100000000000e+00	1.180128295500e+04	3.500000000000e+00	3.371795130000e+02	1.000000000000e-01	6.069231234000e+02	1.800000000000e-01	7.755128799000e+02	2.300000000000e-01	6.406410747000e+02	1.900000000000e-01	2.023077078000e+02	6.000000000000e-02	0.000000000000e+00	0.000000000000e+00	4.720513182000e+02	1.400000000000e-01	3.371795130000e+01	1.000000000000e-02	6.743590260000e+01	2.000000000000e-02	4.720513182000e+02	1.400000000000e-01	1.180128295500e+03	3.500000000000e-01	4.046154156000e+02	1.200000000000e-01	-1.652179613700e+03	-4.900000000000e-01	5.394872208000e+02	1.600000000000e-01	-1.213846246800e+03	-3.600000000000e-01	-1.045256490300e+03	-3.100000000000e-01	-2.832307909200e+03	-8.400000000000e-01	1.348718052000e+03	4.000000000000e-01	2.697436104000e+02	8.000000000000e-02	1.955641175400e+03	5.800000000000e-01	-1.854487321500e+03	-5.500000000000e-01	-3.371795130000e+02	-1.000000000000e-01	-3.371795130000e+01	-1.000000000000e-02	-1.517307808500e+03	-4.500000000000e-01	-1.348718052000e+02	-4.000000000000e-02	8.092308312000e+02	2.400000000000e-01	3.034615617000e+02	9.000000000000e-02	9.778205877000e+02	2.900000000000e-01	3.034615617000e+02	9.000000000000e-02	0.000000000000e+00	0.000000000000e+00	
