ATLASDY2D8TEV	37	48
  26	EWK_RAP	3.000000000000000e-01	6.250000000000000e+04	8.000000000000000e+03	5.965000000000000e-01	1.320352750000000e-02	3.355491450000000e-03	5.625300000000000e-01	-1.193000000000000e-05	-2.000000000000000e-03	3.459700000000000e-04	5.800000000000000e-02	1.431600000000000e-04	2.400000000000000e-02	-4.652700000000000e-04	-7.800000000000000e-02	8.947500000000001e-05	1.500000000000000e-02	4.652700000000000e-04	7.800000000000000e-02	8.112400000000002e-04	1.360000000000000e-01	-5.487800000000000e-04	-9.200000000000000e-02	-1.139315000000000e-03	-1.910000000000000e-01	-2.982500000000000e-05	-5.000000000000000e-03	1.103525000000000e-03	1.850000000000000e-01	4.891300000000001e-04	8.200000000000000e-02	4.056200000000001e-04	6.800000000000000e-02	2.773725000000000e-03	4.650000000000000e-01	-2.600740000000000e-03	-4.360000000000000e-01	-8.947500000000001e-05	-1.500000000000000e-02	-3.298645000000001e-03	-5.530000000000000e-01	-1.777570000000000e-03	-2.980000000000000e-01	2.821445000000000e-03	4.730000000000000e-01	-4.217255000000000e-03	-7.070000000000000e-01	-1.855115000000000e-03	-3.110000000000000e-01	3.519350000000001e-04	5.900000000000000e-02	-2.224945000000000e-03	-3.730000000000000e-01	3.394085000000000e-03	5.690000000000000e-01	-3.895145000000000e-03	-6.530000000000000e-01	3.680405000000000e-03	6.170000000000000e-01	-4.455855000000001e-03	-7.470000000000000e-01	1.055805000000000e-03	1.770000000000000e-01	-2.654425000000000e-03	-4.450000000000000e-01	-3.579000000000000e-04	-6.000000000000000e-02	-2.922850000000000e-04	-4.900000000000000e-02	3.853390000000000e-03	6.460000000000000e-01	1.789500000000000e-05	3.000000000000000e-03	-5.487800000000000e-04	-9.200000000000000e-02	6.680800000000000e-04	1.120000000000000e-01	-1.133350000000000e-02	-1.900000000000000e+00	
  27	EWK_RAP	5.000000000000000e-01	6.250000000000000e+04	8.000000000000000e+03	6.076000000000001e-01	1.324871800000000e-02	3.408939800000001e-03	5.610500000000000e-01	6.076000000000001e-05	1.000000000000000e-02	2.916480000000001e-04	4.800000000000000e-02	7.898800000000001e-05	1.300000000000000e-02	-4.617760000000001e-04	-7.600000000000000e-02	-9.721600000000003e-05	-1.600000000000000e-02	5.407640000000001e-04	8.900000000000000e-02	7.655760000000002e-04	1.260000000000000e-01	-5.468400000000002e-04	-9.000000000000000e-02	-1.002540000000000e-03	-1.650000000000000e-01	-4.253200000000001e-05	-7.000000000000000e-03	8.324120000000003e-04	1.370000000000000e-01	3.159520000000000e-04	5.200000000000000e-02	3.341800000000001e-04	5.500000000000000e-02	2.229892000000001e-03	3.670000000000000e-01	-2.448628000000001e-03	-4.030000000000000e-01	-3.584840000000001e-04	-5.900000000000000e-02	-3.366104000000001e-03	-5.540000000000000e-01	-1.549380000000001e-03	-2.550000000000000e-01	2.533692000000001e-03	4.170000000000000e-01	-3.833956000000001e-03	-6.310000000000000e-01	-1.828876000000000e-03	-3.010000000000000e-01	3.645600000000001e-04	6.000000000000000e-02	-2.302804000000001e-03	-3.790000000000000e-01	3.262812000000001e-03	5.370000000000000e-01	-3.335724000000001e-03	-5.490000000000000e-01	3.439016000000000e-03	5.659999999999999e-01	-4.502316000000001e-03	-7.410000000000000e-01	1.257732000000000e-03	2.070000000000000e-01	-2.029384000000000e-03	-3.340000000000000e-01	-7.655760000000002e-04	-1.260000000000000e-01	-4.557000000000001e-04	-7.500000000000000e-02	4.143832000000001e-03	6.820000000000001e-01	-2.977240000000001e-04	-4.900000000000000e-02	-4.617760000000001e-04	-7.600000000000000e-02	9.235520000000001e-04	1.520000000000000e-01	-1.154440000000000e-02	-1.900000000000000e+00	
  28	EWK_RAP	7.000000000000000e-01	6.250000000000000e+04	8.000000000000000e+03	6.206499999999998e-01	1.314102245000000e-02	3.202119544999999e-03	5.159300000000000e-01	1.055105000000000e-04	1.700000000000000e-02	2.358469999999999e-04	3.800000000000000e-02	7.447799999999997e-05	1.200000000000000e-02	-3.413574999999999e-04	-5.500000000000000e-02	-7.447799999999997e-05	-1.200000000000000e-02	4.903134999999999e-04	7.900000000000000e-02	7.323669999999997e-04	1.180000000000000e-01	-5.275524999999999e-04	-8.500000000000001e-02	-9.371814999999998e-04	-1.510000000000000e-01	4.344549999999999e-05	7.000000000000000e-03	7.447799999999998e-04	1.200000000000000e-01	3.537704999999999e-04	5.700000000000000e-02	3.785964999999999e-04	6.100000000000000e-02	2.079177499999999e-03	3.350000000000000e-01	-2.203307500000000e-03	-3.550000000000000e-01	-4.096289999999999e-04	-6.600000000000000e-02	-3.010152499999999e-03	-4.850000000000000e-01	-1.458527500000000e-03	-2.350000000000000e-01	2.122623000000000e-03	3.420000000000000e-01	-3.165314999999999e-03	-5.100000000000000e-01	-1.824710999999999e-03	-2.940000000000000e-01	2.668794999999999e-04	4.300000000000000e-02	-2.147448999999999e-03	-3.460000000000000e-01	2.606729999999999e-03	4.200000000000000e-01	-2.842576999999999e-03	-4.580000000000000e-01	2.718446999999999e-03	4.380000000000000e-01	-3.972159999999999e-03	-6.400000000000000e-01	9.123554999999997e-04	1.470000000000000e-01	-1.942634499999999e-03	-3.130000000000000e-01	-1.017866000000000e-03	-1.640000000000000e-01	-4.530744999999999e-04	-7.300000000000000e-02	3.767345499999999e-03	6.070000000000000e-01	-1.489559999999999e-04	-2.400000000000000e-02	-9.185619999999997e-04	-1.480000000000000e-01	9.620074999999998e-04	1.550000000000000e-01	-1.179235000000000e-02	-1.900000000000000e+00	
  29	EWK_RAP	9.000000000000000e-01	6.250000000000000e+04	8.000000000000000e+03	5.720500000000002e-01	1.250100865000000e-02	2.817575070000001e-03	4.925400000000000e-01	1.372920000000000e-04	2.400000000000000e-02	2.059380000000001e-04	3.600000000000000e-02	1.315715000000000e-04	2.300000000000000e-02	-2.974660000000001e-04	-5.200000000000000e-02	-9.724850000000004e-05	-1.700000000000000e-02	3.775530000000001e-04	6.600000000000000e-02	5.834910000000001e-04	1.020000000000000e-01	-5.034040000000002e-04	-8.799999999999999e-02	-7.779880000000003e-04	-1.360000000000000e-01	-1.144100000000000e-05	-2.000000000000000e-03	4.519195000000002e-04	7.900000000000000e-02	2.345405000000001e-04	4.100000000000000e-02	3.889940000000001e-04	6.800000000000000e-02	1.773355000000001e-03	3.100000000000000e-01	-1.910647000000001e-03	-3.340000000000000e-01	-3.832735000000002e-04	-6.700000000000000e-02	-2.517020000000001e-03	-4.400000000000000e-01	-1.012528500000000e-03	-1.770000000000000e-01	1.624622000000000e-03	2.840000000000000e-01	-2.700076000000001e-03	-4.720000000000000e-01	-1.338597000000001e-03	-2.340000000000000e-01	4.004350000000002e-04	7.000000000000001e-02	-1.962131500000001e-03	-3.430000000000000e-01	1.830560000000001e-03	3.200000000000000e-01	-2.499858500000001e-03	-4.370000000000000e-01	2.162349000000000e-03	3.780000000000000e-01	-2.957498500000001e-03	-5.170000000000000e-01	9.324415000000003e-04	1.630000000000000e-01	-1.813398500000001e-03	-3.170000000000000e-01	-6.807395000000003e-04	-1.190000000000000e-01	-1.201305000000001e-04	-2.100000000000000e-02	3.209200500000001e-03	5.610000000000001e-01	-1.544535000000001e-04	-2.700000000000000e-02	-1.327156000000001e-03	-2.320000000000000e-01	8.409135000000003e-04	1.470000000000000e-01	-1.086895000000000e-02	-1.900000000000000e+00	
  30	EWK_RAP	1.100000000000000e+00	6.250000000000000e+04	8.000000000000000e+03	5.392250000000001e-01	1.187427372500000e-02	2.491866570000000e-03	4.621200000000000e-01	1.186295000000000e-04	2.200000000000000e-02	1.132372500000000e-04	2.100000000000000e-02	9.706050000000000e-05	1.800000000000000e-02	-2.534357500000000e-04	-4.700000000000000e-02	-1.294140000000000e-04	-2.400000000000000e-02	4.529490000000001e-04	8.400000000000001e-02	4.691257500000001e-04	8.699999999999999e-02	-4.205955000000001e-04	-7.800000000000000e-02	-6.956002500000001e-04	-1.290000000000000e-01	-1.294140000000000e-04	-2.400000000000000e-02	2.426512500000000e-04	4.500000000000000e-02	1.941210000000000e-04	3.600000000000000e-02	1.833365000000000e-04	3.400000000000000e-02	1.229433000000000e-03	2.280000000000000e-01	-1.482868750000001e-03	-2.750000000000000e-01	-5.338327500000001e-04	-9.900000000000000e-02	-2.081408500000000e-03	-3.860000000000000e-01	-6.524622500000001e-04	-1.210000000000000e-01	1.029919750000000e-03	1.910000000000000e-01	-1.725520000000000e-03	-3.200000000000000e-01	-1.148549250000000e-03	-2.130000000000000e-01	3.073582500000001e-04	5.700000000000000e-02	-1.579929250000000e-03	-2.930000000000000e-01	1.401985000000000e-03	2.600000000000000e-01	-1.833365000000000e-03	-3.400000000000000e-01	1.542183500000000e-03	2.860000000000000e-01	-2.367197750000000e-03	-4.390000000000000e-01	4.313800000000000e-04	8.000000000000000e-02	-1.315709000000000e-03	-2.440000000000000e-01	-6.794235000000001e-04	-1.260000000000000e-01	-1.887287500000001e-04	-3.500000000000000e-02	3.008875500000001e-03	5.580000000000001e-01	-3.073582500000001e-04	-5.700000000000000e-02	-1.596106000000000e-03	-2.960000000000000e-01	1.051488750000000e-03	1.950000000000000e-01	-1.024527500000000e-02	-1.900000000000000e+00	
  31	EWK_RAP	1.300000000000000e+00	6.250000000000000e+04	8.000000000000000e+03	4.695750000000001e-01	1.088662680000000e-02	2.102240317500000e-03	4.476900000000000e-01	1.549597500000000e-04	3.300000000000000e-02	6.104475000000001e-05	1.300000000000000e-02	1.126980000000000e-04	2.400000000000000e-02	-1.737427500000000e-04	-3.700000000000000e-02	-7.982775000000003e-05	-1.700000000000000e-02	3.897472500000001e-04	8.300000000000000e-02	3.944430000000001e-04	8.400000000000001e-02	-3.474855000000000e-04	-7.400000000000000e-02	-3.897472500000001e-04	-8.300000000000000e-02	-1.878300000000000e-05	-4.000000000000000e-03	4.695750000000001e-05	1.000000000000000e-02	1.690470000000000e-04	3.600000000000000e-02	1.643512500000001e-04	3.500000000000000e-02	7.841902500000002e-04	1.670000000000000e-01	-1.239678000000000e-03	-2.640000000000000e-01	-3.897472500000001e-04	-8.300000000000000e-02	-1.573076250000000e-03	-3.350000000000000e-01	-5.540985000000000e-04	-1.180000000000000e-01	5.963602500000001e-04	1.270000000000000e-01	-1.056543750000000e-03	-2.250000000000000e-01	-8.640180000000001e-04	-1.840000000000000e-01	3.474855000000000e-04	7.400000000000000e-02	-1.108197000000000e-03	-2.360000000000000e-01	5.306197500000001e-04	1.130000000000000e-01	-1.173937500000000e-03	-2.500000000000000e-01	1.272548250000000e-03	2.710000000000000e-01	-1.812559500000000e-03	-3.860000000000000e-01	4.132260000000000e-04	8.799999999999999e-02	-7.278412500000001e-04	-1.550000000000000e-01	-8.311477500000002e-04	-1.770000000000000e-01	-2.441790000000000e-04	-5.200000000000000e-02	2.493443250000001e-03	5.310000000000000e-01	-5.212282500000001e-04	-1.110000000000000e-01	-1.418116500000000e-03	-3.020000000000000e-01	9.579330000000001e-04	2.040000000000000e-01	-8.921925000000001e-03	-1.900000000000000e+00	
  32	EWK_RAP	1.500000000000000e+00	6.250000000000000e+04	8.000000000000000e+03	4.159749999999997e-01	1.002208567499999e-02	1.830123609999999e-03	4.399600000000000e-01	1.497509999999999e-04	3.600000000000000e-02	3.327799999999997e-05	8.000000000000000e-03	3.743774999999997e-05	8.999999999999999e-03	-7.903524999999993e-05	-1.900000000000000e-02	-1.289522499999999e-04	-3.100000000000000e-02	3.369397499999997e-04	8.100000000000000e-02	3.161409999999997e-04	7.600000000000000e-02	-3.494189999999997e-04	-8.400000000000001e-02	-3.327799999999998e-04	-8.000000000000000e-02	-7.487549999999993e-05	-1.800000000000000e-02	-1.247924999999999e-05	-3.000000000000000e-03	1.455912499999999e-04	3.500000000000000e-02	9.983399999999991e-05	2.400000000000000e-02	6.655599999999995e-04	1.600000000000000e-01	-9.068254999999992e-04	-2.180000000000000e-01	-3.203007499999997e-04	-7.700000000000000e-02	-1.247924999999999e-03	-3.000000000000000e-01	-1.830289999999998e-04	-4.400000000000000e-02	3.078214999999997e-04	7.400000000000000e-02	-6.114832499999994e-04	-1.470000000000000e-01	-6.114832499999994e-04	-1.470000000000000e-01	3.244604999999997e-04	7.800000000000000e-02	-9.068254999999992e-04	-2.180000000000000e-01	1.164729999999999e-04	2.800000000000000e-02	-6.780392499999995e-04	-1.630000000000000e-01	5.199687499999996e-04	1.250000000000000e-01	-9.941802499999991e-04	-2.390000000000000e-01	5.158089999999996e-04	1.240000000000000e-01	-1.039937499999999e-03	-2.500000000000000e-01	-1.455912499999999e-04	-3.500000000000000e-02	9.151449999999992e-05	2.200000000000000e-02	1.917644749999999e-03	4.610000000000000e-01	-3.452592499999997e-04	-8.300000000000000e-02	-1.064895999999999e-03	-2.560000000000000e-01	7.570744999999995e-04	1.820000000000000e-01	-7.903524999999993e-03	-1.900000000000000e+00	
  33	EWK_RAP	1.700000000000000e+00	6.250000000000000e+04	8.000000000000000e+03	3.342000000000001e-01	9.049801800000002e-03	1.575585900000000e-03	4.714500000000000e-01	1.203120000000000e-04	3.600000000000000e-02	2.005200000000000e-05	6.000000000000000e-03	6.684000000000001e-06	2.000000000000000e-03	-6.684000000000002e-05	-2.000000000000000e-02	-6.684000000000002e-05	-2.000000000000000e-02	2.606760000000001e-04	7.800000000000000e-02	2.473080000000001e-04	7.400000000000000e-02	-2.372820000000000e-04	-7.099999999999999e-02	-2.606760000000001e-04	-7.800000000000000e-02	-1.637580000000000e-04	-4.900000000000000e-02	-1.169700000000000e-04	-3.500000000000000e-02	9.023400000000000e-05	2.700000000000000e-02	6.684000000000002e-05	2.000000000000000e-02	3.743040000000001e-04	1.120000000000000e-01	-6.650580000000002e-04	-1.990000000000000e-01	-3.342000000000000e-04	-1.000000000000000e-01	-9.257340000000003e-04	-2.770000000000000e-01	-6.349800000000001e-05	-1.900000000000000e-02	7.686600000000001e-05	2.300000000000000e-02	-2.205720000000001e-04	-6.600000000000000e-02	-5.013000000000001e-04	-1.500000000000000e-01	2.940960000000000e-04	8.799999999999999e-02	-6.282960000000002e-04	-1.880000000000000e-01	-1.704420000000000e-04	-5.100000000000000e-02	-4.611960000000001e-04	-1.380000000000000e-01	3.007800000000000e-05	8.999999999999999e-03	-6.951360000000001e-04	-2.080000000000000e-01	4.311180000000001e-04	1.290000000000000e-01	-5.146680000000000e-04	-1.540000000000000e-01	-1.303380000000000e-04	-3.900000000000000e-02	-2.138880000000000e-04	-6.400000000000000e-02	1.393614000000000e-03	4.170000000000000e-01	-3.943560000000000e-04	-1.180000000000000e-01	-1.005942000000000e-03	-3.010000000000000e-01	6.082440000000001e-04	1.820000000000000e-01	-6.349800000000001e-03	-1.900000000000000e+00	
  34	EWK_RAP	1.900000000000000e+00	6.250000000000000e+04	8.000000000000000e+03	2.503750000000001e-01	7.842245750000002e-03	1.301248950000000e-03	5.197200000000000e-01	9.514250000000003e-05	3.800000000000000e-02	-2.503750000000001e-06	-1.000000000000000e-03	1.502250000000001e-05	6.000000000000000e-03	-3.755625000000001e-05	-1.500000000000000e-02	-3.505250000000001e-05	-1.400000000000000e-02	2.578862500000001e-04	1.030000000000000e-01	1.902850000000001e-04	7.600000000000000e-02	-2.178262500000000e-04	-8.699999999999999e-02	-1.251875000000000e-04	-5.000000000000000e-02	-1.201800000000000e-04	-4.800000000000000e-02	-1.702550000000001e-04	-6.800000000000000e-02	2.754125000000001e-05	1.100000000000000e-02	3.254875000000001e-05	1.300000000000000e-02	1.151725000000000e-04	4.600000000000000e-02	-4.381562500000001e-04	-1.750000000000000e-01	-2.028037500000001e-04	-8.100000000000000e-02	-6.810200000000003e-04	-2.720000000000000e-01	5.007500000000002e-06	2.000000000000000e-03	-7.761625000000003e-05	-3.100000000000000e-02	3.755625000000001e-05	1.500000000000000e-02	-3.405100000000001e-04	-1.360000000000000e-01	1.927887500000000e-04	7.700000000000000e-02	-4.131187500000001e-04	-1.650000000000000e-01	-4.982462500000002e-04	-1.990000000000000e-01	-3.329987500000001e-04	-1.330000000000000e-01	4.506750000000002e-05	1.800000000000000e-02	-2.704050000000000e-04	-1.080000000000000e-01	2.078112500000001e-04	8.300000000000000e-02	-5.157725000000001e-04	-2.060000000000000e-01	-8.012000000000003e-05	-3.200000000000000e-02	-3.079612500000001e-04	-1.230000000000000e-01	1.061590000000000e-03	4.240000000000000e-01	-5.007500000000001e-04	-2.000000000000000e-01	-7.185762500000000e-04	-2.870000000000000e-01	4.882312500000002e-04	1.950000000000000e-01	-4.757125000000001e-03	-1.900000000000000e+00	
  35	EWK_RAP	2.100000000000000e+00	6.250000000000000e+04	8.000000000000000e+03	1.510524999999999e-01	5.996633197499994e-03	9.335044499999992e-04	6.180000000000000e-01	4.682627499999996e-05	3.100000000000000e-02	-7.552624999999994e-06	-5.000000000000000e-03	-6.042099999999994e-06	-4.000000000000000e-03	-2.416839999999998e-05	-1.600000000000000e-02	-4.531574999999997e-06	-3.000000000000000e-03	1.450103999999999e-04	9.600000000000000e-02	1.389682999999999e-04	9.200000000000000e-02	-1.208419999999999e-04	-8.000000000000000e-02	-6.042099999999995e-05	-4.000000000000000e-02	-5.437889999999995e-05	-3.600000000000000e-02	-1.465209249999999e-04	-9.700000000000000e-02	-0.000000000000000e+00	-0.000000000000000e+00	1.057367499999999e-05	7.000000000000000e-03	1.389682999999999e-04	9.200000000000000e-02	-3.081470999999997e-04	-2.040000000000000e-01	-1.238630499999999e-04	-8.200000000000000e-02	-3.806522999999997e-04	-2.520000000000000e-01	3.323154999999997e-05	2.200000000000000e-02	-9.214202499999993e-05	-6.100000000000000e-02	4.682627499999996e-05	3.100000000000000e-02	-2.265787499999998e-04	-1.500000000000000e-01	2.008998249999999e-04	1.330000000000000e-01	-2.492366249999998e-04	-1.650000000000000e-01	-2.749155499999998e-04	-1.820000000000000e-01	-9.516307499999991e-05	-6.300000000000000e-02	-1.782419499999999e-04	-1.180000000000000e-01	-9.214202499999993e-05	-6.100000000000000e-02	3.595049499999996e-04	2.380000000000000e-01	-4.531574999999996e-04	-3.000000000000000e-01	9.516307499999991e-05	6.300000000000000e-02	-1.057367499999999e-04	-7.000000000000001e-02	6.525467999999995e-04	4.320000000000000e-01	-6.480152249999995e-04	-4.290000000000000e-01	1.042262249999999e-04	6.900000000000001e-02	3.141891999999997e-04	2.080000000000000e-01	-2.869997499999997e-03	-1.900000000000000e+00	
  36	EWK_RAP	2.300000000000000e+00	6.250000000000000e+04	8.000000000000000e+03	6.084000000000008e-02	4.222721880000006e-03	7.204064400000010e-04	1.184100000000000e+00	1.338480000000002e-05	2.200000000000000e-02	6.692400000000009e-06	1.100000000000000e-02	-5.475600000000006e-06	-8.999999999999999e-03	-1.886040000000002e-05	-3.100000000000000e-02	1.155960000000002e-05	1.900000000000000e-02	5.414760000000007e-05	8.900000000000000e-02	7.239960000000009e-05	1.190000000000000e-01	-7.118280000000009e-05	-1.170000000000000e-01	-4.197960000000006e-05	-6.900000000000001e-02	-5.475600000000008e-05	-9.000000000000000e-02	-4.076280000000006e-05	-6.700000000000000e-02	2.676960000000004e-05	4.400000000000000e-02	2.798640000000004e-05	4.600000000000000e-02	2.737800000000004e-05	4.500000000000000e-02	-1.368900000000002e-04	-2.250000000000000e-01	-7.483320000000010e-05	-1.230000000000000e-01	-1.435824000000002e-04	-2.360000000000000e-01	3.832920000000005e-05	6.300000000000000e-02	-2.251080000000003e-05	-3.700000000000000e-02	4.015440000000006e-05	6.600000000000000e-02	-8.335080000000012e-05	-1.370000000000000e-01	1.916460000000003e-04	3.150000000000000e-01	-1.186380000000002e-04	-1.950000000000000e-01	-1.849536000000002e-04	-3.040000000000000e-01	-3.528720000000005e-05	-5.800000000000000e-02	-1.295892000000002e-04	-2.130000000000000e-01	2.068560000000003e-05	3.400000000000000e-02	2.324088000000003e-04	3.820000000000000e-01	-2.786472000000004e-04	-4.580000000000000e-01	1.551420000000002e-04	2.550000000000000e-01	-8.943480000000012e-05	-1.470000000000000e-01	3.601728000000005e-04	5.920000000000000e-01	-2.007720000000003e-04	-3.300000000000000e-01	1.052532000000001e-04	1.730000000000000e-01	2.123316000000003e-04	3.490000000000000e-01	-1.155960000000001e-03	-1.900000000000000e+00	
  37	EWK_RAP	2.000000000000000e-01	1.600000000000000e+05	8.000000000000000e+03	8.867750000000001e-02	2.630440682500000e-03	8.170833527500000e-04	9.214100000000000e-01	1.862227500000000e-05	2.100000000000000e-02	2.660325000000000e-05	3.000000000000000e-02	-4.433875000000001e-06	-5.000000000000000e-03	-7.005522500000002e-05	-7.900000000000000e-02	-9.754525000000000e-06	-1.100000000000000e-02	1.108468750000000e-04	1.250000000000000e-01	1.339030250000000e-04	1.510000000000000e-01	-1.064130000000000e-04	-1.200000000000000e-01	-1.649401500000000e-04	-1.860000000000000e-01	2.571647500000001e-05	2.900000000000000e-02	1.454311000000000e-04	1.640000000000000e-01	8.158330000000000e-05	9.200000000000000e-02	9.754525000000000e-06	1.100000000000000e-02	3.724455000000000e-04	4.200000000000000e-01	-4.123503750000000e-04	-4.650000000000000e-01	-8.069652500000000e-05	-9.100000000000000e-02	-5.852715000000001e-04	-6.600000000000000e-01	-2.580515250000000e-04	-2.910000000000000e-01	4.318594250000001e-04	4.870000000000000e-01	-6.916845000000001e-04	-7.800000000000000e-01	-3.671248500000000e-04	-4.140000000000000e-01	3.547100000000001e-05	4.000000000000000e-02	-4.628965500000000e-04	-5.220000000000000e-01	6.535531750000001e-04	7.370000000000000e-01	-5.932524750000000e-04	-6.690000000000000e-01	6.641944750000001e-04	7.490000000000000e-01	-8.734733750000002e-04	-9.850000000000000e-01	2.075053500000000e-04	2.340000000000000e-01	-3.671248500000000e-04	-4.140000000000000e-01	-1.560724000000000e-04	-1.760000000000000e-01	-1.294691500000000e-04	-1.460000000000000e-01	7.892297500000001e-04	8.900000000000000e-01	-7.892297500000001e-05	-8.900000000000000e-02	-1.285823750000000e-04	-1.450000000000000e-01	2.048450250000000e-04	2.310000000000000e-01	-1.684872500000000e-03	-1.900000000000000e+00	
  38	EWK_RAP	6.000000000000000e-01	1.600000000000000e+05	8.000000000000000e+03	8.402749999999998e-02	2.483768872500000e-03	6.369788664999999e-04	7.580600000000000e-01	3.529154999999999e-05	4.200000000000000e-02	2.436797500000000e-05	2.900000000000000e-02	8.402749999999998e-06	1.000000000000000e-02	-5.881924999999999e-05	-7.000000000000001e-02	-1.596522500000000e-05	-1.900000000000000e-02	9.158997499999999e-05	1.090000000000000e-01	1.025135500000000e-04	1.220000000000000e-01	-9.327052499999997e-05	-1.110000000000000e-01	-1.478884000000000e-04	-1.760000000000000e-01	8.402749999999999e-07	1.000000000000000e-03	8.990942499999998e-05	1.070000000000000e-01	5.881924999999999e-05	7.000000000000001e-02	1.512495000000000e-05	1.800000000000000e-02	3.058600999999999e-04	3.640000000000000e-01	-3.453530249999999e-04	-4.110000000000000e-01	-1.151176750000000e-04	-1.370000000000000e-01	-4.865192249999999e-04	-5.790000000000000e-01	-1.310829000000000e-04	-1.560000000000000e-01	2.957767999999999e-04	3.520000000000000e-01	-5.293732499999998e-04	-6.300000000000000e-01	-2.630060750000000e-04	-3.130000000000000e-01	5.545814999999999e-05	6.600000000000000e-02	-3.487141249999999e-04	-4.150000000000000e-01	4.823178499999999e-04	5.740000000000000e-01	-5.394565499999999e-04	-6.420000000000000e-01	4.806372999999998e-04	5.720000000000000e-01	-6.251645999999999e-04	-7.440000000000000e-01	1.974646249999999e-04	2.350000000000000e-01	-3.361100000000000e-04	-4.000000000000000e-01	-6.386089999999998e-05	-7.600000000000000e-02	-4.453457499999999e-05	-5.300000000000000e-02	5.974355249999999e-04	7.110000000000000e-01	2.184714999999999e-05	2.600000000000000e-02	-3.655196250000000e-04	-4.350000000000000e-01	1.537703250000000e-04	1.830000000000000e-01	-1.596522499999999e-03	-1.900000000000000e+00	
  39	EWK_RAP	1.000000000000000e+00	1.600000000000000e+05	8.000000000000000e+03	7.892000000000002e-02	2.291678960000001e-03	4.568599880000001e-04	5.788900000000000e-01	4.656280000000001e-05	5.900000000000000e-02	1.736240000000000e-05	2.200000000000000e-02	1.420560000000000e-05	1.800000000000000e-02	-2.762200000000001e-05	-3.500000000000000e-02	-2.525440000000001e-05	-3.200000000000000e-02	6.787120000000000e-05	8.599999999999999e-02	6.155760000000002e-05	7.800000000000000e-02	-8.049840000000002e-05	-1.020000000000000e-01	-1.136448000000000e-04	-1.440000000000000e-01	-2.209760000000001e-05	-2.800000000000000e-02	2.604360000000001e-05	3.300000000000000e-02	4.261680000000002e-05	5.400000000000000e-02	2.288680000000001e-05	2.900000000000000e-02	1.759916000000000e-04	2.230000000000000e-01	-2.541224000000000e-04	-3.220000000000000e-01	-1.041744000000000e-04	-1.320000000000000e-01	-3.796052000000000e-04	-4.810000000000000e-01	-6.629280000000002e-05	-8.400000000000001e-02	1.736240000000000e-04	2.200000000000000e-01	-2.872688000000001e-04	-3.640000000000000e-01	-1.791484000000000e-04	-2.270000000000000e-01	7.576320000000001e-05	9.600000000000000e-02	-2.485980000000000e-04	-3.150000000000000e-01	1.886188000000000e-04	2.390000000000000e-01	-3.180476000000001e-04	-4.030000000000000e-01	2.667496000000001e-04	3.380000000000000e-01	-4.009136000000001e-04	-5.080000000000000e-01	1.254828000000000e-04	1.590000000000000e-01	-1.531048000000000e-04	-1.940000000000000e-01	-1.270612000000000e-04	-1.610000000000000e-01	-1.018068000000000e-04	-1.290000000000000e-01	4.285356000000001e-04	5.430000000000000e-01	1.736240000000000e-05	2.200000000000000e-02	-4.088056000000001e-04	-5.180000000000000e-01	1.491588000000000e-04	1.890000000000000e-01	-1.499480000000000e-03	-1.900000000000000e+00	
  40	EWK_RAP	1.400000000000000e+00	1.600000000000000e+05	8.000000000000000e+03	6.122249999999998e-02	1.910754224999999e-03	3.133122659999999e-04	5.117600000000000e-01	3.367237499999999e-05	5.500000000000000e-02	-5.510024999999997e-06	-8.999999999999999e-03	-6.122249999999999e-07	-1.000000000000000e-03	-3.673349999999999e-06	-6.000000000000000e-03	-1.530562500000000e-05	-2.500000000000000e-02	5.999804999999998e-05	9.800000000000000e-02	3.061124999999999e-05	5.000000000000000e-02	-6.979364999999998e-05	-1.140000000000000e-01	-4.897799999999998e-05	-8.000000000000000e-02	-1.285672500000000e-05	-2.100000000000000e-02	-1.836674999999999e-05	-3.000000000000000e-02	3.244792499999999e-05	5.300000000000000e-02	9.795599999999998e-06	1.600000000000000e-02	7.775257499999998e-05	1.270000000000000e-01	-1.236694500000000e-04	-2.020000000000000e-01	-6.856919999999999e-05	-1.120000000000000e-01	-1.781574749999999e-04	-2.910000000000000e-01	-2.571344999999999e-05	-4.200000000000000e-02	2.571344999999999e-05	4.200000000000000e-02	-5.142689999999999e-05	-8.400000000000001e-02	-1.224450000000000e-04	-2.000000000000000e-01	2.938679999999999e-05	4.800000000000000e-02	-1.946875499999999e-04	-3.180000000000000e-01	2.326454999999999e-05	3.800000000000000e-02	-6.244694999999998e-05	-1.020000000000000e-01	6.673252499999997e-05	1.090000000000000e-01	-1.499951250000000e-04	-2.450000000000000e-01	6.795697499999998e-05	1.110000000000000e-01	-1.255061250000000e-04	-2.050000000000000e-01	-7.101809999999997e-05	-1.160000000000000e-01	-3.673349999999998e-05	-6.000000000000000e-02	3.354992999999999e-04	5.480000000000000e-01	-7.407922499999998e-05	-1.210000000000000e-01	-3.024391499999999e-04	-4.940000000000000e-01	1.665251999999999e-04	2.720000000000000e-01	-1.163227499999999e-03	-1.900000000000000e+00	
