CMSJETS11_NEW_SCALE 26 133
  67	JET	1.250000000000000e+00	3.422500000000000e+04	7.000000000000000e+03	2.161757958801498e+02	2.156367041198502e+00	4.744007490636704e+00	2.200000000000000e+00	2.156367041198502e+00	1.000000000000000e+00	2.019070263294479e+00	9.363295880149820e-01	6.253464419475655e+00	2.900000000000000e+00	6.145646067415730e+00	2.850000000000000e+00	3.773642322097379e+00	1.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.067462546816479e+00	2.350000000000000e+00	3.342368913857678e+00	1.550000000000000e+00	4.312734082397004e-01	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.312734082397004e-01	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.401638576779026e+00	6.500000000000000e-01	5.606554307116105e+00	2.600000000000000e+00	3.342368913857678e+00	1.550000000000000e+00	4.420552434456930e+00	2.050000000000000e+00	9.148690545351792e-01	4.242640687119285e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.148690545351792e-01	4.242640687119285e-01		1.29489e+01	5.99000e+00	0 0.648645
  68	JET	1.250000000000000e+00	4.326400000000000e+04	7.000000000000000e+03	1.108810581010865e+02	1.325271610769958e+00	2.429664619744922e+00	2.200000000000000e+00	1.104393008974965e+00	1.000000000000000e+00	8.868531484446998e-01	8.030231459612615e-01	3.092300425129901e+00	2.800000000000000e+00	3.202739726027397e+00	2.900000000000000e+00	2.043127066603684e+00	1.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.374444969296174e+00	2.150000000000000e+00	1.711809163911195e+00	1.550000000000000e+00	2.208786017949929e-01	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.760982522437412e-01	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.178554558337271e-01	6.500000000000000e-01	2.595323571091167e+00	2.350000000000000e+00	1.490930562116203e+00	1.350000000000000e+00	2.153566367501181e+00	1.950000000000000e+00	5.466466500188493e-01	4.949747468305832e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.466466500188493e-01	4.949747468305832e-01		6.72494e+00	6.06500e+00	0 0.632756
  69	JET	1.250000000000000e+00	5.405625000000000e+04	7.000000000000000e+03	5.833769157544027e+01	7.557448833888625e-01	1.278952879581152e+00	2.200000000000000e+00	5.813422179914327e-01	1.000000000000000e+00	3.597072267438632e-01	6.187529747739124e-01	1.540556877677297e+00	2.650000000000000e+00	1.744026653974298e+00	3.000000000000000e+00	1.162684435982865e+00	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.162684435982865e+00	2.000000000000000e+00	9.010804378867207e-01	1.550000000000000e+00	1.162684435982865e-01	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.453355544978582e-01	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.197382198952879e-01	5.499999999999999e-01	1.249885768681580e+00	2.150000000000000e+00	7.266777724892909e-01	1.250000000000000e+00	1.075483103284151e+00	1.850000000000000e+00	3.288568196254162e-01	5.656854249492380e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.288568196254162e-01	5.656854249492380e-01		3.63736e+00	6.23500e+00	0 0.641498
  70	JET	1.250000000000000e+00	6.682225000000000e+04	7.000000000000000e+03	3.059632838678794e+01	4.582575394925802e-01	6.721110579224510e-01	2.200000000000000e+00	3.055050263283868e-01	1.000000000000000e+00	1.608690899766535e-01	5.265677357587421e-01	7.790378171373864e-01	2.550000000000000e+00	9.470655816179990e-01	3.100000000000000e+00	6.415605552896123e-01	2.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.804595500239349e-01	1.900000000000000e+00	4.888080421254189e-01	1.600000000000000e+00	6.110100526567736e-02	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.637625658209669e-02	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.527525131641934e-01	5.000000000000000e-01	5.957348013403542e-01	1.950000000000000e+00	3.513307802776447e-01	1.150000000000000e+00	5.346337960746770e-01	1.750000000000000e+00	2.160246758033770e-01	7.071067811865475e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.160246758033770e-01	7.071067811865475e-01		1.91227e+00	6.25000e+00	0 0.631977
  71	JET	1.250000000000000e+00	8.179600000000000e+04	7.000000000000000e+03	1.596259740259740e+01	2.867532467532468e-01	3.504761904761904e-01	2.200000000000000e+00	1.593073593073593e-01	1.000000000000000e+00	6.896422480838159e-02	4.329004329004387e-01	3.982683982683983e-01	2.500000000000000e+00	5.097835497835499e-01	3.200000000000000e+00	3.584415584415584e-01	2.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.867532467532468e-01	1.800000000000000e+00	2.548917748917749e-01	1.600000000000000e+00	3.186147186147187e-02	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.982683982683983e-02	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.965367965367966e-02	5.000000000000000e-01	2.867532467532468e-01	1.800000000000000e+00	1.672727272727273e-01	1.050000000000000e+00	2.628571428571429e-01	1.650000000000000e+00	1.239120454650712e-01	7.778174593052022e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.239120454650712e-01	7.778174593052022e-01		1.01442e+00	6.35500e+00	0 0.626547
  72	JET	1.250000000000000e+00	9.922500000000000e+04	7.000000000000000e+03	8.789524637681161e+00	7.894782608695652e-02	1.929835748792270e-01	2.200000000000000e+00	8.771980676328504e-02	1.000000000000000e+00	3.390137459450633e-02	3.864734299516912e-01	2.149135265700484e-01	2.450000000000000e+00	2.894753623188406e-01	3.300000000000000e+00	2.105275362318841e-01	2.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.491236714975846e-01	1.700000000000000e+00	1.403516908212561e-01	1.600000000000000e+00	1.754396135265701e-02	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.192995169082126e-02	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.508792270531402e-02	4.000000000000000e-01	1.447376811594203e-01	1.650000000000000e+00	8.771980676328504e-02	1.000000000000000e+00	1.359657004830918e-01	1.550000000000000e+00	8.063545126870014e-02	9.192388155425116e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.063545126870014e-02	9.192388155425116e-01		5.67364e-01	6.45500e+00	0 0.607521
  73	JET	1.250000000000000e+00	1.197160000000000e+05	7.000000000000000e+03	4.844801163918524e+00	4.355965082444228e-02	1.064791464597478e-01	2.200000000000000e+00	4.839961202715809e-02	1.000000000000000e+00	1.408330126881420e-02	2.909796314258004e-01	1.185790494665373e-01	2.450000000000000e+00	1.645586808923375e-01	3.400000000000000e+00	1.234190106692531e-01	2.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.743937924345295e-02	1.600000000000000e+00	7.743937924345295e-02	1.600000000000000e+00	9.679922405431619e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.451988360814743e-02	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.935984481086324e-02	4.000000000000000e-01	7.259941804073713e-02	1.500000000000000e+00	4.355965082444228e-02	8.999999999999999e-01	7.259941804073713e-02	1.500000000000000e+00	5.133554080680220e-02	1.060660171779821e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.133554080680220e-02	1.060660171779821e+00		3.14428e-01	6.49000e+00	0 0.601699
  74	JET	1.250000000000000e+00	1.432622500000000e+05	7.000000000000000e+03	2.674452554744526e+00	1.872116788321168e-02	5.883795620437957e-02	2.200000000000000e+00	2.674452554744526e-02	1.000000000000000e+00	6.507183831495348e-03	2.433090024330957e-01	6.418686131386862e-02	2.400000000000000e+00	9.494306569343069e-02	3.550000000000000e+00	7.221021897810220e-02	2.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.145401459854015e-02	1.550000000000000e+00	4.279124087591241e-02	1.600000000000000e+00	5.348905109489052e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.023357664233578e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.069781021897810e-02	4.000000000000000e-01	3.744233576642336e-02	1.400000000000000e+00	2.139562043795621e-02	8.000000000000000e-01	3.744233576642336e-02	1.400000000000000e+00	3.214910013616619e-02	1.202081528017131e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.214910013616619e-02	1.202081528017131e+00		1.75444e-01	6.56000e+00	0 0.834626
  75	JET	1.250000000000000e+00	1.701562500000000e+05	7.000000000000000e+03	1.488316097560976e+00	1.189463414634147e-02	3.271024390243903e-02	2.200000000000000e+00	1.486829268292683e-02	1.000000000000000e+00	2.901130279595483e-03	1.951219512195124e-01	3.717073170731708e-02	2.500000000000000e+00	5.426926829268293e-02	3.650000000000000e+00	4.237463414634147e-02	2.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.230243902439025e-02	1.500000000000000e+00	2.378926829268293e-02	1.600000000000000e+00	2.973658536585367e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.460487804878050e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.203902439024391e-03	3.500000000000000e-01	1.932878048780488e-02	1.300000000000000e+00	1.189463414634147e-02	8.000000000000000e-01	2.007219512195122e-02	1.350000000000000e+00	1.997559410345139e-02	1.343502884254440e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.997559410345139e-02	1.343502884254440e+00		9.95683e-02	6.69000e+00	0 0.618812
  76	JET	1.250000000000000e+00	2.016010000000000e+05	7.000000000000000e+03	8.173990959253272e-01	7.351393643031784e-03	1.797007334963325e-02	2.200000000000000e+00	8.168215158924207e-03	1.000000000000000e+00	1.198271172458364e-03	1.466992665036730e-01	1.960371638141809e-02	2.400000000000000e+00	3.063080684596577e-02	3.750000000000000e+00	2.491305623471883e-02	3.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225232273838631e-02	1.500000000000000e+00	1.347755501222494e-02	1.650000000000000e+00	1.633643031784841e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.450464547677261e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.450464547677261e-03	3.000000000000000e-01	1.021026894865526e-02	1.250000000000000e+00	5.717750611246944e-03	7.000000000000001e-01	1.061867970660147e-02	1.300000000000000e+00	1.241797070749203e-02	1.520279579551077e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.241797070749203e-02	1.520279579551077e+00		5.48475e-02	6.71000e+00	0 0.581219
  77	JET	1.250000000000000e+00	2.376562500000000e+05	7.000000000000000e+03	4.500331210191084e-01	4.495835374816267e-03	9.890837824595785e-03	2.200000000000000e+00	4.495835374816267e-03	1.000000000000000e+00	6.608283255487168e-04	1.469867711905984e-01	1.123958843704067e-02	2.500000000000000e+00	1.730896619304263e-02	3.850000000000000e+00	1.461146496815287e-02	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.743753062224400e-03	1.500000000000000e+00	7.418128368446840e-03	1.650000000000000e+00	8.991670749632535e-04	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.348750612444880e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.348750612444880e-03	3.000000000000000e-01	5.170210681038706e-03	1.150000000000000e+00	2.922292993630574e-03	6.500000000000000e-01	5.619794218520333e-03	1.250000000000000e+00	7.629685633514269e-03	1.697056274847714e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.629685633514269e-03	1.697056274847714e+00		3.03547e-02	6.74500e+00	0 0.601113
  78	JET	1.250000000000000e+00	2.782562500000000e+05	7.000000000000000e+03	2.503237113402061e-01	1.250368188512518e-03	5.501620029455080e-03	2.200000000000000e+00	2.500736377025037e-03	1.000000000000000e+00	3.682969627430238e-04	1.472754050073694e-01	6.126804123711340e-03	2.450000000000000e+00	1.012798232695140e-02	4.050000000000000e+00	8.627540500736377e-03	3.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.751104565537555e-03	1.500000000000000e+00	4.126215022091311e-03	1.650000000000000e+00	5.001472754050073e-04	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.502209131075111e-04	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.502209131075111e-04	3.000000000000000e-01	2.750810014727540e-03	1.100000000000000e+00	1.500441826215022e-03	6.000000000000000e-01	3.000883652430044e-03	1.200000000000000e+00	4.774376655416562e-03	1.909188309203678e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.774376655416562e-03	1.909188309203678e+00		1.68343e-02	6.72500e+00	0 0.608694
  79	JET	1.250000000000000e+00	3.249000000000000e+05	7.000000000000000e+03	1.371978367748279e-01	8.235988200589972e-04	3.019862340216323e-03	2.200000000000000e+00	1.372664700098329e-03	1.000000000000000e+00	1.349719469123235e-04	9.832841691248780e-02	3.500294985250738e-03	2.550000000000000e+00	5.696558505408063e-03	4.150000000000000e+00	5.010226155358899e-03	3.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.058997050147493e-03	1.500000000000000e+00	2.333529990167159e-03	1.700000000000000e+00	2.745329400196658e-04	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.117994100294985e-04	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.117994100294985e-04	3.000000000000000e-01	1.441297935103245e-03	1.050000000000000e+00	8.235988200589971e-04	6.000000000000000e-01	1.578564405113078e-03	1.150000000000000e+00	2.911861553204780e-03	2.121320343559642e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.911861553204780e-03	2.121320343559642e+00		9.35689e-03	6.82000e+00	0 0.62341
  80	JET	1.250000000000000e+00	3.782250000000000e+05	7.000000000000000e+03	7.380600689315610e-02	5.904480551452488e-04	1.623732151649434e-03	2.200000000000000e+00	7.380600689315610e-04	1.000000000000000e+00	3.633973751509817e-05	4.923682914820838e-02	1.882053175775481e-03	2.550000000000000e+00	3.173658296405712e-03	4.300000000000000e+00	2.841531265386510e-03	3.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.070187099950763e-03	1.450000000000000e+00	1.254702117183654e-03	1.700000000000000e+00	1.476120137863122e-04	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.214180206794683e-04	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.845150172328902e-04	2.500000000000000e-01	7.011570654849829e-04	9.500000000000000e-01	4.059330379123585e-04	5.499999999999999e-01	8.118660758247170e-04	1.100000000000000e+00	1.722228022892908e-03	2.333452377915607e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.722228022892908e-03	2.333452377915607e+00		4.99667e-03	6.77000e+00	0 0.66423
  81	JET	1.250000000000000e+00	4.382440000000000e+05	7.000000000000000e+03	3.948549442042927e-02	3.945759368836292e-04	8.680670611439842e-04	2.200000000000000e+00	3.945759368836292e-04	1.000000000000000e+00	3.891281428832640e-05	9.861932938856027e-02	1.045626232741617e-03	2.650000000000000e+00	1.755862919132150e-03	4.450000000000000e+00	1.598032544378698e-03	4.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.918639053254438e-04	1.500000000000000e+00	6.707790927021698e-04	1.700000000000000e+00	7.891518737672584e-05	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.183727810650888e-04	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.891518737672584e-05	2.000000000000000e-01	3.551183431952663e-04	8.999999999999999e-01	1.972879684418146e-04	5.000000000000000e-01	4.143047337278106e-04	1.050000000000000e+00	1.018376720421590e-03	2.580939751330898e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.018376720421590e-03	2.580939751330898e+00		2.68107e-03	6.79000e+00	0 0.703385
  82	JET	1.250000000000000e+00	5.062322500000000e+05	7.000000000000000e+03	2.083340242279806e-02	2.709135802469136e-04	4.584691358024691e-04	2.200000000000000e+00	2.083950617283951e-04	1.000000000000000e+00	1.029111415942578e-05	4.938271604937727e-02	5.626666666666667e-04	2.700000000000000e+00	9.586172839506173e-04	4.600000000000000e+00	8.960987654320987e-04	4.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.230123456790124e-04	1.550000000000000e+00	3.646913580246914e-04	1.750000000000000e+00	4.167901234567902e-05	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.293827160493829e-05	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.167901234567902e-05	2.000000000000000e-01	1.771358024691358e-04	8.500000000000001e-01	1.041975308641975e-04	5.000000000000000e-01	2.083950617283951e-04	1.000000000000000e+00	5.967981233214461e-04	2.863782463805517e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.967981233214461e-04	2.863782463805517e+00		1.47813e-03	7.09500e+00	0 0.749206
  83	JET	1.250000000000000e+00	5.829322500000000e+05	7.000000000000000e+03	1.052120970454951e-02	1.893425605536332e-04	2.314186851211073e-04	2.200000000000000e+00	1.051903114186851e-04	1.000000000000000e+00	5.199718804681014e-06	4.943153732081621e-02	2.997923875432526e-04	2.850000000000000e+00	5.049134948096886e-04	4.800000000000000e+00	4.786159169550173e-04	4.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.630449826989620e-04	1.550000000000000e+00	1.840830449826990e-04	1.750000000000000e+00	2.103806228373703e-05	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.681660899653980e-05	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.103806228373703e-05	2.000000000000000e-01	8.415224913494812e-05	8.000000000000000e-01	4.733564013840833e-05	4.500000000000001e-01	9.993079584775089e-05	9.500000000000000e-01	3.309944822107826e-04	3.146625176280136e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.309944822107826e-04	3.146625176280136e+00		7.39115e-04	7.02500e+00	0 0.78695
  84	JET	1.250000000000000e+00	6.691240000000000e+05	7.000000000000000e+03	5.252274355140525e-03	1.310830860534125e-04	1.153531157270030e-04	2.200000000000000e+00	5.243323442136499e-05	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.599213649851632e-04	3.050000000000000e+00	2.621661721068250e-04	5.000000000000000e+00	2.490578635014837e-04	4.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.389317507418400e-05	1.600000000000000e+00	9.175816023738876e-05	1.750000000000000e+00	1.048664688427300e-05	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.835163204747775e-05	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.048664688427300e-05	2.000000000000000e-01	3.932492581602375e-05	7.500000000000000e-01	2.097329376854600e-05	4.000000000000000e-01	4.981157270029674e-05	9.500000000000000e-01	1.798180937516218e-04	3.429467888754756e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.798180937516218e-04	3.429467888754756e+00		3.69498e-04	7.03500e+00	0 0.953054
  85	JET	1.250000000000000e+00	7.665002500000000e+05	7.000000000000000e+03	2.620981772603423e-03	9.162376237623763e-05	5.759207920792079e-05	2.200000000000000e+00	2.617821782178218e-05	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.246138613861385e-05	3.150000000000000e+00	1.348178217821782e-04	5.149999999999999e+00	1.322000000000000e-04	5.050000000000001e+00	0.000000000000000e+00	0.000000000000000e+00	4.188514851485149e-05	1.600000000000000e+00	4.712079207920792e-05	1.800000000000000e+00	5.235643564356436e-06	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.162376237623763e-06	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.235643564356436e-06	2.000000000000000e-01	1.963366336633663e-05	7.500000000000000e-01	1.047128712871287e-05	4.000000000000000e-01	2.356039603960396e-05	8.999999999999999e-01	9.718167554109372e-05	3.712310601229374e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.718167554109372e-05	3.712310601229374e+00		1.85303e-04	7.07000e+00	0 1.01222
  86	JET	1.250000000000000e+00	8.760960000000000e+05	7.000000000000000e+03	1.267496216517697e-03	6.206342913776018e-05	2.786521308225967e-05	2.200000000000000e+00	1.266600594648167e-05	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.243111992071359e-05	3.350000000000000e+00	6.776313181367691e-05	5.350000000000000e+00	6.776313181367691e-05	5.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.153221010901884e-05	1.700000000000000e+00	2.279881070366700e-05	1.800000000000000e+00	2.533201189296334e-06	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.066402378592668e-06	4.000000000000000e-01	6.333002973240834e-07	5.000000000000000e-02	2.533201189296334e-06	2.000000000000000e-01	8.232903865213085e-06	6.500000000000000e-01	5.066402378592668e-06	4.000000000000000e-01	1.076610505450942e-05	8.500000000000001e-01	5.149825749801134e-05	4.065863991822647e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.149825749801134e-05	4.065863991822647e+00		9.01190e-05	7.11000e+00	0 1.04341
  87	JET	1.250000000000000e+00	9.990002500000000e+05	7.000000000000000e+03	5.379812901980417e-04	3.922528507684680e-05	1.182131879028260e-05	2.200000000000000e+00	5.373326722855727e-06	1.000000000000000e+00	2.664019198242506e-07	4.957858205254784e-02	1.961264253842340e-05	3.650000000000000e+00	2.982196331184928e-05	5.550000000000000e+00	3.035929598413486e-05	5.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.403321764997523e-06	1.750000000000000e+00	9.940654437283094e-06	1.850000000000000e+00	1.074665344571145e-06	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.149330689142291e-06	4.000000000000000e-01	2.686663361427863e-07	5.000000000000000e-02	1.074665344571145e-06	2.000000000000000e-01	3.492662369856223e-06	6.500000000000000e-01	1.880664352999504e-06	3.500000000000000e-01	4.567327714427368e-06	8.500000000000001e-01	2.374697352038858e-05	4.419417382415921e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.374697352038858e-05	4.419417382415921e+00		3.85195e-05	7.16000e+00	0 1.08173
  88	JET	1.250000000000000e+00	1.137422250000000e+06	7.000000000000000e+03	2.622327504275524e-04	2.664345238095238e-05	5.746626984126984e-06	2.200000000000000e+00	2.612103174603175e-06	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.031780753968254e-05	3.950000000000000e+00	1.501959325396826e-05	5.750000000000000e+00	1.554201388888889e-05	5.949999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	4.701785714285715e-06	1.800000000000000e+00	4.832390873015873e-06	1.850000000000000e+00	5.224206349206350e-07	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.044841269841270e-06	4.000000000000000e-01	1.306051587301587e-07	5.000000000000000e-02	3.918154761904762e-07	1.500000000000000e-01	1.697867063492064e-06	6.500000000000000e-01	9.142361111111112e-07	3.500000000000000e-01	2.220287698412699e-06	8.500000000000001e-01	1.255984390186153e-05	4.808326112068523e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.255984390186153e-05	4.808326112068523e+00		1.87890e-05	7.16500e+00	0 1.19464
