CHORUSNB	15	607
  71	DIS_SNB	1.250000000000000e-01	4.107687500000000e+00	5.000000000000000e-01	8.087000000000000e-01	4.050000000000000e-02	-3.278469800000001e-02	-4.054000000000002e+00	4.378301799999997e-02	5.413999999999996e+00	-1.750000000000000e-02	-2.163966860393224e+00	4.500000000000000e-03	5.564486212439718e-01	2.540000000000000e-02	3.140843328799308e+00	7.500000000000000e-03	9.274143687399531e-01	1.700000000000000e-02	2.102139235810561e+00	1.130000000000000e-02	1.397304315568196e+00	-5.300000000000000e-03	-6.553728205762335e-01	-2.600000000000000e-03	-3.215036478298504e-01	-1.300000000000000e-03	-1.607518239149252e-01	-7.000000000000000e-04	-8.655867441572894e-02	-1.000000000000000e-04	-1.236552491653271e-02	-4.300000000000000e-03	-5.317175714109064e-01	1.400000000000000e-03	1.731173488314579e-01	
  72	DIS_SNB	1.250000000000000e-01	4.929225000000000e+00	6.000000000000000e-01	6.787000000000000e-01	3.670000000000000e-02	-2.672041899999993e-02	-3.936999999999991e+00	3.893701900000002e-02	5.737000000000004e+00	-2.380000000000000e-02	-3.506703992927656e+00	7.000000000000000e-04	1.031383527331663e-01	1.240000000000000e-02	1.827022248416090e+00	-8.000000000000000e-04	-1.178724031236187e-01	1.430000000000000e-02	2.106969205834684e+00	9.500000000000000e-03	1.399734787092972e+00	-4.400000000000000e-03	-6.482982171799028e-01	-2.200000000000000e-03	-3.241491085899514e-01	-5.400000000000000e-03	-7.956387210844262e-01	-2.600000000000000e-03	-3.830853101517607e-01	-1.000000000000000e-04	-1.473405039045234e-02	-4.400000000000000e-03	-6.482982171799028e-01	-1.700000000000000e-03	-2.504788566376897e-01	
  73	DIS_SNB	1.250000000000000e-01	5.750762500000000e+00	7.000000000000000e-01	5.750999999999999e-01	3.330000000000000e-02	-2.173878000000003e-02	-3.780000000000006e+00	3.175127099999999e-02	5.520999999999998e+00	-2.350000000000000e-02	-4.086245870283429e+00	3.100000000000000e-03	5.390366892714311e-01	2.430000000000000e-02	4.225352112676056e+00	7.500000000000000e-03	1.304121022430882e+00	1.210000000000000e-02	2.103981916188489e+00	8.100000000000000e-03	1.408450704225352e+00	-3.700000000000000e-03	-6.433663710659017e-01	-1.900000000000000e-03	-3.303773256824901e-01	1.100000000000000e-03	1.912710832898626e-01	-1.800000000000000e-03	-3.129890453834116e-01	7.000000000000000e-04	1.217179620935489e-01	-3.900000000000000e-03	-6.781429316640584e-01	8.000000000000000e-04	1.391062423926274e-01	
  74	DIS_SNB	1.750000000000000e-01	2.300305000000000e+00	2.000000000000000e-01	1.244000000000000e+00	4.970000000000000e-02	-6.501143999999996e-02	-5.225999999999997e+00	3.143588000000001e-02	2.527000000000001e+00	1.840000000000000e-02	1.479099678456592e+00	-1.420000000000000e-02	-1.141479099678457e+00	-4.300000000000000e-03	-3.456591639871383e-01	1.300000000000000e-03	1.045016077170418e-01	2.610000000000000e-02	2.098070739549839e+00	1.740000000000000e-02	1.398713826366559e+00	-8.100000000000000e-03	-6.511254019292604e-01	-4.000000000000000e-03	-3.215434083601286e-01	-1.990000000000000e-02	-1.599678456591640e+00	-4.900000000000000e-03	-3.938906752411576e-01	-2.000000000000000e-04	-1.607717041800643e-02	1.510000000000000e-02	1.213826366559486e+00	-1.500000000000000e-03	-1.205787781350482e-01	
  75	DIS_SNB	1.750000000000000e-01	3.450457500000000e+00	3.000000000000000e-01	1.101100000000000e+00	4.840000000000000e-02	-5.732326600000000e-02	-5.206000000000000e+00	3.454150700000001e-02	3.137000000000001e+00	-2.350000000000000e-02	-2.134229406956680e+00	-1.190000000000000e-02	-1.080737444373808e+00	4.300000000000000e-03	3.905185723367541e-01	-5.999999999999999e-04	-5.449096358187267e-02	2.310000000000000e-02	2.097902097902098e+00	1.540000000000000e-02	1.398601398601399e+00	-7.200000000000000e-03	-6.538915629824721e-01	-3.600000000000000e-03	-3.269457814912360e-01	-1.810000000000000e-02	-1.643810734719826e+00	-9.000000000000000e-04	-8.173644537280901e-02	5.000000000000000e-04	4.540913631822723e-02	9.000000000000000e-04	8.173644537280901e-02	-1.200000000000000e-03	-1.089819271637453e-01	
  76	DIS_SNB	1.750000000000000e-01	4.600610000000001e+00	4.000000000000000e-01	8.622000000000000e-01	4.280000000000000e-02	-4.416188400000004e-02	-5.122000000000004e+00	3.224627999999999e-02	3.739999999999999e+00	-1.450000000000000e-02	-1.681744374855022e+00	1.300000000000000e-03	1.507770818835537e-01	1.350000000000000e-02	1.565762004175365e+00	6.600000000000000e-03	7.654836464857342e-01	1.810000000000000e-02	2.099280909301786e+00	1.210000000000000e-02	1.403386685223846e+00	-5.600000000000000e-03	-6.495012758060774e-01	-2.800000000000000e-03	-3.247506379030387e-01	-1.410000000000000e-02	-1.635351426583159e+00	-4.400000000000000e-03	-5.103224309904895e-01	-3.000000000000000e-04	-3.479471120389701e-02	-3.500000000000000e-03	-4.059382973787985e-01	-1.000000000000000e-03	-1.159823706796567e-01	
  77	DIS_SNB	1.750000000000000e-01	5.750762500000000e+00	5.000000000000000e-01	6.899000000000000e-01	3.790000000000000e-02	-3.435012100000000e-02	-4.979000000000000e+00	2.826520299999996e-02	4.096999999999995e+00	-1.800000000000000e-02	-2.609073778808523e+00	2.100000000000000e-03	3.043919408609944e-01	1.780000000000000e-02	2.580084070155095e+00	6.300000000000000e-03	9.131758225829831e-01	1.450000000000000e-02	2.101753877373533e+00	9.700000000000000e-03	1.406000869691260e+00	-4.500000000000000e-03	-6.522684447021307e-01	-2.200000000000000e-03	-3.188867951877084e-01	-7.300000000000000e-03	-1.058124365850123e+00	9.000000000000000e-04	1.304536889404262e-01	9.000000000000000e-04	1.304536889404262e-01	-2.700000000000000e-03	-3.913610668212785e-01	8.000000000000000e-04	1.159588346137121e-01	
  78	DIS_SNB	1.750000000000000e-01	6.900914999999999e+00	6.000000000000000e-01	5.674000000000000e-01	3.350000000000000e-02	-2.702526200000004e-02	-4.763000000000006e+00	2.526064800000000e-02	4.452000000000000e+00	-1.790000000000000e-02	-3.154740923510751e+00	2.500000000000000e-03	4.406062742333451e-01	1.530000000000000e-02	2.696510398308072e+00	2.400000000000000e-03	4.229820232640112e-01	1.190000000000000e-02	2.097285865350723e+00	7.900000000000001e-03	1.392315826577371e+00	-3.700000000000000e-03	-6.520972858653507e-01	-1.800000000000000e-03	-3.172365174480085e-01	-3.900000000000000e-03	-6.873457878040182e-01	1.800000000000000e-03	3.172365174480085e-01	1.000000000000000e-03	1.762425096933380e-01	-4.500000000000000e-03	-7.930912936200211e-01	1.200000000000000e-03	2.114910116320056e-01	
  79	DIS_SNB	1.750000000000000e-01	8.051067499999998e+00	7.000000000000000e-01	4.353000000000000e-01	2.870000000000000e-02	-1.945355699999996e-02	-4.468999999999990e+00	1.886590200000002e-02	4.334000000000005e+00	-1.220000000000000e-02	-2.802664828853664e+00	9.000000000000000e-04	2.067539627842867e-01	1.230000000000000e-02	2.825637491385252e+00	2.200000000000000e-03	5.053985756949230e-01	9.100000000000000e-03	2.090512290374454e+00	6.100000000000000e-03	1.401332414426832e+00	-2.800000000000000e-03	-6.432345508844474e-01	-1.400000000000000e-03	-3.216172754422237e-01	-5.400000000000000e-03	-1.240523776705720e+00	-1.200000000000000e-03	-2.756719503790489e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-5.999999999999999e-04	-1.378359751895245e-01	
  80	DIS_SNB	2.250000000000000e-01	2.957535000000000e+00	2.000000000000000e-01	1.150300000000000e+00	4.820000000000000e-02	-7.151415100000008e-02	-6.217000000000006e+00	1.546003200000001e-02	1.344000000000001e+00	4.150000000000000e-02	3.607754498826393e+00	1.400000000000000e-03	1.217073806833000e-01	-7.400000000000000e-03	-6.433104407545857e-01	3.000000000000000e-04	2.608015300356429e-02	2.420000000000000e-02	2.103799008954186e+00	1.610000000000000e-02	1.399634877857950e+00	-7.500000000000000e-03	-6.520038250891071e-01	-3.700000000000000e-03	-3.216552203772928e-01	-1.710000000000000e-02	-1.486568721203164e+00	-1.900000000000000e-03	-1.651743023559071e-01	5.000000000000000e-04	4.346692167260714e-02	1.130000000000000e-02	9.823524298009213e-01	3.900000000000000e-03	3.390419890463356e-01	
  81	DIS_SNB	2.250000000000000e-01	4.436302500000000e+00	3.000000000000000e-01	9.530999999999999e-01	4.530000000000000e-02	-5.877767699999989e-02	-6.166999999999989e+00	1.919543400000005e-02	2.014000000000005e+00	-2.100000000000000e-03	-2.203336480956878e-01	-7.000000000000000e-03	-7.344454936522926e-01	4.100000000000000e-03	4.301752177106286e-01	4.300000000000000e-03	4.511593746721226e-01	2.000000000000000e-02	2.098415696149407e+00	1.330000000000000e-02	1.395446437939356e+00	-6.200000000000000e-03	-6.505088658063163e-01	-3.100000000000000e-03	-3.252544329031581e-01	-1.080000000000000e-02	-1.133144475920680e+00	9.000000000000000e-04	9.442870632672333e-02	9.000000000000000e-04	9.442870632672333e-02	2.800000000000000e-03	2.937781974609170e-01	-3.000000000000000e-04	-3.147623544224111e-02	
  82	DIS_SNB	2.250000000000000e-01	5.915069999999999e+00	4.000000000000000e-01	7.372000000000000e-01	4.060000000000000e-02	-4.449739199999997e-02	-6.035999999999997e+00	1.972010000000004e-02	2.675000000000005e+00	-1.650000000000000e-02	-2.238198589256647e+00	-6.400000000000000e-03	-8.681497558328812e-01	-1.330000000000000e-02	-1.804123711340206e+00	-6.000000000000000e-03	-8.138903960933261e-01	1.550000000000000e-02	2.102550189907759e+00	1.030000000000000e-02	1.397178513293543e+00	-4.800000000000000e-03	-6.511123168746609e-01	-2.400000000000000e-03	-3.255561584373304e-01	-1.310000000000000e-02	-1.776994031470429e+00	-1.800000000000000e-03	-2.441671188279978e-01	-3.000000000000000e-04	-4.069451980466630e-02	-5.500000000000000e-03	-7.460661964188822e-01	-1.900000000000000e-03	-2.577319587628866e-01	
  83	DIS_SNB	2.250000000000000e-01	7.393837499999999e+00	5.000000000000000e-01	5.262000000000000e-01	3.290000000000000e-02	-3.060905400000003e-02	-5.817000000000005e+00	1.613329200000001e-02	3.066000000000002e+00	-1.800000000000000e-02	-3.420752565564424e+00	-1.000000000000000e-03	-1.900418091980236e-01	1.080000000000000e-02	2.052451539338655e+00	-1.100000000000000e-03	-2.090459901178259e-01	1.110000000000000e-02	2.109464082098062e+00	7.400000000000000e-03	1.406309388065374e+00	-3.400000000000000e-03	-6.461421512732800e-01	-1.700000000000000e-03	-3.230710756366400e-01	-8.000000000000000e-03	-1.520334473584189e+00	-4.500000000000000e-03	-8.551881413911060e-01	2.000000000000000e-04	3.800836183960472e-02	2.000000000000000e-03	3.800836183960472e-01	0.000000000000000e+00	0.000000000000000e+00	
  84	DIS_SNB	2.250000000000000e-01	8.872605000000000e+00	6.000000000000000e-01	3.865000000000000e-01	2.770000000000000e-02	-2.118793000000004e-02	-5.482000000000009e+00	1.334971000000001e-02	3.454000000000002e+00	-1.120000000000000e-02	-2.897800776196636e+00	-1.200000000000000e-03	-3.104786545924967e-01	5.000000000000000e-03	1.293661060802070e+00	-5.000000000000000e-04	-1.293661060802070e-01	8.100000000000000e-03	2.095730918499353e+00	5.400000000000000e-03	1.397153945666235e+00	-2.500000000000000e-03	-6.468305304010349e-01	-1.300000000000000e-03	-3.363518758085381e-01	-6.200000000000000e-03	-1.604139715394567e+00	-2.700000000000000e-03	-6.985769728331177e-01	-4.000000000000000e-04	-1.034928848641656e-01	1.800000000000000e-03	4.657179818887451e-01	-2.000000000000000e-04	-5.174644243208280e-02	
  85	DIS_SNB	2.250000000000000e-01	1.035137250000000e+01	7.000000000000000e-01	3.245000000000000e-01	2.480000000000000e-02	-1.621850999999997e-02	-4.997999999999991e+00	1.113684000000001e-02	3.432000000000002e+00	-1.050000000000000e-02	-3.235747303543914e+00	1.000000000000000e-04	3.081664098613251e-02	6.200000000000000e-03	1.910631741140216e+00	-1.000000000000000e-03	-3.081664098613251e-01	6.800000000000000e-03	2.095531587057010e+00	4.500000000000000e-03	1.386748844375963e+00	-2.100000000000000e-03	-6.471494607087827e-01	-1.100000000000000e-03	-3.389830508474576e-01	-7.000000000000000e-03	-2.157164869029276e+00	2.000000000000000e-04	6.163328197226502e-02	1.000000000000000e-04	3.081664098613251e-02	-2.800000000000000e-03	-8.628659476117102e-01	-3.000000000000000e-04	-9.244992295839753e-02	
  86	DIS_SNB	2.750000000000000e-01	3.614765000000000e+00	2.000000000000000e-01	1.027600000000000e+00	4.720000000000000e-02	-7.364809199999990e-02	-7.166999999999990e+00	5.117447999999985e-03	4.979999999999984e-01	1.950000000000000e-02	1.897625535227715e+00	3.600000000000000e-03	3.503308680420397e-01	-2.810000000000000e-02	-2.734527053328143e+00	-4.500000000000000e-03	-4.379135850525496e-01	2.160000000000000e-02	2.101985208252238e+00	1.440000000000000e-02	1.401323472168159e+00	-6.700000000000000e-03	-6.520046710782406e-01	-3.300000000000000e-03	-3.211366290385364e-01	-2.190000000000000e-02	-2.131179447255741e+00	-5.100000000000000e-03	-4.963020630595562e-01	-5.999999999999999e-04	-5.838847800700661e-02	-6.500000000000000e-03	-6.325418450759051e-01	-1.600000000000000e-03	-1.557026080186843e-01	
  87	DIS_SNB	2.750000000000000e-01	5.422147500000000e+00	3.000000000000000e-01	7.617000000000000e-01	4.120000000000000e-02	-5.411116799999999e-02	-7.103999999999999e+00	9.224186999999965e-03	1.210999999999995e+00	-3.000000000000000e-04	-3.938558487593540e-02	-7.300000000000000e-03	-9.583825653144282e-01	-6.800000000000000e-03	-8.927399238545358e-01	-3.800000000000000e-03	-4.988840750951818e-01	1.600000000000000e-02	2.100564526716555e+00	1.070000000000000e-02	1.404752527241696e+00	-5.000000000000000e-03	-6.564264145989234e-01	-2.500000000000000e-03	-3.282132072994617e-01	-1.220000000000000e-02	-1.601680451621373e+00	-1.400000000000000e-03	-1.837993960876985e-01	-2.000000000000000e-04	-2.625705658395694e-02	-7.200000000000000e-03	-9.452540370224497e-01	3.300000000000000e-03	4.332414336352895e-01	
  88	DIS_SNB	2.750000000000000e-01	7.229530000000000e+00	4.000000000000000e-01	6.140000000000000e-01	3.670000000000000e-02	-4.263002000000007e-02	-6.943000000000010e+00	1.175196000000003e-02	1.914000000000005e+00	-1.050000000000000e-02	-1.710097719869707e+00	-5.100000000000000e-03	-8.306188925081434e-01	-7.000000000000000e-03	-1.140065146579805e+00	-4.400000000000000e-03	-7.166123778501629e-01	1.290000000000000e-02	2.100977198697068e+00	8.600000000000000e-03	1.400651465798046e+00	-4.000000000000000e-03	-6.514657980456027e-01	-2.000000000000000e-03	-3.257328990228013e-01	-8.999999999999999e-03	-1.465798045602606e+00	-1.400000000000000e-03	-2.280130293159609e-01	2.000000000000000e-04	3.257328990228013e-02	3.300000000000000e-03	5.374592833876222e-01	-7.000000000000000e-04	-1.140065146579805e-01	
  89	DIS_SNB	2.750000000000000e-01	9.036912500000001e+00	5.000000000000000e-01	4.337000000000000e-01	3.020000000000000e-02	-2.891911600000003e-02	-6.668000000000007e+00	1.014424300000001e-02	2.339000000000002e+00	-2.000000000000000e-03	-4.611482591653217e-01	3.600000000000000e-03	8.300668664975790e-01	-3.800000000000000e-03	-8.761816924141111e-01	-4.900000000000000e-03	-1.129813234955038e+00	9.100000000000000e-03	2.098224579202214e+00	6.100000000000000e-03	1.406502190454231e+00	-2.800000000000000e-03	-6.456075628314503e-01	-1.400000000000000e-03	-3.228037814157251e-01	-5.500000000000000e-03	-1.268157712704634e+00	2.900000000000000e-03	6.686649757897164e-01	1.200000000000000e-03	2.766889554991930e-01	5.800000000000000e-03	1.337329951579433e+00	2.900000000000000e-03	6.686649757897164e-01	
  90	DIS_SNB	2.750000000000000e-01	1.084429500000000e+01	6.000000000000000e-01	3.419000000000000e-01	2.600000000000000e-02	-2.130037000000001e-02	-6.230000000000002e+00	9.436439999999985e-03	2.759999999999996e+00	-5.400000000000000e-03	-1.579409183971922e+00	2.400000000000000e-03	7.019596373208541e-01	-4.000000000000000e-04	-1.169932728868090e-01	-2.300000000000000e-03	-6.727113190991518e-01	7.200000000000000e-03	2.105878911962562e+00	4.800000000000000e-03	1.403919274641708e+00	-2.200000000000000e-03	-6.434630008774496e-01	-1.100000000000000e-03	-3.217315004387248e-01	-4.700000000000000e-03	-1.374670956420006e+00	4.000000000000000e-04	1.169932728868090e-01	-1.000000000000000e-04	-2.924831822170225e-02	-1.500000000000000e-03	-4.387247733255338e-01	-1.400000000000000e-03	-4.094764551038315e-01	
  91	DIS_SNB	2.750000000000000e-01	1.265167750000000e+01	7.000000000000000e-01	2.684000000000000e-01	2.340000000000000e-02	-1.491498799999997e-02	-5.556999999999990e+00	7.603771999999992e-03	2.832999999999997e+00	-1.280000000000000e-02	-4.769001490312966e+00	2.300000000000000e-03	8.569299552906109e-01	9.200000000000000e-03	3.427719821162444e+00	2.000000000000000e-04	7.451564828614009e-02	5.600000000000000e-03	2.086438152011922e+00	3.800000000000000e-03	1.415797317436662e+00	-1.700000000000000e-03	-6.333830104321906e-01	-9.000000000000000e-04	-3.353204172876303e-01	-3.700000000000000e-03	-1.378539493293591e+00	1.900000000000000e-03	7.078986587183308e-01	-5.999999999999999e-04	-2.235469448584202e-01	-2.500000000000000e-03	-9.314456035767510e-01	9.000000000000000e-04	3.353204172876303e-01	
  92	DIS_SNB	3.500000000000000e-01	4.600610000000001e+00	2.000000000000000e-01	8.104000000000000e-01	2.960000000000000e-02	-6.928109600000006e-02	-8.549000000000007e+00	-6.475095999999953e-03	-7.989999999999942e-01	3.820000000000000e-02	4.713721618953603e+00	5.000000000000000e-04	6.169792694965449e-02	-2.800000000000000e-02	-3.455083909180652e+00	-8.999999999999999e-03	-1.110562685093781e+00	1.700000000000000e-02	2.097729516288253e+00	1.130000000000000e-02	1.394373149062191e+00	-5.300000000000000e-03	-6.539980256663377e-01	-2.600000000000000e-03	-3.208292201382034e-01	-9.500000000000000e-03	-1.172260612043435e+00	-3.900000000000000e-03	-4.812438302073050e-01	1.100000000000000e-03	1.357354392892399e-01	-3.140000000000000e-02	-3.874629812438302e+00	-1.000000000000000e-04	-1.233958538993090e-02	
  93	DIS_SNB	3.500000000000000e-01	6.900914999999999e+00	3.000000000000000e-01	5.744000000000000e-01	2.500000000000000e-02	-4.882399999999998e-02	-8.499999999999996e+00	-1.033920000000396e-04	-1.800000000000690e-02	7.400000000000000e-03	1.288300835654596e+00	-1.300000000000000e-03	-2.263231197771588e-01	-1.570000000000000e-02	-2.733286908077994e+00	-8.000000000000000e-04	-1.392757660167131e-01	1.210000000000000e-02	2.106545961002785e+00	8.000000000000000e-03	1.392757660167131e+00	-3.700000000000000e-03	-6.441504178272980e-01	-1.900000000000000e-03	-3.307799442896936e-01	-1.800000000000000e-03	-3.133704735376044e-01	-8.000000000000000e-04	-1.392757660167131e-01	5.000000000000000e-04	8.704735376044569e-02	-6.700000000000000e-03	-1.166434540389972e+00	-2.000000000000000e-04	-3.481894150417827e-02	
  94	DIS_SNB	3.500000000000000e-01	9.201220000000001e+00	4.000000000000000e-01	4.358000000000000e-01	2.190000000000000e-02	-3.632828800000004e-02	-8.336000000000009e+00	3.272858000000007e-03	7.510000000000017e-01	1.000000000000000e-03	2.294630564479119e-01	3.100000000000000e-03	7.113354749885268e-01	-3.200000000000000e-03	-7.342817806333181e-01	2.100000000000000e-03	4.818724185406149e-01	9.200000000000000e-03	2.111060119320789e+00	6.100000000000000e-03	1.399724644332262e+00	-2.800000000000000e-03	-6.424965580541532e-01	-1.400000000000000e-03	-3.212482790270766e-01	-1.000000000000000e-03	-2.294630564479119e-01	0.000000000000000e+00	0.000000000000000e+00	-2.000000000000000e-04	-4.589261128958238e-02	-3.300000000000000e-03	-7.572280862781092e-01	2.400000000000000e-03	5.507113354749885e-01	
  95	DIS_SNB	3.500000000000000e-01	1.150152500000000e+01	5.000000000000000e-01	2.797000000000000e-01	1.720000000000000e-02	-2.247389499999998e-02	-8.034999999999993e+00	3.437513000000007e-03	1.229000000000002e+00	-2.300000000000000e-03	-8.223096174472648e-01	-4.000000000000000e-04	-1.430103682516982e-01	-4.600000000000000e-03	-1.644619234894530e+00	-4.600000000000000e-03	-1.644619234894530e+00	5.900000000000000e-03	2.109402931712549e+00	3.900000000000000e-03	1.394351090454058e+00	-1.800000000000000e-03	-6.435466571326420e-01	-9.000000000000000e-04	-3.217733285663210e-01	-2.900000000000000e-03	-1.036825169824812e+00	-2.000000000000000e-04	-7.150518412584912e-02	-3.000000000000000e-04	-1.072577761887737e-01	-6.900000000000000e-03	-2.466928852341795e+00	-9.000000000000000e-04	-3.217733285663210e-01	
  96	DIS_SNB	3.500000000000000e-01	1.380183000000000e+01	6.000000000000000e-01	1.975000000000000e-01	1.400000000000000e-02	-1.485397500000000e-02	-7.521000000000000e+00	3.361450000000007e-03	1.702000000000004e+00	-1.900000000000000e-03	-9.620253164556962e-01	2.000000000000000e-03	1.012658227848101e+00	-3.000000000000000e-03	-1.518987341772152e+00	-2.900000000000000e-03	-1.468354430379747e+00	4.100000000000000e-03	2.075949367088608e+00	2.800000000000000e-03	1.417721518987342e+00	-1.300000000000000e-03	-6.582278481012658e-01	-5.999999999999999e-04	-3.037974683544303e-01	-1.700000000000000e-03	-8.607594936708860e-01	5.999999999999999e-04	3.037974683544303e-01	2.000000000000000e-04	1.012658227848101e-01	-8.000000000000000e-04	-4.050632911392405e-01	5.999999999999999e-04	3.037974683544303e-01	
  97	DIS_SNB	3.500000000000000e-01	1.610213500000000e+01	7.000000000000000e-01	1.226000000000000e-01	1.060000000000000e-02	-8.144317999999998e-03	-6.642999999999999e+00	2.353919999999999e-03	1.919999999999999e+00	-5.500000000000000e-03	-4.486133768352365e+00	-2.000000000000000e-04	-1.631321370309951e-01	-1.500000000000000e-03	-1.223491027732463e+00	-1.000000000000000e-03	-8.156606851549756e-01	2.600000000000000e-03	2.120717781402937e+00	1.700000000000000e-03	1.386623164763458e+00	-8.000000000000000e-04	-6.525285481239804e-01	-4.000000000000000e-04	-3.262642740619902e-01	-1.000000000000000e-03	-8.156606851549756e-01	-1.200000000000000e-03	-9.787928221859706e-01	-2.000000000000000e-04	-1.631321370309951e-01	-1.500000000000000e-03	-1.223491027732463e+00	-5.999999999999999e-04	-4.893964110929853e-01	
  98	DIS_SNB	4.500000000000000e-01	5.915069999999999e+00	2.000000000000000e-01	4.965000000000000e-01	2.300000000000000e-02	-5.125866000000000e-02	-1.032400000000000e+01	-1.161313500000001e-02	-2.339000000000002e+00	3.700000000000000e-02	7.452165156092648e+00	6.000000000000000e-03	1.208459214501511e+00	-2.980000000000000e-02	-6.002014098690836e+00	-4.300000000000000e-03	-8.660624370594159e-01	1.040000000000000e-02	2.094662638469285e+00	7.000000000000000e-03	1.409869083585096e+00	-3.200000000000000e-03	-6.445115810674723e-01	-1.600000000000000e-03	-3.222557905337362e-01	-9.000000000000000e-04	-1.812688821752266e-01	-1.100000000000000e-03	-2.215508559919436e-01	-3.000000000000000e-04	-6.042296072507553e-02	-2.140000000000000e-02	-4.310171198388720e+00	4.000000000000000e-04	8.056394763343404e-02	
  99	DIS_SNB	4.500000000000000e-01	8.872605000000000e+00	3.000000000000000e-01	3.609000000000000e-01	2.000000000000000e-02	-3.729540600000000e-02	-1.033400000000000e+01	-5.352146999999964e-03	-1.482999999999990e+00	1.450000000000000e-02	4.017733444167360e+00	5.999999999999999e-04	1.662510390689942e-01	-1.680000000000000e-02	-4.655029093931837e+00	-4.200000000000000e-03	-1.163757273482959e+00	7.600000000000000e-03	2.105846494873926e+00	5.100000000000000e-03	1.413133832086451e+00	-2.300000000000000e-03	-6.372956497644776e-01	-1.200000000000000e-03	-3.325020781379884e-01	-3.200000000000000e-03	-8.866722083679690e-01	-1.800000000000000e-03	-4.987531172069825e-01	1.000000000000000e-04	2.770850651149903e-02	-1.480000000000000e-02	-4.100858963701857e+00	-1.400000000000000e-03	-3.879190911609864e-01	
 100	DIS_SNB	4.500000000000000e-01	1.183014000000000e+01	4.000000000000000e-01	2.478000000000000e-01	1.690000000000000e-02	-2.533754999999999e-02	-1.022499999999999e+01	-1.588398000000007e-03	-6.410000000000027e-01	2.900000000000000e-03	1.170298627925747e+00	-2.000000000000000e-04	-8.071025020177564e-02	-1.570000000000000e-02	-6.335754640839387e+00	-7.000000000000000e-03	-2.824858757062147e+00	5.200000000000000e-03	2.098466505246166e+00	3.500000000000000e-03	1.412429378531074e+00	-1.600000000000000e-03	-6.456820016142051e-01	-8.000000000000000e-04	-3.228410008071025e-01	-1.200000000000000e-03	-4.842615012106538e-01	5.000000000000000e-04	2.017756255044391e-01	-1.000000000000000e-04	-4.035512510088782e-02	-5.800000000000000e-03	-2.340597255851493e+00	9.000000000000000e-04	3.631961259079903e-01	
 101	DIS_SNB	4.500000000000000e-01	1.478767500000000e+01	5.000000000000000e-01	1.699000000000000e-01	1.360000000000000e-02	-1.696281599999999e-02	-9.983999999999993e+00	-1.732980000000035e-04	-1.020000000000021e-01	2.100000000000000e-03	1.236021188934668e+00	1.100000000000000e-03	6.474396703943497e-01	-7.200000000000000e-03	-4.237786933490288e+00	-2.800000000000000e-03	-1.648028251912890e+00	3.600000000000000e-03	2.118893466745144e+00	2.400000000000000e-03	1.412595644496763e+00	-1.100000000000000e-03	-6.474396703943497e-01	-5.999999999999999e-04	-3.531489111241907e-01	-1.600000000000000e-03	-9.417304296645086e-01	-9.000000000000000e-04	-5.297233666862861e-01	1.000000000000000e-04	5.885815185403179e-02	-5.200000000000000e-03	-3.060623896409653e+00	9.000000000000000e-04	5.297233666862861e-01	
 102	DIS_SNB	4.500000000000000e-01	1.774521000000000e+01	6.000000000000000e-01	1.222000000000000e-01	1.120000000000000e-02	-1.163221800000001e-02	-9.519000000000011e+00	5.279039999999989e-04	4.319999999999991e-01	-4.000000000000000e-04	-3.273322422258593e-01	8.000000000000000e-04	6.546644844517185e-01	-4.800000000000000e-03	-3.927986906710311e+00	-2.600000000000000e-03	-2.127659574468085e+00	2.600000000000000e-03	2.127659574468085e+00	1.700000000000000e-03	1.391162029459902e+00	-8.000000000000000e-04	-6.546644844517185e-01	-4.000000000000000e-04	-3.273322422258593e-01	-3.000000000000000e-04	-2.454991816693944e-01	-9.000000000000000e-04	-7.364975450081832e-01	-2.000000000000000e-04	-1.636661211129296e-01	-1.300000000000000e-03	-1.063829787234043e+00	1.200000000000000e-03	9.819967266775776e-01	
 103	DIS_SNB	5.500000000000000e-01	7.229530000000000e+00	2.000000000000000e-01	2.682000000000000e-01	1.600000000000000e-02	-3.237442200000002e-02	-1.207100000000001e+01	-9.861713999999992e-03	-3.676999999999997e+00	2.260000000000000e-02	8.426547352721849e+00	4.800000000000000e-03	1.789709172259508e+00	-2.290000000000000e-02	-8.538404175988068e+00	-5.200000000000000e-03	-1.938851603281134e+00	5.600000000000000e-03	2.087994034302759e+00	3.800000000000000e-03	1.416853094705444e+00	-1.700000000000000e-03	-6.338553318419090e-01	-9.000000000000000e-04	-3.355704697986577e-01	-1.600000000000000e-03	-5.965697240865027e-01	-2.100000000000000e-03	-7.829977628635346e-01	1.000000000000000e-04	3.728560775540642e-02	-2.510000000000000e-02	-9.358687546607010e+00	8.000000000000000e-04	2.982848620432513e-01	
