NMCPD_D	5	260
 157	DIS_F2R	1.400000000000000e-01	1.400000000000000e+00	0.000000000000000e+00	9.140000000000000e-01	3.100000000000000e-02	2.742000000000000e-03	3.000000000000000e-01	9.140000000000001e-04	1.000000000000000e-01	9.140000000000001e-04	1.000000000000000e-01	-1.828000000000000e-03	-2.000000000000000e-01	1.828000000000000e-03	2.000000000000000e-01	
 158	DIS_F2R	1.400000000000000e-01	1.750000000000000e+00	0.000000000000000e+00	9.427000000000000e-01	1.430000000000000e-02	2.828100000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.427000000000001e-04	1.000000000000000e-01	-1.885400000000000e-03	-2.000000000000000e-01	1.885400000000000e-03	2.000000000000000e-01	
 159	DIS_F2R	1.400000000000000e-01	2.240000000000000e+00	0.000000000000000e+00	9.056000000000000e-01	1.270000000000000e-02	2.716800000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.056000000000000e-04	1.000000000000000e-01	-9.056000000000000e-04	-1.000000000000000e-01	9.056000000000000e-04	1.000000000000000e-01	
 160	DIS_F2R	1.400000000000000e-01	2.740000000000000e+00	0.000000000000000e+00	9.223000000000000e-01	1.250000000000000e-02	2.766900000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.223000000000000e-04	1.000000000000000e-01	-9.223000000000000e-04	-1.000000000000000e-01	9.223000000000000e-04	1.000000000000000e-01	
 161	DIS_F2R	1.400000000000000e-01	3.470000000000000e+00	0.000000000000000e+00	8.966000000000000e-01	8.999999999999999e-03	1.793200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.966000000000000e-04	1.000000000000000e-01	-8.966000000000000e-04	-1.000000000000000e-01	8.966000000000000e-04	1.000000000000000e-01	
 162	DIS_F2R	1.400000000000000e-01	4.480000000000000e+00	0.000000000000000e+00	9.132000000000000e-01	8.699999999999999e-03	1.826400000000000e-03	2.000000000000000e-01	-9.132000000000002e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-9.132000000000002e-04	-1.000000000000000e-01	9.132000000000002e-04	1.000000000000000e-01	
 163	DIS_F2R	1.400000000000000e-01	5.470000000000000e+00	0.000000000000000e+00	9.242000000000000e-01	9.500000000000000e-03	1.848400000000000e-03	2.000000000000000e-01	-9.242000000000000e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-9.242000000000000e-04	-1.000000000000000e-01	9.242000000000000e-04	1.000000000000000e-01	
 164	DIS_F2R	1.400000000000000e-01	6.900000000000000e+00	0.000000000000000e+00	9.212000000000000e-01	8.100000000000000e-03	1.842400000000000e-03	2.000000000000000e-01	-9.212000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-9.212000000000001e-04	-1.000000000000000e-01	9.212000000000001e-04	1.000000000000000e-01	
 165	DIS_F2R	1.400000000000000e-01	8.920000000000000e+00	0.000000000000000e+00	9.147000000000000e-01	1.000000000000000e-02	9.147000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.147000000000000e-04	1.000000000000000e-01	
 166	DIS_F2R	1.400000000000000e-01	1.137000000000000e+01	0.000000000000000e+00	8.981000000000000e-01	9.700000000000000e-03	1.796200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 167	DIS_F2R	1.400000000000000e-01	1.484000000000000e+01	0.000000000000000e+00	9.068000000000001e-01	1.010000000000000e-02	1.813600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 168	DIS_F2R	1.400000000000000e-01	1.976000000000000e+01	0.000000000000000e+00	9.018000000000000e-01	9.800000000000000e-03	9.018000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 169	DIS_F2R	1.400000000000000e-01	2.655000000000000e+01	0.000000000000000e+00	8.924000000000000e-01	1.100000000000000e-02	8.924000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 170	DIS_F2R	1.400000000000000e-01	3.528000000000000e+01	0.000000000000000e+00	9.050000000000000e-01	1.490000000000000e-02	9.050000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 171	DIS_F2R	1.400000000000000e-01	4.695000000000000e+01	0.000000000000000e+00	8.453000000000001e-01	1.910000000000000e-02	8.453000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.453000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 172	DIS_F2R	1.800000000000000e-01	1.820000000000000e+00	0.000000000000000e+00	8.859000000000000e-01	1.930000000000000e-02	2.657700000000000e-03	3.000000000000000e-01	2.657700000000000e-03	3.000000000000000e-01	8.859000000000000e-04	1.000000000000000e-01	-1.771800000000000e-03	-2.000000000000000e-01	2.657700000000000e-03	3.000000000000000e-01	
 173	DIS_F2R	1.800000000000000e-01	2.240000000000000e+00	0.000000000000000e+00	8.781000000000000e-01	1.460000000000000e-02	2.634300000000000e-03	3.000000000000000e-01	8.781000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.756200000000000e-03	-2.000000000000000e-01	1.756200000000000e-03	2.000000000000000e-01	
 174	DIS_F2R	1.800000000000000e-01	2.750000000000000e+00	0.000000000000000e+00	9.173000000000000e-01	1.500000000000000e-02	2.751900000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.834600000000000e-03	-2.000000000000000e-01	1.834600000000000e-03	2.000000000000000e-01	
 175	DIS_F2R	1.800000000000000e-01	3.470000000000000e+00	0.000000000000000e+00	8.983000000000000e-01	1.060000000000000e-02	1.796600000000000e-03	2.000000000000000e-01	-8.983000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.983000000000001e-04	-1.000000000000000e-01	8.983000000000001e-04	1.000000000000000e-01	
 176	DIS_F2R	1.800000000000000e-01	4.470000000000000e+00	0.000000000000000e+00	8.811000000000000e-01	1.170000000000000e-02	1.762200000000000e-03	2.000000000000000e-01	-8.811000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.811000000000001e-04	-1.000000000000000e-01	8.811000000000001e-04	1.000000000000000e-01	
 177	DIS_F2R	1.800000000000000e-01	5.490000000000000e+00	0.000000000000000e+00	9.134000000000000e-01	1.200000000000000e-02	1.826800000000000e-03	2.000000000000000e-01	-9.134000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-9.134000000000001e-04	-1.000000000000000e-01	9.134000000000001e-04	1.000000000000000e-01	
 178	DIS_F2R	1.800000000000000e-01	6.920000000000000e+00	0.000000000000000e+00	8.869000000000000e-01	9.299999999999999e-03	1.773800000000000e-03	2.000000000000000e-01	-8.869000000000000e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.869000000000000e-04	-1.000000000000000e-01	8.869000000000000e-04	1.000000000000000e-01	
 179	DIS_F2R	1.800000000000000e-01	8.930000000000000e+00	0.000000000000000e+00	8.622000000000000e-01	1.080000000000000e-02	1.724400000000000e-03	2.000000000000000e-01	-8.622000000000000e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.622000000000000e-04	-1.000000000000000e-01	8.622000000000000e-04	1.000000000000000e-01	
 180	DIS_F2R	1.800000000000000e-01	1.137000000000000e+01	0.000000000000000e+00	8.676000000000000e-01	1.090000000000000e-02	1.735200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.676000000000001e-04	-1.000000000000000e-01	8.676000000000001e-04	1.000000000000000e-01	
 181	DIS_F2R	1.800000000000000e-01	1.485000000000000e+01	0.000000000000000e+00	8.787000000000000e-01	1.140000000000000e-02	1.757400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.787000000000001e-04	-1.000000000000000e-01	8.787000000000001e-04	1.000000000000000e-01	
 182	DIS_F2R	1.800000000000000e-01	1.975000000000000e+01	0.000000000000000e+00	8.620000000000000e-01	1.080000000000000e-02	8.620000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.620000000000000e-04	-1.000000000000000e-01	8.620000000000000e-04	1.000000000000000e-01	
 183	DIS_F2R	1.800000000000000e-01	2.661000000000000e+01	0.000000000000000e+00	8.683999999999999e-01	1.220000000000000e-02	8.684000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.684000000000001e-04	1.000000000000000e-01	
 184	DIS_F2R	1.800000000000000e-01	3.537000000000000e+01	0.000000000000000e+00	8.641000000000000e-01	1.530000000000000e-02	8.641000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.641000000000000e-04	1.000000000000000e-01	
 185	DIS_F2R	1.800000000000000e-01	4.701000000000000e+01	0.000000000000000e+00	8.715000000000001e-01	2.020000000000000e-02	8.715000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 186	DIS_F2R	1.800000000000000e-01	6.304000000000000e+01	0.000000000000000e+00	8.970000000000000e-01	2.970000000000000e-02	8.970000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.970000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 187	DIS_F2R	2.250000000000000e-01	2.280000000000000e+00	0.000000000000000e+00	8.552000000000000e-01	1.720000000000000e-02	2.565599999999999e-03	3.000000000000000e-01	2.565599999999999e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.565599999999999e-03	-3.000000000000000e-01	2.565599999999999e-03	3.000000000000000e-01	
 188	DIS_F2R	2.250000000000000e-01	2.740000000000000e+00	0.000000000000000e+00	8.761000000000000e-01	1.610000000000000e-02	1.752200000000000e-03	2.000000000000000e-01	8.761000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.628300000000000e-03	-3.000000000000000e-01	2.628300000000000e-03	3.000000000000000e-01	
 189	DIS_F2R	2.250000000000000e-01	3.480000000000000e+00	0.000000000000000e+00	8.714000000000000e-01	1.090000000000000e-02	1.742800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.742800000000000e-03	-2.000000000000000e-01	1.742800000000000e-03	2.000000000000000e-01	
 190	DIS_F2R	2.250000000000000e-01	4.470000000000000e+00	0.000000000000000e+00	8.702000000000000e-01	1.210000000000000e-02	1.740400000000000e-03	2.000000000000000e-01	-8.702000000000000e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.702000000000000e-04	-1.000000000000000e-01	1.740400000000000e-03	2.000000000000000e-01	
 191	DIS_F2R	2.250000000000000e-01	5.470000000000000e+00	0.000000000000000e+00	8.445000000000000e-01	1.370000000000000e-02	1.689000000000000e-03	2.000000000000000e-01	-8.445000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.445000000000001e-04	-1.000000000000000e-01	8.445000000000001e-04	1.000000000000000e-01	
 192	DIS_F2R	2.250000000000000e-01	6.970000000000000e+00	0.000000000000000e+00	8.607000000000000e-01	1.010000000000000e-02	1.721400000000000e-03	2.000000000000000e-01	-8.607000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.607000000000001e-04	-1.000000000000000e-01	1.721400000000000e-03	2.000000000000000e-01	
 193	DIS_F2R	2.250000000000000e-01	8.930000000000000e+00	0.000000000000000e+00	8.464000000000000e-01	1.120000000000000e-02	1.692800000000000e-03	2.000000000000000e-01	-8.464000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.464000000000001e-04	-1.000000000000000e-01	8.464000000000001e-04	1.000000000000000e-01	
 194	DIS_F2R	2.250000000000000e-01	1.138000000000000e+01	0.000000000000000e+00	8.534000000000000e-01	1.120000000000000e-02	1.706800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.534000000000001e-04	-1.000000000000000e-01	8.534000000000001e-04	1.000000000000000e-01	
 195	DIS_F2R	2.250000000000000e-01	1.485000000000000e+01	0.000000000000000e+00	8.549000000000000e-01	1.160000000000000e-02	1.709800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.549000000000001e-04	-1.000000000000000e-01	8.549000000000001e-04	1.000000000000000e-01	
 196	DIS_F2R	2.250000000000000e-01	1.974000000000000e+01	0.000000000000000e+00	8.617000000000000e-01	1.120000000000000e-02	8.617000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.617000000000001e-04	-1.000000000000000e-01	8.617000000000001e-04	1.000000000000000e-01	
 197	DIS_F2R	2.250000000000000e-01	2.664000000000000e+01	0.000000000000000e+00	8.651000000000000e-01	1.260000000000000e-02	8.651000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.651000000000000e-04	-1.000000000000000e-01	8.651000000000000e-04	1.000000000000000e-01	
 198	DIS_F2R	2.250000000000000e-01	3.542000000000000e+01	0.000000000000000e+00	8.670000000000000e-01	1.550000000000000e-02	8.670000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.670000000000000e-04	-1.000000000000000e-01	8.670000000000000e-04	1.000000000000000e-01	
 199	DIS_F2R	2.250000000000000e-01	4.695000000000000e+01	0.000000000000000e+00	8.343000000000000e-01	1.860000000000000e-02	8.343000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.343000000000001e-04	1.000000000000000e-01	
 200	DIS_F2R	2.250000000000000e-01	6.323000000000000e+01	0.000000000000000e+00	8.218000000000000e-01	2.480000000000000e-02	8.218000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.218000000000000e-04	1.000000000000000e-01	
 201	DIS_F2R	2.750000000000000e-01	2.780000000000000e+00	0.000000000000000e+00	8.219000000000000e-01	2.030000000000000e-02	1.643800000000000e-03	2.000000000000000e-01	4.109500000000000e-03	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-3.287600000000000e-03	-4.000000000000000e-01	4.109500000000000e-03	5.000000000000000e-01	
 202	DIS_F2R	2.750000000000000e-01	3.460000000000000e+00	0.000000000000000e+00	8.637000000000000e-01	1.550000000000000e-02	1.727400000000000e-03	2.000000000000000e-01	8.637000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-3.454800000000000e-03	-4.000000000000000e-01	3.454800000000000e-03	4.000000000000000e-01	
 203	DIS_F2R	2.750000000000000e-01	4.470000000000000e+00	0.000000000000000e+00	8.542000000000000e-01	1.410000000000000e-02	1.708400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.708400000000000e-03	-2.000000000000000e-01	1.708400000000000e-03	2.000000000000000e-01	
 204	DIS_F2R	2.750000000000000e-01	5.470000000000000e+00	0.000000000000000e+00	8.505000000000000e-01	1.630000000000000e-02	1.701000000000000e-03	2.000000000000000e-01	-8.505000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.701000000000000e-03	-2.000000000000000e-01	1.701000000000000e-03	2.000000000000000e-01	
 205	DIS_F2R	2.750000000000000e-01	6.890000000000000e+00	0.000000000000000e+00	8.302000000000000e-01	1.420000000000000e-02	1.660400000000000e-03	2.000000000000000e-01	-8.302000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-8.302000000000001e-04	-1.000000000000000e-01	1.660400000000000e-03	2.000000000000000e-01	
 206	DIS_F2R	2.750000000000000e-01	8.940000000000000e+00	0.000000000000000e+00	8.377000000000000e-01	1.340000000000000e-02	1.675400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.675400000000000e-03	-2.000000000000000e-01	1.675400000000000e-03	2.000000000000000e-01	
 207	DIS_F2R	2.750000000000000e-01	1.137000000000000e+01	0.000000000000000e+00	8.202000000000000e-01	1.280000000000000e-02	1.640400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.202000000000001e-04	-1.000000000000000e-01	8.202000000000001e-04	1.000000000000000e-01	
 208	DIS_F2R	2.750000000000000e-01	1.487000000000000e+01	0.000000000000000e+00	8.459000000000000e-01	1.350000000000000e-02	1.691800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.459000000000000e-04	-1.000000000000000e-01	8.459000000000000e-04	1.000000000000000e-01	
 209	DIS_F2R	2.750000000000000e-01	1.974000000000000e+01	0.000000000000000e+00	8.269000000000000e-01	1.270000000000000e-02	8.269000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.269000000000000e-04	-1.000000000000000e-01	8.269000000000000e-04	1.000000000000000e-01	
 210	DIS_F2R	2.750000000000000e-01	2.660000000000000e+01	0.000000000000000e+00	8.334000000000000e-01	1.400000000000000e-02	8.334000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.334000000000001e-04	-1.000000000000000e-01	8.334000000000001e-04	1.000000000000000e-01	
 211	DIS_F2R	2.750000000000000e-01	3.543000000000000e+01	0.000000000000000e+00	8.320000000000000e-01	1.690000000000000e-02	8.319999999999999e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.319999999999999e-04	-1.000000000000000e-01	8.319999999999999e-04	1.000000000000000e-01	
 212	DIS_F2R	2.750000000000000e-01	4.698000000000000e+01	0.000000000000000e+00	8.444000000000000e-01	2.140000000000000e-02	8.444000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.444000000000001e-04	-1.000000000000000e-01	8.444000000000001e-04	1.000000000000000e-01	
 213	DIS_F2R	2.750000000000000e-01	6.348000000000000e+01	0.000000000000000e+00	8.104000000000000e-01	2.650000000000000e-02	8.104000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.104000000000001e-04	1.000000000000000e-01	
 214	DIS_F2R	2.750000000000000e-01	9.068000000000001e+01	0.000000000000000e+00	8.027000000000000e-01	3.490000000000000e-02	8.027000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.027000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 215	DIS_F2R	3.500000000000000e-01	3.570000000000000e+00	0.000000000000000e+00	8.205000000000000e-01	1.580000000000000e-02	1.641000000000000e-03	2.000000000000000e-01	4.102500000000000e-03	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-4.922999999999999e-03	-6.000000000000000e-01	4.922999999999999e-03	6.000000000000000e-01	
 216	DIS_F2R	3.500000000000000e-01	4.510000000000000e+00	0.000000000000000e+00	7.953000000000000e-01	1.340000000000000e-02	1.590600000000000e-03	2.000000000000000e-01	1.590600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.385900000000000e-03	-3.000000000000000e-01	3.181200000000000e-03	4.000000000000000e-01	
 217	DIS_F2R	3.500000000000000e-01	5.480000000000000e+00	0.000000000000000e+00	8.332000000000001e-01	1.430000000000000e-02	1.666400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.499600000000000e-03	-3.000000000000000e-01	2.499600000000000e-03	3.000000000000000e-01	
 218	DIS_F2R	3.500000000000000e-01	6.900000000000000e+00	0.000000000000000e+00	7.939000000000001e-01	1.200000000000000e-02	1.587800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.587800000000000e-03	-2.000000000000000e-01	2.381700000000000e-03	3.000000000000000e-01	
 219	DIS_F2R	3.500000000000000e-01	8.910000000000000e+00	0.000000000000000e+00	8.222000000000000e-01	1.650000000000000e-02	8.222000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.644400000000000e-03	-2.000000000000000e-01	1.644400000000000e-03	2.000000000000000e-01	
 220	DIS_F2R	3.500000000000000e-01	1.143000000000000e+01	0.000000000000000e+00	8.188000000000000e-01	1.180000000000000e-02	1.637600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.637600000000000e-03	-2.000000000000000e-01	1.637600000000000e-03	2.000000000000000e-01	
 221	DIS_F2R	3.500000000000000e-01	1.485000000000000e+01	0.000000000000000e+00	7.828000000000001e-01	1.130000000000000e-02	1.565600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.565600000000000e-03	-2.000000000000000e-01	1.565600000000000e-03	2.000000000000000e-01	
 222	DIS_F2R	3.500000000000000e-01	1.974000000000000e+01	0.000000000000000e+00	7.920000000000000e-01	1.090000000000000e-02	7.920000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.584000000000000e-03	-2.000000000000000e-01	1.584000000000000e-03	2.000000000000000e-01	
 223	DIS_F2R	3.500000000000000e-01	2.663000000000000e+01	0.000000000000000e+00	8.055000000000000e-01	1.200000000000000e-02	8.055000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.055000000000001e-04	-1.000000000000000e-01	1.611000000000000e-03	2.000000000000000e-01	
 224	DIS_F2R	3.500000000000000e-01	3.545000000000000e+01	0.000000000000000e+00	8.197000000000000e-01	1.470000000000000e-02	8.197000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-8.197000000000000e-04	-1.000000000000000e-01	8.197000000000000e-04	1.000000000000000e-01	
 225	DIS_F2R	3.500000000000000e-01	4.712000000000000e+01	0.000000000000000e+00	7.620000000000000e-01	1.620000000000000e-02	7.620000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.620000000000001e-04	-1.000000000000000e-01	7.620000000000001e-04	1.000000000000000e-01	
 226	DIS_F2R	3.500000000000000e-01	6.352000000000000e+01	0.000000000000000e+00	7.732000000000000e-01	2.130000000000000e-02	7.732000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.732000000000000e-04	1.000000000000000e-01	
 227	DIS_F2R	3.500000000000000e-01	9.634999999999999e+01	0.000000000000000e+00	7.614000000000000e-01	2.530000000000000e-02	7.614000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.614000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.614000000000000e-04	1.000000000000000e-01	
 228	DIS_F2R	4.500000000000000e-01	4.540000000000000e+00	0.000000000000000e+00	7.771000000000000e-01	2.420000000000000e-02	1.554200000000000e-03	2.000000000000000e-01	5.439700000000000e-03	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-5.439700000000000e-03	-7.000000000000000e-01	5.439700000000000e-03	7.000000000000000e-01	
 229	DIS_F2R	4.500000000000000e-01	5.470000000000000e+00	0.000000000000000e+00	7.608000000000000e-01	2.450000000000000e-02	1.521600000000000e-03	2.000000000000000e-01	3.043200000000000e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-3.804000000000000e-03	-5.000000000000000e-01	4.564800000000000e-03	6.000000000000000e-01	
 230	DIS_F2R	4.500000000000000e-01	6.930000000000000e+00	0.000000000000000e+00	7.698000000000000e-01	1.610000000000000e-02	1.539600000000000e-03	2.000000000000000e-01	1.539600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.309400000000000e-03	-3.000000000000000e-01	3.079200000000000e-03	4.000000000000000e-01	
 231	DIS_F2R	4.500000000000000e-01	8.920000000000000e+00	0.000000000000000e+00	7.793000000000000e-01	2.110000000000000e-02	7.793000000000000e-04	1.000000000000000e-01	7.793000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.337900000000000e-03	-3.000000000000000e-01	2.337900000000000e-03	3.000000000000000e-01	
 232	DIS_F2R	4.500000000000000e-01	1.134000000000000e+01	0.000000000000000e+00	7.754000000000000e-01	2.270000000000000e-02	7.754000000000000e-04	1.000000000000000e-01	7.754000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.550800000000000e-03	-2.000000000000000e-01	1.550800000000000e-03	2.000000000000000e-01	
 233	DIS_F2R	4.500000000000000e-01	1.489000000000000e+01	0.000000000000000e+00	7.625999999999999e-01	1.580000000000000e-02	1.525200000000000e-03	2.000000000000000e-01	1.525200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.287800000000000e-03	-3.000000000000000e-01	2.287800000000000e-03	3.000000000000000e-01	
 234	DIS_F2R	4.500000000000000e-01	1.977000000000000e+01	0.000000000000000e+00	7.529000000000000e-01	1.460000000000000e-02	7.529000000000001e-04	1.000000000000000e-01	7.529000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.505800000000000e-03	-2.000000000000000e-01	1.505800000000000e-03	2.000000000000000e-01	
