HERAF2CHARM	46	52
  23	DIS_NCP_CH	5.000000000000000e-04	1.800000000000000e+01	3.557312000000000e-01	2.765472000000000e-01	1.199228127590400e-02	0.000000000000000e+00	0.000000000000000e+00	4.714313945760000e-03	1.704705000000000e+00	3.703243555200000e-03	1.339100000000000e+00	5.251631328000001e-04	1.899000000000000e-01	-8.230044671999999e-04	-2.976000000000000e-01	9.753819744000000e-04	3.527000000000000e-01	-1.093191081600000e-03	-3.953000000000000e-01	-1.674769843200000e-03	-6.056000000000000e-01	-9.944637312000000e-04	-3.596000000000000e-01	-7.809692927999999e-04	-2.824000000000000e-01	-4.424755200000000e-05	-1.600000000000000e-02	-2.080741132800000e-03	-7.524000000000000e-01	2.558891241600000e-03	9.253000000000000e-01	-2.531236521600000e-03	-9.153000000000000e-01	-2.134114742400000e-03	-7.717000000000001e-01	2.331845990400000e-03	8.431999999999999e-01	-2.779852454400000e-03	-1.005200000000000e+00	-3.621938678400000e-03	-1.309700000000000e+00	-6.996644160000000e-05	-2.530000000000000e-02	4.773481219200000e-03	1.726100000000000e+00	-1.084065024000000e-04	-3.920000000000000e-02	2.554189939200000e-03	9.236000000000000e-01	-3.573542918400000e-03	-1.292200000000000e+00	-4.128573148799999e-03	-1.492900000000000e+00	-6.896810620800001e-03	-2.493900000000000e+00	8.727829631999999e-04	3.156000000000000e-01	3.233113315200000e-03	1.169100000000000e+00	-1.329915484800000e-03	-4.809000000000000e-01	-3.144341664000000e-04	-1.137000000000000e-01	-3.779570582400000e-03	-1.366700000000000e+00	3.447990489600000e-03	1.246800000000000e+00	7.451564304000000e-03	2.694500000000000e+00	-6.922806057600000e-03	-2.503300000000000e+00	-4.460706336000000e-04	-1.613000000000000e-01	-1.704360393600000e-03	-6.163000000000000e-01	-1.608121968000000e-03	-5.815000000000000e-01	-2.252476944000000e-03	-8.145000000000000e-01	-3.186929932800000e-03	-1.152400000000000e+00	-3.140746550400000e-03	-1.135700000000000e+00	-6.363351072000000e-04	-2.301000000000000e-01	-2.847053424000000e-03	-1.029500000000000e+00	-3.432227299200000e-03	-1.241100000000000e+00	-1.456023773472000e-03	-5.265010000000000e-01	3.993341568000000e-06	1.444000000000000e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  24	DIS_NCP_CH	8.000000000000000e-04	1.800000000000000e+01	2.223320000000000e-01	2.637420000000000e-01	9.173274063821998e-03	0.000000000000000e+00	0.000000000000000e+00	4.308125875524000e-03	1.633462200000000e+00	3.441041874000000e-03	1.304700000000000e+00	7.134221100000000e-04	2.705000000000000e-01	-9.257344199999999e-04	-3.510000000000000e-01	7.635330899999999e-04	2.895000000000000e-01	-1.056022968000000e-03	-4.004000000000000e-01	-2.598913668000000e-03	-9.854000000000001e-01	-8.940853800000000e-04	-3.390000000000000e-01	-9.697793340000000e-04	-3.677000000000000e-01	-5.190442560000000e-04	-1.968000000000000e-01	-1.281786120000000e-03	-4.860000000000000e-01	3.315236940000000e-04	1.257000000000000e-01	-3.484295562000000e-03	-1.321100000000000e+00	-1.069473810000000e-03	-4.055000000000000e-01	2.681992398000000e-03	1.016900000000000e+00	-3.592166040000000e-03	-1.362000000000000e+00	-2.765071128000000e-03	-1.048400000000000e+00	2.911711679999999e-04	1.104000000000000e-01	2.118112002000000e-03	8.031000000000000e-01	-5.654628480000001e-04	-2.144000000000000e-01	8.930304119999999e-04	3.386000000000000e-01	-5.169343199999999e-04	-1.960000000000000e-01	-2.976064728000000e-03	-1.128400000000000e+00	-4.439569086000000e-03	-1.683300000000000e+00	-1.877315556000000e-03	-7.118000000000000e-01	1.580869548000000e-03	5.994000000000000e-01	-1.385964210000000e-03	-5.255000000000000e-01	-5.485833599999999e-04	-2.080000000000000e-01	-1.392557760000000e-03	-5.280000000000000e-01	1.301303028000000e-03	4.934000000000000e-01	2.443042146000000e-03	9.263000000000000e-01	-4.088792226000000e-03	-1.550300000000000e+00	-1.624914462000000e-03	-6.161000000000000e-01	-5.731113659999999e-04	-2.173000000000000e-01	-6.142551179999999e-04	-2.329000000000000e-01	-5.828698199999999e-04	-2.210000000000000e-01	-1.525747470000000e-03	-5.785000000000000e-01	-1.478537652000000e-03	-5.606000000000000e-01	-8.228750400000000e-04	-3.120000000000000e-01	-1.069210068000000e-03	-4.054000000000000e-01	-2.001010554000000e-03	-7.587000000000000e-01	-1.482011134140000e-03	-5.619170000000000e-01	1.200131596800000e-04	4.550400000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  25	DIS_NCP_CH	1.350000000000000e-03	1.800000000000000e+01	1.317523000000000e-01	2.008652000000000e-01	6.038461063891200e-03	0.000000000000000e+00	0.000000000000000e+00	2.494808052212000e-03	1.242031000000000e+00	2.550184579200000e-03	1.269600000000000e+00	6.238873112000000e-04	3.106000000000000e-01	-6.074163648000000e-04	-3.024000000000000e-01	5.628242904000000e-04	2.802000000000000e-01	-8.687419900000000e-04	-4.325000000000000e-01	-1.709563717200000e-03	-8.511000000000000e-01	-8.191282855999999e-04	-4.078000000000000e-01	-7.785535151999999e-04	-3.876000000000000e-01	-3.762205196000000e-04	-1.873000000000000e-01	-1.547264635600000e-03	-7.703000000000000e-01	2.530901520000000e-05	1.260000000000000e-02	-2.155283596000000e-03	-1.073000000000000e+00	-4.770548500000000e-04	-2.375000000000000e-01	1.549875883200000e-03	7.716000000000000e-01	-2.895070127600000e-03	-1.441300000000000e+00	-1.736479654000000e-03	-8.645000000000000e-01	1.073624494000000e-03	5.345000000000000e-01	1.518540912000000e-03	7.560000000000000e-01	-9.774100631999999e-04	-4.866000000000000e-01	1.308636778000000e-03	6.515000000000000e-01	5.477594004000000e-04	2.727000000000000e-01	-2.295487505600000e-03	-1.142800000000000e+00	-4.918586152400001e-03	-2.448700000000000e+00	-8.795887108000001e-04	-4.379000000000000e-01	1.602904296000000e-04	7.980000000000000e-02	-7.419960488000000e-04	-3.694000000000000e-01	-9.360318320000000e-04	-4.660000000000000e-01	-7.170887639999999e-04	-3.570000000000000e-01	3.346414232000000e-04	1.666000000000000e-01	6.624534295999999e-04	3.298000000000000e-01	-4.036988789600000e-03	-2.009800000000000e+00	-2.453769283200000e-03	-1.221600000000000e+00	2.209918930400000e-03	1.100200000000000e+00	-1.010954551600000e-03	-5.033000000000000e-01	-2.681550420000000e-04	-1.335000000000000e-01	-1.757972230400000e-03	-8.752000000000000e-01	-1.099134374400000e-03	-5.472000000000000e-01	1.305422934800000e-03	6.499000000000000e-01	-1.781272593600000e-03	-8.868000000000000e-01	-8.355992320000000e-04	-4.160000000000000e-01	4.600013945200000e-05	2.290100000000000e-02	7.000553950399999e-05	3.485200000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  26	DIS_NCP_CH	2.500000000000000e-03	1.800000000000000e+01	7.114620000000001e-02	1.576012000000000e-01	4.907232189227600e-03	0.000000000000000e+00	0.000000000000000e+00	2.608401985577600e-03	1.655064800000000e+00	2.018871372000000e-03	1.281000000000000e+00	4.772164336000001e-04	3.028000000000000e-01	-7.765011124000000e-04	-4.927000000000000e-01	1.836053980000000e-04	1.165000000000000e-01	-9.126685491999999e-04	-5.790999999999999e-01	-1.336615777200000e-03	-8.481000000000000e-01	-6.865108271999999e-04	-4.356000000000000e-01	-4.307240796000000e-04	-2.733000000000000e-01	-5.123615011999999e-04	-3.251000000000000e-01	-1.056243242400000e-03	-6.702000000000000e-01	1.293905852000000e-04	8.210000000000001e-02	-1.608320246000000e-03	-1.020500000000000e+00	-6.650770639999999e-04	-4.220000000000000e-01	6.825707972000000e-04	4.331000000000000e-01	-2.780715572800000e-03	-1.764400000000000e+00	-5.230783828000000e-04	-3.319000000000000e-01	1.523688401600000e-03	9.668000000000000e-01	5.426209316000000e-04	3.443000000000000e-01	-1.216681264000000e-03	-7.720000000000000e-01	1.825337098400000e-03	1.158200000000000e+00	1.547643784000000e-04	9.820000000000000e-02	-1.419514008400000e-03	-9.006999999999999e-01	-4.316066463200000e-03	-2.738600000000000e+00	-9.512808432000000e-04	-6.036000000000000e-01	3.492442592000000e-04	2.216000000000000e-01	1.219833288000000e-04	7.740000000000000e-02	-1.342604622800000e-03	-8.519000000000000e-01	1.052776016000000e-03	6.680000000000000e-01	-1.077992208000000e-04	-6.840000000000000e-02	-7.520729264000001e-04	-4.772000000000000e-01	-3.612219504000000e-03	-2.292000000000000e+00	-2.705539800400000e-03	-1.716700000000000e+00	1.654970201200000e-03	1.050100000000000e+00	-6.255191628000000e-04	-3.969000000000000e-01	-3.174088168000000e-04	-2.014000000000000e-01	-4.455385924000000e-04	-2.827000000000000e-01	-1.094855536400000e-03	-6.947000000000000e-01	-6.144870788000000e-04	-3.899000000000000e-01	-6.655498676000001e-04	-4.223000000000000e-01	-1.334409360400000e-03	-8.467000000000000e-01	-2.219970503200000e-04	-1.408600000000000e-01	1.890063911240000e-04	1.199270000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  27	DIS_NCP_CH	4.500000000000000e-03	1.800000000000000e+01	3.952570000000000e-02	1.348959000000000e-01	6.756067710779401e-03	0.000000000000000e+00	0.000000000000000e+00	3.850188930399301e-03	2.854192700000000e+00	1.629002888400000e-03	1.207600000000000e+00	5.016778521000000e-04	3.719000000000000e-01	-5.328388050000000e-04	-3.950000000000000e-01	2.028834336000000e-04	1.504000000000000e-01	-5.386393287000001e-04	-3.993000000000000e-01	-1.050973956900000e-03	-7.791000000000000e-01	-7.358571345000000e-04	-5.455000000000000e-01	-3.724475799000000e-04	-2.761000000000000e-01	-3.372397500000000e-04	-2.500000000000000e-01	-1.105202108700000e-03	-8.193000000000000e-01	-4.404351135000001e-04	-3.265000000000000e-01	-1.369058489100000e-03	-1.014900000000000e+00	-4.535200158000000e-04	-3.362000000000000e-01	5.600877768000001e-04	4.152000000000000e-01	-2.446741834200000e-03	-1.813800000000000e+00	-3.400725639000001e-04	-2.521000000000000e-01	1.828648820400000e-03	1.355600000000000e+00	6.097294680000001e-04	4.520000000000000e-01	-8.897733564000001e-04	-6.596000000000000e-01	1.272203232900000e-03	9.431000000000000e-01	1.988635357800000e-03	1.474200000000000e+00	-2.268949038000000e-03	-1.682000000000000e+00	-3.786932600700000e-03	-2.807300000000000e+00	-2.530647084000000e-04	-1.876000000000000e-01	-1.104932316900000e-03	-8.191000000000001e-01	3.608465325000001e-04	2.675000000000000e-01	-2.272861019100000e-03	-1.684900000000000e+00	7.403086992000001e-04	5.488000000000000e-01	-3.640840341000000e-04	-2.699000000000000e-01	-1.044498953700000e-03	-7.743000000000000e-01	-4.077093681600001e-03	-3.022400000000000e+00	-1.414518407400000e-03	-1.048600000000000e+00	3.233859410700000e-03	2.397300000000000e+00	-1.687547709000000e-03	-1.251000000000000e+00	7.203441060000001e-05	5.340000000000000e-02	-3.092758299300000e-03	-2.292700000000000e+00	-3.923986835100000e-03	-2.908900000000000e+00	1.500312199800000e-03	1.112200000000000e+00	-1.976224935000000e-03	-1.465000000000000e+00	1.100210960400000e-03	8.156000000000000e-01	7.130057690400000e-04	5.285600000000000e-01	-1.922993663901000e-03	-1.425539000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  28	DIS_NCP_CH	5.999999999999999e-04	3.200000000000000e+01	5.270092000000000e-01	4.118519000000000e-01	4.783248090155571e-02	0.000000000000000e+00	0.000000000000000e+00	3.986439784262790e-02	9.679304100000000e+00	5.693852517500000e-03	1.382500000000000e+00	7.079734160999999e-04	1.719000000000000e-01	-9.872090043000000e-04	-2.397000000000000e-01	1.300628300200000e-03	3.158000000000000e-01	-2.127626915400000e-03	-5.165999999999999e-01	-3.347120391300000e-03	-8.127000000000000e-01	-1.028394194300000e-03	-2.497000000000000e-01	-1.490492026100000e-03	-3.619000000000000e-01	-1.039514195600000e-03	-2.524000000000000e-01	-2.305546936200000e-03	-5.598000000000000e-01	2.327786938800000e-03	5.652000000000000e-01	-3.211621116200000e-03	-7.798000000000000e-01	-1.270974963400000e-03	-3.086000000000000e-01	3.193087780700000e-03	7.753000000000000e-01	-4.736296850000000e-03	-1.150000000000000e+00	-7.666623118500000e-03	-1.861500000000000e+00	-4.487538302399999e-03	-1.089600000000000e+00	6.943823034000000e-03	1.686000000000000e+00	2.169223957300000e-03	5.266999999999999e-01	2.014367642900000e-03	4.891000000000000e-01	-8.638181750599999e-03	-2.097400000000000e+00	-2.717810688100000e-03	-6.599000000000000e-01	-6.571920768299999e-03	-1.595700000000000e+00	3.331058167200000e-03	8.088000000000000e-01	4.959932431700000e-03	1.204300000000000e+00	-5.802993271000000e-03	-1.409000000000000e+00	1.612400188500000e-03	3.915000000000000e-01	-3.943481942500000e-03	-9.575000000000000e-01	3.943893794400000e-03	9.576000000000000e-01	4.528723492400000e-03	1.099600000000000e+00	-5.181096901999999e-03	-1.258000000000000e+00	-1.235555700000000e-05	-3.000000000000000e-03	4.995763547000000e-04	1.213000000000000e-01	3.142429997000000e-04	7.630000000000001e-02	-9.101926990000000e-04	-2.210000000000000e-01	3.978901205899999e-03	9.661000000000000e-01	4.160939745700000e-03	1.010300000000000e+00	3.245392972000000e-04	7.880000000000000e-02	-3.768444885000000e-04	-9.150000000000000e-02	6.552563728999999e-04	1.591000000000000e-01	5.809953568110000e-04	1.410690000000000e-01	-1.330075711050000e-04	-3.229500000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  29	DIS_NCP_CH	8.000000000000000e-04	3.200000000000000e+01	3.952569000000000e-01	3.527288000000000e-01	1.352001977276560e-02	0.000000000000000e+00	0.000000000000000e+00	6.914240730547200e-03	1.960214400000000e+00	4.698700344800000e-03	1.332100000000000e+00	8.052798504000000e-04	2.283000000000000e-01	-1.095222924000000e-03	-3.105000000000000e-01	7.248576840000000e-04	2.055000000000000e-01	-1.474759112800000e-03	-4.181000000000000e-01	-2.902958024000000e-03	-8.230000000000000e-01	-1.066299162400000e-03	-3.023000000000000e-01	-8.948729656000000e-04	-2.537000000000000e-01	-7.911706984000001e-04	-2.243000000000000e-01	-2.657106050400000e-03	-7.533000000000000e-01	3.777725448000000e-04	1.071000000000000e-01	-3.579139133600000e-03	-1.014700000000000e+00	-2.335064656000000e-04	-6.619999999999999e-02	3.320236194400000e-03	9.413000000000000e-01	-2.889554329600000e-03	-8.192000000000000e-01	-4.402055424000000e-03	-1.248000000000000e+00	-2.959394632000000e-04	-8.390000000000000e-02	4.064141233600000e-03	1.152200000000000e+00	4.320927800000001e-04	1.225000000000000e-01	2.089918140000000e-03	5.925000000000000e-01	-3.153748200800000e-03	-8.941000000000000e-01	-4.514575911200000e-03	-1.279900000000000e+00	-6.707843589600000e-03	-1.901700000000000e+00	1.195750632000000e-04	3.390000000000000e-02	3.226410333600000e-03	9.147000000000000e-01	-2.328715537600000e-03	-6.602000000000000e-01	-4.610165416000001e-04	-1.307000000000000e-01	-3.553742660000001e-03	-1.007500000000000e+00	3.508593373600000e-03	9.947000000000000e-01	5.345957692800001e-03	1.515600000000000e+00	-7.373795564000001e-03	-2.090500000000000e+00	-1.228201681600000e-03	-3.482000000000000e-01	-1.394336946400000e-03	-3.953000000000000e-01	-4.296942241600000e-03	-1.218200000000000e+00	-1.499097400000000e-03	-4.250000000000000e-01	-1.924841061600000e-03	-5.457000000000000e-01	-7.597778352000001e-04	-2.154000000000000e-01	-1.456417215200000e-03	-4.129000000000000e-01	-2.033481532000000e-03	-5.765000000000000e-01	-1.867698996000000e-03	-5.295000000000000e-01	-9.659830916800000e-04	-2.738600000000000e-01	-9.098639396000001e-05	-2.579500000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  30	DIS_NCP_CH	1.400000000000000e-03	3.200000000000000e+01	2.258611000000000e-01	2.766580000000000e-01	9.540816168364000e-03	0.000000000000000e+00	0.000000000000000e+00	4.888629304084000e-03	1.767029800000000e+00	3.666271816000000e-03	1.325200000000000e+00	7.284405140000000e-04	2.633000000000000e-01	-1.141214250000000e-03	-4.125000000000000e-01	6.905383680000000e-04	2.496000000000000e-01	-1.215911910000000e-03	-4.395000000000000e-01	-2.271362180000000e-03	-8.210000000000000e-01	-7.970516980000001e-04	-2.881000000000000e-01	-1.102758788000000e-03	-3.986000000000000e-01	-5.616157400000001e-04	-2.030000000000000e-01	-9.309541700000002e-04	-3.365000000000000e-01	9.168446120000000e-04	3.314000000000000e-01	-2.117263674000000e-03	-7.653000000000000e-01	-1.128211324000000e-03	-4.078000000000000e-01	2.441783508000000e-03	8.826000000000001e-01	-3.801280920000000e-03	-1.374000000000000e+00	-2.100110878000000e-03	-7.591000000000000e-01	1.254920688000000e-03	4.536000000000000e-01	1.960121930000000e-03	7.085000000000000e-01	-9.555767320000000e-04	-3.454000000000000e-01	-9.738361600000000e-05	-3.520000000000000e-02	-1.859141760000000e-04	-6.720000000000000e-02	-3.205082930000001e-03	-1.158500000000000e+00	-4.778713634000000e-03	-1.727300000000000e+00	-1.278159960000000e-03	-4.620000000000000e-01	1.397676216000000e-03	5.052000000000000e-01	-9.680263420000000e-04	-3.499000000000000e-01	-3.220299120000000e-04	-1.164000000000000e-01	-6.208205520000000e-04	-2.244000000000000e-01	5.289700960000001e-04	1.912000000000000e-01	1.090585836000000e-03	3.942000000000000e-01	-4.515888534000000e-03	-1.632300000000000e+00	-2.239546510000000e-03	-8.095000000000000e-01	6.678524120000000e-04	2.414000000000000e-01	-6.083709420000000e-04	-2.199000000000000e-01	-4.019840740000001e-04	-1.453000000000000e-01	-9.232077460000001e-04	-3.337000000000000e-01	-1.417318934000000e-03	-5.123000000000000e-01	-1.324361846000000e-03	-4.787000000000000e-01	-1.713619652000000e-03	-6.194000000000000e-01	-8.407636620000001e-04	-3.039000000000000e-01	-1.192988028120000e-03	-4.312140000000000e-01	8.569951868600001e-04	3.097670000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  31	DIS_NCP_CH	2.400000000000000e-03	3.200000000000000e+01	1.317523000000000e-01	2.035286000000000e-01	9.021814491014600e-03	0.000000000000000e+00	0.000000000000000e+00	3.779633158043600e-03	1.857052600000000e+00	2.516631139000000e-03	1.236500000000000e+00	5.888082398000001e-04	2.893000000000000e-01	-8.595012778000002e-04	-4.223000000000000e-01	5.867729538000000e-04	2.883000000000000e-01	-9.307362878000000e-04	-4.573000000000000e-01	-1.263709077400000e-03	-6.209000000000000e-01	-7.909121396000000e-04	-3.886000000000000e-01	-4.996627130000001e-04	-2.455000000000000e-01	-2.481013634000000e-04	-1.219000000000000e-01	-1.229923329800000e-03	-6.042999999999999e-01	3.120093438000000e-04	1.533000000000000e-01	-1.323139428600000e-03	-6.501000000000000e-01	-8.544130628000001e-04	-4.198000000000000e-01	1.532977415200000e-03	7.532000000000000e-01	-2.276467391000000e-03	-1.118500000000000e+00	-1.762354147400000e-03	-8.659000000000000e-01	1.426939014600000e-03	7.010999999999999e-01	2.287864992600000e-03	1.124100000000000e+00	-8.786329662000000e-04	-4.317000000000000e-01	2.715071524000000e-04	1.334000000000000e-01	1.167032992400000e-03	5.734000000000000e-01	-2.904556650600001e-03	-1.427100000000000e+00	-3.997098175400000e-03	-1.963900000000000e+00	-1.799396352600000e-03	-8.841000000000000e-01	2.391461050000000e-04	1.175000000000000e-01	-7.909121396000000e-04	-3.886000000000000e-01	-1.172528264600000e-03	-5.760999999999999e-01	4.681157800000000e-06	2.300000000000000e-03	-4.117383578000000e-04	-2.023000000000000e-01	7.522417056000000e-04	3.696000000000000e-01	-4.581428786000000e-03	-2.251000000000000e+00	-2.438069099400000e-03	-1.197900000000000e+00	1.569001977400000e-03	7.709000000000000e-01	-9.325680452000000e-04	-4.582000000000000e-01	5.780212240000001e-05	2.840000000000000e-02	-8.228661298000001e-04	-4.043000000000000e-01	-5.409790188000000e-04	-2.658000000000000e-01	-9.728667080000001e-04	-4.780000000000000e-01	-1.179651765600000e-03	-5.796000000000000e-01	-1.342678174200000e-03	-6.597000000000000e-01	-5.049992328920000e-04	-2.481220000000000e-01	2.360036234160000e-04	1.159560000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  32	DIS_NCP_CH	3.200000000000000e-03	3.200000000000000e+01	9.881420000000000e-02	1.942006000000000e-01	1.324357011918600e-02	0.000000000000000e+00	0.000000000000000e+00	3.663031914062400e-03	1.886210400000000e+00	2.420904679600000e-03	1.246600000000000e+00	3.324714272000000e-04	1.712000000000000e-01	-1.433394628600000e-03	-7.381000000000000e-01	1.827427646000000e-04	9.410000000000000e-02	-9.785768234000000e-04	-5.039000000000000e-01	-2.721527208400000e-03	-1.401400000000000e+00	-8.152541188000000e-04	-4.198000000000000e-01	-5.425964764000000e-04	-2.794000000000000e-01	-4.961825330000000e-04	-2.555000000000000e-01	9.073052032000001e-04	4.672000000000000e-01	9.797420269999999e-04	5.044999999999999e-01	-1.414751371000000e-03	-7.285000000000000e-01	-1.624876420200000e-03	-8.367000000000000e-01	-1.394554508600000e-03	-7.181000000000000e-01	-3.351513954800000e-03	-1.725800000000000e+00	3.969460264000000e-04	2.044000000000000e-01	1.035089198000000e-04	5.330000000000000e-02	-1.518260290800000e-03	-7.818000000000001e-01	-1.786645520000000e-05	-9.200000000000000e-03	6.863049204000000e-04	3.534000000000000e-01	1.062471482600000e-03	5.471000000000000e-01	-1.098592794200000e-03	-5.657000000000000e-01	-3.976257285000000e-03	-2.047500000000000e+00	1.347363762800000e-03	6.938000000000000e-01	1.024602365600000e-03	5.276000000000000e-01	1.539039755000000e-03	7.925000000000000e-01	-8.307901668000001e-04	-4.278000000000000e-01	-1.229289798000000e-04	-6.330000000000000e-02	-1.190449678000000e-04	-6.130000000000000e-02	-5.546369136000001e-04	-2.856000000000000e-01	-5.529085282600000e-03	-2.847100000000000e+00	-2.768329553000000e-03	-1.425500000000000e+00	2.656858408600000e-03	1.368100000000000e+00	-8.162251217999999e-04	-4.203000000000000e-01	2.792604628000000e-04	1.438000000000000e-01	-1.633227046000000e-04	-8.409999999999999e-02	2.854748820000000e-04	1.470000000000000e-01	-2.757648520000000e-04	-1.420000000000000e-01	-6.602820400000000e-04	-3.400000000000000e-01	-2.743471876200000e-03	-1.412700000000000e+00	-4.949862573040000e-04	-2.548840000000000e-01	5.540096456620000e-04	2.852770000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  33	DIS_NCP_CH	5.500000000000000e-03	3.200000000000000e+01	5.749190000000000e-02	1.487333000000000e-01	7.744162471218601e-03	0.000000000000000e+00	0.000000000000000e+00	6.699641672844501e-03	4.504466500000000e+00	1.870172514200000e-03	1.257400000000000e+00	4.356398357000001e-04	2.929000000000000e-01	-6.872965793000001e-04	-4.621000000000000e-01	3.410454569000000e-04	2.293000000000000e-01	-6.927997114000001e-04	-4.658000000000000e-01	-1.169936137800000e-03	-7.866000000000000e-01	-5.134273516000001e-04	-3.452000000000000e-01	-4.253772380000000e-04	-2.860000000000000e-01	-5.113450854000001e-04	-3.438000000000000e-01	-9.200641938000001e-04	-6.186000000000000e-01	1.371321026000000e-04	9.220000000000000e-02	-1.290261377500000e-03	-8.675000000000000e-01	-2.376758134000000e-04	-1.598000000000000e-01	1.251293252900000e-03	8.413000000000000e-01	-2.139082320600000e-03	-1.438200000000000e+00	2.582010088000000e-04	1.736000000000000e-01	1.198641664700000e-03	8.058999999999999e-01	1.024028770500000e-03	6.885000000000000e-01	-3.875989798000001e-04	-2.606000000000000e-01	2.384194799000000e-04	1.603000000000000e-01	8.715771380000001e-04	5.860000000000000e-01	-1.805770995300000e-03	-1.214100000000000e+00	-3.184974886200001e-03	-2.141400000000000e+00	-8.761878703000001e-04	-5.891000000000000e-01	-3.150171294000001e-04	-2.118000000000000e-01	-7.809985583000001e-04	-5.251000000000000e-01	-9.960669101000000e-04	-6.697000000000000e-01	7.232900379000001e-04	4.863000000000000e-01	-1.759514939000000e-04	-1.183000000000000e-01	-7.832295578000000e-04	-5.266000000000000e-01	-4.333790895400000e-03	-2.913800000000000e+00	-2.593611285400001e-03	-1.743800000000000e+00	7.677612946000002e-04	5.162000000000000e-01	3.832857141000000e-04	2.577000000000000e-01	5.941895335000001e-04	3.995000000000000e-01	-1.142123010700000e-03	-7.679000000000000e-01	-2.661433670200000e-03	-1.789400000000000e+00	-1.846375186200000e-03	-1.241400000000000e+00	-1.892779975800000e-03	-1.272600000000000e+00	1.015550972400000e-03	6.828000000000000e-01	-5.690015491450001e-04	-3.825650000000000e-01	-6.169992723880001e-04	-4.148360000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  34	DIS_NCP_CH	8.000000000000000e-03	3.200000000000000e+01	3.952570000000000e-02	1.027256000000000e-01	9.713749685724001e-03	0.000000000000000e+00	0.000000000000000e+00	5.062197481773600e-03	4.927883100000000e+00	1.278009189600000e-03	1.244100000000000e+00	3.449525648000000e-04	3.358000000000000e-01	-3.783383848000000e-04	-3.683000000000000e-01	9.758932000000000e-05	9.500000000000000e-02	-5.520473744000000e-04	-5.374000000000000e-01	-8.889873424000000e-04	-8.653999999999999e-01	-4.022734496000000e-04	-3.916000000000000e-01	-3.629295448000000e-04	-3.533000000000000e-01	-2.807490648000000e-04	-2.733000000000000e-01	-8.141003800000001e-04	-7.925000000000000e-01	-2.040130416000000e-04	-1.986000000000000e-01	-8.052659784000001e-04	-7.839000000000000e-01	-3.313927856000000e-04	-3.226000000000000e-01	3.540951432000000e-04	3.447000000000000e-01	-1.998731999200000e-03	-1.945700000000000e+00	-5.031499888000000e-04	-4.898000000000000e-01	8.363918352000001e-04	8.142000000000000e-01	6.804543744000000e-04	6.624000000000000e-01	-1.032597731200000e-03	-1.005200000000000e+00	1.723324665600000e-03	1.677600000000000e+00	1.745821572000000e-03	1.699500000000000e+00	-2.022667064000000e-04	-1.969000000000000e-01	-2.105772074400000e-03	-2.049900000000000e+00	2.672920112000000e-04	2.602000000000000e-01	2.981096912000000e-04	2.902000000000000e-01	1.531844147200000e-03	1.491200000000000e+00	-1.703806801600000e-03	-1.658600000000000e+00	1.132447014400000e-03	1.102400000000000e+00	-6.335087752000001e-04	-6.167000000000000e-01	-1.789479952000000e-04	-1.742000000000000e-01	-2.994656691200000e-03	-2.915200000000000e+00	-2.197300584000000e-04	-2.139000000000000e-01	4.104606799200000e-03	3.995700000000000e+00	-1.672064591200000e-03	-1.627700000000000e+00	-5.449593080000000e-04	-5.305000000000000e-01	-1.582590593600000e-03	-1.540600000000000e+00	-3.014585457600000e-03	-2.934600000000000e+00	-1.287357219200000e-03	-1.253200000000000e+00	-6.574438400000001e-05	-6.400000000000000e-02	7.442469720000001e-04	7.245000000000000e-01	3.750008300560000e-04	3.650510000000000e-01	-2.309970022080000e-04	-2.248680000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
