CMS_HMDY_13TEV	43	43
  25	EWK_MLL	1.370000000000e+02	1.876900000000e+04	1.300000000000e+04	3.600000000000e-01	0.000000000000e+00	3.906659063824e-03	1.085183073284e+00	-5.840674592454e-03	-1.622409609015e+00	-1.084164876941e-04	-3.011569102614e-02	-3.290170387392e-03	-9.139362187199e-01	-5.097636017313e-04	-1.416010004809e-01	-4.010147823729e-05	-1.113929951036e-02	-4.411616617647e-04	-1.225449060457e-01	-2.697839899300e-03	-7.493999720278e-01	-9.474098627162e-05	-2.631694063101e-02	-2.175796222710e-03	-6.043878396417e-01	-1.043882088819e-03	-2.899672468942e-01	-7.792100620535e-05	-2.164472394593e-02	1.291304985058e-03	3.586958291827e-01	5.631448177665e-04	1.564291160462e-01	-7.498886055402e-04	-2.083023904278e-01	5.610973279558e-04	1.558603688766e-01	-6.050998824510e-04	-1.680833006808e-01	-5.317546542361e-04	-1.477096261767e-01	7.387242453125e-04	2.052011792535e-01	1.550288286303e-03	4.306356350843e-01	-1.662403048157e-03	-4.617786244880e-01	-8.876548207380e-04	-2.465707835383e-01	-4.444375639346e-03	-1.234548788707e+00	-4.240128808975e-03	-1.177813558049e+00	-1.504808587908e-02	-4.180023855301e+00	-4.811711807525e-03	-1.336586613201e+00	-5.387402705942e-04	-1.496500751651e-01	-4.612350910422e-04	-1.281208586228e-01	1.342516025449e-04	3.729211181802e-02	5.253602920632e-05	1.459334144620e-02	2.268462690136e-05	6.301285250378e-03	9.572737977100e-06	2.659093882528e-03	3.451715907745e-06	9.588099743737e-04	8.807345412441e-07	2.446484836789e-04	2.519914647066e-07	6.999762908518e-05	4.423355973139e-08	1.228709992539e-05	1.696282175750e-08	4.711894932640e-06	4.107101894341e-09	1.140861637317e-06	3.236529109365e-09	8.990358637125e-07	3.136536512377e-10	8.712601423271e-08	-2.973751130957e-11	-8.260419808215e-09	1.735372240233e-11	4.820478445093e-09	-1.751533855305e-14	-4.865371820292e-12	
  26	EWK_MLL	1.455000000000e+02	2.117025000000e+04	1.300000000000e+04	2.800000000000e-01	0.000000000000e+00	2.736171268421e-03	9.772040244361e-01	-4.464082048248e-03	-1.594315017231e+00	-4.907350477117e-05	-1.752625170399e-02	-2.836887072110e-03	-1.013173954325e+00	-3.581326105659e-04	-1.279045037735e-01	2.470475433934e-04	8.823126549764e-02	1.317530453214e-04	4.705465904336e-02	-2.142412083470e-03	-7.651471726679e-01	4.416187447894e-04	1.577209802819e-01	-1.811479490625e-03	-6.469569609376e-01	-9.847019620186e-04	-3.516792721495e-01	2.095703609069e-04	7.484655746677e-02	9.873282868894e-04	3.526172453177e-01	2.601421883543e-04	9.290792441224e-02	-7.540936651372e-04	-2.693191661204e-01	3.114343119981e-04	1.112265399993e-01	-6.142257645394e-04	-2.193663444784e-01	-5.754449836441e-04	-2.055160655872e-01	6.478225959800e-04	2.313652128500e-01	1.076477071475e-03	3.844560969553e-01	-1.334432782186e-03	-4.765831364949e-01	-1.607276389871e-03	-5.740272820969e-01	-1.011582834445e-03	-3.612795837304e-01	3.509109643828e-03	1.253253444224e+00	5.270589134044e-03	1.882353262158e+00	-1.257527957720e-02	-4.491171277571e+00	2.119578055324e-03	7.569921626156e-01	-2.444047141295e-04	-8.728739790340e-02	2.732255937324e-04	9.758056919015e-02	7.729616725491e-05	2.760577401961e-02	4.462702804380e-05	1.593822430136e-02	1.965956546018e-05	7.021273378635e-03	5.782912047831e-06	2.065325731368e-03	1.988593246115e-06	7.102118736126e-04	4.983186273690e-07	1.779709383461e-04	5.560092210531e-08	1.985747218047e-05	2.532437088215e-08	9.044418172197e-06	5.118508197999e-09	1.828038642142e-06	7.158867146586e-09	2.556738266638e-06	5.712306803561e-10	2.040109572701e-07	-2.385360046768e-11	-8.519143024173e-09	1.221154198748e-11	4.361264995528e-09	-5.593850907741e-15	-1.997803895622e-12	
  27	EWK_MLL	1.550000000000e+02	2.402500000000e+04	1.300000000000e+04	1.800000000000e-01	0.000000000000e+00	1.504808063150e-03	8.360044795277e-01	-2.635955028664e-03	-1.464419460369e+00	2.748990029545e-05	1.527216683081e-02	-2.004698835376e-03	-1.113721575209e+00	-2.621592251865e-04	-1.456440139925e-01	2.869744101033e-04	1.594302278352e-01	3.958844840864e-04	2.199358244925e-01	-1.319817084843e-03	-7.332317138015e-01	7.201687489951e-04	4.000937494417e-01	-1.243302535899e-03	-6.907236310548e-01	-5.478318207166e-04	-3.043510115092e-01	2.842787191454e-04	1.579326217474e-01	7.836317089980e-04	4.353509494433e-01	1.603554421806e-04	8.908635676699e-02	-5.351056479394e-04	-2.972809155219e-01	1.798723749880e-04	9.992909721555e-02	-3.615548326019e-04	-2.008637958899e-01	-4.452280143982e-04	-2.473488968879e-01	4.812974339909e-04	2.673874633283e-01	7.161941139916e-04	3.978856188842e-01	-7.889660644029e-04	-4.383144802238e-01	-6.960061460029e-04	-3.866700811127e-01	-7.841713231421e-04	-4.356507350789e-01	4.974775681287e-04	2.763764267382e-01	-2.260629123981e-03	-1.255905068879e+00	2.247933131579e-03	1.248851739766e+00	9.217130462487e-03	5.120628034715e+00	2.804249860190e-03	1.557916588994e+00	3.421889713403e-04	1.901049840779e-01	1.571545697556e-04	8.730809430867e-02	7.346370321932e-05	4.081316845518e-02	3.220616623367e-05	1.789231457426e-02	1.022721304911e-05	5.681785027283e-03	3.645002821510e-06	2.025001567506e-03	9.812389638449e-07	5.451327576916e-04	2.449807078628e-07	1.361003932571e-04	5.914807409159e-08	3.286004116200e-05	2.643687822239e-08	1.468715456800e-05	1.092243405258e-08	6.068018918102e-06	1.095965592576e-09	6.088697736533e-07	2.574139921536e-11	1.430077734187e-08	2.344512010199e-11	1.302506672333e-08	-2.473075686791e-14	-1.373930937106e-11	
  28	EWK_MLL	1.655000000000e+02	2.739025000000e+04	1.300000000000e+04	1.400000000000e-01	0.000000000000e+00	1.001991242962e-03	7.157080306868e-01	-1.941688662229e-03	-1.386920473021e+00	5.319036049632e-05	3.799311464023e-02	-1.564448084087e-03	-1.117462917205e+00	-1.791124055639e-04	-1.279374325457e-01	2.976612656526e-04	2.126151897519e-01	4.600750410131e-04	3.286250292951e-01	-9.445011807073e-04	-6.746437005052e-01	7.408082912931e-04	5.291487794951e-01	-1.010112038447e-03	-7.215085988909e-01	-4.932411343395e-04	-3.523150959568e-01	2.864676249531e-04	2.046197321094e-01	6.056339150757e-04	4.325956536255e-01	1.014830944976e-04	7.248792464114e-02	-3.947979997928e-04	-2.819985712806e-01	9.220426804260e-05	6.586019145900e-02	-2.716548542540e-04	-1.940391816100e-01	-3.369354893465e-04	-2.406682066760e-01	2.701932142502e-04	1.929951530359e-01	5.642791461746e-04	4.030565329818e-01	-5.519845902952e-04	-3.942747073537e-01	-5.692486889488e-04	-4.066062063920e-01	-5.953592891141e-04	-4.252566350815e-01	5.706073870392e-04	4.075767050280e-01	-3.852067393465e-05	-2.751476709618e-02	-1.487018053679e-03	-1.062155752628e+00	-3.305148381412e-03	-2.360820272437e+00	7.447249046516e-03	5.319463604654e+00	-9.866717897507e-04	-7.047655641077e-01	1.548982428095e-04	1.106416020068e-01	1.099997840092e-04	7.857127429225e-02	5.043512353853e-05	3.602508824180e-02	1.547560788093e-05	1.105400562924e-02	4.456563810024e-06	3.183259864303e-03	1.515532365266e-06	1.082523118047e-03	2.797349235493e-07	1.998106596780e-04	9.748931481852e-08	6.963522487037e-05	2.883895807202e-08	2.059925576573e-05	1.235560889954e-08	8.825434928242e-06	4.143578296070e-10	2.959698782907e-07	6.363174662807e-11	4.545124759148e-08	3.486590031253e-11	2.490421450895e-08	-5.124553534372e-14	-3.660395381694e-11	
  29	EWK_MLL	1.780000000000e+02	3.168400000000e+04	1.300000000000e+04	9.400000000000e-02	0.000000000000e+00	6.230359928911e-04	6.628042477565e-01	-1.266596508527e-03	-1.347443094178e+00	2.023653650016e-05	2.152823031932e-02	-1.108083344278e-03	-1.178812068381e+00	-1.207758776619e-04	-1.284849762361e-01	2.601121498184e-04	2.767150529983e-01	4.155884226093e-04	4.421153432014e-01	-6.535031177847e-04	-6.952160827497e-01	6.438737784031e-04	6.849721046841e-01	-7.180914109204e-04	-7.639270328940e-01	-2.902472902431e-04	-3.087737130246e-01	2.450399902039e-04	2.606808406425e-01	4.213366712580e-04	4.482305013383e-01	2.145188987849e-05	2.282115944520e-02	-3.074493813894e-04	-3.270738099887e-01	8.508204397180e-05	9.051281273595e-02	-1.862088732865e-04	-1.980945460494e-01	-2.341271524465e-04	-2.490714387728e-01	2.323598915379e-04	2.471913739765e-01	4.272515550938e-04	4.545229309508e-01	-3.587584566963e-04	-3.816579326556e-01	-3.501784980494e-04	-3.725303170739e-01	-3.628211242266e-04	-3.859799193900e-01	3.743604913928e-04	3.982558419072e-01	-2.906414632748e-04	-3.091930460370e-01	-3.037571020323e-04	-3.231458532259e-01	1.211659280773e-03	1.288999234864e+00	-1.105642959080e-03	-1.176215913915e+00	-5.625783987589e-03	-5.984876582541e+00	-6.219418045630e-04	-6.616402176202e-01	1.398493685624e-04	1.487759240025e-01	7.917983518269e-05	8.423386721562e-02	2.066781115092e-05	2.198703313927e-02	6.853797736663e-06	7.291274187939e-03	2.095232537468e-06	2.228970784540e-03	4.565126593412e-07	4.856517652566e-04	1.216716427751e-07	1.294379178459e-04	4.524921801757e-08	4.813746597614e-05	2.449185816008e-08	2.605516825541e-05	8.952697356593e-10	9.524146124035e-07	1.182260311439e-10	1.257723735574e-07	2.960876470088e-11	3.149868585200e-08	-3.479810549297e-14	-3.701926116273e-11	
  30	EWK_MLL	1.925000000000e+02	3.705625000000e+04	1.300000000000e+04	6.000000000000e-02	0.000000000000e+00	3.960774113076e-04	6.601290188460e-01	-7.978991378247e-04	-1.329831896374e+00	1.272521585833e-05	2.120869309722e-02	-6.908072186058e-04	-1.151345364343e+00	-7.656227176159e-05	-1.276037862693e-01	1.687696091733e-04	2.812826819555e-01	2.814644619393e-04	4.691074365655e-01	-3.925201876846e-04	-6.542003128076e-01	4.348704360737e-04	7.247840601228e-01	-4.545907365265e-04	-7.576512275442e-01	-2.145038561571e-04	-3.575064269285e-01	1.500152203961e-04	2.500253673268e-01	2.854841808327e-04	4.758069680544e-01	3.705653802066e-05	6.176089670110e-02	-1.873617746244e-04	-3.122696243740e-01	6.791090135704e-05	1.131848355951e-01	-1.196335571981e-04	-1.993892619969e-01	-1.516387569612e-04	-2.527312616020e-01	1.418759570529e-04	2.364599284214e-01	2.463988696023e-04	4.106647826705e-01	-2.097806182493e-04	-3.496343637488e-01	-2.578388533349e-04	-4.297314222249e-01	-1.740560666169e-04	-2.900934443615e-01	1.879120052650e-04	3.131866754417e-01	-1.704185791142e-04	-2.840309651904e-01	-2.235433425967e-04	-3.725722376612e-01	8.549094282152e-05	1.424849047025e-01	5.659038333850e-04	9.431730556417e-01	8.153041324755e-04	1.358840220792e+00	-4.017164887958e-03	-6.695274813263e+00	-4.097177541435e-04	-6.828629235725e-01	1.155084739760e-04	1.925141232933e-01	3.403110498432e-05	5.671850830721e-02	8.322571185840e-06	1.387095197640e-02	2.364618715072e-06	3.941031191787e-03	4.992221662008e-07	8.320369436680e-04	2.245158762792e-07	3.741931271320e-04	8.480706759749e-08	1.413451126625e-04	2.008226752833e-08	3.347044588055e-05	4.388261298273e-09	7.313768830456e-06	9.098750384300e-11	1.516458397383e-07	7.089415028504e-11	1.181569171417e-07	-3.148405876541e-13	-5.247343127568e-10	
  31	EWK_MLL	2.100000000000e+02	4.410000000000e+04	1.300000000000e+04	4.400000000000e-02	0.000000000000e+00	2.671958581749e-04	6.072633140339e-01	-5.628406926637e-04	-1.279183392417e+00	2.465540574672e-05	5.603501306073e-02	-5.317039314603e-04	-1.208418026046e+00	-6.220210996449e-05	-1.413684317375e-01	1.347851489438e-04	3.063298839633e-01	2.255853186167e-04	5.126939059472e-01	-2.879877258560e-04	-6.545175587636e-01	3.311666400418e-04	7.526514546404e-01	-3.540573803308e-04	-8.046758643881e-01	-1.621640798144e-04	-3.685547268510e-01	1.274026853029e-04	2.895515575067e-01	1.885074910693e-04	4.284261160667e-01	1.271891739343e-05	2.890663043962e-02	-1.601971418312e-04	-3.640844132526e-01	2.701841670536e-05	6.140549251219e-02	-7.579819654640e-05	-1.722686285145e-01	-1.062588121008e-04	-2.414973002292e-01	1.113031981648e-04	2.529618140110e-01	1.577713738969e-04	3.585713043112e-01	-1.842692560892e-04	-4.187937638391e-01	-1.386530535432e-04	-3.151205762345e-01	-1.860024241254e-04	-4.227327821032e-01	1.724249013062e-04	3.918747756960e-01	-9.791005274182e-05	-2.225228471405e-01	-1.979295510479e-04	-4.498398887453e-01	1.750149277002e-04	3.977611993187e-01	2.100787200511e-04	4.774516364797e-01	-3.976220784454e-04	-9.036865419214e-01	5.058606479138e-04	1.149683290713e+00	-3.041670677659e-03	-6.912887903771e+00	-1.988269063089e-04	-4.518793325201e-01	3.486684546426e-05	7.924283060058e-02	1.114555804529e-05	2.533081373929e-02	3.277991485759e-06	7.449980649452e-03	6.027315236918e-07	1.369844372027e-03	1.805985878083e-07	4.104513359279e-04	5.986431244778e-08	1.360552555631e-04	3.066205929640e-08	6.968649840091e-05	3.733182374676e-09	8.484505396990e-06	1.946681999099e-10	4.424277270680e-07	7.953631215202e-11	1.807643458000e-07	-1.669447018050e-13	-3.794197768295e-10	
  32	EWK_MLL	2.315000000000e+02	5.359225000000e+04	1.300000000000e+04	3.000000000000e-02	0.000000000000e+00	1.755607176710e-04	5.852023922365e-01	-3.876479340278e-04	-1.292159780093e+00	1.669831832809e-05	5.566106109363e-02	-3.695225871071e-04	-1.231741957024e+00	-3.702510927461e-05	-1.234170309154e-01	9.628675988305e-05	3.209558662768e-01	1.702148633597e-04	5.673828778656e-01	-1.988802846190e-04	-6.629342820634e-01	2.526352934747e-04	8.421176449158e-01	-2.303138277543e-04	-7.677127591810e-01	-1.044954879180e-04	-3.483182930601e-01	1.080605416637e-04	3.602018055456e-01	1.502817462943e-04	5.009391543144e-01	6.623604157802e-06	2.207868052601e-02	-9.897238149427e-05	-3.299079383142e-01	2.346081947835e-05	7.820273159450e-02	-6.507724838523e-05	-2.169241612841e-01	-8.762263690375e-05	-2.920754563458e-01	7.439607847988e-05	2.479869282663e-01	1.215097593980e-04	4.050325313265e-01	-1.160390332659e-04	-3.867967775531e-01	-1.297417657982e-04	-4.324725526608e-01	-9.907079890564e-05	-3.302359963521e-01	7.736419252101e-05	2.578806417367e-01	-6.418671711203e-05	-2.139557237068e-01	-1.300151114283e-04	-4.333837047609e-01	1.032113338036e-04	3.440377793452e-01	1.730074800502e-04	5.766916001674e-01	-1.344528502686e-04	-4.481761675621e-01	-2.618076701488e-04	-8.726922338294e-01	2.425826055760e-04	8.086086852534e-01	-2.323505122158e-03	-7.745017073860e+00	-9.915832474163e-05	-3.305277491388e-01	1.299567961027e-05	4.331893203422e-02	3.133437766707e-06	1.044479255569e-02	8.138820425533e-07	2.712940141844e-03	1.677786657364e-07	5.592622191214e-04	1.266902978875e-07	4.223009929584e-04	4.314822305858e-08	1.438274101953e-04	2.625962376304e-09	8.753207921012e-06	3.965618037958e-12	1.321872679319e-08	6.410156171521e-11	2.136718723840e-07	7.379359000000e-13	2.459786333333e-09	
  33	EWK_MLL	2.580000000000e+02	6.656400000000e+04	1.300000000000e+04	1.600000000000e-02	0.000000000000e+00	9.940871319084e-05	6.213044574428e-01	-2.109133835567e-04	-1.318208647229e+00	7.215090436974e-06	4.509431523109e-02	-2.001032634336e-04	-1.250645396460e+00	-2.099922426404e-05	-1.312451516502e-01	5.503234014011e-05	3.439521258757e-01	9.309161515073e-05	5.818225946920e-01	-1.082216330383e-04	-6.763852064891e-01	1.364594022407e-04	8.528712640042e-01	-1.315436636258e-04	-8.221478976614e-01	-5.209287795011e-05	-3.255804871882e-01	5.775190805201e-05	3.609494253250e-01	8.136193910053e-05	5.085121193783e-01	6.958563022309e-06	4.349101888943e-02	-5.206268493238e-05	-3.253917808274e-01	8.005995630562e-06	5.003747269101e-02	-2.559117788539e-05	-1.599448617837e-01	-4.312343717637e-05	-2.695214823523e-01	4.233731502730e-05	2.646082189206e-01	6.094305296691e-05	3.808940810432e-01	-5.811446899751e-05	-3.632154312344e-01	-4.684130219293e-05	-2.927581387058e-01	-6.685381399515e-05	-4.178363374697e-01	5.560839327856e-05	3.475524579910e-01	-4.185284469321e-05	-2.615802793325e-01	-6.673438338235e-05	-4.170898961397e-01	5.504874436814e-05	3.440546523009e-01	9.140031038942e-05	5.712519399339e-01	-7.152720395764e-05	-4.470450247352e-01	-7.315050591180e-05	-4.571906619488e-01	-9.915426099661e-05	-6.197141312288e-01	1.602654067059e-04	1.001658791912e+00	-1.416462772813e-03	-8.852892330083e+00	-4.732007193318e-05	-2.957504495824e-01	6.458104560005e-06	4.036315350003e-02	8.521100999771e-07	5.325688124857e-03	3.089258722515e-07	1.930786701572e-03	1.315042405827e-07	8.219015036416e-04	8.089888178995e-08	5.056180111872e-04	1.016563594429e-08	6.353522465179e-05	1.877592831510e-10	1.173495519693e-06	2.064348554308e-10	1.290217846443e-06	-4.839876280244e-13	-3.024922675153e-09	
  34	EWK_MLL	2.965000000000e+02	8.791225000000e+04	1.300000000000e+04	9.600000000000e-03	0.000000000000e+00	5.818925493666e-05	6.061380722569e-01	-1.244955475101e-04	-1.296828619897e+00	5.610341539122e-06	5.844105769919e-02	-1.155921510821e-04	-1.204084907105e+00	-1.280162876743e-05	-1.333502996607e-01	3.178988374180e-05	3.311446223104e-01	5.280775369261e-05	5.500807676314e-01	-6.024821415907e-05	-6.275855641570e-01	7.977275890039e-05	8.309662385458e-01	-7.401310027991e-05	-7.709697945824e-01	-3.861701481193e-05	-4.022605709576e-01	3.541046829311e-05	3.688590447199e-01	4.088529878534e-05	4.258885290140e-01	8.172912722804e-07	8.513450752921e-03	-3.380079259866e-05	-3.520915895693e-01	7.121438252066e-06	7.418164845902e-02	-1.922380351162e-05	-2.002479532461e-01	-2.742374393839e-05	-2.856639993583e-01	2.571092488627e-05	2.678221342319e-01	3.068379997931e-05	3.196229164512e-01	-3.694425650584e-05	-3.848360052691e-01	-3.653021020800e-05	-3.805230230000e-01	-2.873148413827e-05	-2.992862931070e-01	2.724490945692e-05	2.838011401763e-01	-1.889124307553e-05	-1.967837820368e-01	-3.761569180323e-05	-3.918301229503e-01	3.843554799534e-05	4.003702916181e-01	4.816268167455e-05	5.016946007765e-01	-4.488542504684e-05	-4.675565109046e-01	-3.697516731451e-05	-3.851579928595e-01	-3.359596615793e-05	-3.499579808118e-01	-4.575214097566e-05	-4.765848018297e-01	7.866401079792e-05	8.194167791450e-01	-8.392216110835e-04	-8.741891782120e+00	-1.839549674779e-05	-1.916197577895e-01	1.801567268155e-06	1.876632570995e-02	2.736543439770e-07	2.850566083094e-03	2.457809241410e-07	2.560217959802e-03	1.005895161888e-07	1.047807460300e-03	1.095075906117e-08	1.140704068872e-04	8.133782039489e-10	8.472689624468e-06	2.849222691752e-10	2.967940303908e-06	1.921980596041e-13	2.002063120876e-09	
  35	EWK_MLL	3.500000000000e+02	1.225000000000e+05	1.300000000000e+04	5.100000000000e-03	0.000000000000e+00	3.138770017871e-05	6.154451015433e-01	-6.603600613476e-05	-1.294823649701e+00	2.536892287167e-06	4.974298602288e-02	-6.052545104651e-05	-1.186773549932e+00	-6.768323685958e-06	-1.327122291364e-01	1.607608907951e-05	3.152174329315e-01	3.012902547993e-05	5.907652054888e-01	-3.200110758491e-05	-6.274726977433e-01	4.088460099707e-05	8.016588430799e-01	-4.153698713857e-05	-8.144507282072e-01	-1.493345940292e-05	-2.928129294691e-01	1.587115853574e-05	3.111991869753e-01	2.695132801903e-05	5.284574121379e-01	-2.302578263949e-06	-4.514859341076e-02	-1.634061396315e-05	-3.204041953559e-01	7.720709027205e-06	1.513864515138e-01	-9.730606450809e-06	-1.907962049178e-01	-1.513969885832e-05	-2.968568403592e-01	1.536923936035e-05	3.013576345167e-01	1.663770369357e-05	3.262294841877e-01	-1.654770825000e-05	-3.244648676470e-01	-1.530848741298e-05	-3.001664198624e-01	-1.597983497049e-05	-3.133300974605e-01	1.516550066819e-05	2.973627581999e-01	-1.124159220661e-05	-2.204233766002e-01	-1.924240494162e-05	-3.773020576787e-01	1.735198856711e-05	3.402350699433e-01	2.906502241580e-05	5.699024003099e-01	-2.594093056396e-05	-5.086456973325e-01	-1.983537052814e-05	-3.889288338850e-01	-2.043014591340e-05	-4.005910963412e-01	-1.183373879666e-05	-2.320340940521e-01	-2.228649883560e-05	-4.369901732471e-01	3.122467333187e-05	6.122484967033e-01	-4.808600764661e-04	-9.428628950315e+00	-1.558722157580e-05	-3.056317956038e-01	-4.057435855501e-07	-7.955756579414e-03	3.798948195697e-07	7.448918030778e-03	1.627582027537e-07	3.191337308896e-03	2.621985030316e-08	5.141147118267e-04	1.266869565981e-09	2.484057972511e-05	2.149799210188e-10	4.215292568997e-06	9.780110266660e-14	1.917668679737e-09	
  36	EWK_MLL	4.100000000000e+02	1.681000000000e+05	1.300000000000e+04	1.900000000000e-03	0.000000000000e+00	1.001944349761e-05	5.273391314530e-01	-2.393338247447e-05	-1.259651709183e+00	1.553371000255e-06	8.175636843449e-02	-2.481156888173e-05	-1.305872046407e+00	-2.764469088536e-06	-1.454983730809e-01	7.117258760996e-06	3.745925663682e-01	1.267378137714e-05	6.670411251126e-01	-1.257126752525e-05	-6.616456592239e-01	1.941828627351e-05	1.022015067027e+00	-1.633772627802e-05	-8.598803304220e-01	-6.965204441100e-06	-3.665897074263e-01	5.990013294551e-06	3.152638576079e-01	8.386501013290e-06	4.413947901732e-01	9.546169547752e-07	5.024299761975e-02	-1.007884281750e-05	-5.304654114471e-01	-1.049498465418e-06	-5.523676133779e-02	-4.307610895623e-06	-2.267163629275e-01	-6.320748977014e-06	-3.326709987902e-01	2.416819459377e-06	1.272010241777e-01	1.015565313304e-05	5.345080596335e-01	-6.872060730971e-06	-3.616874068932e-01	-8.057830648687e-06	-4.240963499309e-01	-5.750249736079e-06	-3.026447229516e-01	6.097034977374e-06	3.208965777565e-01	-5.463754390033e-06	-2.875660205281e-01	-4.500199270452e-06	-2.368525931817e-01	8.590927846169e-06	4.521540971668e-01	1.085816466143e-05	5.714823506014e-01	-1.033804061472e-05	-5.441074007748e-01	-8.647307275294e-06	-4.551214355418e-01	-6.799648962174e-06	-3.578762611671e-01	-6.977829482103e-06	-3.672541832686e-01	-3.384481854710e-06	-1.781306239321e-01	-8.309377833110e-06	-4.373356754269e-01	3.007146172772e-05	1.582708511985e+00	-2.453948920347e-04	-1.291552063341e+01	-1.881537518398e-05	-9.902829044199e-01	-8.693282626594e-07	-4.575411908734e-02	1.393025976340e-07	7.331715664946e-03	-1.080575135443e-08	-5.687237554962e-04	9.635751167773e-10	5.071447983038e-05	-8.758878585642e-10	-4.609936097707e-05	-6.087445871268e-12	-3.203918879615e-07	
  37	EWK_MLL	4.750000000000e+02	2.256250000000e+05	1.300000000000e+04	7.900000000000e-04	0.000000000000e+00	3.498944594220e-06	4.429043790152e-01	-9.416258586695e-06	-1.191931466670e+00	4.241322288899e-08	5.368762391011e-03	-1.063224470847e-05	-1.345853760566e+00	-1.036406651011e-06	-1.311907153178e-01	3.091726169386e-06	3.913577429602e-01	6.424833079989e-06	8.132700101252e-01	-5.090321410493e-06	-6.443444823409e-01	8.645675953595e-06	1.094389361215e+00	-5.767290675215e-06	-7.300367943310e-01	-2.963236593746e-06	-3.750932397147e-01	4.227871262403e-06	5.351735775193e-01	4.550724169524e-06	5.760410341170e-01	-1.458634949522e-07	-1.846373353825e-02	-2.721583584824e-06	-3.445042512435e-01	1.026392009067e-06	1.299230391224e-01	-1.472848637454e-06	-1.864365363866e-01	-2.691917658667e-06	-3.407490707173e-01	3.401416150243e-06	4.305590063599e-01	2.767909679793e-06	3.503683138979e-01	-2.733312585033e-06	-3.459889348144e-01	-3.006014745274e-06	-3.805081956043e-01	-3.478377507979e-06	-4.403009503771e-01	2.402515826435e-06	3.041159273969e-01	-2.325336040898e-06	-2.943463342909e-01	-3.695494743715e-06	-4.677841447740e-01	2.902903792453e-06	3.674561762599e-01	6.102298993823e-06	7.724429106105e-01	-4.046156921646e-06	-5.121717622337e-01	-6.210297889513e-06	-7.861136569004e-01	-3.762626385614e-06	-4.762818209638e-01	-2.044291876415e-06	-2.587711235969e-01	-2.805130646975e-06	-3.550798287310e-01	-1.040955563438e-06	-1.317665270174e-01	-3.075185762510e-06	-3.892640205709e-01	3.350034144472e-05	4.240549549965e+00	-1.359769741969e-04	-1.721227521479e+01	-1.393555629776e-05	-1.763994468071e+00	-8.454804350378e-07	-1.070228398782e-01	-5.380772354553e-08	-6.811104246270e-03	-8.932535087636e-10	-1.130700644005e-04	-1.809919449298e-09	-2.291037277592e-04	-5.313648382066e-12	-6.726137192489e-07	
  38	EWK_MLL	5.550000000000e+02	3.080250000000e+05	1.300000000000e+04	5.800000000000e-04	0.000000000000e+00	2.840421959596e-06	4.897279240683e-01	-7.151048365938e-06	-1.232939373438e+00	2.584025373430e-07	4.455216161087e-02	-7.510589384194e-06	-1.294929204171e+00	-7.792039542700e-07	-1.343455093569e-01	2.441705076969e-06	4.209836339603e-01	3.866997736653e-06	6.667237476988e-01	-3.806591806320e-06	-6.563089321241e-01	5.864613791353e-06	1.011140308854e+00	-5.027883149734e-06	-8.668764051266e-01	-1.731226790304e-06	-2.984873776386e-01	2.314212027780e-06	3.990020737551e-01	2.737229301110e-06	4.719360863983e-01	7.987661062848e-08	1.377182941870e-02	-2.353848399775e-06	-4.058359309956e-01	3.153885030375e-07	5.437732810991e-02	-2.051642629241e-06	-3.537314878002e-01	-1.472533238966e-06	-2.538850412011e-01	1.328199701765e-06	2.289999485803e-01	9.920797647947e-07	1.710482353094e-01	-2.611417488550e-06	-4.502443945776e-01	-2.079950793170e-06	-3.586122057190e-01	-2.438007707359e-06	-4.203461564412e-01	2.460725267781e-06	4.242629772037e-01	-1.705805845512e-06	-2.941044561227e-01	-1.504814578413e-06	-2.594507893815e-01	2.921647118924e-06	5.037322618834e-01	3.435696237235e-06	5.923614202129e-01	-3.000002921685e-06	-5.172418830491e-01	-3.735866625907e-06	-6.441149355012e-01	-2.044649804090e-06	-3.525258282914e-01	-3.224875961565e-06	-5.560130968216e-01	-2.031906114136e-06	-3.503286403683e-01	-2.325627208339e-06	-4.009702083343e-01	-2.212290520340e-06	-3.814294000586e-01	-3.197478273703e-06	-5.512893575351e-01	2.214203500252e-05	3.817592241814e+00	-8.349861163816e-05	-1.439631235141e+01	-1.295134888416e-05	-2.232991186924e+00	-1.956601964499e-07	-3.373451662930e-02	5.893736537278e-09	1.016161471944e-03	-3.004931450231e-09	-5.180916293502e-04	-2.403898847422e-11	-4.144653185211e-06	
