H1_DIS_JETS_NORM	26	48
  11	JET	0.000000000000e+00	9.000000000000e+02	3.082207001484e+00	1.770000000000e-04	2.117000000000e+01	1.251579002700e-06	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	3.529452787615e-06	1.994041122946e+00	-3.529452787615e-06	-1.994041122946e+00	3.441842257426e-06	1.944543648263e+00	-3.441842257426e-06	-1.944543648263e+00	-9.699737270926e-06	-5.480077554196e+00	1.566976911381e-05	8.852976900456e+00	0.000000000000e+00	0.000000000000e+00	1.026294782214e-06	5.798275605730e-01	0.000000000000e+00	0.000000000000e+00	5.469400241800e-06	3.090056633785e+00	2.327936945022e-06	1.315218613007e+00	-2.640831695697e-06	-1.491995308304e+00	9.637158320791e-07	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	6.257895013501e-07	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.224137249900e-06	5.211376977345e+00	0.000000000000e+00	0.000000000000e+00	1.576989543402e-06	8.909545442950e-01	-1.576989543402e-06	-8.909545442950e-01	
  12	JET	0.000000000000e+00	1.806250000000e+03	3.082207001484e+00	2.840000000000e-05	3.483000000000e+01	2.008183258570e-07	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-3.464116121033e-06	-1.219759197547e+01	3.464116121033e-06	1.219759197547e+01	8.354042355650e-07	2.941564209736e+00	-8.354042355650e-07	-2.941564209736e+00	-1.733062152146e-06	-6.102331521640e+00	2.279287998477e-06	8.025661966467e+00	4.920048983496e-07	1.732411613907e+00	-1.409744647516e-06	-4.963889603930e+00	3.574566200254e-07	1.258650070512e+00	-9.599115975964e-07	-3.379970414072e+00	-1.016140728836e-06	-3.577960312804e+00	5.060621811596e-07	1.781909088590e+00	1.546301109099e-07	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.004091629285e-07	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.711047399069e-06	9.545941546018e+00	0.000000000000e+00	0.000000000000e+00	5.502422128481e-07	1.937472580451e+00	-5.502422128481e-07	-1.937472580451e+00	
  13	JET	0.000000000000e+00	3.306250000000e+01	3.674234614175e+00	1.360000000000e-01	1.860000000000e+00	9.616652224137e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-6.154657423448e-04	-4.525483399594e-01	6.154657423448e-04	4.525483399594e-01	2.250296620448e-03	1.654629867977e+00	-2.250296620448e-03	-1.654629867977e+00	8.366487434999e-04	6.151828996323e-01	-1.077065049103e-03	-7.919595949289e-01	-2.509946230500e-03	-1.845548698897e+00	2.596496100517e-03	1.909188309204e+00	-7.693321779310e-05	-5.656854249492e-02	2.884995667241e-05	2.121320343560e-02	-1.634830878103e-04	-1.202081528017e-01	7.693321779310e-05	5.656854249492e-02	7.404822212586e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	4.808326112069e-04	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.424319179654e-04	6.929646455628e-01	0.000000000000e+00	0.000000000000e+00	1.538664355862e-04	1.131370849898e-01	-1.538664355862e-04	-1.131370849898e-01	
  14	JET	0.000000000000e+00	8.100000000000e+01	3.674234614175e+00	4.590000000000e-02	1.950000000000e+00	3.245620125646e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.295002430133e-03	-2.821356056934e+00	1.295002430133e-03	2.821356056934e+00	2.047986299283e-03	4.461843789287e+00	-2.047986299283e-03	-4.461843789287e+00	-2.301144669083e-03	-5.013387078613e+00	2.382285172224e-03	5.190163773909e+00	1.489739637672e-03	3.245620125646e+00	-1.927898354634e-03	-4.200214280248e+00	1.622810062823e-05	3.535533905933e-02	-1.298248050259e-04	-2.828427124746e-01	-1.492985257797e-04	-3.252691193458e-01	6.166678238728e-05	1.343502884254e-01	2.499127496748e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.622810062823e-04	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.018426716851e-04	6.576093065035e-01	0.000000000000e+00	0.000000000000e+00	2.012284477901e-04	4.384062043357e-01	-2.012284477901e-04	-4.384062043357e-01	
  15	JET	0.000000000000e+00	1.960000000000e+02	3.674234614175e+00	1.160000000000e-02	2.740000000000e+00	8.202438661764e-05	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-3.674692520470e-04	-3.167838379716e+00	3.674692520470e-04	3.167838379716e+00	2.797031583662e-04	2.411234123846e+00	-2.797031583662e-04	-2.411234123846e+00	-3.395809605970e-04	-2.927422074112e+00	3.789526661735e-04	3.266833329082e+00	4.921463197058e-05	4.242640687119e-01	-1.271377992573e-04	-1.096015510839e+00	1.230365799265e-05	1.060660171780e-01	-1.722512118970e-05	-1.484924240492e-01	-1.968585278823e-05	-1.697056274848e-01	3.116926691470e-05	2.687005768509e-01	6.315877769558e-05	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	4.101219330882e-05	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.120414275146e-05	7.000357133747e-01	0.000000000000e+00	0.000000000000e+00	6.397902156176e-05	5.515432893255e-01	-6.397902156176e-05	-5.515432893255e-01	
  16	JET	0.000000000000e+00	4.410000000000e+02	3.674234614175e+00	1.910000000000e-03	5.950000000000e+00	1.350573952066e-05	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-6.280168877108e-05	-3.288046532517e+00	6.280168877108e-05	3.288046532517e+00	3.362929140645e-05	1.760695885155e+00	-3.362929140645e-05	-1.760695885155e+00	-5.631893380116e-05	-2.948635277548e+00	7.185053424993e-05	3.761808075912e+00	1.215516556860e-05	6.363961030679e-01	-1.809769095769e-05	-9.475230867900e-01	1.755746137686e-06	9.192388155425e-02	-5.267238413059e-06	-2.757716446628e-01	-1.350573952066e-06	-7.071067811865e-02	1.350573952066e-07	7.071067811865e-03	1.039941943091e-05	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	6.752869760332e-06	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.309481458033e-05	1.209152595829e+00	0.000000000000e+00	0.000000000000e+00	9.994247245291e-06	5.232590180780e-01	-9.994247245291e-06	-5.232590180780e-01	
  17	JET	0.000000000000e+00	9.000000000000e+02	3.674234614175e+00	3.060000000000e-04	1.597000000000e+01	2.163746750431e-06	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.808892283360e-05	-5.911412690720e+00	1.808892283360e-05	5.911412690720e+00	1.300411797009e-05	4.249711754931e+00	-1.300411797009e-05	-4.249711754931e+00	-1.027779706455e-05	-3.358757210636e+00	6.209953173736e-06	2.029396462005e+00	2.704683438039e-06	8.838834764832e-01	-5.084804863512e-06	-1.661700935788e+00	1.687722465336e-06	5.515432893255e-01	-2.877783178073e-06	-9.404520189781e-01	-2.791233308056e-06	-9.121677477306e-01	3.159070255629e-06	1.032375900532e+00	1.666084997832e-06	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.081873375215e-06	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.146785777728e-05	3.747665940289e+00	0.000000000000e+00	0.000000000000e+00	2.661408503030e-06	8.697413408595e-01	-2.661408503030e-06	-8.697413408595e-01	
  18	JET	0.000000000000e+00	1.806250000000e+03	3.674234614175e+00	5.740000000000e-05	2.211000000000e+01	4.058792924011e-07	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-4.927374609749e-06	-8.584276323605e+00	4.927374609749e-06	8.584276323605e+00	2.954801248680e-06	5.147737367038e+00	-2.954801248680e-06	-5.147737367038e+00	-2.009102497385e-06	-3.500178566873e+00	2.828978668036e-06	4.928534264870e+00	8.117585848022e-07	1.414213562373e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.682310093615e-07	9.899494936612e-01	4.992315296533e-07	8.697413408595e-01	-9.741103017626e-08	-1.697056274848e-01	3.125270551488e-07	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	2.029396462005e-07	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.979154006224e-06	5.190163773909e+00	0.000000000000e+00	0.000000000000e+00	2.122748699258e-06	3.698168465606e+00	-2.122748699258e-06	-3.698168465606e+00	
  19	JET	0.000000000000e+00	3.306250000000e+01	4.358898943541e+00	1.530000000000e-01	2.200000000000e+00	1.081873375215e-03	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.730997400345e-03	-1.131370849898e+00	1.730997400345e-03	1.131370849898e+00	-5.625741551120e-04	-3.676955262170e-01	5.625741551120e-04	3.676955262170e-01	4.868430188469e-04	3.181980515339e-01	-7.464926288986e-04	-4.879036790187e-01	-3.732463144493e-03	-2.439518395094e+00	2.780414574304e-03	1.817264427649e+00	1.287429316506e-03	8.414570696120e-01	-1.081873375215e-03	-7.071067811865e-01	-6.707614926336e-04	-4.384062043357e-01	5.192992201034e-04	3.394112549695e-01	8.330424989159e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	5.409366876077e-04	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.265791849002e-03	8.273149339883e-01	0.000000000000e+00	0.000000000000e+00	1.730997400345e-04	1.131370849898e-01	-1.730997400345e-04	-1.131370849898e-01	
  20	JET	0.000000000000e+00	8.100000000000e+01	4.358898943541e+00	5.750000000000e-02	2.170000000000e+00	4.065863991823e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.268549565449e-03	-2.206173157302e+00	1.268549565449e-03	2.206173157302e+00	1.008334269972e-03	1.753624817343e+00	-1.008334269972e-03	-1.753624817343e+00	-2.748524058472e-03	-4.780041840821e+00	2.789182698390e-03	4.850752518940e+00	1.398657213187e-03	2.432447327282e+00	-1.813375340353e-03	-3.153696244092e+00	4.513109030923e-04	7.848885271171e-01	-3.090056633785e-04	-5.374011537018e-01	-2.032931995911e-05	-3.535533905933e-02	1.667004236647e-04	2.899137802865e-01	3.130715273703e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	2.032931995911e-04	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.821912152313e-04	6.646803743154e-01	0.000000000000e+00	0.000000000000e+00	1.951614716075e-04	3.394112549695e-01	-1.951614716075e-04	-3.394112549695e-01	
  21	JET	0.000000000000e+00	1.960000000000e+02	4.358898943541e+00	1.480000000000e-02	3.030000000000e+00	1.046518036156e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.360473447003e-04	-9.192388155425e-01	1.360473447003e-04	9.192388155425e-01	3.453509519315e-05	2.333452377916e-01	-3.453509519315e-05	-2.333452377916e-01	-3.924442635585e-04	-2.651650429450e+00	4.688400801979e-04	3.167838379716e+00	3.662813126546e-05	2.474873734153e-01	-1.234891282664e-04	-8.343860018001e-01	9.104706914558e-05	6.151828996323e-01	-8.581447896480e-05	-5.798275605730e-01	-5.127938377165e-05	-3.464823227814e-01	3.453509519315e-05	2.333452377916e-01	8.058188878402e-05	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	5.232590180780e-05	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.015122495071e-04	6.858935777510e-01	0.000000000000e+00	0.000000000000e+00	4.813982966318e-05	3.252691193458e-01	-4.813982966318e-05	-3.252691193458e-01	
  22	JET	0.000000000000e+00	4.410000000000e+02	4.358898943541e+00	2.760000000000e-03	6.130000000000e+00	1.951614716075e-05	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-8.606620897890e-05	-3.118340905033e+00	8.606620897890e-05	3.118340905033e+00	7.338071332442e-05	2.658721497261e+00	-7.338071332442e-05	-2.658721497261e+00	-6.342747827243e-05	-2.298097038856e+00	7.845491158621e-05	2.842569260370e+00	7.806458864299e-06	2.828427124746e-01	-1.561291772860e-05	-5.656854249492e-01	1.288065712609e-05	4.666904755831e-01	-6.050005619832e-06	-2.192031021678e-01	-6.830651506262e-06	-2.474873734153e-01	1.092904241002e-05	3.959797974645e-01	1.502743331378e-05	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	9.758073580374e-06	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.317745017327e-05	1.202081528017e+00	0.000000000000e+00	0.000000000000e+00	4.410649258329e-05	1.598061325482e+00	-4.410649258329e-05	-1.598061325482e+00	
  23	JET	0.000000000000e+00	9.000000000000e+02	4.358898943541e+00	3.670000000000e-04	1.786000000000e+01	2.595081886955e-06	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-3.184165475293e-05	-8.676200205159e+00	3.184165475293e-05	8.676200205159e+00	2.216199931459e-05	6.038691911333e+00	-2.216199931459e-05	-6.038691911333e+00	-1.912575350686e-05	-5.211376977345e+00	1.922955678233e-05	5.239661248592e+00	0.000000000000e+00	0.000000000000e+00	1.764655683129e-06	4.808326112069e-01	6.176294890952e-06	1.682914139224e+00	-4.567344121040e-06	-1.244507934888e+00	0.000000000000e+00	0.000000000000e+00	2.439376973737e-06	6.646803743154e-01	1.998213052955e-06	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.297540943477e-06	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.287160615929e-05	3.507249634685e+00	0.000000000000e+00	0.000000000000e+00	6.124393253213e-06	1.668772003600e+00	-6.124393253213e-06	-1.668772003600e+00	
