player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|sbar|ubar|dbar|u|s,0.02033599,0.03145079,0.01111479,0
g,ubar|dbar|d|u|c,0.01735043,0.02844541,0.01109499,0
d,cbar|sbar|ubar|dbar,0.01110385,0.02218214,0.01107829,0
g,cbar|sbar|d|u|s,0.01764368,0.02871334,0.01106965,0
g,cbar|ubar|d|c,0.02790626,0.03897217,0.01106591,0
ubar,cbar|dbar|g|s|c,0.01138810,0.02243597,0.01104787,0
s,cbar|sbar|ubar|dbar|d,0.02218214,0.03318364,0.01100150,0
dbar,sbar|g|d|u|c,0.01959019,0.03059169,0.01100149,0
ubar,cbar|sbar|d|u|c,0.01244945,0.02343575,0.01098630,0
g,ubar|dbar|d|u,0.01566762,0.02664396,0.01097634,0
dbar,sbar|c,0.00386947,0.01482997,0.01096050,0
sbar,dbar|u,0.01285788,0.02381473,0.01095685,0
s,cbar|sbar|g|d,0.01772442,0.02867481,0.01095038,0
g,cbar|ubar|d,0.03125977,0.04220455,0.01094479,0
sbar,dbar|u|s|c,0.01482698,0.02576286,0.01093588,0
d,cbar|dbar|g|u|s,0.01632932,0.02725346,0.01092414,0
d,ubar|u|c,0.00636785,0.01729028,0.01092243,0
g,sbar|ubar|d|c,0.01759190,0.02850991,0.01091801,0
g,cbar|dbar|d|u|s|c,0.01861764,0.02952524,0.01090760,0
ubar,sbar|dbar|d|s|c,0.01526450,0.02615295,0.01088845,0
cbar,ubar|g|d|s,0.04828616,0.05917067,0.01088451,0
d,cbar|sbar|ubar|u|c,0.01258833,0.02343575,0.01084742,0
ubar,cbar|sbar|g|u|s,0.01528458,0.02612065,0.01083607,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.03973997,0.05057163,0.01083166,0
sbar,cbar|dbar|g|u,0.01504260,0.02586091,0.01081831,0
d,cbar,0.00076348,0.01157816,0.01081468,0
d,sbar|s,0.00248184,0.01329358,0.01081174,0
g,sbar|ubar|d,0.01905087,0.02984826,0.01079739,0
sbar,cbar|dbar|g|u|s|c,0.02022481,0.03102145,0.01079664,0
u,sbar|ubar|dbar|c,0.01134684,0.02214311,0.01079627,0
g,cbar|dbar|d|u|s,0.01646431,0.02725346,0.01078915,0
s,cbar|ubar|dbar|d|u,0.02036095,0.03114431,0.01078336,0
s,sbar|ubar|dbar|g|d|c,0.02891160,0.03969487,0.01078328,0
g,cbar|sbar|ubar|dbar|s|c,0.01618179,0.02695741,0.01077562,0
g,sbar|dbar|d|u|s|c,0.02439320,0.03514225,0.01074905,0
s,ubar|dbar|d,0.01569010,0.02642516,0.01073506,0
s,cbar|g|d|u,0.01716796,0.02789964,0.01073168,0
g,cbar|sbar|d|s|c,0.01707793,0.02780642,0.01072849,0
ubar,cbar|sbar|dbar|g|d|u,0.02644354,0.03715914,0.01071560,0
u,sbar|dbar|d|c,0.01117139,0.02187471,0.01070332,0
s,g|d,0.01408504,0.02477034,0.01068530,0
ubar,cbar|sbar|g,0.00658595,0.01725084,0.01066489,0
g,cbar|sbar|ubar|dbar|s,0.01523440,0.02589076,0.01065636,0
g,cbar|sbar|ubar|u|s|c,0.01709816,0.02773888,0.01064072,0
g,ubar|dbar|d|c,0.01485858,0.02549515,0.01063657,0
g,sbar|dbar|d|u|s,0.02034516,0.03097617,0.01063101,0
sbar,ubar|dbar|g|u|c,0.01970083,0.03031534,0.01061451,0
ubar,dbar|d|u|s,0.01421912,0.02482771,0.01060859,0
g,cbar|sbar|d|s,0.01806670,0.02867481,0.01060811,0
s,ubar|dbar|g|d|u|c,0.02844541,0.03901125,0.01056584,0
ubar,s,0.00178964,0.01234652,0.01055688,0
g,cbar|sbar|ubar|u|s,0.01559992,0.02612065,0.01052072,0
g,ubar|dbar|d,0.01569010,0.02620725,0.01051715,0
dbar,cbar|sbar|g|u|s,0.01528458,0.02578836,0.01050379,0
g,ubar|d|u|c,0.01729028,0.02778948,0.01049920,0
d,dbar|g|s|c,0.01046431,0.02094423,0.01047992,0
ubar,cbar|sbar|dbar|d|u|s|c,0.02506917,0.03554176,0.01047259,0
sbar,dbar|g|u|s,0.01645284,0.02692314,0.01047030,0
g,cbar|dbar|d|s|c,0.01481871,0.02526781,0.01044910,0
u,dbar|g|s|c,0.01046431,0.02090582,0.01044152,0
ubar,dbar|d,0.00525335,0.01569010,0.01043675,0
ubar,cbar|sbar|s|c,0.00449075,0.01491379,0.01042304,0
dbar,sbar|d|u|c,0.01146099,0.02187471,0.01041372,0
u,cbar|dbar|g|c,0.00915135,0.01956324,0.01041189,0
d,cbar|sbar|dbar|g|s|c,0.01846175,0.02886915,0.01040740,0
s,sbar|ubar|d|u,0.01732035,0.02770476,0.01038442,0
g,ubar|d|u,0.01757202,0.02795108,0.01037906,0
s,cbar|sbar|ubar|dbar|d|c,0.02212982,0.03250571,0.01037589,0
d,ubar|dbar|g|u,0.01627504,0.02664396,0.01036892,0
g,cbar|ubar|dbar|u|s|c,0.01642713,0.02678694,0.01035981,0
g,cbar|dbar|d|s,0.01517983,0.02550973,0.01032989,0
cbar,ubar|g|d|s|c,0.04498589,0.05531322,0.01032733,0
s,cbar|sbar|g|d|c,0.01748143,0.02780642,0.01032499,0
u,sbar|g|c,0.00774208,0.01805484,0.01031276,0
g,cbar|d|u|s|c,0.01789786,0.02820820,0.01031034,0
ubar,cbar|sbar|dbar|d|c,0.01183026,0.02212982,0.01029956,0
d,cbar|sbar|ubar|dbar|g|u,0.02686538,0.03715914,0.01029375,0
g,sbar|dbar|d|s|c,0.01526450,0.02555695,0.01029245,0
s,cbar|d,0.01157816,0.02185681,0.01027865,0
g,cbar|ubar|dbar|u|s,0.01430264,0.02454362,0.01024098,0
g,sbar|ubar|dbar|u|s|c,0.02245150,0.03265422,0.01020272,0
g,cbar|d|u|s,0.01770922,0.02789964,0.01019042,0
g,cbar|sbar|ubar|s|c,0.01491379,0.02509313,0.01017934,0
g,sbar|dbar|d|s,0.01373125,0.02390496,0.01017371,0
ubar,sbar|g|d|u|c,0.01959019,0.02975497,0.01016478,0
g,sbar|d|u|s|c,0.01656031,0.02671918,0.01015888,0
s,cbar|ubar|dbar|d|u|c,0.02148645,0.03164453,0.01015809,0
ubar,cbar|sbar|dbar|g|s,0.01574265,0.02589076,0.01014810,0
ubar,cbar|u|s,0.00460687,0.01474677,0.01013990,0
s,ubar|dbar|d|c,0.01485858,0.02496852,0.01010994,0
s,cbar|g|d|u|c,0.01810154,0.02820820,0.01010665,0
s,cbar|ubar|g,0.01788254,0.02797887,0.01009633,0
g,sbar|ubar|dbar|u|s,0.01843168,0.02851597,0.01008430,0
d,cbar|dbar|s|c,0.00473616,0.01481871,0.01008255,0
s,g|d|c,0.01306178,0.02312219,0.01006041,0
g,cbar|sbar|ubar|s,0.01593049,0.02598903,0.01005854,0
u,cbar|sbar|dbar|g|s,0.01574265,0.02578836,0.01004571,0
g,sbar|d|u|s,0.01447644,0.02451585,0.01003941,0
g,ubar|d|c,0.02023036,0.03026736,0.01003700,0
d,cbar|g|u,0.00713727,0.01716796,0.01003069,0
d,sbar|g|u|s,0.01448696,0.02451585,0.01002889,0
ubar,cbar|dbar|d|u,0.01034089,0.02036095,0.01002005,0
u,dbar|s|c,0.00484317,0.01482698,0.00998380,0
d,cbar|ubar|dbar|u,0.01038843,0.02036095,0.00997251,0
ubar,cbar,0.00076348,0.01073257,0.00996909,0
d,sbar|ubar|dbar|u|s,0.01843168,0.02839983,0.00996816,0
u,cbar|dbar|c,0.00453021,0.01448431,0.00995410,0
sbar,cbar|dbar|u,0.01008193,0.02002758,0.00994564,0
sbar,cbar|dbar|u|s|c,0.01311464,0.02303877,0.00992413,0
dbar,ubar|d|s,0.03634230,0.02642516,-0.00991714,0
g,ubar|d,0.02302674,0.03294275,0.00991601,0
dbar,cbar|sbar|u|s,0.00801216,0.01792378,0.00991162,0
g,cbar|ubar|dbar|s|c,0.01253527,0.02243597,0.00990070,0
dbar,cbar|ubar|d|s|c,0.04221960,0.03233291,-0.00988669,0
g,dbar|d|u|s|c,0.01692997,0.02680645,0.00987648,0
cbar,sbar|ubar|g|d|s,0.04383577,0.05370940,0.00987363,0
dbar,cbar|sbar|ubar|g|u|c,0.02120123,0.03107144,0.00987021,0
dbar,cbar|g|u|c,0.00969436,0.01956324,0.00986888,0
cbar,ubar|d|s,0.03634230,0.04619831,0.00985601,0
u,sbar|c,0.00386947,0.01372286,0.00985340,0
d,sbar|ubar|dbar|g|c,0.01906231,0.02891160,0.00984928,0
g,cbar|d|s|c,0.01953069,0.02937873,0.00984805,0
dbar,sbar|ubar|g|u,0.01571066,0.02555182,0.00984116,0
dbar,g|u,0.00694877,0.01678696,0.00983819,0
s,sbar|ubar|dbar|g|d|u,0.03244626,0.04228072,0.00983446,0
g,cbar|ubar|dbar|s,0.01292505,0.02270615,0.00978110,0
g,cbar|ubar|u|s|c,0.01490678,0.02466787,0.00976109,0
s,sbar|ubar|d|u|c,0.01837634,0.02813550,0.00975916,0
g,dbar|d|u|s,0.01421912,0.02397727,0.00975814,0
g,cbar|sbar|dbar|d|u|c,0.02092875,0.03067746,0.00974871,0
g,sbar|ubar|dbar|s|c,0.01322988,0.02297539,0.00974551,0
sbar,ubar|dbar|u|c,0.01240168,0.02214311,0.00974143,0
s,cbar|dbar|g|d,0.01577977,0.02550973,0.00972995,0
g,cbar|d|s,0.02185681,0.03158411,0.00972729,0
d,u|s,0.00382832,0.01353065,0.00970234,0
g,sbar|d|s|c,0.01286238,0.02256104,0.00969866,0
sbar,dbar|g|d|u|c,0.02089868,0.03059169,0.00969301,0
u,sbar|ubar|dbar|g|s|c,0.02297539,0.03265422,0.00967883,0
s,cbar|d|c,0.00987726,0.01953069,0.00965343,0
ubar,sbar|dbar|g|d|u|s|c,0.03514225,0.04479368,0.00965143,0
u,cbar|sbar|ubar|dbar|g|c,0.02142280,0.03107144,0.00964863,0
g,cbar|ubar|u|s,0.01474677,0.02438754,0.00964077,0
d,cbar|sbar|u|s,0.00801216,0.01764368,0.00963152,0
g,cbar|sbar|dbar|d|u,0.01681286,0.02644354,0.00963068,0
g,sbar|ubar|dbar|s,0.01172469,0.02135106,0.00962637,0
dbar,cbar|sbar|g|c,0.00796748,0.01758497,0.00961750,0
g,sbar|ubar|u|s|c,0.01381768,0.02342883,0.00961115,0
sbar,cbar|ubar|dbar|g|u|c,0.02146800,0.03107144,0.00960343,0
ubar,sbar|g|s|c,0.00957677,0.01917773,0.00960095,0
sbar,dbar|u|s,0.01049227,0.02009008,0.00959781,0
d,g|c,0.00347311,0.01306178,0.00958867,0
u,cbar|sbar|dbar|s,0.00833564,0.01792378,0.00958814,0
dbar,sbar|g,0.00580324,0.01539127,0.00958803,0
u,sbar|dbar|g|d|s|c,0.02555695,0.03514225,0.00958530,0
g,sbar|d|s,0.01329358,0.02287200,0.00957842,0
u,cbar|sbar|dbar|g|d|c,0.02112233,0.03067746,0.00955513,0
d,ubar|dbar|c,0.00532937,0.01485858,0.00952921,0
d,cbar|sbar|g|c,0.00796748,0.01748143,0.00951395,0
u,dbar|g,0.00728428,0.01678696,0.00950268,0
g,sbar|ubar|u|s,0.01176184,0.02125311,0.00949128,0
ubar,sbar|dbar|g|d|c,0.01943221,0.02891160,0.00947938,0
s,cbar|ubar|g|c,0.01627423,0.02574544,0.00947121,0
ubar,d|u|c,0.00782077,0.01729028,0.00946951,0
sbar,cbar|dbar|g|u|s,0.01632932,0.02578836,0.00945904,0
d,cbar|sbar|ubar|dbar|c,0.01267689,0.02212982,0.00945293,0
ubar,cbar|dbar|s,0.00347338,0.01292505,0.00945167,0
sbar,dbar|g|c,0.00984869,0.01929338,0.00944468,0
s,cbar|sbar|ubar|dbar|d|u,0.02427848,0.03370494,0.00942647,0
g,dbar|d|s|c,0.01152574,0.02094423,0.00941849,0
s,sbar|ubar|dbar|d,0.01689509,0.02627318,0.00937810,0
s,cbar|sbar|g|d|u,0.01933810,0.02871334,0.00937523,0
g,ubar|dbar|u|s|c,0.01406886,0.02339836,0.00932950,0
s,sbar|g|d,0.01354318,0.02287200,0.00932882,0
ubar,g|u|s,0.00919175,0.01850899,0.00931724,0
cbar,sbar|ubar|g|d|s|c,0.04187224,0.05118848,0.00931625,0
dbar,ubar|g|d|s,0.04828616,0.03897258,-0.00931358,0
d,cbar|dbar|g|u|s|c,0.02022481,0.02952524,0.00930043,0
g,dbar|d|s,0.01132934,0.02062875,0.00929941,0
cbar,ubar|d|s|c,0.03292091,0.04221960,0.00929869,0
g,cbar|ubar|s|c,0.01644726,0.02574544,0.00929818,0
g,cbar|sbar|dbar|d|c,0.01183026,0.02112233,0.00929206,0
dbar,cbar|ubar|g|d|s|c,0.05531322,0.04602963,-0.00928360,0
g,d|u|s|c,0.01427664,0.02355693,0.00928029,0
dbar,cbar|sbar|ubar|u|c,0.01258833,0.02186827,0.00927994,0
cbar,ubar|g|d|u|s,0.04171953,0.05099881,0.00927927,0
sbar,ubar|dbar|g|u,0.01627504,0.02555182,0.00927678,0
dbar,cbar|u|c,0.00520987,0.01448431,0.00927444,0
dbar,cbar|ubar|d,0.03125977,0.02198826,-0.00927151,0
cbar,ubar|g|d,0.03294275,0.04220455,0.00926180,0
sbar,ubar|dbar|g|u|s|c,0.02339836,0.03265422,0.00925585,0
dbar,sbar|ubar|u,0.00824741,0.01749791,0.00925050,0
dbar,u,0.00361447,0.01285788,0.00924341,0
dbar,sbar|ubar|g|u|s|c,0.02342883,0.03265422,0.00922539,0
dbar,g|u|s|c,0.01168109,0.02090582,0.00922473,0
u,sbar|ubar|dbar|s|c,0.01322988,0.02245150,0.00922161,0
g,ubar|dbar|u|s,0.01138678,0.02059757,0.00921079,0
s,sbar|ubar|dbar|g|d|u|c,0.03558448,0.04479368,0.00920920,0
g,cbar|sbar|ubar|dbar|u|c,0.02186827,0.03107144,0.00920316,0
ubar,dbar|g|d|u,0.01744455,0.02664396,0.00919941,0
u,cbar|sbar|ubar|dbar|c,0.01267689,0.02186827,0.00919138,0
d,cbar|c,0.00068631,0.00987726,0.00919095,0
d,sbar|s|c,0.00367532,0.01286238,0.00918706,0
ubar,cbar|sbar|g|u|s|c,0.01855486,0.02773888,0.00918401,0
g,cbar|ubar|s,0.01880185,0.02797887,0.00917702,0
g,cbar|sbar|dbar|d,0.01022913,0.01940245,0.00917332,0
g,d|u|s,0.01353065,0.02269115,0.00916050,0
s,ubar|dbar|d|u,0.01566762,0.02482771,0.00916009,0
g,cbar|sbar|d|u|c,0.01244945,0.02160934,0.00915989,0
g,sbar|ubar|s|c,0.01002741,0.01917773,0.00915031,0
ubar,g,0.00287267,0.01202002,0.00914735,0
u,sbar|dbar|d|s|c,0.01526450,0.02439320,0.00912871,0
s,g|d|u,0.01358093,0.02269115,0.00911022,0
s,cbar|dbar|g|d|c,0.01616305,0.02526781,0.00910476,0
u,cbar|sbar|dbar|d|c,0.01183026,0.02092875,0.00909849,0
g,cbar|sbar|ubar|dbar|u,0.01778065,0.02686538,0.00908473,0
d,sbar|ubar|u,0.00824741,0.01732035,0.00907294,0
dbar,cbar|sbar|g|d|u|c,0.02160934,0.03067746,0.00906812,0
ubar,cbar|sbar|dbar|g|d|u|c,0.03067746,0.03973997,0.00906251,0
u,dbar,0.00381316,0.01285788,0.00904472,0
g,cbar|sbar|d|u,0.01029767,0.01933810,0.00904043,0
dbar,sbar|g|d|u,0.01676174,0.02580038,0.00903864,0
g,sbar|ubar|s,0.01048648,0.01951613,0.00902965,0
dbar,cbar|sbar|c,0.00306446,0.01209007,0.00902561,0
ubar,cbar|sbar|g|c,0.00796748,0.01698038,0.00901290,0
dbar,sbar,0.00205064,0.01104641,0.00899578,0
dbar,sbar|g|s|c,0.00957677,0.01854939,0.00897261,0
ubar,dbar|d|u|s|c,0.01692997,0.02588544,0.00895547,0
cbar,ubar|dbar|g|d|s,0.03897258,0.04792409,0.00895151,0
s,cbar|sbar|d,0.00914502,0.01806670,0.00892168,0
ubar,s|c,0.00164466,0.01054935,0.00890469,0
g,cbar|dbar|d|u|c,0.01311948,0.02199551,0.00887603,0
g,ubar|dbar|s|c,0.00857165,0.01744256,0.00887091,0
cbar,sbar|ubar|d|s,0.03101035,0.03985514,0.00884479,0
u,cbar|dbar|g|s|c,0.01138810,0.02022481,0.00883671,0
sbar,dbar|d|u|c,0.01305408,0.02187471,0.00882063,0
g,d|s|c,0.01430364,0.02312219,0.00881855,0
s,cbar|sbar|ubar|dbar|d|u|c,0.02674086,0.03554176,0.00880090,0
ubar,dbar|d|c,0.00607487,0.01485858,0.00878371,0
g,cbar|dbar|d|u,0.01034089,0.01909859,0.00875770,0
s,sbar|ubar|dbar|d|c,0.01740026,0.02615295,0.00875268,0
g,ubar|dbar|s,0.00840382,0.01715526,0.00875144,0
s,cbar|sbar|g|d|u|c,0.02160934,0.03035924,0.00874990,0
g,cbar|sbar|ubar|dbar|c,0.01267689,0.02142280,0.00874591,0
d,ubar|dbar|g|u|c,0.01970083,0.02844541,0.00874458,0
u,sbar|ubar|dbar|g,0.01681264,0.02555182,0.00873918,0
s,cbar|sbar|ubar|g,0.01725084,0.02598903,0.00873819,0
u,sbar|g|s|c,0.00957677,0.01831475,0.00873798,0
g,ubar|u|s|c,0.01061476,0.01934660,0.00873185,0
sbar,cbar|ubar|dbar|u|c,0.01313822,0.02186827,0.00873005,0
ubar,cbar|g|u,0.00713727,0.01586682,0.00872955,0
cbar,ubar|g|d|u|s|c,0.04093309,0.04965518,0.00872208,0
g,sbar|dbar|d|u|c,0.02187471,0.03059169,0.00871698,0
u,cbar|sbar|g|c,0.00796748,0.01667536,0.00870788,0
cbar,ubar|g|d|c,0.03026736,0.03897217,0.00870481,0
s,sbar|g|d|c,0.01385741,0.02256104,0.00870364,0
s,cbar|d|u,0.00900659,0.01770922,0.00870263,0
g,cbar|sbar|d|c,0.00878177,0.01748143,0.00869965,0
g,d|s,0.01607240,0.02477034,0.00869794,0
sbar,cbar|dbar|g|d|u|c,0.02199551,0.03067746,0.00868195,0
dbar,cbar|ubar|g|d,0.04220455,0.03353530,-0.00866926,0
d,cbar|sbar|ubar|dbar|g|u|c,0.03107144,0.03973997,0.00866853,0
s,d,0.00741597,0.01607240,0.00865643,0
u,sbar|dbar|g|d,0.01715495,0.02580038,0.00864543,0
u,cbar|ubar|d|s,0.04619831,0.03756233,-0.00863597,0
d,cbar|dbar|g,0.00714423,0.01577977,0.00863554,0
dbar,sbar|ubar|u|s|c,0.01381768,0.02245150,0.00863382,0
d,sbar|dbar|g|s,0.01527259,0.02390496,0.00863237,0
ubar,dbar|g|s,0.00852491,0.01715526,0.00863036,0
dbar,u|s|c,0.00619795,0.01482698,0.00862902,0
g,cbar|sbar|ubar|dbar,0.01110385,0.01973061,0.00862676,0
g,cbar|sbar|ubar|u|c,0.01258833,0.02120123,0.00861290,0
g,ubar|u|s,0.00989733,0.01850899,0.00861166,0
g,sbar|dbar|d|u,0.01720132,0.02580038,0.00859905,0
sbar,cbar|dbar|u|s,0.00933753,0.01792378,0.00858625,0
g,cbar|sbar|d,0.00914502,0.01772442,0.00857940,0
sbar,dbar|c,0.00625872,0.01482997,0.00857124,0
ubar,sbar|d|u,0.00875188,0.01732035,0.00856847,0
s,ubar|dbar|d|u|c,0.01735043,0.02588544,0.00853501,0
s,cbar|ubar|g|u,0.01586682,0.02438754,0.00852072,0
ubar,cbar|sbar|dbar|g|s|c,0.01846175,0.02695741,0.00849565,0
g,cbar|sbar|ubar|u,0.01046460,0.01895762,0.00849303,0
ubar,cbar|u|s|c,0.00641907,0.01490678,0.00848772,0
s,g|d|u|c,0.01507155,0.02355693,0.00848538,0
dbar,cbar|sbar|d|u|c,0.01244945,0.02092875,0.00847931,0
s,ubar|g,0.01202002,0.02049500,0.00847498,0
dbar,sbar|d|u,0.00875188,0.01720132,0.00844944,0
sbar,cbar|dbar|g|c,0.00915135,0.01758497,0.00843362,0
dbar,sbar|g|d|u|s|c,0.02671918,0.03514225,0.00842307,0
g,cbar|dbar|d|c,0.00774509,0.01616305,0.00841796,0
d,cbar|g|u|c,0.00969436,0.01810154,0.00840718,0
d,sbar|g|u|s|c,0.01831475,0.02671918,0.00840443,0
sbar,ubar|dbar|u,0.00909450,0.01749791,0.00840342,0
cbar,ubar|dbar|g|d|s|c,0.03763549,0.04602963,0.00839414,0
sbar,ubar|dbar|u|s|c,0.01406886,0.02245150,0.00838264,0
dbar,sbar|s|c,0.00367532,0.01205471,0.00837939,0
u,cbar|dbar|s|c,0.00473616,0.01311464,0.00837847,0
s,cbar|sbar|dbar|g|d,0.01940245,0.02777477,0.00837232,0
ubar,cbar|dbar|d|u|c,0.01311948,0.02148645,0.00836696,0
sbar,dbar|g|d|u,0.01744455,0.02580038,0.00835582,0
d,cbar|ubar|dbar|u|c,0.01313822,0.02148645,0.00834822,0
d,sbar|ubar|dbar|u|s|c,0.02245150,0.03079434,0.00834285,0
sbar,dbar|g|d|u|s|c,0.02680645,0.03514225,0.00833580,0
g,cbar|ubar|dbar|u|c,0.01313822,0.02146800,0.00832978,0
ubar,cbar|c,0.00068631,0.00900324,0.00831693,0
d,dbar|s,0.00302276,0.01132934,0.00830658,0
g,cbar|dbar|d,0.00748089,0.01577977,0.00829889,0
s,cbar|sbar|d|c,0.00878177,0.01707793,0.00829615,0
cbar,sbar|ubar|d|s|c,0.02892607,0.03721334,0.00828727,0
u,sbar|ubar|dbar,0.00921620,0.01749791,0.00828172,0
g,cbar|d|u|c,0.00982040,0.01810154,0.00828115,0
u,sbar|s|c,0.00367532,0.01195340,0.00827808,0
g,ubar|s|c,0.01054935,0.01881885,0.00826950,0
cbar,sbar|ubar|g|d|u|s,0.04099213,0.04926046,0.00826833,0
sbar,cbar|ubar|dbar|g|u,0.01859950,0.02686538,0.00826589,0
g,sbar|dbar|d|c,0.01117139,0.01943221,0.00826083,0
cbar,sbar|ubar|g|d,0.02984826,0.03809952,0.00825126,0
cbar,ubar|d|u|s,0.02931212,0.03756233,0.00825021,0
u,cbar|sbar|c,0.00306446,0.01131242,0.00824796,0
sbar,cbar|ubar|dbar|g|u|s|c,0.02678694,0.03503136,0.00824442,0
d,sbar|dbar|u|c,0.03011284,0.02187471,-0.00823813,0
d,cbar|sbar|dbar|s,0.00833564,0.01657026,0.00823462,0
cbar,ubar|d,0.02302674,0.03125977,0.00823303,0
ubar,cbar|dbar|g|u|s,0.01632932,0.02454362,0.00821429,0
g,cbar|ubar|dbar|u,0.01038843,0.01859950,0.00821106,0
u,sbar|dbar|d,0.00901274,0.01720132,0.00818858,0
g,sbar|ubar|dbar|u|c,0.02214311,0.03031534,0.00817223,0
u,cbar|ubar|g|d|s,0.05917067,0.05099881,-0.00817186,0
g,cbar|d|u,0.00900659,0.01716796,0.00816136,0
s,cbar|dbar|g|d|u,0.01909859,0.02725346,0.00815487,0
g,cbar|sbar|ubar|c,0.00882833,0.01698038,0.00815205,0
g,ubar|s,0.01234652,0.02049500,0.00814848,0
g,sbar|dbar|d,0.00901274,0.01715495,0.00814221,0
g,sbar|d|u|c,0.01146099,0.01959019,0.00812920,0
s,cbar|sbar|ubar|g|c,0.01698038,0.02509313,0.00811275,0
s,dbar|g|d,0.01252144,0.02062875,0.00810731,0
sbar,dbar|g,0.00728428,0.01539127,0.00810700,0
sbar,dbar|g|s|c,0.01046431,0.01854939,0.00808508,0
d,u|s|c,0.00619795,0.01427664,0.00807869,0
s,cbar|d|u|c,0.00982040,0.01789786,0.00807746,0
u,cbar|sbar|ubar|dbar|g|s|c,0.02695741,0.03503136,0.00807395,0
s,cbar|ubar,0.01073257,0.01880185,0.00806928,0
ubar,sbar|dbar|d|u|s,0.02034516,0.02839983,0.00805468,0
g,sbar|ubar|dbar|u,0.01749791,0.02555182,0.00805391,0
ubar,cbar|dbar|g,0.00714423,0.01518685,0.00804262,0
s,d|c,0.00627224,0.01430364,0.00803140,0
g,cbar|sbar|ubar,0.00921946,0.01725084,0.00803138,0
g,sbar|d|u,0.00875188,0.01676174,0.00800986,0
d,cbar|sbar|u|s|c,0.01116293,0.01917000,0.00800706,0
ubar,sbar|s,0.00248184,0.01048648,0.00800464,0
sbar,g|u|c,0.01006296,0.01805484,0.00799188,0
g,cbar|sbar|dbar|u|s|c,0.02303877,0.03102145,0.00798268,0
u,cbar|sbar|dbar|g|d|s|c,0.02886915,0.03684963,0.00798047,0
ubar,sbar|dbar|u|c,0.03011284,0.02214311,-0.00796973,0
dbar,ubar|d|s|c,0.03292091,0.02496852,-0.00795239,0
cbar,sbar|ubar|dbar|g|d|s,0.03969592,0.04763631,0.00794040,0
u,dbar|g|s,0.00852491,0.01645284,0.00792794,0
cbar,ubar|dbar|d|s,0.02642516,0.03434705,0.00792189,0
sbar,ubar|dbar|g|u|s,0.02059757,0.02851597,0.00791841,0
dbar,cbar|sbar|ubar|g|u,0.01895762,0.02686538,0.00790776,0
dbar,cbar|g|u,0.00713727,0.01504260,0.00790532,0
u,cbar|dbar|g,0.00714423,0.01504260,0.00789837,0
s,cbar|ubar|g|u|c,0.01677222,0.02466787,0.00789565,0
ubar,sbar|dbar|d,0.00901274,0.01689509,0.00788234,0
g,cbar|ubar|dbar|c,0.00767079,0.01554190,0.00787112,0
g,cbar|sbar|dbar|u|s,0.01792378,0.02578836,0.00786458,0
s,ubar|g|c,0.01096880,0.01881885,0.00785005,0
g,dbar|d|u|c,0.01305408,0.02089868,0.00784460,0
dbar,sbar|d|u|s|c,0.01656031,0.02439320,0.00783290,0
g,cbar|d|c,0.00987726,0.01769661,0.00781935,0
sbar,cbar|dbar|d|u|c,0.01311948,0.02092875,0.00780927,0
s,sbar|ubar|dbar|d|u,0.02059631,0.02839983,0.00780353,0
ubar,cbar|dbar|s|c,0.00473616,0.01253527,0.00779910,0
u,sbar|g,0.00580324,0.01360191,0.00779867,0
s,sbar|g|d|u,0.01676174,0.02451585,0.00775412,0
g,cbar|ubar|dbar,0.00743521,0.01518685,0.00775164,0
s,cbar|sbar|dbar|g|d|c,0.02112233,0.02886915,0.00774682,0
d,sbar|g,0.00580324,0.01354318,0.00773994,0
g,cbar|ubar|u|c,0.00903883,0.01677222,0.00773339,0
g,dbar|d|u,0.00971817,0.01744455,0.00772638,0
g,sbar|ubar|dbar|c,0.01134684,0.01906231,0.00771548,0
cbar,sbar|ubar|g|d|u|s|c,0.04154280,0.04925373,0.00771093,0
s,cbar|dbar|d,0.00748089,0.01517983,0.00769895,0
g,cbar|d,0.01157816,0.01927690,0.00769874,0
cbar,sbar|ubar|g|d|c,0.02850991,0.03620398,0.00769407,0
cbar,ubar|d|u|s|c,0.02840542,0.03609831,0.00769290,0
d,sbar|ubar|dbar,0.00921620,0.01689509,0.00767889,0
cbar,ubar|d|c,0.02023036,0.02790626,0.00767590,0
g,sbar|d|c,0.00618790,0.01385741,0.00766950,0
ubar,g|u|s|c,0.01168109,0.01934660,0.00766552,0
cbar,ubar|g|d|u,0.02795108,0.03560807,0.00765699,0
dbar,cbar|sbar|g,0.00658595,0.01424035,0.00765441,0
u,cbar|sbar|ubar|dbar|s|c,0.01618179,0.02379803,0.00761624,0
g,cbar|ubar|u,0.00825362,0.01586682,0.00761320,0
g,sbar|ubar|dbar,0.00921620,0.01681264,0.00759645,0
ubar,cbar|sbar|u|s,0.00801216,0.01559992,0.00758776,0
g,sbar|ubar|u|c,0.01092854,0.01851154,0.00758300,0
sbar,cbar|dbar|c,0.00453021,0.01209007,0.00755986,0
g,sbar|d,0.00599379,0.01354318,0.00754939,0
ubar,dbar|g|d|u|c,0.02089868,0.02844541,0.00754674,0
u,ubar|dbar|g|c,0.01217038,0.01970083,0.00753046,0
s,cbar|dbar|g|d|u|c,0.02199551,0.02952524,0.00752973,0
