  1.0  592  1.0  507    -0.2719
  1.0  592  1.0  548     0.4385
  1.0  592  1.0  592          1
  1.0  592  1.0  638     0.4247
  1.0  592  1.0  686     -0.223
  1.0  592  1.0  737    -0.1799
  1.0  592  1.0  790   0.009084
  1.0  592  1.0  846    0.03704
  1.0  592  1.0  905   0.008694
  1.0  592  1.0  967  -0.002674
  1.0  592  1.0 1032  -0.001896
  1.0  592  1.0 1101 -0.0002991
  1.0  592  1.0 1172  8.797e-05
  1.0  592  1.0 1248  5.486e-05
  1.0  592  1.0 1327  8.579e-06
  1.0  592  1.0 1410 -1.801e-06
  1.0  592  1.0 1497 -1.514e-06
  1.0  592  1.0 1588  -9.96e-09
*  1.0  592  1.0 1784  6.543e-11
  1.0  638  1.0   74  1.343e-10
  1.0  638  1.0   84 -1.389e-09
  1.0  638  1.0   97 -5.102e-09
  1.0  638  1.0  114  2.392e-09
  1.0  638  1.0  133   2.04e-07
  1.0  638  1.0  153 -1.152e-07
  1.0  638  1.0  174 -3.345e-06
  1.0  638  1.0  196 -1.804e-06
  1.0  638  1.0  220  1.455e-05
  1.0  638  1.0  245 -7.644e-05
  1.0  638  1.0  272 -0.0001948
  1.0  638  1.0  300   -0.00122
  1.0  638  1.0  330  -0.004769
  1.0  638  1.0  362  -0.006311
  1.0  638  1.0  395     0.0134
  1.0  638  1.0  430    0.06078
  1.0  638  1.0  468    0.05686
  1.0  638  1.0  507     -0.123
  1.0  638  1.0  548    -0.2172
  1.0  638  1.0  592     0.4247
  1.0  638  1.0  638          1
  1.0  638  1.0  686     0.4356
  1.0  638  1.0  737    -0.2234
  1.0  638  1.0  790    -0.1815
  1.0  638  1.0  846   0.009336
  1.0  638  1.0  905    0.03693
  1.0  638  1.0  967   0.008559
  1.0  638  1.0 1032  -0.002623
  1.0  638  1.0 1101  -0.001866
  1.0  638  1.0 1172 -0.0003214
  1.0  638  1.0 1248  8.443e-05
  1.0  638  1.0 1327  5.418e-05
  1.0  638  1.0 1410  7.783e-06
  1.0  638  1.0 1497 -1.845e-06
  1.0  638  1.0 1588 -3.449e-08
*  1.0  638  1.0 1784 -9.979e-10
  1.0  686  1.0   74  6.827e-11
  1.0  686  1.0   84  1.098e-13
  1.0  686  1.0   97 -7.892e-11
  1.0  686  1.0  114  1.287e-09
  1.0  686  1.0  133  2.335e-08
  1.0  686  1.0  153 -2.747e-08
  1.0  686  1.0  174 -4.492e-07
  1.0  686  1.0  196 -5.687e-07
  1.0  686  1.0  220  -2.03e-06
  1.0  686  1.0  245 -9.481e-06
  1.0  686  1.0  272  5.229e-05
  1.0  686  1.0  300   2.65e-05
  1.0  686  1.0  330  -0.001735
  1.0  686  1.0  362  -0.004692
  1.0  686  1.0  395   -0.00453
  1.0  686  1.0  430    0.02257
  1.0  686  1.0  468    0.04516
  1.0  686  1.0  507    0.02333
  1.0  686  1.0  548    -0.1696
  1.0  686  1.0  592     -0.223
  1.0  686  1.0  638     0.4356
  1.0  686  1.0  686          1
  1.0  686  1.0  737     0.4383
  1.0  686  1.0  790    -0.2174
  1.0  686  1.0  846    -0.1838
  1.0  686  1.0  905   0.007278
  1.0  686  1.0  967    0.03685
  1.0  686  1.0 1032   0.008982
  1.0  686  1.0 1101   -0.00249
  1.0  686  1.0 1172  -0.001887
  1.0  686  1.0 1248 -0.0003273
  1.0  686  1.0 1327  8.353e-05
  1.0  686  1.0 1410   4.58e-05
  1.0  686  1.0 1497  9.153e-06
  1.0  686  1.0 1588  -3.61e-08
*  1.0  686  1.0 1784 -6.243e-09
  1.0  737  1.0   74  1.364e-11
  1.0  737  1.0   84  2.209e-11
  1.0  737  1.0   97  7.557e-11
  1.0  737  1.0  114  4.051e-10
  1.0  737  1.0  133  4.468e-09
  1.0  737  1.0  153  1.424e-09
  1.0  737  1.0  174 -4.708e-08
  1.0  737  1.0  196 -1.654e-07
  1.0  737  1.0  220 -1.605e-06
  1.0  737  1.0  245 -2.319e-06
  1.0  737  1.0  272  2.135e-05
  1.0  737  1.0  300  6.347e-05
  1.0  737  1.0  330 -0.0003525
  1.0  737  1.0  362  -0.001229
  1.0  737  1.0  395  -0.002901
  1.0  737  1.0  430  0.0008776
  1.0  737  1.0  468   0.008033
  1.0  737  1.0  507    0.03081
  1.0  737  1.0  548   0.005936
  1.0  737  1.0  592    -0.1799
  1.0  737  1.0  638    -0.2234
  1.0  737  1.0  686     0.4383
  1.0  737  1.0  737          1
  1.0  737  1.0  790     0.4432
  1.0  737  1.0  846    -0.2152
  1.0  737  1.0  905    -0.1829
  1.0  737  1.0  967   0.006926
  1.0  737  1.0 1032    0.03615
  1.0  737  1.0 1101    0.00894
  1.0  737  1.0 1172   -0.00225
  1.0  737  1.0 1248  -0.001833
  1.0  737  1.0 1327 -0.0003204
  1.0  737  1.0 1410  6.413e-05
  1.0  737  1.0 1497  5.214e-05
  1.0  737  1.0 1588  2.422e-07
*  1.0  737  1.0 1784 -1.953e-08
  1.0  790  1.0   74  2.033e-12
  1.0  790  1.0   84  4.691e-12
  1.0  790  1.0   97  1.892e-11
  1.0  790  1.0  114  9.225e-11
  1.0  790  1.0  133  1.074e-09
  1.0  790  1.0  153   2.11e-09
  1.0  790  1.0  174 -7.567e-10
  1.0  790  1.0  196  -2.71e-08
  1.0  790  1.0  220 -4.158e-07
  1.0  790  1.0  245 -8.074e-07
  1.0  790  1.0  272  2.982e-06
  1.0  790  1.0  300  1.237e-05
  1.0  790  1.0  330 -4.427e-05
  1.0  790  1.0  362 -0.0001324
  1.0  790  1.0  395 -0.0007058
  1.0  790  1.0  430  -0.001997
  1.0  790  1.0  468   -0.00218
  1.0  790  1.0  507   0.005854
  1.0  790  1.0  548    0.03166
  1.0  790  1.0  592   0.009084
  1.0  790  1.0  638    -0.1815
  1.0  790  1.0  686    -0.2174
  1.0  790  1.0  737     0.4432
  1.0  790  1.0  790          1
  1.0  790  1.0  846     0.4463
  1.0  790  1.0  905    -0.2111
  1.0  790  1.0  967    -0.1829
  1.0  790  1.0 1032   0.004733
  1.0  790  1.0 1101    0.03565
  1.0  790  1.0 1172   0.009482
  1.0  790  1.0 1248  -0.002187
  1.0  790  1.0 1327  -0.001817
  1.0  790  1.0 1410 -0.0002801
  1.0  790  1.0 1497  7.652e-05
  1.0  790  1.0 1588  1.285e-06
*  1.0  790  1.0 1784 -4.271e-08
  1.0  846  1.0   74  2.437e-13
  1.0  846  1.0   84  6.785e-13
  1.0  846  1.0   97    3.1e-12
  1.0  846  1.0  114  1.628e-11
  1.0  846  1.0  133  2.194e-10
  1.0  846  1.0  153  6.684e-10
  1.0  846  1.0  174  1.465e-09
  1.0  846  1.0  196 -6.212e-10
  1.0  846  1.0  220 -5.879e-08
  1.0  846  1.0  245 -2.126e-07
  1.0  846  1.0  272 -2.147e-07
  1.0  846  1.0  300  -6.94e-07
  1.0  846  1.0  330 -2.435e-06
  1.0  846  1.0  362  2.388e-05
  1.0  846  1.0  395 -6.115e-05
  1.0  846  1.0  430 -0.0008979
  1.0  846  1.0  468  -0.001674
  1.0  846  1.0  507   -0.00251
  1.0  846  1.0  548   0.007646
  1.0  846  1.0  592    0.03704
  1.0  846  1.0  638   0.009336
  1.0  846  1.0  686    -0.1838
  1.0  846  1.0  737    -0.2152
  1.0  846  1.0  790     0.4463
  1.0  846  1.0  846          1
  1.0  846  1.0  905     0.4474
  1.0  846  1.0  967    -0.2125
  1.0  846  1.0 1032    -0.1824
  1.0  846  1.0 1101    0.00392
  1.0  846  1.0 1172    0.03507
  1.0  846  1.0 1248    0.00929
  1.0  846  1.0 1327  -0.002175
  1.0  846  1.0 1410  -0.001499
  1.0  846  1.0 1497 -0.0003139
  1.0  846  1.0 1588   2.05e-06
*  1.0  846  1.0 1784 -3.015e-07
  1.0  905  1.0   74  2.578e-14
  1.0  905  1.0   84  8.124e-14
  1.0  905  1.0   97  4.143e-13
  1.0  905  1.0  114  2.416e-12
  1.0  905  1.0  133  3.752e-11
  1.0  905  1.0  153   1.44e-10
  1.0  905  1.0  174    4.9e-10
  1.0  905  1.0  196  9.486e-10
  1.0  905  1.0  220 -2.285e-09
  1.0  905  1.0  245 -4.036e-08
  1.0  905  1.0  272 -2.012e-07
  1.0  905  1.0  300 -9.972e-07
  1.0  905  1.0  330 -6.955e-09
  1.0  905  1.0  362  1.368e-05
  1.0  905  1.0  395    1.4e-05
  1.0  905  1.0  430 -0.0002266
  1.0  905  1.0  468 -0.0004736
  1.0  905  1.0  507  -0.001547
  1.0  905  1.0  548  -0.002074
  1.0  905  1.0  592   0.008694
  1.0  905  1.0  638    0.03693
  1.0  905  1.0  686   0.007278
  1.0  905  1.0  737    -0.1829
  1.0  905  1.0  790    -0.2111
  1.0  905  1.0  846     0.4474
  1.0  905  1.0  905          1
  1.0  905  1.0  967     0.4503
  1.0  905  1.0 1032    -0.2059
  1.0  905  1.0 1101    -0.1838
  1.0  905  1.0 1172  2.351e-05
  1.0  905  1.0 1248     0.0349
  1.0  905  1.0 1327   0.009332
  1.0  905  1.0 1410  -0.001693
  1.0  905  1.0 1497  -0.001753
  1.0  905  1.0 1588 -3.165e-06
*  1.0  905  1.0 1784 -4.304e-06
  1.0  967  1.0   74  2.387e-15
  1.0  967  1.0   84  8.325e-15
  1.0  967  1.0   97  4.703e-14
  1.0  967  1.0  114   3.05e-13
  1.0  967  1.0  133  5.386e-12
  1.0  967  1.0  153  2.444e-11
  1.0  967  1.0  174  1.049e-10
  1.0  967  1.0  196  3.175e-10
  1.0  967  1.0  220   1.25e-09
  1.0  967  1.0  245 -5.151e-09
  1.0  967  1.0  272  -5.25e-08
  1.0  967  1.0  300 -3.041e-07
  1.0  967  1.0  330 -7.284e-08
  1.0  967  1.0  362  3.157e-06
  1.0  967  1.0  395  5.346e-06
  1.0  967  1.0  430 -4.162e-05
  1.0  967  1.0  468 -6.755e-05
  1.0  967  1.0  507 -0.0002385
  1.0  967  1.0  548  -0.001523
  1.0  967  1.0  592  -0.002674
  1.0  967  1.0  638   0.008559
  1.0  967  1.0  686    0.03685
  1.0  967  1.0  737   0.006926
  1.0  967  1.0  790    -0.1829
  1.0  967  1.0  846    -0.2125
  1.0  967  1.0  905     0.4503
  1.0  967  1.0  967          1
  1.0  967  1.0 1032     0.4474
  1.0  967  1.0 1101    -0.2004
  1.0  967  1.0 1172    -0.1832
  1.0  967  1.0 1248   0.000699
  1.0  967  1.0 1327     0.0345
  1.0  967  1.0 1410   0.007872
  1.0  967  1.0 1497  -0.001948
  1.0  967  1.0 1588  2.663e-06
*  1.0  967  1.0 1784 -4.167e-05
  1.0 1032  1.0   74  1.991e-16
  1.0 1032  1.0   84  7.548e-16
  1.0 1032  1.0   97  4.683e-15
  1.0 1032  1.0  114  3.359e-14
  1.0 1032  1.0  133  6.661e-13
  1.0 1032  1.0  153  3.459e-12
  1.0 1032  1.0  174  1.742e-11
  1.0 1032  1.0  196  6.546e-11
  1.0 1032  1.0  220  4.204e-10
  1.0 1032  1.0  245  -2.52e-10
  1.0 1032  1.0  272 -8.415e-09
  1.0 1032  1.0  300 -5.635e-08
  1.0 1032  1.0  330 -3.053e-08
  1.0 1032  1.0  362  4.478e-07
  1.0 1032  1.0  395  4.191e-07
  1.0 1032  1.0  430 -7.576e-06
  1.0 1032  1.0  468  -2.42e-06
  1.0 1032  1.0  507  6.705e-05
  1.0 1032  1.0  548 -0.0002344
  1.0 1032  1.0  592  -0.001896
  1.0 1032  1.0  638  -0.002623
  1.0 1032  1.0  686   0.008982
  1.0 1032  1.0  737    0.03615
  1.0 1032  1.0  790   0.004733
  1.0 1032  1.0  846    -0.1824
  1.0 1032  1.0  905    -0.2059
  1.0 1032  1.0  967     0.4474
  1.0 1032  1.0 1032          1
  1.0 1032  1.0 1101     0.4683
  1.0 1032  1.0 1172    -0.1862
  1.0 1032  1.0 1248    -0.1845
  1.0 1032  1.0 1327 -0.0003215
  1.0 1032  1.0 1410     0.0284
  1.0 1032  1.0 1497    0.00986
  1.0 1032  1.0 1588  0.0002517
*  1.0 1032  1.0 1784 -0.0002906
  1.0 1101  1.0   74  1.473e-17
  1.0 1101  1.0   84  6.009e-17
  1.0 1101  1.0   97  4.067e-16
  1.0 1101  1.0  114  3.207e-15
  1.0 1101  1.0  133   7.06e-14
  1.0 1101  1.0  153  4.104e-13
  1.0 1101  1.0  174  2.328e-12
  1.0 1101  1.0  196   1.01e-11
  1.0 1101  1.0  220  8.286e-11
  1.0 1101  1.0  245  8.024e-11
  1.0 1101  1.0  272 -7.194e-10
  1.0 1101  1.0  300  -5.81e-09
  1.0 1101  1.0  330 -1.882e-09
  1.0 1101  1.0  362  4.168e-08
  1.0 1101  1.0  395 -1.951e-07
  1.0 1101  1.0  430 -1.903e-06
  1.0 1101  1.0  468 -3.996e-07
  1.0 1101  1.0  507  3.931e-05
  1.0 1101  1.0  548  8.047e-05
  1.0 1101  1.0  592 -0.0002991
  1.0 1101  1.0  638  -0.001866
  1.0 1101  1.0  686   -0.00249
  1.0 1101  1.0  737    0.00894
  1.0 1101  1.0  790    0.03565
  1.0 1101  1.0  846    0.00392
  1.0 1101  1.0  905    -0.1838
  1.0 1101  1.0  967    -0.2004
  1.0 1101  1.0 1032     0.4683
  1.0 1101  1.0 1101          1
  1.0 1101  1.0 1172     0.4676
  1.0 1101  1.0 1248    -0.1963
  1.0 1101  1.0 1327    -0.1837
  1.0 1101  1.0 1410 -0.0009744
  1.0 1101  1.0 1497    0.03422
  1.0 1101  1.0 1588    0.00153
*  1.0 1101  1.0 1784  -0.001321
  1.0 1172  1.0   74  1.029e-18
  1.0 1172  1.0   84  4.495e-18
  1.0 1172  1.0   97  3.307e-17
  1.0 1172  1.0  114  2.853e-16
  1.0 1172  1.0  133  6.906e-15
  1.0 1172  1.0  153   4.42e-14
  1.0 1172  1.0  174  2.763e-13
  1.0 1172  1.0  196  1.349e-12
  1.0 1172  1.0  220   1.35e-11
  1.0 1172  1.0  245  3.173e-11
  1.0 1172  1.0  272  4.382e-11
  1.0 1172  1.0  300  2.156e-10
  1.0 1172  1.0  330  2.429e-09
  1.0 1172  1.0  362  7.293e-09
  1.0 1172  1.0  395 -7.258e-08
  1.0 1172  1.0  430  -5.55e-07
  1.0 1172  1.0  468 -9.653e-07
  1.0 1172  1.0  507    5.9e-06
  1.0 1172  1.0  548  4.685e-05
  1.0 1172  1.0  592  8.797e-05
  1.0 1172  1.0  638 -0.0003214
  1.0 1172  1.0  686  -0.001887
  1.0 1172  1.0  737   -0.00225
  1.0 1172  1.0  790   0.009482
  1.0 1172  1.0  846    0.03507
  1.0 1172  1.0  905  2.351e-05
  1.0 1172  1.0  967    -0.1832
  1.0 1172  1.0 1032    -0.1862
  1.0 1172  1.0 1101     0.4676
  1.0 1172  1.0 1172          1
  1.0 1172  1.0 1248     0.4497
  1.0 1172  1.0 1327    -0.2072
  1.0 1172  1.0 1410    -0.1536
  1.0 1172  1.0 1497  -0.004332
  1.0 1172  1.0 1588   0.004022
*  1.0 1172  1.0 1784   -0.00334
  1.0 1248  1.0   74  6.368e-20
  1.0 1248  1.0   84  2.967e-19
  1.0 1248  1.0   97  2.369e-18
  1.0 1248  1.0  114  2.225e-17
  1.0 1248  1.0  133  5.876e-16
  1.0 1248  1.0  153    4.1e-15
  1.0 1248  1.0  174  2.801e-14
  1.0 1248  1.0  196  1.541e-13
  1.0 1248  1.0  220  1.891e-12
  1.0 1248  1.0  245   7.29e-12
  1.0 1248  1.0  272  3.495e-11
  1.0 1248  1.0  300  2.913e-10
  1.0 1248  1.0  330  1.318e-09
  1.0 1248  1.0  362  3.761e-09
  1.0 1248  1.0  395 -5.508e-09
  1.0 1248  1.0  430 -1.201e-07
  1.0 1248  1.0  468  -4.79e-07
  1.0 1248  1.0  507 -1.868e-06
  1.0 1248  1.0  548  7.241e-06
  1.0 1248  1.0  592  5.486e-05
  1.0 1248  1.0  638  8.443e-05
  1.0 1248  1.0  686 -0.0003273
  1.0 1248  1.0  737  -0.001833
  1.0 1248  1.0  790  -0.002187
  1.0 1248  1.0  846    0.00929
  1.0 1248  1.0  905     0.0349
  1.0 1248  1.0  967   0.000699
  1.0 1248  1.0 1032    -0.1845
  1.0 1248  1.0 1101    -0.1963
  1.0 1248  1.0 1172     0.4497
  1.0 1248  1.0 1248          1
  1.0 1248  1.0 1327     0.4617
  1.0 1248  1.0 1410    -0.1583
  1.0 1248  1.0 1497    -0.1964
  1.0 1248  1.0 1588  -0.008872
*  1.0 1248  1.0 1784   0.008692
  1.0 1327  1.0   74  3.578e-21
  1.0 1327  1.0   84  1.764e-20
  1.0 1327  1.0   97  1.511e-19
  1.0 1327  1.0  114  1.527e-18
  1.0 1327  1.0  133  4.341e-17
  1.0 1327  1.0  153  3.271e-16
  1.0 1327  1.0  174  2.437e-15
  1.0 1327  1.0  196  1.531e-14
  1.0 1327  1.0  220  2.332e-13
  1.0 1327  1.0  245  1.278e-12
  1.0 1327  1.0  272   8.76e-12
  1.0 1327  1.0  300  8.542e-11
  1.0 1327  1.0  330  4.106e-10
  1.0 1327  1.0  362  1.538e-09
  1.0 1327  1.0  395   4.48e-09
  1.0 1327  1.0  430 -1.019e-08
  1.0 1327  1.0  468 -1.185e-07
  1.0 1327  1.0  507 -1.246e-06
  1.0 1327  1.0  548 -2.001e-06
  1.0 1327  1.0  592  8.579e-06
  1.0 1327  1.0  638  5.418e-05
  1.0 1327  1.0  686  8.353e-05
  1.0 1327  1.0  737 -0.0003204
  1.0 1327  1.0  790  -0.001817
  1.0 1327  1.0  846  -0.002175
  1.0 1327  1.0  905   0.009332
  1.0 1327  1.0  967     0.0345
  1.0 1327  1.0 1032 -0.0003215
  1.0 1327  1.0 1101    -0.1837
  1.0 1327  1.0 1172    -0.2072
  1.0 1327  1.0 1248     0.4617
  1.0 1327  1.0 1327          1
  1.0 1327  1.0 1410     0.4484
  1.0 1327  1.0 1497    -0.1346
  1.0 1327  1.0 1588    -0.1458
*  1.0 1327  1.0 1784     0.1424
  1.0 1410  1.0   74  1.496e-22
  1.0 1410  1.0   84  7.811e-22
  1.0 1410  1.0   97  7.181e-21
  1.0 1410  1.0  114   7.79e-20
  1.0 1410  1.0  133  2.383e-18
  1.0 1410  1.0  153  1.954e-17
  1.0 1410  1.0  174  1.618e-16
  1.0 1410  1.0  196  1.201e-15
  1.0 1410  1.0  220  2.303e-14
  1.0 1410  1.0  245  1.654e-13
  1.0 1410  1.0  272  1.398e-12
  1.0 1410  1.0  300  1.552e-11
  1.0 1410  1.0  330  8.436e-11
  1.0 1410  1.0  362  3.936e-10
  1.0 1410  1.0  395   2.05e-09
  1.0 1410  1.0  430   3.44e-09
  1.0 1410  1.0  468 -9.753e-09
  1.0 1410  1.0  507 -2.813e-07
  1.0 1410  1.0  548 -1.181e-06
  1.0 1410  1.0  592 -1.801e-06
  1.0 1410  1.0  638  7.783e-06
  1.0 1410  1.0  686   4.58e-05
  1.0 1410  1.0  737  6.413e-05
  1.0 1410  1.0  790 -0.0002801
  1.0 1410  1.0  846  -0.001499
  1.0 1410  1.0  905  -0.001693
  1.0 1410  1.0  967   0.007872
  1.0 1410  1.0 1032     0.0284
  1.0 1410  1.0 1101 -0.0009744
  1.0 1410  1.0 1172    -0.1536
  1.0 1410  1.0 1248    -0.1583
  1.0 1410  1.0 1327     0.4484
  1.0 1410  1.0 1410          1
  1.0 1410  1.0 1497     0.5823
  1.0 1410  1.0 1588    -0.4668
*  1.0 1410  1.0 1784     0.4649
  1.0 1497  1.0   74  7.157e-24
  1.0 1497  1.0   84  3.927e-23
  1.0 1497  1.0   97  3.838e-22
  1.0 1497  1.0  114  4.445e-21
  1.0 1497  1.0  133  1.466e-19
  1.0 1497  1.0  153   1.33e-18
  1.0 1497  1.0  174  1.257e-17
  1.0 1497  1.0  196  1.133e-16
  1.0 1497  1.0  220  2.704e-15
  1.0 1497  1.0  245  2.385e-14
  1.0 1497  1.0  272  2.343e-13
  1.0 1497  1.0  300  2.938e-12
  1.0 1497  1.0  330  1.816e-11
  1.0 1497  1.0  362  1.013e-10
  1.0 1497  1.0  395  6.974e-10
  1.0 1497  1.0  430  2.234e-09
  1.0 1497  1.0  468  3.875e-09
  1.0 1497  1.0  507 -3.173e-08
  1.0 1497  1.0  548 -3.563e-07
  1.0 1497  1.0  592 -1.514e-06
  1.0 1497  1.0  638 -1.845e-06
  1.0 1497  1.0  686  9.153e-06
  1.0 1497  1.0  737  5.214e-05
  1.0 1497  1.0  790  7.652e-05
  1.0 1497  1.0  846 -0.0003139
  1.0 1497  1.0  905  -0.001753
  1.0 1497  1.0  967  -0.001948
  1.0 1497  1.0 1032    0.00986
  1.0 1497  1.0 1101    0.03422
  1.0 1497  1.0 1172  -0.004332
  1.0 1497  1.0 1248    -0.1964
  1.0 1497  1.0 1327    -0.1346
  1.0 1497  1.0 1410     0.5823
  1.0 1497  1.0 1497          1
  1.0 1497  1.0 1588   -0.04736
*  1.0 1497  1.0 1784    0.05637
  1.0 1588  1.0   74  5.204e-27
  1.0 1588  1.0   84  3.009e-26
  1.0 1588  1.0   97   3.15e-25
  1.0 1588  1.0  114  3.957e-24
  1.0 1588  1.0  133  1.454e-22
  1.0 1588  1.0  153  1.542e-21
  1.0 1588  1.0  174  1.762e-20
  1.0 1588  1.0  196  2.008e-19
  1.0 1588  1.0  220  5.913e-18
  1.0 1588  1.0  245  6.207e-17
  1.0 1588  1.0  272  6.984e-16
  1.0 1588  1.0  300  9.906e-15
  1.0 1588  1.0  330  6.981e-14
  1.0 1588  1.0  362  4.569e-13
  1.0 1588  1.0  395  3.839e-12
  1.0 1588  1.0  430  1.653e-11
  1.0 1588  1.0  468  5.614e-11
  1.0 1588  1.0  507  2.386e-10
  1.0 1588  1.0  548 -9.334e-10
  1.0 1588  1.0  592  -9.96e-09
  1.0 1588  1.0  638 -3.449e-08
  1.0 1588  1.0  686  -3.61e-08
  1.0 1588  1.0  737  2.422e-07
  1.0 1588  1.0  790  1.285e-06
  1.0 1588  1.0  846   2.05e-06
  1.0 1588  1.0  905 -3.165e-06
  1.0 1588  1.0  967  2.663e-06
  1.0 1588  1.0 1032  0.0002517
  1.0 1588  1.0 1101    0.00153
  1.0 1588  1.0 1172   0.004022
  1.0 1588  1.0 1248  -0.008872
  1.0 1588  1.0 1327    -0.1458
  1.0 1588  1.0 1410    -0.4668
  1.0 1588  1.0 1497   -0.04736
  1.0 1588  1.0 1588          1
*  1.0 1588  1.0 1784    -0.9997
*  1.0 1784  1.0   74  5.662e-30
*  1.0 1784  1.0   84  3.598e-29
*  1.0 1784  1.0   97  4.339e-28
*  1.0 1784  1.0  114  6.648e-27
*  1.0 1784  1.0  133   3.21e-25
*  1.0 1784  1.0  153  4.794e-24
*  1.0 1784  1.0  174  7.484e-23
*  1.0 1784  1.0  196   1.15e-21
*  1.0 1784  1.0  220  4.254e-20
*  1.0 1784  1.0  245  5.419e-19
*  1.0 1784  1.0  272  7.218e-18
*  1.0 1784  1.0  300  1.212e-16
*  1.0 1784  1.0  330  1.022e-15
*  1.0 1784  1.0  362   8.24e-15
*  1.0 1784  1.0  395  8.786e-14
*  1.0 1784  1.0  430  5.119e-13
*  1.0 1784  1.0  468  2.681e-12
*  1.0 1784  1.0  507  2.829e-11
*  1.0 1784  1.0  548  8.446e-11
*  1.0 1784  1.0  592  6.543e-11
*  1.0 1784  1.0  638 -9.979e-10
*  1.0 1784  1.0  686 -6.243e-09
*  1.0 1784  1.0  737 -1.953e-08
*  1.0 1784  1.0  790 -4.271e-08
*  1.0 1784  1.0  846 -3.015e-07
*  1.0 1784  1.0  905 -4.304e-06
*  1.0 1784  1.0  967 -4.167e-05
*  1.0 1784  1.0 1032 -0.0002906
*  1.0 1784  1.0 1101  -0.001321
*  1.0 1784  1.0 1172   -0.00334
*  1.0 1784  1.0 1248   0.008692
*  1.0 1784  1.0 1327     0.1424
*  1.0 1784  1.0 1410     0.4649
*  1.0 1784  1.0 1497    0.05637
*  1.0 1784  1.0 1588    -0.9997
*  1.0 1784  1.0 1784          1
