player,coalition_without,v_without,v_with,delta_v,is_outlier
ubar,g|d|u|s,0.00226791,0.00392295,0.00165504,0
cbar,ubar|g|d|s,0.00243493,0.00408975,0.00165483,0
c,sbar|ubar|g|d,0.00246701,0.00412144,0.00165443,0
u,ubar|dbar|d,0.00136899,0.00302251,0.00165352,0
g,dbar|u|s,0.00162330,0.00327532,0.00165202,0
cbar,sbar|ubar|g|d,0.00246701,0.00411755,0.00165054,0
ubar,cbar|sbar|dbar|g|d,0.00380943,0.00545973,0.00165030,0
g,ubar|dbar|s,0.00152365,0.00317378,0.00165013,0
c,sbar|ubar|d,0.00125838,0.00290742,0.00164903,0
c,sbar|g|d|u,0.00234492,0.00399055,0.00164563,0
c,ubar|g|d|s,0.00243493,0.00407995,0.00164503,0
ubar,dbar|g|d|s|c,0.00370704,0.00534790,0.00164085,0
c,sbar|d|u,0.00113439,0.00277463,0.00164024,0
c,ubar|d|s,0.00129675,0.00293637,0.00163963,0
ubar,sbar|g|s|c,0.00269014,0.00432778,0.00163763,0
ubar,dbar|u|s,0.00162330,0.00326077,0.00163747,0
c,g|d|u|s,0.00226791,0.00390414,0.00163623,0
cbar,ubar|dbar|s,0.00152365,0.00315913,0.00163548,0
u,ubar|g|c,0.00301443,0.00464926,0.00163483,0
dbar,cbar|sbar|g|u|s,0.00415036,0.00578464,0.00163428,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.01115080,0.01278484,0.00163404,0
dbar,cbar|sbar|g|d|u|s,0.00471382,0.00634742,0.00163360,0
cbar,d|u|s,0.00112784,0.00276030,0.00163246,0
dbar,cbar|sbar|ubar|g|u,0.00557657,0.00720882,0.00163225,0
g,cbar|dbar|d|u|c,0.00541982,0.00705200,0.00163218,0
dbar,cbar|sbar|ubar|g|d|u,0.00629268,0.00792424,0.00163156,0
cbar,sbar|ubar|dbar,0.00164965,0.00328084,0.00163119,0
c,d|u|s,0.00112784,0.00275867,0.00163083,0
ubar,cbar|g|d|s,0.00245935,0.00408975,0.00163040,0
g,cbar|ubar|dbar|d|c,0.00539032,0.00702060,0.00163029,0
g,sbar|dbar|d|u|c,0.00401774,0.00564705,0.00162931,0
u,cbar|ubar|g,0.00301120,0.00463948,0.00162828,0
cbar,sbar|d|u,0.00113439,0.00276256,0.00162817,0
g,sbar|ubar|dbar|d|c,0.00391139,0.00553881,0.00162742,0
c,cbar|sbar|g,0.00227951,0.00390691,0.00162739,0
dbar,cbar|sbar|ubar|g|s|c,0.00691256,0.00853981,0.00162726,0
g,cbar|dbar|d|u,0.00297065,0.00459743,0.00162678,0
dbar,cbar|sbar|ubar|g|d|s|c,0.00770672,0.00933329,0.00162657,0
g,cbar|ubar|dbar|d,0.00293235,0.00455724,0.00162489,0
ubar,sbar|g|d|u,0.00234492,0.00396960,0.00162468,0
g,cbar|dbar|u|s|c,0.00572742,0.00735206,0.00162465,0
g,sbar|dbar|d|u,0.00214540,0.00376931,0.00162392,0
g,cbar|ubar|dbar|s|c,0.00569171,0.00731446,0.00162275,0
g,sbar|ubar|dbar|d,0.00203026,0.00365228,0.00162202,0
c,cbar|sbar,0.00081916,0.00244115,0.00162200,0
g,sbar|dbar|u|s|c,0.00429079,0.00591257,0.00162178,0
g,sbar|ubar|dbar|s|c,0.00417824,0.00579812,0.00161988,0
g,cbar|dbar|u|s,0.00320363,0.00482288,0.00161925,0
c,cbar|g|s,0.00220642,0.00382441,0.00161799,0
g,cbar|ubar|dbar|s,0.00315913,0.00477648,0.00161735,0
g,sbar|dbar|u|s,0.00234384,0.00396022,0.00161638,0
g,sbar|ubar|dbar|s,0.00222249,0.00383698,0.00161449,0
u,sbar|d|c,0.00116123,0.00277463,0.00161340,0
cbar,s|c,0.00081610,0.00242910,0.00161300,0
ubar,cbar|dbar|s,0.00154630,0.00315913,0.00161283,0
c,cbar|s,0.00081651,0.00242910,0.00161259,0
dbar,cbar|g|u|c,0.00486289,0.00647527,0.00161238,0
dbar,cbar|g|d|u|c,0.00544031,0.00705200,0.00161170,0
ubar,sbar|dbar|g|d|c,0.00392832,0.00553881,0.00161049,0
cbar,sbar|c,0.00083244,0.00244115,0.00160871,0
ubar,sbar|dbar|u,0.00179422,0.00340133,0.00160711,0
u,cbar|sbar|d,0.00115571,0.00276256,0.00160685,0
cbar,ubar|dbar|g|s,0.00317378,0.00477648,0.00160270,0
c,ubar|dbar|g|d,0.00302665,0.00462790,0.00160125,0
ubar,cbar|sbar|g|d,0.00251751,0.00411755,0.00160004,0
cbar,g|d|u|s,0.00226791,0.00386759,0.00159968,0
u,d|s|c,0.00115983,0.00275867,0.00159884,0
cbar,sbar|ubar|dbar|g,0.00337023,0.00496865,0.00159841,0
g,cbar|sbar|dbar|d|u|c,0.00666494,0.00826147,0.00159654,0
c,ubar|dbar|d,0.00136899,0.00296484,0.00159585,0
cbar,sbar|g|d|u,0.00234492,0.00394031,0.00159539,0
g,cbar|sbar|ubar|dbar|d|c,0.00661374,0.00820838,0.00159464,0
c,dbar|g|d|u,0.00312199,0.00471444,0.00159245,0
u,cbar|d|s,0.00116800,0.00276030,0.00159229,0
g,cbar|sbar|dbar|d|u,0.00393048,0.00552161,0.00159114,0
ubar,g|d|s|c,0.00248936,0.00407995,0.00159060,0
g,cbar|sbar|ubar|dbar|d,0.00387048,0.00545973,0.00158924,0
g,cbar|sbar|dbar|u|s|c,0.00701011,0.00859911,0.00158900,0
ubar,u|s,0.00076103,0.00234825,0.00158721,0
g,cbar|sbar|ubar|dbar|s|c,0.00695271,0.00853981,0.00158711,0
c,dbar|d|u,0.00146243,0.00304949,0.00158705,0
u,sbar|ubar|g|s,0.00259874,0.00418492,0.00158618,0
g,cbar|sbar|dbar|u|s,0.00420104,0.00578464,0.00158360,0
sbar,cbar|ubar|dbar|u|s|c,0.00878046,0.01036396,0.00158350,0
ubar,cbar|sbar|dbar,0.00169837,0.00328084,0.00158247,0
dbar,cbar|sbar|g|u,0.00347797,0.00505997,0.00158199,0
g,cbar|sbar|ubar|dbar|s,0.00413484,0.00571655,0.00158171,0
dbar,cbar|sbar|g|d|u,0.00394031,0.00552161,0.00158131,0
cbar,dbar|u|s,0.00162330,0.00320363,0.00158034,0
u,dbar|d|c,0.00146920,0.00304949,0.00158028,0
cbar,g|s|c,0.00224418,0.00382441,0.00158023,0
g,ubar|dbar|u|c,0.00457741,0.00615499,0.00157757,0
dbar,cbar|sbar|g|s|c,0.00454724,0.00612423,0.00157700,0
dbar,cbar|sbar|g|d|s|c,0.00508763,0.00666394,0.00157631,0
cbar,sbar|dbar|u,0.00179422,0.00337027,0.00157605,0
cbar,sbar|g|c,0.00233097,0.00390691,0.00157594,0
dbar,cbar|sbar|ubar|g|c,0.00594106,0.00751603,0.00157497,0
dbar,cbar|sbar|ubar|g|d|c,0.00663410,0.00820838,0.00157428,0
c,cbar|dbar|g,0.00305662,0.00463083,0.00157421,0
u,cbar|dbar|d,0.00139691,0.00297065,0.00157374,0
ubar,dbar|s|c,0.00162108,0.00319411,0.00157303,0
g,ubar|dbar|u,0.00250374,0.00407592,0.00157218,0
c,cbar|dbar,0.00114723,0.00271604,0.00156881,0
u,sbar|ubar|dbar|g,0.00337023,0.00493786,0.00156763,0
cbar,ubar|dbar|d,0.00136899,0.00293235,0.00156336,0
ubar,cbar|s,0.00081651,0.00237908,0.00156257,0
ubar,sbar|g|d|c,0.00256121,0.00412144,0.00156024,0
ubar,dbar|d|u,0.00146243,0.00302251,0.00156007,0
g,dbar|d|u|s|c,0.00385235,0.00541122,0.00155886,0
dbar,ubar|g|u|s|c,0.00552378,0.00708180,0.00155802,0
dbar,ubar|g|d|u|s|c,0.00624707,0.00780440,0.00155733,0
g,ubar|dbar|d|s|c,0.00379093,0.00534790,0.00155697,0
ubar,sbar|u,0.00078253,0.00233939,0.00155685,0
u,cbar|g|c,0.00330784,0.00486289,0.00155505,0
g,dbar|d|u|s,0.00198942,0.00354288,0.00155346,0
u,ubar|dbar|g|s,0.00317378,0.00472685,0.00155307,0
g,ubar|dbar|d|s,0.00191920,0.00347077,0.00155157,0
sbar,cbar|ubar|dbar|g|u|s|c,0.01021916,0.01176702,0.00154785,0
cbar,dbar|g|u|s,0.00327532,0.00482288,0.00154756,0
sbar,cbar|ubar|dbar|d|u|c,0.00839547,0.00994139,0.00154592,0
g,cbar|ubar|dbar|u|c,0.00746640,0.00901120,0.00154480,0
c,cbar|g|d,0.00211754,0.00366092,0.00154338,0
cbar,sbar|dbar|g|u,0.00351670,0.00505997,0.00154327,0
ubar,sbar|dbar|c,0.00178685,0.00332951,0.00154267,0
g,sbar|ubar|dbar|u|c,0.00576029,0.00730222,0.00154193,0
cbar,d|c,0.00071720,0.00225808,0.00154088,0
g,cbar|ubar|dbar|u,0.00453061,0.00607001,0.00153940,0
s,cbar|sbar|ubar|dbar|d|u|c,0.00994139,0.01148034,0.00153895,0
c,cbar|d,0.00072010,0.00225808,0.00153798,0
g,sbar|ubar|dbar|u,0.00340133,0.00493786,0.00153653,0
ubar,cbar|dbar|d,0.00139691,0.00293235,0.00153544,0
g,c,0.00047459,0.00200877,0.00153418,0
ubar,cbar|sbar,0.00081916,0.00235137,0.00153221,0
u,sbar|dbar|d|s,0.00126451,0.00279614,0.00153164,0
cbar,ubar|dbar|g|d,0.00302665,0.00455724,0.00153058,0
g,,0.00000000,0.00152878,0.00152878,0
dbar,sbar|ubar|g|u|s,0.00418492,0.00571255,0.00152763,0
dbar,sbar|ubar|g|d|u|s,0.00479312,0.00632007,0.00152694,0
g,cbar|dbar|d|u|s|c,0.00650384,0.00802993,0.00152608,0
dbar,cbar|sbar|g|c,0.00390691,0.00543162,0.00152471,0
g,cbar|ubar|dbar|d|s|c,0.00649756,0.00802175,0.00152419,0
dbar,cbar|sbar|g|d|c,0.00434617,0.00587020,0.00152402,0
g,sbar|dbar|d|u|s|c,0.00494437,0.00646758,0.00152322,0
ubar,s|c,0.00081610,0.00233887,0.00152277,0
g,sbar|ubar|dbar|d|s|c,0.00486125,0.00638257,0.00152132,0
g,cbar|dbar|d|u|s,0.00377878,0.00529947,0.00152069,0
g,cbar|ubar|dbar|d|s,0.00376371,0.00528250,0.00151879,0
g,sbar|dbar|d|u|s,0.00279614,0.00431396,0.00151782,0
g,sbar|ubar|dbar|d|s,0.00270423,0.00422015,0.00151593,0
u,sbar|g|s|c,0.00269014,0.00420309,0.00151295,0
sbar,cbar|ubar|dbar|g|d|u|c,0.00984171,0.01135198,0.00151028,0
ubar,d|u,0.00065314,0.00216296,0.00150982,0
g,cbar|sbar|ubar|dbar|u|c,0.00892614,0.01043529,0.00150915,0
cbar,dbar|d|u,0.00146243,0.00297065,0.00150821,0
cbar,g|d|c,0.00215282,0.00366092,0.00150810,0
dbar,g|u|s|c,0.00343463,0.00494239,0.00150776,0
dbar,g|d|u|s|c,0.00390414,0.00541122,0.00150707,0
u,cbar|sbar|g|s,0.00264396,0.00415036,0.00150640,0
dbar,ubar|g|u|c,0.00464926,0.00615499,0.00150573,0
dbar,ubar|g|d|u|c,0.00527142,0.00677646,0.00150504,0
g,cbar|sbar|ubar|dbar|u,0.00570507,0.00720882,0.00150375,0
dbar,cbar|sbar|ubar|u|s|c,0.00886071,0.01036396,0.00150325,0
u,sbar|ubar|g|d,0.00246701,0.00396960,0.00150258,0
dbar,cbar|sbar|ubar|d|u|s|c,0.00997778,0.01148034,0.00150256,0
g,cbar|c,0.00180644,0.00330784,0.00150140,0
g,sbar|c,0.00083244,0.00233097,0.00149853,0
g,cbar,0.00046973,0.00196573,0.00149600,0
ubar,dbar|d|c,0.00146920,0.00296484,0.00149563,0
u,sbar|dbar|g|c,0.00369877,0.00519316,0.00149439,0
g,sbar,0.00007257,0.00156570,0.00149313,0
ubar,sbar|c,0.00083244,0.00232485,0.00149241,0
g,cbar|sbar|dbar|d|u|s|c,0.00787272,0.00936316,0.00149044,0
cbar,dbar|c,0.00122728,0.00271604,0.00148876,0
g,cbar|sbar|ubar|dbar|d|s|c,0.00784475,0.00933329,0.00148855,0
u,ubar|g|d|s,0.00243493,0.00392295,0.00148802,0
u,cbar|sbar|dbar|g,0.00357212,0.00505997,0.00148785,0
s,cbar|sbar|ubar|d|u|c,0.00849112,0.00997778,0.00148666,0
ubar,cbar|d,0.00072010,0.00220527,0.00148518,0
g,cbar|sbar|dbar|d|u|s,0.00486237,0.00634742,0.00148504,0
g,cbar|sbar|ubar|dbar|d|s,0.00482561,0.00630875,0.00148315,0
dbar,cbar|ubar|g|u|s,0.00551927,0.00700209,0.00148282,0
dbar,cbar|ubar|g|d|u|s,0.00625032,0.00773245,0.00148214,0
u,dbar|g|s|c,0.00346255,0.00494239,0.00147983,0
g,ubar|dbar|d|u|c,0.00529745,0.00677646,0.00147901,0
cbar,ubar|s,0.00090051,0.00237908,0.00147857,0
dbar,sbar|g|u|s,0.00248285,0.00396022,0.00147737,0
dbar,sbar|g|d|u|s,0.00283728,0.00431396,0.00147669,0
cbar,dbar|g|d|u,0.00312199,0.00459743,0.00147544,0
dbar,sbar|ubar|g|u,0.00346252,0.00493786,0.00147534,0
dbar,sbar|ubar|g|d|u,0.00396960,0.00544425,0.00147465,0
c,sbar|dbar|g|d|s,0.00296638,0.00444091,0.00147453,0
cbar,sbar|ubar,0.00087709,0.00235137,0.00147428,0
g,ubar|dbar|d|u,0.00302251,0.00449612,0.00147362,0
u,cbar|dbar|g|s,0.00334959,0.00482288,0.00147329,0
g,ubar|dbar|u|s|c,0.00561032,0.00708180,0.00147148,0
dbar,sbar|ubar|g|s|c,0.00432778,0.00579812,0.00147035,0
dbar,sbar|ubar|g|d|s|c,0.00491291,0.00638257,0.00146966,0
u,ubar|dbar|g|d,0.00302665,0.00449612,0.00146947,0
c,sbar|dbar|d|s,0.00126451,0.00273364,0.00146913,0
sbar,cbar|ubar|d|u|s|c,0.00850981,0.00997778,0.00146797,0
g,ubar|dbar|u|s,0.00326077,0.00472685,0.00146608,0
g,cbar|sbar|c,0.00244115,0.00390691,0.00146575,0
u,sbar|ubar,0.00087709,0.00233939,0.00146230,0
g,cbar|sbar,0.00081916,0.00227951,0.00146036,0
sbar,cbar|ubar|dbar|u|c,0.00746640,0.00892614,0.00145974,0
cbar,dbar|g|c,0.00317485,0.00463083,0.00145598,0
dbar,g|u|c,0.00289127,0.00434674,0.00145547,0
dbar,g|d|u|c,0.00325966,0.00471444,0.00145479,0
c,sbar|ubar|g,0.00218428,0.00363744,0.00145316,0
dbar,cbar|sbar|u|s|c,0.00555712,0.00701011,0.00145299,0
dbar,cbar|sbar|d|u|s|c,0.00642041,0.00787272,0.00145231,0
ubar,dbar|g|u|s,0.00327532,0.00472685,0.00145153,0
dbar,cbar|sbar|ubar|u|c,0.00747518,0.00892614,0.00145096,0
dbar,cbar|sbar|ubar|d|u|c,0.00849112,0.00994139,0.00145027,0
c,sbar|ubar,0.00087709,0.00232485,0.00144776,0
u,ubar|s,0.00090051,0.00234825,0.00144774,0
g,cbar|ubar|dbar|d|u|c,0.00839547,0.00984171,0.00144624,0
cbar,ubar|g|s,0.00213725,0.00358305,0.00144579,0
ubar,d|c,0.00071720,0.00216257,0.00144537,0
c,sbar|g|u,0.00209161,0.00353598,0.00144436,0
c,ubar|g|s,0.00213725,0.00358101,0.00144375,0
g,sbar|ubar|dbar|d|u|c,0.00656651,0.00800987,0.00144337,0
cbar,sbar|ubar|g,0.00218428,0.00362579,0.00144150,0
g,cbar|ubar|dbar|d|u,0.00525841,0.00669925,0.00144084,0
ubar,sbar|dbar|d|s,0.00126451,0.00270423,0.00143972,0
c,sbar|u,0.00078253,0.00222150,0.00143896,0
g,cbar|ubar|dbar|u|s|c,0.00878046,0.01021916,0.00143870,0
c,ubar|s,0.00090051,0.00233887,0.00143836,0
g,sbar|ubar|dbar|d|u,0.00400628,0.00544425,0.00143797,0
s,cbar|sbar|ubar|dbar|u|c,0.00892614,0.01036396,0.00143782,0
g,sbar|ubar|dbar|u|s|c,0.00691695,0.00835279,0.00143583,0
g,d|c,0.00071720,0.00215282,0.00143562,0
c,g|u|s,0.00199967,0.00343463,0.00143496,0
g,cbar|ubar|dbar|u|s,0.00556879,0.00700209,0.00143330,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.01135198,0.01278484,0.00143285,0
dbar,cbar|g|u|s,0.00339032,0.00482288,0.00143256,0
sbar,cbar|ubar|g|d|u|s|c,0.00943656,0.01086888,0.00143232,0
dbar,cbar|g|d|u|s,0.00386759,0.00529947,0.00143188,0
dbar,cbar|ubar|g|u,0.00463948,0.00607001,0.00143053,0
g,sbar|ubar|dbar|u|s,0.00428212,0.00571255,0.00143043,0
g,d,0.00004134,0.00147156,0.00143022,0
dbar,cbar|ubar|g|d|u,0.00526940,0.00669925,0.00142985,0
c,u|s,0.00076103,0.00219059,0.00142956,0
u,sbar|g|d|c,0.00256121,0.00399055,0.00142935,0
u,ubar|dbar,0.00107456,0.00250374,0.00142918,0
g,s|c,0.00081610,0.00224418,0.00142808,0
ubar,cbar|dbar|g|s,0.00334959,0.00477648,0.00142689,0
dbar,cbar|ubar|g|s|c,0.00588892,0.00731446,0.00142554,0
dbar,sbar|g|u,0.00209161,0.00351670,0.00142508,0
dbar,cbar|ubar|g|d|s|c,0.00659690,0.00802175,0.00142485,0
dbar,sbar|g|d|u,0.00234492,0.00376931,0.00142440,0
sbar,cbar|ubar|dbar|g|u|c,0.00901120,0.01043529,0.00142409,0
cbar,u|s,0.00076103,0.00218446,0.00142343,0
u,cbar|sbar|g|d,0.00251751,0.00394031,0.00142280,0
g,s,0.00006563,0.00148831,0.00142269,0
ubar,sbar|dbar|g|u,0.00351670,0.00493786,0.00142117,0
dbar,sbar|g|s|c,0.00269014,0.00411023,0.00142009,0
dbar,sbar|g|d|s|c,0.00302151,0.00444091,0.00141940,0
cbar,sbar|u,0.00078253,0.00220167,0.00141914,0
dbar,sbar|ubar|g|c,0.00363744,0.00505550,0.00141806,0
dbar,sbar|ubar|g|d|c,0.00412144,0.00553881,0.00141737,0
s,cbar|ubar|dbar|d|u|c,0.00839547,0.00981066,0.00141519,0
u,g|d|s|c,0.00248936,0.00390414,0.00141478,0
g,cbar|sbar|ubar|dbar|d|u|c,0.00994139,0.01135198,0.00141059,0
u,cbar|g|d|s,0.00245935,0.00386759,0.00140824,0
cbar,ubar|d,0.00079882,0.00220527,0.00140645,0
g,cbar|sbar|ubar|dbar|d|u,0.00651905,0.00792424,0.00140519,0
g,cbar|sbar|ubar|dbar|u|s|c,0.01036396,0.01176702,0.00140306,0
g,cbar|d|c,0.00225808,0.00366092,0.00140284,0
ubar,g|u|s,0.00199967,0.00340094,0.00140127,0
dbar,cbar|sbar|u|c,0.00450276,0.00590346,0.00140070,0
dbar,cbar|sbar|d|u|c,0.00526492,0.00666494,0.00140002,0
c,ubar|dbar|g,0.00283079,0.00423077,0.00139998,0
g,sbar|d|c,0.00116123,0.00256121,0.00139997,0
g,cbar|sbar|ubar|dbar|u|s,0.00686700,0.00826466,0.00139766,0
g,cbar|d,0.00072010,0.00211754,0.00139744,0
ubar,cbar|sbar|dbar|g,0.00357212,0.00496865,0.00139653,0
u,dbar|g|d|c,0.00331821,0.00471444,0.00139623,0
g,cbar|s|c,0.00242910,0.00382441,0.00139531,0
dbar,cbar|sbar|ubar|g|s,0.00432140,0.00571655,0.00139515,0
c,ubar|dbar,0.00107456,0.00246914,0.00139458,0
g,sbar|d,0.00020009,0.00159466,0.00139457,0
dbar,cbar|sbar|ubar|g|d|s,0.00491429,0.00630875,0.00139446,0
cbar,sbar|dbar|d|s,0.00126451,0.00265820,0.00139369,0
sbar,ubar|dbar|d|u|s|c,0.00643148,0.00782430,0.00139282,0
g,sbar|s|c,0.00129771,0.00269014,0.00139244,0
c,dbar|g|u,0.00295556,0.00434674,0.00139118,0
cbar,g|u|s,0.00199967,0.00339032,0.00139065,0
g,cbar|s,0.00081651,0.00220642,0.00138991,0
u,cbar|dbar|g|d,0.00320774,0.00459743,0.00138968,0
ubar,sbar|d|s,0.00049060,0.00188006,0.00138946,0
u,sbar|c,0.00083244,0.00222150,0.00138906,0
ubar,dbar|g|s|c,0.00346255,0.00484964,0.00138708,0
g,sbar|s,0.00026195,0.00164899,0.00138704,0
cbar,sbar|g|u,0.00209161,0.00347797,0.00138636,0
c,dbar|u,0.00119744,0.00258322,0.00138578,0
s,cbar|sbar|ubar|u|c,0.00747518,0.00886071,0.00138553,0
sbar,cbar|ubar|dbar|d|u|s,0.00639771,0.00778211,0.00138440,0
u,cbar|sbar,0.00081916,0.00220167,0.00138251,0
sbar,cbar|ubar|u|s|c,0.00747893,0.00886071,0.00138179,0
s,cbar|sbar|ubar|g|d|u|c,0.00948832,0.01086888,0.00138056,0
dbar,cbar|g|u,0.00284169,0.00422197,0.00138028,0
dbar,cbar|g|d|u,0.00321784,0.00459743,0.00137959,0
ubar,cbar|g|s,0.00220642,0.00358305,0.00137663,0
dbar,cbar|g|s|c,0.00382441,0.00519969,0.00137528,0
dbar,cbar|g|d|s|c,0.00427862,0.00565321,0.00137460,0
u,s|c,0.00081610,0.00219059,0.00137450,0
ubar,dbar|g|d|u,0.00312199,0.00449612,0.00137413,0
cbar,ubar|g|d,0.00204310,0.00341678,0.00137367,0
dbar,cbar|ubar|g|c,0.00504119,0.00641444,0.00137325,0
g,ubar|dbar|d|u|s|c,0.00643148,0.00780440,0.00137292,0
dbar,cbar|ubar|g|d|c,0.00564804,0.00702060,0.00137257,0
ubar,sbar|g|u,0.00209161,0.00346252,0.00137091,0
c,ubar|g|d,0.00204310,0.00341225,0.00136914,0
sbar,cbar|dbar|d|u|s|c,0.00650384,0.00787272,0.00136888,0
u,cbar|s,0.00081651,0.00218446,0.00136795,0
dbar,sbar|g|c,0.00233097,0.00369877,0.00136780,0
g,ubar|dbar|d|u|s,0.00388066,0.00524818,0.00136752,0
g,cbar|sbar|d|c,0.00297898,0.00434617,0.00136719,0
dbar,sbar|g|d|c,0.00256121,0.00392832,0.00136712,0
u,ubar|d,0.00079882,0.00216296,0.00136413,0
c,ubar|d,0.00079882,0.00216257,0.00136375,0
s,cbar|ubar|d|u|c,0.00714691,0.00850981,0.00136290,0
g,cbar|sbar|d,0.00115571,0.00251751,0.00136180,0
cbar,sbar|dbar|g|d|s,0.00296638,0.00432729,0.00136091,0
c,g|d|u,0.00189931,0.00325966,0.00136035,0
g,cbar|sbar|s|c,0.00318758,0.00454724,0.00135966,0
sbar,ubar|dbar|g|d|u|s|c,0.00780440,0.00916157,0.00135718,0
ubar,sbar|dbar|g|c,0.00369877,0.00505550,0.00135672,0
u,dbar|c,0.00122728,0.00258322,0.00135594,0
c,d|u,0.00065314,0.00200809,0.00135495,0
cbar,ubar|dbar,0.00107456,0.00242889,0.00135433,0
g,cbar|sbar|s,0.00128970,0.00264396,0.00135426,0
cbar,d|u,0.00065314,0.00200445,0.00135130,0
g,u|c,0.00154114,0.00289127,0.00135013,0
ubar,cbar|dbar|g|d,0.00320774,0.00455724,0.00134949,0
u,cbar|dbar,0.00114723,0.00249662,0.00134940,0
sbar,cbar|ubar|dbar|g|d|u|s,0.00773245,0.00908121,0.00134875,0
g,ubar|c,0.00166619,0.00301443,0.00134823,0
u,sbar|dbar|g|d|s,0.00296638,0.00431396,0.00134758,0
sbar,cbar|ubar|dbar|d|s|c,0.00649756,0.00784475,0.00134718,0
dbar,sbar|ubar|u|s|c,0.00557061,0.00691695,0.00134634,0
ubar,cbar|sbar|g,0.00227951,0.00362579,0.00134627,0
sbar,cbar|ubar|g|u|s|c,0.00850424,0.00985038,0.00134614,0
dbar,sbar|ubar|d|u|s|c,0.00647865,0.00782430,0.00134565,0
dbar,cbar|sbar|g|s,0.00264396,0.00398885,0.00134489,0
g,u,0.00038747,0.00173219,0.00134473,0
sbar,cbar|ubar|d|u|c,0.00714691,0.00849112,0.00134421,0
dbar,cbar|sbar|g|d|s,0.00298308,0.00432729,0.00134421,0
dbar,cbar|sbar|ubar|g,0.00362579,0.00496865,0.00134286,0
g,ubar,0.00050372,0.00184656,0.00134284,0
dbar,cbar|sbar|ubar|g|d,0.00411755,0.00545973,0.00134218,0
c,cbar|g,0.00196573,0.00330784,0.00134211,0
g,cbar|ubar|dbar|d|u|s|c,0.00981066,0.01115080,0.00134014,0
g,sbar|ubar|dbar|d|u|s|c,0.00782430,0.00916157,0.00133727,0
ubar,g|s|c,0.00224418,0.00358101,0.00133683,0
c,cbar,0.00046973,0.00180644,0.00133671,0
g,cbar|ubar|dbar|d|u|s,0.00639771,0.00773245,0.00133474,0
sbar,cbar|dbar|g|d|u|s|c,0.00802993,0.00936316,0.00133323,0
g,sbar|ubar|dbar|d|u|s,0.00498819,0.00632007,0.00133187,0
cbar,c,0.00047459,0.00180644,0.00133185,0
s,cbar|sbar|ubar|dbar|g|u|c,0.01043529,0.01176702,0.00133172,0
g,d|s|c,0.00115983,0.00248936,0.00132952,0
dbar,ubar|g|u|s,0.00340094,0.00472685,0.00132591,0
dbar,ubar|g|d|u|s,0.00392295,0.00524818,0.00132523,0
g,d|s,0.00020809,0.00153222,0.00132413,0
ubar,g|d|u,0.00189931,0.00322318,0.00132387,0
dbar,cbar|g|c,0.00330784,0.00463083,0.00132299,0
dbar,cbar|g|d|c,0.00366092,0.00498323,0.00132231,0
cbar,ubar|dbar|g,0.00283079,0.00415234,0.00132155,0
cbar,g|d|u,0.00189931,0.00321784,0.00131853,0
g,cbar|u|c,0.00354554,0.00486289,0.00131735,0
g,cbar|ubar|c,0.00372573,0.00504119,0.00131546,0
g,sbar|u|c,0.00222150,0.00353598,0.00131448,0
s,cbar|ubar|dbar|u|c,0.00746640,0.00878046,0.00131406,0
g,sbar|ubar|c,0.00232485,0.00363744,0.00131259,0
g,cbar|u,0.00152974,0.00284169,0.00131195,0
sbar,cbar|ubar|dbar|g|d|s|c,0.00802175,0.00933329,0.00131154,0
g,cbar|ubar,0.00170114,0.00301120,0.00131006,0
ubar,dbar|g|d|c,0.00331821,0.00462790,0.00130969,0
s,cbar|ubar|dbar|g|d|u|c,0.00984171,0.01115080,0.00130909,0
g,sbar|u,0.00078253,0.00209161,0.00130908,0
sbar,cbar|ubar|g|d|u|c,0.00817975,0.00948832,0.00130856,0
u,sbar|dbar|s,0.00103654,0.00234384,0.00130730,0
g,sbar|ubar,0.00087709,0.00218428,0.00130719,0
sbar,ubar|dbar|u|s|c,0.00561032,0.00691695,0.00130663,0
ubar,sbar|g|c,0.00233097,0.00363744,0.00130647,0
ubar,dbar|u,0.00119744,0.00250374,0.00130630,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.01148034,0.01278484,0.00130449,0
dbar,cbar|ubar|u|s|c,0.00747893,0.00878046,0.00130154,0
dbar,cbar|ubar|d|u|s|c,0.00850981,0.00981066,0.00130085,0
ubar,cbar|g|d,0.00211754,0.00341678,0.00129923,0
cbar,dbar|u,0.00119744,0.00249662,0.00129918,0
g,cbar|sbar|ubar|dbar|d|u|s,0.00778211,0.00908121,0.00129910,0
cbar,g|c,0.00200877,0.00330784,0.00129907,0
sbar,cbar|ubar|dbar|u|s,0.00556879,0.00686700,0.00129821,0
g,cbar|d|s|c,0.00298187,0.00427862,0.00129675,0
dbar,sbar|u|s|c,0.00299471,0.00429079,0.00129608,0
dbar,sbar|d|u|s|c,0.00364897,0.00494437,0.00129540,0
dbar,sbar|ubar|u|c,0.00446624,0.00576029,0.00129405,0
g,sbar|d|s|c,0.00172763,0.00302151,0.00129388,0
dbar,sbar|ubar|d|u|c,0.00527314,0.00656651,0.00129336,0
dbar,cbar|sbar|g,0.00227951,0.00357212,0.00129261,0
dbar,cbar|sbar|g|d,0.00251751,0.00380943,0.00129192,0
g,cbar|d|s,0.00116800,0.00245935,0.00129135,0
